"","Gene","Pathway"
"4481","bch:Bcen2424_4232  (GenBank) 5-carboxy-2-oxohept-3-enedioate decarboxylase HpaG2 subunit","Metabolic pathways"
"4482","bch:Bcen2424_4232  (GenBank) 5-carboxy-2-oxohept-3-enedioate decarboxylase HpaG2 subunit","Microbial metabolism in diverse environments"
"4483","bch:Bcen2424_4232  (GenBank) 5-carboxy-2-oxohept-3-enedioate decarboxylase HpaG2 subunit","Degradation of aromatic compounds"
"4484","bch:Bcen2424_4233  (GenBank) 5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase","Tyrosine metabolism"
"4485","bch:Bcen2424_4233  (GenBank) 5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase","Metabolic pathways"
"4486","bch:Bcen2424_4233  (GenBank) 5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase","Microbial metabolism in diverse environments"
"4487","bch:Bcen2424_4233  (GenBank) 5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase","Degradation of aromatic compounds"
"4488","bch:Bcen2424_4234  (GenBank) 3,4-dihydroxyphenylacetate 2,3-dioxygenase","Tyrosine metabolism"
"4489","bch:Bcen2424_4234  (GenBank) 3,4-dihydroxyphenylacetate 2,3-dioxygenase","Metabolic pathways"
"4490","bch:Bcen2424_4234  (GenBank) 3,4-dihydroxyphenylacetate 2,3-dioxygenase","Microbial metabolism in diverse environments"
"4491","bch:Bcen2424_4234  (GenBank) 3,4-dihydroxyphenylacetate 2,3-dioxygenase","Degradation of aromatic compounds"
"4492","bch:Bcen2424_4235  (GenBank) 5-carboxymethyl-2-hydroxymuconate delta isomerase","Tyrosine metabolism"
"4493","bch:Bcen2424_4235  (GenBank) 5-carboxymethyl-2-hydroxymuconate delta isomerase","Metabolic pathways"
"4494","bch:Bcen2424_4235  (GenBank) 5-carboxymethyl-2-hydroxymuconate delta isomerase","Microbial metabolism in diverse environments"
"4495","bch:Bcen2424_4235  (GenBank) 5-carboxymethyl-2-hydroxymuconate delta isomerase","Degradation of aromatic compounds"
"4496","bch:Bcen2424_4236  (GenBank) 2-oxohept-3-enedioate hydratase","Tyrosine metabolism"
"4497","bch:Bcen2424_4236  (GenBank) 2-oxohept-3-enedioate hydratase","Metabolic pathways"
"4498","bch:Bcen2424_4236  (GenBank) 2-oxohept-3-enedioate hydratase","Microbial metabolism in diverse environments"
"4499","bch:Bcen2424_4237  (GenBank) 2,4-dihydroxyhept-2-enedioate aldolase","Tyrosine metabolism"
"4500","bch:Bcen2424_4237  (GenBank) 2,4-dihydroxyhept-2-enedioate aldolase","Metabolic pathways"
"4501","bch:Bcen2424_4237  (GenBank) 2,4-dihydroxyhept-2-enedioate aldolase","Microbial metabolism in diverse environments"
"4502","bch:Bcen2424_4242  (GenBank) ABC transporter related","ABC transporters"
"4503","bch:Bcen2424_4243  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"4504","bch:Bcen2424_4244  (GenBank) extracellular solute-binding protein, family 1","ABC transporters"
"4505","bch:Bcen2424_4247  (GenBank) two component transcriptional regulator, winged helix family","Two-component system"
"4506","bch:Bcen2424_4248  (GenBank) periplasmic sensor signal transduction histidine kinase","Two-component system"
"4507","bch:Bcen2424_4250  (GenBank) aliphatic sulfonates family ABC transporter, periplasmic ligand-binding protein","Sulfur metabolism"
"4508","bch:Bcen2424_4250  (GenBank) aliphatic sulfonates family ABC transporter, periplasmic ligand-binding protein","ABC transporters"
"4509","bch:Bcen2424_4252  (GenBank) ABC transporter related","Sulfur metabolism"
"4510","bch:Bcen2424_4252  (GenBank) ABC transporter related","ABC transporters"
"4511","bch:Bcen2424_4253  (GenBank) binding-protein-dependent transport systems inner membrane component","Sulfur metabolism"
"4512","bch:Bcen2424_4253  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"4513","bch:Bcen2424_4254  (GenBank) ABC-type nitrate/sulfonate/bicarbonate transport systems periplasmic component","Sulfur metabolism"
"4514","bch:Bcen2424_4254  (GenBank) ABC-type nitrate/sulfonate/bicarbonate transport systems periplasmic component","ABC transporters"
"4515","bch:Bcen2424_4256  (GenBank) Alkanesulfonate monooxygenase","Sulfur metabolism"
"4516","bch:Bcen2424_4256  (GenBank) Alkanesulfonate monooxygenase","Metabolic pathways"
"4517","bch:Bcen2424_4261  (GenBank) glycerophosphoryl diester phosphodiesterase","Glycerophospholipid metabolism"
"4518","bch:Bcen2424_4262  (GenBank) farnesyl-diphosphate farnesyltransferase","Steroid biosynthesis"
"4519","bch:Bcen2424_4262  (GenBank) farnesyl-diphosphate farnesyltransferase","Sesquiterpenoid and triterpenoid biosynthesis"
"4520","bch:Bcen2424_4262  (GenBank) farnesyl-diphosphate farnesyltransferase","Metabolic pathways"
"4521","bch:Bcen2424_4262  (GenBank) farnesyl-diphosphate farnesyltransferase","Biosynthesis of secondary metabolites"
"4522","bch:Bcen2424_4269  (GenBank) Levanase","Fructose and mannose metabolism"
"4523","bch:Bcen2424_4270  (GenBank) Levansucrase","Starch and sucrose metabolism"
"4524","bch:Bcen2424_4270  (GenBank) Levansucrase","Metabolic pathways"
"4525","bch:Bcen2424_4270  (GenBank) Levansucrase","Two-component system"
"4526","bch:Bcen2424_4278  (GenBank) conserved hypothetical protein","Quorum sensing"
"4527","bch:Bcen2424_4283  (GenBank) Nitrile hydratase","Fluorobenzoate degradation"
"4528","bch:Bcen2424_4283  (GenBank) Nitrile hydratase","Tryptophan metabolism"
"4529","bch:Bcen2424_4283  (GenBank) Nitrile hydratase","Aminobenzoate degradation"
"4530","bch:Bcen2424_4283  (GenBank) Nitrile hydratase","Styrene degradation"
"4531","bch:Bcen2424_4283  (GenBank) Nitrile hydratase","Metabolic pathways"
"4532","bch:Bcen2424_4283  (GenBank) Nitrile hydratase","Microbial metabolism in diverse environments"
"4533","bch:Bcen2424_4284  (GenBank) nitrile hydratase, alpha subunit","Fluorobenzoate degradation"
"4534","bch:Bcen2424_4284  (GenBank) nitrile hydratase, alpha subunit","Tryptophan metabolism"
"4535","bch:Bcen2424_4284  (GenBank) nitrile hydratase, alpha subunit","Aminobenzoate degradation"
"4536","bch:Bcen2424_4284  (GenBank) nitrile hydratase, alpha subunit","Styrene degradation"
"4537","bch:Bcen2424_4284  (GenBank) nitrile hydratase, alpha subunit","Metabolic pathways"
"4538","bch:Bcen2424_4284  (GenBank) nitrile hydratase, alpha subunit","Microbial metabolism in diverse environments"
"4539","bch:Bcen2424_4287  (GenBank) Amidase","Arginine and proline metabolism"
"4540","bch:Bcen2424_4287  (GenBank) Amidase","Phenylalanine metabolism"
"4541","bch:Bcen2424_4287  (GenBank) Amidase","Tryptophan metabolism"
"4542","bch:Bcen2424_4287  (GenBank) Amidase","Aminobenzoate degradation"
"4543","bch:Bcen2424_4287  (GenBank) Amidase","Styrene degradation"
"4544","bch:Bcen2424_4287  (GenBank) Amidase","Metabolic pathways"
"4545","bch:Bcen2424_4287  (GenBank) Amidase","Microbial metabolism in diverse environments"
"4546","bch:Bcen2424_4289  (GenBank) heavy metal sensor signal transduction histidine kinase","Two-component system"
"4547","bch:Bcen2424_4290  (GenBank) two component heavy metal response transcriptional regulator, winged helix family","Two-component system"
"4548","bch:Bcen2424_4294  (GenBank) cyclic nucleotide-binding protein","Two-component system"
"4549","bch:Bcen2424_4294  (GenBank) cyclic nucleotide-binding protein","Quorum sensing"
"4550","bch:Bcen2424_4295  (GenBank) AMP-dependent synthetase and ligase","Sulfur metabolism"
"4551","bch:Bcen2424_4295  (GenBank) AMP-dependent synthetase and ligase","Metabolic pathways"
"4552","bch:Bcen2424_4296  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"4553","bch:Bcen2424_4296  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"4554","bch:Bcen2424_4308  (GenBank) Cupin 2, conserved barrel domain protein","Microbial metabolism in diverse environments"
"4555","bch:Bcen2424_4313  (GenBank) aminotransferase","Valine, leucine and isoleucine degradation"
"4556","bch:Bcen2424_4313  (GenBank) aminotransferase","beta-Alanine metabolism"
"4557","bch:Bcen2424_4313  (GenBank) aminotransferase","Propanoate metabolism"
"4558","bch:Bcen2424_4313  (GenBank) aminotransferase","Metabolic pathways"
"4559","bch:Bcen2424_4314  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Valine, leucine and isoleucine degradation"
"4560","bch:Bcen2424_4314  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","beta-Alanine metabolism"
"4561","bch:Bcen2424_4314  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Inositol phosphate metabolism"
"4562","bch:Bcen2424_4314  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Propanoate metabolism"
"4563","bch:Bcen2424_4314  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Metabolic pathways"
"4564","bch:Bcen2424_4314  (GenBank) methylmalonate-semialdehyde dehydrogenase (acylating)","Carbon metabolism"
"4565","bch:Bcen2424_4328  (GenBank) N-isopropylammelide isopropylaminohydrolase","Pyrimidine metabolism"
"4566","bch:Bcen2424_4328  (GenBank) N-isopropylammelide isopropylaminohydrolase","Arginine and proline metabolism"
"4567","bch:Bcen2424_4328  (GenBank) N-isopropylammelide isopropylaminohydrolase","Metabolic pathways"
"4568","bch:Bcen2424_4328  (GenBank) N-isopropylammelide isopropylaminohydrolase","Nucleotide metabolism"
"4569","bch:Bcen2424_4345  (GenBank) Phospholipase C","Inositol phosphate metabolism"
"4570","bch:Bcen2424_4345  (GenBank) Phospholipase C","Glycerophospholipid metabolism"
"4571","bch:Bcen2424_4345  (GenBank) Phospholipase C","Metabolic pathways"
"4572","bch:Bcen2424_4345  (GenBank) Phospholipase C","Biosynthesis of secondary metabolites"
"4573","bch:Bcen2424_4345  (GenBank) Phospholipase C","Quorum sensing"
"4574","bch:Bcen2424_4350  (GenBank) aminotransferase","Cysteine and methionine metabolism"
"4575","bch:Bcen2424_4350  (GenBank) aminotransferase","Tyrosine metabolism"
"4576","bch:Bcen2424_4350  (GenBank) aminotransferase","Phenylalanine metabolism"
"4577","bch:Bcen2424_4350  (GenBank) aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4578","bch:Bcen2424_4350  (GenBank) aminotransferase","Novobiocin biosynthesis"
"4579","bch:Bcen2424_4350  (GenBank) aminotransferase","Metabolic pathways"
"4580","bch:Bcen2424_4350  (GenBank) aminotransferase","Biosynthesis of secondary metabolites"
"4581","bch:Bcen2424_4350  (GenBank) aminotransferase","Biosynthesis of amino acids"
"4582","bch:Bcen2424_4357  (GenBank) ornithine cyclodeaminase","Lysine degradation"
"4583","bch:Bcen2424_4357  (GenBank) ornithine cyclodeaminase","Arginine and proline metabolism"
"4584","bch:Bcen2424_4357  (GenBank) ornithine cyclodeaminase","Metabolic pathways"
"4585","bch:Bcen2424_4359  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"4586","bch:Bcen2424_4359  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","Quorum sensing"
"4587","bch:Bcen2424_4360  (GenBank) proline racemase","Arginine and proline metabolism"
"4588","bch:Bcen2424_4360  (GenBank) proline racemase","D-Amino acid metabolism"
"4589","bch:Bcen2424_4360  (GenBank) proline racemase","Metabolic pathways"
"4590","bch:Bcen2424_4361  (GenBank) Peptidoglycan glycosyltransferase","Peptidoglycan biosynthesis"
"4591","bch:Bcen2424_4361  (GenBank) Peptidoglycan glycosyltransferase","Metabolic pathways"
"4592","bch:Bcen2424_4361  (GenBank) Peptidoglycan glycosyltransferase","beta-Lactam resistance"
"4593","bch:Bcen2424_4375  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"4594","bch:Bcen2424_4375  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"4595","bch:Bcen2424_4389  (GenBank) helicase c2","Nucleotide excision repair"
"4596","bch:Bcen2424_4393  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"4597","bch:Bcen2424_4393  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"4598","bch:Bcen2424_4393  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"4599","bch:Bcen2424_4393  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"4600","bch:Bcen2424_4395  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Ubiquinone and other terpenoid-quinone biosynthesis"
"4601","bch:Bcen2424_4395  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Tyrosine metabolism"
"4602","bch:Bcen2424_4395  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Phenylalanine metabolism"
"4603","bch:Bcen2424_4395  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Metabolic pathways"
"4604","bch:Bcen2424_4395  (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Biosynthesis of cofactors"
"4605","bch:Bcen2424_4408  (GenBank) cytochrome c, class I","Glycolysis / Gluconeogenesis"
"4606","bch:Bcen2424_4408  (GenBank) cytochrome c, class I","Pyruvate metabolism"
"4607","bch:Bcen2424_4408  (GenBank) cytochrome c, class I","Metabolic pathways"
"4608","bch:Bcen2424_4408  (GenBank) cytochrome c, class I","Biosynthesis of secondary metabolites"
"4609","bch:Bcen2424_4408  (GenBank) cytochrome c, class I","Microbial metabolism in diverse environments"
"4610","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Alanine, aspartate and glutamate metabolism"
"4611","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Lysine degradation"
"4612","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Tyrosine metabolism"
"4613","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Butanoate metabolism"
"4614","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Nicotinate and nicotinamide metabolism"
"4615","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Metabolic pathways"
"4616","bch:Bcen2424_4409  (GenBank) 2,5-dioxopentanoate dehydrogenase (NAD+)","Microbial metabolism in diverse environments"
"4617","bch:Bcen2424_4419  (GenBank) (2Fe-2S)-binding domain protein","Purine metabolism"
"4618","bch:Bcen2424_4419  (GenBank) (2Fe-2S)-binding domain protein","Metabolic pathways"
"4619","bch:Bcen2424_4419  (GenBank) (2Fe-2S)-binding domain protein","Microbial metabolism in diverse environments"
"4620","bch:Bcen2424_4419  (GenBank) (2Fe-2S)-binding domain protein","Nucleotide metabolism"
"4621","bch:Bcen2424_4433  (GenBank) Alkanesulfonate monooxygenase","Sulfur metabolism"
"4622","bch:Bcen2424_4433  (GenBank) Alkanesulfonate monooxygenase","Metabolic pathways"
"4623","bch:Bcen2424_4434  (GenBank) aliphatic sulfonates family ABC transporter, periplasmic ligand-binding protein","Sulfur metabolism"
"4624","bch:Bcen2424_4434  (GenBank) aliphatic sulfonates family ABC transporter, periplasmic ligand-binding protein","ABC transporters"
"4625","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Glycolysis / Gluconeogenesis"
"4626","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Fatty acid degradation"
"4627","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Tyrosine metabolism"
"4628","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Pyruvate metabolism"
"4629","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Chloroalkane and chloroalkene degradation"
"4630","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Naphthalene degradation"
"4631","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Metabolic pathways"
"4632","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Biosynthesis of secondary metabolites"
"4633","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Microbial metabolism in diverse environments"
"4634","bch:Bcen2424_4438  (GenBank) Alcohol dehydrogenase GroES domain protein","Degradation of aromatic compounds"
"4635","bch:Bcen2424_4442  (GenBank) trehalose 6-phosphate synthase","Starch and sucrose metabolism"
"4636","bch:Bcen2424_4442  (GenBank) trehalose 6-phosphate synthase","Metabolic pathways"
"4637","bch:Bcen2424_4442  (GenBank) trehalose 6-phosphate synthase","Biosynthesis of secondary metabolites"
"4638","bch:Bcen2424_4445  (GenBank) Phosphoenolpyruvate carboxykinase (GTP)","Glycolysis / Gluconeogenesis"
"4639","bch:Bcen2424_4445  (GenBank) Phosphoenolpyruvate carboxykinase (GTP)","Citrate cycle (TCA cycle)"
"4640","bch:Bcen2424_4445  (GenBank) Phosphoenolpyruvate carboxykinase (GTP)","Pyruvate metabolism"
"4641","bch:Bcen2424_4445  (GenBank) Phosphoenolpyruvate carboxykinase (GTP)","Metabolic pathways"
"4642","bch:Bcen2424_4445  (GenBank) Phosphoenolpyruvate carboxykinase (GTP)","Biosynthesis of secondary metabolites"
"4643","bch:Bcen2424_4445  (GenBank) Phosphoenolpyruvate carboxykinase (GTP)","Microbial metabolism in diverse environments"
"4644","bch:Bcen2424_4447  (GenBank) isocitrate lyase","Glyoxylate and dicarboxylate metabolism"
"4645","bch:Bcen2424_4447  (GenBank) isocitrate lyase","Metabolic pathways"
"4646","bch:Bcen2424_4447  (GenBank) isocitrate lyase","Biosynthesis of secondary metabolites"
"4647","bch:Bcen2424_4447  (GenBank) isocitrate lyase","Microbial metabolism in diverse environments"
"4648","bch:Bcen2424_4447  (GenBank) isocitrate lyase","Carbon metabolism"
"4649","bch:Bcen2424_4462  (GenBank) phosphoesterase","Inositol phosphate metabolism"
"4650","bch:Bcen2424_4462  (GenBank) phosphoesterase","Glycerophospholipid metabolism"
"4651","bch:Bcen2424_4462  (GenBank) phosphoesterase","Metabolic pathways"
"4652","bch:Bcen2424_4462  (GenBank) phosphoesterase","Biosynthesis of secondary metabolites"
"4653","bch:Bcen2424_4462  (GenBank) phosphoesterase","Quorum sensing"
"4654","bch:Bcen2424_4491  (GenBank) extracellular solute-binding protein, family 1","Quorum sensing"
"4655","bch:Bcen2424_4493  (GenBank) D-mannonate dehydratase","Pentose and glucuronate interconversions"
"4656","bch:Bcen2424_4493  (GenBank) D-mannonate dehydratase","Metabolic pathways"
"4657","bch:Bcen2424_4498  (GenBank) protein of unknown function DUF470","Cationic antimicrobial peptide (CAMP) resistance"
"4658","bch:Bcen2424_4498  (GenBank) protein of unknown function DUF470","Two-component system"
"4659","bch:Bcen2424_4504  (GenBank) sulfite reductase (NADPH) alpha subunit","Sulfur metabolism"
"4660","bch:Bcen2424_4504  (GenBank) sulfite reductase (NADPH) alpha subunit","Metabolic pathways"
"4661","bch:Bcen2424_4504  (GenBank) sulfite reductase (NADPH) alpha subunit","Microbial metabolism in diverse environments"
"4662","bch:Bcen2424_4505  (GenBank) assimilatory nitrite reductase (NAD(P)H) small subunit","Nitrogen metabolism"
"4663","bch:Bcen2424_4505  (GenBank) assimilatory nitrite reductase (NAD(P)H) small subunit","Metabolic pathways"
"4664","bch:Bcen2424_4505  (GenBank) assimilatory nitrite reductase (NAD(P)H) small subunit","Microbial metabolism in diverse environments"
"4665","bch:Bcen2424_4506  (GenBank) assimilatory nitrite reductase (NAD(P)H) large subunit precursor","Nitrogen metabolism"
"4666","bch:Bcen2424_4506  (GenBank) assimilatory nitrite reductase (NAD(P)H) large subunit precursor","Metabolic pathways"
"4667","bch:Bcen2424_4506  (GenBank) assimilatory nitrite reductase (NAD(P)H) large subunit precursor","Microbial metabolism in diverse environments"
"4668","bch:Bcen2424_4507  (GenBank) major facilitator superfamily MFS_1","Nitrogen metabolism"
"4669","bch:Bcen2424_4509  (GenBank) uroporphyrinogen-III C-methyltransferase","Porphyrin metabolism"
"4670","bch:Bcen2424_4509  (GenBank) uroporphyrinogen-III C-methyltransferase","Metabolic pathways"
"4671","bch:Bcen2424_4509  (GenBank) uroporphyrinogen-III C-methyltransferase","Biosynthesis of secondary metabolites"
"4672","bch:Bcen2424_4509  (GenBank) uroporphyrinogen-III C-methyltransferase","Microbial metabolism in diverse environments"
"4673","bch:Bcen2424_4509  (GenBank) uroporphyrinogen-III C-methyltransferase","Biosynthesis of cofactors"
"4674","bch:Bcen2424_4514  (GenBank) fumarylacetoacetate (FAA) hydrolase","Tyrosine metabolism"
"4675","bch:Bcen2424_4514  (GenBank) fumarylacetoacetate (FAA) hydrolase","Metabolic pathways"
"4676","bch:Bcen2424_4514  (GenBank) fumarylacetoacetate (FAA) hydrolase","Microbial metabolism in diverse environments"
"4677","bch:Bcen2424_4517  (GenBank) peptidase S1 and S6, chymotrypsin/Hap","Cationic antimicrobial peptide (CAMP) resistance"
"4678","bch:Bcen2424_4517  (GenBank) peptidase S1 and S6, chymotrypsin/Hap","Two-component system"
"4679","bch:Bcen2424_4523  (GenBank) Alcohol dehydrogenase GroES domain protein","Butanoate metabolism"
"4680","bch:Bcen2424_4523  (GenBank) Alcohol dehydrogenase GroES domain protein","Biosynthesis of secondary metabolites"
"4681","bch:Bcen2424_4528  (GenBank) Enoyl-CoA hydratase/isomerase","Valine, leucine and isoleucine degradation"
"4682","bch:Bcen2424_4528  (GenBank) Enoyl-CoA hydratase/isomerase","Metabolic pathways"
"4683","bch:Bcen2424_4529  (GenBank) phenylacetate-CoA ligase","Phenylalanine metabolism"
"4684","bch:Bcen2424_4529  (GenBank) phenylacetate-CoA ligase","Metabolic pathways"
"4685","bch:Bcen2424_4529  (GenBank) phenylacetate-CoA ligase","Microbial metabolism in diverse environments"
"4686","bch:Bcen2424_4530  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Phenylalanine metabolism"
"4687","bch:Bcen2424_4530  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Benzoate degradation"
"4688","bch:Bcen2424_4530  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Butanoate metabolism"
"4689","bch:Bcen2424_4530  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Metabolic pathways"
"4690","bch:Bcen2424_4530  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"4691","bch:Bcen2424_4530  (GenBank) 3-hydroxyacyl-CoA dehydrogenase","Carbon metabolism"
"4692","bch:Bcen2424_4532  (GenBank) amidohydrolase 2","Ascorbate and aldarate metabolism"
"4693","bch:Bcen2424_4532  (GenBank) amidohydrolase 2","Metabolic pathways"
"4694","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Glycine, serine and threonine metabolism"
"4695","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Cysteine and methionine metabolism"
"4696","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Methane metabolism"
"4697","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Metabolic pathways"
"4698","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Biosynthesis of secondary metabolites"
"4699","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Microbial metabolism in diverse environments"
"4700","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Carbon metabolism"
"4701","bch:Bcen2424_4533  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Biosynthesis of amino acids"
"4702","bch:Bcen2424_4545  (GenBank) protein of unknown function DUF1255","Purine metabolism"
"4703","bch:Bcen2424_4545  (GenBank) protein of unknown function DUF1255","Pyrimidine metabolism"
"4704","bch:Bcen2424_4545  (GenBank) protein of unknown function DUF1255","Metabolic pathways"
"4705","bch:Bcen2424_4545  (GenBank) protein of unknown function DUF1255","Biosynthesis of secondary metabolites"
"4706","bch:Bcen2424_4545  (GenBank) protein of unknown function DUF1255","Nucleotide metabolism"
"4707","bch:Bcen2424_4547  (GenBank) amidohydrolase","Metabolic pathways"
"4708","bch:Bcen2424_4553  (GenBank) glucose-methanol-choline oxidoreductase","Pentose phosphate pathway"
"4709","bch:Bcen2424_4553  (GenBank) glucose-methanol-choline oxidoreductase","Metabolic pathways"
"4710","bch:Bcen2424_4553  (GenBank) glucose-methanol-choline oxidoreductase","Biosynthesis of secondary metabolites"
"4711","bch:Bcen2424_4556  (GenBank) penicillin-binding protein 1C","Peptidoglycan biosynthesis"
"4712","bch:Bcen2424_4556  (GenBank) penicillin-binding protein 1C","Metabolic pathways"
"4713","bch:Bcen2424_4563  (GenBank) peptidase MprA, Serine peptidase, MEROPS family S08A","Quorum sensing"
"4714","bch:Bcen2424_4585  (GenBank) extracellular solute-binding protein, family 5","Quorum sensing"
"4715","bch:Bcen2424_4588  (GenBank) Oxalate decarboxylase","Glyoxylate and dicarboxylate metabolism"
"4716","bch:Bcen2424_4588  (GenBank) Oxalate decarboxylase","Metabolic pathways"
"4717","bch:Bcen2424_4590  (GenBank) peptidase M15D, vanX D-ala-D-ala dipeptidase","Vancomycin resistance"
"4718","bch:Bcen2424_4590  (GenBank) peptidase M15D, vanX D-ala-D-ala dipeptidase","Two-component system"
"4719","bch:Bcen2424_4591  (GenBank) extracellular solute-binding protein, family 5","Quorum sensing"
"4720","bch:Bcen2424_4592  (GenBank) binding-protein-dependent transport systems inner membrane component","Quorum sensing"
"4721","bch:Bcen2424_4593  (GenBank) binding-protein-dependent transport systems inner membrane component","Quorum sensing"
"4722","bch:Bcen2424_4594  (GenBank) ABC transporter related","Quorum sensing"
"4723","bch:Bcen2424_4595  (GenBank) ABC transporter related","Quorum sensing"
"4724","bch:Bcen2424_4599  (GenBank) Beta-lactamase","beta-Lactam resistance"
"4725","bch:Bcen2424_4599  (GenBank) Beta-lactamase","Two-component system"
"4726","bch:Bcen2424_4610  (GenBank) glucose-methanol-choline oxidoreductase","Pentose phosphate pathway"
"4727","bch:Bcen2424_4610  (GenBank) glucose-methanol-choline oxidoreductase","Metabolic pathways"
"4728","bch:Bcen2424_4610  (GenBank) glucose-methanol-choline oxidoreductase","Biosynthesis of secondary metabolites"
"4729","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Arginine and proline metabolism"
"4730","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Phenylalanine metabolism"
"4731","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Tryptophan metabolism"
"4732","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Aminobenzoate degradation"
"4733","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Styrene degradation"
"4734","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Metabolic pathways"
"4735","bch:Bcen2424_4629  (GenBank) Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase","Microbial metabolism in diverse environments"
"4736","bch:Bcen2424_4631  (GenBank) Formamidase","Cyanoamino acid metabolism"
"4737","bch:Bcen2424_4631  (GenBank) Formamidase","Glyoxylate and dicarboxylate metabolism"
