"","Gene","Pathway"
"4153","paem:U769_21640  (GenBank) phosphate acetyltransferase","Microbial metabolism in diverse environments"
"4154","paem:U769_21640  (GenBank) phosphate acetyltransferase","Carbon metabolism"
"4155","paem:U769_21655  (GenBank) beta-lactamase","Pyruvate metabolism"
"4156","paem:U769_21655  (GenBank) beta-lactamase","Metabolic pathways"
"4157","paem:U769_21860  (GenBank) helicase DnaB","DNA replication"
"4158","paem:U769_22105  (GenBank) haloacid dehalogenase","Chlorocyclohexane and chlorobenzene degradation"
"4159","paem:U769_22105  (GenBank) haloacid dehalogenase","Chloroalkane and chloroalkene degradation"
"4160","paem:U769_22105  (GenBank) haloacid dehalogenase","Metabolic pathways"
"4161","paem:U769_22105  (GenBank) haloacid dehalogenase","Microbial metabolism in diverse environments"
"4162","paem:U769_22175 prpB (GenBank) 2-methylisocitrate lyase","Propanoate metabolism"
"4163","paem:U769_22175 prpB (GenBank) 2-methylisocitrate lyase","Metabolic pathways"
"4164","paem:U769_22180  (GenBank) methylcitrate synthase","Propanoate metabolism"
"4165","paem:U769_22180  (GenBank) methylcitrate synthase","Metabolic pathways"
"4166","paem:U769_22185  (GenBank) aconitate hydratase","Propanoate metabolism"
"4167","paem:U769_22185  (GenBank) aconitate hydratase","Metabolic pathways"
"4168","paem:U769_22190  (GenBank) 3-methylitaconate isomerase","Propanoate metabolism"
"4169","paem:U769_22190  (GenBank) 3-methylitaconate isomerase","Metabolic pathways"
"4170","paem:U769_22255  (GenBank) pyrroline-5-carboxylate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"4171","paem:U769_22255  (GenBank) pyrroline-5-carboxylate dehydrogenase","Arginine and proline metabolism"
"4172","paem:U769_22255  (GenBank) pyrroline-5-carboxylate dehydrogenase","Metabolic pathways"
"4173","paem:U769_22255  (GenBank) pyrroline-5-carboxylate dehydrogenase","Biosynthesis of secondary metabolites"
"4174","paem:U769_22300  (GenBank) pyridoxine 5'-phosphate synthase","Vitamin B6 metabolism"
"4175","paem:U769_22300  (GenBank) pyridoxine 5'-phosphate synthase","Metabolic pathways"
"4176","paem:U769_22300  (GenBank) pyridoxine 5'-phosphate synthase","Biosynthesis of cofactors"
"4177","paem:U769_22305  (GenBank) DNA repair protein RecO","Homologous recombination"
"4178","paem:U769_22325  (GenBank) signal peptidase","Protein export"
"4179","paem:U769_22335  (GenBank) serine peptidase","Cationic antimicrobial peptide (CAMP) resistance"
"4180","paem:U769_22335  (GenBank) serine peptidase","Two-component system"
"4181","paem:U769_22360  (GenBank) L-aspartate oxidase","Alanine, aspartate and glutamate metabolism"
"4182","paem:U769_22360  (GenBank) L-aspartate oxidase","Nicotinate and nicotinamide metabolism"
"4183","paem:U769_22360  (GenBank) L-aspartate oxidase","Metabolic pathways"
"4184","paem:U769_22360  (GenBank) L-aspartate oxidase","Biosynthesis of cofactors"
"4185","paem:U769_22385  (GenBank) sensor histidine kinase","Two-component system"
"4186","paem:U769_22390  (GenBank) transcriptional regulator","Two-component system"
"4187","paem:U769_22400  (GenBank) C4-dicarboxylate ABC transporter substrate-binding protein","Two-component system"
"4188","paem:U769_22405  (GenBank) membrane protein","Two-component system"
"4189","paem:U769_22410  (GenBank) tripartite tricarboxylate transporter TctA","Two-component system"
"4190","paem:U769_22420  (GenBank) uracil-DNA glycosylase","Base excision repair"
"4191","paem:U769_22425  (GenBank) vancomycin resistance protein","Vancomycin resistance"
"4192","paem:U769_22425  (GenBank) vancomycin resistance protein","Two-component system"
"4193","paem:U769_22435  (GenBank) methylmalonate-semialdehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"4194","paem:U769_22435  (GenBank) methylmalonate-semialdehyde dehydrogenase","beta-Alanine metabolism"
"4195","paem:U769_22435  (GenBank) methylmalonate-semialdehyde dehydrogenase","Inositol phosphate metabolism"
"4196","paem:U769_22435  (GenBank) methylmalonate-semialdehyde dehydrogenase","Propanoate metabolism"
"4197","paem:U769_22435  (GenBank) methylmalonate-semialdehyde dehydrogenase","Metabolic pathways"
"4198","paem:U769_22435  (GenBank) methylmalonate-semialdehyde dehydrogenase","Carbon metabolism"
"4199","paem:U769_22525  (GenBank) MFS transporter","Quorum sensing"
"4200","paem:U769_22525  (GenBank) MFS transporter","Biofilm formation - Pseudomonas aeruginosa"
"4201","paem:U769_22530  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"4202","paem:U769_22600  (GenBank) hypothetical protein","Mismatch repair"
"4203","paem:U769_22660  (GenBank) type VI secretion protein VasK","Biofilm formation - Pseudomonas aeruginosa"
"4204","paem:U769_22660  (GenBank) type VI secretion protein VasK","Bacterial secretion system"
"4205","paem:U769_22680  (GenBank) ATPase AAA","Biofilm formation - Pseudomonas aeruginosa"
"4206","paem:U769_22680  (GenBank) ATPase AAA","Bacterial secretion system"
"4207","paem:U769_22685  (GenBank) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"4208","paem:U769_22690  (GenBank) type VI secretion protein","Biofilm formation - Pseudomonas aeruginosa"
"4209","paem:U769_22705  (GenBank) type VI secretion protein","Biofilm formation - Pseudomonas aeruginosa"
"4210","paem:U769_22715  (GenBank) hypothetical protein","Bacterial secretion system"
"4211","paem:U769_22720  (GenBank) type VI secretion protein","Biofilm formation - Pseudomonas aeruginosa"
"4212","paem:U769_22725  (GenBank) hypothetical protein","Bacterial secretion system"
"4213","paem:U769_22730  (GenBank) dCMP deaminase","Riboflavin metabolism"
"4214","paem:U769_22730  (GenBank) dCMP deaminase","Metabolic pathways"
"4215","paem:U769_22730  (GenBank) dCMP deaminase","Biosynthesis of secondary metabolites"
"4216","paem:U769_22730  (GenBank) dCMP deaminase","Biosynthesis of cofactors"
"4217","paem:U769_22730  (GenBank) dCMP deaminase","Quorum sensing"
"4218","paem:U769_22740  (GenBank) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"4219","paem:U769_22740  (GenBank) hypothetical protein","Bacterial secretion system"
"4220","paem:U769_22745  (GenBank) type IV secretion protein Rhs","Bacterial secretion system"
"4221","paem:U769_22835  (GenBank) lactoylglutathione lyase","Pyruvate metabolism"
"4222","paem:U769_22835  (GenBank) lactoylglutathione lyase","Metabolic pathways"
"4223","paem:U769_22840  (GenBank) antibiotic biosynthesis monooxygenase","Quorum sensing"
"4224","paem:U769_22865  (GenBank) amidase","Arginine and proline metabolism"
"4225","paem:U769_22865  (GenBank) amidase","Phenylalanine metabolism"
"4226","paem:U769_22865  (GenBank) amidase","Tryptophan metabolism"
"4227","paem:U769_22865  (GenBank) amidase","Aminobenzoate degradation"
"4228","paem:U769_22865  (GenBank) amidase","Styrene degradation"
"4229","paem:U769_22865  (GenBank) amidase","Metabolic pathways"
"4230","paem:U769_22865  (GenBank) amidase","Microbial metabolism in diverse environments"
"4231","paem:U769_22955  (GenBank) general secretion pathway protein F","Bacterial secretion system"
"4232","paem:U769_22960  (GenBank) general secretion pathway protein E","Bacterial secretion system"
"4233","paem:U769_22965  (GenBank) general secretion pathway protein D","Bacterial secretion system"
"4234","paem:U769_22970  (GenBank) type II secretion system protein","Bacterial secretion system"
"4235","paem:U769_22975  (GenBank) type II secretion system protein","Bacterial secretion system"
"4236","paem:U769_22980  (GenBank) HxcX atypical pseudopilin","Bacterial secretion system"
"4237","paem:U769_22985  (GenBank) general secretion pathway protein G","Bacterial secretion system"
"4238","paem:U769_22990  (GenBank) general secretion pathway protein I","Bacterial secretion system"
"4239","paem:U769_22995  (GenBank) hypothetical protein","Bacterial secretion system"
"4240","paem:U769_23000  (GenBank) HxcU pseudopilin","Bacterial secretion system"
"4241","paem:U769_23005  (GenBank) HxcW pseudopilin","Bacterial secretion system"
"4242","paem:U769_23030  (GenBank) heme oxygenase","Porphyrin metabolism"
"4243","paem:U769_23030  (GenBank) heme oxygenase","Biosynthesis of secondary metabolites"
"4244","paem:U769_23050  (GenBank) 5S ribosomal RNA","Ribosome"
"4245","paem:U769_23055  (GenBank) 23S ribosomal RNA","Ribosome"
"4246","paem:U769_23060  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"4247","paem:U769_23065  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"4248","paem:U769_23070  (GenBank) 16S ribosomal RNA","Ribosome"
"4249","paem:U769_23085  (GenBank) exodeoxyribonuclease V subunit alpha","Homologous recombination"
"4250","paem:U769_23090  (GenBank) exodeoxyribonuclease V subunit beta","Homologous recombination"
"4251","paem:U769_23095  (GenBank) exodeoxyribonuclease V subunit gamma","Homologous recombination"
"4252","paem:U769_23120  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"4253","paem:U769_23120  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"4254","paem:U769_23205  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"4255","paem:U769_23205  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"4256","paem:U769_23215  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"4257","paem:U769_23215  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"4258","paem:U769_23220  (GenBank) methyl-accepting chemotaxis protein","Two-component system"
"4259","paem:U769_23220  (GenBank) methyl-accepting chemotaxis protein","Bacterial chemotaxis"
"4260","paem:U769_23225  (GenBank) glycoside hydrolase","Metabolic pathways"
"4261","paem:U769_23245  (GenBank) formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"4262","paem:U769_23245  (GenBank) formyltetrahydrofolate deformylase","One carbon pool by folate"
"4263","paem:U769_23245  (GenBank) formyltetrahydrofolate deformylase","Metabolic pathways"
"4264","paem:U769_23255 sbcB (GenBank) exonuclease I","Mismatch repair"
"4265","paem:U769_23320  (GenBank) pyruvate kinase","Glycolysis / Gluconeogenesis"
"4266","paem:U769_23320  (GenBank) pyruvate kinase","Pyruvate metabolism"
"4267","paem:U769_23320  (GenBank) pyruvate kinase","Metabolic pathways"
"4268","paem:U769_23320  (GenBank) pyruvate kinase","Biosynthesis of secondary metabolites"
"4269","paem:U769_23320  (GenBank) pyruvate kinase","Microbial metabolism in diverse environments"
"4270","paem:U769_23320  (GenBank) pyruvate kinase","Carbon metabolism"
"4271","paem:U769_23320  (GenBank) pyruvate kinase","Biosynthesis of amino acids"
"4272","paem:U769_23335  (GenBank) diguanylate cyclase","Biofilm formation - Pseudomonas aeruginosa"
"4273","paem:U769_23340  (GenBank) fumarate hydratase","Citrate cycle (TCA cycle)"
"4274","paem:U769_23340  (GenBank) fumarate hydratase","Pyruvate metabolism"
"4275","paem:U769_23340  (GenBank) fumarate hydratase","Metabolic pathways"
"4276","paem:U769_23340  (GenBank) fumarate hydratase","Biosynthesis of secondary metabolites"
"4277","paem:U769_23340  (GenBank) fumarate hydratase","Microbial metabolism in diverse environments"
"4278","paem:U769_23340  (GenBank) fumarate hydratase","Carbon metabolism"
"4279","paem:U769_23370  (GenBank) phospholipase","Glycerophospholipid metabolism"
"4280","paem:U769_23370  (GenBank) phospholipase","Metabolic pathways"
"4281","paem:U769_23385  (GenBank) amidase","Arginine and proline metabolism"
"4282","paem:U769_23385  (GenBank) amidase","Phenylalanine metabolism"
"4283","paem:U769_23385  (GenBank) amidase","Tryptophan metabolism"
"4284","paem:U769_23385  (GenBank) amidase","Aminobenzoate degradation"
"4285","paem:U769_23385  (GenBank) amidase","Styrene degradation"
"4286","paem:U769_23385  (GenBank) amidase","Metabolic pathways"
"4287","paem:U769_23385  (GenBank) amidase","Microbial metabolism in diverse environments"
"4288","paem:U769_23395  (GenBank) amidohydrolase","Metabolic pathways"
"4289","paem:U769_23440  (GenBank) ACP phosphodiesterase","Pantothenate and CoA biosynthesis"
"4290","paem:U769_23440  (GenBank) ACP phosphodiesterase","Metabolic pathways"
"4291","paem:U769_23515  (GenBank) diguanylate cyclase","Biofilm formation - Pseudomonas aeruginosa"
"4292","paem:U769_23550  (GenBank) RND transporter","beta-Lactam resistance"
"4293","paem:U769_23550  (GenBank) RND transporter","Cationic antimicrobial peptide (CAMP) resistance"
"4294","paem:U769_23555  (GenBank) acriflavine resistance protein B","beta-Lactam resistance"
"4295","paem:U769_23555  (GenBank) acriflavine resistance protein B","Cationic antimicrobial peptide (CAMP) resistance"
"4296","paem:U769_23560  (GenBank) nicotinate phosphoribosyltransferase","Nicotinate and nicotinamide metabolism"
"4297","paem:U769_23560  (GenBank) nicotinate phosphoribosyltransferase","Metabolic pathways"
"4298","paem:U769_23560  (GenBank) nicotinate phosphoribosyltransferase","Biosynthesis of cofactors"
"4299","paem:U769_23610 groEL (GenBank) molecular chaperone GroEL","RNA degradation"
"4300","paem:U769_23625  (GenBank) heme iron utilization protein","Porphyrin metabolism"
"4301","paem:U769_23625  (GenBank) heme iron utilization protein","Biosynthesis of secondary metabolites"
"4302","paem:U769_23630 fabG (GenBank) 3-ketoacyl-ACP reductase","Fatty acid biosynthesis"
"4303","paem:U769_23630 fabG (GenBank) 3-ketoacyl-ACP reductase","Biotin metabolism"
"4304","paem:U769_23630 fabG (GenBank) 3-ketoacyl-ACP reductase","Metabolic pathways"
"4305","paem:U769_23630 fabG (GenBank) 3-ketoacyl-ACP reductase","Biosynthesis of secondary metabolites"
"4306","paem:U769_23630 fabG (GenBank) 3-ketoacyl-ACP reductase","Fatty acid metabolism"
"4307","paem:U769_23630 fabG (GenBank) 3-ketoacyl-ACP reductase","Biosynthesis of cofactors"
"4308","paem:U769_23650  (GenBank) permease","beta-Lactam resistance"
"4309","paem:U769_23670  (GenBank) 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"4310","paem:U769_23670  (GenBank) 2-dehydropantoate 2-reductase","Metabolic pathways"
"4311","paem:U769_23670  (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"4312","paem:U769_23670  (GenBank) 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"4313","paem:U769_23680  (GenBank) ATP--cobalamin adenosyltransferase","Porphyrin metabolism"
"4314","paem:U769_23680  (GenBank) ATP--cobalamin adenosyltransferase","Metabolic pathways"
"4315","paem:U769_23680  (GenBank) ATP--cobalamin adenosyltransferase","Biosynthesis of cofactors"
"4316","paem:U769_23690  (GenBank) glutathione S-transferase","Glutathione metabolism"
"4317","paem:U769_23690  (GenBank) glutathione S-transferase","Metabolic pathways"
"4318","paem:U769_23695 argJ (GenBank) N-acetylglutamate synthase","Arginine biosynthesis"
"4319","paem:U769_23695 argJ (GenBank) N-acetylglutamate synthase","Metabolic pathways"
"4320","paem:U769_23695 argJ (GenBank) N-acetylglutamate synthase","Biosynthesis of secondary metabolites"
"4321","paem:U769_23695 argJ (GenBank) N-acetylglutamate synthase","2-Oxocarboxylic acid metabolism"
"4322","paem:U769_23695 argJ (GenBank) N-acetylglutamate synthase","Biosynthesis of amino acids"
"4323","paem:U769_23700 secA (GenBank) preprotein translocase subunit SecA","Quorum sensing"
"4324","paem:U769_23700 secA (GenBank) preprotein translocase subunit SecA","Protein export"
"4325","paem:U769_23700 secA (GenBank) preprotein translocase subunit SecA","Bacterial secretion system"
"4326","paem:U769_23715 lpxC (GenBank) UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase","Lipopolysaccharide biosynthesis"
"4327","paem:U769_23715 lpxC (GenBank) UDP-3-O-(3-hydroxymyristoyl) glucosamine N-acyltransferase","Metabolic pathways"
"4328","paem:U769_23735  (GenBank) D-alanine--D-alanine ligase","D-Amino acid metabolism"
"4329","paem:U769_23735  (GenBank) D-alanine--D-alanine ligase","Peptidoglycan biosynthesis"
"4330","paem:U769_23735  (GenBank) D-alanine--D-alanine ligase","Metabolic pathways"
"4331","paem:U769_23735  (GenBank) D-alanine--D-alanine ligase","Vancomycin resistance"
"4332","paem:U769_23740 murC (GenBank) UDP-N-acetylmuramate--alanine ligase","Peptidoglycan biosynthesis"
"4333","paem:U769_23740 murC (GenBank) UDP-N-acetylmuramate--alanine ligase","Metabolic pathways"
"4334","paem:U769_23745  (GenBank) UDP-diphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","Peptidoglycan biosynthesis"
"4335","paem:U769_23745  (GenBank) UDP-diphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","Metabolic pathways"
"4336","paem:U769_23745  (GenBank) UDP-diphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","Vancomycin resistance"
"4337","paem:U769_23755 murD (GenBank) UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","D-Amino acid metabolism"
"4338","paem:U769_23755 murD (GenBank) UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","Peptidoglycan biosynthesis"
"4339","paem:U769_23755 murD (GenBank) UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","Metabolic pathways"
"4340","paem:U769_23760 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"4341","paem:U769_23760 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"4342","paem:U769_23760 mraY (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"4343","paem:U769_23765  (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Lysine biosynthesis"
"4344","paem:U769_23765  (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Peptidoglycan biosynthesis"
"4345","paem:U769_23765  (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Metabolic pathways"
"4346","paem:U769_23765  (GenBank) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Vancomycin resistance"
"4347","paem:U769_23770  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Lysine biosynthesis"
"4348","paem:U769_23770  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"4349","paem:U769_23770  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Metabolic pathways"
"4350","paem:U769_23775  (GenBank) cell division protein","Peptidoglycan biosynthesis"
"4351","paem:U769_23775  (GenBank) cell division protein","Metabolic pathways"
"4352","paem:U769_23775  (GenBank) cell division protein","beta-Lactam resistance"
"4353","paem:U769_23815  (GenBank) DnaA initiator-associating protein DiaA","Lipopolysaccharide biosynthesis"
"4354","paem:U769_23815  (GenBank) DnaA initiator-associating protein DiaA","Metabolic pathways"
"4355","paem:U769_23815  (GenBank) DnaA initiator-associating protein DiaA","Biosynthesis of nucleotide sugars"
"4356","paem:U769_23835  (GenBank) cytochrome C","Oxidative phosphorylation"
"4357","paem:U769_23835  (GenBank) cytochrome C","Metabolic pathways"
"4358","paem:U769_23835  (GenBank) cytochrome C","Two-component system"
"4359","paem:U769_23840  (GenBank) cytochrome B","Oxidative phosphorylation"
"4360","paem:U769_23840  (GenBank) cytochrome B","Metabolic pathways"
"4361","paem:U769_23840  (GenBank) cytochrome B","Two-component system"
"4362","paem:U769_23845  (GenBank) iron-sulfur protein","Oxidative phosphorylation"
"4363","paem:U769_23845  (GenBank) iron-sulfur protein","Metabolic pathways"
"4364","paem:U769_23845  (GenBank) iron-sulfur protein","Two-component system"
"4365","paem:U769_23850  (GenBank) 30S ribosomal protein S9","Ribosome"
"4366","paem:U769_23855  (GenBank) 50S ribosomal protein L13","Ribosome"
"4367","paem:U769_23885  (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"4368","paem:U769_23900  (GenBank) adenylylsulfate kinase","Purine metabolism"
"4369","paem:U769_23900  (GenBank) adenylylsulfate kinase","Monobactam biosynthesis"
"4370","paem:U769_23900  (GenBank) adenylylsulfate kinase","Selenocompound metabolism"
"4371","paem:U769_23900  (GenBank) adenylylsulfate kinase","Sulfur metabolism"
"4372","paem:U769_23900  (GenBank) adenylylsulfate kinase","Metabolic pathways"
"4373","paem:U769_23900  (GenBank) adenylylsulfate kinase","Biosynthesis of secondary metabolites"
"4374","paem:U769_23900  (GenBank) adenylylsulfate kinase","Microbial metabolism in diverse environments"
"4375","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Purine metabolism"
"4376","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Monobactam biosynthesis"
"4377","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Selenocompound metabolism"
"4378","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Sulfur metabolism"
"4379","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Metabolic pathways"
"4380","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Biosynthesis of secondary metabolites"
"4381","paem:U769_23905  (GenBank) sulfate adenylyltransferase","Microbial metabolism in diverse environments"
"4382","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Histidine metabolism"
"4383","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Tyrosine metabolism"
"4384","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"4385","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4386","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"4387","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Metabolic pathways"
"4388","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"4389","paem:U769_23925  (GenBank) histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"4390","paem:U769_23930  (GenBank) histidinol dehydrogenase","Histidine metabolism"
"4391","paem:U769_23930  (GenBank) histidinol dehydrogenase","Metabolic pathways"
"4392","paem:U769_23930  (GenBank) histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"4393","paem:U769_23930  (GenBank) histidinol dehydrogenase","Biosynthesis of amino acids"
"4394","paem:U769_23935 hisG (GenBank) ATP phosphoribosyltransferase","Histidine metabolism"
"4395","paem:U769_23935 hisG (GenBank) ATP phosphoribosyltransferase","Metabolic pathways"
"4396","paem:U769_23935 hisG (GenBank) ATP phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"4397","paem:U769_23935 hisG (GenBank) ATP phosphoribosyltransferase","Biosynthesis of amino acids"
"4398","paem:U769_23940  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"4399","paem:U769_23940  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"4400","paem:U769_23940  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"4401","paem:U769_23940  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"4402","paem:U769_23950  (GenBank) anti-sigma factor antagonist","ABC transporters"
"4403","paem:U769_23955  (GenBank) toluene tolerance protein","ABC transporters"
"4404","paem:U769_23960  (GenBank) organic solvent ABC transporter substrate-binding protein","ABC transporters"
"4405","paem:U769_23965  (GenBank) ABC transporter permease","ABC transporters"
"4406","paem:U769_23970  (GenBank) organic solvent ABC transporter ATP-binding protein","ABC transporters"
"4407","paem:U769_23975  (GenBank) D-arabinose 5-phosphate isomerase","Lipopolysaccharide biosynthesis"
"4408","paem:U769_23975  (GenBank) D-arabinose 5-phosphate isomerase","Metabolic pathways"
"4409","paem:U769_23975  (GenBank) D-arabinose 5-phosphate isomerase","Biosynthesis of nucleotide sugars"
"4410","paem:U769_23980  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase","Lipopolysaccharide biosynthesis"
"4411","paem:U769_23980  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase","Metabolic pathways"
"4412","paem:U769_23980  (GenBank) 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase","Biosynthesis of nucleotide sugars"
"4413","paem:U769_23995  (GenBank) lipopolysaccharide ABC transporter ATP-binding protein","ABC transporters"
"4414","paem:U769_24000  (GenBank) RNA polymerase factor sigma-54","Two-component system"
"4415","paem:U769_24000  (GenBank) RNA polymerase factor sigma-54","Flagellar assembly"
"4416","paem:U769_24010  (GenBank) PTS fructose transporter subunit IIA","Phosphotransferase system (PTS)"
"4417","paem:U769_24020  (GenBank) phosphocarrier protein HPr","Phosphotransferase system (PTS)"
"4418","paem:U769_24040  (GenBank) fumarate hydratase","Citrate cycle (TCA cycle)"
"4419","paem:U769_24040  (GenBank) fumarate hydratase","Pyruvate metabolism"
"4420","paem:U769_24040  (GenBank) fumarate hydratase","Metabolic pathways"
"4421","paem:U769_24040  (GenBank) fumarate hydratase","Biosynthesis of secondary metabolites"
"4422","paem:U769_24040  (GenBank) fumarate hydratase","Microbial metabolism in diverse environments"
"4423","paem:U769_24040  (GenBank) fumarate hydratase","Carbon metabolism"
"4424","paem:U769_24080  (GenBank) septum formation protein Maf","Pyrimidine metabolism"
"4425","paem:U769_24080  (GenBank) septum formation protein Maf","Metabolic pathways"
"4426","paem:U769_24080  (GenBank) septum formation protein Maf","Nucleotide metabolism"
"4427","paem:U769_24100  (GenBank) glutamyl-tRNA amidotransferase subunit C","Aminoacyl-tRNA biosynthesis"
"4428","paem:U769_24100  (GenBank) glutamyl-tRNA amidotransferase subunit C","Metabolic pathways"
"4429","paem:U769_24105  (GenBank) glutamyl-tRNA(Gln) amidotransferase","Aminoacyl-tRNA biosynthesis"
"4430","paem:U769_24105  (GenBank) glutamyl-tRNA(Gln) amidotransferase","Metabolic pathways"
"4431","paem:U769_24110 gatB (GenBank) glutamyl-tRNA amidotransferase subunit B","Aminoacyl-tRNA biosynthesis"
"4432","paem:U769_24110 gatB (GenBank) glutamyl-tRNA amidotransferase subunit B","Metabolic pathways"
"4433","paem:U769_24120  (GenBank) 4-carboxymuconolactone decarboxylase","Benzoate degradation"
"4434","paem:U769_24120  (GenBank) 4-carboxymuconolactone decarboxylase","Metabolic pathways"
"4435","paem:U769_24120  (GenBank) 4-carboxymuconolactone decarboxylase","Microbial metabolism in diverse environments"
"4436","paem:U769_24120  (GenBank) 4-carboxymuconolactone decarboxylase","Degradation of aromatic compounds"
"4437","paem:U769_24155  (GenBank) chemotaxis protein CheY","Two-component system"
"4438","paem:U769_24160  (GenBank) sensor histidine kinase","Two-component system"
"4439","paem:U769_24170  (GenBank) peptide ABC transporter substrate-binding protein","ABC transporters"
"4440","paem:U769_24170  (GenBank) peptide ABC transporter substrate-binding protein","Bacterial chemotaxis"
"4441","paem:U769_24175  (GenBank) peptide ABC transporter substrate-binding protein","ABC transporters"
"4442","paem:U769_24175  (GenBank) peptide ABC transporter substrate-binding protein","Bacterial chemotaxis"
"4443","paem:U769_24190  (GenBank) peptide ABC transporter substrate-binding protein","ABC transporters"
"4444","paem:U769_24190  (GenBank) peptide ABC transporter substrate-binding protein","Bacterial chemotaxis"
"4445","paem:U769_24200  (GenBank) peptide ABC transporter substrate-binding protein","ABC transporters"
"4446","paem:U769_24200  (GenBank) peptide ABC transporter substrate-binding protein","Bacterial chemotaxis"
"4447","paem:U769_24205  (GenBank) peptide ABC transporter permease","ABC transporters"
"4448","paem:U769_24210  (GenBank) peptide ABC transporter","ABC transporters"
"4449","paem:U769_24215  (GenBank) ABC transporter ATP-binding protein","ABC transporters"
"4450","paem:U769_24220 dppF (GenBank) peptide ABC transporter ATP-binding protein","ABC transporters"
"4451","paem:U769_24235  (GenBank) allophanate hydrolase","Glutathione metabolism"
"4452","paem:U769_24235  (GenBank) allophanate hydrolase","Metabolic pathways"
"4453","paem:U769_24240  (GenBank) allophanate hydrolase","Glutathione metabolism"
"4454","paem:U769_24240  (GenBank) allophanate hydrolase","Metabolic pathways"
