"","Gene","Pathway"
"1759","hix:NTHI723_01449 ssb_1 (GenBank) Helix-destabilizing protein","Homologous recombination"
"1760","hix:NTHI723_01450 uvrA (GenBank) Excinuclease ABC subunit A","Nucleotide excision repair"
"1761","hix:NTHI723_01456  (GenBank) selenium metabolism protein YedF","Sulfur relay system"
"1762","hix:NTHI723_01457  (GenBank) hypothetical protein","Quorum sensing"
"1763","hix:NTHI723_01457  (GenBank) hypothetical protein","Protein export"
"1764","hix:NTHI723_01457  (GenBank) hypothetical protein","Bacterial secretion system"
"1765","hix:NTHI723_01458 secD (GenBank) Protein translocase subunit protein","Protein export"
"1766","hix:NTHI723_01458 secD (GenBank) Protein translocase subunit protein","Bacterial secretion system"
"1767","hix:NTHI723_01459 secF (GenBank) Protein translocase subunit protein","Protein export"
"1768","hix:NTHI723_01459 secF (GenBank) Protein translocase subunit protein","Bacterial secretion system"
"1769","hix:NTHI723_01466 deaD (GenBank) Cold-shock DEAD box protein A","RNA degradation"
"1770","hix:NTHI723_01468 pnp (GenBank) Polyribonucleotide nucleotidyltransferase","RNA degradation"
"1771","hix:NTHI723_01475 guaA (GenBank) GMP synthase [glutamine-hydrolyzing]","Purine metabolism"
"1772","hix:NTHI723_01475 guaA (GenBank) GMP synthase [glutamine-hydrolyzing]","Metabolic pathways"
"1773","hix:NTHI723_01475 guaA (GenBank) GMP synthase [glutamine-hydrolyzing]","Nucleotide metabolism"
"1774","hix:NTHI723_01476 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Purine metabolism"
"1775","hix:NTHI723_01476 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Metabolic pathways"
"1776","hix:NTHI723_01476 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Biosynthesis of secondary metabolites"
"1777","hix:NTHI723_01476 guaB (GenBank) Inosine-5'-monophosphate dehydrogenase","Nucleotide metabolism"
"1778","hix:NTHI723_01477 birA (GenBank) Bifunctional protein BirA","Biotin metabolism"
"1779","hix:NTHI723_01477 birA (GenBank) Bifunctional protein BirA","Metabolic pathways"
"1780","hix:NTHI723_01478  (GenBank) 16S ribosomal RNA","Ribosome"
"1781","hix:NTHI723_01479  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"1782","hix:NTHI723_01480  (GenBank) 23S ribosomal RNA","Ribosome"
"1783","hix:NTHI723_01481  (GenBank) 5S ribosomal RNA","Ribosome"
"1784","hix:NTHI723_01483 arcB_2 (GenBank) Aerobic respiration control sensor protein ArcB","Two-component system"
"1785","hix:NTHI723_01492 oppA_2 (GenBank) Periplasmic oligopeptide-binding protein precursor","Quorum sensing"
"1786","hix:NTHI723_01493 ribA (GenBank) GTP cyclohydrolase-2","Riboflavin metabolism"
"1787","hix:NTHI723_01493 ribA (GenBank) GTP cyclohydrolase-2","Folate biosynthesis"
"1788","hix:NTHI723_01493 ribA (GenBank) GTP cyclohydrolase-2","Metabolic pathways"
"1789","hix:NTHI723_01493 ribA (GenBank) GTP cyclohydrolase-2","Biosynthesis of secondary metabolites"
"1790","hix:NTHI723_01493 ribA (GenBank) GTP cyclohydrolase-2","Biosynthesis of cofactors"
"1791","hix:NTHI723_01493 ribA (GenBank) GTP cyclohydrolase-2","Quorum sensing"
"1792","hix:NTHI723_01494 pgpB (GenBank) Phosphatidylglycerophosphatase B","Glycerophospholipid metabolism"
"1793","hix:NTHI723_01494 pgpB (GenBank) Phosphatidylglycerophosphatase B","Metabolic pathways"
"1794","hix:NTHI723_01495 dam (GenBank) DNA adenine methylase","Mismatch repair"
"1795","hix:NTHI723_01496 aroB (GenBank) 3-dehydroquinate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1796","hix:NTHI723_01496 aroB (GenBank) 3-dehydroquinate synthase","Metabolic pathways"
"1797","hix:NTHI723_01496 aroB (GenBank) 3-dehydroquinate synthase","Biosynthesis of secondary metabolites"
"1798","hix:NTHI723_01496 aroB (GenBank) 3-dehydroquinate synthase","Biosynthesis of amino acids"
"1799","hix:NTHI723_01497 aroK (GenBank) Shikimate kinase 1","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1800","hix:NTHI723_01497 aroK (GenBank) Shikimate kinase 1","Metabolic pathways"
"1801","hix:NTHI723_01497 aroK (GenBank) Shikimate kinase 1","Biosynthesis of secondary metabolites"
"1802","hix:NTHI723_01497 aroK (GenBank) Shikimate kinase 1","Biosynthesis of amino acids"
"1803","hix:NTHI723_01498  (GenBank) putative 5'-nucleotidase precursor","Purine metabolism"
"1804","hix:NTHI723_01498  (GenBank) putative 5'-nucleotidase precursor","Pyrimidine metabolism"
"1805","hix:NTHI723_01498  (GenBank) putative 5'-nucleotidase precursor","Nicotinate and nicotinamide metabolism"
"1806","hix:NTHI723_01498  (GenBank) putative 5'-nucleotidase precursor","Metabolic pathways"
"1807","hix:NTHI723_01498  (GenBank) putative 5'-nucleotidase precursor","Biosynthesis of secondary metabolites"
"1808","hix:NTHI723_01498  (GenBank) putative 5'-nucleotidase precursor","Nucleotide metabolism"
"1809","hix:NTHI723_01500 rpsP (GenBank) 30S ribosomal protein S16","Ribosome"
"1810","hix:NTHI723_01503 rplS (GenBank) 50S ribosomal protein L19","Ribosome"
"1811","hix:NTHI723_01504 selD (GenBank) Selenide, water dikinase","Selenocompound metabolism"
"1812","hix:NTHI723_01504 selD (GenBank) Selenide, water dikinase","Metabolic pathways"
"1813","hix:NTHI723_01505 msbB (GenBank) Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase","Lipopolysaccharide biosynthesis"
"1814","hix:NTHI723_01505 msbB (GenBank) Lipid A biosynthesis (KDO)2-(lauroyl)-lipid IVA acyltransferase","Metabolic pathways"
"1815","hix:NTHI723_01508 aroC (GenBank) Chorismate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1816","hix:NTHI723_01508 aroC (GenBank) Chorismate synthase","Metabolic pathways"
"1817","hix:NTHI723_01508 aroC (GenBank) Chorismate synthase","Biosynthesis of secondary metabolites"
"1818","hix:NTHI723_01508 aroC (GenBank) Chorismate synthase","Biosynthesis of amino acids"
"1819","hix:NTHI723_01510 menE (GenBank) 2-succinylbenzoate--CoA ligase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1820","hix:NTHI723_01510 menE (GenBank) 2-succinylbenzoate--CoA ligase","Metabolic pathways"
"1821","hix:NTHI723_01510 menE (GenBank) 2-succinylbenzoate--CoA ligase","Biosynthesis of secondary metabolites"
"1822","hix:NTHI723_01510 menE (GenBank) 2-succinylbenzoate--CoA ligase","Biosynthesis of cofactors"
"1823","hix:NTHI723_01515 gdhA (GenBank) NADP-specific glutamate dehydrogenase","Arginine biosynthesis"
"1824","hix:NTHI723_01515 gdhA (GenBank) NADP-specific glutamate dehydrogenase","Alanine, aspartate and glutamate metabolism"
"1825","hix:NTHI723_01515 gdhA (GenBank) NADP-specific glutamate dehydrogenase","Nitrogen metabolism"
"1826","hix:NTHI723_01515 gdhA (GenBank) NADP-specific glutamate dehydrogenase","Metabolic pathways"
"1827","hix:NTHI723_01515 gdhA (GenBank) NADP-specific glutamate dehydrogenase","Microbial metabolism in diverse environments"
"1828","hix:NTHI723_01516 tatC (GenBank) Sec-independent protein translocase protein TatC","Protein export"
"1829","hix:NTHI723_01516 tatC (GenBank) Sec-independent protein translocase protein TatC","Bacterial secretion system"
"1830","hix:NTHI723_01517 tatB (GenBank) Sec-independent protein translocase protein TatB","Protein export"
"1831","hix:NTHI723_01517 tatB (GenBank) Sec-independent protein translocase protein TatB","Bacterial secretion system"
"1832","hix:NTHI723_01518 tatA (GenBank) Sec-independent protein translocase protein TatA","Protein export"
"1833","hix:NTHI723_01518 tatA (GenBank) Sec-independent protein translocase protein TatA","Bacterial secretion system"
"1834","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Glycolysis / Gluconeogenesis"
"1835","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Fatty acid degradation"
"1836","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Tyrosine metabolism"
"1837","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Pyruvate metabolism"
"1838","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Chloroalkane and chloroalkene degradation"
"1839","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Naphthalene degradation"
"1840","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Methane metabolism"
"1841","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Metabolic pathways"
"1842","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Biosynthesis of secondary metabolites"
"1843","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Microbial metabolism in diverse environments"
"1844","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Carbon metabolism"
"1845","hix:NTHI723_01520 frmA (GenBank) S-(hydroxymethyl)glutathione dehydrogenase","Degradation of aromatic compounds"
"1846","hix:NTHI723_01521  (GenBank) S-formylglutathione hydrolase","Methane metabolism"
"1847","hix:NTHI723_01521  (GenBank) S-formylglutathione hydrolase","Metabolic pathways"
"1848","hix:NTHI723_01521  (GenBank) S-formylglutathione hydrolase","Microbial metabolism in diverse environments"
"1849","hix:NTHI723_01521  (GenBank) S-formylglutathione hydrolase","Carbon metabolism"
"1850","hix:NTHI723_01523 nagK (GenBank) N-acetyl-D-glucosamine kinase","Amino sugar and nucleotide sugar metabolism"
"1851","hix:NTHI723_01523 nagK (GenBank) N-acetyl-D-glucosamine kinase","Metabolic pathways"
"1852","hix:NTHI723_01523 nagK (GenBank) N-acetyl-D-glucosamine kinase","Biosynthesis of nucleotide sugars"
"1853","hix:NTHI723_01525 pflB (GenBank) Formate acetyltransferase 1","Pyruvate metabolism"
"1854","hix:NTHI723_01525 pflB (GenBank) Formate acetyltransferase 1","Propanoate metabolism"
"1855","hix:NTHI723_01525 pflB (GenBank) Formate acetyltransferase 1","Butanoate metabolism"
"1856","hix:NTHI723_01525 pflB (GenBank) Formate acetyltransferase 1","Metabolic pathways"
"1857","hix:NTHI723_01525 pflB (GenBank) Formate acetyltransferase 1","Microbial metabolism in diverse environments"
"1858","hix:NTHI723_01530 yfiH (GenBank) Laccase domain protein yfiH","Purine metabolism"
"1859","hix:NTHI723_01530 yfiH (GenBank) Laccase domain protein yfiH","Cysteine and methionine metabolism"
"1860","hix:NTHI723_01530 yfiH (GenBank) Laccase domain protein yfiH","Metabolic pathways"
"1861","hix:NTHI723_01530 yfiH (GenBank) Laccase domain protein yfiH","Nucleotide metabolism"
"1862","hix:NTHI723_01531 mnmA (GenBank) tRNA-specific 2-thiouridylase mnmA","Sulfur relay system"
"1863","hix:NTHI723_01542 gor (GenBank) Glutathione reductase","Glutathione metabolism"
"1864","hix:NTHI723_01542 gor (GenBank) Glutathione reductase","Metabolic pathways"
"1865","hix:NTHI723_01543 psd (GenBank) Phosphatidylserine decarboxylase proenzyme","Glycerophospholipid metabolism"
"1866","hix:NTHI723_01543 psd (GenBank) Phosphatidylserine decarboxylase proenzyme","Metabolic pathways"
"1867","hix:NTHI723_01543 psd (GenBank) Phosphatidylserine decarboxylase proenzyme","Biosynthesis of secondary metabolites"
"1868","hix:NTHI723_01545 rpmF (GenBank) 50S ribosomal protein L32","Ribosome"
"1869","hix:NTHI723_01546 fabH (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase 3","Fatty acid biosynthesis"
"1870","hix:NTHI723_01546 fabH (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase 3","Metabolic pathways"
"1871","hix:NTHI723_01546 fabH (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase 3","Fatty acid metabolism"
"1872","hix:NTHI723_01547 fabD (GenBank) Malonyl CoA-acyl carrier protein transacylase","Fatty acid biosynthesis"
"1873","hix:NTHI723_01547 fabD (GenBank) Malonyl CoA-acyl carrier protein transacylase","Metabolic pathways"
"1874","hix:NTHI723_01547 fabD (GenBank) Malonyl CoA-acyl carrier protein transacylase","Biosynthesis of secondary metabolites"
"1875","hix:NTHI723_01547 fabD (GenBank) Malonyl CoA-acyl carrier protein transacylase","Fatty acid metabolism"
"1876","hix:NTHI723_01548 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase FabG","Fatty acid biosynthesis"
"1877","hix:NTHI723_01548 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase FabG","Biotin metabolism"
"1878","hix:NTHI723_01548 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase FabG","Metabolic pathways"
"1879","hix:NTHI723_01548 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase FabG","Biosynthesis of secondary metabolites"
"1880","hix:NTHI723_01548 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase FabG","Fatty acid metabolism"
"1881","hix:NTHI723_01548 fabG (GenBank) 3-oxoacyl-[acyl-carrier-protein] reductase FabG","Biosynthesis of cofactors"
"1882","hix:NTHI723_01549 acpP (GenBank) Acyl carrier protein","Metabolic pathways"
"1883","hix:NTHI723_01549 acpP (GenBank) Acyl carrier protein","Biosynthesis of secondary metabolites"
"1884","hix:NTHI723_01550 dcuB (GenBank) Anaerobic C4-dicarboxylate transporter DcuB","Two-component system"
"1885","hix:NTHI723_01551  (GenBank) holo-(acyl carrier protein) synthase 2","Pantothenate and CoA biosynthesis"
"1886","hix:NTHI723_01551  (GenBank) holo-(acyl carrier protein) synthase 2","Metabolic pathways"
"1887","hix:NTHI723_01558 nanE (GenBank) Putative N-acetylmannosamine-6-phosphate 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"1888","hix:NTHI723_01558 nanE (GenBank) Putative N-acetylmannosamine-6-phosphate 2-epimerase","Metabolic pathways"
"1889","hix:NTHI723_01559 nanK (GenBank) N-acetylmannosamine kinase","Amino sugar and nucleotide sugar metabolism"
"1890","hix:NTHI723_01559 nanK (GenBank) N-acetylmannosamine kinase","Metabolic pathways"
"1891","hix:NTHI723_01561 nanA (GenBank) N-acetylneuraminate lyase","Amino sugar and nucleotide sugar metabolism"
"1892","hix:NTHI723_01561 nanA (GenBank) N-acetylneuraminate lyase","Metabolic pathways"
"1893","hix:NTHI723_01562 nagB (GenBank) Glucosamine-6-phosphate deaminase","Amino sugar and nucleotide sugar metabolism"
"1894","hix:NTHI723_01562 nagB (GenBank) Glucosamine-6-phosphate deaminase","Metabolic pathways"
"1895","hix:NTHI723_01563 nagA (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Amino sugar and nucleotide sugar metabolism"
"1896","hix:NTHI723_01563 nagA (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Metabolic pathways"
"1897","hix:NTHI723_01565 rnhA (GenBank) Ribonuclease HI","DNA replication"
"1898","hix:NTHI723_01566 dnaQ (GenBank) DNA polymerase III subunit epsilon","DNA replication"
"1899","hix:NTHI723_01566 dnaQ (GenBank) DNA polymerase III subunit epsilon","Mismatch repair"
"1900","hix:NTHI723_01566 dnaQ (GenBank) DNA polymerase III subunit epsilon","Homologous recombination"
"1901","hix:NTHI723_01567  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1902","hix:NTHI723_01568  (GenBank) tRNA-Asp","Aminoacyl-tRNA biosynthesis"
"1903","hix:NTHI723_01572 dcd (GenBank) Deoxycytidine triphosphate deaminase","Pyrimidine metabolism"
"1904","hix:NTHI723_01572 dcd (GenBank) Deoxycytidine triphosphate deaminase","Metabolic pathways"
"1905","hix:NTHI723_01572 dcd (GenBank) Deoxycytidine triphosphate deaminase","Nucleotide metabolism"
"1906","hix:NTHI723_01573 udk (GenBank) Uridine kinase","Pyrimidine metabolism"
"1907","hix:NTHI723_01573 udk (GenBank) Uridine kinase","Metabolic pathways"
"1908","hix:NTHI723_01573 udk (GenBank) Uridine kinase","Nucleotide metabolism"
"1909","hix:NTHI723_01575 ppa (GenBank) Inorganic pyrophosphatase","Oxidative phosphorylation"
"1910","hix:NTHI723_01576  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"1911","hix:NTHI723_01577  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1912","hix:NTHI723_01578  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1913","hix:NTHI723_01579 pgsA (GenBank) CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","Glycerophospholipid metabolism"
"1914","hix:NTHI723_01579 pgsA (GenBank) CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","Metabolic pathways"
"1915","hix:NTHI723_01581 metC (GenBank) Cystathionine beta-lyase metC","Cysteine and methionine metabolism"
"1916","hix:NTHI723_01581 metC (GenBank) Cystathionine beta-lyase metC","Selenocompound metabolism"
"1917","hix:NTHI723_01581 metC (GenBank) Cystathionine beta-lyase metC","Metabolic pathways"
"1918","hix:NTHI723_01581 metC (GenBank) Cystathionine beta-lyase metC","Biosynthesis of secondary metabolites"
"1919","hix:NTHI723_01581 metC (GenBank) Cystathionine beta-lyase metC","Biosynthesis of amino acids"
"1920","hix:NTHI723_01584 znuA (GenBank) High-affinity zinc uptake system protein znuA precursor","ABC transporters"
"1921","hix:NTHI723_01587  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"1922","hix:NTHI723_01589  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1923","hix:NTHI723_01590  (GenBank) tRNA-His","Aminoacyl-tRNA biosynthesis"
"1924","hix:NTHI723_01591  (GenBank) tRNA-Pro","Aminoacyl-tRNA biosynthesis"
"1925","hix:NTHI723_01592  (GenBank) 16S ribosomal RNA","Ribosome"
"1926","hix:NTHI723_01593  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"1927","hix:NTHI723_01594  (GenBank) 23S ribosomal RNA","Ribosome"
"1928","hix:NTHI723_01595  (GenBank) 5S ribosomal RNA","Ribosome"
"1929","hix:NTHI723_01597 gst (GenBank) Glutathione S-transferase GST-4.5","Glutathione metabolism"
"1930","hix:NTHI723_01597 gst (GenBank) Glutathione S-transferase GST-4.5","Metabolic pathways"
"1931","hix:NTHI723_01598 serS (GenBank) Serine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"1932","hix:NTHI723_01603 ffh (GenBank) p48","Quorum sensing"
"1933","hix:NTHI723_01603 ffh (GenBank) p48","Protein export"
"1934","hix:NTHI723_01603 ffh (GenBank) p48","Bacterial secretion system"
"1935","hix:NTHI723_01606  (GenBank) Divergent AAA domain protein","Homologous recombination"
"1936","hix:NTHI723_01611 dapE (GenBank) Succinyl-diaminopimelate desuccinylase","Lysine biosynthesis"
"1937","hix:NTHI723_01611 dapE (GenBank) Succinyl-diaminopimelate desuccinylase","Metabolic pathways"
"1938","hix:NTHI723_01611 dapE (GenBank) Succinyl-diaminopimelate desuccinylase","Microbial metabolism in diverse environments"
"1939","hix:NTHI723_01611 dapE (GenBank) Succinyl-diaminopimelate desuccinylase","Biosynthesis of amino acids"
"1940","hix:NTHI723_01613 fbpC2 (GenBank) Fe(3+) ions import ATP-binding protein FbpC 2","ABC transporters"
"1941","hix:NTHI723_01614  (GenBank) thiamine transporter membrane protein","ABC transporters"
"1942","hix:NTHI723_01615 hFbpA (GenBank) iron-utilization periplasmic protein","ABC transporters"
"1943","hix:NTHI723_01621 glxK (GenBank) Glycerate kinase","Glycine, serine and threonine metabolism"
"1944","hix:NTHI723_01621 glxK (GenBank) Glycerate kinase","Glycerolipid metabolism"
"1945","hix:NTHI723_01621 glxK (GenBank) Glycerate kinase","Glyoxylate and dicarboxylate metabolism"
"1946","hix:NTHI723_01621 glxK (GenBank) Glycerate kinase","Metabolic pathways"
"1947","hix:NTHI723_01621 glxK (GenBank) Glycerate kinase","Biosynthesis of secondary metabolites"
"1948","hix:NTHI723_01621 glxK (GenBank) Glycerate kinase","Microbial metabolism in diverse environments"
"1949","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Glycine, serine and threonine metabolism"
"1950","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Monobactam biosynthesis"
"1951","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Cysteine and methionine metabolism"
"1952","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Lysine biosynthesis"
"1953","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Metabolic pathways"
"1954","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Biosynthesis of secondary metabolites"
"1955","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Microbial metabolism in diverse environments"
"1956","hix:NTHI723_01623 thrA (GenBank) Aspartokinase I/homoserine dehydrogenase I","Biosynthesis of amino acids"
"1957","hix:NTHI723_01624 thrB (GenBank) Homoserine kinase","Glycine, serine and threonine metabolism"
"1958","hix:NTHI723_01624 thrB (GenBank) Homoserine kinase","Metabolic pathways"
"1959","hix:NTHI723_01624 thrB (GenBank) Homoserine kinase","Biosynthesis of secondary metabolites"
"1960","hix:NTHI723_01624 thrB (GenBank) Homoserine kinase","Microbial metabolism in diverse environments"
"1961","hix:NTHI723_01624 thrB (GenBank) Homoserine kinase","Biosynthesis of amino acids"
"1962","hix:NTHI723_01625 thrC (GenBank) Threonine synthase","Glycine, serine and threonine metabolism"
"1963","hix:NTHI723_01625 thrC (GenBank) Threonine synthase","Vitamin B6 metabolism"
"1964","hix:NTHI723_01625 thrC (GenBank) Threonine synthase","Metabolic pathways"
"1965","hix:NTHI723_01625 thrC (GenBank) Threonine synthase","Biosynthesis of secondary metabolites"
"1966","hix:NTHI723_01625 thrC (GenBank) Threonine synthase","Microbial metabolism in diverse environments"
"1967","hix:NTHI723_01625 thrC (GenBank) Threonine synthase","Biosynthesis of amino acids"
"1968","hix:NTHI723_01626  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"1969","hix:NTHI723_01627  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1970","hix:NTHI723_01628  (GenBank) tRNA-Cys","Aminoacyl-tRNA biosynthesis"
"1971","hix:NTHI723_01629  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"1972","hix:NTHI723_01630 metI_2 (GenBank) Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase","Cysteine and methionine metabolism"
"1973","hix:NTHI723_01630 metI_2 (GenBank) Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase","Selenocompound metabolism"
"1974","hix:NTHI723_01630 metI_2 (GenBank) Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase","Sulfur metabolism"
"1975","hix:NTHI723_01630 metI_2 (GenBank) Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase","Metabolic pathways"
"1976","hix:NTHI723_01630 metI_2 (GenBank) Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase","Biosynthesis of secondary metabolites"
"1977","hix:NTHI723_01630 metI_2 (GenBank) Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase","Biosynthesis of amino acids"
"1978","hix:NTHI723_01631 ldhA (GenBank) D-lactate dehydrogenase","Pyruvate metabolism"
"1979","hix:NTHI723_01631 ldhA (GenBank) D-lactate dehydrogenase","Metabolic pathways"
"1980","hix:NTHI723_01631 ldhA (GenBank) D-lactate dehydrogenase","Microbial metabolism in diverse environments"
"1981","hix:NTHI723_01638 cysS (GenBank) Cysteine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"1982","hix:NTHI723_01639 tesB (GenBank) Acyl-CoA thioesterase 2","Biosynthesis of unsaturated fatty acids"
"1983","hix:NTHI723_01640 nrdD (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Purine metabolism"
"1984","hix:NTHI723_01640 nrdD (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Pyrimidine metabolism"
"1985","hix:NTHI723_01640 nrdD (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Metabolic pathways"
"1986","hix:NTHI723_01640 nrdD (GenBank) Anaerobic ribonucleoside-triphosphate reductase","Nucleotide metabolism"
"1987","hix:NTHI723_01644 ppnK (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Nicotinate and nicotinamide metabolism"
"1988","hix:NTHI723_01644 ppnK (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Metabolic pathways"
"1989","hix:NTHI723_01644 ppnK (GenBank) putative inorganic polyphosphate/ATP-NAD kinase","Biosynthesis of cofactors"
"1990","hix:NTHI723_01647 miaA (GenBank) tRNA dimethylallyltransferase","Metabolic pathways"
"1991","hix:NTHI723_01647 miaA (GenBank) tRNA dimethylallyltransferase","Biosynthesis of secondary metabolites"
"1992","hix:NTHI723_01648 mutL (GenBank) DNA mismatch repair protein mutL","Mismatch repair"
"1993","hix:NTHI723_01649 amiB (GenBank) N-acetylmuramoyl-L-alanine amidase AmiB precursor","Cationic antimicrobial peptide (CAMP) resistance"
"1994","hix:NTHI723_01651 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Folate biosynthesis"
"1995","hix:NTHI723_01651 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Metabolic pathways"
"1996","hix:NTHI723_01651 folK (GenBank) 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase","Biosynthesis of cofactors"
"1997","hix:NTHI723_01652 pcnB (GenBank) Poly(A) polymerase precursor","RNA degradation"
"1998","hix:NTHI723_01655 msbA_2 (GenBank) Lipid A export ATP-binding/permease protein MsbA","ABC transporters"
"1999","hix:NTHI723_01656 lpxK (GenBank) Tetraacyldisaccharide 4'-kinase","Lipopolysaccharide biosynthesis"
"2000","hix:NTHI723_01656 lpxK (GenBank) Tetraacyldisaccharide 4'-kinase","Metabolic pathways"
"2001","hix:NTHI723_01657 kdsB (GenBank) 3-deoxy-manno-octulosonate cytidylyltransferase","Lipopolysaccharide biosynthesis"
"2002","hix:NTHI723_01657 kdsB (GenBank) 3-deoxy-manno-octulosonate cytidylyltransferase","Metabolic pathways"
"2003","hix:NTHI723_01657 kdsB (GenBank) 3-deoxy-manno-octulosonate cytidylyltransferase","Biosynthesis of nucleotide sugars"
"2004","hix:NTHI723_01658 uvrC (GenBank) Excinuclease ABC subunit C","Nucleotide excision repair"
"2005","hix:NTHI723_01660 uxuA (GenBank) Mannonate dehydratase","Pentose and glucuronate interconversions"
"2006","hix:NTHI723_01660 uxuA (GenBank) Mannonate dehydratase","Metabolic pathways"
"2007","hix:NTHI723_01666 ydjH (GenBank) putative sugar kinase ydjH","Pentose phosphate pathway"
"2008","hix:NTHI723_01666 ydjH (GenBank) putative sugar kinase ydjH","Metabolic pathways"
"2009","hix:NTHI723_01666 ydjH (GenBank) putative sugar kinase ydjH","Microbial metabolism in diverse environments"
"2010","hix:NTHI723_01666 ydjH (GenBank) putative sugar kinase ydjH","Carbon metabolism"
"2011","hix:NTHI723_01668 uxaC (GenBank) Uronate isomerase","Pentose and glucuronate interconversions"
"2012","hix:NTHI723_01668 uxaC (GenBank) Uronate isomerase","Metabolic pathways"
"2013","hix:NTHI723_01669 eda (GenBank) Putative KHG/KDPG aldolase","Pentose phosphate pathway"
