"","Gene","Pathway"
"833","pgn:PGN_1025  (GenBank) conserved hypothetical protein","ABC transporters"
"834","pgn:PGN_1026  (GenBank) glycosyl transferase family 2","Metabolic pathways"
"835","pgn:PGN_1027  (GenBank) dihydroorotase","Pyrimidine metabolism"
"836","pgn:PGN_1027  (GenBank) dihydroorotase","Metabolic pathways"
"837","pgn:PGN_1027  (GenBank) dihydroorotase","Biosynthesis of cofactors"
"838","pgn:PGN_t0026  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"839","pgn:PGN_1038  (GenBank) conserved hypothetical protein","Arginine and proline metabolism"
"840","pgn:PGN_1038  (GenBank) conserved hypothetical protein","Metabolic pathways"
"841","pgn:PGN_1041  (GenBank) cytochrome d ubiquinol oxidase subunit I","Oxidative phosphorylation"
"842","pgn:PGN_1041  (GenBank) cytochrome d ubiquinol oxidase subunit I","Two-component system"
"843","pgn:PGN_1042  (GenBank) cytochrome d ubiquinol oxidase subunit II","Oxidative phosphorylation"
"844","pgn:PGN_1042  (GenBank) cytochrome d ubiquinol oxidase subunit II","Two-component system"
"845","pgn:PGN_1044  (GenBank) alpha-amylase","Starch and sucrose metabolism"
"846","pgn:PGN_1044  (GenBank) alpha-amylase","Metabolic pathways"
"847","pgn:PGN_1045 lacZII (GenBank) beta-galactosidase","Galactose metabolism"
"848","pgn:PGN_1045 lacZII (GenBank) beta-galactosidase","Other glycan degradation"
"849","pgn:PGN_1045 lacZII (GenBank) beta-galactosidase","Sphingolipid metabolism"
"850","pgn:PGN_1045 lacZII (GenBank) beta-galactosidase","Metabolic pathways"
"851","pgn:PGN_t0027  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"852","pgn:PGN_1047  (GenBank) hydroxylamine reductase","Nitrogen metabolism"
"853","pgn:PGN_1047  (GenBank) hydroxylamine reductase","Metabolic pathways"
"854","pgn:PGN_1049  (GenBank) putative alkaline phosphatase","Thiamine metabolism"
"855","pgn:PGN_1049  (GenBank) putative alkaline phosphatase","Folate biosynthesis"
"856","pgn:PGN_1049  (GenBank) putative alkaline phosphatase","Metabolic pathways"
"857","pgn:PGN_1049  (GenBank) putative alkaline phosphatase","Biosynthesis of cofactors"
"858","pgn:PGN_1049  (GenBank) putative alkaline phosphatase","Two-component system"
"859","pgn:PGN_1053  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"860","pgn:PGN_1053  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Metabolic pathways"
"861","pgn:PGN_1053  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Biosynthesis of secondary metabolites"
"862","pgn:PGN_1053  (GenBank) putative phospho-2-dehydro-3-deoxyheptonate aldolase/chorismate mutase","Biosynthesis of amino acids"
"863","pgn:PGN_1057 recA (GenBank) recombinase A","Homologous recombination"
"864","pgn:PGN_1068  (GenBank) conserved hypothetical protein","Amino sugar and nucleotide sugar metabolism"
"865","pgn:PGN_1068  (GenBank) conserved hypothetical protein","O-Antigen nucleotide sugar biosynthesis"
"866","pgn:PGN_1068  (GenBank) conserved hypothetical protein","Metabolic pathways"
"867","pgn:PGN_1068  (GenBank) conserved hypothetical protein","Biosynthesis of nucleotide sugars"
"868","pgn:PGN_1073  (GenBank) hypothetical protein","Amino sugar and nucleotide sugar metabolism"
"869","pgn:PGN_1073  (GenBank) hypothetical protein","O-Antigen nucleotide sugar biosynthesis"
"870","pgn:PGN_1073  (GenBank) hypothetical protein","Metabolic pathways"
"871","pgn:PGN_1073  (GenBank) hypothetical protein","Biosynthesis of nucleotide sugars"
"872","pgn:PGN_1078  (GenBank) GDP-mannose 4,6-dehydratase","Fructose and mannose metabolism"
"873","pgn:PGN_1078  (GenBank) GDP-mannose 4,6-dehydratase","Amino sugar and nucleotide sugar metabolism"
"874","pgn:PGN_1078  (GenBank) GDP-mannose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"875","pgn:PGN_1078  (GenBank) GDP-mannose 4,6-dehydratase","Metabolic pathways"
"876","pgn:PGN_1078  (GenBank) GDP-mannose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"877","pgn:PGN_1079  (GenBank) GDP-fucose synthetase","Fructose and mannose metabolism"
"878","pgn:PGN_1079  (GenBank) GDP-fucose synthetase","Amino sugar and nucleotide sugar metabolism"
"879","pgn:PGN_1079  (GenBank) GDP-fucose synthetase","O-Antigen nucleotide sugar biosynthesis"
"880","pgn:PGN_1079  (GenBank) GDP-fucose synthetase","Metabolic pathways"
"881","pgn:PGN_1079  (GenBank) GDP-fucose synthetase","Biosynthesis of nucleotide sugars"
"882","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Cysteine and methionine metabolism"
"883","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine degradation"
"884","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine biosynthesis"
"885","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Pantothenate and CoA biosynthesis"
"886","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Metabolic pathways"
"887","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of secondary metabolites"
"888","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","2-Oxocarboxylic acid metabolism"
"889","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of amino acids"
"890","pgn:PGN_1080  (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of cofactors"
"891","pgn:PGN_1088 rpsA (GenBank) 30S ribosomal protein S1","Ribosome"
"892","pgn:PGN_1094  (GenBank) glycine dehydrogenase","Glycine, serine and threonine metabolism"
"893","pgn:PGN_1094  (GenBank) glycine dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"894","pgn:PGN_1094  (GenBank) glycine dehydrogenase","Metabolic pathways"
"895","pgn:PGN_1094  (GenBank) glycine dehydrogenase","Biosynthesis of secondary metabolites"
"896","pgn:PGN_1094  (GenBank) glycine dehydrogenase","Carbon metabolism"
"897","pgn:PGN_1095  (GenBank) probable metallo-beta-lactamase","Pyruvate metabolism"
"898","pgn:PGN_1095  (GenBank) probable metallo-beta-lactamase","Metabolic pathways"
"899","pgn:PGN_1098  (GenBank) probable succinoglycan biosynthesis regulator ExsB protein","Folate biosynthesis"
"900","pgn:PGN_1098  (GenBank) probable succinoglycan biosynthesis regulator ExsB protein","Metabolic pathways"
"901","pgn:PGN_t0028  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"902","pgn:PGN_1104  (GenBank) chorismate synthase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"903","pgn:PGN_1104  (GenBank) chorismate synthase","Metabolic pathways"
"904","pgn:PGN_1104  (GenBank) chorismate synthase","Biosynthesis of secondary metabolites"
"905","pgn:PGN_1104  (GenBank) chorismate synthase","Biosynthesis of amino acids"
"906","pgn:PGN_1111  (GenBank) formate-tetrahydrofolate ligase","One carbon pool by folate"
"907","pgn:PGN_1111  (GenBank) formate-tetrahydrofolate ligase","Metabolic pathways"
"908","pgn:PGN_1111  (GenBank) formate-tetrahydrofolate ligase","Microbial metabolism in diverse environments"
"909","pgn:PGN_1111  (GenBank) formate-tetrahydrofolate ligase","Carbon metabolism"
"910","pgn:PGN_1111  (GenBank) formate-tetrahydrofolate ligase","Biosynthesis of cofactors"
"911","pgn:PGN_1113 ruvC (GenBank) putative crossover junction endodeoxyribonuclease RuvC","Homologous recombination"
"912","pgn:PGN_1117  (GenBank) acetyl-CoA synthetase","Glycolysis / Gluconeogenesis"
"913","pgn:PGN_1117  (GenBank) acetyl-CoA synthetase","Pyruvate metabolism"
"914","pgn:PGN_1117  (GenBank) acetyl-CoA synthetase","Propanoate metabolism"
"915","pgn:PGN_1117  (GenBank) acetyl-CoA synthetase","Metabolic pathways"
"916","pgn:PGN_1117  (GenBank) acetyl-CoA synthetase","Microbial metabolism in diverse environments"
"917","pgn:PGN_1120  (GenBank) putative NADPH-NAD transhydrogenase","Nicotinate and nicotinamide metabolism"
"918","pgn:PGN_1120  (GenBank) putative NADPH-NAD transhydrogenase","Metabolic pathways"
"919","pgn:PGN_1121  (GenBank) probable NADPH-NAD transhydrogenase alpha subunit","Nicotinate and nicotinamide metabolism"
"920","pgn:PGN_1121  (GenBank) probable NADPH-NAD transhydrogenase alpha subunit","Metabolic pathways"
"921","pgn:PGN_1122  (GenBank) NADPH-NAD transhydrogenase beta subunit","Nicotinate and nicotinamide metabolism"
"922","pgn:PGN_1122  (GenBank) NADPH-NAD transhydrogenase beta subunit","Metabolic pathways"
"923","pgn:PGN_1130  (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Amino sugar and nucleotide sugar metabolism"
"924","pgn:PGN_1130  (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Peptidoglycan biosynthesis"
"925","pgn:PGN_1130  (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Metabolic pathways"
"926","pgn:PGN_1130  (GenBank) putative UDP-N-acetylenolpyruvoylglucosamine reductase","Biosynthesis of nucleotide sugars"
"927","pgn:PGN_1131  (GenBank) conserved hypothetical protein","Lipoic acid metabolism"
"928","pgn:PGN_1131  (GenBank) conserved hypothetical protein","Metabolic pathways"
"929","pgn:PGN_1131  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"930","pgn:PGN_1136  (GenBank) probable GTP-cyclohydrolase protein","Folate biosynthesis"
"931","pgn:PGN_1136  (GenBank) probable GTP-cyclohydrolase protein","Metabolic pathways"
"932","pgn:PGN_1140  (GenBank) putative orotate phosphoribosyltransferase","Pyrimidine metabolism"
"933","pgn:PGN_1140  (GenBank) putative orotate phosphoribosyltransferase","Metabolic pathways"
"934","pgn:PGN_1140  (GenBank) putative orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"935","pgn:PGN_1141  (GenBank) putative amidohydrolase","Alanine, aspartate and glutamate metabolism"
"936","pgn:PGN_1141  (GenBank) putative amidohydrolase","Metabolic pathways"
"937","pgn:PGN_1148  (GenBank) phosphoribosylamine-glycine ligase","Purine metabolism"
"938","pgn:PGN_1148  (GenBank) phosphoribosylamine-glycine ligase","Metabolic pathways"
"939","pgn:PGN_1148  (GenBank) phosphoribosylamine-glycine ligase","Biosynthesis of secondary metabolites"
"940","pgn:PGN_1151  (GenBank) 1-deoxy-D-xylulose-5-phosphate reductoisomerase","Terpenoid backbone biosynthesis"
"941","pgn:PGN_1151  (GenBank) 1-deoxy-D-xylulose-5-phosphate reductoisomerase","Metabolic pathways"
"942","pgn:PGN_1151  (GenBank) 1-deoxy-D-xylulose-5-phosphate reductoisomerase","Biosynthesis of secondary metabolites"
"943","pgn:PGN_1153  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"944","pgn:PGN_1153  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"945","pgn:PGN_1153  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"946","pgn:PGN_1153  (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"947","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"948","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Pentose phosphate pathway"
"949","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"950","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"951","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Metabolic pathways"
"952","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"953","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Microbial metabolism in diverse environments"
"954","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Carbon metabolism"
"955","pgn:PGN_1155  (GenBank) glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"956","pgn:PGN_1156  (GenBank) glycerol-3-phosphate dehydrogenase","Glycerophospholipid metabolism"
"957","pgn:PGN_1156  (GenBank) glycerol-3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"958","pgn:PGN_1157  (GenBank) lysyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"959","pgn:PGN_1158  (GenBank) putative purine nucleoside phosphorylase","Pyrimidine metabolism"
"960","pgn:PGN_1158  (GenBank) putative purine nucleoside phosphorylase","Metabolic pathways"
"961","pgn:PGN_1158  (GenBank) putative purine nucleoside phosphorylase","Nucleotide metabolism"
"962","pgn:PGN_1162  (GenBank) putative CoA transferase subunit A","Lysine degradation"
"963","pgn:PGN_1162  (GenBank) putative CoA transferase subunit A","Butanoate metabolism"
"964","pgn:PGN_1162  (GenBank) putative CoA transferase subunit A","Metabolic pathways"
"965","pgn:PGN_1162  (GenBank) putative CoA transferase subunit A","Microbial metabolism in diverse environments"
"966","pgn:PGN_1162  (GenBank) putative CoA transferase subunit A","Two-component system"
"967","pgn:PGN_1163  (GenBank) conserved hypothetical protein","Lysine degradation"
"968","pgn:PGN_1163  (GenBank) conserved hypothetical protein","Metabolic pathways"
"969","pgn:PGN_1164  (GenBank) conserved hypothetical protein with prokaryotic DUF849 domain","Lysine degradation"
"970","pgn:PGN_1164  (GenBank) conserved hypothetical protein with prokaryotic DUF849 domain","Metabolic pathways"
"971","pgn:PGN_1165  (GenBank) conserved hypothetical protein","Lysine degradation"
"972","pgn:PGN_1165  (GenBank) conserved hypothetical protein","Metabolic pathways"
"973","pgn:PGN_1166  (GenBank) L-lysine 2,3-aminomutase","Lysine degradation"
"974","pgn:PGN_1166  (GenBank) L-lysine 2,3-aminomutase","Metabolic pathways"
"975","pgn:PGN_1168  (GenBank) probable DNA mismatch repair protein MutS","Mismatch repair"
"976","pgn:PGN_1169  (GenBank) D-lysine 5,6-aminomutase alpha subunit","Lysine degradation"
"977","pgn:PGN_1169  (GenBank) D-lysine 5,6-aminomutase alpha subunit","D-Amino acid metabolism"
"978","pgn:PGN_1169  (GenBank) D-lysine 5,6-aminomutase alpha subunit","Metabolic pathways"
"979","pgn:PGN_1170  (GenBank) D-lysine 5,6-aminomutase beta subunit","Lysine degradation"
"980","pgn:PGN_1170  (GenBank) D-lysine 5,6-aminomutase beta subunit","D-Amino acid metabolism"
"981","pgn:PGN_1170  (GenBank) D-lysine 5,6-aminomutase beta subunit","Metabolic pathways"
"982","pgn:PGN_1171  (GenBank) coenzyme A transferase beta subunit","Lysine degradation"
"983","pgn:PGN_1171  (GenBank) coenzyme A transferase beta subunit","Butanoate metabolism"
"984","pgn:PGN_1171  (GenBank) coenzyme A transferase beta subunit","Metabolic pathways"
"985","pgn:PGN_1171  (GenBank) coenzyme A transferase beta subunit","Microbial metabolism in diverse environments"
"986","pgn:PGN_1171  (GenBank) coenzyme A transferase beta subunit","Two-component system"
"987","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Fatty acid degradation"
"988","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Valine, leucine and isoleucine degradation"
"989","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","beta-Alanine metabolism"
"990","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Propanoate metabolism"
"991","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Butanoate metabolism"
"992","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Metabolic pathways"
"993","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Biosynthesis of secondary metabolites"
"994","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Microbial metabolism in diverse environments"
"995","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Carbon metabolism"
"996","pgn:PGN_1172  (GenBank) acyl-CoA dehydrogenase short-chain specific","Fatty acid metabolism"
"997","pgn:PGN_1175  (GenBank) putative enoyl-CoA hydratase","Butanoate metabolism"
"998","pgn:PGN_1175  (GenBank) putative enoyl-CoA hydratase","Carbon metabolism"
"999","pgn:PGN_1176  (GenBank) putative 3-hydroxybutyryl-CoA dehydrogenase","Benzoate degradation"
"1000","pgn:PGN_1176  (GenBank) putative 3-hydroxybutyryl-CoA dehydrogenase","Butanoate metabolism"
"1001","pgn:PGN_1176  (GenBank) putative 3-hydroxybutyryl-CoA dehydrogenase","Metabolic pathways"
"1002","pgn:PGN_1176  (GenBank) putative 3-hydroxybutyryl-CoA dehydrogenase","Microbial metabolism in diverse environments"
"1003","pgn:PGN_1176  (GenBank) putative 3-hydroxybutyryl-CoA dehydrogenase","Carbon metabolism"
"1004","pgn:PGN_1178  (GenBank) acetate kinase","Taurine and hypotaurine metabolism"
"1005","pgn:PGN_1178  (GenBank) acetate kinase","Pyruvate metabolism"
"1006","pgn:PGN_1178  (GenBank) acetate kinase","Propanoate metabolism"
"1007","pgn:PGN_1178  (GenBank) acetate kinase","Methane metabolism"
"1008","pgn:PGN_1178  (GenBank) acetate kinase","Metabolic pathways"
"1009","pgn:PGN_1178  (GenBank) acetate kinase","Microbial metabolism in diverse environments"
"1010","pgn:PGN_1178  (GenBank) acetate kinase","Carbon metabolism"
"1011","pgn:PGN_1179  (GenBank) phosphotransacetylase","Taurine and hypotaurine metabolism"
"1012","pgn:PGN_1179  (GenBank) phosphotransacetylase","Pyruvate metabolism"
"1013","pgn:PGN_1179  (GenBank) phosphotransacetylase","Propanoate metabolism"
"1014","pgn:PGN_1179  (GenBank) phosphotransacetylase","Methane metabolism"
"1015","pgn:PGN_1179  (GenBank) phosphotransacetylase","Metabolic pathways"
"1016","pgn:PGN_1179  (GenBank) phosphotransacetylase","Microbial metabolism in diverse environments"
"1017","pgn:PGN_1179  (GenBank) phosphotransacetylase","Carbon metabolism"
"1018","pgn:PGN_1187  (GenBank) conserved hypothetical protein","Sulfur metabolism"
"1019","pgn:PGN_1187  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1020","pgn:PGN_1187  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"1021","pgn:PGN_1189  (GenBank) phosphoglucomutase/phosphomannomutase","Fructose and mannose metabolism"
"1022","pgn:PGN_1189  (GenBank) phosphoglucomutase/phosphomannomutase","Amino sugar and nucleotide sugar metabolism"
"1023","pgn:PGN_1189  (GenBank) phosphoglucomutase/phosphomannomutase","O-Antigen nucleotide sugar biosynthesis"
"1024","pgn:PGN_1189  (GenBank) phosphoglucomutase/phosphomannomutase","Metabolic pathways"
"1025","pgn:PGN_1189  (GenBank) phosphoglucomutase/phosphomannomutase","Biosynthesis of secondary metabolites"
"1026","pgn:PGN_1189  (GenBank) phosphoglucomutase/phosphomannomutase","Biosynthesis of nucleotide sugars"
"1027","pgn:PGN_1194  (GenBank) alanine racemase","Lysine biosynthesis"
"1028","pgn:PGN_1194  (GenBank) alanine racemase","D-Amino acid metabolism"
"1029","pgn:PGN_1194  (GenBank) alanine racemase","Peptidoglycan biosynthesis"
"1030","pgn:PGN_1194  (GenBank) alanine racemase","Metabolic pathways"
"1031","pgn:PGN_1194  (GenBank) alanine racemase","Vancomycin resistance"
"1032","pgn:PGN_t0029  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1033","pgn:PGN_t0030  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1034","pgn:PGN_1196  (GenBank) putative sugar phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1035","pgn:PGN_1196  (GenBank) putative sugar phosphate isomerase","Metabolic pathways"
"1036","pgn:PGN_1197  (GenBank) conserved hypothetical protein","Amino sugar and nucleotide sugar metabolism"
"1037","pgn:PGN_1197  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1038","pgn:PGN_1202 rpoN (GenBank) RNA polymerase sigma-54 factor","Two-component system"
"1039","pgn:PGN_1202 rpoN (GenBank) RNA polymerase sigma-54 factor","Flagellar assembly"
"1040","pgn:PGN_1203  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Lysine biosynthesis"
"1041","pgn:PGN_1203  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Peptidoglycan biosynthesis"
"1042","pgn:PGN_1203  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Metabolic pathways"
"1043","pgn:PGN_1203  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate--D-alanyl-D-alanyl ligase","Vancomycin resistance"
"1044","pgn:PGN_1204  (GenBank) probable aspartate-1-decarboxylase","beta-Alanine metabolism"
"1045","pgn:PGN_1204  (GenBank) probable aspartate-1-decarboxylase","Pantothenate and CoA biosynthesis"
"1046","pgn:PGN_1204  (GenBank) probable aspartate-1-decarboxylase","Metabolic pathways"
"1047","pgn:PGN_1204  (GenBank) probable aspartate-1-decarboxylase","Biosynthesis of secondary metabolites"
"1048","pgn:PGN_1204  (GenBank) probable aspartate-1-decarboxylase","Biosynthesis of cofactors"
"1049","pgn:PGN_1205  (GenBank) signal recognition particle protein","Quorum sensing"
"1050","pgn:PGN_1205  (GenBank) signal recognition particle protein","Protein export"
"1051","pgn:PGN_1205  (GenBank) signal recognition particle protein","Bacterial secretion system"
"1052","pgn:PGN_1206  (GenBank) putative methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","One carbon pool by folate"
"1053","pgn:PGN_1206  (GenBank) putative methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Metabolic pathways"
"1054","pgn:PGN_1206  (GenBank) putative methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Microbial metabolism in diverse environments"
"1055","pgn:PGN_1206  (GenBank) putative methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Carbon metabolism"
"1056","pgn:PGN_1206  (GenBank) putative methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase","Biosynthesis of cofactors"
"1057","pgn:PGN_1218  (GenBank) asparaginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1058","pgn:PGN_1220  (GenBank) adenylosuccinate lyase","Purine metabolism"
"1059","pgn:PGN_1220  (GenBank) adenylosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"1060","pgn:PGN_1220  (GenBank) adenylosuccinate lyase","Metabolic pathways"
"1061","pgn:PGN_1220  (GenBank) adenylosuccinate lyase","Biosynthesis of secondary metabolites"
"1062","pgn:PGN_1220  (GenBank) adenylosuccinate lyase","Nucleotide metabolism"
"1063","pgn:PGN_1220  (GenBank) adenylosuccinate lyase","Biosynthesis of cofactors"
"1064","pgn:PGN_1221  (GenBank) probable ATP:corrinoid adenosyltransferase","Porphyrin metabolism"
"1065","pgn:PGN_1221  (GenBank) probable ATP:corrinoid adenosyltransferase","Metabolic pathways"
"1066","pgn:PGN_1221  (GenBank) probable ATP:corrinoid adenosyltransferase","Biosynthesis of cofactors"
"1067","pgn:PGN_1225  (GenBank) probable exodeoxyribonuclease VII large subunit","Mismatch repair"
"1068","pgn:PGN_1226  (GenBank) ribonucleotide reductase","Purine metabolism"
"1069","pgn:PGN_1226  (GenBank) ribonucleotide reductase","Pyrimidine metabolism"
"1070","pgn:PGN_1226  (GenBank) ribonucleotide reductase","Metabolic pathways"
"1071","pgn:PGN_1226  (GenBank) ribonucleotide reductase","Nucleotide metabolism"
"1072","pgn:PGN_1229  (GenBank) valyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1073","pgn:PGN_t0031  (GenBank) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"1074","pgn:PGN_1232  (GenBank) thioredoxin reductase","Selenocompound metabolism"
"1075","pgn:PGN_1234  (GenBank) conserved hypothetical protein","Alanine, aspartate and glutamate metabolism"
"1076","pgn:PGN_1234  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1077","pgn:PGN_1234  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1078","pgn:PGN_1234  (GenBank) conserved hypothetical protein","Biosynthesis of amino acids"
"1079","pgn:PGN_1236 porR (GenBank) regulator PorR","Amino sugar and nucleotide sugar metabolism"
"1080","pgn:PGN_1236 porR (GenBank) regulator PorR","O-Antigen nucleotide sugar biosynthesis"
"1081","pgn:PGN_1236 porR (GenBank) regulator PorR","Metabolic pathways"
"1082","pgn:PGN_1236 porR (GenBank) regulator PorR","Biosynthesis of nucleotide sugars"
"1083","pgn:PGN_1243  (GenBank) UDP-glucose 6-dehydrogenase","Pentose and glucuronate interconversions"
"1084","pgn:PGN_1243  (GenBank) UDP-glucose 6-dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"1085","pgn:PGN_1243  (GenBank) UDP-glucose 6-dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"1086","pgn:PGN_1243  (GenBank) UDP-glucose 6-dehydrogenase","Metabolic pathways"
"1087","pgn:PGN_1243  (GenBank) UDP-glucose 6-dehydrogenase","Biosynthesis of cofactors"
"1088","pgn:PGN_1243  (GenBank) UDP-glucose 6-dehydrogenase","Biosynthesis of nucleotide sugars"
"1089","pgn:PGN_1245  (GenBank) long-chain-fatty-acid-CoA ligase","Fatty acid biosynthesis"
"1090","pgn:PGN_1245  (GenBank) long-chain-fatty-acid-CoA ligase","Fatty acid degradation"
"1091","pgn:PGN_1245  (GenBank) long-chain-fatty-acid-CoA ligase","Metabolic pathways"
"1092","pgn:PGN_1245  (GenBank) long-chain-fatty-acid-CoA ligase","Fatty acid metabolism"
"1093","pgn:PGN_1245  (GenBank) long-chain-fatty-acid-CoA ligase","Quorum sensing"
"1094","pgn:PGN_1252  (GenBank) iron-containing alcohol dehydrogenase","Propanoate metabolism"
"1095","pgn:PGN_1252  (GenBank) iron-containing alcohol dehydrogenase","Metabolic pathways"
"1096","pgn:PGN_1258  (GenBank) cobalamin biosynthesis protein","Porphyrin metabolism"
"1097","pgn:PGN_1258  (GenBank) cobalamin biosynthesis protein","Metabolic pathways"
"1098","pgn:PGN_1258  (GenBank) cobalamin biosynthesis protein","Biosynthesis of cofactors"
"1099","pgn:PGN_1259  (GenBank) probable histidinol-phosphate aminotransferase","Porphyrin metabolism"
"1100","pgn:PGN_1259  (GenBank) probable histidinol-phosphate aminotransferase","Metabolic pathways"
"1101","pgn:PGN_1260  (GenBank) cobyric acid synthase","Porphyrin metabolism"
"1102","pgn:PGN_1260  (GenBank) cobyric acid synthase","Metabolic pathways"
"1103","pgn:PGN_1260  (GenBank) cobyric acid synthase","Biosynthesis of cofactors"
"1104","pgn:PGN_1261  (GenBank) probable cobalamin adenosyltransferase","Porphyrin metabolism"
"1105","pgn:PGN_1261  (GenBank) probable cobalamin adenosyltransferase","Metabolic pathways"
"1106","pgn:PGN_1261  (GenBank) probable cobalamin adenosyltransferase","Biosynthesis of cofactors"
"1107","pgn:PGN_1262  (GenBank) cobyrinic acid a,c-diamide synthase","Porphyrin metabolism"
"1108","pgn:PGN_1262  (GenBank) cobyrinic acid a,c-diamide synthase","Metabolic pathways"
"1109","pgn:PGN_1262  (GenBank) cobyrinic acid a,c-diamide synthase","Biosynthesis of cofactors"
