"","Gene","Pathway"
"1667","hiz:R2866_1463 ispU (GenBank) Undecaprenyl pyrophosphate synthetase","Peptidoglycan biosynthesis"
"1668","hiz:R2866_1463 ispU (GenBank) Undecaprenyl pyrophosphate synthetase","Terpenoid backbone biosynthesis"
"1669","hiz:R2866_1463 ispU (GenBank) Undecaprenyl pyrophosphate synthetase","Biosynthesis of secondary metabolites"
"1670","hiz:R2866_1464 cdsA (GenBank) CDP-diglyceride synthetase","Glycerophospholipid metabolism"
"1671","hiz:R2866_1464 cdsA (GenBank) CDP-diglyceride synthetase","Metabolic pathways"
"1672","hiz:R2866_1464 cdsA (GenBank) CDP-diglyceride synthetase","Biosynthesis of secondary metabolites"
"1673","hiz:R2866_1468 lpxD (GenBank) UDP-3-O-(3-hydroxymyristoyl)-glucosamine N-acyltransferase","Lipopolysaccharide biosynthesis"
"1674","hiz:R2866_1468 lpxD (GenBank) UDP-3-O-(3-hydroxymyristoyl)-glucosamine N-acyltransferase","Metabolic pathways"
"1675","hiz:R2866_1470 rpS2 (GenBank) 30S ribosomal protein S2","Ribosome"
"1676","hiz:R2866_1474 secA (GenBank) Preprotein translocase, subunit SecA","Quorum sensing"
"1677","hiz:R2866_1474 secA (GenBank) Preprotein translocase, subunit SecA","Protein export"
"1678","hiz:R2866_1474 secA (GenBank) Preprotein translocase, subunit SecA","Bacterial secretion system"
"1679","hiz:R2866_1478 thyA (GenBank) Thymidylate synthetase","Pyrimidine metabolism"
"1680","hiz:R2866_1478 thyA (GenBank) Thymidylate synthetase","One carbon pool by folate"
"1681","hiz:R2866_1478 thyA (GenBank) Thymidylate synthetase","Metabolic pathways"
"1682","hiz:R2866_1478 thyA (GenBank) Thymidylate synthetase","Nucleotide metabolism"
"1683","hiz:R2866_1481 rppH (GenBank) RNA pyrophosphohydrolase","RNA degradation"
"1684","hiz:R2866_1482 proB (GenBank) glutamate 5-kinase/gamma-glutamyl kinase","Arginine and proline metabolism"
"1685","hiz:R2866_1482 proB (GenBank) glutamate 5-kinase/gamma-glutamyl kinase","Carbapenem biosynthesis"
"1686","hiz:R2866_1482 proB (GenBank) glutamate 5-kinase/gamma-glutamyl kinase","Metabolic pathways"
"1687","hiz:R2866_1482 proB (GenBank) glutamate 5-kinase/gamma-glutamyl kinase","Biosynthesis of secondary metabolites"
"1688","hiz:R2866_1482 proB (GenBank) glutamate 5-kinase/gamma-glutamyl kinase","Biosynthesis of amino acids"
"1689","hiz:R2866_1483 folA (GenBank) Dihydrofolate reductase (DHFR)","One carbon pool by folate"
"1690","hiz:R2866_1483 folA (GenBank) Dihydrofolate reductase (DHFR)","Folate biosynthesis"
"1691","hiz:R2866_1483 folA (GenBank) Dihydrofolate reductase (DHFR)","Metabolic pathways"
"1692","hiz:R2866_1483 folA (GenBank) Dihydrofolate reductase (DHFR)","Biosynthesis of cofactors"
"1693","hiz:R2866_1487 acrB (GenBank) Multidrug efflux system protein AcrB","beta-Lactam resistance"
"1694","hiz:R2866_1487 acrB (GenBank) Multidrug efflux system protein AcrB","Cationic antimicrobial peptide (CAMP) resistance"
"1695","hiz:R2866_1488 acrA (GenBank) Multidrug efflux system protein AcrA","beta-Lactam resistance"
"1696","hiz:R2866_1488 acrA (GenBank) Multidrug efflux system protein AcrA","Cationic antimicrobial peptide (CAMP) resistance"
"1697","hiz:R2866_1489 acrR (GenBank) Putative transcriptional regulator AcrR","beta-Lactam resistance"
"1698","hiz:R2866_1490 rhlB (GenBank) ATP-dependent RNA helicase RhlB","RNA degradation"
"1699","hiz:R2866_1492 coaE (GenBank) Dephospho-CoA kinase","Pantothenate and CoA biosynthesis"
"1700","hiz:R2866_1492 coaE (GenBank) Dephospho-CoA kinase","Metabolic pathways"
"1701","hiz:R2866_1492 coaE (GenBank) Dephospho-CoA kinase","Biosynthesis of cofactors"
"1702","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"1703","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"1704","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"1705","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","One carbon pool by folate"
"1706","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Methane metabolism"
"1707","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Metabolic pathways"
"1708","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"1709","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"1710","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Carbon metabolism"
"1711","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Biosynthesis of amino acids"
"1712","hiz:R2866_1493 glyA (GenBank) Serine hydroxymethyltransferase","Biosynthesis of cofactors"
"1713","hiz:R2866_1494 purD (GenBank) Phosphoribosylamine-glycine ligase","Purine metabolism"
"1714","hiz:R2866_1494 purD (GenBank) Phosphoribosylamine-glycine ligase","Metabolic pathways"
"1715","hiz:R2866_1494 purD (GenBank) Phosphoribosylamine-glycine ligase","Biosynthesis of secondary metabolites"
"1716","hiz:R2866_1495 purH (GenBank) bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Purine metabolism"
"1717","hiz:R2866_1495 purH (GenBank) bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","One carbon pool by folate"
"1718","hiz:R2866_1495 purH (GenBank) bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Metabolic pathways"
"1719","hiz:R2866_1495 purH (GenBank) bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase","Biosynthesis of secondary metabolites"
"1720","hiz:R2866_1498 arcA (GenBank) Aerobic respiration control protein ArcA","Two-component system"
"1721","hiz:R2866_1501 ispB (GenBank) Octaprenyl-diphosphate synthase","Terpenoid backbone biosynthesis"
"1722","hiz:R2866_1501 ispB (GenBank) Octaprenyl-diphosphate synthase","Biosynthesis of secondary metabolites"
"1723","hiz:R2866_1502 rpL21 (GenBank) 50S ribosomal protein L21","Ribosome"
"1724","hiz:R2866_1503 rpL27 (GenBank) 50S ribosomal protein L27","Ribosome"
"1725","hiz:R2866_1506 ndk (GenBank) Nucleoside diphosphate kinase","Purine metabolism"
"1726","hiz:R2866_1506 ndk (GenBank) Nucleoside diphosphate kinase","Pyrimidine metabolism"
"1727","hiz:R2866_1506 ndk (GenBank) Nucleoside diphosphate kinase","Metabolic pathways"
"1728","hiz:R2866_1506 ndk (GenBank) Nucleoside diphosphate kinase","Biosynthesis of secondary metabolites"
"1729","hiz:R2866_1506 ndk (GenBank) Nucleoside diphosphate kinase","Nucleotide metabolism"
"1730","hiz:R2866_1506 ndk (GenBank) Nucleoside diphosphate kinase","Biosynthesis of cofactors"
"1731","hiz:R2866_1507 pepB (GenBank) Aminopeptidase B","Glutathione metabolism"
"1732","hiz:R2866_1507 pepB (GenBank) Aminopeptidase B","Metabolic pathways"
"1733","hiz:R2866_1508 rfaL (GenBank) Putative lipooligosaccharide biosynthesis protein","Lipopolysaccharide biosynthesis"
"1734","hiz:R2866_1508 rfaL (GenBank) Putative lipooligosaccharide biosynthesis protein","Metabolic pathways"
"1735","hiz:R2866_1509 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Streptomycin biosynthesis"
"1736","hiz:R2866_1509 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","O-Antigen nucleotide sugar biosynthesis"
"1737","hiz:R2866_1509 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Metabolic pathways"
"1738","hiz:R2866_1509 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of secondary metabolites"
"1739","hiz:R2866_1509 rfbB (GenBank) dTDP-glucose 4,6-dehydratase","Biosynthesis of nucleotide sugars"
"1740","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Arginine biosynthesis"
"1741","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"1742","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"1743","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Nitrogen metabolism"
"1744","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Metabolic pathways"
"1745","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Microbial metabolism in diverse environments"
"1746","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Biosynthesis of amino acids"
"1747","hiz:R2866_1517 glnA (GenBank) Glutamine synthetase","Two-component system"
"1748","hiz:R2866_1519 pdxH (GenBank) Probable pyridoxamine 5'-phosphate oxidase","Vitamin B6 metabolism"
"1749","hiz:R2866_1519 pdxH (GenBank) Probable pyridoxamine 5'-phosphate oxidase","Metabolic pathways"
"1750","hiz:R2866_1519 pdxH (GenBank) Probable pyridoxamine 5'-phosphate oxidase","Microbial metabolism in diverse environments"
"1751","hiz:R2866_1519 pdxH (GenBank) Probable pyridoxamine 5'-phosphate oxidase","Biosynthesis of cofactors"
"1752","hiz:R2866_1525 fpg2 (GenBank) Formamidopyrimidine-DNA-glycosylase 2","Base excision repair"
"1753","hiz:R2866_1526  (GenBank) Probable ABC transport system, periplasmic component","ABC transporters"
"1754","hiz:R2866_1531 rnr (GenBank) Exoribonuclease R (RNase R)","RNA degradation"
"1755","hiz:R2866_1534 ygfA (GenBank) Conserved hypothetical protein","One carbon pool by folate"
"1756","hiz:R2866_1534 ygfA (GenBank) Conserved hypothetical protein","Metabolic pathways"
"1757","hiz:R2866_1537 polA (GenBank) DNA polymerase I","DNA replication"
"1758","hiz:R2866_1537 polA (GenBank) DNA polymerase I","Base excision repair"
"1759","hiz:R2866_1537 polA (GenBank) DNA polymerase I","Nucleotide excision repair"
"1760","hiz:R2866_1537 polA (GenBank) DNA polymerase I","Homologous recombination"
"1761","hiz:R2866_1539 hugZ (GenBank) Heme oxygenase","Porphyrin metabolism"
"1762","hiz:R2866_1539 hugZ (GenBank) Heme oxygenase","Biosynthesis of secondary metabolites"
"1763","hiz:R2866_1540 hbpA (GenBank) Dipeptide/Heme ABC transport system, periplasmic binding protein","ABC transporters"
"1764","hiz:R2866_1540 hbpA (GenBank) Dipeptide/Heme ABC transport system, periplasmic binding protein","Bacterial chemotaxis"
"1765","hiz:R2866_1548 dsbA (GenBank) Thiol:disulfide interchange protein DsbA","Cationic antimicrobial peptide (CAMP) resistance"
"1766","hiz:R2866_1550 mobA (GenBank) Molybdopterin-guanine dinucleotide biosynthesis protein A","Folate biosynthesis"
"1767","hiz:R2866_1550 mobA (GenBank) Molybdopterin-guanine dinucleotide biosynthesis protein A","Metabolic pathways"
"1768","hiz:R2866_1556 cpxR (GenBank) Response regulator CpxR","Cationic antimicrobial peptide (CAMP) resistance"
"1769","hiz:R2866_1556 cpxR (GenBank) Response regulator CpxR","Two-component system"
"1770","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Citrate cycle (TCA cycle)"
"1771","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Oxidative phosphorylation"
"1772","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Pyruvate metabolism"
"1773","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Butanoate metabolism"
"1774","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Metabolic pathways"
"1775","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Biosynthesis of secondary metabolites"
"1776","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Microbial metabolism in diverse environments"
"1777","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Carbon metabolism"
"1778","hiz:R2866_1558 frdA (GenBank) Fumarate reductase, subunit A","Two-component system"
"1779","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Citrate cycle (TCA cycle)"
"1780","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Oxidative phosphorylation"
"1781","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Pyruvate metabolism"
"1782","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Butanoate metabolism"
"1783","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Metabolic pathways"
"1784","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Biosynthesis of secondary metabolites"
"1785","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Microbial metabolism in diverse environments"
"1786","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Carbon metabolism"
"1787","hiz:R2866_1559 frdB (GenBank) Fumarate reductase, subunit B","Two-component system"
"1788","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Citrate cycle (TCA cycle)"
"1789","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Oxidative phosphorylation"
"1790","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Pyruvate metabolism"
"1791","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Butanoate metabolism"
"1792","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Metabolic pathways"
"1793","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Biosynthesis of secondary metabolites"
"1794","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Microbial metabolism in diverse environments"
"1795","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Carbon metabolism"
"1796","hiz:R2866_1560 frdC (GenBank) Fumarate reductase, subunit C","Two-component system"
"1797","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Citrate cycle (TCA cycle)"
"1798","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Oxidative phosphorylation"
"1799","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Pyruvate metabolism"
"1800","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Butanoate metabolism"
"1801","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Metabolic pathways"
"1802","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Biosynthesis of secondary metabolites"
"1803","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Microbial metabolism in diverse environments"
"1804","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Carbon metabolism"
"1805","hiz:R2866_1561 frdD (GenBank) Fumarate reductase, subunit D","Two-component system"
"1806","hiz:R2866_1562 mtgA (GenBank) biosynthetic peptidoglycan transglycosylase","Peptidoglycan biosynthesis"
"1807","hiz:R2866_1562 mtgA (GenBank) biosynthetic peptidoglycan transglycosylase","Metabolic pathways"
"1808","hiz:R2866_1566 yciA (GenBank) Acyl-CoA thioesterase YciA","Biosynthesis of unsaturated fatty acids"
"1809","hiz:R2866_1569 mglC (GenBank) Galactoside ABC transporter, permease protein","ABC transporters"
"1810","hiz:R2866_1570 mglA (GenBank) Galactoside ABC transporter, ATP-binding protein","ABC transporters"
"1811","hiz:R2866_1571 mglB (GenBank) Galactoside ABC transporter, periplasmic binding protein","ABC transporters"
"1812","hiz:R2866_1571 mglB (GenBank) Galactoside ABC transporter, periplasmic binding protein","Bacterial chemotaxis"
"1813","hiz:R2866_1573 galT (GenBank) Galactose-1-phosphate uridylyltransferase","Galactose metabolism"
"1814","hiz:R2866_1573 galT (GenBank) Galactose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1815","hiz:R2866_1573 galT (GenBank) Galactose-1-phosphate uridylyltransferase","Metabolic pathways"
"1816","hiz:R2866_1573 galT (GenBank) Galactose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"1817","hiz:R2866_1574 galK (GenBank) Galactokinase","Galactose metabolism"
"1818","hiz:R2866_1574 galK (GenBank) Galactokinase","Amino sugar and nucleotide sugar metabolism"
"1819","hiz:R2866_1574 galK (GenBank) Galactokinase","Metabolic pathways"
"1820","hiz:R2866_1574 galK (GenBank) Galactokinase","Biosynthesis of nucleotide sugars"
"1821","hiz:R2866_1575 galM (GenBank) Galactose-1-epimerase (mutarotase)","Glycolysis / Gluconeogenesis"
"1822","hiz:R2866_1575 galM (GenBank) Galactose-1-epimerase (mutarotase)","Galactose metabolism"
"1823","hiz:R2866_1575 galM (GenBank) Galactose-1-epimerase (mutarotase)","Metabolic pathways"
"1824","hiz:R2866_1575 galM (GenBank) Galactose-1-epimerase (mutarotase)","Biosynthesis of secondary metabolites"
"1825","hiz:R2866_1575 galM (GenBank) Galactose-1-epimerase (mutarotase)","Microbial metabolism in diverse environments"
"1826","hiz:R2866_1579 alaS (GenBank) Alanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1827","hiz:R2866_1580 csrA (GenBank) Carbon storage regulator","Two-component system"
"1828","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Pentose and glucuronate interconversions"
"1829","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Galactose metabolism"
"1830","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Starch and sucrose metabolism"
"1831","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"1832","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","O-Antigen nucleotide sugar biosynthesis"
"1833","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Metabolic pathways"
"1834","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Biosynthesis of secondary metabolites"
"1835","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Biosynthesis of cofactors"
"1836","hiz:R2866_1581 galU (GenBank) Glucose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"1837","hiz:R2866_1582 argH (GenBank) Argininosuccinate lyase","Arginine biosynthesis"
"1838","hiz:R2866_1582 argH (GenBank) Argininosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"1839","hiz:R2866_1582 argH (GenBank) Argininosuccinate lyase","Metabolic pathways"
"1840","hiz:R2866_1582 argH (GenBank) Argininosuccinate lyase","Biosynthesis of secondary metabolites"
"1841","hiz:R2866_1582 argH (GenBank) Argininosuccinate lyase","Biosynthesis of amino acids"
"1842","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Glycolysis / Gluconeogenesis"
"1843","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Citrate cycle (TCA cycle)"
"1844","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Pyruvate metabolism"
"1845","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Metabolic pathways"
"1846","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Biosynthesis of secondary metabolites"
"1847","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Microbial metabolism in diverse environments"
"1848","hiz:R2866_1584 pckA (GenBank) Phosphoenolpyruvate carboxykinase","Carbon metabolism"
"1849","hiz:R2866_1586 dxr (GenBank) 1-deoxy-D-xylulose 5-phosphate reductoisomerase","Terpenoid backbone biosynthesis"
"1850","hiz:R2866_1586 dxr (GenBank) 1-deoxy-D-xylulose 5-phosphate reductoisomerase","Metabolic pathways"
"1851","hiz:R2866_1586 dxr (GenBank) 1-deoxy-D-xylulose 5-phosphate reductoisomerase","Biosynthesis of secondary metabolites"
"1852","hiz:R2866_1590 rplQ (GenBank) 50S ribosomal protein L17","Ribosome"
"1853","hiz:R2866_1591 rpoA (GenBank) DNA-directed RNA polymerase subunit alpha","RNA polymerase"
"1854","hiz:R2866_1592 rpS4 (GenBank) 30S ribosomal protein S4","Ribosome"
"1855","hiz:R2866_1593 rpS11 (GenBank) 30S ribosomal protein S11","Ribosome"
"1856","hiz:R2866_1594 rpS13 (GenBank) 30S ribosomal protein S13","Ribosome"
"1857","hiz:R2866_1595 rpl36 (GenBank) 50S ribosomal protein L36","Ribosome"
"1858","hiz:R2866_1596 secY (GenBank) Protein translocase subunit SecY","Quorum sensing"
"1859","hiz:R2866_1596 secY (GenBank) Protein translocase subunit SecY","Protein export"
"1860","hiz:R2866_1596 secY (GenBank) Protein translocase subunit SecY","Bacterial secretion system"
"1861","hiz:R2866_1597 rpL15 (GenBank) 50S ribosomal protein L15","Ribosome"
"1862","hiz:R2866_1598 rpL30 (GenBank) 50S ribosomal protein L30","Ribosome"
"1863","hiz:R2866_1599 rpS5 (GenBank) 30S ribosomal protein S5","Ribosome"
"1864","hiz:R2866_1600 rpL18 (GenBank) 50S ribosomal protein L18","Ribosome"
"1865","hiz:R2866_1601 rpL6 (GenBank) 50S ribosomal protein L6","Ribosome"
"1866","hiz:R2866_1602 rpS8 (GenBank) 30S ribosomal protein S8","Ribosome"
"1867","hiz:R2866_1603 rpS14 (GenBank) 30S ribosomal protein S14","Ribosome"
"1868","hiz:R2866_1604 rplE (GenBank) 50S ribosomal protein L5","Ribosome"
"1869","hiz:R2866_1605 rpL24 (GenBank) 50S ribosomal protein L24","Ribosome"
"1870","hiz:R2866_1606 rpL14 (GenBank) 50S ribosomal protein L14","Ribosome"
"1871","hiz:R2866_1608 rpS17 (GenBank) 30S ribosomal protein S17","Ribosome"
"1872","hiz:R2866_1609 rpL29 (GenBank) 50S ribosomal protein L29","Ribosome"
"1873","hiz:R2866_1610 rpL16 (GenBank) 50S ribosomal protein L16","Ribosome"
"1874","hiz:R2866_1611 rpS3 (GenBank) 30S ribosomal protein S3","Ribosome"
"1875","hiz:R2866_1612 rpL22 (GenBank) 50S ribosomal protein L22","Ribosome"
"1876","hiz:R2866_1613 rpS19 (GenBank) 30S ribosomal protein S19","Ribosome"
"1877","hiz:R2866_1614 rpL2 (GenBank) 50S ribosomal protein L2","Ribosome"
"1878","hiz:R2866_1615 rpL23 (GenBank) 50S ribosomal protein L23","Ribosome"
"1879","hiz:R2866_1616 rpL4 (GenBank) 50S ribosomal protein L4","Ribosome"
"1880","hiz:R2866_1617 rpL3 (GenBank) 50S ribosomal protein L3","Ribosome"
"1881","hiz:R2866_1618 rpS10 (GenBank) 30S ribosomal protein S10","Ribosome"
"1882","hiz:R2866_1620 atoD (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit","Lysine degradation"
"1883","hiz:R2866_1620 atoD (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit","Butanoate metabolism"
"1884","hiz:R2866_1620 atoD (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit","Metabolic pathways"
"1885","hiz:R2866_1620 atoD (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit","Microbial metabolism in diverse environments"
"1886","hiz:R2866_1620 atoD (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit","Two-component system"
"1887","hiz:R2866_1621 atoA (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, beta subunit","Lysine degradation"
"1888","hiz:R2866_1621 atoA (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, beta subunit","Butanoate metabolism"
"1889","hiz:R2866_1621 atoA (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, beta subunit","Metabolic pathways"
"1890","hiz:R2866_1621 atoA (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, beta subunit","Microbial metabolism in diverse environments"
"1891","hiz:R2866_1621 atoA (GenBank) acetyl-CoA:acetoacetyl-CoA transferase, beta subunit","Two-component system"
"1892","hiz:R2866_1622 atoE (GenBank) Short chain fatty acids transporter","Two-component system"
"1893","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Fatty acid degradation"
"1894","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Valine, leucine and isoleucine degradation"
"1895","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Lysine degradation"
"1896","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Tryptophan metabolism"
"1897","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Pyruvate metabolism"
"1898","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Glyoxylate and dicarboxylate metabolism"
"1899","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Butanoate metabolism"
"1900","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Terpenoid backbone biosynthesis"
"1901","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Metabolic pathways"
"1902","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Biosynthesis of secondary metabolites"
"1903","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Microbial metabolism in diverse environments"
"1904","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Carbon metabolism"
"1905","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Fatty acid metabolism"
"1906","hiz:R2866_1623 atoB (GenBank) Acetyl-CoA acetyltransferase","Two-component system"
"1907","hiz:R2866_1624 ftsX (GenBank) Cell-division ATP transporter, permease protein FtsX","ABC transporters"
"1908","hiz:R2866_1625 ftsE (GenBank) Cell-division ATP transporter, ATP-binding protein FtsE","ABC transporters"
"1909","hiz:R2866_1626 ftsY (GenBank) Signal recognition particle receptor FtsY","Quorum sensing"
"1910","hiz:R2866_1626 ftsY (GenBank) Signal recognition particle receptor FtsY","Protein export"
"1911","hiz:R2866_1626 ftsY (GenBank) Signal recognition particle receptor FtsY","Bacterial secretion system"
"1912","hiz:R2866_1630 ribB (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Riboflavin metabolism"
"1913","hiz:R2866_1630 ribB (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Metabolic pathways"
"1914","hiz:R2866_1630 ribB (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Biosynthesis of secondary metabolites"
"1915","hiz:R2866_1630 ribB (GenBank) 3,4-dihydroxy-2-butanone 4-phosphate synthase","Biosynthesis of cofactors"
"1916","hiz:R2866_1631 nadR (GenBank) NMN acetyltransferase/ribosylnicotinamide kinase","Nicotinate and nicotinamide metabolism"
"1917","hiz:R2866_1631 nadR (GenBank) NMN acetyltransferase/ribosylnicotinamide kinase","Metabolic pathways"
"1918","hiz:R2866_1633 trnN2 (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"1919","hiz:R2866_1634 trnF (GenBank) tRNA-Phe","Aminoacyl-tRNA biosynthesis"
"1920","hiz:R2866_1637 mutY (GenBank) A/G-specific adenine glycosylase","Base excision repair"
"1921","hiz:R2866_1638 rpL31 (GenBank) 50S ribosomal subunit protein L31","Ribosome"
"1922","hiz:R2866_1639 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"1923","hiz:R2866_1639 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"1924","hiz:R2866_1639 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Methane metabolism"
"1925","hiz:R2866_1639 gpmA (GenBank) 2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","Metabolic pathways"
