"","Gene","Pathway"
"2245","bth:BT_3293  (GenBank) beta-galactosidase","Sphingolipid metabolism"
"2246","bth:BT_3293  (GenBank) beta-galactosidase","Metabolic pathways"
"2247","bth:BT_3294  (GenBank) putative alpha-glucosidase","Galactose metabolism"
"2248","bth:BT_3294  (GenBank) putative alpha-glucosidase","Starch and sucrose metabolism"
"2249","bth:BT_3294  (GenBank) putative alpha-glucosidase","Metabolic pathways"
"2250","bth:BT_3294  (GenBank) putative alpha-glucosidase","Biosynthesis of secondary metabolites"
"2251","bth:BT_3299  (GenBank) alpha-glucosidase II","Galactose metabolism"
"2252","bth:BT_3299  (GenBank) alpha-glucosidase II","Starch and sucrose metabolism"
"2253","bth:BT_3299  (GenBank) alpha-glucosidase II","Metabolic pathways"
"2254","bth:BT_3299  (GenBank) alpha-glucosidase II","Biosynthesis of secondary metabolites"
"2255","bth:BT_3300  (GenBank) beta-glucosidase","Cyanoamino acid metabolism"
"2256","bth:BT_3300  (GenBank) beta-glucosidase","Starch and sucrose metabolism"
"2257","bth:BT_3300  (GenBank) beta-glucosidase","Biosynthesis of various plant secondary metabolites"
"2258","bth:BT_3300  (GenBank) beta-glucosidase","Metabolic pathways"
"2259","bth:BT_3300  (GenBank) beta-glucosidase","Biosynthesis of secondary metabolites"
"2260","bth:BT_3303  (GenBank) ATP-dependent RNA helicase","RNA degradation"
"2261","bth:BT_3305  (GenBank) fructokinase","Fructose and mannose metabolism"
"2262","bth:BT_3305  (GenBank) fructokinase","Starch and sucrose metabolism"
"2263","bth:BT_3305  (GenBank) fructokinase","Amino sugar and nucleotide sugar metabolism"
"2264","bth:BT_3305  (GenBank) fructokinase","Metabolic pathways"
"2265","bth:BT_3305  (GenBank) fructokinase","Biosynthesis of secondary metabolites"
"2266","bth:BT_3305  (GenBank) fructokinase","Biosynthesis of nucleotide sugars"
"2267","bth:BT_3306  (GenBank) putative sugar isomerase","Lipopolysaccharide biosynthesis"
"2268","bth:BT_3306  (GenBank) putative sugar isomerase","Metabolic pathways"
"2269","bth:BT_3306  (GenBank) putative sugar isomerase","Biosynthesis of nucleotide sugars"
"2270","bth:BT_3312  (GenBank) glucosylceramidase precursor","Other glycan degradation"
"2271","bth:BT_3312  (GenBank) glucosylceramidase precursor","Sphingolipid metabolism"
"2272","bth:BT_3312  (GenBank) glucosylceramidase precursor","Metabolic pathways"
"2273","bth:BT_3314  (GenBank) thermostable beta-glucosidase B","Cyanoamino acid metabolism"
"2274","bth:BT_3314  (GenBank) thermostable beta-glucosidase B","Starch and sucrose metabolism"
"2275","bth:BT_3314  (GenBank) thermostable beta-glucosidase B","Biosynthesis of various plant secondary metabolites"
"2276","bth:BT_3314  (GenBank) thermostable beta-glucosidase B","Metabolic pathways"
"2277","bth:BT_3314  (GenBank) thermostable beta-glucosidase B","Biosynthesis of secondary metabolites"
"2278","bth:BT_3318  (GenBank) signal peptidase I","Protein export"
"2279","bth:BT_3319  (GenBank) signal peptidase I","Protein export"
"2280","bth:BT_3320  (GenBank) dihydrodipicolinate reductase","Monobactam biosynthesis"
"2281","bth:BT_3320  (GenBank) dihydrodipicolinate reductase","Lysine biosynthesis"
"2282","bth:BT_3320  (GenBank) dihydrodipicolinate reductase","Metabolic pathways"
"2283","bth:BT_3320  (GenBank) dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"2284","bth:BT_3320  (GenBank) dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"2285","bth:BT_3320  (GenBank) dihydrodipicolinate reductase","Biosynthesis of amino acids"
"2286","bth:BT_3327  (GenBank) ATP-dependent DNA helicase recG","Homologous recombination"
"2287","bth:BT_3339  (GenBank) AcrA/AcrE family multidrug resistance protein","beta-Lactam resistance"
"2288","bth:BT_3339  (GenBank) AcrA/AcrE family multidrug resistance protein","Cationic antimicrobial peptide (CAMP) resistance"
"2289","bth:BT_3340  (GenBank) beta-galactosidase","Galactose metabolism"
"2290","bth:BT_3340  (GenBank) beta-galactosidase","Other glycan degradation"
"2291","bth:BT_3340  (GenBank) beta-galactosidase","Sphingolipid metabolism"
"2292","bth:BT_3340  (GenBank) beta-galactosidase","Metabolic pathways"
"2293","bth:BT_3343  (GenBank) putative phenylacetic acid degradation protein","Phenylalanine metabolism"
"2294","bth:BT_3343  (GenBank) putative phenylacetic acid degradation protein","Metabolic pathways"
"2295","bth:BT_3351  (GenBank) cysteinyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2296","bth:BT_3354  (GenBank) tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase","Sulfur relay system"
"2297","bth:BT_3356  (GenBank) 6-phosphofructokinase","Glycolysis / Gluconeogenesis"
"2298","bth:BT_3356  (GenBank) 6-phosphofructokinase","Pentose phosphate pathway"
"2299","bth:BT_3356  (GenBank) 6-phosphofructokinase","Fructose and mannose metabolism"
"2300","bth:BT_3356  (GenBank) 6-phosphofructokinase","Galactose metabolism"
"2301","bth:BT_3356  (GenBank) 6-phosphofructokinase","Methane metabolism"
"2302","bth:BT_3356  (GenBank) 6-phosphofructokinase","Metabolic pathways"
"2303","bth:BT_3356  (GenBank) 6-phosphofructokinase","Biosynthesis of secondary metabolites"
"2304","bth:BT_3356  (GenBank) 6-phosphofructokinase","Microbial metabolism in diverse environments"
"2305","bth:BT_3356  (GenBank) 6-phosphofructokinase","Carbon metabolism"
"2306","bth:BT_3356  (GenBank) 6-phosphofructokinase","Biosynthesis of amino acids"
"2307","bth:BT_3358  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Fatty acid biosynthesis"
"2308","bth:BT_3358  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Biotin metabolism"
"2309","bth:BT_3358  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Metabolic pathways"
"2310","bth:BT_3358  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Fatty acid metabolism"
"2311","bth:BT_3358  (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase II","Biosynthesis of cofactors"
"2312","bth:BT_3359  (GenBank) acyl carrier protein","Biosynthesis of various antibiotics"
"2313","bth:BT_3359  (GenBank) acyl carrier protein","Metabolic pathways"
"2314","bth:BT_3359  (GenBank) acyl carrier protein","Biosynthesis of secondary metabolites"
"2315","bth:BT_3360  (GenBank) phosphoribosylglycinamide formyltransferase","Purine metabolism"
"2316","bth:BT_3360  (GenBank) phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"2317","bth:BT_3360  (GenBank) phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"2318","bth:BT_3360  (GenBank) phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"2319","bth:BT_3361  (GenBank) erythronate-4-phosphate dehydrogenase","Vitamin B6 metabolism"
"2320","bth:BT_3361  (GenBank) erythronate-4-phosphate dehydrogenase","Metabolic pathways"
"2321","bth:BT_3361  (GenBank) erythronate-4-phosphate dehydrogenase","Biosynthesis of cofactors"
"2322","bth:BT_3386  (GenBank) ABC transporter, ATP-binding protein","ABC transporters"
"2323","bth:BT_3391  (GenBank) ribonuclease H-related protein","DNA replication"
"2324","bth:BT_3393  (GenBank) shikimate kinase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2325","bth:BT_3393  (GenBank) shikimate kinase","Metabolic pathways"
"2326","bth:BT_3393  (GenBank) shikimate kinase","Biosynthesis of secondary metabolites"
"2327","bth:BT_3393  (GenBank) shikimate kinase","Biosynthesis of amino acids"
"2328","bth:BT_3394  (GenBank) putative arginine decarboxylase","Arginine and proline metabolism"
"2329","bth:BT_3394  (GenBank) putative arginine decarboxylase","Metabolic pathways"
"2330","bth:BT_3395  (GenBank) putative acetylglutamate kinase","Arginine biosynthesis"
"2331","bth:BT_3395  (GenBank) putative acetylglutamate kinase","Metabolic pathways"
"2332","bth:BT_3395  (GenBank) putative acetylglutamate kinase","Biosynthesis of secondary metabolites"
"2333","bth:BT_3395  (GenBank) putative acetylglutamate kinase","2-Oxocarboxylic acid metabolism"
"2334","bth:BT_3395  (GenBank) putative acetylglutamate kinase","Biosynthesis of amino acids"
"2335","bth:BT_3409  (GenBank) aminotransferase, putative cysteine desulfurase","Selenocompound metabolism"
"2336","bth:BT_3409  (GenBank) aminotransferase, putative cysteine desulfurase","Metabolic pathways"
"2337","bth:BT_3412  (GenBank) ribonuclease HII","DNA replication"
"2338","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Glycolysis / Gluconeogenesis"
"2339","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Glycine, serine and threonine metabolism"
"2340","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Methane metabolism"
"2341","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Metabolic pathways"
"2342","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Biosynthesis of secondary metabolites"
"2343","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Microbial metabolism in diverse environments"
"2344","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Carbon metabolism"
"2345","bth:BT_3419  (GenBank) 2,3-bisphosphoglycerate-independent phosphoglycerate mutase","Biosynthesis of amino acids"
"2346","bth:BT_3430  (GenBank) ribosomal protein S20","Ribosome"
"2347","bth:BT_t55  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"2348","bth:BT_3431  (GenBank) DNA repair protein","Homologous recombination"
"2349","bth:BT_3447  (GenBank) UDP-N-acetylmuramate--alanine ligase","Peptidoglycan biosynthesis"
"2350","bth:BT_3447  (GenBank) UDP-N-acetylmuramate--alanine ligase","Metabolic pathways"
"2351","bth:BT_3448  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Peptidoglycan biosynthesis"
"2352","bth:BT_3448  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Metabolic pathways"
"2353","bth:BT_3448  (GenBank) UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","Vancomycin resistance"
"2354","bth:BT_3450  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","D-Amino acid metabolism"
"2355","bth:BT_3450  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Peptidoglycan biosynthesis"
"2356","bth:BT_3450  (GenBank) UDP-N-acetylmuramoylalanine--D-glutamate ligase","Metabolic pathways"
"2357","bth:BT_3451  (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"2358","bth:BT_3451  (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"2359","bth:BT_3451  (GenBank) phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"2360","bth:BT_3452  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Lysine biosynthesis"
"2361","bth:BT_3452  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"2362","bth:BT_3452  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Metabolic pathways"
"2363","bth:BT_3453  (GenBank) penicillin-binding protein","Peptidoglycan biosynthesis"
"2364","bth:BT_3453  (GenBank) penicillin-binding protein","Metabolic pathways"
"2365","bth:BT_3453  (GenBank) penicillin-binding protein","beta-Lactam resistance"
"2366","bth:BT_3460  (GenBank) dGTP triphosphohydrolase","Purine metabolism"
"2367","bth:BT_3460  (GenBank) dGTP triphosphohydrolase","Metabolic pathways"
"2368","bth:BT_3460  (GenBank) dGTP triphosphohydrolase","Nucleotide metabolism"
"2369","bth:BT_3461  (GenBank) deoxyuridine 5'-triphosphate nucleotidohydrolase","Pyrimidine metabolism"
"2370","bth:BT_3461  (GenBank) deoxyuridine 5'-triphosphate nucleotidohydrolase","Metabolic pathways"
"2371","bth:BT_3461  (GenBank) deoxyuridine 5'-triphosphate nucleotidohydrolase","Nucleotide metabolism"
"2372","bth:BT_3529  (GenBank) aldose 1-epimerase precursor","Glycolysis / Gluconeogenesis"
"2373","bth:BT_3529  (GenBank) aldose 1-epimerase precursor","Galactose metabolism"
"2374","bth:BT_3529  (GenBank) aldose 1-epimerase precursor","Metabolic pathways"
"2375","bth:BT_3529  (GenBank) aldose 1-epimerase precursor","Biosynthesis of secondary metabolites"
"2376","bth:BT_3529  (GenBank) aldose 1-epimerase precursor","Microbial metabolism in diverse environments"
"2377","bth:BT_3532  (GenBank) aldose 1-epimerase precursor","Glycolysis / Gluconeogenesis"
"2378","bth:BT_3532  (GenBank) aldose 1-epimerase precursor","Galactose metabolism"
"2379","bth:BT_3532  (GenBank) aldose 1-epimerase precursor","Metabolic pathways"
"2380","bth:BT_3532  (GenBank) aldose 1-epimerase precursor","Biosynthesis of secondary metabolites"
"2381","bth:BT_3532  (GenBank) aldose 1-epimerase precursor","Microbial metabolism in diverse environments"
"2382","bth:BT_3549  (GenBank) acetylornithine deacetylase","Arginine biosynthesis"
"2383","bth:BT_3549  (GenBank) acetylornithine deacetylase","Metabolic pathways"
"2384","bth:BT_3549  (GenBank) acetylornithine deacetylase","Biosynthesis of secondary metabolites"
"2385","bth:BT_3549  (GenBank) acetylornithine deacetylase","2-Oxocarboxylic acid metabolism"
"2386","bth:BT_3549  (GenBank) acetylornithine deacetylase","Biosynthesis of amino acids"
"2387","bth:BT_3550  (GenBank) putative long-chain-fatty-acid--CoA ligase","Fatty acid biosynthesis"
"2388","bth:BT_3550  (GenBank) putative long-chain-fatty-acid--CoA ligase","Metabolic pathways"
"2389","bth:BT_3550  (GenBank) putative long-chain-fatty-acid--CoA ligase","Fatty acid metabolism"
"2390","bth:BT_3550  (GenBank) putative long-chain-fatty-acid--CoA ligase","Quorum sensing"
"2391","bth:BT_3567  (GenBank) periplasmic beta-glucosidase precursor","Cyanoamino acid metabolism"
"2392","bth:BT_3567  (GenBank) periplasmic beta-glucosidase precursor","Starch and sucrose metabolism"
"2393","bth:BT_3567  (GenBank) periplasmic beta-glucosidase precursor","Biosynthesis of various plant secondary metabolites"
"2394","bth:BT_3567  (GenBank) periplasmic beta-glucosidase precursor","Metabolic pathways"
"2395","bth:BT_3567  (GenBank) periplasmic beta-glucosidase precursor","Biosynthesis of secondary metabolites"
"2396","bth:BT_t56  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"2397","bth:BT_3587  (GenBank) glucosamine-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"2398","bth:BT_3587  (GenBank) glucosamine-6-phosphate isomerase","Metabolic pathways"
"2399","bth:BT_3588  (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Amino sugar and nucleotide sugar metabolism"
"2400","bth:BT_3588  (GenBank) N-acetylglucosamine-6-phosphate deacetylase","Metabolic pathways"
"2401","bth:BT_3590  (GenBank) alpha-N-acetylglucosaminidase precursor","Metabolic pathways"
"2402","bth:BT_3592  (GenBank) alpha-galactosidase precursor","Galactose metabolism"
"2403","bth:BT_3592  (GenBank) alpha-galactosidase precursor","Glycerolipid metabolism"
"2404","bth:BT_3592  (GenBank) alpha-galactosidase precursor","Sphingolipid metabolism"
"2405","bth:BT_3592  (GenBank) alpha-galactosidase precursor","Metabolic pathways"
"2406","bth:BT_3598  (GenBank) beta-hexosaminidase precursor","Other glycan degradation"
"2407","bth:BT_3598  (GenBank) beta-hexosaminidase precursor","Amino sugar and nucleotide sugar metabolism"
"2408","bth:BT_3598  (GenBank) beta-hexosaminidase precursor","Sphingolipid metabolism"
"2409","bth:BT_3598  (GenBank) beta-hexosaminidase precursor","Metabolic pathways"
"2410","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Glycolysis / Gluconeogenesis"
"2411","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Galactose metabolism"
"2412","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Starch and sucrose metabolism"
"2413","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Amino sugar and nucleotide sugar metabolism"
"2414","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Streptomycin biosynthesis"
"2415","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Neomycin, kanamycin and gentamicin biosynthesis"
"2416","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Metabolic pathways"
"2417","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Biosynthesis of secondary metabolites"
"2418","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Microbial metabolism in diverse environments"
"2419","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Carbon metabolism"
"2420","bth:BT_3600  (GenBank) ROK family transcriptional repressor","Biosynthesis of nucleotide sugars"
"2421","bth:BT_3605  (GenBank) N-acylglucosamine 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"2422","bth:BT_3605  (GenBank) N-acylglucosamine 2-epimerase","Metabolic pathways"
"2423","bth:BT_3611  (GenBank) glycyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"2424","bth:BT_3614  (GenBank) putative oxidoreductase","Ascorbate and aldarate metabolism"
"2425","bth:BT_3614  (GenBank) putative oxidoreductase","Metabolic pathways"
"2426","bth:BT_3615  (GenBank) conserved hypothetical protein","Ascorbate and aldarate metabolism"
"2427","bth:BT_3615  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2428","bth:BT_3617  (GenBank) sorbitol dehydrogenase","Ascorbate and aldarate metabolism"
"2429","bth:BT_3617  (GenBank) sorbitol dehydrogenase","Metabolic pathways"
"2430","bth:BT_3620  (GenBank) AmpG protein, beta-lactamase induction signal transducer","beta-Lactam resistance"
"2431","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Glycine, serine and threonine metabolism"
"2432","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Monobactam biosynthesis"
"2433","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Cysteine and methionine metabolism"
"2434","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Lysine biosynthesis"
"2435","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Metabolic pathways"
"2436","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Biosynthesis of secondary metabolites"
"2437","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Microbial metabolism in diverse environments"
"2438","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","2-Oxocarboxylic acid metabolism"
"2439","bth:BT_3636  (GenBank) aspartate-semialdehyde dehydrogenase","Biosynthesis of amino acids"
"2440","bth:BT_3640  (GenBank) lipoprotein releasing system ATP-binding protein","ABC transporters"
"2441","bth:BT_3644  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanyl ligase","Lysine biosynthesis"
"2442","bth:BT_3644  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanyl ligase","Peptidoglycan biosynthesis"
"2443","bth:BT_3644  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanyl ligase","Metabolic pathways"
"2444","bth:BT_3644  (GenBank) UDP-N-acetylmuramoylalanyl-D-glutamyl-2,6-diaminopimelate-D-alanyl-D-alanyl ligase","Vancomycin resistance"
"2445","bth:BT_3646  (GenBank) dihydropteroate synthase","Folate biosynthesis"
"2446","bth:BT_3646  (GenBank) dihydropteroate synthase","Metabolic pathways"
"2447","bth:BT_3646  (GenBank) dihydropteroate synthase","Biosynthesis of cofactors"
"2448","bth:BT_3654  (GenBank) beta-galactosidase precursor","Galactose metabolism"
"2449","bth:BT_3665  (GenBank) alpha-L-fucosidase precursor","Other glycan degradation"
"2450","bth:BT_3692  (GenBank) phosphate acetyltransferase","Taurine and hypotaurine metabolism"
"2451","bth:BT_3692  (GenBank) phosphate acetyltransferase","Pyruvate metabolism"
"2452","bth:BT_3692  (GenBank) phosphate acetyltransferase","Propanoate metabolism"
"2453","bth:BT_3692  (GenBank) phosphate acetyltransferase","Methane metabolism"
"2454","bth:BT_3692  (GenBank) phosphate acetyltransferase","Metabolic pathways"
"2455","bth:BT_3692  (GenBank) phosphate acetyltransferase","Microbial metabolism in diverse environments"
"2456","bth:BT_3692  (GenBank) phosphate acetyltransferase","Carbon metabolism"
"2457","bth:BT_3693  (GenBank) acetate kinase","Taurine and hypotaurine metabolism"
"2458","bth:BT_3693  (GenBank) acetate kinase","Pyruvate metabolism"
"2459","bth:BT_3693  (GenBank) acetate kinase","Propanoate metabolism"
"2460","bth:BT_3693  (GenBank) acetate kinase","Methane metabolism"
"2461","bth:BT_3693  (GenBank) acetate kinase","Metabolic pathways"
"2462","bth:BT_3693  (GenBank) acetate kinase","Microbial metabolism in diverse environments"
"2463","bth:BT_3693  (GenBank) acetate kinase","Carbon metabolism"
"2464","bth:BT_3697  (GenBank) UDP-2,3-diacylglucosamine hydrolase","Lipopolysaccharide biosynthesis"
"2465","bth:BT_3697  (GenBank) UDP-2,3-diacylglucosamine hydrolase","Metabolic pathways"
"2466","bth:BT_3698 susG (GenBank) alpha-amylase, susG","Starch and sucrose metabolism"
"2467","bth:BT_3698 susG (GenBank) alpha-amylase, susG","Metabolic pathways"
"2468","bth:BT_3698 susG (GenBank) alpha-amylase, susG","Biosynthesis of secondary metabolites"
"2469","bth:BT_3703 susB (GenBank) alpha-glucosidase SusB","Starch and sucrose metabolism"
"2470","bth:BT_3703 susB (GenBank) alpha-glucosidase SusB","Metabolic pathways"
"2471","bth:BT_3708  (GenBank) alkaline phosphatase III precursor","Thiamine metabolism"
"2472","bth:BT_3708  (GenBank) alkaline phosphatase III precursor","Folate biosynthesis"
"2473","bth:BT_3708  (GenBank) alkaline phosphatase III precursor","Metabolic pathways"
"2474","bth:BT_3708  (GenBank) alkaline phosphatase III precursor","Biosynthesis of cofactors"
"2475","bth:BT_3708  (GenBank) alkaline phosphatase III precursor","Two-component system"
"2476","bth:BT_3710  (GenBank) 50S ribosomal protein L34","Ribosome"
"2477","bth:BT_3713  (GenBank) D-alanine--D-alanine ligase","D-Amino acid metabolism"
"2478","bth:BT_3713  (GenBank) D-alanine--D-alanine ligase","Peptidoglycan biosynthesis"
"2479","bth:BT_3713  (GenBank) D-alanine--D-alanine ligase","Metabolic pathways"
"2480","bth:BT_3713  (GenBank) D-alanine--D-alanine ligase","Vancomycin resistance"
"2481","bth:BT_3718  (GenBank) gamma-glutamyl phosphate reductase","Arginine and proline metabolism"
"2482","bth:BT_3718  (GenBank) gamma-glutamyl phosphate reductase","Carbapenem biosynthesis"
"2483","bth:BT_3718  (GenBank) gamma-glutamyl phosphate reductase","Metabolic pathways"
"2484","bth:BT_3718  (GenBank) gamma-glutamyl phosphate reductase","Biosynthesis of secondary metabolites"
"2485","bth:BT_3718  (GenBank) gamma-glutamyl phosphate reductase","Biosynthesis of amino acids"
"2486","bth:BT_3719  (GenBank) glutamate 5-kinase","Arginine and proline metabolism"
"2487","bth:BT_3719  (GenBank) glutamate 5-kinase","Carbapenem biosynthesis"
"2488","bth:BT_3719  (GenBank) glutamate 5-kinase","Metabolic pathways"
"2489","bth:BT_3719  (GenBank) glutamate 5-kinase","Biosynthesis of secondary metabolites"
"2490","bth:BT_3719  (GenBank) glutamate 5-kinase","Biosynthesis of amino acids"
"2491","bth:BT_3722  (GenBank) glutamate racemase","D-Amino acid metabolism"
"2492","bth:BT_3722  (GenBank) glutamate racemase","Metabolic pathways"
"2493","bth:BT_3726  (GenBank) undecaprenyl pyrophosphate synthetase","Peptidoglycan biosynthesis"
"2494","bth:BT_3726  (GenBank) undecaprenyl pyrophosphate synthetase","Terpenoid backbone biosynthesis"
"2495","bth:BT_3726  (GenBank) undecaprenyl pyrophosphate synthetase","Biosynthesis of secondary metabolites"
"2496","bth:BT_3728  (GenBank) riboflavin biosynthesis protein ribD","Riboflavin metabolism"
"2497","bth:BT_3728  (GenBank) riboflavin biosynthesis protein ribD","Metabolic pathways"
"2498","bth:BT_3728  (GenBank) riboflavin biosynthesis protein ribD","Biosynthesis of secondary metabolites"
"2499","bth:BT_3728  (GenBank) riboflavin biosynthesis protein ribD","Biosynthesis of cofactors"
"2500","bth:BT_3728  (GenBank) riboflavin biosynthesis protein ribD","Quorum sensing"
"2501","bth:BT_3731  (GenBank) orotate phosphoribosyltransferase","Pyrimidine metabolism"
"2502","bth:BT_3731  (GenBank) orotate phosphoribosyltransferase","Metabolic pathways"
"2503","bth:BT_3731  (GenBank) orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"2504","bth:BT_3733  (GenBank) argininosuccinate lyase","Arginine biosynthesis"
"2505","bth:BT_3733  (GenBank) argininosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"2506","bth:BT_3733  (GenBank) argininosuccinate lyase","Metabolic pathways"
"2507","bth:BT_3733  (GenBank) argininosuccinate lyase","Biosynthesis of secondary metabolites"
"2508","bth:BT_3733  (GenBank) argininosuccinate lyase","Biosynthesis of amino acids"
"2509","bth:BT_t57  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"2510","bth:BT_t58  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"2511","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Glycolysis / Gluconeogenesis"
"2512","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Pyruvate metabolism"
"2513","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Glyoxylate and dicarboxylate metabolism"
"2514","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Propanoate metabolism"
"2515","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Methane metabolism"
"2516","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Metabolic pathways"
"2517","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Biosynthesis of secondary metabolites"
"2518","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Microbial metabolism in diverse environments"
"2519","bth:BT_3755  (GenBank) acetyl-coenzyme A synthetase","Carbon metabolism"
"2520","bth:BT_3757  (GenBank) pyrroline-5-carboxylate reductase","Arginine and proline metabolism"
"2521","bth:BT_3757  (GenBank) pyrroline-5-carboxylate reductase","Metabolic pathways"
"2522","bth:BT_3757  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of secondary metabolites"
"2523","bth:BT_3757  (GenBank) pyrroline-5-carboxylate reductase","Biosynthesis of amino acids"
"2524","bth:BT_3758  (GenBank) acetylornithine aminotransferase","Arginine biosynthesis"
"2525","bth:BT_3758  (GenBank) acetylornithine aminotransferase","Lysine biosynthesis"
"2526","bth:BT_3758  (GenBank) acetylornithine aminotransferase","Metabolic pathways"
"2527","bth:BT_3758  (GenBank) acetylornithine aminotransferase","Biosynthesis of secondary metabolites"
"2528","bth:BT_3758  (GenBank) acetylornithine aminotransferase","Microbial metabolism in diverse environments"
"2529","bth:BT_3758  (GenBank) acetylornithine aminotransferase","2-Oxocarboxylic acid metabolism"
"2530","bth:BT_3758  (GenBank) acetylornithine aminotransferase","Biosynthesis of amino acids"
"2531","bth:BT_3759  (GenBank) N-acetyl-gamma-glutamyl-phosphate reductase","Arginine biosynthesis"
"2532","bth:BT_3759  (GenBank) N-acetyl-gamma-glutamyl-phosphate reductase","Metabolic pathways"
