"","Gene","Pathway"
"5083","bcn:Bcen_5465  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Metabolic pathways"
"5084","bcn:Bcen_5465  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Biosynthesis of secondary metabolites"
"5085","bcn:Bcen_5465  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Microbial metabolism in diverse environments"
"5086","bcn:Bcen_5465  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Carbon metabolism"
"5087","bcn:Bcen_5465  (GenBank) D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding protein","Biosynthesis of amino acids"
"5088","bcn:Bcen_5466  (GenBank) gluconolactonase","Pentose phosphate pathway"
"5089","bcn:Bcen_5466  (GenBank) gluconolactonase","Ascorbate and aldarate metabolism"
"5090","bcn:Bcen_5466  (GenBank) gluconolactonase","Caprolactam degradation"
"5091","bcn:Bcen_5466  (GenBank) gluconolactonase","Metabolic pathways"
"5092","bcn:Bcen_5466  (GenBank) gluconolactonase","Biosynthesis of secondary metabolites"
"5093","bcn:Bcen_5466  (GenBank) gluconolactonase","Microbial metabolism in diverse environments"
"5094","bcn:Bcen_5466  (GenBank) gluconolactonase","Carbon metabolism"
"5095","bcn:Bcen_5466  (GenBank) gluconolactonase","Degradation of aromatic compounds"
"5096","bcn:Bcen_5466  (GenBank) gluconolactonase","Biosynthesis of cofactors"
"5097","bcn:Bcen_5469  (GenBank) amidohydrolase 2","Fructose and mannose metabolism"
"5098","bcn:Bcen_5469  (GenBank) amidohydrolase 2","Metabolic pathways"
"5099","bcn:Bcen_5469  (GenBank) amidohydrolase 2","Microbial metabolism in diverse environments"
"5100","bcn:Bcen_5485  (GenBank) Carboxymethylenebutenolidase","Chlorocyclohexane and chlorobenzene degradation"
"5101","bcn:Bcen_5485  (GenBank) Carboxymethylenebutenolidase","Fluorobenzoate degradation"
"5102","bcn:Bcen_5485  (GenBank) Carboxymethylenebutenolidase","Toluene degradation"
"5103","bcn:Bcen_5485  (GenBank) Carboxymethylenebutenolidase","Metabolic pathways"
"5104","bcn:Bcen_5485  (GenBank) Carboxymethylenebutenolidase","Microbial metabolism in diverse environments"
"5105","bcn:Bcen_5510  (GenBank) conserved hypothetical protein","Quorum sensing"
"5106","bcn:Bcen_5511  (GenBank) conserved hypothetical protein","Quorum sensing"
"5107","bcn:Bcen_5528  (GenBank) ketopantoate reductase","Pantothenate and CoA biosynthesis"
"5108","bcn:Bcen_5528  (GenBank) ketopantoate reductase","Metabolic pathways"
"5109","bcn:Bcen_5528  (GenBank) ketopantoate reductase","Biosynthesis of secondary metabolites"
"5110","bcn:Bcen_5528  (GenBank) ketopantoate reductase","Biosynthesis of cofactors"
"5111","bcn:Bcen_5532  (GenBank) shikimate dehydrogenase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"5112","bcn:Bcen_5532  (GenBank) shikimate dehydrogenase","Biosynthesis of various plant secondary metabolites"
"5113","bcn:Bcen_5532  (GenBank) shikimate dehydrogenase","Metabolic pathways"
"5114","bcn:Bcen_5532  (GenBank) shikimate dehydrogenase","Biosynthesis of secondary metabolites"
"5115","bcn:Bcen_5532  (GenBank) shikimate dehydrogenase","Biosynthesis of amino acids"
"5116","bcn:Bcen_5538  (GenBank) Tartrate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"5117","bcn:Bcen_5538  (GenBank) Tartrate dehydrogenase","Butanoate metabolism"
"5118","bcn:Bcen_5538  (GenBank) Tartrate dehydrogenase","Metabolic pathways"
"5119","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Glycolysis / Gluconeogenesis"
"5120","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Ascorbate and aldarate metabolism"
"5121","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Fatty acid degradation"
"5122","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Valine, leucine and isoleucine degradation"
"5123","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Lysine degradation"
"5124","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Arginine and proline metabolism"
"5125","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Histidine metabolism"
"5126","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Tryptophan metabolism"
"5127","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","beta-Alanine metabolism"
"5128","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Glycerolipid metabolism"
"5129","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Pyruvate metabolism"
"5130","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Chloroalkane and chloroalkene degradation"
"5131","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Pantothenate and CoA biosynthesis"
"5132","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Limonene and pinene degradation"
"5133","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Metabolic pathways"
"5134","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Biosynthesis of secondary metabolites"
"5135","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Microbial metabolism in diverse environments"
"5136","bcn:Bcen_5539  (GenBank) Aldehyde dehydrogenase (NAD+)","Biosynthesis of cofactors"
"5137","bcn:Bcen_5540  (GenBank) cysteine synthase","Cysteine and methionine metabolism"
"5138","bcn:Bcen_5540  (GenBank) cysteine synthase","Sulfur metabolism"
"5139","bcn:Bcen_5540  (GenBank) cysteine synthase","Metabolic pathways"
"5140","bcn:Bcen_5540  (GenBank) cysteine synthase","Biosynthesis of secondary metabolites"
"5141","bcn:Bcen_5540  (GenBank) cysteine synthase","Microbial metabolism in diverse environments"
"5142","bcn:Bcen_5540  (GenBank) cysteine synthase","Carbon metabolism"
"5143","bcn:Bcen_5540  (GenBank) cysteine synthase","Biosynthesis of amino acids"
"5144","bcn:Bcen_5548  (GenBank) aminotransferase","Porphyrin metabolism"
"5145","bcn:Bcen_5548  (GenBank) aminotransferase","Metabolic pathways"
"5146","bcn:Bcen_5548  (GenBank) aminotransferase","Biosynthesis of secondary metabolites"
"5147","bcn:Bcen_5548  (GenBank) aminotransferase","Microbial metabolism in diverse environments"
"5148","bcn:Bcen_5548  (GenBank) aminotransferase","Biosynthesis of cofactors"
"5149","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Arginine biosynthesis"
"5150","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"5151","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"5152","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Nitrogen metabolism"
"5153","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Metabolic pathways"
"5154","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Microbial metabolism in diverse environments"
"5155","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Biosynthesis of amino acids"
"5156","bcn:Bcen_5549  (GenBank) L-glutamine synthetase","Two-component system"
"5157","bcn:Bcen_5558  (GenBank) Allophanate hydrolase subunit 2","Arginine biosynthesis"
"5158","bcn:Bcen_5558  (GenBank) Allophanate hydrolase subunit 2","Atrazine degradation"
"5159","bcn:Bcen_5558  (GenBank) Allophanate hydrolase subunit 2","Metabolic pathways"
"5160","bcn:Bcen_5563  (GenBank) metallophosphoesterase","Purine metabolism"
"5161","bcn:Bcen_5563  (GenBank) metallophosphoesterase","Metabolic pathways"
"5162","bcn:Bcen_5585  (GenBank) ketopantoate reductase","Pantothenate and CoA biosynthesis"
"5163","bcn:Bcen_5585  (GenBank) ketopantoate reductase","Metabolic pathways"
"5164","bcn:Bcen_5585  (GenBank) ketopantoate reductase","Biosynthesis of secondary metabolites"
"5165","bcn:Bcen_5585  (GenBank) ketopantoate reductase","Biosynthesis of cofactors"
"5166","bcn:Bcen_5595  (GenBank) SSU ribosomal protein S21P","Ribosome"
"5167","bcn:Bcen_5597  (GenBank) periplasmic sensor signal transduction histidine kinase","Two-component system"
"5168","bcn:Bcen_5598  (GenBank) two component transcriptional regulator, winged helix family","Two-component system"
"5169","bcn:Bcen_5599  (GenBank) secretion protein HlyD","beta-Lactam resistance"
"5170","bcn:Bcen_5599  (GenBank) secretion protein HlyD","Cationic antimicrobial peptide (CAMP) resistance"
"5171","bcn:Bcen_5600  (GenBank) Hydrophobe/amphiphile efflux-1 HAE1","beta-Lactam resistance"
"5172","bcn:Bcen_5600  (GenBank) Hydrophobe/amphiphile efflux-1 HAE1","Cationic antimicrobial peptide (CAMP) resistance"
"5173","bcn:Bcen_5601  (GenBank) RND efflux system, outer membrane lipoprotein, NodT","beta-Lactam resistance"
"5174","bcn:Bcen_5601  (GenBank) RND efflux system, outer membrane lipoprotein, NodT","Quorum sensing"
"5175","bcn:Bcen_5608  (GenBank) UvrA family protein","Nucleotide excision repair"
"5176","bcn:Bcen_5612  (GenBank) fumarylacetoacetate hydrolase","Tyrosine metabolism"
"5177","bcn:Bcen_5612  (GenBank) fumarylacetoacetate hydrolase","Styrene degradation"
"5178","bcn:Bcen_5612  (GenBank) fumarylacetoacetate hydrolase","Metabolic pathways"
"5179","bcn:Bcen_5612  (GenBank) fumarylacetoacetate hydrolase","Microbial metabolism in diverse environments"
"5180","bcn:Bcen_5624  (GenBank) monosaccharide ABC transporter membrane protein, CUT2 family","ABC transporters"
"5181","bcn:Bcen_5625  (GenBank) monosaccharide ABC transporter membrane protein, CUT2 family","ABC transporters"
"5182","bcn:Bcen_5626  (GenBank) monosaccharide ABC transporter ATP-binding protein, CUT2 family","ABC transporters"
"5183","bcn:Bcen_5627  (GenBank) monosaccharide ABC transporter substrate-binding protein, CUT2 family","ABC transporters"
"5184","bcn:Bcen_5648  (GenBank) Orn/DAP/Arg decarboxylase 2","Lysine biosynthesis"
"5185","bcn:Bcen_5648  (GenBank) Orn/DAP/Arg decarboxylase 2","D-Amino acid metabolism"
"5186","bcn:Bcen_5648  (GenBank) Orn/DAP/Arg decarboxylase 2","Metabolic pathways"
"5187","bcn:Bcen_5648  (GenBank) Orn/DAP/Arg decarboxylase 2","Biosynthesis of secondary metabolites"
"5188","bcn:Bcen_5648  (GenBank) Orn/DAP/Arg decarboxylase 2","Microbial metabolism in diverse environments"
"5189","bcn:Bcen_5648  (GenBank) Orn/DAP/Arg decarboxylase 2","Biosynthesis of amino acids"
"5190","bcn:Bcen_5651  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid degradation"
"5191","bcn:Bcen_5651  (GenBank) acyl-CoA dehydrogenase-like protein","Valine, leucine and isoleucine degradation"
"5192","bcn:Bcen_5651  (GenBank) acyl-CoA dehydrogenase-like protein","Metabolic pathways"
"5193","bcn:Bcen_5651  (GenBank) acyl-CoA dehydrogenase-like protein","Biosynthesis of secondary metabolites"
"5194","bcn:Bcen_5651  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid metabolism"
"5195","bcn:Bcen_5660  (GenBank) 3-carboxymuconate cyclase-like protein","Pentose phosphate pathway"
"5196","bcn:Bcen_5660  (GenBank) 3-carboxymuconate cyclase-like protein","Metabolic pathways"
"5197","bcn:Bcen_5660  (GenBank) 3-carboxymuconate cyclase-like protein","Biosynthesis of secondary metabolites"
"5198","bcn:Bcen_5660  (GenBank) 3-carboxymuconate cyclase-like protein","Microbial metabolism in diverse environments"
"5199","bcn:Bcen_5660  (GenBank) 3-carboxymuconate cyclase-like protein","Carbon metabolism"
"5200","bcn:Bcen_5664  (GenBank) glycoside hydrolase, family 28","Pentose and glucuronate interconversions"
"5201","bcn:Bcen_5664  (GenBank) glycoside hydrolase, family 28","Metabolic pathways"
"5202","bcn:Bcen_5686  (GenBank) methyl-accepting chemotaxis sensory transducer","Two-component system"
"5203","bcn:Bcen_5686  (GenBank) methyl-accepting chemotaxis sensory transducer","Bacterial chemotaxis"
"5204","bcn:Bcen_5693  (GenBank) flavodoxin/nitric oxide synthase","Ubiquinone and other terpenoid-quinone biosynthesis"
"5205","bcn:Bcen_5693  (GenBank) flavodoxin/nitric oxide synthase","Metabolic pathways"
"5206","bcn:Bcen_5693  (GenBank) flavodoxin/nitric oxide synthase","Biosynthesis of secondary metabolites"
"5207","bcn:Bcen_5693  (GenBank) flavodoxin/nitric oxide synthase","Biosynthesis of cofactors"
"5208","bcn:Bcen_5696  (GenBank) Carboxymuconolactone decarboxylase","Benzoate degradation"
"5209","bcn:Bcen_5696  (GenBank) Carboxymuconolactone decarboxylase","Metabolic pathways"
"5210","bcn:Bcen_5696  (GenBank) Carboxymuconolactone decarboxylase","Microbial metabolism in diverse environments"
"5211","bcn:Bcen_5696  (GenBank) Carboxymuconolactone decarboxylase","Degradation of aromatic compounds"
"5212","bcn:Bcen_5698  (GenBank) Squalene cyclase","Sesquiterpenoid and triterpenoid biosynthesis"
"5213","bcn:Bcen_5698  (GenBank) Squalene cyclase","Biosynthesis of secondary metabolites"
"5214","bcn:Bcen_5701  (GenBank) conserved hypothetical protein","D-Amino acid metabolism"
"5215","bcn:Bcen_5701  (GenBank) conserved hypothetical protein","Metabolic pathways"
"5216","bcn:Bcen_5703  (GenBank) amino acid ABC transporter substrate-binding protein, PAAT family","ABC transporters"
"5217","bcn:Bcen_5706  (GenBank) aldo/keto reductase","Fructose and mannose metabolism"
"5218","bcn:Bcen_5706  (GenBank) aldo/keto reductase","Ascorbate and aldarate metabolism"
"5219","bcn:Bcen_5706  (GenBank) aldo/keto reductase","Metabolic pathways"
"5220","bcn:Bcen_5706  (GenBank) aldo/keto reductase","Biosynthesis of secondary metabolites"
"5221","bcn:Bcen_5706  (GenBank) aldo/keto reductase","Microbial metabolism in diverse environments"
"5222","bcn:Bcen_5713  (GenBank) beta-lactamase","beta-Lactam resistance"
"5223","bcn:Bcen_5713  (GenBank) beta-lactamase","Two-component system"
"5224","bcn:Bcen_5723  (GenBank) Amidase, hydantoinase/carbamoylase","Pyrimidine metabolism"
"5225","bcn:Bcen_5723  (GenBank) Amidase, hydantoinase/carbamoylase","Metabolic pathways"
"5226","bcn:Bcen_5724  (GenBank) amino acid/amide ABC transporter ATP-binding protein 2, HAAT family","ABC transporters"
"5227","bcn:Bcen_5724  (GenBank) amino acid/amide ABC transporter ATP-binding protein 2, HAAT family","Quorum sensing"
"5228","bcn:Bcen_5725  (GenBank) amino acid/amide ABC transporter ATP-binding protein 1, HAAT family","ABC transporters"
"5229","bcn:Bcen_5725  (GenBank) amino acid/amide ABC transporter ATP-binding protein 1, HAAT family","Quorum sensing"
"5230","bcn:Bcen_5726  (GenBank) amino acid/amide ABC transporter membrane protein 2, HAAT family","ABC transporters"
"5231","bcn:Bcen_5726  (GenBank) amino acid/amide ABC transporter membrane protein 2, HAAT family","Quorum sensing"
"5232","bcn:Bcen_5727  (GenBank) amino acid/amide ABC transporter membrane protein 1, HAAT family","ABC transporters"
"5233","bcn:Bcen_5727  (GenBank) amino acid/amide ABC transporter membrane protein 1, HAAT family","Quorum sensing"
"5234","bcn:Bcen_5728  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"5235","bcn:Bcen_5728  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","Quorum sensing"
"5236","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Glycolysis / Gluconeogenesis"
"5237","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"5238","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Fatty acid degradation"
"5239","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"5240","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Lysine degradation"
"5241","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Arginine and proline metabolism"
"5242","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Histidine metabolism"
"5243","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Tryptophan metabolism"
"5244","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","beta-Alanine metabolism"
"5245","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Glycerolipid metabolism"
"5246","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Pyruvate metabolism"
"5247","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Chloroalkane and chloroalkene degradation"
"5248","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Pantothenate and CoA biosynthesis"
"5249","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Limonene and pinene degradation"
"5250","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Metabolic pathways"
"5251","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Biosynthesis of secondary metabolites"
"5252","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"5253","bcn:Bcen_5730  (GenBank) aldehyde dehydrogenase","Biosynthesis of cofactors"
"5254","bcn:Bcen_5735  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"5255","bcn:Bcen_5736  (GenBank) Substrate-binding region of ABC-type glycine betaine transport system","ABC transporters"
"5256","bcn:Bcen_5737  (GenBank) binding-protein-dependent transport systems inner membrane component","ABC transporters"
"5257","bcn:Bcen_5747  (GenBank) histidine ammonia-lyase","Histidine metabolism"
"5258","bcn:Bcen_5747  (GenBank) histidine ammonia-lyase","Metabolic pathways"
"5259","bcn:Bcen_5748  (GenBank) amino acid ABC transporter ATP-binding protein, PAAT family","ABC transporters"
"5260","bcn:Bcen_5749  (GenBank) amino acid ABC transporter membrane protein 2, PAAT family","ABC transporters"
"5261","bcn:Bcen_5750  (GenBank) amino acid ABC transporter membrane protein 1, PAAT family","ABC transporters"
"5262","bcn:Bcen_5751  (GenBank) amino acid ABC transporter substrate-binding protein, PAAT family","ABC transporters"
"5263","bcn:Bcen_5752  (GenBank) dTDP-4-dehydrorhamnose reductase","Streptomycin biosynthesis"
"5264","bcn:Bcen_5752  (GenBank) dTDP-4-dehydrorhamnose reductase","Polyketide sugar unit biosynthesis"
"5265","bcn:Bcen_5752  (GenBank) dTDP-4-dehydrorhamnose reductase","O-Antigen nucleotide sugar biosynthesis"
"5266","bcn:Bcen_5752  (GenBank) dTDP-4-dehydrorhamnose reductase","Metabolic pathways"
"5267","bcn:Bcen_5752  (GenBank) dTDP-4-dehydrorhamnose reductase","Biosynthesis of secondary metabolites"
"5268","bcn:Bcen_5752  (GenBank) dTDP-4-dehydrorhamnose reductase","Biosynthesis of nucleotide sugars"
"5269","bcn:Bcen_5757  (GenBank) flagellar hook-associated 2-like protein","Flagellar assembly"
"5270","bcn:Bcen_5759  (GenBank) dihydrodipicolinate synthetase","Monobactam biosynthesis"
"5271","bcn:Bcen_5759  (GenBank) dihydrodipicolinate synthetase","Lysine biosynthesis"
"5272","bcn:Bcen_5759  (GenBank) dihydrodipicolinate synthetase","Metabolic pathways"
"5273","bcn:Bcen_5759  (GenBank) dihydrodipicolinate synthetase","Biosynthesis of secondary metabolites"
"5274","bcn:Bcen_5759  (GenBank) dihydrodipicolinate synthetase","Microbial metabolism in diverse environments"
"5275","bcn:Bcen_5759  (GenBank) dihydrodipicolinate synthetase","Biosynthesis of amino acids"
"5276","bcn:Bcen_5761  (GenBank) Ribokinase","Pentose phosphate pathway"
"5277","bcn:Bcen_5761  (GenBank) Ribokinase","Metabolic pathways"
"5278","bcn:Bcen_5766  (GenBank) Flavoprotein WrbA","Ubiquinone and other terpenoid-quinone biosynthesis"
"5279","bcn:Bcen_5766  (GenBank) Flavoprotein WrbA","Metabolic pathways"
"5280","bcn:Bcen_5766  (GenBank) Flavoprotein WrbA","Biosynthesis of secondary metabolites"
"5281","bcn:Bcen_5766  (GenBank) Flavoprotein WrbA","Biosynthesis of cofactors"
"5282","bcn:Bcen_5775  (GenBank) ABC transporter related protein","ABC transporters"
"5283","bcn:Bcen_5777  (GenBank) glutathione S-transferase-like protein","Glutathione metabolism"
"5284","bcn:Bcen_5777  (GenBank) glutathione S-transferase-like protein","Metabolic pathways"
"5285","bcn:Bcen_5783  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","ABC transporters"
"5286","bcn:Bcen_5783  (GenBank) amino acid/amide ABC transporter substrate-binding protein, HAAT family","Quorum sensing"
"5287","bcn:Bcen_5789  (GenBank) luciferase-like protein","Sulfur metabolism"
"5288","bcn:Bcen_5789  (GenBank) luciferase-like protein","Metabolic pathways"
"5289","bcn:Bcen_5790  (GenBank) FMN reductase","Riboflavin metabolism"
"5290","bcn:Bcen_5790  (GenBank) FMN reductase","Sulfur metabolism"
"5291","bcn:Bcen_5790  (GenBank) FMN reductase","Metabolic pathways"
"5292","bcn:Bcen_5792  (GenBank) homodimeric dihydroxyacetone kinase","Fructose and mannose metabolism"
"5293","bcn:Bcen_5792  (GenBank) homodimeric dihydroxyacetone kinase","Glycerolipid metabolism"
"5294","bcn:Bcen_5792  (GenBank) homodimeric dihydroxyacetone kinase","Methane metabolism"
"5295","bcn:Bcen_5792  (GenBank) homodimeric dihydroxyacetone kinase","Metabolic pathways"
"5296","bcn:Bcen_5792  (GenBank) homodimeric dihydroxyacetone kinase","Microbial metabolism in diverse environments"
"5297","bcn:Bcen_5792  (GenBank) homodimeric dihydroxyacetone kinase","Carbon metabolism"
"5298","bcn:Bcen_5799  (GenBank) aminotransferase","Glycine, serine and threonine metabolism"
"5299","bcn:Bcen_5799  (GenBank) aminotransferase","Metabolic pathways"
"5300","bcn:Bcen_5799  (GenBank) aminotransferase","Microbial metabolism in diverse environments"
"5301","bcn:Bcen_5800  (GenBank) succinate semialdehyde dehydrogenase","Glycine, serine and threonine metabolism"
"5302","bcn:Bcen_5800  (GenBank) succinate semialdehyde dehydrogenase","Metabolic pathways"
"5303","bcn:Bcen_5800  (GenBank) succinate semialdehyde dehydrogenase","Microbial metabolism in diverse environments"
"5304","bcn:Bcen_5802  (GenBank) Succinylglutamate desuccinylase/aspartoacylase","Glycine, serine and threonine metabolism"
"5305","bcn:Bcen_5802  (GenBank) Succinylglutamate desuccinylase/aspartoacylase","Metabolic pathways"
"5306","bcn:Bcen_5802  (GenBank) Succinylglutamate desuccinylase/aspartoacylase","Microbial metabolism in diverse environments"
"5307","bcn:Bcen_5803  (GenBank) peptidase M24","Glycine, serine and threonine metabolism"
"5308","bcn:Bcen_5803  (GenBank) peptidase M24","Metabolic pathways"
"5309","bcn:Bcen_5803  (GenBank) peptidase M24","Microbial metabolism in diverse environments"
"5310","bcn:Bcen_5805  (GenBank) L-threonine ammonia-lyase","Glycine, serine and threonine metabolism"
"5311","bcn:Bcen_5805  (GenBank) L-threonine ammonia-lyase","Valine, leucine and isoleucine biosynthesis"
"5312","bcn:Bcen_5805  (GenBank) L-threonine ammonia-lyase","Metabolic pathways"
"5313","bcn:Bcen_5805  (GenBank) L-threonine ammonia-lyase","Biosynthesis of secondary metabolites"
"5314","bcn:Bcen_5805  (GenBank) L-threonine ammonia-lyase","Carbon metabolism"
"5315","bcn:Bcen_5805  (GenBank) L-threonine ammonia-lyase","Biosynthesis of amino acids"
"5316","bcn:Bcen_5807  (GenBank) Citrate lyase","Two-component system"
"5317","bcn:Bcen_5809  (GenBank) L-carnitine dehydratase/bile acid-inducible protein F","C5-Branched dibasic acid metabolism"
"5318","bcn:Bcen_5809  (GenBank) L-carnitine dehydratase/bile acid-inducible protein F","Metabolic pathways"
"5319","bcn:Bcen_5810  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid degradation"
"5320","bcn:Bcen_5810  (GenBank) acyl-CoA dehydrogenase-like protein","Valine, leucine and isoleucine degradation"
"5321","bcn:Bcen_5810  (GenBank) acyl-CoA dehydrogenase-like protein","Metabolic pathways"
"5322","bcn:Bcen_5810  (GenBank) acyl-CoA dehydrogenase-like protein","Biosynthesis of secondary metabolites"
"5323","bcn:Bcen_5810  (GenBank) acyl-CoA dehydrogenase-like protein","Fatty acid metabolism"
"5324","bcn:Bcen_5811  (GenBank) conserved hypothetical protein","Metabolic pathways"
"5325","bcn:Bcen_5811  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"5326","bcn:Bcen_5811  (GenBank) conserved hypothetical protein","Carbon metabolism"
"5327","bcn:Bcen_5832  (GenBank) Adenylosuccinate synthetase","Purine metabolism"
"5328","bcn:Bcen_5832  (GenBank) Adenylosuccinate synthetase","Alanine, aspartate and glutamate metabolism"
"5329","bcn:Bcen_5832  (GenBank) Adenylosuccinate synthetase","Metabolic pathways"
"5330","bcn:Bcen_5832  (GenBank) Adenylosuccinate synthetase","Nucleotide metabolism"
"5331","bcn:Bcen_5832  (GenBank) Adenylosuccinate synthetase","Biosynthesis of cofactors"
"5332","bcn:Bcen_5834  (GenBank) ABC transporter, substrate-binding protein, aliphatic sulfonates","Sulfur metabolism"
"5333","bcn:Bcen_5834  (GenBank) ABC transporter, substrate-binding protein, aliphatic sulfonates","ABC transporters"
"5334","bcn:Bcen_5837  (GenBank) secretion protein HlyD","beta-Lactam resistance"
"5335","bcn:Bcen_5837  (GenBank) secretion protein HlyD","Cationic antimicrobial peptide (CAMP) resistance"
"5336","bcn:Bcen_5839  (GenBank) RND efflux system, outer membrane lipoprotein, NodT","beta-Lactam resistance"
"5337","bcn:Bcen_5839  (GenBank) RND efflux system, outer membrane lipoprotein, NodT","Quorum sensing"
"5338","bcn:Bcen_5840  (GenBank) Carboxymethylenebutenolidase","Chlorocyclohexane and chlorobenzene degradation"
"5339","bcn:Bcen_5840  (GenBank) Carboxymethylenebutenolidase","Fluorobenzoate degradation"
"5340","bcn:Bcen_5840  (GenBank) Carboxymethylenebutenolidase","Toluene degradation"
"5341","bcn:Bcen_5840  (GenBank) Carboxymethylenebutenolidase","Metabolic pathways"
"5342","bcn:Bcen_5840  (GenBank) Carboxymethylenebutenolidase","Microbial metabolism in diverse environments"
"5343","bcn:Bcen_5852  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Taurine and hypotaurine metabolism"
"5344","bcn:Bcen_5852  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Cyanoamino acid metabolism"
"5345","bcn:Bcen_5852  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Glutathione metabolism"
"5346","bcn:Bcen_5852  (GenBank) gamma-glutamyltransferase 1, Threonine peptidase, MEROPS family T03","Metabolic pathways"
"5347","bcn:Bcen_5857  (GenBank) metal dependent phosphohydrolase","Purine metabolism"
"5348","bcn:Bcen_5857  (GenBank) metal dependent phosphohydrolase","Metabolic pathways"
"5349","bcn:Bcen_R0083  (GenBank) 16S ribosomal RNA","Ribosome"
"5350","bcn:Bcen_R0084  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"5351","bcn:Bcen_R0085  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"5352","bcn:Bcen_R0086  (GenBank) 23S ribosomal RNA","Ribosome"
"5353","bcn:Bcen_R0087  (GenBank) 5S ribosomal RNA","Ribosome"
"5354","bcn:Bcen_5865  (GenBank) 3-hydroxybutyrate dehydrogenase","Butanoate metabolism"
"5355","bcn:Bcen_5865  (GenBank) 3-hydroxybutyrate dehydrogenase","Metabolic pathways"
"5356","bcn:Bcen_5866  (GenBank) aminotransferase","Cysteine and methionine metabolism"
