"","Gene","Pathway"
"4107","pae:PA4234 uvrA (RefSeq) excinuclease ABC subunit A","Nucleotide excision repair"
"4108","pae:PA4235 bfrA (RefSeq) bacterioferritin","Porphyrin metabolism"
"4109","pae:PA4236 katA (RefSeq) catalase","Tryptophan metabolism"
"4110","pae:PA4236 katA (RefSeq) catalase","Glyoxylate and dicarboxylate metabolism"
"4111","pae:PA4236 katA (RefSeq) catalase","Metabolic pathways"
"4112","pae:PA4236 katA (RefSeq) catalase","Biosynthesis of secondary metabolites"
"4113","pae:PA4236 katA (RefSeq) catalase","Carbon metabolism"
"4114","pae:PA4237 rplQ (RefSeq) 50S ribosomal protein L17","Ribosome"
"4115","pae:PA4238 rpoA (RefSeq) DNA-directed RNA polymerase subunit alpha","RNA polymerase"
"4116","pae:PA4239 rpsD (RefSeq) 30S ribosomal protein S4","Ribosome"
"4117","pae:PA4240 rpsK (RefSeq) 30S ribosomal protein S11","Ribosome"
"4118","pae:PA4241 rpsM (RefSeq) 30S ribosomal protein S13","Ribosome"
"4119","pae:PA4242 rpmJ (RefSeq) 50S ribosomal protein L36","Ribosome"
"4120","pae:PA4243 secY (RefSeq) preprotein translocase subunit SecY","Quorum sensing"
"4121","pae:PA4243 secY (RefSeq) preprotein translocase subunit SecY","Protein export"
"4122","pae:PA4243 secY (RefSeq) preprotein translocase subunit SecY","Bacterial secretion system"
"4123","pae:PA4244 rplO (RefSeq) 50S ribosomal protein L15","Ribosome"
"4124","pae:PA4245 rpmD (RefSeq) 50S ribosomal protein L30","Ribosome"
"4125","pae:PA4246 rpsE (RefSeq) 30S ribosomal protein S5","Ribosome"
"4126","pae:PA4247 rplR (RefSeq) 50S ribosomal protein L18","Ribosome"
"4127","pae:PA4248 rplF (RefSeq) 50S ribosomal protein L6","Ribosome"
"4128","pae:PA4249 rpsH (RefSeq) 30S ribosomal protein S8","Ribosome"
"4129","pae:PA4250 rpsN (RefSeq) 30S ribosomal protein S14","Ribosome"
"4130","pae:PA4251 rplE (RefSeq) 50S ribosomal protein L5","Ribosome"
"4131","pae:PA4252 rplX (RefSeq) 50S ribosomal protein L24","Ribosome"
"4132","pae:PA4253 rplN (RefSeq) 50S ribosomal protein L14","Ribosome"
"4133","pae:PA4254 rpsQ (RefSeq) 30S ribosomal protein S17","Ribosome"
"4134","pae:PA4255 rpmC (RefSeq) 50S ribosomal protein L29","Ribosome"
"4135","pae:PA4256 rplP (RefSeq) 50S ribosomal protein L16","Ribosome"
"4136","pae:PA4257 rpsC (RefSeq) 30S ribosomal protein S3","Ribosome"
"4137","pae:PA4258 rplV (RefSeq) 50S ribosomal protein L22","Ribosome"
"4138","pae:PA4259 rpsS (RefSeq) 30S ribosomal protein S19","Ribosome"
"4139","pae:PA4260 rplB (RefSeq) 50S ribosomal protein L2","Ribosome"
"4140","pae:PA4261 rplW (RefSeq) 50S ribosomal protein L23","Ribosome"
"4141","pae:PA4262 rplD (RefSeq) 50S ribosomal protein L4","Ribosome"
"4142","pae:PA4263 rplC (RefSeq) 50S ribosomal protein L3","Ribosome"
"4143","pae:PA4264 rpsJ (RefSeq) 30S ribosomal protein S10","Ribosome"
"4144","pae:PA4267 rpsG (RefSeq) 30S ribosomal protein S7","Ribosome"
"4145","pae:PA4268 rpsL (RefSeq) 30S ribosomal protein S12","Ribosome"
"4146","pae:PA4269 rpoC (RefSeq) DNA-directed RNA polymerase subunit beta'","RNA polymerase"
"4147","pae:PA4270 rpoB (RefSeq) DNA-directed RNA polymerase subunit beta","RNA polymerase"
"4148","pae:PA4271 rplL (RefSeq) 50S ribosomal protein L7/L12","Ribosome"
"4149","pae:PA4272 rplJ (RefSeq) 50S ribosomal protein L10","Ribosome"
"4150","pae:PA4273 rplA (RefSeq) 50S ribosomal protein L1","Ribosome"
"4151","pae:PA4274 rplK (RefSeq) 50S ribosomal protein L11","Ribosome"
"4152","pae:PA4276 secE (RefSeq) preprotein translocase subunit SecE","Quorum sensing"
"4153","pae:PA4276 secE (RefSeq) preprotein translocase subunit SecE","Protein export"
"4154","pae:PA4276 secE (RefSeq) preprotein translocase subunit SecE","Bacterial secretion system"
"4155","pae:PA4276.1  (RefSeq) tRNA-Trp","Aminoacyl-tRNA biosynthesis"
"4156","pae:PA4277.1  (RefSeq) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"4157","pae:PA4277.2  (RefSeq) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"4158","pae:PA4277.3  (RefSeq) tRNA-Tyr","Aminoacyl-tRNA biosynthesis"
"4159","pae:PA4279  (RefSeq) pantothenate kinase","Pantothenate and CoA biosynthesis"
"4160","pae:PA4279  (RefSeq) pantothenate kinase","Metabolic pathways"
"4161","pae:PA4279  (RefSeq) pantothenate kinase","Biosynthesis of cofactors"
"4162","pae:PA4280 birA (RefSeq) biotin--protein ligase","Biotin metabolism"
"4163","pae:PA4280 birA (RefSeq) biotin--protein ligase","Metabolic pathways"
"4164","pae:PA4280.1  (RefSeq) 5S ribosomal RNA","Ribosome"
"4165","pae:PA4280.2  (RefSeq) 23S ribosomal RNA","Ribosome"
"4166","pae:PA4280.3  (RefSeq) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"4167","pae:PA4280.4  (RefSeq) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"4168","pae:PA4280.5  (RefSeq) 16S ribosomal RNA","Ribosome"
"4169","pae:PA4283 recD (RefSeq) exodeoxyribonuclease V subunit alpha","Homologous recombination"
"4170","pae:PA4284 recB (RefSeq) exodeoxyribonuclease V subunit beta","Homologous recombination"
"4171","pae:PA4285 recC (RefSeq) exodeoxyribonuclease V subunit gamma","Homologous recombination"
"4172","pae:PA4290  (RefSeq) chemotaxis transducer","Two-component system"
"4173","pae:PA4290  (RefSeq) chemotaxis transducer","Bacterial chemotaxis"
"4174","pae:PA4307 pctC (RefSeq) chemotactic transducer PctC","Two-component system"
"4175","pae:PA4307 pctC (RefSeq) chemotactic transducer PctC","Bacterial chemotaxis"
"4176","pae:PA4309 pctA (RefSeq) chemotactic transducer PctA","Two-component system"
"4177","pae:PA4309 pctA (RefSeq) chemotactic transducer PctA","Bacterial chemotaxis"
"4178","pae:PA4310 pctB (RefSeq) chemotactic transducer PctB","Two-component system"
"4179","pae:PA4310 pctB (RefSeq) chemotactic transducer PctB","Bacterial chemotaxis"
"4180","pae:PA4311  (RefSeq) hypothetical protein","Metabolic pathways"
"4181","pae:PA4314 purU1 (RefSeq) formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"4182","pae:PA4314 purU1 (RefSeq) formyltetrahydrofolate deformylase","One carbon pool by folate"
"4183","pae:PA4314 purU1 (RefSeq) formyltetrahydrofolate deformylase","Metabolic pathways"
"4184","pae:PA4316 sbcB (RefSeq) exonuclease I","Mismatch repair"
"4185","pae:PA4329 pykA (RefSeq) pyruvate kinase","Glycolysis / Gluconeogenesis"
"4186","pae:PA4329 pykA (RefSeq) pyruvate kinase","Pyruvate metabolism"
"4187","pae:PA4329 pykA (RefSeq) pyruvate kinase","Metabolic pathways"
"4188","pae:PA4329 pykA (RefSeq) pyruvate kinase","Biosynthesis of secondary metabolites"
"4189","pae:PA4329 pykA (RefSeq) pyruvate kinase","Microbial metabolism in diverse environments"
"4190","pae:PA4329 pykA (RefSeq) pyruvate kinase","Carbon metabolism"
"4191","pae:PA4329 pykA (RefSeq) pyruvate kinase","Biosynthesis of amino acids"
"4192","pae:PA4332  (RefSeq) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"4193","pae:PA4333  (RefSeq) fumarase","Citrate cycle (TCA cycle)"
"4194","pae:PA4333  (RefSeq) fumarase","Pyruvate metabolism"
"4195","pae:PA4333  (RefSeq) fumarase","Metabolic pathways"
"4196","pae:PA4333  (RefSeq) fumarase","Biosynthesis of secondary metabolites"
"4197","pae:PA4333  (RefSeq) fumarase","Microbial metabolism in diverse environments"
"4198","pae:PA4333  (RefSeq) fumarase","Carbon metabolism"
"4199","pae:PA4339  (RefSeq) phospholipase","Glycerophospholipid metabolism"
"4200","pae:PA4339  (RefSeq) phospholipase","Metabolic pathways"
"4201","pae:PA4342  (RefSeq) amidase","Arginine and proline metabolism"
"4202","pae:PA4342  (RefSeq) amidase","Phenylalanine metabolism"
"4203","pae:PA4342  (RefSeq) amidase","Tryptophan metabolism"
"4204","pae:PA4342  (RefSeq) amidase","Aminobenzoate degradation"
"4205","pae:PA4342  (RefSeq) amidase","Styrene degradation"
"4206","pae:PA4342  (RefSeq) amidase","Metabolic pathways"
"4207","pae:PA4342  (RefSeq) amidase","Microbial metabolism in diverse environments"
"4208","pae:PA4344  (RefSeq) hydrolase","Metabolic pathways"
"4209","pae:PA4353  (RefSeq) hypothetical protein","Pantothenate and CoA biosynthesis"
"4210","pae:PA4353  (RefSeq) hypothetical protein","Metabolic pathways"
"4211","pae:PA4367 bifA (RefSeq) protein BifA","Biofilm formation - Pseudomonas aeruginosa"
"4212","pae:PA4374  (RefSeq) resistance-nodulation-cell division (RND) efflux membrane fusion protein","beta-Lactam resistance"
"4213","pae:PA4374  (RefSeq) resistance-nodulation-cell division (RND) efflux membrane fusion protein","Cationic antimicrobial peptide (CAMP) resistance"
"4214","pae:PA4375  (RefSeq) multidrug efflux protein","beta-Lactam resistance"
"4215","pae:PA4375  (RefSeq) multidrug efflux protein","Cationic antimicrobial peptide (CAMP) resistance"
"4216","pae:PA4376 pncB2 (RefSeq) nicotinate phosphoribosyltransferase","Nicotinate and nicotinamide metabolism"
"4217","pae:PA4376 pncB2 (RefSeq) nicotinate phosphoribosyltransferase","Metabolic pathways"
"4218","pae:PA4376 pncB2 (RefSeq) nicotinate phosphoribosyltransferase","Biosynthesis of cofactors"
"4219","pae:PA4385 groEL (RefSeq) molecular chaperone GroEL","RNA degradation"
"4220","pae:PA4388  (RefSeq) hypothetical protein","Porphyrin metabolism"
"4221","pae:PA4388  (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"4222","pae:PA4389 speA (RefSeq) 3-ketoacyl-ACP reductase","Fatty acid biosynthesis"
"4223","pae:PA4389 speA (RefSeq) 3-ketoacyl-ACP reductase","Biotin metabolism"
"4224","pae:PA4389 speA (RefSeq) 3-ketoacyl-ACP reductase","Metabolic pathways"
"4225","pae:PA4389 speA (RefSeq) 3-ketoacyl-ACP reductase","Biosynthesis of secondary metabolites"
"4226","pae:PA4389 speA (RefSeq) 3-ketoacyl-ACP reductase","Fatty acid metabolism"
"4227","pae:PA4389 speA (RefSeq) 3-ketoacyl-ACP reductase","Biosynthesis of cofactors"
"4228","pae:PA4393 ampG (RefSeq) AmpG protein","beta-Lactam resistance"
"4229","pae:PA4397 panE (RefSeq) 2-dehydropantoate 2-reductase","Pantothenate and CoA biosynthesis"
"4230","pae:PA4397 panE (RefSeq) 2-dehydropantoate 2-reductase","Metabolic pathways"
"4231","pae:PA4397 panE (RefSeq) 2-dehydropantoate 2-reductase","Biosynthesis of secondary metabolites"
"4232","pae:PA4397 panE (RefSeq) 2-dehydropantoate 2-reductase","Biosynthesis of cofactors"
"4233","pae:PA4399  (RefSeq) hypothetical protein","Porphyrin metabolism"
"4234","pae:PA4399  (RefSeq) hypothetical protein","Metabolic pathways"
"4235","pae:PA4399  (RefSeq) hypothetical protein","Biosynthesis of cofactors"
"4236","pae:PA4401  (RefSeq) glutathione S-transferase","Glutathione metabolism"
"4237","pae:PA4401  (RefSeq) glutathione S-transferase","Metabolic pathways"
"4238","pae:PA4402 argJ (RefSeq) bifunctional ornithine acetyltransferase/N-acetylglutamate synthase","Arginine biosynthesis"
"4239","pae:PA4402 argJ (RefSeq) bifunctional ornithine acetyltransferase/N-acetylglutamate synthase","Metabolic pathways"
"4240","pae:PA4402 argJ (RefSeq) bifunctional ornithine acetyltransferase/N-acetylglutamate synthase","Biosynthesis of secondary metabolites"
"4241","pae:PA4402 argJ (RefSeq) bifunctional ornithine acetyltransferase/N-acetylglutamate synthase","2-Oxocarboxylic acid metabolism"
"4242","pae:PA4402 argJ (RefSeq) bifunctional ornithine acetyltransferase/N-acetylglutamate synthase","Biosynthesis of amino acids"
"4243","pae:PA4403 secA (RefSeq) preprotein translocase subunit SecA","Quorum sensing"
"4244","pae:PA4403 secA (RefSeq) preprotein translocase subunit SecA","Protein export"
"4245","pae:PA4403 secA (RefSeq) preprotein translocase subunit SecA","Bacterial secretion system"
"4246","pae:PA4406 lpxC (RefSeq) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Lipopolysaccharide biosynthesis"
"4247","pae:PA4406 lpxC (RefSeq) UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","Metabolic pathways"
"4248","pae:PA4410 ddlB (RefSeq) D-alanine--D-alanine ligase","D-Amino acid metabolism"
"4249","pae:PA4410 ddlB (RefSeq) D-alanine--D-alanine ligase","Peptidoglycan biosynthesis"
"4250","pae:PA4410 ddlB (RefSeq) D-alanine--D-alanine ligase","Metabolic pathways"
"4251","pae:PA4410 ddlB (RefSeq) D-alanine--D-alanine ligase","Vancomycin resistance"
"4252","pae:PA4411 murC (RefSeq) UDP-N-acetylmuramate--L-alanine ligase","Peptidoglycan biosynthesis"
"4253","pae:PA4411 murC (RefSeq) UDP-N-acetylmuramate--L-alanine ligase","Metabolic pathways"
"4254","pae:PA4412 murG (RefSeq) undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","Peptidoglycan biosynthesis"
"4255","pae:PA4412 murG (RefSeq) undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","Metabolic pathways"
"4256","pae:PA4412 murG (RefSeq) undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase","Vancomycin resistance"
"4257","pae:PA4414 murD (RefSeq) UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","D-Amino acid metabolism"
"4258","pae:PA4414 murD (RefSeq) UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","Peptidoglycan biosynthesis"
"4259","pae:PA4414 murD (RefSeq) UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase","Metabolic pathways"
"4260","pae:PA4415 mraY (RefSeq) phospho-N-acetylmuramoyl-pentapeptide-transferase","Peptidoglycan biosynthesis"
"4261","pae:PA4415 mraY (RefSeq) phospho-N-acetylmuramoyl-pentapeptide-transferase","Metabolic pathways"
"4262","pae:PA4415 mraY (RefSeq) phospho-N-acetylmuramoyl-pentapeptide-transferase","Vancomycin resistance"
"4263","pae:PA4416 murF (RefSeq) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Lysine biosynthesis"
"4264","pae:PA4416 murF (RefSeq) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Peptidoglycan biosynthesis"
"4265","pae:PA4416 murF (RefSeq) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Metabolic pathways"
"4266","pae:PA4416 murF (RefSeq) UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","Vancomycin resistance"
"4267","pae:PA4417 murE (RefSeq) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Lysine biosynthesis"
"4268","pae:PA4417 murE (RefSeq) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Peptidoglycan biosynthesis"
"4269","pae:PA4417 murE (RefSeq) UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase","Metabolic pathways"
"4270","pae:PA4418 ftsI (RefSeq) penicillin-binding protein 3","Peptidoglycan biosynthesis"
"4271","pae:PA4418 ftsI (RefSeq) penicillin-binding protein 3","Metabolic pathways"
"4272","pae:PA4418 ftsI (RefSeq) penicillin-binding protein 3","beta-Lactam resistance"
"4273","pae:PA4425  (RefSeq) phosphoheptose isomerase","Lipopolysaccharide biosynthesis"
"4274","pae:PA4425  (RefSeq) phosphoheptose isomerase","Metabolic pathways"
"4275","pae:PA4425  (RefSeq) phosphoheptose isomerase","Biosynthesis of nucleotide sugars"
"4276","pae:PA4429  (RefSeq) cytochrome C1","Oxidative phosphorylation"
"4277","pae:PA4429  (RefSeq) cytochrome C1","Metabolic pathways"
"4278","pae:PA4429  (RefSeq) cytochrome C1","Two-component system"
"4279","pae:PA4430  (RefSeq) cytochrome b","Oxidative phosphorylation"
"4280","pae:PA4430  (RefSeq) cytochrome b","Metabolic pathways"
"4281","pae:PA4430  (RefSeq) cytochrome b","Two-component system"
"4282","pae:PA4431  (RefSeq) iron-sulfur protein","Oxidative phosphorylation"
"4283","pae:PA4431  (RefSeq) iron-sulfur protein","Metabolic pathways"
"4284","pae:PA4431  (RefSeq) iron-sulfur protein","Two-component system"
"4285","pae:PA4432 rpsI (RefSeq) 30S ribosomal protein S9","Ribosome"
"4286","pae:PA4433 rplM (RefSeq) 50S ribosomal protein L13","Ribosome"
"4287","pae:PA4439 trpS (RefSeq) tryptophan--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"4288","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Purine metabolism"
"4289","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Monobactam biosynthesis"
"4290","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Selenocompound metabolism"
"4291","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Sulfur metabolism"
"4292","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Metabolic pathways"
"4293","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Biosynthesis of secondary metabolites"
"4294","pae:PA4442 cysN (RefSeq) bifunctional sulfate adenylyltransferase subunit 1/adenylylsulfate kinase","Microbial metabolism in diverse environments"
"4295","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Purine metabolism"
"4296","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Monobactam biosynthesis"
"4297","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Selenocompound metabolism"
"4298","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Sulfur metabolism"
"4299","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Metabolic pathways"
"4300","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Biosynthesis of secondary metabolites"
"4301","pae:PA4443 cysD (RefSeq) sulfate adenylyltransferase subunit 2","Microbial metabolism in diverse environments"
"4302","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Histidine metabolism"
"4303","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Tyrosine metabolism"
"4304","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Phenylalanine metabolism"
"4305","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4306","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Novobiocin biosynthesis"
"4307","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Metabolic pathways"
"4308","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Biosynthesis of secondary metabolites"
"4309","pae:PA4447 hisC1 (RefSeq) histidinol-phosphate aminotransferase","Biosynthesis of amino acids"
"4310","pae:PA4448 hisD (RefSeq) histidinol dehydrogenase","Histidine metabolism"
"4311","pae:PA4448 hisD (RefSeq) histidinol dehydrogenase","Metabolic pathways"
"4312","pae:PA4448 hisD (RefSeq) histidinol dehydrogenase","Biosynthesis of secondary metabolites"
"4313","pae:PA4448 hisD (RefSeq) histidinol dehydrogenase","Biosynthesis of amino acids"
"4314","pae:PA4449 hisG (RefSeq) ATP phosphoribosyltransferase","Histidine metabolism"
"4315","pae:PA4449 hisG (RefSeq) ATP phosphoribosyltransferase","Metabolic pathways"
"4316","pae:PA4449 hisG (RefSeq) ATP phosphoribosyltransferase","Biosynthesis of secondary metabolites"
"4317","pae:PA4449 hisG (RefSeq) ATP phosphoribosyltransferase","Biosynthesis of amino acids"
"4318","pae:PA4450 murA (RefSeq) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Amino sugar and nucleotide sugar metabolism"
"4319","pae:PA4450 murA (RefSeq) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Peptidoglycan biosynthesis"
"4320","pae:PA4450 murA (RefSeq) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Metabolic pathways"
"4321","pae:PA4450 murA (RefSeq) UDP-N-acetylglucosamine 1-carboxyvinyltransferase","Biosynthesis of nucleotide sugars"
"4322","pae:PA4452  (RefSeq) hypothetical protein","ABC transporters"
"4323","pae:PA4453  (RefSeq) hypothetical protein","ABC transporters"
"4324","pae:PA4454  (RefSeq) hypothetical protein","ABC transporters"
"4325","pae:PA4455  (RefSeq) ABC transporter permease","ABC transporters"
"4326","pae:PA4456  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"4327","pae:PA4457  (RefSeq) arabinose-5-phosphate isomerase KdsD","Lipopolysaccharide biosynthesis"
"4328","pae:PA4457  (RefSeq) arabinose-5-phosphate isomerase KdsD","Metabolic pathways"
"4329","pae:PA4457  (RefSeq) arabinose-5-phosphate isomerase KdsD","Biosynthesis of nucleotide sugars"
"4330","pae:PA4458  (RefSeq) hypothetical protein","Lipopolysaccharide biosynthesis"
"4331","pae:PA4458  (RefSeq) hypothetical protein","Metabolic pathways"
"4332","pae:PA4458  (RefSeq) hypothetical protein","Biosynthesis of nucleotide sugars"
"4333","pae:PA4461  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"4334","pae:PA4462 rpoN (RefSeq) RNA polymerase factor sigma-54","Two-component system"
"4335","pae:PA4462 rpoN (RefSeq) RNA polymerase factor sigma-54","Flagellar assembly"
"4336","pae:PA4464 ptsN (RefSeq) nitrogen regulatory IIA protein","Phosphotransferase system (PTS)"
"4337","pae:PA4466  (RefSeq) phosphoryl carrier protein","Phosphotransferase system (PTS)"
"4338","pae:PA4470 fumC1 (RefSeq) fumarate hydratase","Citrate cycle (TCA cycle)"
"4339","pae:PA4470 fumC1 (RefSeq) fumarate hydratase","Pyruvate metabolism"
"4340","pae:PA4470 fumC1 (RefSeq) fumarate hydratase","Metabolic pathways"
"4341","pae:PA4470 fumC1 (RefSeq) fumarate hydratase","Biosynthesis of secondary metabolites"
"4342","pae:PA4470 fumC1 (RefSeq) fumarate hydratase","Microbial metabolism in diverse environments"
"4343","pae:PA4470 fumC1 (RefSeq) fumarate hydratase","Carbon metabolism"
"4344","pae:PA4478  (RefSeq) hypothetical protein","Pyrimidine metabolism"
"4345","pae:PA4478  (RefSeq) hypothetical protein","Metabolic pathways"
"4346","pae:PA4478  (RefSeq) hypothetical protein","Nucleotide metabolism"
"4347","pae:PA4482 gatC (RefSeq) aspartyl/glutamyl-tRNA amidotransferase subunit C","Aminoacyl-tRNA biosynthesis"
"4348","pae:PA4482 gatC (RefSeq) aspartyl/glutamyl-tRNA amidotransferase subunit C","Metabolic pathways"
"4349","pae:PA4483 gatA (RefSeq) aspartyl/glutamyl-tRNA amidotransferase subunit A","Aminoacyl-tRNA biosynthesis"
"4350","pae:PA4483 gatA (RefSeq) aspartyl/glutamyl-tRNA amidotransferase subunit A","Metabolic pathways"
"4351","pae:PA4484 gatB (RefSeq) aspartyl/glutamyl-tRNA amidotransferase subunit B","Aminoacyl-tRNA biosynthesis"
"4352","pae:PA4484 gatB (RefSeq) aspartyl/glutamyl-tRNA amidotransferase subunit B","Metabolic pathways"
"4353","pae:PA4486  (RefSeq) hypothetical protein","Benzoate degradation"
"4354","pae:PA4486  (RefSeq) hypothetical protein","Metabolic pathways"
"4355","pae:PA4486  (RefSeq) hypothetical protein","Microbial metabolism in diverse environments"
"4356","pae:PA4486  (RefSeq) hypothetical protein","Degradation of aromatic compounds"
"4357","pae:PA4493 roxR (RefSeq) DNA-binding response regulator RoxR","Two-component system"
"4358","pae:PA4494 roxS (RefSeq) sensor histidine kinase RoxS","Two-component system"
"4359","pae:PA4496  (RefSeq) ABC transporter","ABC transporters"
"4360","pae:PA4496  (RefSeq) ABC transporter","Bacterial chemotaxis"
"4361","pae:PA4497  (RefSeq) ABC transporter","ABC transporters"
"4362","pae:PA4497  (RefSeq) ABC transporter","Bacterial chemotaxis"
"4363","pae:PA4500  (RefSeq) ABC transporter","ABC transporters"
"4364","pae:PA4500  (RefSeq) ABC transporter","Bacterial chemotaxis"
"4365","pae:PA4502  (RefSeq) ABC transporter","ABC transporters"
"4366","pae:PA4502  (RefSeq) ABC transporter","Bacterial chemotaxis"
"4367","pae:PA4503  (RefSeq) ABC transporter permease","ABC transporters"
"4368","pae:PA4504  (RefSeq) ABC transporter permease","ABC transporters"
"4369","pae:PA4505  (RefSeq) ABC transporter ATP-binding protein","ABC transporters"
"4370","pae:PA4506  (RefSeq) peptide ABC transporter ATP-binding protein","ABC transporters"
"4371","pae:PA4509  (RefSeq) hypothetical protein","Glutathione metabolism"
"4372","pae:PA4509  (RefSeq) hypothetical protein","Metabolic pathways"
"4373","pae:PA4511  (RefSeq) hypothetical protein","Glutathione metabolism"
"4374","pae:PA4511  (RefSeq) hypothetical protein","Metabolic pathways"
"4375","pae:PA4512 lpxO1 (RefSeq) lipopolysaccharide biosynthetic protein LpxO","Lipopolysaccharide biosynthesis"
"4376","pae:PA4513  (RefSeq) oxidoreductase","Sulfur metabolism"
"4377","pae:PA4513  (RefSeq) oxidoreductase","Metabolic pathways"
"4378","pae:PA4513  (RefSeq) oxidoreductase","Microbial metabolism in diverse environments"
"4379","pae:PA4517  (RefSeq) hypothetical protein","Lipopolysaccharide biosynthesis"
"4380","pae:PA4519 speC (RefSeq) ornithine decarboxylase","Arginine and proline metabolism"
"4381","pae:PA4519 speC (RefSeq) ornithine decarboxylase","Glutathione metabolism"
"4382","pae:PA4519 speC (RefSeq) ornithine decarboxylase","Metabolic pathways"
"4383","pae:PA4519 speC (RefSeq) ornithine decarboxylase","Biosynthesis of secondary metabolites"
"4384","pae:PA4520  (RefSeq) chemotaxis transducer","Two-component system"
"4385","pae:PA4520  (RefSeq) chemotaxis transducer","Bacterial chemotaxis"
"4386","pae:PA4524 nadC (RefSeq) nicotinate-nucleotide pyrophosphorylase","Nicotinate and nicotinamide metabolism"
"4387","pae:PA4524 nadC (RefSeq) nicotinate-nucleotide pyrophosphorylase","Metabolic pathways"
"4388","pae:PA4524 nadC (RefSeq) nicotinate-nucleotide pyrophosphorylase","Biosynthesis of cofactors"
"4389","pae:PA4524.1  (RefSeq) tRNA-Thr","Aminoacyl-tRNA biosynthesis"
"4390","pae:PA4525 pilA (RefSeq) type 4 fimbrial protein PilA","Two-component system"
"4391","pae:PA4529 coaE (RefSeq) dephospho-CoA kinase","Pantothenate and CoA biosynthesis"
"4392","pae:PA4529 coaE (RefSeq) dephospho-CoA kinase","Metabolic pathways"
"4393","pae:PA4529 coaE (RefSeq) dephospho-CoA kinase","Biosynthesis of cofactors"
"4394","pae:PA4534  (RefSeq) hypothetical protein","Arginine biosynthesis"
"4395","pae:PA4534  (RefSeq) hypothetical protein","Metabolic pathways"
"4396","pae:PA4534  (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"4397","pae:PA4534  (RefSeq) hypothetical protein","2-Oxocarboxylic acid metabolism"
"4398","pae:PA4534  (RefSeq) hypothetical protein","Biosynthesis of amino acids"
