"","Gene","Pathway"
"2629","sml:Smlt3797 alf1 (GenBank) putative fructose-bisphosphate aldolase, cytoplasmic isozyme 1","Microbial metabolism in diverse environments"
"2630","sml:Smlt3797 alf1 (GenBank) putative fructose-bisphosphate aldolase, cytoplasmic isozyme 1","Carbon metabolism"
"2631","sml:Smlt3797 alf1 (GenBank) putative fructose-bisphosphate aldolase, cytoplasmic isozyme 1","Biosynthesis of amino acids"
"2632","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Glycolysis / Gluconeogenesis"
"2633","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Pyruvate metabolism"
"2634","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Metabolic pathways"
"2635","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Biosynthesis of secondary metabolites"
"2636","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Microbial metabolism in diverse environments"
"2637","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Carbon metabolism"
"2638","sml:Smlt3798 pykA (GenBank) putative pyruvate kinase A","Biosynthesis of amino acids"
"2639","sml:Smlt3799  (GenBank) putative haloacid dehalogenase hydrolase","Glyoxylate and dicarboxylate metabolism"
"2640","sml:Smlt3799  (GenBank) putative haloacid dehalogenase hydrolase","Metabolic pathways"
"2641","sml:Smlt3799  (GenBank) putative haloacid dehalogenase hydrolase","Biosynthesis of secondary metabolites"
"2642","sml:Smlt3800 pgk (GenBank) putative phosphoglycerate kinase","Glycolysis / Gluconeogenesis"
"2643","sml:Smlt3800 pgk (GenBank) putative phosphoglycerate kinase","Metabolic pathways"
"2644","sml:Smlt3800 pgk (GenBank) putative phosphoglycerate kinase","Biosynthesis of secondary metabolites"
"2645","sml:Smlt3800 pgk (GenBank) putative phosphoglycerate kinase","Microbial metabolism in diverse environments"
"2646","sml:Smlt3800 pgk (GenBank) putative phosphoglycerate kinase","Carbon metabolism"
"2647","sml:Smlt3800 pgk (GenBank) putative phosphoglycerate kinase","Biosynthesis of amino acids"
"2648","sml:Smlt3804 gap (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Glycolysis / Gluconeogenesis"
"2649","sml:Smlt3804 gap (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Metabolic pathways"
"2650","sml:Smlt3804 gap (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Biosynthesis of secondary metabolites"
"2651","sml:Smlt3804 gap (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Microbial metabolism in diverse environments"
"2652","sml:Smlt3804 gap (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Carbon metabolism"
"2653","sml:Smlt3804 gap (GenBank) putative glyceraldehyde 3-phosphate dehydrogenase","Biosynthesis of amino acids"
"2654","sml:Smlt3813 tktA (GenBank) putative transketolase 1","Pentose phosphate pathway"
"2655","sml:Smlt3813 tktA (GenBank) putative transketolase 1","Metabolic pathways"
"2656","sml:Smlt3813 tktA (GenBank) putative transketolase 1","Biosynthesis of secondary metabolites"
"2657","sml:Smlt3813 tktA (GenBank) putative transketolase 1","Microbial metabolism in diverse environments"
"2658","sml:Smlt3813 tktA (GenBank) putative transketolase 1","Carbon metabolism"
"2659","sml:Smlt3813 tktA (GenBank) putative transketolase 1","Biosynthesis of amino acids"
"2660","sml:Smlt3826 mrcA (GenBank) putative penicillin-binding protein","Peptidoglycan biosynthesis"
"2661","sml:Smlt3826 mrcA (GenBank) putative penicillin-binding protein","Metabolic pathways"
"2662","sml:Smlt3826 mrcA (GenBank) putative penicillin-binding protein","beta-Lactam resistance"
"2663","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Citrate cycle (TCA cycle)"
"2664","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Glyoxylate and dicarboxylate metabolism"
"2665","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Metabolic pathways"
"2666","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Biosynthesis of secondary metabolites"
"2667","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Microbial metabolism in diverse environments"
"2668","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Carbon metabolism"
"2669","sml:Smlt3835 gltA (GenBank) putative citrate synthase","2-Oxocarboxylic acid metabolism"
"2670","sml:Smlt3835 gltA (GenBank) putative citrate synthase","Biosynthesis of amino acids"
"2671","sml:Smlt3836 rpmE (GenBank) putative 50S ribosomal protein L31","Ribosome"
"2672","sml:Smlt3838 recG (GenBank) putative ATP-dependent DNA helicase","Homologous recombination"
"2673","sml:Smlt3840 spoT (GenBank) putative guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase","Purine metabolism"
"2674","sml:Smlt3840 spoT (GenBank) putative guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase","Metabolic pathways"
"2675","sml:Smlt3841  (GenBank) putative DNA-directed RNA polymerase","RNA polymerase"
"2676","sml:Smlt3842 gmk (GenBank) putative 5'guanylate kinase","Purine metabolism"
"2677","sml:Smlt3842 gmk (GenBank) putative 5'guanylate kinase","Metabolic pathways"
"2678","sml:Smlt3842 gmk (GenBank) putative 5'guanylate kinase","Nucleotide metabolism"
"2679","sml:Smlt3843 fdnG (GenBank) putative formate dehydrogenase-o, major subunit","Glyoxylate and dicarboxylate metabolism"
"2680","sml:Smlt3843 fdnG (GenBank) putative formate dehydrogenase-o, major subunit","Methane metabolism"
"2681","sml:Smlt3843 fdnG (GenBank) putative formate dehydrogenase-o, major subunit","Metabolic pathways"
"2682","sml:Smlt3843 fdnG (GenBank) putative formate dehydrogenase-o, major subunit","Microbial metabolism in diverse environments"
"2683","sml:Smlt3843 fdnG (GenBank) putative formate dehydrogenase-o, major subunit","Carbon metabolism"
"2684","sml:Smlt3845 fdnH (GenBank) putative formate dehydrogenase, iron-sulfur subunit","Glyoxylate and dicarboxylate metabolism"
"2685","sml:Smlt3845 fdnH (GenBank) putative formate dehydrogenase, iron-sulfur subunit","Methane metabolism"
"2686","sml:Smlt3845 fdnH (GenBank) putative formate dehydrogenase, iron-sulfur subunit","Metabolic pathways"
"2687","sml:Smlt3845 fdnH (GenBank) putative formate dehydrogenase, iron-sulfur subunit","Microbial metabolism in diverse environments"
"2688","sml:Smlt3845 fdnH (GenBank) putative formate dehydrogenase, iron-sulfur subunit","Carbon metabolism"
"2689","sml:Smlt3846 fdnI (GenBank) putative formate dehydrogenase, cytochrome b556 (FDN) subunit","Glyoxylate and dicarboxylate metabolism"
"2690","sml:Smlt3846 fdnI (GenBank) putative formate dehydrogenase, cytochrome b556 (FDN) subunit","Methane metabolism"
"2691","sml:Smlt3846 fdnI (GenBank) putative formate dehydrogenase, cytochrome b556 (FDN) subunit","Metabolic pathways"
"2692","sml:Smlt3846 fdnI (GenBank) putative formate dehydrogenase, cytochrome b556 (FDN) subunit","Microbial metabolism in diverse environments"
"2693","sml:Smlt3846 fdnI (GenBank) putative formate dehydrogenase, cytochrome b556 (FDN) subunit","Carbon metabolism"
"2694","sml:Smlt3849 selA (GenBank) putative selenocysteinyl-tRNA(SeC) synthase","Selenocompound metabolism"
"2695","sml:Smlt3849 selA (GenBank) putative selenocysteinyl-tRNA(SeC) synthase","Aminoacyl-tRNA biosynthesis"
"2696","sml:Smlt3849 selA (GenBank) putative selenocysteinyl-tRNA(SeC) synthase","Metabolic pathways"
"2697","sml:Smlt3851 selD (GenBank) putative selenide, water dikinase","Selenocompound metabolism"
"2698","sml:Smlt3851 selD (GenBank) putative selenide, water dikinase","Metabolic pathways"
"2699","sml:Smlt3857  (GenBank) putative HAM family protein","Purine metabolism"
"2700","sml:Smlt3857  (GenBank) putative HAM family protein","Metabolic pathways"
"2701","sml:Smlt3857  (GenBank) putative HAM family protein","Nucleotide metabolism"
"2702","sml:Smlt3866  (GenBank) putative 5-formyltetrahydrofolate cyclo-ligase","One carbon pool by folate"
"2703","sml:Smlt3866  (GenBank) putative 5-formyltetrahydrofolate cyclo-ligase","Metabolic pathways"
"2704","sml:Smlt3868 rpiA (GenBank) putative ribose 5-phosphate isomerase","Pentose phosphate pathway"
"2705","sml:Smlt3868 rpiA (GenBank) putative ribose 5-phosphate isomerase","Metabolic pathways"
"2706","sml:Smlt3868 rpiA (GenBank) putative ribose 5-phosphate isomerase","Biosynthesis of secondary metabolites"
"2707","sml:Smlt3868 rpiA (GenBank) putative ribose 5-phosphate isomerase","Microbial metabolism in diverse environments"
"2708","sml:Smlt3868 rpiA (GenBank) putative ribose 5-phosphate isomerase","Carbon metabolism"
"2709","sml:Smlt3868 rpiA (GenBank) putative ribose 5-phosphate isomerase","Biosynthesis of amino acids"
"2710","sml:Smlt3872 thiE (GenBank) putative thiamine-phosphate pyrophosphorylase","Thiamine metabolism"
"2711","sml:Smlt3872 thiE (GenBank) putative thiamine-phosphate pyrophosphorylase","Metabolic pathways"
"2712","sml:Smlt3872 thiE (GenBank) putative thiamine-phosphate pyrophosphorylase","Biosynthesis of cofactors"
"2713","sml:Smlt3873 hemL (GenBank) putative Glutamate-1-semialdehyde 2,1-aminomutase","Porphyrin metabolism"
"2714","sml:Smlt3873 hemL (GenBank) putative Glutamate-1-semialdehyde 2,1-aminomutase","Metabolic pathways"
"2715","sml:Smlt3873 hemL (GenBank) putative Glutamate-1-semialdehyde 2,1-aminomutase","Biosynthesis of secondary metabolites"
"2716","sml:Smlt3873 hemL (GenBank) putative Glutamate-1-semialdehyde 2,1-aminomutase","Microbial metabolism in diverse environments"
"2717","sml:Smlt3873 hemL (GenBank) putative Glutamate-1-semialdehyde 2,1-aminomutase","Biosynthesis of cofactors"
"2718","sml:Smlt3875  (GenBank) putative haloacid dehalogenase hydrolase protein","Glycolysis / Gluconeogenesis"
"2719","sml:Smlt3875  (GenBank) putative haloacid dehalogenase hydrolase protein","Microbial metabolism in diverse environments"
"2720","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","Arginine biosynthesis"
"2721","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","Lysine biosynthesis"
"2722","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","Metabolic pathways"
"2723","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","Biosynthesis of secondary metabolites"
"2724","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","Microbial metabolism in diverse environments"
"2725","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","2-Oxocarboxylic acid metabolism"
"2726","sml:Smlt3876 astC (GenBank) putative succinylornithine aminotransferase","Biosynthesis of amino acids"
"2727","sml:Smlt3879  (GenBank) putative IRON-REGULATED SHORT-CHAIN DEHYDROGENASE/REDUCTASE","Geraniol degradation"
"2728","sml:Smlt3879  (GenBank) putative IRON-REGULATED SHORT-CHAIN DEHYDROGENASE/REDUCTASE","Biosynthesis of secondary metabolites"
"2729","sml:Smlt3886 adk (GenBank) putative adenylate kinase (fragment)","Purine metabolism"
"2730","sml:Smlt3886 adk (GenBank) putative adenylate kinase (fragment)","Thiamine metabolism"
"2731","sml:Smlt3886 adk (GenBank) putative adenylate kinase (fragment)","Metabolic pathways"
"2732","sml:Smlt3886 adk (GenBank) putative adenylate kinase (fragment)","Biosynthesis of secondary metabolites"
"2733","sml:Smlt3886 adk (GenBank) putative adenylate kinase (fragment)","Nucleotide metabolism"
"2734","sml:Smlt3886 adk (GenBank) putative adenylate kinase (fragment)","Biosynthesis of cofactors"
"2735","sml:Smlt3887  (GenBank) putative phosphofructokinase","Glycolysis / Gluconeogenesis"
"2736","sml:Smlt3887  (GenBank) putative phosphofructokinase","Pentose phosphate pathway"
"2737","sml:Smlt3887  (GenBank) putative phosphofructokinase","Fructose and mannose metabolism"
"2738","sml:Smlt3887  (GenBank) putative phosphofructokinase","Galactose metabolism"
"2739","sml:Smlt3887  (GenBank) putative phosphofructokinase","Methane metabolism"
"2740","sml:Smlt3887  (GenBank) putative phosphofructokinase","Metabolic pathways"
"2741","sml:Smlt3887  (GenBank) putative phosphofructokinase","Biosynthesis of secondary metabolites"
"2742","sml:Smlt3887  (GenBank) putative phosphofructokinase","Microbial metabolism in diverse environments"
"2743","sml:Smlt3887  (GenBank) putative phosphofructokinase","Carbon metabolism"
"2744","sml:Smlt3887  (GenBank) putative phosphofructokinase","Biosynthesis of amino acids"
"2745","sml:Smlt3896 pigA (GenBank) putative iron-starvation protein PigA (heme oxygenase)","Porphyrin metabolism"
"2746","sml:Smlt3896 pigA (GenBank) putative iron-starvation protein PigA (heme oxygenase)","Biosynthesis of secondary metabolites"
"2747","sml:Smlt3899  (GenBank) putative transmembrane FecR sensor protein","Two-component system"
"2748","sml:Smlt3902 ppa (GenBank) putative inorganic pyrophosphatase","Oxidative phosphorylation"
"2749","sml:Smlt3909 thiC (GenBank) putative thiamine biosynthesis protein","Thiamine metabolism"
"2750","sml:Smlt3909 thiC (GenBank) putative thiamine biosynthesis protein","Metabolic pathways"
"2751","sml:Smlt3909 thiC (GenBank) putative thiamine biosynthesis protein","Biosynthesis of cofactors"
"2752","sml:Smlt3912  (GenBank) putative glutamyltransferase","Taurine and hypotaurine metabolism"
"2753","sml:Smlt3912  (GenBank) putative glutamyltransferase","Cyanoamino acid metabolism"
"2754","sml:Smlt3912  (GenBank) putative glutamyltransferase","Glutathione metabolism"
"2755","sml:Smlt3912  (GenBank) putative glutamyltransferase","Metabolic pathways"
"2756","sml:Smlt3913  (GenBank) putative acetolactate synthase small subunit","Valine, leucine and isoleucine biosynthesis"
"2757","sml:Smlt3913  (GenBank) putative acetolactate synthase small subunit","Pantothenate and CoA biosynthesis"
"2758","sml:Smlt3913  (GenBank) putative acetolactate synthase small subunit","Metabolic pathways"
"2759","sml:Smlt3913  (GenBank) putative acetolactate synthase small subunit","Biosynthesis of secondary metabolites"
"2760","sml:Smlt3913  (GenBank) putative acetolactate synthase small subunit","2-Oxocarboxylic acid metabolism"
"2761","sml:Smlt3913  (GenBank) putative acetolactate synthase small subunit","Biosynthesis of amino acids"
"2762","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","Valine, leucine and isoleucine biosynthesis"
"2763","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","Butanoate metabolism"
"2764","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","C5-Branched dibasic acid metabolism"
"2765","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","Pantothenate and CoA biosynthesis"
"2766","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","Metabolic pathways"
"2767","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","Biosynthesis of secondary metabolites"
"2768","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","2-Oxocarboxylic acid metabolism"
"2769","sml:Smlt3914 ilvG (GenBank) putative acetolactate synthase isozyme II large subunit","Biosynthesis of amino acids"
"2770","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","Valine, leucine and isoleucine biosynthesis"
"2771","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","Butanoate metabolism"
"2772","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","C5-Branched dibasic acid metabolism"
"2773","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","Pantothenate and CoA biosynthesis"
"2774","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","Metabolic pathways"
"2775","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","Biosynthesis of secondary metabolites"
"2776","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","2-Oxocarboxylic acid metabolism"
"2777","sml:Smlt3915 ilvN (GenBank) putative acetolactate synthase isozyme II small subunit","Biosynthesis of amino acids"
"2778","sml:Smlt3916 tdcB (GenBank) putative catabolic threonine dehydratase","Glycine, serine and threonine metabolism"
"2779","sml:Smlt3916 tdcB (GenBank) putative catabolic threonine dehydratase","Valine, leucine and isoleucine biosynthesis"
"2780","sml:Smlt3916 tdcB (GenBank) putative catabolic threonine dehydratase","Metabolic pathways"
"2781","sml:Smlt3916 tdcB (GenBank) putative catabolic threonine dehydratase","Biosynthesis of secondary metabolites"
"2782","sml:Smlt3916 tdcB (GenBank) putative catabolic threonine dehydratase","Carbon metabolism"
"2783","sml:Smlt3916 tdcB (GenBank) putative catabolic threonine dehydratase","Biosynthesis of amino acids"
"2784","sml:Smlt3917 leuA (GenBank) putative 2-isopropylmalate synthase","Valine, leucine and isoleucine biosynthesis"
"2785","sml:Smlt3917 leuA (GenBank) putative 2-isopropylmalate synthase","Pyruvate metabolism"
"2786","sml:Smlt3917 leuA (GenBank) putative 2-isopropylmalate synthase","Metabolic pathways"
"2787","sml:Smlt3917 leuA (GenBank) putative 2-isopropylmalate synthase","Biosynthesis of secondary metabolites"
"2788","sml:Smlt3917 leuA (GenBank) putative 2-isopropylmalate synthase","2-Oxocarboxylic acid metabolism"
"2789","sml:Smlt3917 leuA (GenBank) putative 2-isopropylmalate synthase","Biosynthesis of amino acids"
"2790","sml:Smlt3919 leuC (GenBank) putative 3-ISOPROPYLMALATE DEHYDRATASE (LARGE SUBUNIT) LEUC (ISOPROPYLMALATE ISOMERASE) (ALPHA-IPM ISOMERASE) (IPMI)","Valine, leucine and isoleucine biosynthesis"
"2791","sml:Smlt3919 leuC (GenBank) putative 3-ISOPROPYLMALATE DEHYDRATASE (LARGE SUBUNIT) LEUC (ISOPROPYLMALATE ISOMERASE) (ALPHA-IPM ISOMERASE) (IPMI)","C5-Branched dibasic acid metabolism"
"2792","sml:Smlt3919 leuC (GenBank) putative 3-ISOPROPYLMALATE DEHYDRATASE (LARGE SUBUNIT) LEUC (ISOPROPYLMALATE ISOMERASE) (ALPHA-IPM ISOMERASE) (IPMI)","Metabolic pathways"
"2793","sml:Smlt3919 leuC (GenBank) putative 3-ISOPROPYLMALATE DEHYDRATASE (LARGE SUBUNIT) LEUC (ISOPROPYLMALATE ISOMERASE) (ALPHA-IPM ISOMERASE) (IPMI)","Biosynthesis of secondary metabolites"
"2794","sml:Smlt3919 leuC (GenBank) putative 3-ISOPROPYLMALATE DEHYDRATASE (LARGE SUBUNIT) LEUC (ISOPROPYLMALATE ISOMERASE) (ALPHA-IPM ISOMERASE) (IPMI)","2-Oxocarboxylic acid metabolism"
"2795","sml:Smlt3919 leuC (GenBank) putative 3-ISOPROPYLMALATE DEHYDRATASE (LARGE SUBUNIT) LEUC (ISOPROPYLMALATE ISOMERASE) (ALPHA-IPM ISOMERASE) (IPMI)","Biosynthesis of amino acids"
"2796","sml:Smlt3920 leuD (GenBank) putative 3-isopropylmalate dehydratase small subunit","Valine, leucine and isoleucine biosynthesis"
"2797","sml:Smlt3920 leuD (GenBank) putative 3-isopropylmalate dehydratase small subunit","C5-Branched dibasic acid metabolism"
"2798","sml:Smlt3920 leuD (GenBank) putative 3-isopropylmalate dehydratase small subunit","Metabolic pathways"
"2799","sml:Smlt3920 leuD (GenBank) putative 3-isopropylmalate dehydratase small subunit","Biosynthesis of secondary metabolites"
"2800","sml:Smlt3920 leuD (GenBank) putative 3-isopropylmalate dehydratase small subunit","2-Oxocarboxylic acid metabolism"
"2801","sml:Smlt3920 leuD (GenBank) putative 3-isopropylmalate dehydratase small subunit","Biosynthesis of amino acids"
"2802","sml:Smlt3921 leuB (GenBank) putative 3-isopropylmalate dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"2803","sml:Smlt3921 leuB (GenBank) putative 3-isopropylmalate dehydrogenase","C5-Branched dibasic acid metabolism"
"2804","sml:Smlt3921 leuB (GenBank) putative 3-isopropylmalate dehydrogenase","Metabolic pathways"
"2805","sml:Smlt3921 leuB (GenBank) putative 3-isopropylmalate dehydrogenase","Biosynthesis of secondary metabolites"
"2806","sml:Smlt3921 leuB (GenBank) putative 3-isopropylmalate dehydrogenase","2-Oxocarboxylic acid metabolism"
"2807","sml:Smlt3921 leuB (GenBank) putative 3-isopropylmalate dehydrogenase","Biosynthesis of amino acids"
"2808","sml:Smlt3928 tolC (GenBank) putative outer membrane protein","beta-Lactam resistance"
"2809","sml:Smlt3928 tolC (GenBank) putative outer membrane protein","Cationic antimicrobial peptide (CAMP) resistance"
"2810","sml:Smlt3928 tolC (GenBank) putative outer membrane protein","Two-component system"
"2811","sml:Smlt3928 tolC (GenBank) putative outer membrane protein","Bacterial secretion system"
"2812","sml:Smlt3930 kdtA (GenBank) putative 3-deoxy-D-manno-octulosonic-acid transferase","Lipopolysaccharide biosynthesis"
"2813","sml:Smlt3930 kdtA (GenBank) putative 3-deoxy-D-manno-octulosonic-acid transferase","Metabolic pathways"
"2814","sml:Smlt3931 htrB (GenBank) putative lipid A biosynthesis lauroyl acyltransferase","Lipopolysaccharide biosynthesis"
"2815","sml:Smlt3931 htrB (GenBank) putative lipid A biosynthesis lauroyl acyltransferase","Metabolic pathways"
"2816","sml:Smlt3940 maeB (GenBank) putative NADP-dependent malic enzyme","Pyruvate metabolism"
"2817","sml:Smlt3940 maeB (GenBank) putative NADP-dependent malic enzyme","Metabolic pathways"
"2818","sml:Smlt3940 maeB (GenBank) putative NADP-dependent malic enzyme","Microbial metabolism in diverse environments"
"2819","sml:Smlt3940 maeB (GenBank) putative NADP-dependent malic enzyme","Carbon metabolism"
"2820","sml:Smlt3942 dctA (GenBank) putative aerobic c4-dicarboxylate transport protein","Two-component system"
"2821","sml:Smlt3947  (GenBank) putative periplasmic solute-binding ABC transporter protein","ABC transporters"
"2822","sml:Smlt3948  (GenBank) putative two-component system sensor histidine kinase protein","Two-component system"
"2823","sml:Smlt3949  (GenBank) putative two-component response regulator","Two-component system"
"2824","sml:Smlt3952 phbB (GenBank) putative acetoacetyl-CoA reductase","Glyoxylate and dicarboxylate metabolism"
"2825","sml:Smlt3952 phbB (GenBank) putative acetoacetyl-CoA reductase","Butanoate metabolism"
"2826","sml:Smlt3952 phbB (GenBank) putative acetoacetyl-CoA reductase","Metabolic pathways"
"2827","sml:Smlt3952 phbB (GenBank) putative acetoacetyl-CoA reductase","Microbial metabolism in diverse environments"
"2828","sml:Smlt3952 phbB (GenBank) putative acetoacetyl-CoA reductase","Carbon metabolism"
"2829","sml:Smlt3956  (GenBank) putative GTPase EngC precursor","Thiamine metabolism"
"2830","sml:Smlt3956  (GenBank) putative GTPase EngC precursor","Metabolic pathways"
"2831","sml:Smlt3957  (GenBank) putative aminotransferase","Arginine biosynthesis"
"2832","sml:Smlt3957  (GenBank) putative aminotransferase","Alanine, aspartate and glutamate metabolism"
"2833","sml:Smlt3957  (GenBank) putative aminotransferase","Valine, leucine and isoleucine biosynthesis"
"2834","sml:Smlt3957  (GenBank) putative aminotransferase","Metabolic pathways"
"2835","sml:Smlt3957  (GenBank) putative aminotransferase","Biosynthesis of secondary metabolites"
"2836","sml:Smlt3957  (GenBank) putative aminotransferase","2-Oxocarboxylic acid metabolism"
"2837","sml:Smlt3957  (GenBank) putative aminotransferase","Biosynthesis of amino acids"
"2838","sml:Smlt3963  (GenBank) putative AMP nucleosidase","Purine metabolism"
"2839","sml:Smlt3963  (GenBank) putative AMP nucleosidase","Metabolic pathways"
"2840","sml:Smlt3963  (GenBank) putative AMP nucleosidase","Nucleotide metabolism"
"2841","sml:Smlt3976  (GenBank) putative esterase","Methane metabolism"
"2842","sml:Smlt3976  (GenBank) putative esterase","Metabolic pathways"
"2843","sml:Smlt3976  (GenBank) putative esterase","Microbial metabolism in diverse environments"
"2844","sml:Smlt3976  (GenBank) putative esterase","Carbon metabolism"
"2845","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Glycolysis / Gluconeogenesis"
"2846","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Fatty acid degradation"
"2847","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Tyrosine metabolism"
"2848","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Pyruvate metabolism"
"2849","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Chloroalkane and chloroalkene degradation"
"2850","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Naphthalene degradation"
"2851","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Methane metabolism"
"2852","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Metabolic pathways"
"2853","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Biosynthesis of secondary metabolites"
"2854","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Microbial metabolism in diverse environments"
"2855","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Carbon metabolism"
"2856","sml:Smlt3978 adhC (GenBank) putative alcohol dehydrogenase class-III","Degradation of aromatic compounds"
"2857","sml:Smlt3981  (GenBank) putative NADH:flavin oxidoreductase family protein","Nitrotoluene degradation"
"2858","sml:Smlt3981  (GenBank) putative NADH:flavin oxidoreductase family protein","Microbial metabolism in diverse environments"
"2859","sml:Smlt3987  (GenBank) putative NADP-dependent alcohol dehydrogenase","Glycolysis / Gluconeogenesis"
"2860","sml:Smlt3987  (GenBank) putative NADP-dependent alcohol dehydrogenase","Glycerolipid metabolism"
"2861","sml:Smlt3987  (GenBank) putative NADP-dependent alcohol dehydrogenase","Pyruvate metabolism"
"2862","sml:Smlt3987  (GenBank) putative NADP-dependent alcohol dehydrogenase","Metabolic pathways"
"2863","sml:Smlt3987  (GenBank) putative NADP-dependent alcohol dehydrogenase","Biosynthesis of secondary metabolites"
"2864","sml:Smlt3987  (GenBank) putative NADP-dependent alcohol dehydrogenase","Microbial metabolism in diverse environments"
"2865","sml:Smlt3988  (GenBank) putative GLUTAMATE--CYSTEINE LIGASE GSHA","Cysteine and methionine metabolism"
"2866","sml:Smlt3988  (GenBank) putative GLUTAMATE--CYSTEINE LIGASE GSHA","Glutathione metabolism"
"2867","sml:Smlt3988  (GenBank) putative GLUTAMATE--CYSTEINE LIGASE GSHA","Metabolic pathways"
"2868","sml:Smlt3988  (GenBank) putative GLUTAMATE--CYSTEINE LIGASE GSHA","Biosynthesis of cofactors"
"2869","sml:Smlt3993 dsbA (GenBank) putative thiol:disulfide interchange protein","Cationic antimicrobial peptide (CAMP) resistance"
"2870","sml:Smlt3994  (GenBank) putative thiol:disulfide interchange protein","Cationic antimicrobial peptide (CAMP) resistance"
"2871","sml:Smlt4020 nagA (GenBank) putative N-acetylglucosamine-6-phosphate deacetylase","Amino sugar and nucleotide sugar metabolism"
"2872","sml:Smlt4020 nagA (GenBank) putative N-acetylglucosamine-6-phosphate deacetylase","Metabolic pathways"
"2873","sml:Smlt4021  (GenBank) putative phosphosugar-binding protein","Alanine, aspartate and glutamate metabolism"
"2874","sml:Smlt4021  (GenBank) putative phosphosugar-binding protein","Amino sugar and nucleotide sugar metabolism"
"2875","sml:Smlt4021  (GenBank) putative phosphosugar-binding protein","Metabolic pathways"
"2876","sml:Smlt4021  (GenBank) putative phosphosugar-binding protein","Biosynthesis of nucleotide sugars"
"2877","sml:Smlt4025  (GenBank) putative glucokinase","Glycolysis / Gluconeogenesis"
"2878","sml:Smlt4025  (GenBank) putative glucokinase","Galactose metabolism"
"2879","sml:Smlt4025  (GenBank) putative glucokinase","Starch and sucrose metabolism"
"2880","sml:Smlt4025  (GenBank) putative glucokinase","Amino sugar and nucleotide sugar metabolism"
"2881","sml:Smlt4025  (GenBank) putative glucokinase","Streptomycin biosynthesis"
"2882","sml:Smlt4025  (GenBank) putative glucokinase","Metabolic pathways"
"2883","sml:Smlt4025  (GenBank) putative glucokinase","Biosynthesis of secondary metabolites"
