"","Gene","Pathway"
"2224","sab:SAB1978c tenA (GenBank) probable transcriptional activator","Thiamine metabolism"
"2225","sab:SAB1978c tenA (GenBank) probable transcriptional activator","Metabolic pathways"
"2226","sab:SAB1978c tenA (GenBank) probable transcriptional activator","Biosynthesis of cofactors"
"2227","sab:SAB1981c  (GenBank) single strand DNA binding protein","DNA replication"
"2228","sab:SAB1981c  (GenBank) single strand DNA binding protein","Mismatch repair"
"2229","sab:SAB1981c  (GenBank) single strand DNA binding protein","Homologous recombination"
"2230","sab:SAB1983c fabZ (GenBank) 3R-hydroxymyristoyl ACP dehydratase","Fatty acid biosynthesis"
"2231","sab:SAB1983c fabZ (GenBank) 3R-hydroxymyristoyl ACP dehydratase","Biotin metabolism"
"2232","sab:SAB1983c fabZ (GenBank) 3R-hydroxymyristoyl ACP dehydratase","Metabolic pathways"
"2233","sab:SAB1983c fabZ (GenBank) 3R-hydroxymyristoyl ACP dehydratase","Fatty acid metabolism"
"2234","sab:SAB1983c fabZ (GenBank) 3R-hydroxymyristoyl ACP dehydratase","Biosynthesis of cofactors"
"2235","sab:SAB1984c murA1 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Amino sugar and nucleotide sugar metabolism"
"2236","sab:SAB1984c murA1 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Peptidoglycan biosynthesis"
"2237","sab:SAB1984c murA1 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Metabolic pathways"
"2238","sab:SAB1984c murA1 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Biosynthesis of nucleotide sugars"
"2239","sab:SAB1986c atpC (GenBank) ATP synthase epsilon chain","Oxidative phosphorylation"
"2240","sab:SAB1986c atpC (GenBank) ATP synthase epsilon chain","Metabolic pathways"
"2241","sab:SAB1987c atpD (GenBank) ATP synthase beta chain","Oxidative phosphorylation"
"2242","sab:SAB1987c atpD (GenBank) ATP synthase beta chain","Metabolic pathways"
"2243","sab:SAB1988c atpG (GenBank) ATP synthase gamma chain","Oxidative phosphorylation"
"2244","sab:SAB1988c atpG (GenBank) ATP synthase gamma chain","Metabolic pathways"
"2245","sab:SAB1989c atpA (GenBank) ATP synthase alpha chain","Oxidative phosphorylation"
"2246","sab:SAB1989c atpA (GenBank) ATP synthase alpha chain","Metabolic pathways"
"2247","sab:SAB1990c atpH (GenBank) ATP synthase delta chain","Oxidative phosphorylation"
"2248","sab:SAB1990c atpH (GenBank) ATP synthase delta chain","Metabolic pathways"
"2249","sab:SAB1991c atpF (GenBank) ATP synthase B chain","Oxidative phosphorylation"
"2250","sab:SAB1991c atpF (GenBank) ATP synthase B chain","Metabolic pathways"
"2251","sab:SAB1992c atpE (GenBank) ATP synthase C chain","Oxidative phosphorylation"
"2252","sab:SAB1992c atpE (GenBank) ATP synthase C chain","Metabolic pathways"
"2253","sab:SAB1993c atpB (GenBank) ATP synthase A chain","Oxidative phosphorylation"
"2254","sab:SAB1993c atpB (GenBank) ATP synthase A chain","Metabolic pathways"
"2255","sab:SAB1995c mnaA (GenBank) UDP-GlcNAc 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"2256","sab:SAB1995c mnaA (GenBank) UDP-GlcNAc 2-epimerase","O-Antigen nucleotide sugar biosynthesis"
"2257","sab:SAB1995c mnaA (GenBank) UDP-GlcNAc 2-epimerase","Metabolic pathways"
"2258","sab:SAB1995c mnaA (GenBank) UDP-GlcNAc 2-epimerase","Biosynthesis of nucleotide sugars"
"2259","sab:SAB1995c mnaA (GenBank) UDP-GlcNAc 2-epimerase","Two-component system"
"2260","sab:SAB1996c upp (GenBank) uracil phosphoribosyltransferase","Pyrimidine metabolism"
"2261","sab:SAB1996c upp (GenBank) uracil phosphoribosyltransferase","Metabolic pathways"
"2262","sab:SAB1996c upp (GenBank) uracil phosphoribosyltransferase","Nucleotide metabolism"
"2263","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"2264","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"2265","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"2266","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","One carbon pool by folate"
"2267","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Methane metabolism"
"2268","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Metabolic pathways"
"2269","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"2270","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"2271","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Carbon metabolism"
"2272","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of amino acids"
"2273","sab:SAB1997c glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of cofactors"
"2274","sab:SAB2003c  (GenBank) thymidine kinase","Pyrimidine metabolism"
"2275","sab:SAB2003c  (GenBank) thymidine kinase","Metabolic pathways"
"2276","sab:SAB2003c  (GenBank) thymidine kinase","Nucleotide metabolism"
"2277","sab:SAB2004c rpmE (GenBank) 50S ribosomal protein L31 type B","Ribosome"
"2278","sab:SAB2005c rho (GenBank) transcription termination factor","RNA degradation"
"2279","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Glycolysis / Gluconeogenesis"
"2280","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Ascorbate and aldarate metabolism"
"2281","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Fatty acid degradation"
"2282","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"2283","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Lysine degradation"
"2284","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Arginine and proline metabolism"
"2285","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Histidine metabolism"
"2286","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Tryptophan metabolism"
"2287","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","beta-Alanine metabolism"
"2288","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Glycerolipid metabolism"
"2289","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Pyruvate metabolism"
"2290","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Chloroalkane and chloroalkene degradation"
"2291","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Pantothenate and CoA biosynthesis"
"2292","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Metabolic pathways"
"2293","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Biosynthesis of secondary metabolites"
"2294","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Microbial metabolism in diverse environments"
"2295","sab:SAB2006c  (GenBank) aldehyde dehydrogenase","Biosynthesis of cofactors"
"2296","sab:SAB2008c murA2 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Amino sugar and nucleotide sugar metabolism"
"2297","sab:SAB2008c murA2 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Peptidoglycan biosynthesis"
"2298","sab:SAB2008c murA2 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Metabolic pathways"
"2299","sab:SAB2008c murA2 (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Biosynthesis of nucleotide sugars"
"2300","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Glycolysis / Gluconeogenesis"
"2301","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Pentose phosphate pathway"
"2302","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Fructose and mannose metabolism"
"2303","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Methane metabolism"
"2304","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Metabolic pathways"
"2305","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Biosynthesis of secondary metabolites"
"2306","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Microbial metabolism in diverse environments"
"2307","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Carbon metabolism"
"2308","sab:SAB2009c  (GenBank) fructose-bisphosphate aldolase","Biosynthesis of amino acids"
"2309","sab:SAB2011c pyrG (GenBank) CTP synthase","Pyrimidine metabolism"
"2310","sab:SAB2011c pyrG (GenBank) CTP synthase","Metabolic pathways"
"2311","sab:SAB2011c pyrG (GenBank) CTP synthase","Nucleotide metabolism"
"2312","sab:SAB2011c pyrG (GenBank) CTP synthase","Biosynthesis of cofactors"
"2313","sab:SAB2012c rpoE (GenBank) probable DNA-directed RNA polymerase delta subunit","RNA polymerase"
"2314","sab:SAB2014  (GenBank) conserved hypothetical protein","Pantothenate and CoA biosynthesis"
"2315","sab:SAB2014  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2316","sab:SAB2014  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"2317","sab:SAB2018 luxS (GenBank) autoinducer-2 production protein","Cysteine and methionine metabolism"
"2318","sab:SAB2018 luxS (GenBank) autoinducer-2 production protein","Metabolic pathways"
"2319","sab:SAB2018 luxS (GenBank) autoinducer-2 production protein","Biosynthesis of amino acids"
"2320","sab:SAB2018 luxS (GenBank) autoinducer-2 production protein","Quorum sensing"
"2321","sab:SAB2020c pyn (GenBank) pyrimidine nucleoside phosphorylase","Pyrimidine metabolism"
"2322","sab:SAB2020c pyn (GenBank) pyrimidine nucleoside phosphorylase","Metabolic pathways"
"2323","sab:SAB2020c pyn (GenBank) pyrimidine nucleoside phosphorylase","Nucleotide metabolism"
"2324","sab:SAB2021c deoC2 (GenBank) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"2325","sab:SAB2021c deoC2 (GenBank) deoxyribose-phosphate aldolase","Metabolic pathways"
"2326","sab:SAB2022 deoD2 (GenBank) purine nucleoside phosphorylase","Purine metabolism"
"2327","sab:SAB2022 deoD2 (GenBank) purine nucleoside phosphorylase","Nicotinate and nicotinamide metabolism"
"2328","sab:SAB2022 deoD2 (GenBank) purine nucleoside phosphorylase","Metabolic pathways"
"2329","sab:SAB2022 deoD2 (GenBank) purine nucleoside phosphorylase","Biosynthesis of secondary metabolites"
"2330","sab:SAB2022 deoD2 (GenBank) purine nucleoside phosphorylase","Nucleotide metabolism"
"2331","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","Fructose and mannose metabolism"
"2332","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"2333","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","O-Antigen nucleotide sugar biosynthesis"
"2334","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","Metabolic pathways"
"2335","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"2336","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","Biosynthesis of cofactors"
"2337","sab:SAB2027c  (GenBank) mannose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"2338","sab:SAB2034c glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase","Alanine, aspartate and glutamate metabolism"
"2339","sab:SAB2034c glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase","Amino sugar and nucleotide sugar metabolism"
"2340","sab:SAB2034c glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase","Metabolic pathways"
"2341","sab:SAB2034c glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase","Biosynthesis of nucleotide sugars"
"2342","sab:SAB2036 mtlA (GenBank) PTS system mannitol-specific IIBC component","Fructose and mannose metabolism"
"2343","sab:SAB2036 mtlA (GenBank) PTS system mannitol-specific IIBC component","Metabolic pathways"
"2344","sab:SAB2036 mtlA (GenBank) PTS system mannitol-specific IIBC component","Phosphotransferase system (PTS)"
"2345","sab:SAB2038 mtlF (GenBank) PTS system mannitol-specific IIA component","Fructose and mannose metabolism"
"2346","sab:SAB2038 mtlF (GenBank) PTS system mannitol-specific IIA component","Metabolic pathways"
"2347","sab:SAB2038 mtlF (GenBank) PTS system mannitol-specific IIA component","Phosphotransferase system (PTS)"
"2348","sab:SAB2039 mtlD (GenBank) mannitol-1-phosphate 5-dehydrogenase","Fructose and mannose metabolism"
"2349","sab:SAB2039 mtlD (GenBank) mannitol-1-phosphate 5-dehydrogenase","Metabolic pathways"
"2350","sab:SAB2041c  (GenBank) phosphoglucosamine-mutase","Amino sugar and nucleotide sugar metabolism"
"2351","sab:SAB2041c  (GenBank) phosphoglucosamine-mutase","Metabolic pathways"
"2352","sab:SAB2041c  (GenBank) phosphoglucosamine-mutase","Biosynthesis of nucleotide sugars"
"2353","sab:SAB2044c rocF (GenBank) arginase","Arginine biosynthesis"
"2354","sab:SAB2044c rocF (GenBank) arginase","Arginine and proline metabolism"
"2355","sab:SAB2044c rocF (GenBank) arginase","Metabolic pathways"
"2356","sab:SAB2044c rocF (GenBank) arginase","Biosynthesis of secondary metabolites"
"2357","sab:SAB2044c rocF (GenBank) arginase","Biosynthesis of amino acids"
"2358","sab:tRNA-Lys-3 tRNA-Lys_(TTT) (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"2359","sab:tRNA-Gln-2 tRNA-Gln_(TTG) (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"2360","sab:tRNA-Tyr tRNA-Tyr_(GTU) (GenBank) tRNA-Tyr","Aminoacyl-tRNA biosynthesis"
"2361","sab:tRNA-Val-3 tRNA-Val_(TUC) (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"2362","sab:tRNA-Glu-3 tRNA-Glu_(TTC) (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"2363","sab:tRNA-Asn-3 tRNA-Asn_(GTT) (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"2364","sab:5S_rRNA-6 5S_rRNA (GenBank) 5S ribosomal RNA","Ribosome"
"2365","sab:23S_rRNA-5 23S_rRNA (GenBank) 23S ribosomal RNA","Ribosome"
"2366","sab:16S_rRNA-5 16S_rRNA (GenBank) 16S ribosomal RNA","Ribosome"
"2367","sab:SAB2056c  (GenBank) ferrichrome ABC transporter","ABC transporters"
"2368","sab:SAB2057c  (GenBank) ferrichrome ABC transporter","ABC transporters"
"2369","sab:SAB2058c  (GenBank) ferrichrome ABC transporter lipoprotein","ABC transporters"
"2370","sab:SAB2059c  (GenBank) conserved hypothetical protein","D-Amino acid metabolism"
"2371","sab:SAB2059c  (GenBank) conserved hypothetical protein","Biosynthesis of various other secondary metabolites"
"2372","sab:SAB2059c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2373","sab:SAB2059c  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"2374","sab:SAB2060c  (GenBank) conserved hypothetical protein","Biosynthesis of various other secondary metabolites"
"2375","sab:SAB2060c  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2376","sab:SAB2060c  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"2377","sab:SAB2062  (GenBank) conserved hypothetical protein","Biosynthesis of various other secondary metabolites"
"2378","sab:SAB2062  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2379","sab:SAB2062  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"2380","sab:SAB2070c lacG (GenBank) 6-phospho-beta-galactosidase","Galactose metabolism"
"2381","sab:SAB2070c lacG (GenBank) 6-phospho-beta-galactosidase","Metabolic pathways"
"2382","sab:SAB2071c lacE (GenBank) PTS system lactose-specific IIBC component","Galactose metabolism"
"2383","sab:SAB2071c lacE (GenBank) PTS system lactose-specific IIBC component","Metabolic pathways"
"2384","sab:SAB2071c lacE (GenBank) PTS system lactose-specific IIBC component","Phosphotransferase system (PTS)"
"2385","sab:SAB2072c lacF (GenBank) PTS system, lactose-specific IIA component","Galactose metabolism"
"2386","sab:SAB2072c lacF (GenBank) PTS system, lactose-specific IIA component","Metabolic pathways"
"2387","sab:SAB2072c lacF (GenBank) PTS system, lactose-specific IIA component","Phosphotransferase system (PTS)"
"2388","sab:SAB2073c lacD (GenBank) tagatose 1,6-diphosphate aldolase","Galactose metabolism"
"2389","sab:SAB2073c lacD (GenBank) tagatose 1,6-diphosphate aldolase","Metabolic pathways"
"2390","sab:SAB2073c lacD (GenBank) tagatose 1,6-diphosphate aldolase","Quorum sensing"
"2391","sab:SAB2074c lacC (GenBank) tagatose-6-phosphate kinase","Galactose metabolism"
"2392","sab:SAB2074c lacC (GenBank) tagatose-6-phosphate kinase","Metabolic pathways"
"2393","sab:SAB2075c lacB (GenBank) galactose-6-phosphate isomerase subunit","Galactose metabolism"
"2394","sab:SAB2075c lacB (GenBank) galactose-6-phosphate isomerase subunit","Metabolic pathways"
"2395","sab:SAB2076c lacA (GenBank) galactose-6-phosphate isomerase subunit","Galactose metabolism"
"2396","sab:SAB2076c lacA (GenBank) galactose-6-phosphate isomerase subunit","Metabolic pathways"
"2397","sab:SAB2078  (GenBank) probable regulatory protein","Nicotinate and nicotinamide metabolism"
"2398","sab:SAB2078  (GenBank) probable regulatory protein","Metabolic pathways"
"2399","sab:SAB2086c  (GenBank) alpha-acetolactate decarboxylase","Butanoate metabolism"
"2400","sab:SAB2086c  (GenBank) alpha-acetolactate decarboxylase","C5-Branched dibasic acid metabolism"
"2401","sab:SAB2086c  (GenBank) alpha-acetolactate decarboxylase","Biosynthesis of secondary metabolites"
"2402","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","Valine, leucine and isoleucine biosynthesis"
"2403","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","Butanoate metabolism"
"2404","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","C5-Branched dibasic acid metabolism"
"2405","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","Pantothenate and CoA biosynthesis"
"2406","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","Metabolic pathways"
"2407","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","Biosynthesis of secondary metabolites"
"2408","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","2-Oxocarboxylic acid metabolism"
"2409","sab:SAB2087c  (GenBank) alpha-acetolactate synthase","Biosynthesis of amino acids"
"2410","sab:SAB2090c rpsI (GenBank) 30S ribosomal protein S9","Ribosome"
"2411","sab:SAB2091c rplM (GenBank) 50S ribosomal protein L13","Ribosome"
"2412","sab:SAB2093c  (GenBank) probable cobalt transport protein","ABC transporters"
"2413","sab:SAB2094c  (GenBank) ATP-binding ABC transporter","ABC transporters"
"2414","sab:SAB2095c  (GenBank) ATP-binding ABC transporter","ABC transporters"
"2415","sab:SAB2096c rplQ (GenBank) 50S ribosomal protein L17","Ribosome"
"2416","sab:SAB2097c rpoA (GenBank) DNA-directed RNA polymerase alpha chain","RNA polymerase"
"2417","sab:SAB2098c rpsK (GenBank) 30S ribosomal protein S11","Ribosome"
"2418","sab:SAB2099c rpsM (GenBank) 30S ribosomal protein S13","Ribosome"
"2419","sab:SAB2101c adk (GenBank) adenylate kinase","Purine metabolism"
"2420","sab:SAB2101c adk (GenBank) adenylate kinase","Thiamine metabolism"
"2421","sab:SAB2101c adk (GenBank) adenylate kinase","Metabolic pathways"
"2422","sab:SAB2101c adk (GenBank) adenylate kinase","Biosynthesis of secondary metabolites"
"2423","sab:SAB2101c adk (GenBank) adenylate kinase","Nucleotide metabolism"
"2424","sab:SAB2101c adk (GenBank) adenylate kinase","Biosynthesis of cofactors"
"2425","sab:SAB2102c secA (GenBank) preprotein translocase subunit","Quorum sensing"
"2426","sab:SAB2102c secA (GenBank) preprotein translocase subunit","Protein export"
"2427","sab:SAB2102c secA (GenBank) preprotein translocase subunit","Bacterial secretion system"
"2428","sab:SAB2103c rplO (GenBank) 50S ribosomal protein L15","Ribosome"
"2429","sab:SAB2104c rpmD (GenBank) 50S ribosomal protein L30","Ribosome"
"2430","sab:SAB2105c rpsE (GenBank) 30S ribosomal protein S5","Ribosome"
"2431","sab:SAB2106c rplR (GenBank) 50S ribosomal protein L18","Ribosome"
"2432","sab:SAB2107c rplF (GenBank) 50S ribosomal protein L6","Ribosome"
"2433","sab:SAB2108c rpsH (GenBank) 30S ribosomal protein S8","Ribosome"
"2434","sab:SAB2109c rpsN (GenBank) 30S ribosomal protein S14","Ribosome"
"2435","sab:SAB2110c rplE (GenBank) 50S ribosomal protein L5","Ribosome"
"2436","sab:SAB2111c rplX (GenBank) 50S ribosomal protein L24","Ribosome"
"2437","sab:SAB2112c rplN (GenBank) 50S ribosomal protein L14","Ribosome"
"2438","sab:SAB2113c rpsQ (GenBank) 30S ribosomal protein S17","Ribosome"
"2439","sab:SAB2114c rpmC (GenBank) 50S ribosomal protein L29","Ribosome"
"2440","sab:SAB2115c rplP (GenBank) 50S ribosomal protein L16","Ribosome"
"2441","sab:SAB2116c rpsC (GenBank) 30S ribosomal protein S3","Ribosome"
"2442","sab:SAB2117c rplV (GenBank) 50S ribosomal protein L22","Ribosome"
"2443","sab:SAB2118c rpsS (GenBank) 30S ribosomal protein S19","Ribosome"
"2444","sab:SAB2119c rplB (GenBank) 50S ribosomal protein L2","Ribosome"
"2445","sab:SAB2120c rplW (GenBank) 50S ribosomal protein L23","Ribosome"
"2446","sab:SAB2121c rplD (GenBank) 50S ribosomal protein L4","Ribosome"
"2447","sab:SAB2122c rplC (GenBank) 50S ribosomal protein L3","Ribosome"
"2448","sab:SAB2123c rpsJ (GenBank) 30S ribosomal protein S10","Ribosome"
"2449","sab:SAB2134c fmhB (GenBank) methicillin resistance factor peptidoglycan pentaglycine interpeptide biosynthetic protein","Peptidoglycan biosynthesis"
"2450","sab:SAB2134c fmhB (GenBank) methicillin resistance factor peptidoglycan pentaglycine interpeptide biosynthetic protein","Metabolic pathways"
"2451","sab:SAB2140c moaA (GenBank) molybdenum cofactor biosynthesis protein A","Folate biosynthesis"
"2452","sab:SAB2140c moaA (GenBank) molybdenum cofactor biosynthesis protein A","Metabolic pathways"
"2453","sab:SAB2140c moaA (GenBank) molybdenum cofactor biosynthesis protein A","Biosynthesis of cofactors"
"2454","sab:SAB2140c moaA (GenBank) molybdenum cofactor biosynthesis protein A","Sulfur relay system"
"2455","sab:SAB2141c mobA (GenBank) molybdopterin-guanine dinucleotide biosynthesis","Folate biosynthesis"
"2456","sab:SAB2141c mobA (GenBank) molybdopterin-guanine dinucleotide biosynthesis","Metabolic pathways"
"2457","sab:SAB2142c moaD (GenBank) molybdopterin converting factor small subunit","Sulfur relay system"
"2458","sab:SAB2143c moaE (GenBank) molybdopterin converting factor small subunit","Folate biosynthesis"
"2459","sab:SAB2143c moaE (GenBank) molybdopterin converting factor small subunit","Metabolic pathways"
"2460","sab:SAB2143c moaE (GenBank) molybdopterin converting factor small subunit","Biosynthesis of cofactors"
"2461","sab:SAB2143c moaE (GenBank) molybdopterin converting factor small subunit","Sulfur relay system"
"2462","sab:SAB2145c moeA (GenBank) molybdopterin biosynthesis protein","Folate biosynthesis"
"2463","sab:SAB2145c moeA (GenBank) molybdopterin biosynthesis protein","Metabolic pathways"
"2464","sab:SAB2145c moeA (GenBank) molybdopterin biosynthesis protein","Biosynthesis of cofactors"
"2465","sab:SAB2146 moaC (GenBank) molybdenum cofactor biosynthesis protein","Folate biosynthesis"
"2466","sab:SAB2146 moaC (GenBank) molybdenum cofactor biosynthesis protein","Metabolic pathways"
"2467","sab:SAB2146 moaC (GenBank) molybdenum cofactor biosynthesis protein","Biosynthesis of cofactors"
"2468","sab:SAB2146 moaC (GenBank) molybdenum cofactor biosynthesis protein","Sulfur relay system"
"2469","sab:SAB2147c moaB (GenBank) molybdenum cofactor biosynthesis protein","Folate biosynthesis"
"2470","sab:SAB2147c moaB (GenBank) molybdenum cofactor biosynthesis protein","Metabolic pathways"
"2471","sab:SAB2147c moaB (GenBank) molybdenum cofactor biosynthesis protein","Biosynthesis of cofactors"
"2472","sab:SAB2147c moaB (GenBank) molybdenum cofactor biosynthesis protein","Sulfur relay system"
"2473","sab:SAB2148c moeB (GenBank) molybdopterin biosynthesis protein","Sulfur relay system"
"2474","sab:SAB2149c modC (GenBank) molybdenum transport ATP-binding protein","ABC transporters"
"2475","sab:SAB2150c modB (GenBank) molybdate transport permease protein","ABC transporters"
"2476","sab:SAB2151c modA (GenBank) molybdate-binding protein","ABC transporters"
"2477","sab:SAB2154c  (GenBank) conserved hypothetical protein","ABC transporters"
"2478","sab:SAB2160 ureA (GenBank) urease gamma subunit","Arginine biosynthesis"
"2479","sab:SAB2160 ureA (GenBank) urease gamma subunit","Purine metabolism"
"2480","sab:SAB2160 ureA (GenBank) urease gamma subunit","Metabolic pathways"
"2481","sab:SAB2160 ureA (GenBank) urease gamma subunit","Microbial metabolism in diverse environments"
"2482","sab:SAB2161 ureB (GenBank) urease beta subunit","Arginine biosynthesis"
"2483","sab:SAB2161 ureB (GenBank) urease beta subunit","Purine metabolism"
"2484","sab:SAB2161 ureB (GenBank) urease beta subunit","Metabolic pathways"
"2485","sab:SAB2161 ureB (GenBank) urease beta subunit","Microbial metabolism in diverse environments"
"2486","sab:SAB2162 ureC (GenBank) urease alpha subunit","Arginine biosynthesis"
"2487","sab:SAB2162 ureC (GenBank) urease alpha subunit","Purine metabolism"
"2488","sab:SAB2162 ureC (GenBank) urease alpha subunit","Metabolic pathways"
"2489","sab:SAB2162 ureC (GenBank) urease alpha subunit","Microbial metabolism in diverse environments"
"2490","sab:SAB2186c  (GenBank) formate dehydrogenase alpha subunit","Glyoxylate and dicarboxylate metabolism"
"2491","sab:SAB2186c  (GenBank) formate dehydrogenase alpha subunit","Methane metabolism"
"2492","sab:SAB2186c  (GenBank) formate dehydrogenase alpha subunit","Metabolic pathways"
"2493","sab:SAB2186c  (GenBank) formate dehydrogenase alpha subunit","Microbial metabolism in diverse environments"
"2494","sab:SAB2186c  (GenBank) formate dehydrogenase alpha subunit","Carbon metabolism"
"2495","sab:SAB2187c  (GenBank) probable transcriptional regulator","Teichoic acid biosynthesis"
"2496","sab:SAB2188c  (GenBank) probable extragenic supressor protein","Streptomycin biosynthesis"
"2497","sab:SAB2188c  (GenBank) probable extragenic supressor protein","Inositol phosphate metabolism"
"2498","sab:SAB2188c  (GenBank) probable extragenic supressor protein","Metabolic pathways"
"2499","sab:SAB2188c  (GenBank) probable extragenic supressor protein","Biosynthesis of secondary metabolites"
"2500","sab:SAB2200c  (GenBank) PTS system arbutin-like IIBC component","Starch and sucrose metabolism"
"2501","sab:SAB2200c  (GenBank) PTS system arbutin-like IIBC component","Phosphotransferase system (PTS)"
"2502","sab:SAB2207c hutI (GenBank) imidazolonepropionase","Histidine metabolism"
"2503","sab:SAB2207c hutI (GenBank) imidazolonepropionase","Metabolic pathways"
"2504","sab:SAB2208c hutU (GenBank) urocanate hydratase","Histidine metabolism"
"2505","sab:SAB2208c hutU (GenBank) urocanate hydratase","Metabolic pathways"
"2506","sab:SAB2211c hutG (GenBank) formiminoglutamase","Histidine metabolism"
"2507","sab:SAB2211c hutG (GenBank) formiminoglutamase","Metabolic pathways"
"2508","sab:SAB2213c  (GenBank) ribose 5-phosphate isomerase A","Pentose phosphate pathway"
"2509","sab:SAB2213c  (GenBank) ribose 5-phosphate isomerase A","Metabolic pathways"
"2510","sab:SAB2213c  (GenBank) ribose 5-phosphate isomerase A","Biosynthesis of secondary metabolites"
"2511","sab:SAB2213c  (GenBank) ribose 5-phosphate isomerase A","Microbial metabolism in diverse environments"
"2512","sab:SAB2213c  (GenBank) ribose 5-phosphate isomerase A","Carbon metabolism"
