"","Gene","Pathway"
"3457","cal:CAALFM_C700470CA PEL1, CaO19.7072 (RefSeq) CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","Metabolic pathways"
"3458","cal:CAALFM_C700550CA GLN4, CaO19.7064 (RefSeq) glutamine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3459","cal:CAALFM_C700550CA GLN4, CaO19.7064 (RefSeq) glutamine--tRNA ligase","Metabolic pathways"
"3460","cal:CAALFM_C700570WA RPA135, CaO19.7062 (RefSeq) DNA-directed RNA polymerase I core subunit","RNA polymerase"
"3461","cal:CAALFM_C700620WA GUS1, CaO19.7057 (RefSeq) glutamate--tRNA ligase","Porphyrin metabolism"
"3462","cal:CAALFM_C700620WA GUS1, CaO19.7057 (RefSeq) glutamate--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3463","cal:CAALFM_C700620WA GUS1, CaO19.7057 (RefSeq) glutamate--tRNA ligase","Metabolic pathways"
"3464","cal:CAALFM_C700620WA GUS1, CaO19.7057 (RefSeq) glutamate--tRNA ligase","Biosynthesis of secondary metabolites"
"3465","cal:CAALFM_C700620WA GUS1, CaO19.7057 (RefSeq) glutamate--tRNA ligase","Biosynthesis of cofactors"
"3466","cal:CAALFM_C700670CA CaO19.7052 (RefSeq) phosphatidylinositol-3-/phosphoinositide 5-phosphatase","Inositol phosphate metabolism"
"3467","cal:CAALFM_C700670CA CaO19.7052 (RefSeq) phosphatidylinositol-3-/phosphoinositide 5-phosphatase","Metabolic pathways"
"3468","cal:CAALFM_C700670CA CaO19.7052 (RefSeq) phosphatidylinositol-3-/phosphoinositide 5-phosphatase","Phosphatidylinositol signaling system"
"3469","cal:CAALFM_C700680WA CaO19.7051 (RefSeq) hypothetical protein","Pyrimidine metabolism"
"3470","cal:CAALFM_C700680WA CaO19.7051 (RefSeq) hypothetical protein","Metabolic pathways"
"3471","cal:CAALFM_C700680WA CaO19.7051 (RefSeq) hypothetical protein","Nucleotide metabolism"
"3472","cal:CAALFM_C700710WA RPS28B (RefSeq) ribosomal 40S subunit protein S28B","Ribosome"
"3473","cal:CAALFM_C700740WA RIM15, CaO19.7044 (RefSeq) protein kinase","Meiosis - yeast"
"3474","cal:CAALFM_C700740WA RIM15, CaO19.7044 (RefSeq) protein kinase","Autophagy - yeast"
"3475","cal:CAALFM_C700740WA RIM15, CaO19.7044 (RefSeq) protein kinase","Longevity regulating pathway - multiple species"
"3476","cal:CAALFM_C700780WA CaO19.7041 (RefSeq) RNA-processing protein","mRNA surveillance pathway"
"3477","cal:CAALFM_C700820WA RFC2, CaO19.7035 (RefSeq) replication factor C subunit 2","DNA replication"
"3478","cal:CAALFM_C700820WA RFC2, CaO19.7035 (RefSeq) replication factor C subunit 2","Nucleotide excision repair"
"3479","cal:CAALFM_C700820WA RFC2, CaO19.7035 (RefSeq) replication factor C subunit 2","Mismatch repair"
"3480","cal:CAALFM_C700870WA CaO19.7029 (RefSeq) guanine deaminase","Purine metabolism"
"3481","cal:CAALFM_C700870WA CaO19.7029 (RefSeq) guanine deaminase","Metabolic pathways"
"3482","cal:CAALFM_C700870WA CaO19.7029 (RefSeq) guanine deaminase","Nucleotide metabolism"
"3483","cal:CAALFM_C700890CA MCM1, CaO19.7025 (RefSeq) transcription factor","MAPK signaling pathway - yeast"
"3484","cal:CAALFM_C700890CA MCM1, CaO19.7025 (RefSeq) transcription factor","Cell cycle - yeast"
"3485","cal:CAALFM_C700930WA GPH1, CaO19.7021 (RefSeq) glycogen phosphorylase","Starch and sucrose metabolism"
"3486","cal:CAALFM_C700930WA GPH1, CaO19.7021 (RefSeq) glycogen phosphorylase","Metabolic pathways"
"3487","cal:CAALFM_C700930WA GPH1, CaO19.7021 (RefSeq) glycogen phosphorylase","Biosynthesis of secondary metabolites"
"3488","cal:CAALFM_C700950WA YML6, CaO19.7019 (RefSeq) mitochondrial 54S ribosomal protein YmL6","Ribosome"
"3489","cal:CAALFM_C700960WA RPS18, CaO19.7018 (RefSeq) ribosomal 40S subunit protein S18B","Ribosome"
"3490","cal:CAALFM_C700970CA YOX1, CaO19.7017 (RefSeq) Yox1p","Cell cycle - yeast"
"3491","cal:CAALFM_C700990WA RPP0, CaO19.7015 (RefSeq) ribosomal protein P0","Ribosome"
"3492","cal:CAALFM_C701020CA CaO19.7012 (RefSeq) mitochondrial 37S ribosomal protein MRPS16","Ribosome"
"3493","cal:CAALFM_C701150WA CaO19.6898 (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"3494","cal:CAALFM_C701160CA  (RefSeq) hypothetical protein","Oxidative phosphorylation"
"3495","cal:CAALFM_C701160CA  (RefSeq) hypothetical protein","Metabolic pathways"
"3496","cal:CAALFM_C701180WA CaO19.6900 (RefSeq) ERMES complex subunit","Mitophagy - yeast"
"3497","cal:CAALFM_C701190WA CaO19.6901 (RefSeq) 5'-(N(7)-methyl 5'-triphosphoguanosine)-(mRNA) diphosphatase","RNA degradation"
"3498","cal:CAALFM_C701210CA CaO19.6903 (RefSeq) DNA-directed RNA polymerase III subunit","RNA polymerase"
"3499","cal:CAALFM_C701280CA CaO19.6908 (RefSeq) dihydrofolate synthase","Folate biosynthesis"
"3500","cal:CAALFM_C701280CA CaO19.6908 (RefSeq) dihydrofolate synthase","Metabolic pathways"
"3501","cal:CAALFM_C701280CA CaO19.6908 (RefSeq) dihydrofolate synthase","Biosynthesis of cofactors"
"3502","cal:CAALFM_C701320WA CaO19.6912 (RefSeq) hypothetical protein","Glycerophospholipid metabolism"
"3503","cal:CAALFM_C701320WA CaO19.6912 (RefSeq) hypothetical protein","Metabolic pathways"
"3504","cal:CAALFM_C701330CA GCN2, CaO19.6913 (RefSeq) serine/threonine-protein kinase","Autophagy - yeast"
"3505","cal:CAALFM_C701330CA GCN2, CaO19.6913 (RefSeq) serine/threonine-protein kinase","Protein processing in endoplasmic reticulum"
"3506","cal:CAALFM_C701340WA MRE11, CaO19.6915 (RefSeq) MRX complex nuclease subunit","Homologous recombination"
"3507","cal:CAALFM_C701340WA MRE11, CaO19.6915 (RefSeq) MRX complex nuclease subunit","Non-homologous end-joining"
"3508","cal:CAALFM_C701470CA PRE10, CaO19.6582 (RefSeq) proteasome core particle subunit alpha 7","Proteasome"
"3509","cal:CAALFM_C701550WA BEM2, CaO19.6573 (RefSeq) Bem2p","MAPK signaling pathway - yeast"
"3510","cal:CAALFM_C701600WA CaO19.6565 (RefSeq) membrane insertase","Protein export"
"3511","cal:CAALFM_C701630WA RNH35, CaO19.6562 (RefSeq) ribonuclease H2 catalytic subunit","DNA replication"
"3512","cal:CAALFM_C701640WA LAT1, CaO19.6561 (RefSeq) dihydrolipoyllysine-residue acetyltransferase","Glycolysis / Gluconeogenesis"
"3513","cal:CAALFM_C701640WA LAT1, CaO19.6561 (RefSeq) dihydrolipoyllysine-residue acetyltransferase","Citrate cycle (TCA cycle)"
"3514","cal:CAALFM_C701640WA LAT1, CaO19.6561 (RefSeq) dihydrolipoyllysine-residue acetyltransferase","Pyruvate metabolism"
"3515","cal:CAALFM_C701640WA LAT1, CaO19.6561 (RefSeq) dihydrolipoyllysine-residue acetyltransferase","Metabolic pathways"
"3516","cal:CAALFM_C701640WA LAT1, CaO19.6561 (RefSeq) dihydrolipoyllysine-residue acetyltransferase","Biosynthesis of secondary metabolites"
"3517","cal:CAALFM_C701640WA LAT1, CaO19.6561 (RefSeq) dihydrolipoyllysine-residue acetyltransferase","Carbon metabolism"
"3518","cal:CAALFM_C701660CA CaO19.6558 (RefSeq) hypothetical protein","Protein processing in endoplasmic reticulum"
"3519","cal:CAALFM_C701670WA CaO19.6557 (RefSeq) hypothetical protein","Arginine and proline metabolism"
"3520","cal:CAALFM_C701670WA CaO19.6557 (RefSeq) hypothetical protein","Phenylalanine metabolism"
"3521","cal:CAALFM_C701670WA CaO19.6557 (RefSeq) hypothetical protein","Tryptophan metabolism"
"3522","cal:CAALFM_C701670WA CaO19.6557 (RefSeq) hypothetical protein","Metabolic pathways"
"3523","cal:CAALFM_C701730CA STE18 (RefSeq) Ste18p","MAPK signaling pathway - yeast"
"3524","cal:CAALFM_C701740CA CaO19.6551 (RefSeq) hypothetical protein","SNARE interactions in vesicular transport"
"3525","cal:CAALFM_C701790CA RPL5, CaO19.6541 (RefSeq) ribosomal 60S subunit protein L5","Ribosome"
"3526","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Glycolysis / Gluconeogenesis"
"3527","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Pentose phosphate pathway"
"3528","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Fructose and mannose metabolism"
"3529","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Galactose metabolism"
"3530","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Methane metabolism"
"3531","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Metabolic pathways"
"3532","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Biosynthesis of secondary metabolites"
"3533","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Carbon metabolism"
"3534","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","Biosynthesis of amino acids"
"3535","cal:CAALFM_C701800CA PFK2, CaO19.6540 (RefSeq) 6-phosphofructokinase subunit beta","RNA degradation"
"3536","cal:CAALFM_C701820CA VMA11, CaO19.6538 (RefSeq) H(+)-transporting V0 sector ATPase subunit c'","Oxidative phosphorylation"
"3537","cal:CAALFM_C701820CA VMA11, CaO19.6538 (RefSeq) H(+)-transporting V0 sector ATPase subunit c'","Metabolic pathways"
"3538","cal:CAALFM_C701820CA VMA11, CaO19.6538 (RefSeq) H(+)-transporting V0 sector ATPase subunit c'","Phagosome"
"3539","cal:CAALFM_C701870WA MSK1, CaO19.6533 (RefSeq) lysine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3540","cal:CAALFM_C701900WA NUC2, CaO19.6531 (RefSeq) Nuc2p","Oxidative phosphorylation"
"3541","cal:CAALFM_C701900WA NUC2, CaO19.6531 (RefSeq) Nuc2p","Metabolic pathways"
"3542","cal:CAALFM_C701920WA CDC34, CaO19.6529 (RefSeq) SCF E2 ubiquitin-protein ligase catalytic subunit","Ubiquitin mediated proteolysis"
"3543","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Glycolysis / Gluconeogenesis"
"3544","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Ascorbate and aldarate metabolism"
"3545","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Fatty acid degradation"
"3546","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Valine, leucine and isoleucine degradation"
"3547","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Lysine degradation"
"3548","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Arginine and proline metabolism"
"3549","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Histidine metabolism"
"3550","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Tryptophan metabolism"
"3551","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","beta-Alanine metabolism"
"3552","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Glycerolipid metabolism"
"3553","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Pyruvate metabolism"
"3554","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Pantothenate and CoA biosynthesis"
"3555","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Metabolic pathways"
"3556","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"3557","cal:CAALFM_C702010CA CaO19.6518 (RefSeq) hypothetical protein","Biosynthesis of cofactors"
"3558","cal:CAALFM_C702020WA RAD14, CaO19.6517 (RefSeq) Rad14p","Nucleotide excision repair"
"3559","cal:CAALFM_C702030WA HSP90, CaO19.6515 (RefSeq) Hsp90 family chaperone","Protein processing in endoplasmic reticulum"
"3560","cal:CAALFM_C702140WA CaO19.6501 (RefSeq) hypothetical protein","Glycerolipid metabolism"
"3561","cal:CAALFM_C702140WA CaO19.6501 (RefSeq) hypothetical protein","Metabolic pathways"
"3562","cal:CAALFM_C702150CA ECM42, CaO19.6500 (RefSeq) glutamate N-acetyltransferase","Arginine biosynthesis"
"3563","cal:CAALFM_C702150CA ECM42, CaO19.6500 (RefSeq) glutamate N-acetyltransferase","Metabolic pathways"
"3564","cal:CAALFM_C702150CA ECM42, CaO19.6500 (RefSeq) glutamate N-acetyltransferase","Biosynthesis of secondary metabolites"
"3565","cal:CAALFM_C702150CA ECM42, CaO19.6500 (RefSeq) glutamate N-acetyltransferase","2-Oxocarboxylic acid metabolism"
"3566","cal:CAALFM_C702150CA ECM42, CaO19.6500 (RefSeq) glutamate N-acetyltransferase","Biosynthesis of amino acids"
"3567","cal:CAALFM_C702330WA YCF1, CaO19.6478 (RefSeq) ATP-binding cassette glutathione S-conjugate transporter","ABC transporters"
"3568","cal:CAALFM_C702390WA AHP2, CaO19.6470 (RefSeq) Ahp2p","Sulfur relay system"
"3569","cal:CAALFM_C702490WA PEX1, CaO19.6460 (RefSeq) AAA family ATPase peroxin 1","Peroxisome"
"3570","cal:CAALFM_C702500CA DPP3, CaO19.6459 (RefSeq) bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase","Glycerolipid metabolism"
"3571","cal:CAALFM_C702500CA DPP3, CaO19.6459 (RefSeq) bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase","Glycerophospholipid metabolism"
"3572","cal:CAALFM_C702500CA DPP3, CaO19.6459 (RefSeq) bifunctional diacylglycerol diphosphate phosphatase/phosphatidate phosphatase","Biosynthesis of secondary metabolites"
"3573","cal:CAALFM_C702510WA  (RefSeq) U6 snRNA complex subunit","RNA degradation"
"3574","cal:CAALFM_C702510WA  (RefSeq) U6 snRNA complex subunit","Spliceosome"
"3575","cal:CAALFM_C702650WA TEP1, CaO19.3699 (RefSeq) putative phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase","Inositol phosphate metabolism"
"3576","cal:CAALFM_C702650WA TEP1, CaO19.3699 (RefSeq) putative phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase","Metabolic pathways"
"3577","cal:CAALFM_C702650WA TEP1, CaO19.3699 (RefSeq) putative phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase","Phosphatidylinositol signaling system"
"3578","cal:CAALFM_C702690CA CaO19.3695 (RefSeq) bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase","Phosphonate and phosphinate metabolism"
"3579","cal:CAALFM_C702690CA CaO19.3695 (RefSeq) bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase","Glycerophospholipid metabolism"
"3580","cal:CAALFM_C702690CA CaO19.3695 (RefSeq) bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase","Ether lipid metabolism"
"3581","cal:CAALFM_C702690CA CaO19.3695 (RefSeq) bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase","Metabolic pathways"
"3582","cal:CAALFM_C702690CA CaO19.3695 (RefSeq) bifunctional diacylglycerol cholinephosphotransferase/ethanolaminephosphotransferase","Biosynthesis of secondary metabolites"
"3583","cal:CAALFM_C702770WA CHS1, CaO19.5188 (RefSeq) chitin synthase","Amino sugar and nucleotide sugar metabolism"
"3584","cal:CAALFM_C702770WA CHS1, CaO19.5188 (RefSeq) chitin synthase","Metabolic pathways"
"3585","cal:CAALFM_C702790CA POL3, CaO19.5182 (RefSeq) DNA-directed DNA polymerase delta","DNA replication"
"3586","cal:CAALFM_C702790CA POL3, CaO19.5182 (RefSeq) DNA-directed DNA polymerase delta","Base excision repair"
"3587","cal:CAALFM_C702790CA POL3, CaO19.5182 (RefSeq) DNA-directed DNA polymerase delta","Nucleotide excision repair"
"3588","cal:CAALFM_C702790CA POL3, CaO19.5182 (RefSeq) DNA-directed DNA polymerase delta","Mismatch repair"
"3589","cal:CAALFM_C702790CA POL3, CaO19.5182 (RefSeq) DNA-directed DNA polymerase delta","Homologous recombination"
"3590","cal:CAALFM_C702810WA PRX1, CaO19.5180 (RefSeq) thioredoxin peroxidase","Glutathione metabolism"
"3591","cal:CAALFM_C702810WA PRX1, CaO19.5180 (RefSeq) thioredoxin peroxidase","Metabolic pathways"
"3592","cal:CAALFM_C702840CA ERG5, CaO19.5178 (RefSeq) C-22 sterol desaturase","Steroid biosynthesis"
"3593","cal:CAALFM_C702840CA ERG5, CaO19.5178 (RefSeq) C-22 sterol desaturase","Metabolic pathways"
"3594","cal:CAALFM_C702840CA ERG5, CaO19.5178 (RefSeq) C-22 sterol desaturase","Biosynthesis of secondary metabolites"
"3595","cal:CAALFM_C702860CA CaO19.5175 (RefSeq) E3 ubiquitin-protein ligase","Protein processing in endoplasmic reticulum"
"3596","cal:CAALFM_C702870CA TAF19, CaO19.5174 (RefSeq) Taf19p","Basal transcription factors"
"3597","cal:CAALFM_C702890CA PMT1, CaO19.5171 (RefSeq) dolichyl-phosphate-mannose-protein mannosyltransferase","Other types of O-glycan biosynthesis"
"3598","cal:CAALFM_C702890CA PMT1, CaO19.5171 (RefSeq) dolichyl-phosphate-mannose-protein mannosyltransferase","Mannose type O-glycan biosynthesis"
"3599","cal:CAALFM_C702890CA PMT1, CaO19.5171 (RefSeq) dolichyl-phosphate-mannose-protein mannosyltransferase","Metabolic pathways"
"3600","cal:CAALFM_C702920WA CaO19.5169 (RefSeq) hypothetical protein","Arginine and proline metabolism"
"3601","cal:CAALFM_C702920WA CaO19.5169 (RefSeq) hypothetical protein","Phenylalanine metabolism"
"3602","cal:CAALFM_C702920WA CaO19.5169 (RefSeq) hypothetical protein","Tryptophan metabolism"
"3603","cal:CAALFM_C702920WA CaO19.5169 (RefSeq) hypothetical protein","Metabolic pathways"
"3604","cal:CAALFM_C702950CA DBF4, CaO19.5166 (RefSeq) protein serine/threonine kinase activating protein","Cell cycle - yeast"
"3605","cal:CAALFM_C702950CA DBF4, CaO19.5166 (RefSeq) protein serine/threonine kinase activating protein","Meiosis - yeast"
"3606","cal:CAALFM_C702970WA ECM39, CaO19.5164 (RefSeq) dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase","N-Glycan biosynthesis"
"3607","cal:CAALFM_C702970WA ECM39, CaO19.5164 (RefSeq) dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase","Various types of N-glycan biosynthesis"
"3608","cal:CAALFM_C702970WA ECM39, CaO19.5164 (RefSeq) dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase","Metabolic pathways"
"3609","cal:CAALFM_C702990WA BCK1, CaO19.5162 (RefSeq) mitogen-activated protein kinase kinase kinase","MAPK signaling pathway - yeast"
"3610","cal:CAALFM_C702990WA BCK1, CaO19.5162 (RefSeq) mitogen-activated protein kinase kinase kinase","Mitophagy - yeast"
"3611","cal:CAALFM_C703000CA CaO19.5161 (RefSeq) mitochondrial 54S ribosomal protein YmL49","Ribosome"
"3612","cal:CAALFM_C703040WA CaO19.5157 (RefSeq) hypothetical protein","Fatty acid elongation"
"3613","cal:CAALFM_C703040WA CaO19.5157 (RefSeq) hypothetical protein","Biosynthesis of unsaturated fatty acids"
"3614","cal:CAALFM_C703040WA CaO19.5157 (RefSeq) hypothetical protein","Metabolic pathways"
"3615","cal:CAALFM_C703040WA CaO19.5157 (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"3616","cal:CAALFM_C703040WA CaO19.5157 (RefSeq) hypothetical protein","Fatty acid metabolism"
"3617","cal:CAALFM_C703050WA CaO19.5156 (RefSeq) enoyl-CoA hydratase","Fatty acid elongation"
"3618","cal:CAALFM_C703050WA CaO19.5156 (RefSeq) enoyl-CoA hydratase","Biosynthesis of unsaturated fatty acids"
"3619","cal:CAALFM_C703050WA CaO19.5156 (RefSeq) enoyl-CoA hydratase","Metabolic pathways"
"3620","cal:CAALFM_C703050WA CaO19.5156 (RefSeq) enoyl-CoA hydratase","Biosynthesis of secondary metabolites"
"3621","cal:CAALFM_C703050WA CaO19.5156 (RefSeq) enoyl-CoA hydratase","Fatty acid metabolism"
"3622","cal:CAALFM_C703070CA CYR1, CaO19.5151 (RefSeq) adenylate cyclase","Purine metabolism"
"3623","cal:CAALFM_C703070CA CYR1, CaO19.5151 (RefSeq) adenylate cyclase","Metabolic pathways"
"3624","cal:CAALFM_C703070CA CYR1, CaO19.5151 (RefSeq) adenylate cyclase","Meiosis - yeast"
"3625","cal:CAALFM_C703070CA CYR1, CaO19.5151 (RefSeq) adenylate cyclase","Longevity regulating pathway - multiple species"
"3626","cal:CAALFM_C703130CA DFR1, CaO19.5142 (RefSeq) dihydrofolate reductase","One carbon pool by folate"
"3627","cal:CAALFM_C703130CA DFR1, CaO19.5142 (RefSeq) dihydrofolate reductase","Folate biosynthesis"
"3628","cal:CAALFM_C703130CA DFR1, CaO19.5142 (RefSeq) dihydrofolate reductase","Metabolic pathways"
"3629","cal:CAALFM_C703130CA DFR1, CaO19.5142 (RefSeq) dihydrofolate reductase","Biosynthesis of cofactors"
"3630","cal:CAALFM_C703200CA CaO19.5136 (RefSeq) hypothetical protein","Vitamin B6 metabolism"
"3631","cal:CAALFM_C703200CA CaO19.5136 (RefSeq) hypothetical protein","Metabolic pathways"
"3632","cal:CAALFM_C703200CA CaO19.5136 (RefSeq) hypothetical protein","Biosynthesis of cofactors"
"3633","cal:CAALFM_C703250CA PDI1, CaO19.5130 (RefSeq) protein disulfide isomerase","Protein processing in endoplasmic reticulum"
"3634","cal:CAALFM_C703260CA CaO19.5129 (RefSeq) hypothetical protein","Peroxisome"
"3635","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"3636","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Cyanoamino acid metabolism"
"3637","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"3638","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","One carbon pool by folate"
"3639","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Methane metabolism"
"3640","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Metabolic pathways"
"3641","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"3642","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Carbon metabolism"
"3643","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Biosynthesis of amino acids"
"3644","cal:CAALFM_C703330CA SHM1, CaO19.1342 (RefSeq) glycine hydroxymethyltransferase","Biosynthesis of cofactors"
"3645","cal:CAALFM_C703390CA PUP3, CaO19.1336 (RefSeq) proteasome core particle subunit beta 3","Proteasome"
"3646","cal:CAALFM_C703400CA CaO19.1335 (RefSeq) ATP-dependent RNA helicase","RNA degradation"
"3647","cal:CAALFM_C703520WA PNC1, CaO19.6684 (RefSeq) nicotinamidase","Nicotinate and nicotinamide metabolism"
"3648","cal:CAALFM_C703520WA PNC1, CaO19.6684 (RefSeq) nicotinamidase","Metabolic pathways"
"3649","cal:CAALFM_C703520WA PNC1, CaO19.6684 (RefSeq) nicotinamidase","Biosynthesis of cofactors"
"3650","cal:CAALFM_C703520WA PNC1, CaO19.6684 (RefSeq) nicotinamidase","Longevity regulating pathway - multiple species"
"3651","cal:CAALFM_C703530CA ISY1, CaO19.6685 (RefSeq) Isy1p","Spliceosome"
"3652","cal:CAALFM_C703570WA ARG4, CaO19.6689 (RefSeq) argininosuccinate lyase","Arginine biosynthesis"
"3653","cal:CAALFM_C703570WA ARG4, CaO19.6689 (RefSeq) argininosuccinate lyase","Alanine, aspartate and glutamate metabolism"
"3654","cal:CAALFM_C703570WA ARG4, CaO19.6689 (RefSeq) argininosuccinate lyase","Metabolic pathways"
"3655","cal:CAALFM_C703570WA ARG4, CaO19.6689 (RefSeq) argininosuccinate lyase","Biosynthesis of secondary metabolites"
"3656","cal:CAALFM_C703570WA ARG4, CaO19.6689 (RefSeq) argininosuccinate lyase","Biosynthesis of amino acids"
"3657","cal:CAALFM_C703640CA CaO19.6698 (RefSeq) asparagine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3658","cal:CAALFM_C703650WA CaO19.6699 (RefSeq) histidinol-phosphatase","Histidine metabolism"
"3659","cal:CAALFM_C703650WA CaO19.6699 (RefSeq) histidinol-phosphatase","Metabolic pathways"
"3660","cal:CAALFM_C703650WA CaO19.6699 (RefSeq) histidinol-phosphatase","Biosynthesis of secondary metabolites"
"3661","cal:CAALFM_C703650WA CaO19.6699 (RefSeq) histidinol-phosphatase","Biosynthesis of amino acids"
"3662","cal:CAALFM_C703660CA CaO19.6701 (RefSeq) proline--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3663","cal:CAALFM_C703670WA DED81, CaO19.6702 (RefSeq) asparagine--tRNA ligase","Aminoacyl-tRNA biosynthesis"
"3664","cal:CAALFM_C703710CA PLC1, CaO19.5506 (RefSeq) phosphatidylinositol phospholipase C","Inositol phosphate metabolism"
"3665","cal:CAALFM_C703710CA PLC1, CaO19.5506 (RefSeq) phosphatidylinositol phospholipase C","Metabolic pathways"
"3666","cal:CAALFM_C703710CA PLC1, CaO19.5506 (RefSeq) phosphatidylinositol phospholipase C","Phosphatidylinositol signaling system"
"3667","cal:CAALFM_C703720CA HIS7, CaO19.5505 (RefSeq) imidazoleglycerol-phosphate synthase","Histidine metabolism"
"3668","cal:CAALFM_C703720CA HIS7, CaO19.5505 (RefSeq) imidazoleglycerol-phosphate synthase","Metabolic pathways"
"3669","cal:CAALFM_C703720CA HIS7, CaO19.5505 (RefSeq) imidazoleglycerol-phosphate synthase","Biosynthesis of secondary metabolites"
"3670","cal:CAALFM_C703720CA HIS7, CaO19.5505 (RefSeq) imidazoleglycerol-phosphate synthase","Biosynthesis of amino acids"
"3671","cal:CAALFM_C703780CA CaO19.7204 (RefSeq) putative nitronate monooxygenase","Nitrogen metabolism"
"3672","cal:CAALFM_C703780CA CaO19.7204 (RefSeq) putative nitronate monooxygenase","Metabolic pathways"
"3673","cal:CAALFM_C703840WA CaO19.7198 (RefSeq) CCR4-NOT core subunit","RNA degradation"
"3674","cal:CAALFM_C703860WA CaO19.7196 (RefSeq) proteinase B","Autophagy - yeast"
"3675","cal:CAALFM_C703870WA RAD6, CaO19.7195 (RefSeq) E2 ubiquitin-conjugating protein","Ubiquitin mediated proteolysis"
"3676","cal:CAALFM_C703910WA OGG1, CaO19.7190 (RefSeq) 8-oxoguanine glycosylase","Base excision repair"
"3677","cal:CAALFM_C703920CA RPP1B, CaO19.7188 (RefSeq) ribosomal protein P1B","Ribosome"
