"","Gene","Pathway"
"4747","afm:AFUA_3G06480  (RefSeq) histone-lysine N-methyltransferase (Ash1)","Lysine degradation"
"4748","afm:AFUA_3G06480  (RefSeq) histone-lysine N-methyltransferase (Ash1)","Metabolic pathways"
"4749","afm:AFUA_3G11480  (RefSeq) mitochondrial methylglutaconyl-CoA hydratase (Auh), putative","Valine, leucine and isoleucine degradation"
"4750","afm:AFUA_3G11480  (RefSeq) mitochondrial methylglutaconyl-CoA hydratase (Auh), putative","Metabolic pathways"
"4751","afm:AFUA_3G11440  (RefSeq) glutamyl-tRNA(Gln) amidotransferase, B subunit","Aminoacyl-tRNA biosynthesis"
"4752","afm:AFUA_3G11440  (RefSeq) glutamyl-tRNA(Gln) amidotransferase, B subunit","Metabolic pathways"
"4753","afm:AFUA_3G06650  (RefSeq) aminoalcoholphosphotransferase","Phosphonate and phosphinate metabolism"
"4754","afm:AFUA_3G06650  (RefSeq) aminoalcoholphosphotransferase","Glycerophospholipid metabolism"
"4755","afm:AFUA_3G06650  (RefSeq) aminoalcoholphosphotransferase","Ether lipid metabolism"
"4756","afm:AFUA_3G06650  (RefSeq) aminoalcoholphosphotransferase","Metabolic pathways"
"4757","afm:AFUA_3G06650  (RefSeq) aminoalcoholphosphotransferase","Biosynthesis of secondary metabolites"
"4758","afm:AFUA_3G06640  (RefSeq) 40S ribosomal protein S27","Ribosome"
"4759","afm:AFUA_3G06610  (RefSeq) proteasome regulatory particle subunit (RpnE)","Proteasome"
"4760","afm:AFUA_3G06600  (RefSeq) siroheme synthase","Porphyrin metabolism"
"4761","afm:AFUA_3G06600  (RefSeq) siroheme synthase","Metabolic pathways"
"4762","afm:AFUA_3G06600  (RefSeq) siroheme synthase","Biosynthesis of secondary metabolites"
"4763","afm:AFUA_3G06600  (RefSeq) siroheme synthase","Biosynthesis of cofactors"
"4764","afm:AFUA_3G11590  (RefSeq) Taz1-interacting factor 1 (TAF1)","Autophagy - other"
"4765","afm:AFUA_3G11590  (RefSeq) Taz1-interacting factor 1 (TAF1)","Autophagy - yeast"
"4766","afm:AFUA_3G11590  (RefSeq) Taz1-interacting factor 1 (TAF1)","Mitophagy - yeast"
"4767","afm:AFUA_3G10120  (RefSeq) RNA polymerase I and III transcription factor complex component Tbp","Basal transcription factors"
"4768","afm:AFUA_3G06300  (RefSeq) Rho GTPase Rac","Phagosome"
"4769","afm:AFUA_3G05900  (RefSeq) MAP kinase kinase Ste7","MAPK signaling pathway - yeast"
"4770","afm:AFUA_3G12510  (RefSeq) vesicular fusion ATPase","Autophagy - yeast"
"4771","afm:AFUA_3G05430  (RefSeq) DEAD-box RNA helicase Dhh1/Vad1","RNA degradation"
"4772","afm:AFUA_3G05400  (RefSeq) DnaJ and TPR domain protein","Protein processing in endoplasmic reticulum"
"4773","afm:AFUA_3G05370  (RefSeq) dihydrolipoamide succinyltransferase","Citrate cycle (TCA cycle)"
"4774","afm:AFUA_3G05370  (RefSeq) dihydrolipoamide succinyltransferase","Lysine degradation"
"4775","afm:AFUA_3G05370  (RefSeq) dihydrolipoamide succinyltransferase","Tryptophan metabolism"
"4776","afm:AFUA_3G05370  (RefSeq) dihydrolipoamide succinyltransferase","Metabolic pathways"
"4777","afm:AFUA_3G05370  (RefSeq) dihydrolipoamide succinyltransferase","Biosynthesis of secondary metabolites"
"4778","afm:AFUA_3G05370  (RefSeq) dihydrolipoamide succinyltransferase","Carbon metabolism"
"4779","afm:AFUA_3G05340  (RefSeq) autophagy cysteine endopeptidase Atg4","Autophagy - other"
"4780","afm:AFUA_3G05340  (RefSeq) autophagy cysteine endopeptidase Atg4","Autophagy - yeast"
"4781","afm:AFUA_3G05550  (RefSeq) OTU-like cysteine protease","Protein processing in endoplasmic reticulum"
"4782","afm:AFUA_3G05540  (RefSeq) cell cycle protein kinase","Cell cycle - yeast"
"4783","afm:AFUA_3G05540  (RefSeq) cell cycle protein kinase","Meiosis - yeast"
"4784","afm:AFUA_3G05530  (RefSeq) condensin complex component cnd1","Cell cycle - yeast"
"4785","afm:AFUA_3G05500  (RefSeq) nuclear envelope pore membrane protein","Nucleocytoplasmic transport"
"4786","afm:AFUA_3G05490  (RefSeq) pre-rRNA processing protein Utp22","Ribosome biogenesis in eukaryotes"
"4787","afm:AFUA_3G05480  (RefSeq) cystathionine gamma-synthase","Cysteine and methionine metabolism"
"4788","afm:AFUA_3G05480  (RefSeq) cystathionine gamma-synthase","Selenocompound metabolism"
"4789","afm:AFUA_3G05480  (RefSeq) cystathionine gamma-synthase","Sulfur metabolism"
"4790","afm:AFUA_3G05480  (RefSeq) cystathionine gamma-synthase","Metabolic pathways"
"4791","afm:AFUA_3G05480  (RefSeq) cystathionine gamma-synthase","Biosynthesis of secondary metabolites"
"4792","afm:AFUA_3G05480  (RefSeq) cystathionine gamma-synthase","Biosynthesis of amino acids"
"4793","afm:AFUA_3G05450  (RefSeq) glutamate carboxypeptidase","Glutathione metabolism"
"4794","afm:AFUA_3G05450  (RefSeq) glutamate carboxypeptidase","Metabolic pathways"
"4795","afm:AFUA_3G05860  (RefSeq) exosome complex exonuclease Rrp4","RNA degradation"
"4796","afm:AFUA_2G10340  (RefSeq) AP-2 adaptor complex subunit beta","Endocytosis"
"4797","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Cysteine and methionine metabolism"
"4798","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Valine, leucine and isoleucine degradation"
"4799","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Valine, leucine and isoleucine biosynthesis"
"4800","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Pantothenate and CoA biosynthesis"
"4801","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Metabolic pathways"
"4802","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Biosynthesis of secondary metabolites"
"4803","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","2-Oxocarboxylic acid metabolism"
"4804","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Biosynthesis of amino acids"
"4805","afm:AFUA_2G10420  (RefSeq) branched-chain amino acid aminotransferase, cytosolic","Biosynthesis of cofactors"
"4806","afm:AFUA_2G10440  (RefSeq) 40S ribosomal protein S11","Ribosome"
"4807","afm:AFUA_2G17960  (RefSeq) NADPH dehydrogenase Oye3","Indole alkaloid biosynthesis"
"4808","afm:AFUA_2G17960  (RefSeq) NADPH dehydrogenase Oye3","Biosynthesis of secondary metabolites"
"4809","afm:AFUA_2G18000  (RefSeq) short chain dehydrogenase/oxidoreductase CpoX2","Indole alkaloid biosynthesis"
"4810","afm:AFUA_2G18000  (RefSeq) short chain dehydrogenase/oxidoreductase CpoX2","Biosynthesis of secondary metabolites"
"4811","afm:AFUA_2G18040  (RefSeq) dimethylallyl tryptophan synthase FgaPT2","Indole alkaloid biosynthesis"
"4812","afm:AFUA_2G18040  (RefSeq) dimethylallyl tryptophan synthase FgaPT2","Biosynthesis of secondary metabolites"
"4813","afm:AFUA_2G18060  (RefSeq) hypothetical protein","Indole alkaloid biosynthesis"
"4814","afm:AFUA_2G18060  (RefSeq) hypothetical protein","Biosynthesis of secondary metabolites"
"4815","afm:AFUA_2G11440  (RefSeq) proteasome component Pup2","Proteasome"
"4816","afm:AFUA_2G07970  (RefSeq) 60S ribosomal protein L19","Ribosome"
"4817","afm:AFUA_2G15680  (RefSeq) transcription initiation factor iia small chain","Basal transcription factors"
"4818","afm:AFUA_2G15130  (RefSeq) ABC multidrug transporter","ABC transporters"
"4819","afm:AFUA_2G12870  (RefSeq) vesicular-fusion protein sec17","Autophagy - yeast"
"4820","afm:AFUA_2G09100  (RefSeq) polyadenylation factor subunit CstF64","mRNA surveillance pathway"
"4821","afm:AFUA_2G16330  (RefSeq) glucokinase","Glycolysis / Gluconeogenesis"
"4822","afm:AFUA_2G16330  (RefSeq) glucokinase","Fructose and mannose metabolism"
"4823","afm:AFUA_2G16330  (RefSeq) glucokinase","Galactose metabolism"
"4824","afm:AFUA_2G16330  (RefSeq) glucokinase","Starch and sucrose metabolism"
"4825","afm:AFUA_2G16330  (RefSeq) glucokinase","Amino sugar and nucleotide sugar metabolism"
"4826","afm:AFUA_2G16330  (RefSeq) glucokinase","Metabolic pathways"
"4827","afm:AFUA_2G16330  (RefSeq) glucokinase","Biosynthesis of secondary metabolites"
"4828","afm:AFUA_2G16330  (RefSeq) glucokinase","Carbon metabolism"
"4829","afm:AFUA_2G16330  (RefSeq) glucokinase","Biosynthesis of nucleotide sugars"
"4830","afm:AFUA_2G16370  (RefSeq) 60S ribosomal protein L32","Ribosome"
"4831","afm:AFUA_2G17500  (RefSeq) cyanide hydratase/nitrilase","Cyanoamino acid metabolism"
"4832","afm:AFUA_2G17500  (RefSeq) cyanide hydratase/nitrilase","Metabolic pathways"
"4833","afm:AFUA_2G11490  (RefSeq) acetylglutamate synthase","Arginine biosynthesis"
"4834","afm:AFUA_2G11490  (RefSeq) acetylglutamate synthase","Metabolic pathways"
"4835","afm:AFUA_2G11490  (RefSeq) acetylglutamate synthase","Biosynthesis of secondary metabolites"
"4836","afm:AFUA_2G11490  (RefSeq) acetylglutamate synthase","2-Oxocarboxylic acid metabolism"
"4837","afm:AFUA_2G11490  (RefSeq) acetylglutamate synthase","Biosynthesis of amino acids"
"4838","afm:AFUA_2G11520  (RefSeq) MFS monosaccharide transporter","Meiosis - yeast"
"4839","afm:AFUA_2G11540  (RefSeq) ketoreductase","Fatty acid elongation"
"4840","afm:AFUA_2G11540  (RefSeq) ketoreductase","Biosynthesis of unsaturated fatty acids"
"4841","afm:AFUA_2G11540  (RefSeq) ketoreductase","Metabolic pathways"
"4842","afm:AFUA_2G11540  (RefSeq) ketoreductase","Biosynthesis of secondary metabolites"
"4843","afm:AFUA_2G11540  (RefSeq) ketoreductase","Fatty acid metabolism"
"4844","afm:AFUA_2G11560  (RefSeq) galactose-1-phosphate uridylyltransferase","Galactose metabolism"
"4845","afm:AFUA_2G11560  (RefSeq) galactose-1-phosphate uridylyltransferase","Amino sugar and nucleotide sugar metabolism"
"4846","afm:AFUA_2G11560  (RefSeq) galactose-1-phosphate uridylyltransferase","Metabolic pathways"
"4847","afm:AFUA_2G11560  (RefSeq) galactose-1-phosphate uridylyltransferase","Biosynthesis of nucleotide sugars"
"4848","afm:AFUA_2G11330  (RefSeq) V-type ATPase F subunit","Oxidative phosphorylation"
"4849","afm:AFUA_2G11330  (RefSeq) V-type ATPase F subunit","Metabolic pathways"
"4850","afm:AFUA_2G11330  (RefSeq) V-type ATPase F subunit","Phagosome"
"4851","afm:AFUA_2G17400  (RefSeq) C-3 sterol dehydrogenase/C-4 decarboxylase family protein","Steroid biosynthesis"
"4852","afm:AFUA_2G17400  (RefSeq) C-3 sterol dehydrogenase/C-4 decarboxylase family protein","Metabolic pathways"
"4853","afm:AFUA_2G17400  (RefSeq) C-3 sterol dehydrogenase/C-4 decarboxylase family protein","Biosynthesis of secondary metabolites"
"4854","afm:AFUA_2G17430  (RefSeq) oxidoreductase 2-nitropropane dioxygenase family, putative","Nitrogen metabolism"
"4855","afm:AFUA_2G17430  (RefSeq) oxidoreductase 2-nitropropane dioxygenase family, putative","Metabolic pathways"
"4856","afm:AFUA_2G17440  (RefSeq) 2-amino-3-carboxymuconate-6-semialdehyde decarboxylase, putative","Tryptophan metabolism"
"4857","afm:AFUA_2G17440  (RefSeq) 2-amino-3-carboxymuconate-6-semialdehyde decarboxylase, putative","Metabolic pathways"
"4858","afm:AFUA_2G15070  (RefSeq) 26S proteasome regulatory subunit S5A","Proteasome"
"4859","afm:AFUA_2G15590  (RefSeq) sulfite reductase","Sulfur metabolism"
"4860","afm:AFUA_2G15590  (RefSeq) sulfite reductase","Metabolic pathways"
"4861","afm:AFUA_2G16280  (RefSeq) glutamyl-tRNA synthetase","Porphyrin metabolism"
"4862","afm:AFUA_2G16280  (RefSeq) glutamyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"4863","afm:AFUA_2G16280  (RefSeq) glutamyl-tRNA synthetase","Metabolic pathways"
"4864","afm:AFUA_2G16280  (RefSeq) glutamyl-tRNA synthetase","Biosynthesis of secondary metabolites"
"4865","afm:AFUA_2G16280  (RefSeq) glutamyl-tRNA synthetase","Biosynthesis of cofactors"
"4866","afm:AFUA_2G16290  (RefSeq) DnaJ domain protein (Mas5)","Protein processing in endoplasmic reticulum"
"4867","afm:AFUA_2G16300  (RefSeq) dihydroxy acid dehydratase","Pentose and glucuronate interconversions"
"4868","afm:AFUA_2G16300  (RefSeq) dihydroxy acid dehydratase","Metabolic pathways"
"4869","afm:AFUA_2G08250  (RefSeq) glycerol 3-phosphate dehydrogenase (GfdB)","Glycerophospholipid metabolism"
"4870","afm:AFUA_2G08250  (RefSeq) glycerol 3-phosphate dehydrogenase (GfdB)","Biosynthesis of secondary metabolites"
"4871","afm:AFUA_2G08250  (RefSeq) glycerol 3-phosphate dehydrogenase (GfdB)","MAPK signaling pathway - yeast"
"4872","afm:AFUA_2G08280  (RefSeq) NADP-dependent malic enzyme MaeA","Pyruvate metabolism"
"4873","afm:AFUA_2G08280  (RefSeq) NADP-dependent malic enzyme MaeA","Metabolic pathways"
"4874","afm:AFUA_2G08280  (RefSeq) NADP-dependent malic enzyme MaeA","Carbon metabolism"
"4875","afm:AFUA_2G12980  (RefSeq) protein transport protein (SEC31)","Protein processing in endoplasmic reticulum"
"4876","afm:AFUA_2G09060  (RefSeq) DNA replication licensing factor Mcm4","DNA replication"
"4877","afm:AFUA_2G09060  (RefSeq) DNA replication licensing factor Mcm4","Cell cycle - yeast"
"4878","afm:AFUA_2G09060  (RefSeq) DNA replication licensing factor Mcm4","Meiosis - yeast"
"4879","afm:AFUA_2G09200  (RefSeq) 60S ribosomal protein L30","Ribosome"
"4880","afm:AFUA_2G09210  (RefSeq) 60S ribosomal protein L10","Ribosome"
"4881","afm:AFUA_2G11230  (RefSeq) nuclear pore protein (SEH1)","Nucleocytoplasmic transport"
"4882","afm:AFUA_2G11240  (RefSeq) UDP-N-acetyl-glucosamine-1-P transferase Alg7","N-Glycan biosynthesis"
"4883","afm:AFUA_2G11240  (RefSeq) UDP-N-acetyl-glucosamine-1-P transferase Alg7","Metabolic pathways"
"4884","afm:AFUA_2G15500  (RefSeq) small nuclear ribonucleoprotein SmF","Spliceosome"
"4885","afm:AFUA_2G11610  (RefSeq) alpha-glucosidase/alpha-amylase","Galactose metabolism"
"4886","afm:AFUA_2G11610  (RefSeq) alpha-glucosidase/alpha-amylase","Starch and sucrose metabolism"
"4887","afm:AFUA_2G11610  (RefSeq) alpha-glucosidase/alpha-amylase","Metabolic pathways"
"4888","afm:AFUA_2G11610  (RefSeq) alpha-glucosidase/alpha-amylase","Biosynthesis of secondary metabolites"
"4889","afm:AFUA_2G11620  (RefSeq) alpha-glucosidase","Galactose metabolism"
"4890","afm:AFUA_2G11620  (RefSeq) alpha-glucosidase","Starch and sucrose metabolism"
"4891","afm:AFUA_2G11620  (RefSeq) alpha-glucosidase","Metabolic pathways"
"4892","afm:AFUA_2G11260  (RefSeq) 3-isopropylmalate dehydratase","Valine, leucine and isoleucine biosynthesis"
"4893","afm:AFUA_2G11260  (RefSeq) 3-isopropylmalate dehydratase","Metabolic pathways"
"4894","afm:AFUA_2G11260  (RefSeq) 3-isopropylmalate dehydratase","Biosynthesis of secondary metabolites"
"4895","afm:AFUA_2G11260  (RefSeq) 3-isopropylmalate dehydratase","2-Oxocarboxylic acid metabolism"
"4896","afm:AFUA_2G11260  (RefSeq) 3-isopropylmalate dehydratase","Biosynthesis of amino acids"
"4897","afm:AFUA_2G11290  (RefSeq) orotate phosphoribosyltransferase","Pyrimidine metabolism"
"4898","afm:AFUA_2G11290  (RefSeq) orotate phosphoribosyltransferase","Metabolic pathways"
"4899","afm:AFUA_2G11290  (RefSeq) orotate phosphoribosyltransferase","Biosynthesis of cofactors"
"4900","afm:AFUA_2G11300  (RefSeq) methylenetetrahydrofolate reductase","One carbon pool by folate"
"4901","afm:AFUA_2G11300  (RefSeq) methylenetetrahydrofolate reductase","Metabolic pathways"
"4902","afm:AFUA_2G13010  (RefSeq) cytochrome c oxidase polypeptide vib","Oxidative phosphorylation"
"4903","afm:AFUA_2G13010  (RefSeq) cytochrome c oxidase polypeptide vib","Metabolic pathways"
"4904","afm:AFUA_2G13030  (RefSeq) phenylalanyl-tRNA synthetase alpha subunit (PodG), putative","Aminoacyl-tRNA biosynthesis"
"4905","afm:AFUA_2G16080  (RefSeq) nuclear cohesin complex subunit (Psc3)","Cell cycle - yeast"
"4906","afm:AFUA_2G16080  (RefSeq) nuclear cohesin complex subunit (Psc3)","Meiosis - yeast"
"4907","afm:AFUA_2G16090  (RefSeq) karyopherin alpha subunit","Nucleocytoplasmic transport"
"4908","afm:AFUA_2G15550  (RefSeq) molybdenum cofactor biosynthesis protein Gephyrin, putative","Folate biosynthesis"
"4909","afm:AFUA_2G15550  (RefSeq) molybdenum cofactor biosynthesis protein Gephyrin, putative","Metabolic pathways"
"4910","afm:AFUA_2G15550  (RefSeq) molybdenum cofactor biosynthesis protein Gephyrin, putative","Biosynthesis of cofactors"
"4911","afm:AFUA_2G15560  (RefSeq) V-ATPase proteolipid subunit Ppa1","Oxidative phosphorylation"
"4912","afm:AFUA_2G15560  (RefSeq) V-ATPase proteolipid subunit Ppa1","Metabolic pathways"
"4913","afm:AFUA_2G15560  (RefSeq) V-ATPase proteolipid subunit Ppa1","Phagosome"
"4914","afm:AFUA_2G10450  (RefSeq) prephenate dehydrogenase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4915","afm:AFUA_2G10450  (RefSeq) prephenate dehydrogenase","Metabolic pathways"
"4916","afm:AFUA_2G10450  (RefSeq) prephenate dehydrogenase","Biosynthesis of secondary metabolites"
"4917","afm:AFUA_2G10450  (RefSeq) prephenate dehydrogenase","Biosynthesis of amino acids"
"4918","afm:AFUA_2G10500  (RefSeq) 40S ribosomal protein Rps16","Ribosome"
"4919","afm:AFUA_2G10100  (RefSeq) 60S acidic ribosomal protein P2/allergen Asp F 8","Ribosome"
"4920","afm:AFUA_2G10140  (RefSeq) DNA replication licensing factor Mcm7","DNA replication"
"4921","afm:AFUA_2G10140  (RefSeq) DNA replication licensing factor Mcm7","Cell cycle - yeast"
"4922","afm:AFUA_2G10140  (RefSeq) DNA replication licensing factor Mcm7","Meiosis - yeast"
"4923","afm:AFUA_2G10150  (RefSeq) peroxisome biosynthesis protein (PAS1/Peroxin-1), putative","Peroxisome"
"4924","afm:AFUA_2G16470  (RefSeq) ubiquitin conjugating enzyme (UbcF)","Ubiquitin mediated proteolysis"
"4925","afm:AFUA_2G16470  (RefSeq) ubiquitin conjugating enzyme (UbcF)","Protein processing in endoplasmic reticulum"
"4926","afm:AFUA_2G10520  (RefSeq) urate oxydase UaZ","Purine metabolism"
"4927","afm:AFUA_2G10520  (RefSeq) urate oxydase UaZ","Caffeine metabolism"
"4928","afm:AFUA_2G10520  (RefSeq) urate oxydase UaZ","Metabolic pathways"
"4929","afm:AFUA_2G14990  (RefSeq) tubulin subunit TubB","Phagosome"
"4930","afm:AFUA_2G15010  (RefSeq) serine threonine protein kinase","Meiosis - yeast"
"4931","afm:AFUA_2G15010  (RefSeq) serine threonine protein kinase","Autophagy - yeast"
"4932","afm:AFUA_2G15030  (RefSeq) C-3 sterol dehydrogenase/C-4 decarboxylase","Steroid biosynthesis"
"4933","afm:AFUA_2G15030  (RefSeq) C-3 sterol dehydrogenase/C-4 decarboxylase","Metabolic pathways"
"4934","afm:AFUA_2G15030  (RefSeq) C-3 sterol dehydrogenase/C-4 decarboxylase","Biosynthesis of secondary metabolites"
"4935","afm:AFUA_2G12530  (RefSeq) carnitine acetyl transferase","Peroxisome"
"4936","afm:AFUA_2G12580  (RefSeq) translocation protein Sec62","Protein export"
"4937","afm:AFUA_2G12580  (RefSeq) translocation protein Sec62","Protein processing in endoplasmic reticulum"
"4938","afm:AFUA_2G13090  (RefSeq) RNA polymerase II subunit 3","RNA polymerase"
"4939","afm:AFUA_2G12470  (RefSeq) acetylornithine aminotransferase","Arginine biosynthesis"
"4940","afm:AFUA_2G12470  (RefSeq) acetylornithine aminotransferase","Metabolic pathways"
"4941","afm:AFUA_2G12470  (RefSeq) acetylornithine aminotransferase","Biosynthesis of secondary metabolites"
"4942","afm:AFUA_2G12470  (RefSeq) acetylornithine aminotransferase","2-Oxocarboxylic acid metabolism"
"4943","afm:AFUA_2G12470  (RefSeq) acetylornithine aminotransferase","Biosynthesis of amino acids"
"4944","afm:AFUA_2G15190  (RefSeq) ribulose-phosphate 3-epimerase","Pentose phosphate pathway"
"4945","afm:AFUA_2G15190  (RefSeq) ribulose-phosphate 3-epimerase","Pentose and glucuronate interconversions"
"4946","afm:AFUA_2G15190  (RefSeq) ribulose-phosphate 3-epimerase","Metabolic pathways"
"4947","afm:AFUA_2G15190  (RefSeq) ribulose-phosphate 3-epimerase","Biosynthesis of secondary metabolites"
"4948","afm:AFUA_2G15190  (RefSeq) ribulose-phosphate 3-epimerase","Carbon metabolism"
"4949","afm:AFUA_2G15190  (RefSeq) ribulose-phosphate 3-epimerase","Biosynthesis of amino acids"
"4950","afm:AFUA_2G16520  (RefSeq) phospholipase D (PLD)","Glycerophospholipid metabolism"
"4951","afm:AFUA_2G16520  (RefSeq) phospholipase D (PLD)","Ether lipid metabolism"
"4952","afm:AFUA_2G16520  (RefSeq) phospholipase D (PLD)","Metabolic pathways"
"4953","afm:AFUA_2G16520  (RefSeq) phospholipase D (PLD)","Biosynthesis of secondary metabolites"
"4954","afm:AFUA_2G16520  (RefSeq) phospholipase D (PLD)","Endocytosis"
"4955","afm:AFUA_2G16530  (RefSeq) cyanate hydratase","Nitrogen metabolism"
"4956","afm:AFUA_2G16530  (RefSeq) cyanate hydratase","Metabolic pathways"
"4957","afm:AFUA_2G13130  (RefSeq) 3' exoribonuclease family protein (Rrp42)","RNA degradation"
"4958","afm:AFUA_2G13140  (RefSeq) meiosis induction protein kinase (Ime2)","Meiosis - yeast"
"4959","afm:AFUA_2G11170  (RefSeq) origin recognition complex subunit Orc4","Cell cycle - yeast"
"4960","afm:AFUA_2G11170  (RefSeq) origin recognition complex subunit Orc4","Meiosis - yeast"
"4961","afm:AFUA_2G11180  (RefSeq) developmental regulator FlbA","MAPK signaling pathway - yeast"
"4962","afm:AFUA_2G10070  (RefSeq) carbamoyl-phosphate synthase, large subunit","Pyrimidine metabolism"
"4963","afm:AFUA_2G10070  (RefSeq) carbamoyl-phosphate synthase, large subunit","Alanine, aspartate and glutamate metabolism"
"4964","afm:AFUA_2G10070  (RefSeq) carbamoyl-phosphate synthase, large subunit","Metabolic pathways"
"4965","afm:AFUA_2G10070  (RefSeq) carbamoyl-phosphate synthase, large subunit","Biosynthesis of cofactors"
"4966","afm:AFUA_2G10090  (RefSeq) 40S ribosomal protein S15","Ribosome"
"4967","afm:AFUA_2G11660  (RefSeq) Rad4 family protein","Nucleotide excision repair"
"4968","afm:AFUA_2G11680  (RefSeq) HD family hydrolase","Purine metabolism"
"4969","afm:AFUA_2G11680  (RefSeq) HD family hydrolase","Pyrimidine metabolism"
"4970","afm:AFUA_2G11680  (RefSeq) HD family hydrolase","Metabolic pathways"
"4971","afm:AFUA_2G11680  (RefSeq) HD family hydrolase","Nucleotide metabolism"
"4972","afm:AFUA_2G16600  (RefSeq) DNA polymerase delta catalytic subunit Cdc2","DNA replication"
"4973","afm:AFUA_2G16600  (RefSeq) DNA polymerase delta catalytic subunit Cdc2","Base excision repair"
"4974","afm:AFUA_2G16600  (RefSeq) DNA polymerase delta catalytic subunit Cdc2","Nucleotide excision repair"
"4975","afm:AFUA_2G16600  (RefSeq) DNA polymerase delta catalytic subunit Cdc2","Mismatch repair"
"4976","afm:AFUA_2G16600  (RefSeq) DNA polymerase delta catalytic subunit Cdc2","Homologous recombination"
"4977","afm:AFUA_2G14930  (RefSeq) alanine racemase","Glycine, serine and threonine metabolism"
"4978","afm:AFUA_2G14930  (RefSeq) alanine racemase","Metabolic pathways"
"4979","afm:AFUA_2G14930  (RefSeq) alanine racemase","Biosynthesis of secondary metabolites"
"4980","afm:AFUA_2G14930  (RefSeq) alanine racemase","Biosynthesis of amino acids"
"4981","afm:AFUA_2G14950  (RefSeq) exonuclease","Ribosome biogenesis in eukaryotes"
"4982","afm:AFUA_2G07570  (RefSeq) glutamate 5-kinase","Arginine and proline metabolism"
"4983","afm:AFUA_2G07570  (RefSeq) glutamate 5-kinase","Carbapenem biosynthesis"
"4984","afm:AFUA_2G07570  (RefSeq) glutamate 5-kinase","Metabolic pathways"
"4985","afm:AFUA_2G07570  (RefSeq) glutamate 5-kinase","Biosynthesis of secondary metabolites"
"4986","afm:AFUA_2G07570  (RefSeq) glutamate 5-kinase","Biosynthesis of amino acids"
"4987","afm:AFUA_2G07600  (RefSeq) SRP receptor beta subunit (Srp102)","Protein export"
"4988","afm:AFUA_2G07620  (RefSeq) cystathionine beta-synthase","Glycine, serine and threonine metabolism"
"4989","afm:AFUA_2G07620  (RefSeq) cystathionine beta-synthase","Cysteine and methionine metabolism"
"4990","afm:AFUA_2G07620  (RefSeq) cystathionine beta-synthase","Metabolic pathways"
"4991","afm:AFUA_2G07620  (RefSeq) cystathionine beta-synthase","Biosynthesis of secondary metabolites"
"4992","afm:AFUA_2G07620  (RefSeq) cystathionine beta-synthase","Biosynthesis of amino acids"
"4993","afm:AFUA_2G15430  (RefSeq) sorbitol/xylulose reductase Sou1-like","Fructose and mannose metabolism"
"4994","afm:AFUA_2G15430  (RefSeq) sorbitol/xylulose reductase Sou1-like","Metabolic pathways"
"4995","afm:AFUA_2G09290  (RefSeq) antigenic mitochondrial protein HSP60","RNA degradation"
"4996","afm:AFUA_2G15970  (RefSeq) phosphatidylethanolamine methyltransferase","Glycerophospholipid metabolism"
"4997","afm:AFUA_2G15970  (RefSeq) phosphatidylethanolamine methyltransferase","Metabolic pathways"
"4998","afm:AFUA_2G15970  (RefSeq) phosphatidylethanolamine methyltransferase","Biosynthesis of secondary metabolites"
"4999","afm:AFUA_2G16010  (RefSeq) prolyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"5000","afm:AFUA_2G08970  (RefSeq) thiamine biosynthetic bifunctional enzyme","Thiamine metabolism"
"5001","afm:AFUA_2G08970  (RefSeq) thiamine biosynthetic bifunctional enzyme","Metabolic pathways"
"5002","afm:AFUA_2G08970  (RefSeq) thiamine biosynthetic bifunctional enzyme","Biosynthesis of cofactors"
"5003","afm:AFUA_2G09010  (RefSeq) DNA ligase Cdc9","DNA replication"
"5004","afm:AFUA_2G09010  (RefSeq) DNA ligase Cdc9","Base excision repair"
"5005","afm:AFUA_2G09010  (RefSeq) DNA ligase Cdc9","Nucleotide excision repair"
"5006","afm:AFUA_2G09010  (RefSeq) DNA ligase Cdc9","Mismatch repair"
"5007","afm:AFUA_2G14110  (RefSeq) sulfur metabolite repression control protein SconB, putative","Cell cycle - yeast"
"5008","afm:AFUA_2G14110  (RefSeq) sulfur metabolite repression control protein SconB, putative","Ubiquitin mediated proteolysis"
"5009","afm:AFUA_2G13240  (RefSeq) V-type ATPase, B subunit","Oxidative phosphorylation"
"5010","afm:AFUA_2G13240  (RefSeq) V-type ATPase, B subunit","Metabolic pathways"
"5011","afm:AFUA_2G13240  (RefSeq) V-type ATPase, B subunit","Phagosome"
"5012","afm:AFUA_2G13250  (RefSeq) bifunctional tryptophan synthase TRPB","Glycine, serine and threonine metabolism"
