"","Gene","Pathway"
"1360","spy:SPy_1662 mraY (GenBank) putative undecaprenyl-phosphate-UDP-MurNAc-pentapeptide phospho-MurNAc-pentapeptide transferase","Metabolic pathways"
"1361","spy:SPy_1662 mraY (GenBank) putative undecaprenyl-phosphate-UDP-MurNAc-pentapeptide phospho-MurNAc-pentapeptide transferase","Vancomycin resistance"
"1362","spy:SPy_1664 pbpX (GenBank) putative penicillin binding protein 2X","Peptidoglycan biosynthesis"
"1363","spy:SPy_1664 pbpX (GenBank) putative penicillin binding protein 2X","Metabolic pathways"
"1364","spy:SPy_1664 pbpX (GenBank) putative penicillin binding protein 2X","beta-Lactam resistance"
"1365","spy:SPy_1670 proA (GenBank) putative gamma-glutamyl phosphate reductase","Arginine and proline metabolism"
"1366","spy:SPy_1670 proA (GenBank) putative gamma-glutamyl phosphate reductase","Carbapenem biosynthesis"
"1367","spy:SPy_1670 proA (GenBank) putative gamma-glutamyl phosphate reductase","Metabolic pathways"
"1368","spy:SPy_1670 proA (GenBank) putative gamma-glutamyl phosphate reductase","Biosynthesis of secondary metabolites"
"1369","spy:SPy_1670 proA (GenBank) putative gamma-glutamyl phosphate reductase","Biosynthesis of amino acids"
"1370","spy:SPy_1672 proB (GenBank) putative gamma-glutamyl kinase","Arginine and proline metabolism"
"1371","spy:SPy_1672 proB (GenBank) putative gamma-glutamyl kinase","Carbapenem biosynthesis"
"1372","spy:SPy_1672 proB (GenBank) putative gamma-glutamyl kinase","Metabolic pathways"
"1373","spy:SPy_1672 proB (GenBank) putative gamma-glutamyl kinase","Biosynthesis of secondary metabolites"
"1374","spy:SPy_1672 proB (GenBank) putative gamma-glutamyl kinase","Biosynthesis of amino acids"
"1375","spy:SPy_1676 tkt (GenBank) putative transketolase","Pentose phosphate pathway"
"1376","spy:SPy_1676 tkt (GenBank) putative transketolase","Metabolic pathways"
"1377","spy:SPy_1676 tkt (GenBank) putative transketolase","Biosynthesis of secondary metabolites"
"1378","spy:SPy_1676 tkt (GenBank) putative transketolase","Microbial metabolism in diverse environments"
"1379","spy:SPy_1676 tkt (GenBank) putative transketolase","Carbon metabolism"
"1380","spy:SPy_1676 tkt (GenBank) putative transketolase","Biosynthesis of amino acids"
"1381","spy:SPy_1678  (GenBank) putative transaldolase","Pentose phosphate pathway"
"1382","spy:SPy_1678  (GenBank) putative transaldolase","Metabolic pathways"
"1383","spy:SPy_1678  (GenBank) putative transaldolase","Biosynthesis of secondary metabolites"
"1384","spy:SPy_1678  (GenBank) putative transaldolase","Microbial metabolism in diverse environments"
"1385","spy:SPy_1678  (GenBank) putative transaldolase","Carbon metabolism"
"1386","spy:SPy_1678  (GenBank) putative transaldolase","Biosynthesis of amino acids"
"1387","spy:SPy_1683 glpO (GenBank) putative alpha-glycerophosphate oxidase","Glycerophospholipid metabolism"
"1388","spy:SPy_1683 glpO (GenBank) putative alpha-glycerophosphate oxidase","Biosynthesis of secondary metabolites"
"1389","spy:SPy_1684 glpK (GenBank) putative glycerol kinase","Glycerolipid metabolism"
"1390","spy:SPy_1684 glpK (GenBank) putative glycerol kinase","Metabolic pathways"
"1391","spy:SPy_1688 glyS (GenBank) putative glycyl-tRNA synthetase (beta subunit)","Aminoacyl-tRNA biosynthesis"
"1392","spy:SPy_1689 glyQ (GenBank) putative glycyl-tRNA synthetase (alpha subunit)","Aminoacyl-tRNA biosynthesis"
"1393","spy:SPy_1694 nagA (GenBank) putative N-acetylglucosamine-6-phosphate deacetylase","Amino sugar and nucleotide sugar metabolism"
"1394","spy:SPy_1694 nagA (GenBank) putative N-acetylglucosamine-6-phosphate deacetylase","Metabolic pathways"
"1395","spy:SPy_1704 lacD.1 (GenBank) putative tagatose 1,6-diphosphate aldolase","Galactose metabolism"
"1396","spy:SPy_1704 lacD.1 (GenBank) putative tagatose 1,6-diphosphate aldolase","Metabolic pathways"
"1397","spy:SPy_1704 lacD.1 (GenBank) putative tagatose 1,6-diphosphate aldolase","Quorum sensing"
"1398","spy:SPy_1707 lacB.1 (GenBank) putative galactose-6-phosphate isomerase","Galactose metabolism"
"1399","spy:SPy_1707 lacB.1 (GenBank) putative galactose-6-phosphate isomerase","Metabolic pathways"
"1400","spy:SPy_1708 lacA.1 (GenBank) putative galactose-6-phosphate isomerase","Galactose metabolism"
"1401","spy:SPy_1708 lacA.1 (GenBank) putative galactose-6-phosphate isomerase","Metabolic pathways"
"1402","spy:SPy_1709  (GenBank) putative PTS system, enzyme IIC component","Phosphotransferase system (PTS)"
"1403","spy:SPy_1710  (GenBank) putative PTS system, enzyme IIB component","Phosphotransferase system (PTS)"
"1404","spy:SPy_1711  (GenBank) putative PTS system, enzyme IIA component","Phosphotransferase system (PTS)"
"1405","spy:SPy_t51  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"1406","spy:SPy_1733  (GenBank) putative transcription regulator","Teichoic acid biosynthesis"
"1407","spy:SPy_1737  (GenBank) conserved hypothetical protein","Riboflavin metabolism"
"1408","spy:SPy_1737  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1409","spy:SPy_1737  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1410","spy:SPy_1737  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1411","spy:SPy_1738 manL (GenBank) mannose-specific phosphotransferase system component IIAB","Fructose and mannose metabolism"
"1412","spy:SPy_1738 manL (GenBank) mannose-specific phosphotransferase system component IIAB","Amino sugar and nucleotide sugar metabolism"
"1413","spy:SPy_1738 manL (GenBank) mannose-specific phosphotransferase system component IIAB","Metabolic pathways"
"1414","spy:SPy_1738 manL (GenBank) mannose-specific phosphotransferase system component IIAB","Phosphotransferase system (PTS)"
"1415","spy:SPy_1739 manM (GenBank) putative mannose-specific phosphotransferase system component IIC","Fructose and mannose metabolism"
"1416","spy:SPy_1739 manM (GenBank) putative mannose-specific phosphotransferase system component IIC","Amino sugar and nucleotide sugar metabolism"
"1417","spy:SPy_1739 manM (GenBank) putative mannose-specific phosphotransferase system component IIC","Metabolic pathways"
"1418","spy:SPy_1739 manM (GenBank) putative mannose-specific phosphotransferase system component IIC","Phosphotransferase system (PTS)"
"1419","spy:SPy_1740 manN (GenBank) putative mannose-specific phosphotransferase system component IID","Fructose and mannose metabolism"
"1420","spy:SPy_1740 manN (GenBank) putative mannose-specific phosphotransferase system component IID","Amino sugar and nucleotide sugar metabolism"
"1421","spy:SPy_1740 manN (GenBank) putative mannose-specific phosphotransferase system component IID","Metabolic pathways"
"1422","spy:SPy_1740 manN (GenBank) putative mannose-specific phosphotransferase system component IID","Phosphotransferase system (PTS)"
"1423","spy:SPy_1742 serS (GenBank) putative seryl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1424","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Fatty acid biosynthesis"
"1425","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Pyruvate metabolism"
"1426","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Propanoate metabolism"
"1427","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Metabolic pathways"
"1428","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Biosynthesis of secondary metabolites"
"1429","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Microbial metabolism in diverse environments"
"1430","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Carbon metabolism"
"1431","spy:SPy_1743 accA (GenBank) putative acetyl-CoA carboxylase alpha subunit","Fatty acid metabolism"
"1432","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Fatty acid biosynthesis"
"1433","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Pyruvate metabolism"
"1434","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Propanoate metabolism"
"1435","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Metabolic pathways"
"1436","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Biosynthesis of secondary metabolites"
"1437","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Microbial metabolism in diverse environments"
"1438","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Carbon metabolism"
"1439","spy:SPy_1744 accD (GenBank) putative acetyl-CoA carboxylase beta subunit","Fatty acid metabolism"
"1440","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid biosynthesis"
"1441","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Pyruvate metabolism"
"1442","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Propanoate metabolism"
"1443","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Metabolic pathways"
"1444","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Biosynthesis of secondary metabolites"
"1445","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Microbial metabolism in diverse environments"
"1446","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Carbon metabolism"
"1447","spy:SPy_1745 accC (GenBank) putative acetyl-CoA carboxylase biotin carboxylase subunit","Fatty acid metabolism"
"1448","spy:SPy_1746 fabZ (GenBank) putative beta-hydroxyacyl-ACP dehydratase","Fatty acid biosynthesis"
"1449","spy:SPy_1746 fabZ (GenBank) putative beta-hydroxyacyl-ACP dehydratase","Biotin metabolism"
"1450","spy:SPy_1746 fabZ (GenBank) putative beta-hydroxyacyl-ACP dehydratase","Metabolic pathways"
"1451","spy:SPy_1746 fabZ (GenBank) putative beta-hydroxyacyl-ACP dehydratase","Fatty acid metabolism"
"1452","spy:SPy_1746 fabZ (GenBank) putative beta-hydroxyacyl-ACP dehydratase","Biosynthesis of cofactors"
"1453","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Fatty acid biosynthesis"
"1454","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Pyruvate metabolism"
"1455","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Propanoate metabolism"
"1456","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Metabolic pathways"
"1457","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Biosynthesis of secondary metabolites"
"1458","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Microbial metabolism in diverse environments"
"1459","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Carbon metabolism"
"1460","spy:SPy_1747 accB (GenBank) putative biotoin carboxyl carrier protein","Fatty acid metabolism"
"1461","spy:SPy_1748 fabF (GenBank) putative beta-ketoacyl-ACP synthase II","Fatty acid biosynthesis"
"1462","spy:SPy_1748 fabF (GenBank) putative beta-ketoacyl-ACP synthase II","Biotin metabolism"
"1463","spy:SPy_1748 fabF (GenBank) putative beta-ketoacyl-ACP synthase II","Metabolic pathways"
"1464","spy:SPy_1748 fabF (GenBank) putative beta-ketoacyl-ACP synthase II","Fatty acid metabolism"
"1465","spy:SPy_1748 fabF (GenBank) putative beta-ketoacyl-ACP synthase II","Biosynthesis of cofactors"
"1466","spy:SPy_1749 fabG (GenBank) putative beta-ketoacyl-ACP reductase","Fatty acid biosynthesis"
"1467","spy:SPy_1749 fabG (GenBank) putative beta-ketoacyl-ACP reductase","Biotin metabolism"
"1468","spy:SPy_1749 fabG (GenBank) putative beta-ketoacyl-ACP reductase","Metabolic pathways"
"1469","spy:SPy_1749 fabG (GenBank) putative beta-ketoacyl-ACP reductase","Biosynthesis of secondary metabolites"
"1470","spy:SPy_1749 fabG (GenBank) putative beta-ketoacyl-ACP reductase","Fatty acid metabolism"
"1471","spy:SPy_1749 fabG (GenBank) putative beta-ketoacyl-ACP reductase","Biosynthesis of cofactors"
"1472","spy:SPy_1750 fabD (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Fatty acid biosynthesis"
"1473","spy:SPy_1750 fabD (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Metabolic pathways"
"1474","spy:SPy_1750 fabD (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Biosynthesis of secondary metabolites"
"1475","spy:SPy_1750 fabD (GenBank) putative malonyl CoA-acyl carrier protein transacylase","Fatty acid metabolism"
"1476","spy:SPy_1751 fabK (GenBank) putative trans-2-enoyl-ACP reductase II","Fatty acid biosynthesis"
"1477","spy:SPy_1751 fabK (GenBank) putative trans-2-enoyl-ACP reductase II","Metabolic pathways"
"1478","spy:SPy_1751 fabK (GenBank) putative trans-2-enoyl-ACP reductase II","Fatty acid metabolism"
"1479","spy:SPy_1753 acpP (GenBank) putative acyl carrier protein","Metabolic pathways"
"1480","spy:SPy_1753 acpP (GenBank) putative acyl carrier protein","Biosynthesis of secondary metabolites"
"1481","spy:SPy_1754 fabH (GenBank) putative beta-ketoacyl-[ACP] synthase III","Fatty acid biosynthesis"
"1482","spy:SPy_1754 fabH (GenBank) putative beta-ketoacyl-[ACP] synthase III","Metabolic pathways"
"1483","spy:SPy_1754 fabH (GenBank) putative beta-ketoacyl-[ACP] synthase III","Fatty acid metabolism"
"1484","spy:SPy_1758 phaB (GenBank) putative enoyl CoA hydratase","Fatty acid biosynthesis"
"1485","spy:SPy_1760 dnaK (GenBank) heat shock protein 70","RNA degradation"
"1486","spy:SPy_1765  (GenBank) putative D,D-carboxypeptidase","Peptidoglycan biosynthesis"
"1487","spy:SPy_1765  (GenBank) putative D,D-carboxypeptidase","Metabolic pathways"
"1488","spy:SPy_1765  (GenBank) putative D,D-carboxypeptidase","Vancomycin resistance"
"1489","spy:SPy_1765  (GenBank) putative D,D-carboxypeptidase","Two-component system"
"1490","spy:SPy_1770 gatB (GenBank) putative Glu-tRNAGln amidotransferase subunit B","Aminoacyl-tRNA biosynthesis"
"1491","spy:SPy_1770 gatB (GenBank) putative Glu-tRNAGln amidotransferase subunit B","Metabolic pathways"
"1492","spy:SPy_1771 gatA (GenBank) putative Glutamyl-tRNA Gln amidotransferase subunit A","Aminoacyl-tRNA biosynthesis"
"1493","spy:SPy_1771 gatA (GenBank) putative Glutamyl-tRNA Gln amidotransferase subunit A","Metabolic pathways"
"1494","spy:SPy_1772 gatC (GenBank) putative Glu-tRNA Gln amidotransferase subunit C","Aminoacyl-tRNA biosynthesis"
"1495","spy:SPy_1772 gatC (GenBank) putative Glu-tRNA Gln amidotransferase subunit C","Metabolic pathways"
"1496","spy:SPy_1779  (GenBank) putative aminotransferase","Arginine biosynthesis"
"1497","spy:SPy_1779  (GenBank) putative aminotransferase","Alanine, aspartate and glutamate metabolism"
"1498","spy:SPy_1779  (GenBank) putative aminotransferase","Valine, leucine and isoleucine biosynthesis"
"1499","spy:SPy_1779  (GenBank) putative aminotransferase","Metabolic pathways"
"1500","spy:SPy_1779  (GenBank) putative aminotransferase","Biosynthesis of secondary metabolites"
"1501","spy:SPy_1779  (GenBank) putative aminotransferase","2-Oxocarboxylic acid metabolism"
"1502","spy:SPy_1779  (GenBank) putative aminotransferase","Biosynthesis of amino acids"
"1503","spy:SPy_1782 asnB (GenBank) putative L-asparaginase","Alanine, aspartate and glutamate metabolism"
"1504","spy:SPy_1782 asnB (GenBank) putative L-asparaginase","Cyanoamino acid metabolism"
"1505","spy:SPy_1782 asnB (GenBank) putative L-asparaginase","Metabolic pathways"
"1506","spy:SPy_1782 asnB (GenBank) putative L-asparaginase","Biosynthesis of secondary metabolites"
"1507","spy:SPy_1785 recG (GenBank) putative ATP-dependent DNA helicase","Homologous recombination"
"1508","spy:SPy_1788  (GenBank) conserved hypothetical protein","ABC transporters"
"1509","spy:SPy_1802 alr (GenBank) putative alanine racemase","D-Amino acid metabolism"
"1510","spy:SPy_1802 alr (GenBank) putative alanine racemase","Metabolic pathways"
"1511","spy:SPy_1802 alr (GenBank) putative alanine racemase","Vancomycin resistance"
"1512","spy:SPy_1804 acpS (GenBank) putative holo-(acyl carrier protein) synthase","Pantothenate and CoA biosynthesis"
"1513","spy:SPy_1804 acpS (GenBank) putative holo-(acyl carrier protein) synthase","Metabolic pathways"
"1514","spy:SPy_1805 secA (GenBank) putative preprotein translocase binding subunit (ATPase)","Quorum sensing"
"1515","spy:SPy_1805 secA (GenBank) putative preprotein translocase binding subunit (ATPase)","Protein export"
"1516","spy:SPy_1805 secA (GenBank) putative preprotein translocase binding subunit (ATPase)","Bacterial secretion system"
"1517","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","Fructose and mannose metabolism"
"1518","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1519","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","O-Antigen nucleotide sugar biosynthesis"
"1520","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","Metabolic pathways"
"1521","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"1522","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","Biosynthesis of cofactors"
"1523","spy:SPy_1810 pmi (GenBank) putative mannose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"1524","spy:SPy_1811 scrK (GenBank) putative fructokinase","Fructose and mannose metabolism"
"1525","spy:SPy_1811 scrK (GenBank) putative fructokinase","Starch and sucrose metabolism"
"1526","spy:SPy_1811 scrK (GenBank) putative fructokinase","Amino sugar and nucleotide sugar metabolism"
"1527","spy:SPy_1811 scrK (GenBank) putative fructokinase","Metabolic pathways"
"1528","spy:SPy_1811 scrK (GenBank) putative fructokinase","Biosynthesis of secondary metabolites"
"1529","spy:SPy_1811 scrK (GenBank) putative fructokinase","Biosynthesis of nucleotide sugars"
"1530","spy:SPy_1815 scrA (GenBank) putative sucrose-specific PTS permease, enzyme II","Starch and sucrose metabolism"
"1531","spy:SPy_1815 scrA (GenBank) putative sucrose-specific PTS permease, enzyme II","Phosphotransferase system (PTS)"
"1532","spy:SPy_1816 scrB (GenBank) putative sucrose-6-phosphate hydrolase","Galactose metabolism"
"1533","spy:SPy_1816 scrB (GenBank) putative sucrose-6-phosphate hydrolase","Starch and sucrose metabolism"
"1534","spy:SPy_1816 scrB (GenBank) putative sucrose-6-phosphate hydrolase","Metabolic pathways"
"1535","spy:SPy_1816 scrB (GenBank) putative sucrose-6-phosphate hydrolase","Biosynthesis of secondary metabolites"
"1536","spy:SPy_1823 comEB (GenBank) putative late competence protein required for DNA binding","Pyrimidine metabolism"
"1537","spy:SPy_1823 comEB (GenBank) putative late competence protein required for DNA binding","Metabolic pathways"
"1538","spy:SPy_1823 comEB (GenBank) putative late competence protein required for DNA binding","Nucleotide metabolism"
"1539","spy:SPy_1825 uvrA (GenBank) putative excinuclease ABC (subunit A)","Nucleotide excision repair"
"1540","spy:SPy_1829 rpsR (GenBank) 30S ribosomal protein S18","Ribosome"
"1541","spy:SPy_1830  (GenBank) putative single strand binding protein - phage associated","DNA replication"
"1542","spy:SPy_1830  (GenBank) putative single strand binding protein - phage associated","Mismatch repair"
"1543","spy:SPy_1830  (GenBank) putative single strand binding protein - phage associated","Homologous recombination"
"1544","spy:SPy_1831 rpsF (GenBank) 30S ribosomal protein S6","Ribosome"
"1545","spy:SPy_1833 mutY (GenBank) putative A/G-specific adenine glycosylase","Base excision repair"
"1546","spy:SPy_1837 mutS2 (GenBank) putative DNA mismatch repair protein","Mismatch repair"
"1547","spy:SPy_1841  (GenBank) putative ribonuclease HIII","DNA replication"
"1548","spy:SPy_1842 spi (GenBank) putative signal peptidase I","Protein export"
"1549","spy:SPy_1844  (GenBank) putative exodeoxyribonuclease V (alpha subunit)","Homologous recombination"
"1550","spy:SPy_1849 pfl (GenBank) putative pyruvate formate-lyase","Pyruvate metabolism"
"1551","spy:SPy_1849 pfl (GenBank) putative pyruvate formate-lyase","Propanoate metabolism"
"1552","spy:SPy_1849 pfl (GenBank) putative pyruvate formate-lyase","Butanoate metabolism"
"1553","spy:SPy_1849 pfl (GenBank) putative pyruvate formate-lyase","Metabolic pathways"
"1554","spy:SPy_1849 pfl (GenBank) putative pyruvate formate-lyase","Microbial metabolism in diverse environments"
"1555","spy:SPy_1864 dnaQ (GenBank) putative DNA polymerase III epsilon subunit","DNA replication"
"1556","spy:SPy_1864 dnaQ (GenBank) putative DNA polymerase III epsilon subunit","Mismatch repair"
"1557","spy:SPy_1864 dnaQ (GenBank) putative DNA polymerase III epsilon subunit","Homologous recombination"
"1558","spy:SPy_1867 deoC (GenBank) putative deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"1559","spy:SPy_1867 deoC (GenBank) putative deoxyribose-phosphate aldolase","Metabolic pathways"
"1560","spy:SPy_1869 udp (GenBank) putative uridine phosphorylase","Pyrimidine metabolism"
"1561","spy:SPy_1869 udp (GenBank) putative uridine phosphorylase","Metabolic pathways"
"1562","spy:SPy_1869 udp (GenBank) putative uridine phosphorylase","Nucleotide metabolism"
"1563","spy:SPy_1871 rpsN2 (GenBank) 30S ribosomal protein S14","Ribosome"
"1564","spy:SPy_1876  (GenBank) conserved hypothetical protein","RNA degradation"
"1565","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Arginine biosynthesis"
"1566","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Alanine, aspartate and glutamate metabolism"
"1567","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Glyoxylate and dicarboxylate metabolism"
"1568","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Nitrogen metabolism"
"1569","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Metabolic pathways"
"1570","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Microbial metabolism in diverse environments"
"1571","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Biosynthesis of amino acids"
"1572","spy:SPy_1877 glnA (GenBank) putative glutamine synthetase","Two-component system"
"1573","spy:SPy_1881 pgk (GenBank) putative phosphoglycerate kinase","Glycolysis / Gluconeogenesis"
"1574","spy:SPy_1881 pgk (GenBank) putative phosphoglycerate kinase","Metabolic pathways"
"1575","spy:SPy_1881 pgk (GenBank) putative phosphoglycerate kinase","Biosynthesis of secondary metabolites"
"1576","spy:SPy_1881 pgk (GenBank) putative phosphoglycerate kinase","Microbial metabolism in diverse environments"
"1577","spy:SPy_1881 pgk (GenBank) putative phosphoglycerate kinase","Carbon metabolism"
"1578","spy:SPy_1881 pgk (GenBank) putative phosphoglycerate kinase","Biosynthesis of amino acids"
"1579","spy:SPy_1888 rpmB (GenBank) 50S ribosomal protein L28","Ribosome"
"1580","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Glycolysis / Gluconeogenesis"
"1581","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Pentose phosphate pathway"
"1582","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Fructose and mannose metabolism"
"1583","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Methane metabolism"
"1584","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Metabolic pathways"
"1585","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Biosynthesis of secondary metabolites"
"1586","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Microbial metabolism in diverse environments"
"1587","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Carbon metabolism"
"1588","spy:SPy_1889 fba (GenBank) putative fructose-bisphosphate aldolase","Biosynthesis of amino acids"
"1589","spy:SPy_t52  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1590","spy:SPy_1894 pyrG (GenBank) putative CTP synthetase","Pyrimidine metabolism"
"1591","spy:SPy_1894 pyrG (GenBank) putative CTP synthetase","Metabolic pathways"
"1592","spy:SPy_1894 pyrG (GenBank) putative CTP synthetase","Nucleotide metabolism"
"1593","spy:SPy_1894 pyrG (GenBank) putative CTP synthetase","Biosynthesis of cofactors"
"1594","spy:SPy_1895 rpoE (GenBank) putative DNA-directed RNA polymerase (delta subunit)","RNA polymerase"
"1595","spy:SPy_1900 thiD (GenBank) putative phosphomethylpyrimidine kinase","Vitamin B6 metabolism"
"1596","spy:SPy_1900 thiD (GenBank) putative phosphomethylpyrimidine kinase","Metabolic pathways"
"1597","spy:SPy_1900 thiD (GenBank) putative phosphomethylpyrimidine kinase","Biosynthesis of cofactors"
"1598","spy:SPy_1902 comX1.2 (GenBank) ComX1-like protein","Two-component system"
"1599","spy:SPy_1902 comX1.2 (GenBank) ComX1-like protein","Quorum sensing"
"1600","spy:SPy_t53  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"1601","spy:SPy_t54  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"1602","spy:SPy_r11  (GenBank) 23S ribosomal RNA","Ribosome"
"1603","spy:SPy_t55  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"1604","spy:SPy_r12  (GenBank) 16S ribosomal RNA","Ribosome"
"1605","spy:SPy_1903  (GenBank) conserved hypothetical protein","Glycine, serine and threonine metabolism"
"1606","spy:SPy_1903  (GenBank) conserved hypothetical protein","Glycerolipid metabolism"
"1607","spy:SPy_1903  (GenBank) conserved hypothetical protein","Glyoxylate and dicarboxylate metabolism"
"1608","spy:SPy_1903  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1609","spy:SPy_1903  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"1610","spy:SPy_1903  (GenBank) conserved hypothetical protein","Microbial metabolism in diverse environments"
"1611","spy:SPy_1908 salR (GenBank) putative response regulator of salavaricin regulon","Two-component system"
"1612","spy:SPy_1916 lacG (GenBank) putative phospho-beta-D-galactosidase","Galactose metabolism"
"1613","spy:SPy_1916 lacG (GenBank) putative phospho-beta-D-galactosidase","Metabolic pathways"
"1614","spy:SPy_1917 lacE (GenBank) putative PTS system, lactose-specific component IIBC","Galactose metabolism"
"1615","spy:SPy_1917 lacE (GenBank) putative PTS system, lactose-specific component IIBC","Metabolic pathways"
"1616","spy:SPy_1917 lacE (GenBank) putative PTS system, lactose-specific component IIBC","Phosphotransferase system (PTS)"
"1617","spy:SPy_1918 lacF (GenBank) putative PTS system, lactose-specific component IIA","Galactose metabolism"
"1618","spy:SPy_1918 lacF (GenBank) putative PTS system, lactose-specific component IIA","Metabolic pathways"
"1619","spy:SPy_1918 lacF (GenBank) putative PTS system, lactose-specific component IIA","Phosphotransferase system (PTS)"
"1620","spy:SPy_1919 lacD.2 (GenBank) putative tagatose 1,6-diphosphate aldolase","Galactose metabolism"
"1621","spy:SPy_1919 lacD.2 (GenBank) putative tagatose 1,6-diphosphate aldolase","Metabolic pathways"
"1622","spy:SPy_1919 lacD.2 (GenBank) putative tagatose 1,6-diphosphate aldolase","Quorum sensing"
"1623","spy:SPy_1921 lacC.2 (GenBank) putative tagatose 6-phosphate kinase","Galactose metabolism"
"1624","spy:SPy_1921 lacC.2 (GenBank) putative tagatose 6-phosphate kinase","Metabolic pathways"
"1625","spy:SPy_1922 lacB.2 (GenBank) putative galactose-6-phosphate isomerase (B subunit)","Galactose metabolism"
"1626","spy:SPy_1922 lacB.2 (GenBank) putative galactose-6-phosphate isomerase (B subunit)","Metabolic pathways"
"1627","spy:SPy_1923 lacA.2 (GenBank) galactosidase acetyltransferase","Galactose metabolism"
"1628","spy:SPy_1923 lacA.2 (GenBank) galactosidase acetyltransferase","Metabolic pathways"
