"","Gene","Pathway"
"3885","pau:PA14_51920  (GenBank) probable acylphosphatase","Pyruvate metabolism"
"3886","pau:PA14_51920  (GenBank) probable acylphosphatase","Aminobenzoate degradation"
"3887","pau:PA14_51920  (GenBank) probable acylphosphatase","Metabolic pathways"
"3888","pau:PA14_51920  (GenBank) probable acylphosphatase","Microbial metabolism in diverse environments"
"3889","pau:PA14_51990 wrbA (GenBank) Trp repressor binding protein WrbA","Ubiquinone and other terpenoid-quinone biosynthesis"
"3890","pau:PA14_51990 wrbA (GenBank) Trp repressor binding protein WrbA","Metabolic pathways"
"3891","pau:PA14_51990 wrbA (GenBank) Trp repressor binding protein WrbA","Biosynthesis of secondary metabolites"
"3892","pau:PA14_51990 wrbA (GenBank) Trp repressor binding protein WrbA","Biosynthesis of cofactors"
"3893","pau:PA14_52040 purM (GenBank) phosphoribosylaminoimidazole synthetase","Purine metabolism"
"3894","pau:PA14_52040 purM (GenBank) phosphoribosylaminoimidazole synthetase","Metabolic pathways"
"3895","pau:PA14_52040 purM (GenBank) phosphoribosylaminoimidazole synthetase","Biosynthesis of secondary metabolites"
"3896","pau:PA14_52050 purN (GenBank) phosphoribosylaminoimidazole synthetase","Purine metabolism"
"3897","pau:PA14_52050 purN (GenBank) phosphoribosylaminoimidazole synthetase","One carbon pool by folate"
"3898","pau:PA14_52050 purN (GenBank) phosphoribosylaminoimidazole synthetase","Metabolic pathways"
"3899","pau:PA14_52050 purN (GenBank) phosphoribosylaminoimidazole synthetase","Biosynthesis of secondary metabolites"
"3900","pau:PA14_52150 lpxO2 (GenBank) lipopolysaccharide biosynthetic protein LpxO2","Lipopolysaccharide biosynthesis"
"3901","pau:PA14_52160 mazG (GenBank) conserved hypothetical protein","Purine metabolism"
"3902","pau:PA14_52160 mazG (GenBank) conserved hypothetical protein","Pyrimidine metabolism"
"3903","pau:PA14_52160 mazG (GenBank) conserved hypothetical protein","Nicotinate and nicotinamide metabolism"
"3904","pau:PA14_52160 mazG (GenBank) conserved hypothetical protein","Pantothenate and CoA biosynthesis"
"3905","pau:PA14_52160 mazG (GenBank) conserved hypothetical protein","Metabolic pathways"
"3906","pau:PA14_52160 mazG (GenBank) conserved hypothetical protein","Nucleotide metabolism"
"3907","pau:PA14_52180 relA (GenBank) GTP pyrophosphokinase","Purine metabolism"
"3908","pau:PA14_52180 relA (GenBank) GTP pyrophosphokinase","Metabolic pathways"
"3909","pau:PA14_52210 cysM (GenBank) cysteine synthase B","Cysteine and methionine metabolism"
"3910","pau:PA14_52210 cysM (GenBank) cysteine synthase B","Metabolic pathways"
"3911","pau:PA14_52210 cysM (GenBank) cysteine synthase B","Biosynthesis of amino acids"
"3912","pau:PA14_52230 pirA (GenBank) siderophore receptor protein","Two-component system"
"3913","pau:PA14_52240 pirS (GenBank) two-component sensor","Two-component system"
"3914","pau:PA14_52250 pirR (GenBank) two-component response regulator","Two-component system"
"3915","pau:PA14_52260 lemA (GenBank) sensor/response regulator hybrid","Two-component system"
"3916","pau:PA14_52260 lemA (GenBank) sensor/response regulator hybrid","Biofilm formation - Pseudomonas aeruginosa"
"3917","pau:PA14_52270 ldhA (GenBank) D-lactate dehydrogenase (fermentative)","Pyruvate metabolism"
"3918","pau:PA14_52270 ldhA (GenBank) D-lactate dehydrogenase (fermentative)","Metabolic pathways"
"3919","pau:PA14_52270 ldhA (GenBank) D-lactate dehydrogenase (fermentative)","Microbial metabolism in diverse environments"
"3920","pau:PA14_52320  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"3921","pau:PA14_52350  (GenBank) conserved hypothetical protein","Cationic antimicrobial peptide (CAMP) resistance"
"3922","pau:PA14_52350  (GenBank) conserved hypothetical protein","Two-component system"
"3923","pau:PA14_52540  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"3924","pau:PA14_52550  (GenBank) tRNA-Arg","Aminoacyl-tRNA biosynthesis"
"3925","pau:PA14_52560  (GenBank) tRNA-Ser","Aminoacyl-tRNA biosynthesis"
"3926","pau:PA14_52570 rsmA (GenBank) RsmA, regulator of secondary metabolites","Two-component system"
"3927","pau:PA14_52570 rsmA (GenBank) RsmA, regulator of secondary metabolites","Biofilm formation - Pseudomonas aeruginosa"
"3928","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Glycine, serine and threonine metabolism"
"3929","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Monobactam biosynthesis"
"3930","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Cysteine and methionine metabolism"
"3931","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Lysine biosynthesis"
"3932","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Metabolic pathways"
"3933","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Biosynthesis of secondary metabolites"
"3934","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Microbial metabolism in diverse environments"
"3935","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","2-Oxocarboxylic acid metabolism"
"3936","pau:PA14_52580 lysC (GenBank) aspartate kinase alpha and beta chain","Biosynthesis of amino acids"
"3937","pau:PA14_52600 alaS (GenBank) alanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"3938","pau:PA14_52610  (GenBank) possible threonine aldolase","Glycine, serine and threonine metabolism"
"3939","pau:PA14_52610  (GenBank) possible threonine aldolase","Metabolic pathways"
"3940","pau:PA14_52610  (GenBank) possible threonine aldolase","Biosynthesis of secondary metabolites"
"3941","pau:PA14_52610  (GenBank) possible threonine aldolase","Microbial metabolism in diverse environments"
"3942","pau:PA14_52610  (GenBank) possible threonine aldolase","Biosynthesis of amino acids"
"3943","pau:PA14_52630 aruE (GenBank) succinylglutamate desuccinylase","Arginine and proline metabolism"
"3944","pau:PA14_52630 aruE (GenBank) succinylglutamate desuccinylase","Metabolic pathways"
"3945","pau:PA14_52660 aruB (GenBank) succinylarginine dihydrolase","Arginine and proline metabolism"
"3946","pau:PA14_52660 aruB (GenBank) succinylarginine dihydrolase","Metabolic pathways"
"3947","pau:PA14_52670 aruD (GenBank) succinylglutamate 5-semialdehyde dehydrogenase","Arginine and proline metabolism"
"3948","pau:PA14_52670 aruD (GenBank) succinylglutamate 5-semialdehyde dehydrogenase","Metabolic pathways"
"3949","pau:PA14_52690 aruG (GenBank) arginine/ornithine succinyltransferase AII subunit","Arginine and proline metabolism"
"3950","pau:PA14_52690 aruG (GenBank) arginine/ornithine succinyltransferase AII subunit","Metabolic pathways"
"3951","pau:PA14_52700 aruF (GenBank) arginine/ornithine succinyltransferase AI subunit","Arginine and proline metabolism"
"3952","pau:PA14_52700 aruF (GenBank) arginine/ornithine succinyltransferase AI subunit","Metabolic pathways"
"3953","pau:PA14_52720 aruC (GenBank) N-succinylglutamate 5-semialdehyde dehydrogenase","Arginine and proline metabolism"
"3954","pau:PA14_52720 aruC (GenBank) N-succinylglutamate 5-semialdehyde dehydrogenase","Metabolic pathways"
"3955","pau:PA14_52750 aotP (GenBank) arginine/ornithine transport protein AotP","ABC transporters"
"3956","pau:PA14_52770 aotM (GenBank) arginine/ornithine transport protein AotM","ABC transporters"
"3957","pau:PA14_52780 aotQ (GenBank) arginine/ornithine transport protein AotQ","ABC transporters"
"3958","pau:PA14_52790 aotJ (GenBank) arginine/ornithine binding protein AotJ","ABC transporters"
"3959","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Glycolysis / Gluconeogenesis"
"3960","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Pyruvate metabolism"
"3961","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Glyoxylate and dicarboxylate metabolism"
"3962","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Propanoate metabolism"
"3963","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Methane metabolism"
"3964","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Metabolic pathways"
"3965","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Biosynthesis of secondary metabolites"
"3966","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Microbial metabolism in diverse environments"
"3967","pau:PA14_52800 acsA (GenBank) acetyl-coenzyme A synthetase","Carbon metabolism"
"3968","pau:PA14_52810 dctM (GenBank) probable C4-dicarboxylate transporter","Two-component system"
"3969","pau:PA14_52820 dctQ (GenBank) probable C4-dicarboxylate transporter","Two-component system"
"3970","pau:PA14_52840 dctP (GenBank) probable C4-dicarboxylate-binding periplasmic protein","Two-component system"
"3971","pau:PA14_52850  (GenBank) probable acyl-CoA lyase beta chain","C5-Branched dibasic acid metabolism"
"3972","pau:PA14_52850  (GenBank) probable acyl-CoA lyase beta chain","Metabolic pathways"
"3973","pau:PA14_52870  (GenBank) predicted acyl-CoA transferases/carnitine dehydratase","C5-Branched dibasic acid metabolism"
"3974","pau:PA14_52870  (GenBank) predicted acyl-CoA transferases/carnitine dehydratase","Metabolic pathways"
"3975","pau:PA14_52900  (GenBank) probable acyl-CoA dehydrogenase","Fatty acid degradation"
"3976","pau:PA14_52900  (GenBank) probable acyl-CoA dehydrogenase","Valine, leucine and isoleucine degradation"
"3977","pau:PA14_52900  (GenBank) probable acyl-CoA dehydrogenase","Metabolic pathways"
"3978","pau:PA14_52900  (GenBank) probable acyl-CoA dehydrogenase","Biosynthesis of secondary metabolites"
"3979","pau:PA14_52900  (GenBank) probable acyl-CoA dehydrogenase","Fatty acid metabolism"
"3980","pau:PA14_52910  (GenBank) hypothetical protein","C5-Branched dibasic acid metabolism"
"3981","pau:PA14_52910  (GenBank) hypothetical protein","Metabolic pathways"
"3982","pau:PA14_52990 phhA (GenBank) phenylalanine-4-hydroxylase","Phenylalanine metabolism"
"3983","pau:PA14_52990 phhA (GenBank) phenylalanine-4-hydroxylase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3984","pau:PA14_52990 phhA (GenBank) phenylalanine-4-hydroxylase","Folate biosynthesis"
"3985","pau:PA14_52990 phhA (GenBank) phenylalanine-4-hydroxylase","Metabolic pathways"
"3986","pau:PA14_52990 phhA (GenBank) phenylalanine-4-hydroxylase","Biosynthesis of amino acids"
"3987","pau:PA14_53000 phhB (GenBank) pterin-4-alpha-carbinolamine dehydratase","Folate biosynthesis"
"3988","pau:PA14_53000 phhB (GenBank) pterin-4-alpha-carbinolamine dehydratase","Metabolic pathways"
"3989","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Cysteine and methionine metabolism"
"3990","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Tyrosine metabolism"
"3991","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Phenylalanine metabolism"
"3992","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"3993","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Novobiocin biosynthesis"
"3994","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Metabolic pathways"
"3995","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Biosynthesis of secondary metabolites"
"3996","pau:PA14_53010 phhC (GenBank) aromatic amino acid aminotransferase","Biosynthesis of amino acids"
"3997","pau:PA14_53070 hpd (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Ubiquinone and other terpenoid-quinone biosynthesis"
"3998","pau:PA14_53070 hpd (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Tyrosine metabolism"
"3999","pau:PA14_53070 hpd (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Phenylalanine metabolism"
"4000","pau:PA14_53070 hpd (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Metabolic pathways"
"4001","pau:PA14_53070 hpd (GenBank) 4-hydroxyphenylpyruvate dioxygenase","Biosynthesis of cofactors"
"4002","pau:PA14_53220 fumC2 (GenBank) fumarate hydratase","Citrate cycle (TCA cycle)"
"4003","pau:PA14_53220 fumC2 (GenBank) fumarate hydratase","Pyruvate metabolism"
"4004","pau:PA14_53220 fumC2 (GenBank) fumarate hydratase","Metabolic pathways"
"4005","pau:PA14_53220 fumC2 (GenBank) fumarate hydratase","Biosynthesis of secondary metabolites"
"4006","pau:PA14_53220 fumC2 (GenBank) fumarate hydratase","Microbial metabolism in diverse environments"
"4007","pau:PA14_53220 fumC2 (GenBank) fumarate hydratase","Carbon metabolism"
"4008","pau:PA14_53230  (GenBank) probable oxidoreductase","Ubiquinone and other terpenoid-quinone biosynthesis"
"4009","pau:PA14_53230  (GenBank) probable oxidoreductase","Metabolic pathways"
"4010","pau:PA14_53230  (GenBank) probable oxidoreductase","Biosynthesis of secondary metabolites"
"4011","pau:PA14_53230  (GenBank) probable oxidoreductase","Biosynthesis of cofactors"
"4012","pau:PA14_53260  (GenBank) hypothetical protein","Glycine, serine and threonine metabolism"
"4013","pau:PA14_53260  (GenBank) hypothetical protein","Valine, leucine and isoleucine biosynthesis"
"4014","pau:PA14_53260  (GenBank) hypothetical protein","Metabolic pathways"
"4015","pau:PA14_53260  (GenBank) hypothetical protein","Biosynthesis of secondary metabolites"
"4016","pau:PA14_53260  (GenBank) hypothetical protein","Carbon metabolism"
"4017","pau:PA14_53260  (GenBank) hypothetical protein","Biosynthesis of amino acids"
"4018","pau:PA14_53290 trxB2 (GenBank) thioredoxin reductase 2","Pentose phosphate pathway"
"4019","pau:PA14_53290 trxB2 (GenBank) thioredoxin reductase 2","Metabolic pathways"
"4020","pau:PA14_53340  (GenBank) alkaline ceramidase","Sphingolipid metabolism"
"4021","pau:PA14_53340  (GenBank) alkaline ceramidase","Metabolic pathways"
"4022","pau:PA14_53360 plcH (GenBank) hemolytic phospholipase C precursor","Inositol phosphate metabolism"
"4023","pau:PA14_53360 plcH (GenBank) hemolytic phospholipase C precursor","Glycerophospholipid metabolism"
"4024","pau:PA14_53360 plcH (GenBank) hemolytic phospholipase C precursor","Ether lipid metabolism"
"4025","pau:PA14_53360 plcH (GenBank) hemolytic phospholipase C precursor","Metabolic pathways"
"4026","pau:PA14_53360 plcH (GenBank) hemolytic phospholipase C precursor","Biosynthesis of secondary metabolites"
"4027","pau:PA14_53360 plcH (GenBank) hemolytic phospholipase C precursor","Quorum sensing"
"4028","pau:PA14_53420 btuE (GenBank) probable glutathione peroxidase","Glutathione metabolism"
"4029","pau:PA14_53420 btuE (GenBank) probable glutathione peroxidase","Arachidonic acid metabolism"
"4030","pau:PA14_53420 btuE (GenBank) probable glutathione peroxidase","Metabolic pathways"
"4031","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Taurine and hypotaurine metabolism"
"4032","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Pyruvate metabolism"
"4033","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Propanoate metabolism"
"4034","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Methane metabolism"
"4035","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Metabolic pathways"
"4036","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Microbial metabolism in diverse environments"
"4037","pau:PA14_53470 ackA (GenBank) probable acetate kinase","Carbon metabolism"
"4038","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Taurine and hypotaurine metabolism"
"4039","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Pyruvate metabolism"
"4040","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Propanoate metabolism"
"4041","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Methane metabolism"
"4042","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Metabolic pathways"
"4043","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Microbial metabolism in diverse environments"
"4044","pau:PA14_53480 pta (GenBank) phosphate acetyltransferase","Carbon metabolism"
"4045","pau:PA14_53510 ycbL (GenBank) conserved hypothetical protein","Pyruvate metabolism"
"4046","pau:PA14_53510 ycbL (GenBank) conserved hypothetical protein","Metabolic pathways"
"4047","pau:PA14_53790  (GenBank) probable haloacid dehalogenase","Chlorocyclohexane and chlorobenzene degradation"
"4048","pau:PA14_53790  (GenBank) probable haloacid dehalogenase","Chloroalkane and chloroalkene degradation"
"4049","pau:PA14_53790  (GenBank) probable haloacid dehalogenase","Metabolic pathways"
"4050","pau:PA14_53790  (GenBank) probable haloacid dehalogenase","Microbial metabolism in diverse environments"
"4051","pau:PA14_53940 prpB (GenBank) carboxyphosphonoenolpyruvate phosphonomutase","Propanoate metabolism"
"4052","pau:PA14_53940 prpB (GenBank) carboxyphosphonoenolpyruvate phosphonomutase","Metabolic pathways"
"4053","pau:PA14_53950 prpC (GenBank) citrate synthase 2","Propanoate metabolism"
"4054","pau:PA14_53950 prpC (GenBank) citrate synthase 2","Metabolic pathways"
"4055","pau:PA14_53970  (GenBank) probable aconitate hydratase","Propanoate metabolism"
"4056","pau:PA14_53970  (GenBank) probable aconitate hydratase","Metabolic pathways"
"4057","pau:PA14_53980  (GenBank) conserved hypothetical protein","Propanoate metabolism"
"4058","pau:PA14_53980  (GenBank) conserved hypothetical protein","Metabolic pathways"
"4059","pau:PA14_54000 prpD (GenBank) propionate catabolic protein PrpD","Propanoate metabolism"
"4060","pau:PA14_54000 prpD (GenBank) propionate catabolic protein PrpD","Metabolic pathways"
"4061","pau:PA14_54170 putA (GenBank) proline dehydrogenase PutA","Alanine, aspartate and glutamate metabolism"
"4062","pau:PA14_54170 putA (GenBank) proline dehydrogenase PutA","Arginine and proline metabolism"
"4063","pau:PA14_54170 putA (GenBank) proline dehydrogenase PutA","Metabolic pathways"
"4064","pau:PA14_54170 putA (GenBank) proline dehydrogenase PutA","Biosynthesis of secondary metabolites"
"4065","pau:PA14_54290 pdxJ (GenBank) pyridoxal phosphate biosynthetic protein PdxJ","Vitamin B6 metabolism"
"4066","pau:PA14_54290 pdxJ (GenBank) pyridoxal phosphate biosynthetic protein PdxJ","Metabolic pathways"
"4067","pau:PA14_54290 pdxJ (GenBank) pyridoxal phosphate biosynthetic protein PdxJ","Biosynthesis of cofactors"
"4068","pau:PA14_54300 recO (GenBank) DNA repair protein RecO","Homologous recombination"
"4069","pau:PA14_54350 lepB (GenBank) signal peptidase I","Protein export"
"4070","pau:PA14_54390 mucD (GenBank) serine protease MucD precursor","Cationic antimicrobial peptide (CAMP) resistance"
"4071","pau:PA14_54390 mucD (GenBank) serine protease MucD precursor","Two-component system"
"4072","pau:PA14_54450 nadB (GenBank) L-aspartate oxidase","Alanine, aspartate and glutamate metabolism"
"4073","pau:PA14_54450 nadB (GenBank) L-aspartate oxidase","Nicotinate and nicotinamide metabolism"
"4074","pau:PA14_54450 nadB (GenBank) L-aspartate oxidase","Metabolic pathways"
"4075","pau:PA14_54450 nadB (GenBank) L-aspartate oxidase","Biosynthesis of cofactors"
"4076","pau:PA14_54500  (GenBank) probable two-component sensor","Two-component system"
"4077","pau:PA14_54510  (GenBank) probable two-component response regulator","Two-component system"
"4078","pau:PA14_54540  (GenBank) conserved hypothetical protein","Two-component system"
"4079","pau:PA14_54550  (GenBank) conserved hypothetical protein","Two-component system"
"4080","pau:PA14_54570  (GenBank) conserved hypothetical protein","Two-component system"
"4081","pau:PA14_54590 ung (GenBank) uracil-DNA glycosylase","Base excision repair"
"4082","pau:PA14_54600  (GenBank) hypothetical protein","Vancomycin resistance"
"4083","pau:PA14_54600  (GenBank) hypothetical protein","Two-component system"
"4084","pau:PA14_54620  (GenBank) probable aldehyde dehydrogenase","Valine, leucine and isoleucine degradation"
"4085","pau:PA14_54620  (GenBank) probable aldehyde dehydrogenase","beta-Alanine metabolism"
"4086","pau:PA14_54620  (GenBank) probable aldehyde dehydrogenase","Inositol phosphate metabolism"
"4087","pau:PA14_54620  (GenBank) probable aldehyde dehydrogenase","Propanoate metabolism"
"4088","pau:PA14_54620  (GenBank) probable aldehyde dehydrogenase","Metabolic pathways"
"4089","pau:PA14_54620  (GenBank) probable aldehyde dehydrogenase","Carbon metabolism"
"4090","pau:PA14_54840  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"4091","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Cysteine and methionine metabolism"
"4092","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Sulfur metabolism"
"4093","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Metabolic pathways"
"4094","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Biosynthesis of secondary metabolites"
"4095","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Microbial metabolism in diverse environments"
"4096","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Carbon metabolism"
"4097","pau:PA14_54880  (GenBank) putative serine acetyltransferase","Biosynthesis of amino acids"
"4098","pau:PA14_54920  (GenBank) putative non-ribosomal peptide synthetase","Biosynthesis of siderophore group nonribosomal peptides"
"4099","pau:PA14_54940  (GenBank) putative siderophore biosynthesis enzyme","Biosynthesis of siderophore group nonribosomal peptides"
"4100","pau:PA14_54970  (GenBank) possible ABC transporter protein","ABC transporters"
"4101","pau:PA14_54980  (GenBank) poossible ABC-type transporter protein","ABC transporters"
"4102","pau:PA14_55080  (GenBank) hypothetical protein","Mismatch repair"
"4103","pau:PA14_55130 gloA2 (GenBank) lactoylglutathione lyase","Pyruvate metabolism"
"4104","pau:PA14_55130 gloA2 (GenBank) lactoylglutathione lyase","Metabolic pathways"
"4105","pau:PA14_55140  (GenBank) hypothetical protein","Quorum sensing"
"4106","pau:PA14_55200  (GenBank) probable amidase","Arginine and proline metabolism"
"4107","pau:PA14_55200  (GenBank) probable amidase","Phenylalanine metabolism"
"4108","pau:PA14_55200  (GenBank) probable amidase","Tryptophan metabolism"
"4109","pau:PA14_55200  (GenBank) probable amidase","Aminobenzoate degradation"
"4110","pau:PA14_55200  (GenBank) probable amidase","Styrene degradation"
"4111","pau:PA14_55200  (GenBank) probable amidase","Metabolic pathways"
"4112","pau:PA14_55200  (GenBank) probable amidase","Microbial metabolism in diverse environments"
"4113","pau:PA14_55430 hxcS (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4114","pau:PA14_55440 hxcR (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4115","pau:PA14_55450 hxcQ (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4116","pau:PA14_55460 hxcZ (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4117","pau:PA14_55470 hxcY (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4118","pau:PA14_55480 hxcX (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4119","pau:PA14_55490 hxcT (GenBank) HxcT pseudopilin","Bacterial secretion system"
"4120","pau:PA14_55500 hxcV (GenBank) HxcV putative pseudopilin","Bacterial secretion system"
"4121","pau:PA14_55510 hxcP (GenBank) hypothetical protein","Bacterial secretion system"
"4122","pau:PA14_55520 hxcU (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4123","pau:PA14_55530 hxcW (GenBank) probable type II secretion system protein","Bacterial secretion system"
"4124","pau:PA14_55580 nemO (GenBank) heme oxygenase","Porphyrin metabolism"
"4125","pau:PA14_55580 nemO (GenBank) heme oxygenase","Biosynthesis of secondary metabolites"
"4126","pau:PA14_55620  (GenBank) 5S ribosomal RNA","Ribosome"
"4127","pau:PA14_55631  (GenBank) 23S ribosomal RNA","Ribosome"
"4128","pau:PA14_55634  (GenBank) tRNA-Ala","Aminoacyl-tRNA biosynthesis"
"4129","pau:PA14_55635  (GenBank) tRNA-Ile","Aminoacyl-tRNA biosynthesis"
"4130","pau:PA14_55637  (GenBank) 16S ribosomal RNA","Ribosome"
"4131","pau:PA14_55660 recD (GenBank) exodeoxyribonuclease V alpha chain","Homologous recombination"
"4132","pau:PA14_55670 recB (GenBank) exodeoxyribonuclease V beta chain","Homologous recombination"
"4133","pau:PA14_55690 recC (GenBank) exodeoxyribonuclease V gamma chain","Homologous recombination"
"4134","pau:PA14_55750  (GenBank) putative chemotaxis transducer","Two-component system"
"4135","pau:PA14_55750  (GenBank) putative chemotaxis transducer","Bacterial chemotaxis"
"4136","pau:PA14_55960 pctC (GenBank) chemotactic transducer PctC","Two-component system"
"4137","pau:PA14_55960 pctC (GenBank) chemotactic transducer PctC","Bacterial chemotaxis"
"4138","pau:PA14_56000 pctA (GenBank) chemotactic transducer PctA","Two-component system"
"4139","pau:PA14_56000 pctA (GenBank) chemotactic transducer PctA","Bacterial chemotaxis"
"4140","pau:PA14_56010 pctB (GenBank) chemotactic transducer PctB","Two-component system"
"4141","pau:PA14_56010 pctB (GenBank) chemotactic transducer PctB","Bacterial chemotaxis"
"4142","pau:PA14_56030  (GenBank) putative glycosyl transferase","Metabolic pathways"
"4143","pau:PA14_56060 purU1 (GenBank) formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"4144","pau:PA14_56060 purU1 (GenBank) formyltetrahydrofolate deformylase","One carbon pool by folate"
"4145","pau:PA14_56060 purU1 (GenBank) formyltetrahydrofolate deformylase","Metabolic pathways"
"4146","pau:PA14_56080 sbcB (GenBank) exodeoxyribonuclease I","Mismatch repair"
"4147","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Glycolysis / Gluconeogenesis"
"4148","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Pyruvate metabolism"
"4149","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Metabolic pathways"
"4150","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Biosynthesis of secondary metabolites"
"4151","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Microbial metabolism in diverse environments"
"4152","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Carbon metabolism"
"4153","pau:PA14_56240 pykA (GenBank) pyruvate kinase II","Biosynthesis of amino acids"
"4154","pau:PA14_56280  (GenBank) hypothetical protein","Biofilm formation - Pseudomonas aeruginosa"
"4155","pau:PA14_56300 fumA (GenBank) putative fumarase","Citrate cycle (TCA cycle)"
"4156","pau:PA14_56300 fumA (GenBank) putative fumarase","Pyruvate metabolism"
"4157","pau:PA14_56300 fumA (GenBank) putative fumarase","Metabolic pathways"
"4158","pau:PA14_56300 fumA (GenBank) putative fumarase","Biosynthesis of secondary metabolites"
"4159","pau:PA14_56300 fumA (GenBank) putative fumarase","Microbial metabolism in diverse environments"
"4160","pau:PA14_56300 fumA (GenBank) putative fumarase","Carbon metabolism"
"4161","pau:PA14_56410  (GenBank) putative phospholipase","Glycerophospholipid metabolism"
"4162","pau:PA14_56410  (GenBank) putative phospholipase","Metabolic pathways"
"4163","pau:PA14_56450  (GenBank) putative amidase","Arginine and proline metabolism"
"4164","pau:PA14_56450  (GenBank) putative amidase","Phenylalanine metabolism"
"4165","pau:PA14_56450  (GenBank) putative amidase","Tryptophan metabolism"
"4166","pau:PA14_56450  (GenBank) putative amidase","Aminobenzoate degradation"
"4167","pau:PA14_56450  (GenBank) putative amidase","Styrene degradation"
"4168","pau:PA14_56450  (GenBank) putative amidase","Metabolic pathways"
"4169","pau:PA14_56450  (GenBank) putative amidase","Microbial metabolism in diverse environments"
"4170","pau:PA14_56480  (GenBank) Metal-dependent amidase/aminoacylase/carboxypeptid","Metabolic pathways"
"4171","pau:PA14_56600  (GenBank) conserved hypothetical protein","Pantothenate and CoA biosynthesis"
"4172","pau:PA14_56600  (GenBank) conserved hypothetical protein","Metabolic pathways"
"4173","pau:PA14_56790  (GenBank) putative GGDEF domain/EAL domain protein","Biofilm formation - Pseudomonas aeruginosa"
"4174","pau:PA14_56880  (GenBank) putative membrane fusion protein","beta-Lactam resistance"
"4175","pau:PA14_56880  (GenBank) putative membrane fusion protein","Cationic antimicrobial peptide (CAMP) resistance"
