"","Gene","Pathway"
"2162","sae:NWMN_1962 ilvC (GenBank) ketol-acid reductoisomerase","Pantothenate and CoA biosynthesis"
"2163","sae:NWMN_1962 ilvC (GenBank) ketol-acid reductoisomerase","Metabolic pathways"
"2164","sae:NWMN_1962 ilvC (GenBank) ketol-acid reductoisomerase","Biosynthesis of secondary metabolites"
"2165","sae:NWMN_1962 ilvC (GenBank) ketol-acid reductoisomerase","2-Oxocarboxylic acid metabolism"
"2166","sae:NWMN_1962 ilvC (GenBank) ketol-acid reductoisomerase","Biosynthesis of amino acids"
"2167","sae:NWMN_1963 leuA (GenBank) 2-isopropylmalate synthase","Valine, leucine and isoleucine biosynthesis"
"2168","sae:NWMN_1963 leuA (GenBank) 2-isopropylmalate synthase","Pyruvate metabolism"
"2169","sae:NWMN_1963 leuA (GenBank) 2-isopropylmalate synthase","Metabolic pathways"
"2170","sae:NWMN_1963 leuA (GenBank) 2-isopropylmalate synthase","Biosynthesis of secondary metabolites"
"2171","sae:NWMN_1963 leuA (GenBank) 2-isopropylmalate synthase","2-Oxocarboxylic acid metabolism"
"2172","sae:NWMN_1963 leuA (GenBank) 2-isopropylmalate synthase","Biosynthesis of amino acids"
"2173","sae:NWMN_1964 leuB (GenBank) 3-isopropylmalate dehydrogenase","Valine, leucine and isoleucine biosynthesis"
"2174","sae:NWMN_1964 leuB (GenBank) 3-isopropylmalate dehydrogenase","C5-Branched dibasic acid metabolism"
"2175","sae:NWMN_1964 leuB (GenBank) 3-isopropylmalate dehydrogenase","Metabolic pathways"
"2176","sae:NWMN_1964 leuB (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of secondary metabolites"
"2177","sae:NWMN_1964 leuB (GenBank) 3-isopropylmalate dehydrogenase","2-Oxocarboxylic acid metabolism"
"2178","sae:NWMN_1964 leuB (GenBank) 3-isopropylmalate dehydrogenase","Biosynthesis of amino acids"
"2179","sae:NWMN_1965 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Valine, leucine and isoleucine biosynthesis"
"2180","sae:NWMN_1965 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","C5-Branched dibasic acid metabolism"
"2181","sae:NWMN_1965 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Metabolic pathways"
"2182","sae:NWMN_1965 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Biosynthesis of secondary metabolites"
"2183","sae:NWMN_1965 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","2-Oxocarboxylic acid metabolism"
"2184","sae:NWMN_1965 leuC (GenBank) 3-isopropylmalate dehydratase, large subunit","Biosynthesis of amino acids"
"2185","sae:NWMN_1966 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Valine, leucine and isoleucine biosynthesis"
"2186","sae:NWMN_1966 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","C5-Branched dibasic acid metabolism"
"2187","sae:NWMN_1966 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Metabolic pathways"
"2188","sae:NWMN_1966 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Biosynthesis of secondary metabolites"
"2189","sae:NWMN_1966 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","2-Oxocarboxylic acid metabolism"
"2190","sae:NWMN_1966 leuD (GenBank) 3-isopropylmalate dehydratase, small subunit","Biosynthesis of amino acids"
"2191","sae:NWMN_1967 ilvA (GenBank) threonine dehydratase","Glycine, serine and threonine metabolism"
"2192","sae:NWMN_1967 ilvA (GenBank) threonine dehydratase","Valine, leucine and isoleucine biosynthesis"
"2193","sae:NWMN_1967 ilvA (GenBank) threonine dehydratase","Metabolic pathways"
"2194","sae:NWMN_1967 ilvA (GenBank) threonine dehydratase","Biosynthesis of secondary metabolites"
"2195","sae:NWMN_1967 ilvA (GenBank) threonine dehydratase","Carbon metabolism"
"2196","sae:NWMN_1967 ilvA (GenBank) threonine dehydratase","Biosynthesis of amino acids"
"2197","sae:NWMN_rRNA11  (GenBank) 5S ribosomal RNA","Ribosome"
"2198","sae:NWMN_rRNA12  (GenBank) 23S ribosomal RNA","Ribosome"
"2199","sae:NWMN_rRNA13  (GenBank) 16S ribosomal RNA","Ribosome"
"2200","sae:NWMN_tRNA49  (GenBank) tRNA-Gly","Aminoacyl-tRNA biosynthesis"
"2201","sae:NWMN_tRNA50  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"2202","sae:NWMN_1975 alr (GenBank) alanine racemase","D-Amino acid metabolism"
"2203","sae:NWMN_1975 alr (GenBank) alanine racemase","Metabolic pathways"
"2204","sae:NWMN_1975 alr (GenBank) alanine racemase","Vancomycin resistance"
"2205","sae:NWMN_1976 dpi (GenBank) holo-(acyl-carrier-protein) synthase","Pantothenate and CoA biosynthesis"
"2206","sae:NWMN_1976 dpi (GenBank) holo-(acyl-carrier-protein) synthase","Metabolic pathways"
"2207","sae:NWMN_1980 kdpC (GenBank) potassium-transporting ATPase, C","Two-component system"
"2208","sae:NWMN_1981 kdpB (GenBank) K+-transporting ATPase, B subunit","Two-component system"
"2209","sae:NWMN_1982 kdpA (GenBank) potassium-transporting ATPase, A","Two-component system"
"2210","sae:NWMN_1983 kdpD (GenBank) sensor histidine kinase KdpD","Two-component system"
"2211","sae:NWMN_1984 kdpE (GenBank) KDP operon transcriptional regulatory protein","Two-component system"
"2212","sae:NWMN_1984 kdpE (GenBank) KDP operon transcriptional regulatory protein","Quorum sensing"
"2213","sae:NWMN_1985  (GenBank) ATP-dependent RNA helicase DEAD box family protein","RNA degradation"
"2214","sae:NWMN_1986 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase","Lysine biosynthesis"
"2215","sae:NWMN_1986 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase","Peptidoglycan biosynthesis"
"2216","sae:NWMN_1986 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase","Metabolic pathways"
"2217","sae:NWMN_1986 murF (GenBank) UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase","Vancomycin resistance"
"2218","sae:NWMN_1987 ddl (GenBank) D-alanine-D-alanine ligase","D-Amino acid metabolism"
"2219","sae:NWMN_1987 ddl (GenBank) D-alanine-D-alanine ligase","Peptidoglycan biosynthesis"
"2220","sae:NWMN_1987 ddl (GenBank) D-alanine-D-alanine ligase","Metabolic pathways"
"2221","sae:NWMN_1987 ddl (GenBank) D-alanine-D-alanine ligase","Vancomycin resistance"
"2222","sae:NWMN_1992 cls (GenBank) cardiolipin synthetase","Glycerophospholipid metabolism"
"2223","sae:NWMN_1992 cls (GenBank) cardiolipin synthetase","Metabolic pathways"
"2224","sae:NWMN_1994 oxaA (GenBank) membrane protein oxaA precursor","Quorum sensing"
"2225","sae:NWMN_1994 oxaA (GenBank) membrane protein oxaA precursor","Protein export"
"2226","sae:NWMN_1994 oxaA (GenBank) membrane protein oxaA precursor","Bacterial secretion system"
"2227","sae:NWMN_1995 thiE (GenBank) thiamine-phosphate pyrophosphorylase","Thiamine metabolism"
"2228","sae:NWMN_1995 thiE (GenBank) thiamine-phosphate pyrophosphorylase","Metabolic pathways"
"2229","sae:NWMN_1995 thiE (GenBank) thiamine-phosphate pyrophosphorylase","Biosynthesis of cofactors"
"2230","sae:NWMN_1996 thiM (GenBank) hydroxyethylthiazole kinase","Thiamine metabolism"
"2231","sae:NWMN_1996 thiM (GenBank) hydroxyethylthiazole kinase","Riboflavin metabolism"
"2232","sae:NWMN_1996 thiM (GenBank) hydroxyethylthiazole kinase","Metabolic pathways"
"2233","sae:NWMN_1996 thiM (GenBank) hydroxyethylthiazole kinase","Biosynthesis of cofactors"
"2234","sae:NWMN_1997 thiD (GenBank) phosphomethylpyrimidine kinase","Thiamine metabolism"
"2235","sae:NWMN_1997 thiD (GenBank) phosphomethylpyrimidine kinase","Metabolic pathways"
"2236","sae:NWMN_1997 thiD (GenBank) phosphomethylpyrimidine kinase","Biosynthesis of cofactors"
"2237","sae:NWMN_1998  (GenBank) transcriptional regulator TenA family protein","Thiamine metabolism"
"2238","sae:NWMN_1998  (GenBank) transcriptional regulator TenA family protein","Metabolic pathways"
"2239","sae:NWMN_1998  (GenBank) transcriptional regulator TenA family protein","Biosynthesis of cofactors"
"2240","sae:NWMN_2001  (GenBank) conserved hypothetical protein","DNA replication"
"2241","sae:NWMN_2001  (GenBank) conserved hypothetical protein","Mismatch repair"
"2242","sae:NWMN_2001  (GenBank) conserved hypothetical protein","Homologous recombination"
"2243","sae:NWMN_2003 fabZ (GenBank) hydroxymyristoyl-(acyl carrier protein) dehydratase","Fatty acid biosynthesis"
"2244","sae:NWMN_2003 fabZ (GenBank) hydroxymyristoyl-(acyl carrier protein) dehydratase","Biotin metabolism"
"2245","sae:NWMN_2003 fabZ (GenBank) hydroxymyristoyl-(acyl carrier protein) dehydratase","Metabolic pathways"
"2246","sae:NWMN_2003 fabZ (GenBank) hydroxymyristoyl-(acyl carrier protein) dehydratase","Fatty acid metabolism"
"2247","sae:NWMN_2003 fabZ (GenBank) hydroxymyristoyl-(acyl carrier protein) dehydratase","Biosynthesis of cofactors"
"2248","sae:NWMN_2004 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Amino sugar and nucleotide sugar metabolism"
"2249","sae:NWMN_2004 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Peptidoglycan biosynthesis"
"2250","sae:NWMN_2004 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Metabolic pathways"
"2251","sae:NWMN_2004 murA (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1","Biosynthesis of nucleotide sugars"
"2252","sae:NWMN_2006 atpC (GenBank) ATP synthase F1, epsilon subunit","Oxidative phosphorylation"
"2253","sae:NWMN_2006 atpC (GenBank) ATP synthase F1, epsilon subunit","Metabolic pathways"
"2254","sae:NWMN_2007 atpD (GenBank) ATP synthase, beta subunit","Oxidative phosphorylation"
"2255","sae:NWMN_2007 atpD (GenBank) ATP synthase, beta subunit","Metabolic pathways"
"2256","sae:NWMN_2008 atpG (GenBank) ATP synthase, gamma subunit","Oxidative phosphorylation"
"2257","sae:NWMN_2008 atpG (GenBank) ATP synthase, gamma subunit","Metabolic pathways"
"2258","sae:NWMN_2009 atpA (GenBank) ATP synthase F1, alpha subunit","Oxidative phosphorylation"
"2259","sae:NWMN_2009 atpA (GenBank) ATP synthase F1, alpha subunit","Metabolic pathways"
"2260","sae:NWMN_2010 atpH (GenBank) ATP synthase F1, delta subunit","Oxidative phosphorylation"
"2261","sae:NWMN_2010 atpH (GenBank) ATP synthase F1, delta subunit","Metabolic pathways"
"2262","sae:NWMN_2011 atpF (GenBank) ATP synthase subunit b","Oxidative phosphorylation"
"2263","sae:NWMN_2011 atpF (GenBank) ATP synthase subunit b","Metabolic pathways"
"2264","sae:NWMN_2012 atpE (GenBank) ATP synthase subunit c","Oxidative phosphorylation"
"2265","sae:NWMN_2012 atpE (GenBank) ATP synthase subunit c","Metabolic pathways"
"2266","sae:NWMN_2013 atpB (GenBank) ATP synthase subunit a","Oxidative phosphorylation"
"2267","sae:NWMN_2013 atpB (GenBank) ATP synthase subunit a","Metabolic pathways"
"2268","sae:NWMN_2015 mnaA (GenBank) UDP-GlcNAc 2-epimerase","Amino sugar and nucleotide sugar metabolism"
"2269","sae:NWMN_2015 mnaA (GenBank) UDP-GlcNAc 2-epimerase","O-Antigen nucleotide sugar biosynthesis"
"2270","sae:NWMN_2015 mnaA (GenBank) UDP-GlcNAc 2-epimerase","Metabolic pathways"
"2271","sae:NWMN_2015 mnaA (GenBank) UDP-GlcNAc 2-epimerase","Biosynthesis of nucleotide sugars"
"2272","sae:NWMN_2015 mnaA (GenBank) UDP-GlcNAc 2-epimerase","Two-component system"
"2273","sae:NWMN_2016 upp (GenBank) uracil phosphoribosyltransferase","Pyrimidine metabolism"
"2274","sae:NWMN_2016 upp (GenBank) uracil phosphoribosyltransferase","Metabolic pathways"
"2275","sae:NWMN_2016 upp (GenBank) uracil phosphoribosyltransferase","Nucleotide metabolism"
"2276","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Glycine, serine and threonine metabolism"
"2277","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Cyanoamino acid metabolism"
"2278","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Glyoxylate and dicarboxylate metabolism"
"2279","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","One carbon pool by folate"
"2280","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Methane metabolism"
"2281","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Metabolic pathways"
"2282","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of secondary metabolites"
"2283","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Microbial metabolism in diverse environments"
"2284","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Carbon metabolism"
"2285","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of amino acids"
"2286","sae:NWMN_2017 glyA (GenBank) serine hydroxymethyltransferase","Biosynthesis of cofactors"
"2287","sae:NWMN_2023 tdk (GenBank) thymidine kinase","Pyrimidine metabolism"
"2288","sae:NWMN_2023 tdk (GenBank) thymidine kinase","Metabolic pathways"
"2289","sae:NWMN_2023 tdk (GenBank) thymidine kinase","Nucleotide metabolism"
"2290","sae:NWMN_2024 rpmE (GenBank) 50S ribosomal protein L31 type B","Ribosome"
"2291","sae:NWMN_2025 rho (GenBank) transcription termination factor Rho","RNA degradation"
"2292","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Glycolysis / Gluconeogenesis"
"2293","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Ascorbate and aldarate metabolism"
"2294","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Fatty acid degradation"
"2295","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Valine, leucine and isoleucine degradation"
"2296","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Lysine degradation"
"2297","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Arginine and proline metabolism"
"2298","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Histidine metabolism"
"2299","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Tryptophan metabolism"
"2300","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","beta-Alanine metabolism"
"2301","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Glycerolipid metabolism"
"2302","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Pyruvate metabolism"
"2303","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Chloroalkane and chloroalkene degradation"
"2304","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Pantothenate and CoA biosynthesis"
"2305","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Metabolic pathways"
"2306","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Biosynthesis of secondary metabolites"
"2307","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Microbial metabolism in diverse environments"
"2308","sae:NWMN_2026  (GenBank) aldehyde dehydrogenase family protein","Biosynthesis of cofactors"
"2309","sae:NWMN_2028 murZ (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Amino sugar and nucleotide sugar metabolism"
"2310","sae:NWMN_2028 murZ (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Peptidoglycan biosynthesis"
"2311","sae:NWMN_2028 murZ (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Metabolic pathways"
"2312","sae:NWMN_2028 murZ (GenBank) UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2","Biosynthesis of nucleotide sugars"
"2313","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Glycolysis / Gluconeogenesis"
"2314","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Pentose phosphate pathway"
"2315","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Fructose and mannose metabolism"
"2316","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Methane metabolism"
"2317","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Metabolic pathways"
"2318","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Biosynthesis of secondary metabolites"
"2319","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Microbial metabolism in diverse environments"
"2320","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Carbon metabolism"
"2321","sae:NWMN_2029 fbaA (GenBank) fructose-bisphosphate aldolase","Biosynthesis of amino acids"
"2322","sae:NWMN_2031 pyrG (GenBank) CTP synthase","Pyrimidine metabolism"
"2323","sae:NWMN_2031 pyrG (GenBank) CTP synthase","Metabolic pathways"
"2324","sae:NWMN_2031 pyrG (GenBank) CTP synthase","Nucleotide metabolism"
"2325","sae:NWMN_2031 pyrG (GenBank) CTP synthase","Biosynthesis of cofactors"
"2326","sae:NWMN_2032 rpoE (GenBank) DNA-directed RNA polymerase delta subunit","RNA polymerase"
"2327","sae:NWMN_2034  (GenBank) conserved hypothetical protein","Pantothenate and CoA biosynthesis"
"2328","sae:NWMN_2034  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2329","sae:NWMN_2034  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"2330","sae:NWMN_2038 luxS (GenBank) S-ribosylhomocysteine lyase","Cysteine and methionine metabolism"
"2331","sae:NWMN_2038 luxS (GenBank) S-ribosylhomocysteine lyase","Metabolic pathways"
"2332","sae:NWMN_2038 luxS (GenBank) S-ribosylhomocysteine lyase","Biosynthesis of amino acids"
"2333","sae:NWMN_2038 luxS (GenBank) S-ribosylhomocysteine lyase","Quorum sensing"
"2334","sae:NWMN_2040 pdp (GenBank) pyrimidine nucleoside phosphorylase","Pyrimidine metabolism"
"2335","sae:NWMN_2040 pdp (GenBank) pyrimidine nucleoside phosphorylase","Metabolic pathways"
"2336","sae:NWMN_2040 pdp (GenBank) pyrimidine nucleoside phosphorylase","Nucleotide metabolism"
"2337","sae:NWMN_2041 deoC (GenBank) deoxyribose-phosphate aldolase","Pentose phosphate pathway"
"2338","sae:NWMN_2041 deoC (GenBank) deoxyribose-phosphate aldolase","Metabolic pathways"
"2339","sae:NWMN_2042 deoD (GenBank) purine nucleoside phosphorylase","Purine metabolism"
"2340","sae:NWMN_2042 deoD (GenBank) purine nucleoside phosphorylase","Nicotinate and nicotinamide metabolism"
"2341","sae:NWMN_2042 deoD (GenBank) purine nucleoside phosphorylase","Metabolic pathways"
"2342","sae:NWMN_2042 deoD (GenBank) purine nucleoside phosphorylase","Biosynthesis of secondary metabolites"
"2343","sae:NWMN_2042 deoD (GenBank) purine nucleoside phosphorylase","Nucleotide metabolism"
"2344","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","Fructose and mannose metabolism"
"2345","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","Amino sugar and nucleotide sugar metabolism"
"2346","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","O-Antigen nucleotide sugar biosynthesis"
"2347","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","Metabolic pathways"
"2348","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","Biosynthesis of secondary metabolites"
"2349","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","Biosynthesis of cofactors"
"2350","sae:NWMN_2047 manA1 (GenBank) mannose-6-phosphate isomerase, class I","Biosynthesis of nucleotide sugars"
"2351","sae:NWMN_2056 glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase, isomerizing","Alanine, aspartate and glutamate metabolism"
"2352","sae:NWMN_2056 glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase, isomerizing","Amino sugar and nucleotide sugar metabolism"
"2353","sae:NWMN_2056 glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase, isomerizing","Metabolic pathways"
"2354","sae:NWMN_2056 glmS (GenBank) glucosamine-fructose-6-phosphate aminotransferase, isomerizing","Biosynthesis of nucleotide sugars"
"2355","sae:NWMN_2057 mtlF (GenBank) PTS system, mannitol-specific IIBC component","Fructose and mannose metabolism"
"2356","sae:NWMN_2057 mtlF (GenBank) PTS system, mannitol-specific IIBC component","Metabolic pathways"
"2357","sae:NWMN_2057 mtlF (GenBank) PTS system, mannitol-specific IIBC component","Phosphotransferase system (PTS)"
"2358","sae:NWMN_2059 mtlA (GenBank) mannitol-specific IIA component","Fructose and mannose metabolism"
"2359","sae:NWMN_2059 mtlA (GenBank) mannitol-specific IIA component","Metabolic pathways"
"2360","sae:NWMN_2059 mtlA (GenBank) mannitol-specific IIA component","Phosphotransferase system (PTS)"
"2361","sae:NWMN_2060 mtlD (GenBank) mannitol-1-phosphate 5-dehydrogenase","Fructose and mannose metabolism"
"2362","sae:NWMN_2060 mtlD (GenBank) mannitol-1-phosphate 5-dehydrogenase","Metabolic pathways"
"2363","sae:NWMN_2062 glmM (GenBank) phosphoglucosamine-mutase","Amino sugar and nucleotide sugar metabolism"
"2364","sae:NWMN_2062 glmM (GenBank) phosphoglucosamine-mutase","Metabolic pathways"
"2365","sae:NWMN_2062 glmM (GenBank) phosphoglucosamine-mutase","Biosynthesis of nucleotide sugars"
"2366","sae:NWMN_2065  (GenBank) arginase","Arginine biosynthesis"
"2367","sae:NWMN_2065  (GenBank) arginase","Arginine and proline metabolism"
"2368","sae:NWMN_2065  (GenBank) arginase","Metabolic pathways"
"2369","sae:NWMN_2065  (GenBank) arginase","Biosynthesis of secondary metabolites"
"2370","sae:NWMN_2065  (GenBank) arginase","Biosynthesis of amino acids"
"2371","sae:NWMN_tRNA51  (GenBank) tRNA-Lys","Aminoacyl-tRNA biosynthesis"
"2372","sae:NWMN_tRNA52  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"2373","sae:NWMN_tRNA53  (GenBank) tRNA-Tyr","Aminoacyl-tRNA biosynthesis"
"2374","sae:NWMN_tRNA54  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"2375","sae:NWMN_tRNA55  (GenBank) tRNA-Glu","Aminoacyl-tRNA biosynthesis"
"2376","sae:NWMN_tRNA56  (GenBank) tRNA-Asn","Aminoacyl-tRNA biosynthesis"
"2377","sae:NWMN_rRNA14  (GenBank) 5S ribosomal RNA","Ribosome"
"2378","sae:NWMN_rRNA15  (GenBank) 23S ribosomal RNA","Ribosome"
"2379","sae:NWMN_rRNA16  (GenBank) 16S ribosomal RNA","Ribosome"
"2380","sae:NWMN_2076  (GenBank) FecCD iron compound ABC transporter, permease family protein","ABC transporters"
"2381","sae:NWMN_2077  (GenBank) iron compound ABC transporter, permease protein","ABC transporters"
"2382","sae:NWMN_2078  (GenBank) ferrichrome ABC transporter lipoprotein","ABC transporters"
"2383","sae:NWMN_2079  (GenBank) conserved hypothetical protein","D-Amino acid metabolism"
"2384","sae:NWMN_2079  (GenBank) conserved hypothetical protein","Biosynthesis of various other secondary metabolites"
"2385","sae:NWMN_2079  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2386","sae:NWMN_2079  (GenBank) conserved hypothetical protein","Biosynthesis of secondary metabolites"
"2387","sae:NWMN_2080  (GenBank) aerobactin biosynthesis IucA/IucC family protein","Biosynthesis of various other secondary metabolites"
"2388","sae:NWMN_2080  (GenBank) aerobactin biosynthesis IucA/IucC family protein","Metabolic pathways"
"2389","sae:NWMN_2080  (GenBank) aerobactin biosynthesis IucA/IucC family protein","Biosynthesis of secondary metabolites"
"2390","sae:NWMN_2082  (GenBank) aerobactin biosynthesis IucA/IucC family protein","Biosynthesis of various other secondary metabolites"
"2391","sae:NWMN_2082  (GenBank) aerobactin biosynthesis IucA/IucC family protein","Metabolic pathways"
"2392","sae:NWMN_2082  (GenBank) aerobactin biosynthesis IucA/IucC family protein","Biosynthesis of secondary metabolites"
"2393","sae:NWMN_2093 lacG (GenBank) 6-phospho-beta-galactosidase","Galactose metabolism"
"2394","sae:NWMN_2093 lacG (GenBank) 6-phospho-beta-galactosidase","Metabolic pathways"
"2395","sae:NWMN_2094 lacE (GenBank) PTS system, lactose-specific IIBC component","Galactose metabolism"
"2396","sae:NWMN_2094 lacE (GenBank) PTS system, lactose-specific IIBC component","Metabolic pathways"
"2397","sae:NWMN_2094 lacE (GenBank) PTS system, lactose-specific IIBC component","Phosphotransferase system (PTS)"
"2398","sae:NWMN_2095 lacF (GenBank) PTS system, lactose-specific IIA component","Galactose metabolism"
"2399","sae:NWMN_2095 lacF (GenBank) PTS system, lactose-specific IIA component","Metabolic pathways"
"2400","sae:NWMN_2095 lacF (GenBank) PTS system, lactose-specific IIA component","Phosphotransferase system (PTS)"
"2401","sae:NWMN_2096 lacD (GenBank) tagatose 1,6-diphosphate aldolase","Galactose metabolism"
"2402","sae:NWMN_2096 lacD (GenBank) tagatose 1,6-diphosphate aldolase","Metabolic pathways"
"2403","sae:NWMN_2096 lacD (GenBank) tagatose 1,6-diphosphate aldolase","Quorum sensing"
"2404","sae:NWMN_2097 lacC (GenBank) tagatose-6-phosphate kinase","Galactose metabolism"
"2405","sae:NWMN_2097 lacC (GenBank) tagatose-6-phosphate kinase","Metabolic pathways"
"2406","sae:NWMN_2098 lacB (GenBank) galactose-6-phosphate isomerase LacB subunit","Galactose metabolism"
"2407","sae:NWMN_2098 lacB (GenBank) galactose-6-phosphate isomerase LacB subunit","Metabolic pathways"
"2408","sae:NWMN_2099 lacA (GenBank) galactose-6-phosphate isomerase LacA subunit","Galactose metabolism"
"2409","sae:NWMN_2099 lacA (GenBank) galactose-6-phosphate isomerase LacA subunit","Metabolic pathways"
"2410","sae:NWMN_2101  (GenBank) conserved hypothetical protein","Nicotinate and nicotinamide metabolism"
"2411","sae:NWMN_2101  (GenBank) conserved hypothetical protein","Metabolic pathways"
"2412","sae:NWMN_2110 alsD (GenBank) alpha-acetolactate decarboxylase","Butanoate metabolism"
"2413","sae:NWMN_2110 alsD (GenBank) alpha-acetolactate decarboxylase","C5-Branched dibasic acid metabolism"
"2414","sae:NWMN_2110 alsD (GenBank) alpha-acetolactate decarboxylase","Biosynthesis of secondary metabolites"
"2415","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","Valine, leucine and isoleucine biosynthesis"
"2416","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","Butanoate metabolism"
"2417","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","C5-Branched dibasic acid metabolism"
"2418","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","Pantothenate and CoA biosynthesis"
"2419","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","Metabolic pathways"
"2420","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","Biosynthesis of secondary metabolites"
"2421","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","2-Oxocarboxylic acid metabolism"
"2422","sae:NWMN_2111 alsS (GenBank) alpha-acetolactate synthase","Biosynthesis of amino acids"
"2423","sae:NWMN_2119 rpsI (GenBank) 30S ribosomal protein S9","Ribosome"
"2424","sae:NWMN_2120 rplM (GenBank) 50S ribosomal protein L13","Ribosome"
"2425","sae:NWMN_2122  (GenBank) conserved hypothetical protein","ABC transporters"
