"","Gene","Pathway"
"3952","bte:BTH_II0459  (GenBank) alcohol dehydrogenase, zinc-containing","Microbial metabolism in diverse environments"
"3953","bte:BTH_II0459  (GenBank) alcohol dehydrogenase, zinc-containing","Degradation of aromatic compounds"
"3954","bte:BTH_II0461  (GenBank) acetoacetyl-CoA reductase","Glyoxylate and dicarboxylate metabolism"
"3955","bte:BTH_II0461  (GenBank) acetoacetyl-CoA reductase","Butanoate metabolism"
"3956","bte:BTH_II0461  (GenBank) acetoacetyl-CoA reductase","Metabolic pathways"
"3957","bte:BTH_II0461  (GenBank) acetoacetyl-CoA reductase","Microbial metabolism in diverse environments"
"3958","bte:BTH_II0461  (GenBank) acetoacetyl-CoA reductase","Carbon metabolism"
"3959","bte:BTH_II0467  (GenBank) isochorismatase family protein","Atrazine degradation"
"3960","bte:BTH_II0467  (GenBank) isochorismatase family protein","Metabolic pathways"
"3961","bte:BTH_II0467  (GenBank) isochorismatase family protein","Microbial metabolism in diverse environments"
"3962","bte:BTH_II0470  (GenBank) oxidoreductase, short chain dehydrogenase/reductase family","Benzoate degradation"
"3963","bte:BTH_II0470  (GenBank) oxidoreductase, short chain dehydrogenase/reductase family","Fluorobenzoate degradation"
"3964","bte:BTH_II0470  (GenBank) oxidoreductase, short chain dehydrogenase/reductase family","Xylene degradation"
"3965","bte:BTH_II0470  (GenBank) oxidoreductase, short chain dehydrogenase/reductase family","Metabolic pathways"
"3966","bte:BTH_II0470  (GenBank) oxidoreductase, short chain dehydrogenase/reductase family","Microbial metabolism in diverse environments"
"3967","bte:BTH_II0470  (GenBank) oxidoreductase, short chain dehydrogenase/reductase family","Degradation of aromatic compounds"
"3968","bte:BTH_II0471  (GenBank) benzoate 1,2-dioxygenase, ferredoxin reductase component","Benzoate degradation"
"3969","bte:BTH_II0471  (GenBank) benzoate 1,2-dioxygenase, ferredoxin reductase component","Fluorobenzoate degradation"
"3970","bte:BTH_II0471  (GenBank) benzoate 1,2-dioxygenase, ferredoxin reductase component","Xylene degradation"
"3971","bte:BTH_II0471  (GenBank) benzoate 1,2-dioxygenase, ferredoxin reductase component","Metabolic pathways"
"3972","bte:BTH_II0471  (GenBank) benzoate 1,2-dioxygenase, ferredoxin reductase component","Microbial metabolism in diverse environments"
"3973","bte:BTH_II0471  (GenBank) benzoate 1,2-dioxygenase, ferredoxin reductase component","Degradation of aromatic compounds"
"3974","bte:BTH_II0472  (GenBank) benzoate 1,2-dioxygenase beta subunit","Benzoate degradation"
"3975","bte:BTH_II0472  (GenBank) benzoate 1,2-dioxygenase beta subunit","Fluorobenzoate degradation"
"3976","bte:BTH_II0472  (GenBank) benzoate 1,2-dioxygenase beta subunit","Xylene degradation"
"3977","bte:BTH_II0472  (GenBank) benzoate 1,2-dioxygenase beta subunit","Metabolic pathways"
"3978","bte:BTH_II0472  (GenBank) benzoate 1,2-dioxygenase beta subunit","Microbial metabolism in diverse environments"
"3979","bte:BTH_II0472  (GenBank) benzoate 1,2-dioxygenase beta subunit","Degradation of aromatic compounds"
"3980","bte:BTH_II0473  (GenBank) benzoate 1,2-dioxygenase, alpha subunit","Benzoate degradation"
"3981","bte:BTH_II0473  (GenBank) benzoate 1,2-dioxygenase, alpha subunit","Fluorobenzoate degradation"
"3982","bte:BTH_II0473  (GenBank) benzoate 1,2-dioxygenase, alpha subunit","Xylene degradation"
"3983","bte:BTH_II0473  (GenBank) benzoate 1,2-dioxygenase, alpha subunit","Metabolic pathways"
"3984","bte:BTH_II0473  (GenBank) benzoate 1,2-dioxygenase, alpha subunit","Microbial metabolism in diverse environments"
"3985","bte:BTH_II0473  (GenBank) benzoate 1,2-dioxygenase, alpha subunit","Degradation of aromatic compounds"
"3986","bte:BTH_II0479  (GenBank) ubiquinol oxidase, subunit II","Oxidative phosphorylation"
"3987","bte:BTH_II0479  (GenBank) ubiquinol oxidase, subunit II","Metabolic pathways"
"3988","bte:BTH_II0480  (GenBank) ubiquinol oxidase, subunit I","Oxidative phosphorylation"
"3989","bte:BTH_II0480  (GenBank) ubiquinol oxidase, subunit I","Metabolic pathways"
"3990","bte:BTH_II0481  (GenBank) Cytochrome c oxidase subunit III","Oxidative phosphorylation"
"3991","bte:BTH_II0481  (GenBank) Cytochrome c oxidase subunit III","Metabolic pathways"
"3992","bte:BTH_II0482  (GenBank) ubiquinol oxidase, subunit IV","Oxidative phosphorylation"
"3993","bte:BTH_II0482  (GenBank) ubiquinol oxidase, subunit IV","Metabolic pathways"
"3994","bte:BTH_II0483  (GenBank) muconolactone delta-isomerase","Benzoate degradation"
"3995","bte:BTH_II0483  (GenBank) muconolactone delta-isomerase","Metabolic pathways"
"3996","bte:BTH_II0483  (GenBank) muconolactone delta-isomerase","Microbial metabolism in diverse environments"
"3997","bte:BTH_II0483  (GenBank) muconolactone delta-isomerase","Degradation of aromatic compounds"
"3998","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Chlorocyclohexane and chlorobenzene degradation"
"3999","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Benzoate degradation"
"4000","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Fluorobenzoate degradation"
"4001","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Toluene degradation"
"4002","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Metabolic pathways"
"4003","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Microbial metabolism in diverse environments"
"4004","bte:BTH_II0484  (GenBank) catechol 1,2-dioxygenase","Degradation of aromatic compounds"
"4005","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Chlorocyclohexane and chlorobenzene degradation"
"4006","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Benzoate degradation"
"4007","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Fluorobenzoate degradation"
"4008","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Toluene degradation"
"4009","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Metabolic pathways"
"4010","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Microbial metabolism in diverse environments"
"4011","bte:BTH_II0485  (GenBank) muconate cycloisomerase","Degradation of aromatic compounds"
"4012","bte:BTH_II0488  (GenBank) ortho-halobenzoate 1,2-dioxygenase alpha-ISP protein OhbB","Aminobenzoate degradation"
"4013","bte:BTH_II0488  (GenBank) ortho-halobenzoate 1,2-dioxygenase alpha-ISP protein OhbB","Metabolic pathways"
"4014","bte:BTH_II0488  (GenBank) ortho-halobenzoate 1,2-dioxygenase alpha-ISP protein OhbB","Microbial metabolism in diverse environments"
"4015","bte:BTH_II0489  (GenBank) ortho-halobenzoate 1,2-dioxygenase beta-ISP protein OhbA","Aminobenzoate degradation"
"4016","bte:BTH_II0489  (GenBank) ortho-halobenzoate 1,2-dioxygenase beta-ISP protein OhbA","Metabolic pathways"
"4017","bte:BTH_II0489  (GenBank) ortho-halobenzoate 1,2-dioxygenase beta-ISP protein OhbA","Microbial metabolism in diverse environments"
"4018","bte:BTH_II0490  (GenBank) iron-sulfur cluster-binding protein, rieske family","Aminobenzoate degradation"
"4019","bte:BTH_II0490  (GenBank) iron-sulfur cluster-binding protein, rieske family","Metabolic pathways"
"4020","bte:BTH_II0490  (GenBank) iron-sulfur cluster-binding protein, rieske family","Microbial metabolism in diverse environments"
"4021","bte:BTH_II0491  (GenBank) ferredoxin reductase","Aminobenzoate degradation"
"4022","bte:BTH_II0491  (GenBank) ferredoxin reductase","Metabolic pathways"
"4023","bte:BTH_II0491  (GenBank) ferredoxin reductase","Microbial metabolism in diverse environments"
"4024","bte:BTH_II0493  (GenBank) phospholipase D, putative","Glycerophospholipid metabolism"
"4025","bte:BTH_II0493  (GenBank) phospholipase D, putative","Metabolic pathways"
"4026","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","Valine, leucine and isoleucine biosynthesis"
"4027","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","Butanoate metabolism"
"4028","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","C5-Branched dibasic acid metabolism"
"4029","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","Pantothenate and CoA biosynthesis"
"4030","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","Metabolic pathways"
"4031","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","Biosynthesis of secondary metabolites"
"4032","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","2-Oxocarboxylic acid metabolism"
"4033","bte:BTH_II0497  (GenBank) acetolactate synthase, putative","Biosynthesis of amino acids"
"4034","bte:BTH_II0501  (GenBank) methyl-accepting chemotaxis protein, putative","Two-component system"
"4035","bte:BTH_II0502  (GenBank) cheW domain protein","Two-component system"
"4036","bte:BTH_II0503  (GenBank) CheR methyltransferase, SAM binding/TPR domain protein","Two-component system"
"4037","bte:BTH_II0504  (GenBank) chemotaxis protein cheW","Two-component system"
"4038","bte:BTH_II0505  (GenBank) chemotaxis sensor histidine kinase, putative","Two-component system"
"4039","bte:BTH_II0506  (GenBank) methylesterase, CheB-like","Two-component system"
"4040","bte:BTH_II0507 dehII-2 (GenBank) haloacid dehalogenase, type II","Chlorocyclohexane and chlorobenzene degradation"
"4041","bte:BTH_II0507 dehII-2 (GenBank) haloacid dehalogenase, type II","Chloroalkane and chloroalkene degradation"
"4042","bte:BTH_II0507 dehII-2 (GenBank) haloacid dehalogenase, type II","Metabolic pathways"
"4043","bte:BTH_II0507 dehII-2 (GenBank) haloacid dehalogenase, type II","Microbial metabolism in diverse environments"
"4044","bte:BTH_II0512 trpS (GenBank) tryptophanyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"4045","bte:BTH_II0514  (GenBank) DJ-1/PfpI family protein","Caprolactam degradation"
"4046","bte:BTH_II0514  (GenBank) DJ-1/PfpI family protein","Microbial metabolism in diverse environments"
"4047","bte:BTH_II0542  (GenBank) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","Fructose and mannose metabolism"
"4048","bte:BTH_II0542  (GenBank) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"4049","bte:BTH_II0542  (GenBank) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","O-Antigen nucleotide sugar biosynthesis"
"4050","bte:BTH_II0542  (GenBank) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","Metabolic pathways"
"4051","bte:BTH_II0542  (GenBank) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"4052","bte:BTH_II0542  (GenBank) mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"4053","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","Pentose and glucuronate interconversions"
"4054","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","Ascorbate and aldarate metabolism"
"4055","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","Amino sugar and nucleotide sugar metabolism"
"4056","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","O-Antigen nucleotide sugar biosynthesis"
"4057","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","Metabolic pathways"
"4058","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","Biosynthesis of cofactors"
"4059","bte:BTH_II0544  (GenBank) UDP-glucose 6-dehydrogenase","Biosynthesis of nucleotide sugars"
"4060","bte:BTH_II0545  (GenBank) Low molecular weight protein-tyrosine-phosphatase wzb","Two-component system"
"4061","bte:BTH_II0546  (GenBank) capsular polysaccharide biosynthesis/export periplasmic protein","Two-component system"
"4062","bte:BTH_II0547  (GenBank) exopolysaccharide tyrosine-protein kinase, putative","Two-component system"
"4063","bte:BTH_II0552  (GenBank) lipopolysaccharide biosynthesis protein, putative","Starch and sucrose metabolism"
"4064","bte:BTH_II0552  (GenBank) lipopolysaccharide biosynthesis protein, putative","Metabolic pathways"
"4065","bte:BTH_II0552  (GenBank) lipopolysaccharide biosynthesis protein, putative","Biosynthesis of secondary metabolites"
"4066","bte:BTH_II0566  (GenBank) demethylmenaquinone methyltransferase","Benzoate degradation"
"4067","bte:BTH_II0566  (GenBank) demethylmenaquinone methyltransferase","C5-Branched dibasic acid metabolism"
"4068","bte:BTH_II0566  (GenBank) demethylmenaquinone methyltransferase","Metabolic pathways"
"4069","bte:BTH_II0566  (GenBank) demethylmenaquinone methyltransferase","Microbial metabolism in diverse environments"
"4070","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Cysteine and methionine metabolism"
"4071","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine degradation"
"4072","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Valine, leucine and isoleucine biosynthesis"
"4073","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Pantothenate and CoA biosynthesis"
"4074","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Metabolic pathways"
"4075","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of secondary metabolites"
"4076","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","2-Oxocarboxylic acid metabolism"
"4077","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of amino acids"
"4078","bte:BTH_II0567 ilvE-2 (GenBank) branched-chain amino acid aminotransferase","Biosynthesis of cofactors"
"4079","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Phenylalanine metabolism"
"4080","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Benzoate degradation"
"4081","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Pyruvate metabolism"
"4082","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Dioxin degradation"
"4083","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Xylene degradation"
"4084","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Butanoate metabolism"
"4085","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Metabolic pathways"
"4086","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Microbial metabolism in diverse environments"
"4087","bte:BTH_II0569 mhpF (GenBank) acetaldehyde dehydrogenase","Degradation of aromatic compounds"
"4088","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Phenylalanine metabolism"
"4089","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Benzoate degradation"
"4090","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Dioxin degradation"
"4091","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Xylene degradation"
"4092","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Metabolic pathways"
"4093","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Microbial metabolism in diverse environments"
"4094","bte:BTH_II0570 mhpE (GenBank) 4-hydroxy-2-oxovalerate aldolase","Degradation of aromatic compounds"
"4095","bte:BTH_II0583  (GenBank) thiamine-phosphate pyrophosphorylase ThiE, putative","Thiamine metabolism"
"4096","bte:BTH_II0583  (GenBank) thiamine-phosphate pyrophosphorylase ThiE, putative","Metabolic pathways"
"4097","bte:BTH_II0583  (GenBank) thiamine-phosphate pyrophosphorylase ThiE, putative","Biosynthesis of cofactors"
"4098","bte:BTH_II0588  (GenBank) tautomerase enzyme family protein","Benzoate degradation"
"4099","bte:BTH_II0588  (GenBank) tautomerase enzyme family protein","Dioxin degradation"
"4100","bte:BTH_II0588  (GenBank) tautomerase enzyme family protein","Xylene degradation"
"4101","bte:BTH_II0588  (GenBank) tautomerase enzyme family protein","Metabolic pathways"
"4102","bte:BTH_II0588  (GenBank) tautomerase enzyme family protein","Microbial metabolism in diverse environments"
"4103","bte:BTH_II0588  (GenBank) tautomerase enzyme family protein","Degradation of aromatic compounds"
"4104","bte:BTH_II0591  (GenBank) molybdenum ABC transporter, ATP-binding protein","ABC transporters"
"4105","bte:BTH_II0592 modB (GenBank) molybdate ABC transporter, permease protein","ABC transporters"
"4106","bte:BTH_II0593  (GenBank) molybdenum ABC transporter, periplasmic molybdate-binding protein","ABC transporters"
"4107","bte:BTH_II0600 thrB (GenBank) homoserine kinase","Glycine, serine and threonine metabolism"
"4108","bte:BTH_II0600 thrB (GenBank) homoserine kinase","Metabolic pathways"
"4109","bte:BTH_II0600 thrB (GenBank) homoserine kinase","Biosynthesis of secondary metabolites"
"4110","bte:BTH_II0600 thrB (GenBank) homoserine kinase","Microbial metabolism in diverse environments"
"4111","bte:BTH_II0600 thrB (GenBank) homoserine kinase","Biosynthesis of amino acids"
"4112","bte:BTH_II0602 amn (GenBank) AMP nucleosidase","Purine metabolism"
"4113","bte:BTH_II0602 amn (GenBank) AMP nucleosidase","Metabolic pathways"
"4114","bte:BTH_II0602 amn (GenBank) AMP nucleosidase","Nucleotide metabolism"
"4115","bte:BTH_II0605  (GenBank) DNA polymerase I","DNA replication"
"4116","bte:BTH_II0605  (GenBank) DNA polymerase I","Base excision repair"
"4117","bte:BTH_II0605  (GenBank) DNA polymerase I","Nucleotide excision repair"
"4118","bte:BTH_II0605  (GenBank) DNA polymerase I","Homologous recombination"
"4119","bte:BTH_II0606  (GenBank) NADH dehydrogenase","Oxidative phosphorylation"
"4120","bte:BTH_II0606  (GenBank) NADH dehydrogenase","Metabolic pathways"
"4121","bte:BTH_II0609  (GenBank) carboxymethylenebutenolidase","Chlorocyclohexane and chlorobenzene degradation"
"4122","bte:BTH_II0609  (GenBank) carboxymethylenebutenolidase","Fluorobenzoate degradation"
"4123","bte:BTH_II0609  (GenBank) carboxymethylenebutenolidase","Toluene degradation"
"4124","bte:BTH_II0609  (GenBank) carboxymethylenebutenolidase","Metabolic pathways"
"4125","bte:BTH_II0609  (GenBank) carboxymethylenebutenolidase","Microbial metabolism in diverse environments"
"4126","bte:BTH_II0610  (GenBank) rhodanese domain protein","Cysteine and methionine metabolism"
"4127","bte:BTH_II0610  (GenBank) rhodanese domain protein","Sulfur metabolism"
"4128","bte:BTH_II0610  (GenBank) rhodanese domain protein","Metabolic pathways"
"4129","bte:BTH_II0610  (GenBank) rhodanese domain protein","Microbial metabolism in diverse environments"
"4130","bte:BTH_II0610  (GenBank) rhodanese domain protein","Sulfur relay system"
"4131","bte:BTH_II0611  (GenBank) iron-sulfur cluster-binding protein, rieske family","Glycine, serine and threonine metabolism"
"4132","bte:BTH_II0611  (GenBank) iron-sulfur cluster-binding protein, rieske family","Metabolic pathways"
"4133","bte:BTH_II0612  (GenBank) exonuclease VII, small subunit","Mismatch repair"
"4134","bte:BTH_II0613  (GenBank) geranyltranstransferase","Terpenoid backbone biosynthesis"
"4135","bte:BTH_II0613  (GenBank) geranyltranstransferase","Metabolic pathways"
"4136","bte:BTH_II0613  (GenBank) geranyltranstransferase","Biosynthesis of secondary metabolites"
"4137","bte:BTH_II0614 dxs (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Thiamine metabolism"
"4138","bte:BTH_II0614 dxs (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Terpenoid backbone biosynthesis"
"4139","bte:BTH_II0614 dxs (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Metabolic pathways"
"4140","bte:BTH_II0614 dxs (GenBank) 1-deoxy-D-xylulose-5-phosphate synthase","Biosynthesis of secondary metabolites"
"4141","bte:BTH_II0615  (GenBank) conserved hypothetical protein TIGR00294","Folate biosynthesis"
"4142","bte:BTH_II0615  (GenBank) conserved hypothetical protein TIGR00294","Metabolic pathways"
"4143","bte:BTH_II0615  (GenBank) conserved hypothetical protein TIGR00294","Biosynthesis of cofactors"
"4144","bte:BTH_II0618 rpsU-1 (GenBank) ribosomal protein S21","Ribosome"
"4145","bte:BTH_II0620  (GenBank) DNA primase","DNA replication"
"4146","bte:BTH_II0621  (GenBank) RNA polymerase sigma factor RpoD","Flagellar assembly"
"4147","bte:BTH_II0622  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"4148","bte:BTH_II0631 gnd (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating","Pentose phosphate pathway"
"4149","bte:BTH_II0631 gnd (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating","Glutathione metabolism"
"4150","bte:BTH_II0631 gnd (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating","Metabolic pathways"
"4151","bte:BTH_II0631 gnd (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating","Biosynthesis of secondary metabolites"
"4152","bte:BTH_II0631 gnd (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating","Microbial metabolism in diverse environments"
"4153","bte:BTH_II0631 gnd (GenBank) 6-phosphogluconate dehydrogenase, decarboxylating","Carbon metabolism"
"4154","bte:BTH_II0639  (GenBank) lipase","Glycerolipid metabolism"
"4155","bte:BTH_II0639  (GenBank) lipase","Metabolic pathways"
"4156","bte:BTH_II0642  (GenBank) spermidine/putrescine ABC transporter, ATP-binding protein","Quorum sensing"
"4157","bte:BTH_II0643  (GenBank) spermidine/putrescine ABC transporter, periplasmic spermidine/putrescine-binding protein","Quorum sensing"
"4158","bte:BTH_II0644  (GenBank) spermidine/putrescine ABC transporter, permease protein","Quorum sensing"
"4159","bte:BTH_II0645  (GenBank) polyamine ABC transporter, permease protein","Quorum sensing"
"4160","bte:BTH_II0649  (GenBank) Tyrosinase (Monophenol monooxygenase)","Tyrosine metabolism"
"4161","bte:BTH_II0649  (GenBank) Tyrosinase (Monophenol monooxygenase)","Metabolic pathways"
"4162","bte:BTH_II0649  (GenBank) Tyrosinase (Monophenol monooxygenase)","Biosynthesis of secondary metabolites"
"4163","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Citrate cycle (TCA cycle)"
"4164","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Glyoxylate and dicarboxylate metabolism"
"4165","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Metabolic pathways"
"4166","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Biosynthesis of secondary metabolites"
"4167","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Microbial metabolism in diverse environments"
"4168","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Carbon metabolism"
"4169","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","2-Oxocarboxylic acid metabolism"
"4170","bte:BTH_II0654 acnA (GenBank) aconitate hydratase 1","Biosynthesis of amino acids"
"4171","bte:BTH_II0655 prpD (GenBank) 2-methylcitrate dehydratase","Propanoate metabolism"
"4172","bte:BTH_II0655 prpD (GenBank) 2-methylcitrate dehydratase","Metabolic pathways"
"4173","bte:BTH_II0657  (GenBank) lyase, putative","Two-component system"
"4174","bte:BTH_II0658  (GenBank) malate dehydrogenase","Citrate cycle (TCA cycle)"
"4175","bte:BTH_II0658  (GenBank) malate dehydrogenase","Cysteine and methionine metabolism"
"4176","bte:BTH_II0658  (GenBank) malate dehydrogenase","Pyruvate metabolism"
"4177","bte:BTH_II0658  (GenBank) malate dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"4178","bte:BTH_II0658  (GenBank) malate dehydrogenase","Methane metabolism"
"4179","bte:BTH_II0658  (GenBank) malate dehydrogenase","Carbon fixation in photosynthetic organisms"
"4180","bte:BTH_II0658  (GenBank) malate dehydrogenase","Metabolic pathways"
"4181","bte:BTH_II0658  (GenBank) malate dehydrogenase","Biosynthesis of secondary metabolites"
"4182","bte:BTH_II0658  (GenBank) malate dehydrogenase","Microbial metabolism in diverse environments"
"4183","bte:BTH_II0658  (GenBank) malate dehydrogenase","Carbon metabolism"
"4184","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Citrate cycle (TCA cycle)"
"4185","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Oxidative phosphorylation"
"4186","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Butanoate metabolism"
"4187","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Metabolic pathways"
"4188","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Biosynthesis of secondary metabolites"
"4189","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Microbial metabolism in diverse environments"
"4190","bte:BTH_II0660  (GenBank) succinate dehydrogenase, cytochrome b556 subunit","Carbon metabolism"
"4191","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Citrate cycle (TCA cycle)"
"4192","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Oxidative phosphorylation"
"4193","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Butanoate metabolism"
"4194","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Metabolic pathways"
"4195","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Biosynthesis of secondary metabolites"
"4196","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Microbial metabolism in diverse environments"
"4197","bte:BTH_II0661  (GenBank) succinate dehydrogenase, hydrophobic membrane anchor protein","Carbon metabolism"
"4198","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Citrate cycle (TCA cycle)"
"4199","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Oxidative phosphorylation"
"4200","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Butanoate metabolism"
"4201","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Metabolic pathways"
"4202","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Biosynthesis of secondary metabolites"
"4203","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Microbial metabolism in diverse environments"
"4204","bte:BTH_II0662 sdhA (GenBank) succinate dehydrogenase, flavoprotein subunit","Carbon metabolism"
"4205","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Citrate cycle (TCA cycle)"
"4206","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Oxidative phosphorylation"
"4207","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Butanoate metabolism"
"4208","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Metabolic pathways"
"4209","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Biosynthesis of secondary metabolites"
"4210","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Microbial metabolism in diverse environments"
"4211","bte:BTH_II0663  (GenBank) succinate dehydrogenase, iron-sulfur protein","Carbon metabolism"
"4212","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Citrate cycle (TCA cycle)"
"4213","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Glyoxylate and dicarboxylate metabolism"
"4214","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Metabolic pathways"
"4215","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Biosynthesis of secondary metabolites"
"4216","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Microbial metabolism in diverse environments"
"4217","bte:BTH_II0665 gltA (GenBank) citrate synthase I","Carbon metabolism"
