"","Gene","Pathway"
"1628","hit:NTHI1400 sapB (GenBank) ABC-type transport system, permease protein, involved in antimicrobial peptide resistance","Cationic antimicrobial peptide (CAMP) resistance"
"1629","hit:NTHI1400 sapB (GenBank) ABC-type transport system, permease protein, involved in antimicrobial peptide resistance","ABC transporters"
"1630","hit:NTHI1401 sapA (GenBank) ABC-type transport system, periplasmic component, involved in antimicrobial peptide resistance","Cationic antimicrobial peptide (CAMP) resistance"
"1631","hit:NTHI1401 sapA (GenBank) ABC-type transport system, periplasmic component, involved in antimicrobial peptide resistance","ABC transporters"
"1632","hit:NTHI1403 ppc (GenBank) phosphoenolpyruvate carboxylase","Pyruvate metabolism"
"1633","hit:NTHI1403 ppc (GenBank) phosphoenolpyruvate carboxylase","Methane metabolism"
"1634","hit:NTHI1403 ppc (GenBank) phosphoenolpyruvate carboxylase","Metabolic pathways"
"1635","hit:NTHI1403 ppc (GenBank) phosphoenolpyruvate carboxylase","Microbial metabolism in diverse environments"
"1636","hit:NTHI1403 ppc (GenBank) phosphoenolpyruvate carboxylase","Carbon metabolism"
"1637","hit:NTHI1406 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Lysine biosynthesis"
"1638","hit:NTHI1406 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Metabolic pathways"
"1639","hit:NTHI1406 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Microbial metabolism in diverse environments"
"1640","hit:NTHI1406 dapD (GenBank) 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase","Biosynthesis of amino acids"
"1641","hit:NTHI1407 purA (GenBank) adenylosuccinate synthetase","Purine metabolism"
"1642","hit:NTHI1407 purA (GenBank) adenylosuccinate synthetase","Alanine, aspartate and glutamate metabolism"
"1643","hit:NTHI1407 purA (GenBank) adenylosuccinate synthetase","Metabolic pathways"
"1644","hit:NTHI1407 purA (GenBank) adenylosuccinate synthetase","Nucleotide metabolism"
"1645","hit:NTHI1407 purA (GenBank) adenylosuccinate synthetase","Biosynthesis of cofactors"
"1646","hit:NTHIT0047  (GenBank) tRNA-Met","Aminoacyl-tRNA biosynthesis"
"1647","hit:NTHIT0048  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1648","hit:NTHIT0049  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"1649","hit:NTHIT0050  (GenBank) tRNA-Gln","Aminoacyl-tRNA biosynthesis"
"1650","hit:NTHI1410 rplY (GenBank) 50S ribosomal protein L25","Ribosome"
"1651","hit:NTHI1418  (GenBank) putative ABC-type Co2+ transport system, periplasmic component","ABC transporters"
"1652","hit:NTHI1419  (GenBank) conserved hypothetical protein","ABC transporters"
"1653","hit:NTHI1420 cbiM (GenBank) predicted ABC-type cobalt transport system, permease component","ABC transporters"
"1654","hit:NTHI1421  (GenBank) predicted cobalt transport protein","ABC transporters"
"1655","hit:NTHI1422 cbiO (GenBank) predicted ABC-type cobalt transport system, ATPase component","ABC transporters"
"1656","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Arginine biosynthesis"
"1657","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Alanine, aspartate and glutamate metabolism"
"1658","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Cysteine and methionine metabolism"
"1659","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Arginine and proline metabolism"
"1660","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Tyrosine metabolism"
"1661","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Phenylalanine metabolism"
"1662","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1663","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Novobiocin biosynthesis"
"1664","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Metabolic pathways"
"1665","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Biosynthesis of secondary metabolites"
"1666","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","2-Oxocarboxylic acid metabolism"
"1667","hit:NTHI1423 aspC (GenBank) aspartate aminotransferase","Biosynthesis of amino acids"
"1668","hit:NTHI1424 purK (GenBank) phosphoribosylaminoimidazole carboxylase ATPase subunit","Purine metabolism"
"1669","hit:NTHI1424 purK (GenBank) phosphoribosylaminoimidazole carboxylase ATPase subunit","Metabolic pathways"
"1670","hit:NTHI1424 purK (GenBank) phosphoribosylaminoimidazole carboxylase ATPase subunit","Biosynthesis of secondary metabolites"
"1671","hit:NTHI1425 purE (GenBank) phosphoribosylaminoimidazole carboxylase catalytic subunit","Purine metabolism"
"1672","hit:NTHI1425 purE (GenBank) phosphoribosylaminoimidazole carboxylase catalytic subunit","Metabolic pathways"
"1673","hit:NTHI1425 purE (GenBank) phosphoribosylaminoimidazole carboxylase catalytic subunit","Biosynthesis of secondary metabolites"
"1674","hit:NTHI1428 pepN (GenBank) aminopeptidase N","Glutathione metabolism"
"1675","hit:NTHI1428 pepN (GenBank) aminopeptidase N","Metabolic pathways"
"1676","hit:NTHI1429 ribE (GenBank) riboflavin synthase alpha chain","Riboflavin metabolism"
"1677","hit:NTHI1429 ribE (GenBank) riboflavin synthase alpha chain","Metabolic pathways"
"1678","hit:NTHI1429 ribE (GenBank) riboflavin synthase alpha chain","Biosynthesis of secondary metabolites"
"1679","hit:NTHI1429 ribE (GenBank) riboflavin synthase alpha chain","Biosynthesis of cofactors"
"1680","hit:NTHI1432 tyrS (GenBank) tyrosyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1681","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Pentose phosphate pathway"
"1682","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Purine metabolism"
"1683","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Metabolic pathways"
"1684","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Biosynthesis of secondary metabolites"
"1685","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Microbial metabolism in diverse environments"
"1686","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Carbon metabolism"
"1687","hit:NTHI1433 prsA (GenBank) Ribose-phosphate pyrophosphokinase","Biosynthesis of amino acids"
"1688","hit:NTHI1434 ispE (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Terpenoid backbone biosynthesis"
"1689","hit:NTHI1434 ispE (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Metabolic pathways"
"1690","hit:NTHI1434 ispE (GenBank) 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","Biosynthesis of secondary metabolites"
"1691","hit:NTHI1449 hmw2B (GenBank) HMW2B, OMP-85-like protein required for HMW1A and HMW2A secretion","Bacterial secretion system"
"1692","hit:NTHI1460  (GenBank) modification methylase BepI-like","Cysteine and methionine metabolism"
"1693","hit:NTHI1460  (GenBank) modification methylase BepI-like","Metabolic pathways"
"1694","hit:NTHI1462 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1695","hit:NTHI1462 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Metabolic pathways"
"1696","hit:NTHI1462 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of secondary metabolites"
"1697","hit:NTHI1462 aroA (GenBank) 3-phosphoshikimate 1-carboxyvinyltransferase","Biosynthesis of amino acids"
"1698","hit:NTHI1463 purU (GenBank) formyltetrahydrofolate deformylase","Glyoxylate and dicarboxylate metabolism"
"1699","hit:NTHI1463 purU (GenBank) formyltetrahydrofolate deformylase","One carbon pool by folate"
"1700","hit:NTHI1463 purU (GenBank) formyltetrahydrofolate deformylase","Metabolic pathways"
"1701","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","Valine, leucine and isoleucine biosynthesis"
"1702","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","Butanoate metabolism"
"1703","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","C5-Branched dibasic acid metabolism"
"1704","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","Pantothenate and CoA biosynthesis"
"1705","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","Metabolic pathways"
"1706","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","Biosynthesis of secondary metabolites"
"1707","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","2-Oxocarboxylic acid metabolism"
"1708","hit:NTHI1468 ilvI (GenBank) acetolactate synthase large subunit","Biosynthesis of amino acids"
"1709","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","Valine, leucine and isoleucine biosynthesis"
"1710","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","Butanoate metabolism"
"1711","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","C5-Branched dibasic acid metabolism"
"1712","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","Pantothenate and CoA biosynthesis"
"1713","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","Metabolic pathways"
"1714","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","Biosynthesis of secondary metabolites"
"1715","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","2-Oxocarboxylic acid metabolism"
"1716","hit:NTHI1469 ilvH (GenBank) acetolactate synthase small subunit","Biosynthesis of amino acids"
"1717","hit:NTHI1470 argS (GenBank) arginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1718","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Glycolysis / Gluconeogenesis"
"1719","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Pentose phosphate pathway"
"1720","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Starch and sucrose metabolism"
"1721","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Amino sugar and nucleotide sugar metabolism"
"1722","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Metabolic pathways"
"1723","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Biosynthesis of secondary metabolites"
"1724","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Microbial metabolism in diverse environments"
"1725","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Carbon metabolism"
"1726","hit:NTHI1475 pgi (GenBank) glucose-6-phosphate isomerase","Biosynthesis of nucleotide sugars"
"1727","hit:NTHI1476 alr (GenBank) alanine racemase","D-Amino acid metabolism"
"1728","hit:NTHI1476 alr (GenBank) alanine racemase","Metabolic pathways"
"1729","hit:NTHI1476 alr (GenBank) alanine racemase","Vancomycin resistance"
"1730","hit:NTHI1477 dnaB (GenBank) replicative DNA helicase","DNA replication"
"1731","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Glycolysis / Gluconeogenesis"
"1732","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Pyruvate metabolism"
"1733","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Metabolic pathways"
"1734","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Biosynthesis of secondary metabolites"
"1735","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Microbial metabolism in diverse environments"
"1736","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Carbon metabolism"
"1737","hit:NTHI1479 pykA (GenBank) pyruvate kinase","Biosynthesis of amino acids"
"1738","hit:NTHIT0051  (GenBank) tRNA-Val","Aminoacyl-tRNA biosynthesis"
"1739","hit:NTHI1487  (GenBank) modification methylase Bsp6I-like","Cysteine and methionine metabolism"
"1740","hit:NTHI1487  (GenBank) modification methylase Bsp6I-like","Metabolic pathways"
"1741","hit:NTHI1490 ssb3 (GenBank) Single-strand binding protein","DNA replication"
"1742","hit:NTHI1490 ssb3 (GenBank) Single-strand binding protein","Mismatch repair"
"1743","hit:NTHI1490 ssb3 (GenBank) Single-strand binding protein","Homologous recombination"
"1744","hit:NTHI1576 kdsA (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Lipopolysaccharide biosynthesis"
"1745","hit:NTHI1576 kdsA (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Metabolic pathways"
"1746","hit:NTHI1576 kdsA (GenBank) 2-dehydro-3-deoxyphosphooctonate aldolase","Biosynthesis of nucleotide sugars"
"1747","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Glycine, serine and threonine metabolism"
"1748","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Glyoxylate and dicarboxylate metabolism"
"1749","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Methane metabolism"
"1750","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Metabolic pathways"
"1751","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Biosynthesis of secondary metabolites"
"1752","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Microbial metabolism in diverse environments"
"1753","hit:NTHI1577  (GenBank) putative 2-hydroxyacid dehydrogenase","Carbon metabolism"
"1754","hit:NTHI1578 lolC (GenBank) lipoprotein releasing system transmembrane protein","ABC transporters"
"1755","hit:NTHI1579 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biotin metabolism"
"1756","hit:NTHI1579 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Metabolic pathways"
"1757","hit:NTHI1579 bioA (GenBank) adenosylmethionine-8-amino-7-oxononanoate aminotransferase","Biosynthesis of cofactors"
"1758","hit:NTHI1580 bioF (GenBank) 8-amino-7-oxononanoate synthase","Biotin metabolism"
"1759","hit:NTHI1580 bioF (GenBank) 8-amino-7-oxononanoate synthase","Metabolic pathways"
"1760","hit:NTHI1580 bioF (GenBank) 8-amino-7-oxononanoate synthase","Biosynthesis of cofactors"
"1761","hit:NTHI1581  (GenBank) conserved hypothetical protein","Biotin metabolism"
"1762","hit:NTHI1581  (GenBank) conserved hypothetical protein","Metabolic pathways"
"1763","hit:NTHI1581  (GenBank) conserved hypothetical protein","Biosynthesis of cofactors"
"1764","hit:NTHI1582 bioC (GenBank) putative biotin synthesis protein BioC","Biotin metabolism"
"1765","hit:NTHI1582 bioC (GenBank) putative biotin synthesis protein BioC","Metabolic pathways"
"1766","hit:NTHI1582 bioC (GenBank) putative biotin synthesis protein BioC","Biosynthesis of cofactors"
"1767","hit:NTHI1583 bioD-B (GenBank) probable dethiobiotin synthetase 2","Biotin metabolism"
"1768","hit:NTHI1583 bioD-B (GenBank) probable dethiobiotin synthetase 2","Metabolic pathways"
"1769","hit:NTHI1583 bioD-B (GenBank) probable dethiobiotin synthetase 2","Biosynthesis of cofactors"
"1770","hit:NTHI1585 lolD (GenBank) lipoprotein releasing system ATP-binding protein LolD","ABC transporters"
"1771","hit:NTHI1586 lolE (GenBank) ABC-type transport system, involved in lipoprotein release, permease component","ABC transporters"
"1772","hit:NTHI1587 aroG (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1773","hit:NTHI1587 aroG (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Metabolic pathways"
"1774","hit:NTHI1587 aroG (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Biosynthesis of secondary metabolites"
"1775","hit:NTHI1587 aroG (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Biosynthesis of amino acids"
"1776","hit:NTHI1587 aroG (GenBank) phospho-2-dehydro-3-deoxyheptonate aldolase","Quorum sensing"
"1777","hit:NTHI1590  (GenBank) putative NAD(P)H oxidoreductase","Ubiquinone and other terpenoid-quinone biosynthesis"
"1778","hit:NTHI1590  (GenBank) putative NAD(P)H oxidoreductase","Metabolic pathways"
"1779","hit:NTHI1590  (GenBank) putative NAD(P)H oxidoreductase","Biosynthesis of secondary metabolites"
"1780","hit:NTHI1590  (GenBank) putative NAD(P)H oxidoreductase","Biosynthesis of cofactors"
"1781","hit:NTHI1594 licD (GenBank) phosphorylcholine transferase","Teichoic acid biosynthesis"
"1782","hit:NTHI1600 fabB (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase I","Fatty acid biosynthesis"
"1783","hit:NTHI1600 fabB (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase I","Biotin metabolism"
"1784","hit:NTHI1600 fabB (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase I","Metabolic pathways"
"1785","hit:NTHI1600 fabB (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase I","Fatty acid metabolism"
"1786","hit:NTHI1600 fabB (GenBank) 3-oxoacyl-[acyl-carrier-protein] synthase I","Biosynthesis of cofactors"
"1787","hit:NTHI1606 htrB (GenBank) lipid A biosynthesis lauroyl acyltransferase","Lipopolysaccharide biosynthesis"
"1788","hit:NTHI1606 htrB (GenBank) lipid A biosynthesis lauroyl acyltransferase","Metabolic pathways"
"1789","hit:NTHI1607 rfaE (GenBank) ADP-heptose synthase","Lipopolysaccharide biosynthesis"
"1790","hit:NTHI1607 rfaE (GenBank) ADP-heptose synthase","Metabolic pathways"
"1791","hit:NTHI1607 rfaE (GenBank) ADP-heptose synthase","Biosynthesis of nucleotide sugars"
"1792","hit:NTHI1614  (GenBank) putative carbonic anhydrase","Nitrogen metabolism"
"1793","hit:NTHI1614  (GenBank) putative carbonic anhydrase","Metabolic pathways"
"1794","hit:NTHI1615 asnS (GenBank) asparaginyl-tRNA synthetase","Aminoacyl-tRNA biosynthesis"
"1795","hit:NTHI1616 ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Riboflavin metabolism"
"1796","hit:NTHI1616 ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Metabolic pathways"
"1797","hit:NTHI1616 ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Biosynthesis of secondary metabolites"
"1798","hit:NTHI1616 ribH (GenBank) 6,7-dimethyl-8-ribityllumazine synthase","Biosynthesis of cofactors"
"1799","hit:NTHI1618 thiL (GenBank) thiamine-monophosphate kinase","Thiamine metabolism"
"1800","hit:NTHI1618 thiL (GenBank) thiamine-monophosphate kinase","Metabolic pathways"
"1801","hit:NTHI1618 thiL (GenBank) thiamine-monophosphate kinase","Biosynthesis of cofactors"
"1802","hit:NTHI1619 pgpA (GenBank) phosphatidylglycerophosphatase A","Glycerophospholipid metabolism"
"1803","hit:NTHI1619 pgpA (GenBank) phosphatidylglycerophosphatase A","Metabolic pathways"
"1804","hit:NTHI1621 dapB (GenBank) dihydrodipicolinate reductase","Monobactam biosynthesis"
"1805","hit:NTHI1621 dapB (GenBank) dihydrodipicolinate reductase","Lysine biosynthesis"
"1806","hit:NTHI1621 dapB (GenBank) dihydrodipicolinate reductase","Metabolic pathways"
"1807","hit:NTHI1621 dapB (GenBank) dihydrodipicolinate reductase","Biosynthesis of secondary metabolites"
"1808","hit:NTHI1621 dapB (GenBank) dihydrodipicolinate reductase","Microbial metabolism in diverse environments"
"1809","hit:NTHI1621 dapB (GenBank) dihydrodipicolinate reductase","Biosynthesis of amino acids"
"1810","hit:NTHI1624 pheS (GenBank) phenylalanyl-tRNA synthetase alpha chain","Aminoacyl-tRNA biosynthesis"
"1811","hit:NTHI1625 pheT (GenBank) phenylalanyl-tRNA synthetase beta chain","Aminoacyl-tRNA biosynthesis"
"1812","hit:NTHI1630  (GenBank) NAD-dependent deacetylase","Nicotinate and nicotinamide metabolism"
"1813","hit:NTHI1630  (GenBank) NAD-dependent deacetylase","Metabolic pathways"
"1814","hit:NTHI1640  (GenBank) predicted enzyme related to aldose 1-epimerase","Glycolysis / Gluconeogenesis"
"1815","hit:NTHI1640  (GenBank) predicted enzyme related to aldose 1-epimerase","Metabolic pathways"
"1816","hit:NTHI1640  (GenBank) predicted enzyme related to aldose 1-epimerase","Biosynthesis of secondary metabolites"
"1817","hit:NTHI1640  (GenBank) predicted enzyme related to aldose 1-epimerase","Microbial metabolism in diverse environments"
"1818","hit:NTHI1642 rpmI (GenBank) 50S ribosomal protein L35","Ribosome"
"1819","hit:NTHI1643 rplT (GenBank) 50S ribosomal protein L20","Ribosome"
"1820","hit:NTHI1644 recB (GenBank) exodeoxyribonuclease V beta chain","Homologous recombination"
"1821","hit:NTHI1646 recD (GenBank) exodeoxyribonuclease V alpha chain","Homologous recombination"
"1822","hit:NTHI1649 fabA (GenBank) 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase","Fatty acid biosynthesis"
"1823","hit:NTHI1649 fabA (GenBank) 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase","Metabolic pathways"
"1824","hit:NTHI1649 fabA (GenBank) 3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase","Fatty acid metabolism"
"1825","hit:NTHI1652 rpsO (GenBank) 30S ribosomal protein S15","Ribosome"
"1826","hit:NTHI1655 dacB (GenBank) penicillin-binding protein 4 precursor","Peptidoglycan biosynthesis"
"1827","hit:NTHI1655 dacB (GenBank) penicillin-binding protein 4 precursor","Metabolic pathways"
"1828","hit:NTHI1663 folP (GenBank) dihydropteroate synthase","Folate biosynthesis"
"1829","hit:NTHI1663 folP (GenBank) dihydropteroate synthase","Metabolic pathways"
"1830","hit:NTHI1663 folP (GenBank) dihydropteroate synthase","Biosynthesis of cofactors"
"1831","hit:NTHI1664 mrsA (GenBank) predicted phosphomannomutase","Amino sugar and nucleotide sugar metabolism"
"1832","hit:NTHI1664 mrsA (GenBank) predicted phosphomannomutase","Metabolic pathways"
"1833","hit:NTHI1664 mrsA (GenBank) predicted phosphomannomutase","Biosynthesis of nucleotide sugars"
"1834","hit:NTHI1681 moeB (GenBank) molybdopterin biosynthesis protein MoeB","Sulfur relay system"
"1835","hit:NTHI1682 moeA (GenBank) molybdopterin biosynthesis protein MoeA","Folate biosynthesis"
"1836","hit:NTHI1682 moeA (GenBank) molybdopterin biosynthesis protein MoeA","Metabolic pathways"
"1837","hit:NTHI1682 moeA (GenBank) molybdopterin biosynthesis protein MoeA","Biosynthesis of cofactors"
"1838","hit:NTHI1683 folE (GenBank) GTP cyclohydrolase I","Folate biosynthesis"
"1839","hit:NTHI1683 folE (GenBank) GTP cyclohydrolase I","Metabolic pathways"
"1840","hit:NTHI1683 folE (GenBank) GTP cyclohydrolase I","Biosynthesis of cofactors"
"1841","hit:NTHI1685 bioD-A (GenBank) probable dethiobiotin synthetase 1","Biotin metabolism"
"1842","hit:NTHI1685 bioD-A (GenBank) probable dethiobiotin synthetase 1","Metabolic pathways"
"1843","hit:NTHI1685 bioD-A (GenBank) probable dethiobiotin synthetase 1","Biosynthesis of cofactors"
"1844","hit:NTHI1686 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","One carbon pool by folate"
"1845","hit:NTHI1686 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Metabolic pathways"
"1846","hit:NTHI1686 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Microbial metabolism in diverse environments"
"1847","hit:NTHI1686 metF (GenBank) 5,10-methylenetetrahydrofolate reductase","Carbon metabolism"
"1848","hit:NTHI1687 rplM (GenBank) 50S ribosomal protein L13","Ribosome"
"1849","hit:NTHI1688 rpsI (GenBank) 30S ribosomal protein S9","Ribosome"
"1850","hit:NTHI1691 dxs (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Thiamine metabolism"
"1851","hit:NTHI1691 dxs (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Terpenoid backbone biosynthesis"
"1852","hit:NTHI1691 dxs (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Metabolic pathways"
"1853","hit:NTHI1691 dxs (GenBank) 1-deoxy-D-xylulose 5-phosphate synthase","Biosynthesis of secondary metabolites"
"1854","hit:NTHI1692 ispA (GenBank) geranyltranstransferase","Terpenoid backbone biosynthesis"
"1855","hit:NTHI1692 ispA (GenBank) geranyltranstransferase","Metabolic pathways"
"1856","hit:NTHI1692 ispA (GenBank) geranyltranstransferase","Biosynthesis of secondary metabolites"
"1857","hit:NTHI1693 xseB (GenBank) exodeoxyribonuclease VII small subunit","Mismatch repair"
"1858","hit:NTHI1694 thiI (GenBank) predicted thiamine biosynthesis ATP pyrophosphatase","Thiamine metabolism"
"1859","hit:NTHI1694 thiI (GenBank) predicted thiamine biosynthesis ATP pyrophosphatase","Metabolic pathways"
"1860","hit:NTHI1694 thiI (GenBank) predicted thiamine biosynthesis ATP pyrophosphatase","Biosynthesis of cofactors"
"1861","hit:NTHI1694 thiI (GenBank) predicted thiamine biosynthesis ATP pyrophosphatase","Sulfur relay system"
"1862","hit:NTHI1701 trpA (GenBank) tryptophan synthase alpha chain","Glycine, serine and threonine metabolism"
"1863","hit:NTHI1701 trpA (GenBank) tryptophan synthase alpha chain","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1864","hit:NTHI1701 trpA (GenBank) tryptophan synthase alpha chain","Metabolic pathways"
"1865","hit:NTHI1701 trpA (GenBank) tryptophan synthase alpha chain","Biosynthesis of secondary metabolites"
"1866","hit:NTHI1701 trpA (GenBank) tryptophan synthase alpha chain","Biosynthesis of amino acids"
"1867","hit:NTHI1702 trpB (GenBank) tryptophan synthase beta chain","Glycine, serine and threonine metabolism"
"1868","hit:NTHI1702 trpB (GenBank) tryptophan synthase beta chain","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1869","hit:NTHI1702 trpB (GenBank) tryptophan synthase beta chain","Metabolic pathways"
"1870","hit:NTHI1702 trpB (GenBank) tryptophan synthase beta chain","Biosynthesis of secondary metabolites"
"1871","hit:NTHI1702 trpB (GenBank) tryptophan synthase beta chain","Biosynthesis of amino acids"
"1872","hit:NTHI1704 purM (GenBank) phosphoribosylformylglycinamidine cyclo-ligase","Purine metabolism"
"1873","hit:NTHI1704 purM (GenBank) phosphoribosylformylglycinamidine cyclo-ligase","Metabolic pathways"
"1874","hit:NTHI1704 purM (GenBank) phosphoribosylformylglycinamidine cyclo-ligase","Biosynthesis of secondary metabolites"
"1875","hit:NTHI1706 purN (GenBank) phosphoribosylglycinamide formyltransferase","Purine metabolism"
"1876","hit:NTHI1706 purN (GenBank) phosphoribosylglycinamide formyltransferase","One carbon pool by folate"
"1877","hit:NTHI1706 purN (GenBank) phosphoribosylglycinamide formyltransferase","Metabolic pathways"
"1878","hit:NTHI1706 purN (GenBank) phosphoribosylglycinamide formyltransferase","Biosynthesis of secondary metabolites"
"1879","hit:NTHIT0052  (GenBank) tRNA-Leu","Aminoacyl-tRNA biosynthesis"
"1880","hit:NTHI1745 pyrD (GenBank) dihydroorotate dehydrogenase","Pyrimidine metabolism"
"1881","hit:NTHI1745 pyrD (GenBank) dihydroorotate dehydrogenase","Metabolic pathways"
"1882","hit:NTHI1745 pyrD (GenBank) dihydroorotate dehydrogenase","Biosynthesis of cofactors"
"1883","hit:NTHI1749 fumC (GenBank) fumarate hydratase class II","Citrate cycle (TCA cycle)"
"1884","hit:NTHI1749 fumC (GenBank) fumarate hydratase class II","Pyruvate metabolism"
"1885","hit:NTHI1749 fumC (GenBank) fumarate hydratase class II","Metabolic pathways"
"1886","hit:NTHI1749 fumC (GenBank) fumarate hydratase class II","Biosynthesis of secondary metabolites"
"1887","hit:NTHI1749 fumC (GenBank) fumarate hydratase class II","Microbial metabolism in diverse environments"
"1888","hit:NTHI1749 fumC (GenBank) fumarate hydratase class II","Carbon metabolism"
