"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"5450","Q2T4V0_BURTA","Q2T4V0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4V0","CP000085","ABC34908.1","BTH_II1604","BTH_II1604","oxidoreductase activity [GO:0016491]","GO:0016491","bte:BTH_II1604",NA,NA
"5451","Q2T6N4_BURTA","Q2T6N4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6N4","CP000085","ABC34030.1","BTH_II0968","BTH_II0968","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]","GO:0003700; GO:0043565","bte:BTH_II0968",NA,NA
"5452","Q2T8X9_BURTA","Q2T8X9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8X9","CP000085","ABC34091.1","BTH_II0168","BTH_II0168","bacterial-type flagellum basal body [GO:0009425]; membrane [GO:0016020]; cytoskeletal motor activity [GO:0003774]; bacterial-type flagellum-dependent cell motility [GO:0071973]; chemotaxis [GO:0006935]","GO:0003774; GO:0006935; GO:0009425; GO:0016020; GO:0071973","bte:BTH_II0168",NA,NA
"5453","Q2SYE5_BURTA","Q2SYE5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYE5","CP000086","ABC37216.1","BTH_I1508","BTH_I1508",NA,NA,"bte:BTH_I1508",NA,NA
"5454","Q2SYC0_BURTA","Q2SYC0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYC0","CP000086","ABC38084.1","BTH_I1534","BTH_I1534","ATP binding [GO:0005524]; DNA binding [GO:0003677]; hydrolase activity [GO:0016787]","GO:0003677; GO:0005524; GO:0016787","bte:BTH_I1534",NA,NA
"5455","Q2SVN3_BURTA","Q2SVN3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVN3","CP000086","ABC36816.1","BTH_I2496","BTH_I2496",NA,NA,"bte:BTH_I2496",NA,NA
"5456","Q2T2H2_BURTA","Q2T2H2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2H2","CP000086","ABC36522.1","BTH_I0041","BTH_I0041","DNA binding [GO:0003677]; N-methyltransferase activity [GO:0008170]; site-specific DNA-methyltransferase (adenine-specific) activity [GO:0009007]","GO:0003677; GO:0008170; GO:0009007","bte:BTH_I0041",NA,NA
"5457","Q2SU07_BURTA","Q2SU07","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SU07","CP000086","ABC37027.1","paaG","paaG BTH_I3097","phenylacetyl-CoA 1,2-epoxidase activity [GO:0097266]; phenylacetate catabolic process [GO:0010124]","GO:0010124; GO:0097266","bte:BTH_I3097",NA,NA
"5458","Q2STI7_BURTA","Q2STI7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STI7","CP000086","ABC38346.1","BTH_I3269","BTH_I3269","protein secretion [GO:0009306]","GO:0009306","bte:BTH_I3269",NA,NA
"5459","Q2SV21_BURTA","Q2SV21","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SV21","CP000086","ABC36396.1","BTH_I2714","BTH_I2714","cytoplasm [GO:0005737]; nucleoid [GO:0009295]; DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0005737; GO:0006355; GO:0009295","bte:BTH_I2714",NA,NA
"5460","Q2T484_BURTA","Q2T484","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T484","CP000085","ABC35192.1","BTH_II1821","BTH_II1821","integral component of membrane [GO:0016021]; acetyl-CoA transmembrane transporter activity [GO:0008521]","GO:0008521; GO:0016021","bte:BTH_II1821",NA,NA
"5461","Q2T307_BURTA","Q2T307","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T307","CP000085","ABC36182.1","BTH_II2254","BTH_II2254","hydrolase activity [GO:0016787]","GO:0016787","bte:BTH_II2254",NA,NA
"5462","Q2T5Q0_BURTA","Q2T5Q0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5Q0","CP000085","ABC36198.1","BTH_II1303","BTH_II1303","methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0008168; GO:0032259","bte:BTH_II1303",NA,NA
"5463","Q2SWR0_BURTA","Q2SWR0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWR0","CP000086","ABC37548.1","BTH_I2116","BTH_I2116","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","bte:BTH_I2116",NA,NA
"5464","Q2T7G6_BURTA","Q2T7G6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T7G6","CP000085","ABC35635.1","BTH_II0684","BTH_II0684","integral component of membrane [GO:0016021]; peptidoglycan binding [GO:0042834]","GO:0016021; GO:0042834","bte:BTH_II0684",NA,NA
"5465","Q2SV56_BURTA","Q2SV56","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SV56","CP000086","ABC39373.1","BTH_I2678","BTH_I2678","outer membrane-bounded periplasmic space [GO:0030288]; cell wall organization [GO:0071555]","GO:0030288; GO:0071555","bte:BTH_I2678",NA,NA
"5466","Q2SVH2_BURTA","Q2SVH2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVH2","CP000086","ABC37909.1","BTH_I2560","BTH_I2560","integral component of membrane [GO:0016021]; xenobiotic transmembrane transporter activity [GO:0042910]; xenobiotic detoxification by transmembrane export across the plasma membrane [GO:1990961]","GO:0016021; GO:0042910; GO:1990961","bte:BTH_I2560",NA,NA
"5467","Q2T2A7_BURTA","Q2T2A7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2A7","CP000086","ABC38570.1","BTH_I0133","BTH_I0133",NA,NA,"bte:BTH_I0133",NA,NA
"5468","Q2T168_BURTA","Q2T168","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T168","CP000086","ABC36993.1","BTH_I0524","BTH_I0524","glycosyltransferase activity [GO:0016757]","GO:0016757","bte:BTH_I0524",NA,NA
"5469","Q2SUG0_BURTA","Q2SUG0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SUG0","CP000086","ABC38606.1","BTH_I2932","BTH_I2932","2 iron, 2 sulfur cluster binding [GO:0051537]; glutathione oxidoreductase activity [GO:0097573]; metal ion binding [GO:0046872]","GO:0046872; GO:0051537; GO:0097573","bte:BTH_I2932",NA,NA
"5470","Q2SZV1_BURTA","Q2SZV1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZV1","CP000086","ABC37611.1","BTH_I0994","BTH_I0994","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","bte:BTH_I0994",NA,NA
"5471","Q2T7G7_BURTA","Q2T7G7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T7G7","CP000085","ABC34075.1","BTH_II0683","BTH_II0683","ATP binding [GO:0005524]; dihydrofolate synthase activity [GO:0008841]; metal ion binding [GO:0046872]; tetrahydrofolylpolyglutamate synthase activity [GO:0004326]; folic acid biosynthetic process [GO:0046656]; tetrahydrofolate biosynthetic process [GO:0046654]","GO:0004326; GO:0005524; GO:0008841; GO:0046654; GO:0046656; GO:0046872","bte:BTH_II0683",NA,NA
"5472","Q2SWF6_BURTA","Q2SWF6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWF6","CP000086","ABC37366.1","BTH_I2222","BTH_I2222","catalytic activity [GO:0003824]","GO:0003824","bte:BTH_I2222",NA,NA
"5473","Q2T510_BURTA","Q2T510","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T510","CP000085","ABC34249.1","BTH_II1544","BTH_II1544","bacterial-type flagellum filament cap [GO:0009421]; bacterial-type flagellum hook [GO:0009424]; extracellular region [GO:0005576]; cell adhesion [GO:0007155]","GO:0005576; GO:0007155; GO:0009421; GO:0009424","bte:BTH_II1544",NA,NA
"5474","Q2T5X7_BURTA","Q2T5X7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5X7","CP000085","ABC34137.1","BTH_II1226","BTH_II1226",NA,NA,"bte:BTH_II1226",NA,NA
"5475","Q2SZ25_BURTA","Q2SZ25","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZ25","CP000086","ABC37875.1","yajC","yajC BTH_I1277","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021","bte:BTH_I1277",NA,NA
"5476","Q2T7N7_BURTA","Q2T7N7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T7N7","CP000085","ABC35720.1","xseB","xseB BTH_II0612","cytoplasm [GO:0005737]; exodeoxyribonuclease VII complex [GO:0009318]; exodeoxyribonuclease VII activity [GO:0008855]; DNA catabolic process [GO:0006308]","GO:0005737; GO:0006308; GO:0008855; GO:0009318","bte:BTH_II0612",NA,NA
"5477","Q2SZG7_BURTA","Q2SZG7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZG7","CP000086","ABC36582.1","BTH_I1134","BTH_I1134","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; aspartic-type endopeptidase activity [GO:0004190]; methyltransferase activity [GO:0008168]; methylation [GO:0032259]","GO:0004190; GO:0005886; GO:0008168; GO:0016021; GO:0032259","bte:BTH_I1134",NA,NA
"5478","Q2T5T9_BURTA","Q2T5T9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5T9","CP000085","ABC35753.1","BTH_II1264","BTH_II1264","integral component of membrane [GO:0016021]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]","GO:0008137; GO:0016021; GO:0042773","bte:BTH_II1264",NA,NA
"5479","Q2T4I4_BURTA","Q2T4I4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4I4","CP000085","ABC35362.1","BTH_II1721","BTH_II1721",NA,NA,"bte:BTH_II1721",NA,NA
"5480","Q2T8D9_BURTA","Q2T8D9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T8D9","CP000085","ABC34853.1","BTH_II0360","BTH_II0360","peroxiredoxin activity [GO:0051920]","GO:0051920","bte:BTH_II0360",NA,NA
"5481","Q2T4L8_BURTA","Q2T4L8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4L8","CP000085","ABC35076.1","BTH_II1687","BTH_II1687","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","bte:BTH_II1687",NA,NA
"5482","Q2T7B5_BURTA","Q2T7B5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T7B5","CP000085","ABC34174.1","BTH_II0737","BTH_II0737","oxidoreductase activity [GO:0016491]","GO:0016491","bte:BTH_II0737",NA,NA
"5483","Q2SZG5_BURTA","Q2SZG5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZG5","CP000086","ABC37567.1","BTH_I1136","BTH_I1136",NA,NA,"bte:BTH_I1136",NA,NA
"5484","Q2SWC1_BURTA","Q2SWC1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWC1","CP000086","ABC37156.1","BTH_I2257","BTH_I2257","cytoplasm [GO:0005737]; acetoacetyl-CoA reductase activity [GO:0018454]; poly-hydroxybutyrate biosynthetic process [GO:0042619]","GO:0005737; GO:0018454; GO:0042619","bte:BTH_I2257",NA,NA
"5485","Q2T1F8_BURTA","Q2T1F8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1F8","CP000086","ABC36744.1","BTH_I0433","BTH_I0433","integral component of membrane [GO:0016021]","GO:0016021","bte:BTH_I0433",NA,NA
"5486","Q2SZN0_BURTA","Q2SZN0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZN0","CP000086","ABC38508.1","nuoF","nuoF BTH_I1066","respiratory chain complex I [GO:0045271]; 4 iron, 4 sulfur cluster binding [GO:0051539]; FMN binding [GO:0010181]; metal ion binding [GO:0046872]; NAD binding [GO:0051287]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; quinone binding [GO:0048038]","GO:0008137; GO:0010181; GO:0045271; GO:0046872; GO:0048038; GO:0051287; GO:0051539","bte:BTH_I1066",NA,NA
"5487","Q2SX60_BURTA","Q2SX60","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SX60","CP000086","ABC36395.1","BTH_I1960","BTH_I1960",NA,NA,"bte:BTH_I1960",NA,NA
"5488","Q2T5V6_BURTA","Q2T5V6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5V6","CP000085","ABC34253.1","BTH_II1247","BTH_II1247","DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0006355","bte:BTH_II1247",NA,NA
"5489","Q2SU67_BURTA","Q2SU67","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SU67","CP000086","ABC36669.1","BTH_I3028","BTH_I3028",NA,NA,"bte:BTH_I3028",NA,NA
"5490","Q2STF8_BURTA","Q2STF8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STF8","CP000086","ABC37362.1","BTH_I3299","BTH_I3299","metal ion binding [GO:0046872]","GO:0046872","bte:BTH_I3299",NA,NA
"5491","Q2T2Q2_BURTA","Q2T2Q2","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2Q2","CP000085","ABC34029.1","BTH_II2360","BTH_II2360",NA,NA,"bte:BTH_II2360",NA,NA
"5492","Q2SXL4_BURTA","Q2SXL4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SXL4","CP000086","ABC39034.1","BTH_I1803","BTH_I1803","dioxygenase activity [GO:0051213]; nitronate monooxygenase activity [GO:0018580]","GO:0018580; GO:0051213","bte:BTH_I1803",NA,NA
"5493","Q2SW22_BURTA","Q2SW22","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SW22","CP000086","ABC36918.1","BTH_I2356","BTH_I2356","serine-type peptidase activity [GO:0008236]","GO:0008236","bte:BTH_I2356",NA,NA
"5494","Q2T4C8_BURTA","Q2T4C8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T4C8","CP000085","ABC35288.1","BTH_II1777","BTH_II1777",NA,NA,"bte:BTH_II1777",NA,NA
"5495","Q2SVU1_BURTA","Q2SVU1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVU1","CP000086","ABC37956.1","BTH_I2437","BTH_I2437",NA,NA,"bte:BTH_I2437",NA,NA
"5496","Q2T434_BURTA","Q2T434","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T434","CP000085","ABC35296.1","BTH_II1871","BTH_II1871","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","bte:BTH_II1871",NA,NA
"5497","Q2T2T7_BURTA","Q2T2T7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2T7","CP000085","ABC34215.1","BTH_II2325","BTH_II2325",NA,NA,"bte:BTH_II2325",NA,NA
"5498","Q2SVD4_BURTA","Q2SVD4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVD4","CP000086","ABC37165.1","BTH_I2600","BTH_I2600",NA,NA,"bte:BTH_I2600",NA,NA
"5499","Q2T264_BURTA","Q2T264","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T264","CP000086","ABC36855.1","BTH_I0177","BTH_I0177",NA,NA,"bte:BTH_I0177",NA,NA
"5500","Q2T5U6_BURTA","Q2T5U6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T5U6","CP000085","ABC34781.1","BTH_II1257","BTH_II1257","spermidine synthase activity [GO:0004766]; polyamine biosynthetic process [GO:0006596]","GO:0004766; GO:0006596","bte:BTH_II1257",NA,NA
"5501","Q2T6P6_BURTA","Q2T6P6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6P6","CP000085","ABC35196.1","BTH_II0956","BTH_II0956",NA,NA,"bte:BTH_II0956",NA,NA
"5502","Q2STE3_BURTA","Q2STE3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STE3","CP000086","ABC36875.1","atpB-1","atpB-1 atpB BTH_I3314","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; hydrolase activity [GO:0016787]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0016021; GO:0016787; GO:0045263; GO:0046933","bte:BTH_I3314",NA,NA
"5503","Q2STK9_BURTA","Q2STK9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STK9","CP000086","ABC38010.1","BTH_I3246","BTH_I3246","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","bte:BTH_I3246",NA,NA
"5504","Q2T0N4_BURTA","Q2T0N4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T0N4","CP000086","ABC37730.1","kynA","kynA BTH_I0709","heme binding [GO:0020037]; metal ion binding [GO:0046872]; tryptophan 2,3-dioxygenase activity [GO:0004833]; tryptophan catabolic process to kynurenine [GO:0019441]","GO:0004833; GO:0019441; GO:0020037; GO:0046872","bte:BTH_I0709",NA,NA
"5505","Q2T1C8_BURTA","Q2T1C8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T1C8","CP000086","ABC36824.1","BTH_I0463","BTH_I0463","2 iron, 2 sulfur cluster binding [GO:0051537]; metal ion binding [GO:0046872]; nitrite reductase [NAD(P)H] activity [GO:0008942]; aromatic compound catabolic process [GO:0019439]; nitrate assimilation [GO:0042128]","GO:0008942; GO:0019439; GO:0042128; GO:0046872; GO:0051537","bte:BTH_I0463",NA,NA
"5506","Q2SU74_BURTA","Q2SU74","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SU74","CP000086","ABC36775.1","BTH_I3021","BTH_I3021","transmembrane transport [GO:0055085]","GO:0055085","bte:BTH_I3021",NA,NA
"5507","Q2T2F3_BURTA","Q2T2F3","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2F3","CP000086","ABC36769.1","gspG","gspG BTH_I0011","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; type II protein secretion system complex [GO:0015627]; protein secretion by the type II secretion system [GO:0015628]","GO:0005886; GO:0015627; GO:0015628; GO:0016021","bte:BTH_I0011",NA,NA
"5508","Q2SV97_BURTA","Q2SV97","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SV97","CP000086","ABC37296.1","BTH_I2637","BTH_I2637",NA,NA,"bte:BTH_I2637",NA,NA
"5509","Q2T2E0_BURTA","Q2T2E0","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T2E0","CP000086","ABC36654.1","BTH_I0099","BTH_I0099",NA,NA,"bte:BTH_I0099",NA,NA
"5510","Q2SU78_BURTA","Q2SU78","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SU78","CP000086","ABC38777.1","BTH_I3017","BTH_I3017","phosphoric diester hydrolase activity [GO:0008081]; lipid metabolic process [GO:0006629]","GO:0006629; GO:0008081","bte:BTH_I3017",NA,NA
"5511","Q2T823_BURTA","Q2T823","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T823","CP000085","ABC34710.1","BTH_II0475","BTH_II0475",NA,NA,"bte:BTH_II0475",NA,NA
"5512","Q2T796_BURTA","Q2T796","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T796","CP000085","ABC35842.1","BTH_II0756","BTH_II0756",NA,NA,"bte:BTH_II0756",NA,NA
"5513","Q2T616_BURTA","Q2T616","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T616","CP000085","ABC35555.1","BTH_II1186","BTH_II1186","efflux transmembrane transporter activity [GO:0015562]","GO:0015562","bte:BTH_II1186",NA,NA
"5514","Q2SUF1_BURTA","Q2SUF1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SUF1","CP000086","ABC38659.1","BTH_I2941","BTH_I2941",NA,NA,"bte:BTH_I2941",NA,NA
"5515","Q2T665_BURTA","Q2T665","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T665","CP000085","ABC34649.1","BTH_II1137","BTH_II1137",NA,NA,"bte:BTH_II1137",NA,NA
"5516","Q2T844_BURTA","Q2T844","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T844","CP000085","ABC34702.1","BTH_II0455","BTH_II0455",NA,NA,"bte:BTH_II0455",NA,NA
"5517","Q2SVU5_BURTA","Q2SVU5","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SVU5","CP000086","ABC38212.1","BTH_I2433","BTH_I2433","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","bte:BTH_I2433",NA,NA
"5518","Q2SW86_BURTA","Q2SW86","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SW86","CP000086","ABC38662.1","BTH_I2292","BTH_I2292","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","bte:BTH_I2292",NA,NA
"5519","Q2STX9_BURTA","Q2STX9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STX9","CP000086","ABC36644.1","BTH_I3125","BTH_I3125",NA,NA,"bte:BTH_I3125",NA,NA
"5520","Q2SZC7_BURTA","Q2SZC7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SZC7","CP000086","ABC37858.1","BTH_I1175","BTH_I1175","DNA binding [GO:0003677]; regulation of transcription, DNA-templated [GO:0006355]","GO:0003677; GO:0006355","bte:BTH_I1175",NA,NA
"5521","Q2SXX8_BURTA","Q2SXX8","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SXX8","CP000086","ABC36362.1","BTH_I1684","BTH_I1684","thiolester hydrolase activity [GO:0016790]","GO:0016790","bte:BTH_I1684",NA,NA
"5522","Q2SW87_BURTA","Q2SW87","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SW87","CP000086","ABC39097.1","BTH_I2291","BTH_I2291","integral component of membrane [GO:0016021]; voltage-gated chloride channel activity [GO:0005247]; chloride transport [GO:0006821]","GO:0005247; GO:0006821; GO:0016021","bte:BTH_I2291",NA,NA
"5523","Q2T6E6_BURTA","Q2T6E6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T6E6","CP000085","ABC34865.1","BTH_II1056","BTH_II1056",NA,NA,"bte:BTH_II1056",NA,NA
"5524","Q2T991_BURTA","Q2T991","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T991","CP000085","ABC36085.1","BTH_II0056","BTH_II0056","efflux transmembrane transporter activity [GO:0015562]","GO:0015562","bte:BTH_II0056",NA,NA
"5525","Q2SXG7_BURTA","Q2SXG7","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SXG7","CP000086","ABC36667.1","narI-1","narI-1 BTH_I1851","integral component of membrane [GO:0016021]; nitrate reductase complex [GO:0009325]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; nitrate reductase activity [GO:0008940]; nitrate assimilation [GO:0042128]","GO:0005886; GO:0008940; GO:0009325; GO:0016021; GO:0042128; GO:0046872","bte:BTH_I1851",NA,NA
"5526","Q2STD9_BURTA","Q2STD9","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2STD9","CP000086","ABC36941.1","BTH_I3318","BTH_I3318",NA,NA,"bte:BTH_I3318",NA,NA
"5527","Q2SWG4_BURTA","Q2SWG4","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SWG4","CP000086","ABC38684.1","BTH_I2214","BTH_I2214","metallopeptidase activity [GO:0008237]","GO:0008237","bte:BTH_I2214",NA,NA
"5528","Q2SUP6_BURTA","Q2SUP6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SUP6","CP000086","ABC37886.1","BTH_I2841","BTH_I2841","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; electron transfer activity [GO:0009055]; respiratory electron transport chain [GO:0022904]","GO:0005886; GO:0009055; GO:0016021; GO:0022904","bte:BTH_I2841",NA,NA
"5529","Q2T7Z1_BURTA","Q2T7Z1","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2T7Z1","CP000085","ABC34026.1","BTH_II0508","BTH_II0508","integral component of membrane [GO:0016021]; voltage-gated chloride channel activity [GO:0005247]; chloride transport [GO:0006821]","GO:0005247; GO:0006821; GO:0016021","bte:BTH_II0508",NA,NA
"5530","Q2SYB6_BURTA","Q2SYB6","Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CIP 106301 / E264)","271848","Q2SYB6","CP000086","ABC36844.1","BTH_I1538","BTH_I1538",NA,NA,"bte:BTH_I1538",NA,NA
