"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"483","TELL_STAAB","Q2YY12","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY12","AJ938182","CAI80951.1","SAB1262","SAB1262",NA,NA,"sab:SAB1262",NA,NA
"484","Y778_STAAB","Q2YWN2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWN2","AJ938182","CAI80466.1","SAB0778","SAB0778","iron-sulfur cluster assembly [GO:0016226]","GO:0016226","sab:SAB0778",NA,NA
"485","Y543_STAAB","Q2YS71","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YS71","AJ938182","CAI80231.1","SAB0543","SAB0543",NA,NA,"sab:SAB0543",NA,NA
"486","RS2_STAAB","Q2YXL2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXL2","AJ938182","CAI80807.1","rpsB","rpsB SAB1118","small ribosomal subunit [GO:0015935]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935","sab:SAB1118",NA,NA
"487","Y504_STAAB","Q2YSA8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSA8","AJ938182","CAI80192.1","SAB0504","SAB0504","catalytic activity [GO:0003824]","GO:0003824","sab:SAB0504",NA,NA
"488","TRMFO_STAAB","Q2YXL7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXL7","AJ938182","CAI80802.1","trmFO","trmFO gid SAB1113","cytoplasm [GO:0005737]; 5,10-methylenetetrahydrofolate-dependent tRNA (m5U54) methyltransferase activity [GO:0030698]; flavin adenine dinucleotide binding [GO:0050660]; methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity [GO:0047151]","GO:0005737; GO:0030698; GO:0047151; GO:0050660","sab:SAB1113",NA,NA
"489","Y1488_STAAB","Q2YT61","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT61","AJ938182","CAI81177.1","SAB1488c","SAB1488c",NA,NA,"sab:SAB1488c",NA,NA
"490","Y2455_STAAB","Q2YWC8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWC8","AJ938182","CAI82143.1","SAB2455","SAB2455","hydrolase activity [GO:0016787]","GO:0016787","sab:SAB2455",NA,NA
"491","Y698_STAAB","Q2YSF9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSF9","AJ938182","CAI80386.1","SAB0698c","SAB0698c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; phosphorelay sensor kinase activity [GO:0000155]; cell wall organization [GO:0071555]","GO:0000155; GO:0005886; GO:0016021; GO:0071555","sab:SAB0698c",NA,NA
"492","WHIA_STAAB","Q2YSG0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSG0","AJ938182","CAI80409.1","whiA","whiA SAB0721","DNA binding [GO:0003677]; cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of sporulation [GO:0043937]","GO:0003677; GO:0007049; GO:0043937; GO:0051301","sab:SAB0721",NA,NA
"493","Y040_STAAB","Q2YUT0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUT0","AJ938182","CAI79728.1","SAB0040","SAB0040","plasma membrane [GO:0005886]","GO:0005886","sab:SAB0040",NA,NA
"494","Y1603_STAAB","Q2YTJ3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTJ3","AJ938182","CAI81292.1","SAB1603c","SAB1603c",NA,NA,"sab:SAB1603c",NA,NA
"495","Y2563_STAAB","Q2YZA5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZA5","AJ938182","CAI82251.1","SAB2563","SAB2563",NA,NA,"sab:SAB2563",NA,NA
"496","Y2248_STAAB","Q2YZ16","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZ16","AJ938182","CAI81937.1","SAB2248c","SAB2248c","plasma membrane [GO:0005886]","GO:0005886","sab:SAB2248c",NA,NA
"497","Y630_STAAB","Q2YSQ0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSQ0","AJ938182","CAI80318.1","SAB0630c","SAB0630c",NA,NA,"sab:SAB0630c",NA,NA
"498","Y1283_STAAB","Q2YY39","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY39","AJ938182","CAI80972.1","SAB1283c","SAB1283c",NA,NA,"sab:SAB1283c",NA,NA
"499","Y1566_STAAB","Q2YTD3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTD3","AJ938182","CAI81255.1","SAB1566c","SAB1566c","hydrolase activity [GO:0016787]","GO:0016787","sab:SAB1566c",NA,NA
"500","TOP3_STAAB","P0C2W6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","P0C2W6","AJ938182",NA,"topB","topB SAB2126c","DNA binding [GO:0003677]; DNA topoisomerase type I (single strand cut, ATP-independent) activity [GO:0003917]; magnesium ion binding [GO:0000287]; DNA topological change [GO:0006265]","GO:0000287; GO:0003677; GO:0003917; GO:0006265",NA,NA,NA
"501","TRMB_STAAB","Q2YTI8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTI8","AJ938182","CAI81297.1","trmB","trmB SAB1608c","tRNA (guanine-N7-)-methyltransferase activity [GO:0008176]","GO:0008176","sab:SAB1608c",NA,NA
"502","Y805_STAAB","Q2YWQ1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWQ1","AJ938182","CAI80493.1","SAB0805","SAB0805",NA,NA,"sab:SAB0805",NA,NA
"503","Y871_STAAB","Q2YWX8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWX8","AJ938182","CAI80559.1","SAB0871","SAB0871",NA,NA,"sab:SAB0871",NA,NA
"504","YIDC_STAAB","Q2YUI9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUI9","AJ938182","CAI81663.1","yidC","yidC SAB1974c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; membrane insertase activity [GO:0032977]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021; GO:0032977","sab:SAB1974c",NA,NA
"505","UGTP_STAAB","Q2YWW6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWW6","AJ938182","CAI80571.1","ugtP","ugtP SAB0883c","plasma membrane [GO:0005886]; 1,2-diacylglycerol 3-glucosyltransferase activity [GO:0047228]; enterobacterial common antigen biosynthetic process [GO:0009246]; glycolipid biosynthetic process [GO:0009247]; lipoteichoic acid biosynthetic process [GO:0070395]","GO:0005886; GO:0009246; GO:0009247; GO:0047228; GO:0070395","sab:SAB0883c",NA,NA
"506","Y396_STAAB","Q2YVQ4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVQ4","AJ938182","CAI80084.1","SAB0396","SAB0396","plasma membrane [GO:0005886]","GO:0005886","sab:SAB0396",NA,NA
"507","Y2397_STAAB","Q2YW87","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YW87","AJ938182","CAI82085.1","SAB2397c","SAB2397c","oxidoreductase activity [GO:0016491]","GO:0016491","sab:SAB2397c",NA,NA
"508","UVRC_STAAB","Q2YXC9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXC9","AJ938182","CAI80698.1","uvrC","uvrC SAB1010","cytoplasm [GO:0005737]; excinuclease repair complex [GO:0009380]; DNA binding [GO:0003677]; excinuclease ABC activity [GO:0009381]; nucleotide-excision repair [GO:0006289]; SOS response [GO:0009432]","GO:0003677; GO:0005737; GO:0006289; GO:0009380; GO:0009381; GO:0009432","sab:SAB1010",NA,NA
"509","XERC_STAAB","Q2YXL6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXL6","AJ938182","CAI80803.1","xerC","xerC SAB1114","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; tyrosine-based site-specific recombinase activity [GO:0009037]; cell cycle [GO:0007049]; cell division [GO:0051301]; chromosome segregation [GO:0007059]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0005737; GO:0006313; GO:0007049; GO:0007059; GO:0009037; GO:0051301","sab:SAB1114",NA,NA
"510","Y1858_STAAB","Q2YU76","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YU76","AJ938182","CAI81547.1","SAB1858c","SAB1858c",NA,NA,"sab:SAB1858c",NA,NA
"511","Y1100_STAAB","Q2YXI0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXI0","AJ938182","CAI80789.1","SAB1100","SAB1100",NA,NA,"sab:SAB1100",NA,NA
"512","YIDD_STAAB","Q2YTP2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTP2","AJ938182","CAI81338.1","SAB1649","SAB1649","plasma membrane [GO:0005886]","GO:0005886","sab:SAB1649",NA,NA
"513","MECA_STAAB","Q2YWY4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWY4","AJ938182","CAI80553.1","mecA","mecA SAB0865","protein-macromolecule adaptor activity [GO:0030674]","GO:0030674","sab:SAB0865",NA,NA
"514","MURA1_STAAB","Q2YUK4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUK4","AJ938182","CAI81673.1","murA1","murA1 SAB1984c","cytoplasm [GO:0005737]; UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity [GO:0008760]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]; UDP-N-acetylgalactosamine biosynthetic process [GO:0019277]","GO:0005737; GO:0007049; GO:0008360; GO:0008760; GO:0009252; GO:0019277; GO:0051301; GO:0071555","sab:SAB1984c",NA,NA
"515","MSRB_STAAB","Q2YY44","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY44","AJ938182","CAI80967.1","msrB","msrB SAB1278c","peptide-methionine (R)-S-oxide reductase activity [GO:0033743]; protein repair [GO:0030091]; response to oxidative stress [GO:0006979]","GO:0006979; GO:0030091; GO:0033743","sab:SAB1278c",NA,NA
"516","MSCL_STAAB","Q2YXW9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXW9","AJ938182","CAI80894.1","mscL","mscL SAB1205c","integral component of plasma membrane [GO:0005887]; mechanosensitive ion channel activity [GO:0008381]","GO:0005887; GO:0008381","sab:SAB1205c",NA,NA
"517","NORB_STAAB","Q2YY45","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY45","AJ938182","CAI80990.1","norB","norB SAB1301c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; response to antibiotic [GO:0046677]","GO:0005886; GO:0016021; GO:0022857; GO:0046677","sab:SAB1301c",NA,NA
"518","ODO2_STAAB","Q2YY06","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY06","AJ938182","CAI80957.1","odhB","odhB SAB1268c","oxoglutarate dehydrogenase complex [GO:0045252]; dihydrolipoyllysine-residue succinyltransferase activity [GO:0004149]; L-lysine catabolic process to acetyl-CoA via saccharopine [GO:0033512]; tricarboxylic acid cycle [GO:0006099]","GO:0004149; GO:0006099; GO:0033512; GO:0045252","sab:SAB1268c",NA,NA
"519","PDXT_STAAB","Q2YSE1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSE1","AJ938182","CAI80158.1","pdxT","pdxT SAB0470","glutaminase activity [GO:0004359]; pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity [GO:0036381]; glutamine catabolic process [GO:0006543]; pyridoxal phosphate biosynthetic process [GO:0042823]","GO:0004359; GO:0006543; GO:0036381; GO:0042823","sab:SAB0470",NA,NA
"520","QUEC_STAAB","Q2YSL9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSL9","AJ938182","CAI80349.1","queC","queC SAB0661c","ATP binding [GO:0005524]; ligase activity, forming carbon-nitrogen bonds [GO:0016879]; zinc ion binding [GO:0008270]; queuosine biosynthetic process [GO:0008616]","GO:0005524; GO:0008270; GO:0008616; GO:0016879","sab:SAB0661c",NA,NA
"521","QOX2_STAAB","Q2YX14","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX14","AJ938182","CAI80615.1","qoxA","qoxA SAB0927c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; respirasome [GO:0070469]; copper ion binding [GO:0005507]; cytochrome bo3 ubiquinol oxidase activity [GO:0009486]; cytochrome-c oxidase activity [GO:0004129]; oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [GO:0016682]","GO:0004129; GO:0005507; GO:0005886; GO:0009486; GO:0016021; GO:0016682; GO:0070469","sab:SAB0927c",NA,NA
"522","QOX3_STAAB","Q2YX16","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX16","AJ938182","CAI80613.1","qoxC","qoxC SAB0925c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; cytochrome-c oxidase activity [GO:0004129]; aerobic electron transport chain [GO:0019646]; ATP synthesis coupled electron transport [GO:0042773]","GO:0004129; GO:0005886; GO:0016021; GO:0019646; GO:0042773","sab:SAB0925c",NA,NA
"523","QOX4_STAAB","Q2YX17","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX17","AJ938182","CAI80612.1","qoxD","qoxD SAB0924c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [GO:0016682]; ATP synthesis coupled electron transport [GO:0042773]","GO:0005886; GO:0016021; GO:0016682; GO:0042773","sab:SAB0924c",NA,NA
"524","PYRR_STAAB","Q2YXH0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXH0","AJ938182","CAI80751.1","pyrR","pyrR SAB1062","RNA binding [GO:0003723]; uracil phosphoribosyltransferase activity [GO:0004845]; DNA-templated transcription, termination [GO:0006353]; nucleoside metabolic process [GO:0009116]","GO:0003723; GO:0004845; GO:0006353; GO:0009116","sab:SAB1062",NA,NA
"525","QUEF_STAAB","Q2YSK2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YSK2","AJ938182","CAI80366.1","queF","queF SAB0678c","cytoplasm [GO:0005737]; oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor [GO:0046857]; preQ1 synthase activity [GO:0033739]; queuosine biosynthetic process [GO:0008616]","GO:0005737; GO:0008616; GO:0033739; GO:0046857","sab:SAB0678c",NA,NA
"526","QOX1_STAAB","Q2YX15","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YX15","AJ938182","CAI80614.1","qoxB","qoxB SAB0926c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; respirasome [GO:0070469]; copper ion binding [GO:0005507]; cytochrome-c oxidase activity [GO:0004129]; heme binding [GO:0020037]; oxidoreductase activity, acting on diphenols and related substances as donors, oxygen as acceptor [GO:0016682]; oxidative phosphorylation [GO:0006119]","GO:0004129; GO:0005507; GO:0005886; GO:0006119; GO:0016021; GO:0016682; GO:0020037; GO:0070469","sab:SAB0926c",NA,NA
"527","RBSD_STAAB","Q2YVA4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVA4","AJ938182","CAI79897.1","rbsD","rbsD SAB0209c","cytoplasm [GO:0005737]; D-ribose pyranase activity [GO:0062193]; intramolecular lyase activity [GO:0016872]; monosaccharide binding [GO:0048029]; D-ribose catabolic process [GO:0019303]","GO:0005737; GO:0016872; GO:0019303; GO:0048029; GO:0062193","sab:SAB0209c",NA,NA
"528","ACCD_STAAB","Q2YTE0","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTE0","AJ938182","CAI81248.1","accD","accD SAB1559c","acetyl-CoA carboxylase complex [GO:0009317]; acetyl-CoA carboxylase activity [GO:0003989]; ATP binding [GO:0005524]; carboxyl- or carbamoyltransferase activity [GO:0016743]; zinc ion binding [GO:0008270]; fatty acid biosynthetic process [GO:0006633]; malonyl-CoA biosynthetic process [GO:2001295]","GO:0003989; GO:0005524; GO:0006633; GO:0008270; GO:0009317; GO:0016743; GO:2001295","sab:SAB1559c",NA,NA
"529","BSHC_STAAB","Q2YXE5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXE5","AJ938182","CAI80729.1","bshC","bshC SAB1041","ligase activity [GO:0016874]","GO:0016874","sab:SAB1041",NA,NA
"530","BIOW_STAAB","Q2YVY8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVY8","AJ938182","CAI81993.1","bioW","bioW SAB2304c","6-carboxyhexanoate-CoA ligase activity [GO:0042410]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; biotin biosynthetic process [GO:0009102]","GO:0000287; GO:0005524; GO:0009102; GO:0042410","sab:SAB2304c",NA,NA
"531","AGRB_STAAB","Q2YUD1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUD1","AJ938182","CAI81609.1","agrB","agrB SAB1920","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; peptidase activity [GO:0008233]; quorum sensing [GO:0009372]","GO:0005886; GO:0008233; GO:0009372; GO:0016021","sab:SAB1920",NA,NA
"532","CDR_STAAB","Q2YWW1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWW1","AJ938182","CAI80527.1","cdr","cdr SAB0839c","CoA-disulfide reductase activity [GO:0050451]; flavin adenine dinucleotide binding [GO:0050660]; NADP binding [GO:0050661]; protein disulfide isomerase activity [GO:0003756]; cell redox homeostasis [GO:0045454]","GO:0003756; GO:0045454; GO:0050451; GO:0050660; GO:0050661","sab:SAB0839c",NA,NA
"533","ATPB_STAAB","Q2YUK1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUK1","AJ938182","CAI81676.1","atpD","atpD SAB1987c","plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, catalytic core F(1) [GO:0045261]; ATP binding [GO:0005524]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]","GO:0005524; GO:0005886; GO:0045261; GO:0046933; GO:0046961","sab:SAB1987c",NA,NA
"534","CSHA_STAAB","Q2YUH3","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUH3","AJ938182","CAI81654.1","cshA","cshA SAB1965c","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]; RNA catabolic process [GO:0006401]; RNA secondary structure unwinding [GO:0010501]","GO:0003723; GO:0003724; GO:0005524; GO:0005737; GO:0006401; GO:0010501; GO:0016887","sab:SAB1965c",NA,NA
"535","AROE_STAAB","Q2YT32","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YT32","AJ938182","CAI81157.1","aroE","aroE SAB1468c","NADP binding [GO:0050661]; shikimate 3-dehydrogenase (NADP+) activity [GO:0004764]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]; shikimate metabolic process [GO:0019632]","GO:0004764; GO:0008652; GO:0009073; GO:0009423; GO:0019632; GO:0050661","sab:SAB1468c",NA,NA
"536","ASSY_STAAB","Q2YWS4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWS4","AJ938182","CAI80517.1","argG","argG SAB0829c","cytoplasm [GO:0005737]; argininosuccinate synthase activity [GO:0004055]; ATP binding [GO:0005524]; arginine biosynthetic process [GO:0006526]","GO:0004055; GO:0005524; GO:0005737; GO:0006526","sab:SAB0829c",NA,NA
"537","ARLY_STAAB","Q2YWS5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWS5","AJ938182","CAI80516.1","argH","argH SAB0828c","cytoplasm [GO:0005737]; argininosuccinate lyase activity [GO:0004056]; arginine biosynthetic process via ornithine [GO:0042450]","GO:0004056; GO:0005737; GO:0042450","sab:SAB0828c",NA,NA
"538","ATPL_STAAB","Q2YUJ6","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUJ6","AJ938182","CAI81681.1","atpE","atpE SAB1992c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; proton-transporting ATP synthase complex, coupling factor F(o) [GO:0045263]; lipid binding [GO:0008289]; proton-transporting ATP synthase activity, rotational mechanism [GO:0046933]","GO:0005886; GO:0008289; GO:0016021; GO:0045263; GO:0046933","sab:SAB1992c",NA,NA
"539","BETA_STAAB","Q2YWJ5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWJ5","AJ938182","CAI82174.1","betA","betA SAB2486c","betaine-aldehyde dehydrogenase activity [GO:0008802]; choline dehydrogenase activity [GO:0008812]; flavin adenine dinucleotide binding [GO:0050660]; glycine betaine biosynthetic process from choline [GO:0019285]","GO:0008802; GO:0008812; GO:0019285; GO:0050660","sab:SAB2486c",NA,NA
"540","ACKA_STAAB","Q2YTC9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YTC9","AJ938182","CAI81259.1","ackA","ackA SAB1570c","cytoplasm [GO:0005737]; acetate kinase activity [GO:0008776]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; acetyl-CoA biosynthetic process [GO:0006085]; organic acid metabolic process [GO:0006082]","GO:0000287; GO:0005524; GO:0005737; GO:0006082; GO:0006085; GO:0008776","sab:SAB1570c",NA,NA
"541","ACPS_STAAB","Q2YUI2","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YUI2","AJ938182","CAI81645.1","acpS","acpS SAB1956c","cytoplasm [GO:0005737]; holo-[acyl-carrier-protein] synthase activity [GO:0008897]; magnesium ion binding [GO:0000287]; fatty acid biosynthetic process [GO:0006633]","GO:0000287; GO:0005737; GO:0006633; GO:0008897","sab:SAB1956c",NA,NA
"542","ARLS_STAAB","Q2YY04","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY04","AJ938182","CAI80959.1","arlS","arlS SAB1270c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0005524; GO:0005886; GO:0016021","sab:SAB1270c",NA,NA
"543","AROA_STAAB","Q2YY90","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YY90","AJ938182","CAI81017.1","aroA","aroA SAB1328c","cytoplasm [GO:0005737]; 3-phosphoshikimate 1-carboxyvinyltransferase activity [GO:0003866]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0003866; GO:0005737; GO:0008652; GO:0009073; GO:0009423","sab:SAB1328c",NA,NA
"544","AROD_STAAB","Q2YWJ9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YWJ9","AJ938182","CAI80448.1","aroD","aroD SAB0760","3-dehydroquinate dehydratase activity [GO:0003855]; aromatic amino acid family biosynthetic process [GO:0009073]; cellular amino acid biosynthetic process [GO:0008652]; chorismate biosynthetic process [GO:0009423]","GO:0003855; GO:0008652; GO:0009073; GO:0009423","sab:SAB0760",NA,NA
"545","HSSR_STAAB","Q2YZ24","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZ24","AJ938182","CAI81929.1","hssR","hssR SAB2240","cytoplasm [GO:0005737]; DNA binding [GO:0003677]; phosphorelay signal transduction system [GO:0000160]; regulation of transcription, DNA-templated [GO:0006355]","GO:0000160; GO:0003677; GO:0005737; GO:0006355","sab:SAB2240",NA,NA
"546","HSLU_STAAB","Q2YXL4","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXL4","AJ938182","CAI80805.1","hslU","hslU SAB1116","HslUV protease complex [GO:0009376]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; peptidase activity [GO:0008233]; proteasome-activating activity [GO:0036402]; protein unfolding [GO:0043335]","GO:0005524; GO:0008233; GO:0009376; GO:0016887; GO:0036402; GO:0043335","sab:SAB1116",NA,NA
"547","HSLV_STAAB","Q2YXL5","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXL5","AJ938182","CAI80804.1","hslV","hslV SAB1115","HslUV protease complex [GO:0009376]; proteasome core complex [GO:0005839]; metal ion binding [GO:0046872]; threonine-type endopeptidase activity [GO:0004298]; proteolysis involved in cellular protein catabolic process [GO:0051603]","GO:0004298; GO:0005839; GO:0009376; GO:0046872; GO:0051603","sab:SAB1115",NA,NA
"548","IF2_STAAB","Q2YXP7","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXP7","AJ938182","CAI80820.1","infB","infB SAB1131","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation initiation factor activity [GO:0003743]","GO:0003743; GO:0003924; GO:0005525; GO:0005737","sab:SAB1131",NA,NA
"549","IDI2_STAAB","Q2YYY9","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YYY9","AJ938182","CAI81914.1","fni","fni SAB2225c","cytoplasm [GO:0005737]; FMN binding [GO:0010181]; isopentenyl-diphosphate delta-isomerase activity [GO:0004452]; magnesium ion binding [GO:0000287]; NADPH binding [GO:0070402]; oxidoreductase activity [GO:0016491]; isoprenoid biosynthetic process [GO:0008299]","GO:0000287; GO:0004452; GO:0005737; GO:0008299; GO:0010181; GO:0016491; GO:0070402","sab:SAB2225c",NA,NA
"550","MUTS2_STAAB","Q2YXD1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YXD1","AJ938182","CAI80696.1","mutS2","mutS2 SAB1008","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; endonuclease activity [GO:0004519]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]; negative regulation of DNA recombination [GO:0045910]","GO:0004519; GO:0005524; GO:0006298; GO:0016887; GO:0030983; GO:0045910","sab:SAB1008",NA,NA
"551","NANA_STAAB","Q2YVB1","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVB1","AJ938182","CAI79940.1","nanA","nanA SAB0252c","cytoplasm [GO:0005737]; N-acetylneuraminate lyase activity [GO:0008747]; carbohydrate metabolic process [GO:0005975]; N-acetylneuraminate catabolic process [GO:0019262]","GO:0005737; GO:0005975; GO:0008747; GO:0019262","sab:SAB0252c",NA,NA
"552","NANE_STAAB","Q2YVA8","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YVA8","AJ938182","CAI79943.1","nanE","nanE SAB0255","N-acylglucosamine-6-phosphate 2-epimerase activity [GO:0047465]; N-acylmannosamine-6-phosphate 2-epimerase activity [GO:0009385]; carbohydrate metabolic process [GO:0005975]; N-acetylmannosamine metabolic process [GO:0006051]; N-acetylneuraminate catabolic process [GO:0019262]","GO:0005975; GO:0006051; GO:0009385; GO:0019262; GO:0047465","sab:SAB0255",NA,NA
"553","NART_STAAB","Q2YZ45","Staphylococcus aureus (strain bovine RF122 / ET3-1)","273036","Q2YZ45","AJ938182","CAI81956.1","narT","narT narK SAB2267c","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; nitrate transmembrane transporter activity [GO:0015112]; nitrate assimilation [GO:0042128]","GO:0005886; GO:0015112; GO:0016021; GO:0042128","sab:SAB2267c",NA,NA
