"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2701","Q2FW27_STAA8","Q2FW27","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW27","CP000253","ABD31509.1","adk","adk SAOUHSC_02490","cytoplasm [GO:0005737]; cytosol [GO:0005829]; adenylate kinase activity [GO:0004017]; ATP binding [GO:0005524]; nucleoside diphosphate kinase activity [GO:0004550]; zinc ion binding [GO:0008270]; AMP salvage [GO:0044209]; nucleoside diphosphate metabolic process [GO:0009132]; nucleoside monophosphate metabolic process [GO:0009123]","GO:0004017; GO:0004550; GO:0005524; GO:0005737; GO:0005829; GO:0008270; GO:0009123; GO:0009132; GO:0044209","sao:SAOUHSC_02490","COG0563",NA
"2702","Q2FXR9_STAA8","Q2FXR9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXR9","CP000253","ABD30835.1","SAOUHSC_01766","SAOUHSC_01766","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; dihydrofolate synthase activity [GO:0008841]; metal ion binding [GO:0046872]; tetrahydrofolylpolyglutamate synthase activity [GO:0004326]; folic acid-containing compound biosynthetic process [GO:0009396]","GO:0004326; GO:0005524; GO:0005737; GO:0008841; GO:0009396; GO:0046872","sao:SAOUHSC_01766","COG0285",NA
"2703","Q2FUT9_STAA8","Q2FUT9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FUT9","CP000253","ABD31998.1","SAOUHSC_03012","SAOUHSC_03012","pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]","GO:0008483; GO:0009058; GO:0030170","sao:SAOUHSC_03012","COG0079",NA
"2704","Q2FYG2_STAA8","Q2FYG2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYG2","CP000253","ABD30575.1","SAOUHSC_01490","SAOUHSC_01490","cytosol [GO:0005829]; DNA binding [GO:0003677]; chromosome condensation [GO:0030261]","GO:0003677; GO:0005829; GO:0030261","sao:SAOUHSC_01490","COG0776",NA
"2705","Q2FVG4_STAA8","Q2FVG4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVG4","CP000253","ABD31754.1","SAOUHSC_02750","SAOUHSC_02750","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","sao:SAOUHSC_02750","COG0531",NA
"2706","Q2G0J0_STAA8","Q2G0J0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0J0","CP000253","ABD29717.1","SAOUHSC_00574","SAOUHSC_00574","phosphate acetyltransferase activity [GO:0008959]; acetyl-CoA biosynthetic process [GO:0006085]","GO:0006085; GO:0008959","sao:SAOUHSC_00574","COG0280",NA
"2707","Q2G1J8_STAA8","Q2G1J8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1J8","CP000253","ABD29305.1","SAOUHSC_00124","SAOUHSC_00124","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_00124",NA,NA
"2708","Q2FYA6_STAA8","Q2FYA6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYA6","CP000253","ABD30639.1","SAOUHSC_01558","SAOUHSC_01558",NA,NA,"sao:SAOUHSC_01558","ENOG50308QS",NA
"2709","Q2G2R6_STAA8","Q2G2R6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2R6","CP000253","ABD31178.1","SAOUHSC_02130","SAOUHSC_02130",NA,NA,"sao:SAOUHSC_02130","ENOG5033A0C",NA
"2710","Q2FZB7_STAA8","Q2FZB7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZB7","CP000253","ABD30229.1","SAOUHSC_01115","SAOUHSC_01115","extracellular region [GO:0005576]","GO:0005576","sao:SAOUHSC_01115","ENOG50305IG",NA
"2711","Q2FV51_STAA8","Q2FV51","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FV51","CP000253","ABD31884.1","SAOUHSC_02888","SAOUHSC_02888","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021","sao:SAOUHSC_02888","COG3641",NA
"2712","Q2FXN7_STAA8","Q2FXN7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXN7","CP000253","ABD30867.1","SAOUHSC_01799","SAOUHSC_01799","integral component of plasma membrane [GO:0005887]; ATP binding [GO:0005524]; histidine phosphotransfer kinase activity [GO:0009927]; phosphorelay sensor kinase activity [GO:0000155]; protein autophosphorylation [GO:0046777]","GO:0000155; GO:0005524; GO:0005887; GO:0009927; GO:0046777","sao:SAOUHSC_01799","COG5002",NA
"2713","Q2G011_STAA8","Q2G011","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G011","CP000253","ABD29944.1","SAOUHSC_00817","SAOUHSC_00817",NA,NA,"sao:SAOUHSC_00817",NA,NA
"2714","Q2G1S2_STAA8","Q2G1S2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1S2","CP000253","ABD29617.1","SAOUHSC_00462","SAOUHSC_00462","cytosol [GO:0005829]; deoxyribonuclease activity [GO:0004536]","GO:0004536; GO:0005829","sao:SAOUHSC_00462","COG0084",NA
"2715","Q2FWW7_STAA8","Q2FWW7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWW7","CP000253","ABD31202.1","SAOUHSC_02154","SAOUHSC_02154","ATP binding [GO:0005524]","GO:0005524","sao:SAOUHSC_02154","COG1131",NA
"2716","Q2G2C2_STAA8","Q2G2C2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2C2","CP000253","ABD30180.1","SAOUHSC_01063","SAOUHSC_01063","cell division site [GO:0032153]; integral component of plasma membrane [GO:0005887]; lipid-linked peptidoglycan transporter activity [GO:0015648]; cell division [GO:0051301]; regulation of cell shape [GO:0008360]","GO:0005887; GO:0008360; GO:0015648; GO:0032153; GO:0051301","sao:SAOUHSC_01063","COG0772",NA
"2717","Q2FW04_STAA8","Q2FW04","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW04","CP000253","ABD31532.1","SAOUHSC_02516","SAOUHSC_02516","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; purine nucleobase transmembrane transporter activity [GO:0005345]","GO:0005345; GO:0005886; GO:0016021","sao:SAOUHSC_02516","COG2252",NA
"2718","Q2G0T9_STAA8","Q2G0T9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0T9","CP000253","ABD29597.1","SAOUHSC_00438","SAOUHSC_00438","cytoplasm [GO:0005737]; alpha,alpha-phosphotrehalase activity [GO:0008788]; alpha-amylase activity [GO:0004556]; oligosaccharide catabolic process [GO:0009313]; trehalose catabolic process [GO:0005993]","GO:0004556; GO:0005737; GO:0005993; GO:0008788; GO:0009313","sao:SAOUHSC_00438","COG0366",NA
"2719","Q2G2E8_STAA8","Q2G2E8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2E8","CP000253","ABD29220.1","SAOUHSC_00031","SAOUHSC_00031","oxidoreductase activity [GO:0016491]","GO:0016491","sao:SAOUHSC_00031",NA,NA
"2720","Q2FX27_STAA8","Q2FX27","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX27","CP000253","ABD31130.1","SAOUHSC_02078","SAOUHSC_02078",NA,NA,"sao:SAOUHSC_02078",NA,NA
"2721","Q2G1I7_STAA8","Q2G1I7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1I7","CP000253","ABD29316.1","SAOUHSC_00135","SAOUHSC_00135",NA,NA,"sao:SAOUHSC_00135","ENOG502ZUVC",NA
"2722","Q2FX37_STAA8","Q2FX37","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX37","CP000253","ABD31115.1","SAOUHSC_02063","SAOUHSC_02063",NA,NA,"sao:SAOUHSC_02063",NA,NA
"2723","Q2G208_STAA8","Q2G208","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G208","CP000253","ABD31811.1","SAOUHSC_02809","SAOUHSC_02809","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; transaminase activity [GO:0008483]","GO:0003677; GO:0003700; GO:0008483","sao:SAOUHSC_02809","COG1802",NA
"2724","Q2FYB3_STAA8","Q2FYB3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYB3","CP000253","ABD30632.1","SAOUHSC_01551","SAOUHSC_01551",NA,NA,"sao:SAOUHSC_01551",NA,NA
"2725","Q2FWL9_STAA8","Q2FWL9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWL9","CP000253","ABD31308.1","SAOUHSC_02270","SAOUHSC_02270","integral component of plasma membrane [GO:0005887]; ammonium transmembrane transporter activity [GO:0008519]; nitrogen utilization [GO:0019740]","GO:0005887; GO:0008519; GO:0019740","sao:SAOUHSC_02270","COG0004",NA
"2726","Q2FZ54_STAA8","Q2FZ54","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ54","CP000253","ABD30304.1","SAOUHSC_01198","SAOUHSC_01198","cytosol [GO:0005829]; [acyl-carrier-protein] S-malonyltransferase activity [GO:0004314]; fatty acid biosynthetic process [GO:0006633]","GO:0004314; GO:0005829; GO:0006633","sao:SAOUHSC_01198","COG0331",NA
"2727","Q2FV78_STAA8","Q2FV78","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FV78","CP000253","ABD31857.1","SAOUHSC_02858","SAOUHSC_02858",NA,NA,"sao:SAOUHSC_02858",NA,NA
"2728","Q2FUX4_STAA8","Q2FUX4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FUX4","CP000253","ABD31960.1","SAOUHSC_02971","SAOUHSC_02971","extracellular region [GO:0005576]; metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222]","GO:0004222; GO:0005576; GO:0046872","sao:SAOUHSC_02971","COG3227",NA
"2729","Q2FZG4_STAA8","Q2FZG4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZG4","CP000253","ABD30160.1","pdhA","pdhA SAOUHSC_01040","pyruvate dehydrogenase (acetyl-transferring) activity [GO:0004739]; acetyl-CoA biosynthetic process from pyruvate [GO:0006086]; glycolytic process [GO:0006096]","GO:0004739; GO:0006086; GO:0006096","sao:SAOUHSC_01040","COG1071",NA
"2730","Q2G1A4_STAA8","Q2G1A4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1A4","CP000253","ABD29416.1","SAOUHSC_00241","SAOUHSC_00241","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; carbohydrate transmembrane transporter activity [GO:0015144]","GO:0005886; GO:0015144; GO:0016021","sao:SAOUHSC_00241","COG4975",NA
"2731","Q2FXV8_STAA8","Q2FXV8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXV8","CP000253","ABD30796.1","recD2","recD2 SAOUHSC_01723","exodeoxyribonuclease V complex [GO:0009338]; 5'-3' DNA helicase activity [GO:0043139]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; single-stranded DNA helicase activity [GO:0017116]; DNA recombination [GO:0006310]","GO:0003677; GO:0005524; GO:0006310; GO:0009338; GO:0016887; GO:0017116; GO:0043139","sao:SAOUHSC_01723","COG0507",NA
"2732","Q2FWL7_STAA8","Q2FWL7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWL7","CP000253","ABD31310.1","SAOUHSC_02272","SAOUHSC_02272","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sao:SAOUHSC_02272","COG2391",NA
"2733","Q2G0R7_STAA8","Q2G0R7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0R7","CP000253","ABD29632.1","SAOUHSC_00479","SAOUHSC_00479","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sao:SAOUHSC_00479","COG2244",NA
"2734","Q2FWS5_STAA8","Q2FWS5","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWS5","CP000253","ABD31247.1","SAOUHSC_02205","SAOUHSC_02205",NA,NA,"sao:SAOUHSC_02205","COG4508",NA
"2735","Q2FVV4_STAA8","Q2FVV4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVV4","CP000253","ABD31598.1","SAOUHSC_02587","SAOUHSC_02587","integral component of membrane [GO:0016021]; metalloendopeptidase activity [GO:0004222]; CAAX-box protein processing [GO:0071586]","GO:0004222; GO:0016021; GO:0071586","sao:SAOUHSC_02587","COG1266",NA
"2736","Q2G018_STAA8","Q2G018","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G018","CP000253","ABD29937.1","SAOUHSC_00809","SAOUHSC_00809",NA,NA,"sao:SAOUHSC_00809",NA,NA
"2737","Q2FWW4_STAA8","Q2FWW4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWW4","CP000253","ABD31205.1","SAOUHSC_02157","SAOUHSC_02157","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_02157",NA,NA
"2738","Q2FXN9_STAA8","Q2FXN9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXN9","CP000253","ABD30865.1","polA","polA SAOUHSC_01797","3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA-dependent DNA replication [GO:0006261]; double-strand break repair [GO:0006302]","GO:0003677; GO:0003887; GO:0006261; GO:0006302; GO:0008408","sao:SAOUHSC_01797","COG0258",NA
"2739","Q2FXN9_STAA8","Q2FXN9","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXN9","CP000253","ABD30865.1","polA","polA SAOUHSC_01797","3'-5' exonuclease activity [GO:0008408]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA-dependent DNA replication [GO:0006261]; double-strand break repair [GO:0006302]","GO:0003677; GO:0003887; GO:0006261; GO:0006302; GO:0008408","sao:SAOUHSC_01797","COG0749",NA
"2740","Q2FV29_STAA8","Q2FV29","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FV29","CP000253","ABD31906.1","SAOUHSC_02910","SAOUHSC_02910","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_02910","ENOG50305E8",NA
"2741","Q2FW48_STAA8","Q2FW48","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW48","CP000253","ABD31489.1","SAOUHSC_02469","SAOUHSC_02469","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_02469",NA,NA
"2742","Q2G075_STAA8","Q2G075","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G075","CP000253","ABD29878.1","SAOUHSC_00745","SAOUHSC_00745",NA,NA,"sao:SAOUHSC_00745",NA,NA
"2743","Q2G0C0_STAA8","Q2G0C0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0C0","CP000253","ABD29818.1","SAOUHSC_00685","SAOUHSC_00685",NA,NA,"sao:SAOUHSC_00685","ENOG50305BI",NA
"2744","Q2G224_STAA8","Q2G224","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G224","CP000253","ABD29281.1","deoC","deoC SAOUHSC_00100","cytoplasm [GO:0005737]; deoxyribose-phosphate aldolase activity [GO:0004139]; carbohydrate catabolic process [GO:0016052]; deoxyribonucleotide catabolic process [GO:0009264]; deoxyribose phosphate catabolic process [GO:0046386]","GO:0004139; GO:0005737; GO:0009264; GO:0016052; GO:0046386","sao:SAOUHSC_00100","COG0274",NA
"2745","Q2G0V8_STAA8","Q2G0V8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0V8","CP000253","ABD29578.1","SAOUHSC_00416","SAOUHSC_00416","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_00416","COG0671",NA
"2746","Q2G0A2_STAA8","Q2G0A2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0A2","CP000253","ABD29836.1","SAOUHSC_00703","SAOUHSC_00703","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; xenobiotic transmembrane transporter activity [GO:0042910]","GO:0005886; GO:0016021; GO:0042910","sao:SAOUHSC_00703","COG2814",NA
"2747","Q2G0A7_STAA8","Q2G0A7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0A7","CP000253","ABD29831.1","SAOUHSC_00698","SAOUHSC_00698","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]","GO:0005886; GO:0016021; GO:0022857","sao:SAOUHSC_00698","COG0471",NA
"2748","Q2G294_STAA8","Q2G294","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G294","CP000253","ABD30913.1","SAOUHSC_01846","SAOUHSC_01846","fatty acid metabolic process [GO:0006631]","GO:0006631","sao:SAOUHSC_01846","COG0365",NA
"2749","Q2G0G0_STAA8","Q2G0G0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0G0","CP000253","ABD29747.1","SAOUHSC_00609","SAOUHSC_00609","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_00609",NA,NA
"2750","Q2FW86_STAA8","Q2FW86","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FW86","CP000253","ABD31442.1","SAOUHSC_02417","SAOUHSC_02417","4 iron, 4 sulfur cluster binding [GO:0051539]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; metal ion binding [GO:0046872]; iron-sulfur cluster assembly [GO:0016226]","GO:0005524; GO:0016226; GO:0016887; GO:0046872; GO:0051539",NA,"COG0489",NA
"2751","Q2G056_STAA8","Q2G056","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G056","CP000253","ABD29897.1","SAOUHSC_00766","SAOUHSC_00766","guanine phosphoribosyltransferase activity [GO:0052657]; hypoxanthine phosphoribosyltransferase activity [GO:0004422]; nucleoside metabolic process [GO:0009116]","GO:0004422; GO:0009116; GO:0052657","sao:SAOUHSC_00766","COG1040",NA
"2752","Q2G0U1_STAA8","Q2G0U1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0U1","CP000253","ABD29595.1","SAOUHSC_00436","SAOUHSC_00436","iron-sulfur cluster binding [GO:0051536]; oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor [GO:0016639]; glutamate biosynthetic process [GO:0006537]","GO:0006537; GO:0016639; GO:0051536","sao:SAOUHSC_00436","COG0493",NA
"2753","Q2FZL1_STAA8","Q2FZL1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZL1","CP000253","ABD30114.1","SAOUHSC_00989","SAOUHSC_00989","pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]; cellular amino acid metabolic process [GO:0006520]","GO:0006520; GO:0008483; GO:0009058; GO:0030170","sao:SAOUHSC_00989","COG0436",NA
"2754","Q2G2D7_STAA8","Q2G2D7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2D7","CP000253","ABD31467.1","SAOUHSC_02447","SAOUHSC_02447","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor [GO:0016628]","GO:0016628","sao:SAOUHSC_02447","COG2130",NA
"2755","Q2G000_STAA8","Q2G000","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G000","CP000253","ABD29960.1","SAOUHSC_00834","SAOUHSC_00834","cytoplasm [GO:0005737]; cytosol [GO:0005829]; oxidoreductase activity [GO:0016491]; protein-disulfide reductase activity [GO:0015035]; cell redox homeostasis [GO:0045454]","GO:0005737; GO:0005829; GO:0015035; GO:0016491; GO:0045454","sao:SAOUHSC_00834","COG0526",NA
"2756","Q2G2C6_STAA8","Q2G2C6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2C6","CP000253","ABD29394.1","SAOUHSC_00218","SAOUHSC_00218","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_00218","ENOG50305DT",NA
"2757","Q2FYU0_STAA8","Q2FYU0","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYU0","CP000253","ABD30432.1","SAOUHSC_01334","SAOUHSC_01334","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_01334","ENOG50305DX",NA
"2758","Q2G2I6_STAA8","Q2G2I6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2I6","CP000253","ABD30718.1","SAOUHSC_01641","SAOUHSC_01641","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sao:SAOUHSC_01641","COG1459",NA
"2759","Q2FWP6_STAA8","Q2FWP6","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWP6","CP000253","ABD31276.1","SAOUHSC_02235","SAOUHSC_02235","DNA binding [GO:0003677]","GO:0003677","sao:SAOUHSC_02235",NA,NA
"2760","Q2FX52_STAA8","Q2FX52","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX52","CP000253","ABD31100.1","SAOUHSC_02048","SAOUHSC_02048",NA,NA,"sao:SAOUHSC_02048",NA,NA
"2761","Q2FZ17_STAA8","Q2FZ17","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FZ17","CP000253","ABD30355.1","SAOUHSC_01254","SAOUHSC_01254","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]; transaminase activity [GO:0008483]; negative regulation of transcription, DNA-templated [GO:0045892]","GO:0003677; GO:0003700; GO:0008483; GO:0045892","sao:SAOUHSC_01254","COG2188",NA
"2762","Q2FX96_STAA8","Q2FX96","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX96","CP000253","ABD31040.1","SAOUHSC_01981","SAOUHSC_01981","integral component of membrane [GO:0016021]; nucleotide binding [GO:0000166]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]","GO:0000155; GO:0000166; GO:0016021; GO:0046983","sao:SAOUHSC_01981","COG2203",NA
"2763","Q2FX96_STAA8","Q2FX96","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX96","CP000253","ABD31040.1","SAOUHSC_01981","SAOUHSC_01981","integral component of membrane [GO:0016021]; nucleotide binding [GO:0000166]; phosphorelay sensor kinase activity [GO:0000155]; protein dimerization activity [GO:0046983]","GO:0000155; GO:0000166; GO:0016021; GO:0046983","sao:SAOUHSC_01981","COG4585",NA
"2764","Q2FWL8_STAA8","Q2FWL8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FWL8","CP000253","ABD31309.1","SAOUHSC_02271","SAOUHSC_02271",NA,NA,"sao:SAOUHSC_02271","COG0425",NA
"2765","Q2FYQ3_STAA8","Q2FYQ3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYQ3","CP000253","ABD30477.1","SAOUHSC_01382","SAOUHSC_01382","integral component of membrane [GO:0016021]","GO:0016021","sao:SAOUHSC_01382","COG3523",NA
"2766","Q2FX53_STAA8","Q2FX53","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FX53","CP000253","ABD31099.1","SAOUHSC_02047","SAOUHSC_02047",NA,NA,"sao:SAOUHSC_02047",NA,NA
"2767","Q2FVR8_STAA8","Q2FVR8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVR8","CP000253","ABD31633.1","corA","corA SAOUHSC_02624","integral component of plasma membrane [GO:0005887]; cobalt ion binding [GO:0050897]; cobalt ion transmembrane transporter activity [GO:0015087]; magnesium ion binding [GO:0000287]; magnesium ion transmembrane transporter activity [GO:0015095]","GO:0000287; GO:0005887; GO:0015087; GO:0015095; GO:0050897","sao:SAOUHSC_02624","COG0598",NA
"2768","Q2FYR8_STAA8","Q2FYR8","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYR8","CP000253","ABD30462.1","SAOUHSC_01367","SAOUHSC_01367","tryptophan biosynthetic process [GO:0000162]","GO:0000162","sao:SAOUHSC_01367","COG0512",NA
"2769","Q2FYC1_STAA8","Q2FYC1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYC1","CP000253","ABD30624.1","SAOUHSC_01543","SAOUHSC_01543","nuclease activity [GO:0004518]; nucleic acid binding [GO:0003676]","GO:0003676; GO:0004518","sao:SAOUHSC_01543",NA,NA
"2770","Q2FXD1_STAA8","Q2FXD1","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FXD1","CP000253","ABD30995.1","SAOUHSC_01932","SAOUHSC_01932","DNA binding [GO:0003677]","GO:0003677","sao:SAOUHSC_01932","COG0732",NA
"2771","Q2G1B7_STAA8","Q2G1B7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1B7","CP000253","ABD29403.1","SAOUHSC_00228","SAOUHSC_00228",NA,NA,"sao:SAOUHSC_00228","COG1215",NA
"2772","Q2G2U7_STAA8","Q2G2U7","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G2U7","CP000253","ABD29759.1","SAOUHSC_00621","SAOUHSC_00621","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]","GO:0005886; GO:0016021","sao:SAOUHSC_00621","COG3238",NA
"2773","Q2FYY3_STAA8","Q2FYY3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FYY3","CP000253","ABD30389.1","SAOUHSC_01290","SAOUHSC_01290",NA,NA,"sao:SAOUHSC_01290",NA,NA
"2774","Q2G0B3_STAA8","Q2G0B3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G0B3","CP000253","ABD29825.1","SAOUHSC_00692","SAOUHSC_00692","integral component of membrane [GO:0016021]; ABC-type oligopeptide transporter activity [GO:0015421]; ATP binding [GO:0005524]","GO:0005524; GO:0015421; GO:0016021","sao:SAOUHSC_00692","COG4988",NA
"2775","Q2FUR3_STAA8","Q2FUR3","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FUR3","CP000253","ABD32024.1","SAOUHSC_03040","SAOUHSC_03040","nucleic acid binding [GO:0003676]; transposase activity [GO:0004803]; DNA integration [GO:0015074]; transposition [GO:0032196]","GO:0003676; GO:0004803; GO:0015074; GO:0032196","sao:SAOUHSC_03040","COG2826",NA
"2776","Q2G1Z2_STAA8","Q2G1Z2","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2G1Z2","CP000253","ABD29787.1","SAOUHSC_00653","SAOUHSC_00653","integral component of plasma membrane [GO:0005887]; transmembrane transporter activity [GO:0022857]; siderophore-dependent iron import into cell [GO:0033214]","GO:0005887; GO:0022857; GO:0033214","sao:SAOUHSC_00653","COG0609",NA
"2777","Q2FVB4_STAA8","Q2FVB4","Staphylococcus aureus (strain NCTC 8325 / PS 47)","93061","Q2FVB4","CP000253","ABD31822.1","SAOUHSC_02820","SAOUHSC_02820","ATP binding [GO:0005524]","GO:0005524","sao:SAOUHSC_02820","COG1131",NA
