"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"2247","B2RJ12_PORG3","B2RJ12","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ12","AP009380","BAG33357.1","PGN_0838","PGN_0838",NA,NA,"pgn:PGN_0838","ENOG50346WR",NA
"2248","B2RJ23_PORG3","B2RJ23","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ23","AP009380","BAG33368.1","PGN_0849","PGN_0849",NA,NA,"pgn:PGN_0849","ENOG5032X95",NA
"2249","B2RH42_PORG3","B2RH42","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH42","AP009380","BAG32687.1","wbpB","wbpB PGN_0168","nucleotide binding [GO:0000166]","GO:0000166","pgn:PGN_0168","COG0673",NA
"2250","B2RHP6_PORG3","B2RHP6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHP6","AP009380","BAG32891.1","PGN_0372","PGN_0372",NA,NA,"pgn:PGN_0372",NA,NA
"2251","B2RHD1_PORG3","B2RHD1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHD1","AP009380","BAG32776.1","PGN_0257","PGN_0257","protein-arginine deiminase activity [GO:0004668]; putrescine biosynthetic process [GO:0009446]","GO:0004668; GO:0009446","pgn:PGN_0257","COG2957",NA
"2252","B2RJA1_PORG3","B2RJA1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJA1","AP009380","BAG33446.1","PGN_0927","PGN_0927","DNA binding [GO:0003677]","GO:0003677","pgn:PGN_0927","COG3093",NA
"2253","B2RJX7_PORG3","B2RJX7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJX7","AP009380","BAG33672.1","murA","murA PGN_1153","cytoplasm [GO:0005737]; UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity [GO:0008760]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]; UDP-N-acetylgalactosamine biosynthetic process [GO:0019277]","GO:0005737; GO:0007049; GO:0008360; GO:0008760; GO:0009252; GO:0019277; GO:0051301; GO:0071555","pgn:PGN_1153","COG0766",NA
"2254","B2RGZ3_PORG3","B2RGZ3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGZ3","AP009380","BAG32638.1","nqrF","nqrF PGN_0119","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; 2 iron, 2 sulfur cluster binding [GO:0051537]; electron transfer activity [GO:0009055]; metal ion binding [GO:0046872]; oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor [GO:0016655]; sodium ion transport [GO:0006814]","GO:0005886; GO:0006814; GO:0009055; GO:0016021; GO:0016655; GO:0046872; GO:0051537","pgn:PGN_0119","COG2871",NA
"2255","B2RHF8_PORG3","B2RHF8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHF8","AP009380","BAG32803.1","PGN_0284","PGN_0284","DNA-binding transcription factor activity [GO:0003700]","GO:0003700","pgn:PGN_0284","COG1846",NA
"2256","B2RH68_PORG3","B2RH68","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH68","AP009380","BAG32713.1","PGN_0194","PGN_0194","oxidoreductase activity, acting on the CH-NH group of donors [GO:0016645]","GO:0016645","pgn:PGN_0194","COG4121",NA
"2257","B2RJ26_PORG3","B2RJ26","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ26","AP009380","BAG33371.1","PGN_0852","PGN_0852",NA,NA,"pgn:PGN_0852","COG4886",NA
"2258","B2RJ17_PORG3","B2RJ17","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ17","AP009380","BAG33362.1","PGN_0843","PGN_0843",NA,NA,"pgn:PGN_0843","COG0449",NA
"2259","B2RLU9_PORG3","B2RLU9","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLU9","AP009380","BAG34344.1","PGN_1825","PGN_1825","integral component of membrane [GO:0016021]","GO:0016021","pgn:PGN_1825","COG3209",NA
"2260","B2RJ09_PORG3","B2RJ09","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ09","AP009380","BAG33354.1","PGN_0835","PGN_0835",NA,NA,"pgn:PGN_0835",NA,NA
"2261","B2RJ61_PORG3","B2RJ61","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ61","AP009380","BAG33406.1","PGN_0887","PGN_0887",NA,NA,"pgn:PGN_0887",NA,NA
"2262","B2RH07_PORG3","B2RH07","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH07","AP009380","BAG32652.1","bioA","bioA PGN_0133","cytoplasm [GO:0005737]; adenosylmethionine-8-amino-7-oxononanoate transaminase activity [GO:0004015]; pyridoxal phosphate binding [GO:0030170]; biotin biosynthetic process [GO:0009102]","GO:0004015; GO:0005737; GO:0009102; GO:0030170","pgn:PGN_0133","COG0161",NA
"2263","B2RJ67_PORG3","B2RJ67","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ67","AP009380","BAG33412.1","PGN_0893","PGN_0893","4 iron, 4 sulfur cluster binding [GO:0051539]; fumarate hydratase activity [GO:0004333]; metal ion binding [GO:0046872]; generation of precursor metabolites and energy [GO:0006091]","GO:0004333; GO:0006091; GO:0046872; GO:0051539","pgn:PGN_0893","COG1951",NA
"2264","B2RJ67_PORG3","B2RJ67","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ67","AP009380","BAG33412.1","PGN_0893","PGN_0893","4 iron, 4 sulfur cluster binding [GO:0051539]; fumarate hydratase activity [GO:0004333]; metal ion binding [GO:0046872]; generation of precursor metabolites and energy [GO:0006091]","GO:0004333; GO:0006091; GO:0046872; GO:0051539","pgn:PGN_0893","COG1838",NA
"2265","B2RK71_PORG3","B2RK71","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK71","AP009380","BAG33766.1","PGN_1247","PGN_1247",NA,NA,"pgn:PGN_1247",NA,NA
"2266","B2RJZ6_PORG3","B2RJZ6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJZ6","AP009380","BAG33691.1","PGN_1172","PGN_1172","acyl-CoA dehydrogenase activity [GO:0003995]; flavin adenine dinucleotide binding [GO:0050660]","GO:0003995; GO:0050660","pgn:PGN_1172","COG1960",NA
"2267","B2RJP3_PORG3","B2RJP3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJP3","AP009380","BAG33588.1","PGN_1069","PGN_1069",NA,NA,"pgn:PGN_1069",NA,NA
"2268","B2RKM5_PORG3","B2RKM5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKM5","AP009380","BAG33920.1","PGN_1401","PGN_1401","1-pyrroline-5-carboxylate dehydrogenase activity [GO:0003842]; oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor [GO:0016620]; proline catabolic process to glutamate [GO:0010133]","GO:0003842; GO:0010133; GO:0016620","pgn:PGN_1401","COG1012",NA
"2269","B2RML3_PORG3","B2RML3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RML3","AP009380","BAG34608.1","PGN_2090","PGN_2090",NA,NA,"pgn:PGN_2090","COG4206",NA
"2270","B2RHB5_PORG3","B2RHB5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHB5","AP009380","BAG32760.1","PGN_0241","PGN_0241",NA,NA,"pgn:PGN_0241","COG3642",NA
"2271","B2RLD6_PORG3","B2RLD6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLD6","AP009380","BAG34181.1","PGN_1662","PGN_1662",NA,NA,"pgn:PGN_1662",NA,NA
"2272","B2RH00_PORG3","B2RH00","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH00","AP009380","BAG32645.1","PGN_0126","PGN_0126","integral component of membrane [GO:0016021]; transmembrane transporter activity [GO:0022857]","GO:0016021; GO:0022857","pgn:PGN_0126","COG0738",NA
"2273","B2RJ24_PORG3","B2RJ24","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ24","AP009380","BAG33369.1","PGN_0850","PGN_0850",NA,NA,"pgn:PGN_0850",NA,NA
"2274","B2RJF3_PORG3","B2RJF3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJF3","AP009380","BAG33498.1","PGN_0979","PGN_0979",NA,NA,"pgn:PGN_0979",NA,NA
"2275","B2RHD0_PORG3","B2RHD0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHD0","AP009380","BAG32775.1","PGN_0256","PGN_0256","hydrolase activity [GO:0016787]; nitrogen compound metabolic process [GO:0006807]","GO:0006807; GO:0016787","pgn:PGN_0256","COG0388",NA
"2276","B2RLF3_PORG3","B2RLF3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLF3","AP009380","BAG34198.1","PGN_1679","PGN_1679","efflux transmembrane transporter activity [GO:0015562]","GO:0015562","pgn:PGN_1679","COG1538",NA
"2277","B2RGT2_PORG3","B2RGT2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGT2","AP009380","BAG32577.1","PGN_0058","PGN_0058",NA,NA,"pgn:PGN_0058","ENOG5033TJD",NA
"2278","B2RIH8_PORG3","B2RIH8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIH8","AP009380","BAG33173.1","PGN_0654","PGN_0654",NA,NA,"pgn:PGN_0654",NA,NA
"2279","B2RLC6_PORG3","B2RLC6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLC6","AP009380","BAG34171.1","PGN_1652","PGN_1652","oxidoreductase activity [GO:0016491]","GO:0016491","pgn:PGN_1652","COG0778",NA
"2280","B2RGZ6_PORG3","B2RGZ6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGZ6","AP009380","BAG32641.1","PGN_0122","PGN_0122","cysteine-type peptidase activity [GO:0008234]","GO:0008234","pgn:PGN_0122","ENOG5032UCK",NA
"2281","B2RHB1_PORG3","B2RHB1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHB1","AP009380","BAG32756.1","PGN_0237","PGN_0237",NA,NA,"pgn:PGN_0237","COG1739",NA
"2282","B2RLG8_PORG3","B2RLG8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLG8","AP009380","BAG34213.1","PGN_1694","PGN_1694","serine-type peptidase activity [GO:0008236]","GO:0008236","pgn:PGN_1694","COG1506",NA
"2283","B2RLG8_PORG3","B2RLG8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLG8","AP009380","BAG34213.1","PGN_1694","PGN_1694","serine-type peptidase activity [GO:0008236]","GO:0008236","pgn:PGN_1694","COG0823",NA
"2284","B2RJA3_PORG3","B2RJA3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJA3","AP009380","BAG33448.1","PGN_0929","PGN_0929",NA,NA,"pgn:PGN_0929","COG0433",NA
"2285","B2RHD2_PORG3","B2RHD2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RHD2","AP009380","BAG32777.1","PGN_0258","PGN_0258","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; protein-transporting ATPase activity [GO:0015450]; protein secretion [GO:0009306]","GO:0005886; GO:0009306; GO:0015450; GO:0016021","pgn:PGN_0258","COG1314",NA
"2286","B2RI33_PORG3","B2RI33","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI33","AP009380","BAG33028.1","PGN_0509","PGN_0509",NA,NA,"pgn:PGN_0509","COG3292",NA
"2287","B2RIN5_PORG3","B2RIN5","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIN5","AP009380","BAG33230.1","PGN_0711","PGN_0711","oxidoreductase activity [GO:0016491]","GO:0016491","pgn:PGN_0711","COG4221",NA
"2288","B2RJ97_PORG3","B2RJ97","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ97","AP009380","BAG33442.1","PGN_0923","PGN_0923","DNA binding [GO:0003677]; DNA primase activity [GO:0003896]; zinc ion binding [GO:0008270]","GO:0003677; GO:0003896; GO:0008270","pgn:PGN_0923","COG0358",NA
"2289","B2RIK7_PORG3","B2RIK7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIK7","AP009380","BAG33202.1","PGN_0683","PGN_0683","cell outer membrane [GO:0009279]; heme transmembrane transporter activity [GO:0015232]","GO:0009279; GO:0015232","pgn:PGN_0683","COG4771",NA
"2290","B2RGZ4_PORG3","B2RGZ4","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RGZ4","AP009380","BAG32639.1","PGN_0120","PGN_0120","antioxidant activity [GO:0016209]; oxidoreductase activity [GO:0016491]","GO:0016209; GO:0016491","pgn:PGN_0120","COG0526",NA
"2291","B2RMG7_PORG3","B2RMG7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMG7","AP009380","BAG34562.1","PGN_2044","PGN_2044",NA,NA,"pgn:PGN_2044",NA,NA
"2292","B2RJW2_PORG3","B2RJW2","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJW2","AP009380","BAG33657.1","PGN_1138","PGN_1138","2 iron, 2 sulfur cluster binding [GO:0051537]","GO:0051537","pgn:PGN_1138","COG2146",NA
"2293","B2RKL7_PORG3","B2RKL7","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKL7","AP009380","BAG33912.1","PGN_1393","PGN_1393","DNA binding [GO:0003677]","GO:0003677","pgn:PGN_1393","COG0776",NA
"2294","B2RJQ6_PORG3","B2RJQ6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJQ6","AP009380","BAG33601.1","PGN_1082","PGN_1082",NA,NA,"pgn:PGN_1082",NA,NA
"2295","B2RJ95_PORG3","B2RJ95","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ95","AP009380","BAG33440.1","PGN_0921","PGN_0921",NA,NA,"pgn:PGN_0921","COG3311",NA
"2296","B2RM65_PORG3","B2RM65","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM65","AP009380","BAG34460.1","PGN_1941","PGN_1941","cytoplasm [GO:0005737]; deoxyribose-phosphate aldolase activity [GO:0004139]; deoxyribonucleotide catabolic process [GO:0009264]","GO:0004139; GO:0005737; GO:0009264","pgn:PGN_1941","COG0274",NA
"2297","B2RI81_PORG3","B2RI81","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI81","AP009380","BAG33076.1","hmuR","hmuR PGN_0557","cell outer membrane [GO:0009279]","GO:0009279","pgn:PGN_0557","COG4771",NA
"2298","B2RL17_PORG3","B2RL17","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL17","AP009380","BAG34062.1","PGN_1543","PGN_1543",NA,NA,"pgn:PGN_1543","ENOG50336TE",NA
"2299","B2RK67_PORG3","B2RK67","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RK67","AP009380","BAG33762.1","PGN_1243","PGN_1243","NAD binding [GO:0051287]; UDP-glucose 6-dehydrogenase activity [GO:0003979]; polysaccharide biosynthetic process [GO:0000271]; UDP-glucuronate biosynthetic process [GO:0006065]","GO:0000271; GO:0003979; GO:0006065; GO:0051287","pgn:PGN_1243","COG1004",NA
"2300","B2RM57_PORG3","B2RM57","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM57","AP009380","BAG34452.1","PGN_1933","PGN_1933",NA,NA,"pgn:PGN_1933","ENOG50331VN",NA
"2301","B2RLG3_PORG3","B2RLG3","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RLG3","AP009380","BAG34208.1","PGN_1689","PGN_1689","metal ion binding [GO:0046872]; transferase activity [GO:0016740]","GO:0016740; GO:0046872","pgn:PGN_1689","COG0021",NA
"2302","B2RM31_PORG3","B2RM31","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM31","AP009380","BAG34426.1","PGN_1907","PGN_1907",NA,NA,"pgn:PGN_1907","COG1555",NA
"2303","B2RIX6_PORG3","B2RIX6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIX6","AP009380","BAG33321.1","PGN_0802","PGN_0802","peptidase activity [GO:0008233]; tRNA threonylcarbamoyladenosine modification [GO:0002949]","GO:0002949; GO:0008233","pgn:PGN_0802","COG1214",NA
"2304","B2RIZ6_PORG3","B2RIZ6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIZ6","AP009380","BAG33341.1","PGN_0822","PGN_0822",NA,NA,"pgn:PGN_0822",NA,NA
"2305","B2RIX8_PORG3","B2RIX8","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RIX8","AP009380","BAG33323.1","PGN_0804","PGN_0804","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; transmembrane transporter activity [GO:0022857]; protein transport [GO:0015031]","GO:0005886; GO:0015031; GO:0016021; GO:0022857","pgn:PGN_0804","COG0848",NA
"2306","B2RM21_PORG3","B2RM21","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM21","AP009380","BAG34416.1","PGN_1897","PGN_1897","integral component of membrane [GO:0016021]; voltage-gated chloride channel activity [GO:0005247]; chloride transport [GO:0006821]","GO:0005247; GO:0006821; GO:0016021","pgn:PGN_1897","COG0038",NA
"2307","B2RM21_PORG3","B2RM21","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM21","AP009380","BAG34416.1","PGN_1897","PGN_1897","integral component of membrane [GO:0016021]; voltage-gated chloride channel activity [GO:0005247]; chloride transport [GO:0006821]","GO:0005247; GO:0006821; GO:0016021","pgn:PGN_1897","COG0517",NA
"2308","B2RH30_PORG3","B2RH30","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH30","AP009380","BAG32675.1","PGN_0156","PGN_0156",NA,NA,"pgn:PGN_0156","ENOG5032ERD",NA
"2309","B2RMB6_PORG3","B2RMB6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RMB6","AP009380","BAG34511.1","PGN_1993","PGN_1993",NA,NA,"pgn:PGN_1993",NA,NA
"2310","B2RJ59_PORG3","B2RJ59","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ59","AP009380","BAG33404.1","PGN_0885","PGN_0885",NA,NA,"pgn:PGN_0885","COG3467",NA
"2311","B2RJ10_PORG3","B2RJ10","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ10","AP009380","BAG33355.1","PGN_0836","PGN_0836",NA,NA,"pgn:PGN_0836","COG4206",NA
"2312","B2RJ68_PORG3","B2RJ68","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJ68","AP009380","BAG33413.1","dnaX","dnaX PGN_0894","DNA polymerase III complex [GO:0009360]; ATP binding [GO:0005524]; DNA binding [GO:0003677]; DNA-directed DNA polymerase activity [GO:0003887]; DNA replication [GO:0006260]","GO:0003677; GO:0003887; GO:0005524; GO:0006260; GO:0009360","pgn:PGN_0894","COG2812",NA
"2313","B2RML0_PORG3","B2RML0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RML0","AP009380","BAG34605.1","PGN_2087","PGN_2087","transferase activity [GO:0016740]","GO:0016740","pgn:PGN_2087","COG1216",NA
"2314","B2RJU0_PORG3","B2RJU0","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJU0","AP009380","BAG33635.1","PGN_1116","PGN_1116","pyridoxal phosphate binding [GO:0030170]; transaminase activity [GO:0008483]; biosynthetic process [GO:0009058]","GO:0008483; GO:0009058; GO:0030170","pgn:PGN_1116","COG0436",NA
"2315","B2RM85_PORG3","B2RM85","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM85","AP009380","BAG34480.1","PGN_1962","PGN_1962",NA,NA,"pgn:PGN_1962","ENOG502Z97X",NA
"2316","B2RH21_PORG3","B2RH21","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH21","AP009380","BAG32666.1","PGN_0147","PGN_0147","outer membrane [GO:0019867]","GO:0019867","pgn:PGN_0147","COG4775",NA
"2317","B2RJY6_PORG3","B2RJY6","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJY6","AP009380","BAG33681.1","PGN_1162","PGN_1162","CoA-transferase activity [GO:0008410]","GO:0008410","pgn:PGN_1162","COG1788",NA
"2318","B2RKG1_PORG3","B2RKG1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RKG1","AP009380","BAG33856.1","PGN_1337","PGN_1337",NA,NA,"pgn:PGN_1337",NA,NA
"2319","B2RH50_PORG3","B2RH50","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RH50","AP009380","BAG32695.1","PGN_0176","PGN_0176",NA,NA,"pgn:PGN_0176","ENOG502ZVB7",NA
"2320","B2RI72_PORG3","B2RI72","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RI72","AP009380","BAG33067.1","PGN_0548","PGN_0548","dTDP-4-dehydrorhamnose reductase activity [GO:0008831]; dTDP-rhamnose biosynthetic process [GO:0019305]","GO:0008831; GO:0019305","pgn:PGN_0548","COG1091",NA
"2321","B2RL27_PORG3","B2RL27","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL27","AP009380","BAG34072.1","PGN_1553","PGN_1553",NA,NA,"pgn:PGN_1553","COG1452",NA
"2322","B2RL27_PORG3","B2RL27","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RL27","AP009380","BAG34072.1","PGN_1553","PGN_1553",NA,NA,"pgn:PGN_1553","COG1934",NA
"2323","B2RJB1_PORG3","B2RJB1","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RJB1","AP009380","BAG33456.1","PGN_0937","PGN_0937",NA,NA,"pgn:PGN_0937",NA,NA
"2324","B2RM99_PORG3","B2RM99","Porphyromonas gingivalis (strain ATCC 33277 / DSM 20709 / CIP 103683 / JCM 12257 / NCTC 11834 / 2561)","431947","B2RM99","AP009380","BAG34494.1","PGN_1976","PGN_1976","metallopeptidase activity [GO:0008237]","GO:0008237","pgn:PGN_1976","COG5549",NA
