"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"191","RUVA_STAAT","A8Z2H0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2H0","CP000730","ABX29648.1","ruvA","ruvA USA300HOU_1641","Holliday junction helicase complex [GO:0009379]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]","GO:0003677; GO:0005524; GO:0006281; GO:0006310; GO:0009378; GO:0009379; GO:0009432; GO:0016887","sax:USA300HOU_1641",NA,NA
"192","RUVB_STAAT","A8Z2G9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2G9","CP000730","ABX29647.1","ruvB","ruvB USA300HOU_1640","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; four-way junction helicase activity [GO:0009378]; DNA recombination [GO:0006310]; DNA repair [GO:0006281]; SOS response [GO:0009432]","GO:0003677; GO:0005524; GO:0006281; GO:0006310; GO:0009378; GO:0009432; GO:0016887","sax:USA300HOU_1640",NA,NA
"193","MURG_STAAT","A8Z3Z7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3Z7","CP000730","ABX29365.1","murG","murG USA300HOU_1355","plasma membrane [GO:0005886]; UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase activity [GO:0051991]; undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity [GO:0050511]; carbohydrate metabolic process [GO:0005975]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell wall organization [GO:0071555]; lipid glycosylation [GO:0030259]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0005886; GO:0005975; GO:0007049; GO:0008360; GO:0009252; GO:0030259; GO:0050511; GO:0051301; GO:0051991; GO:0071555","sax:USA300HOU_1355",NA,NA
"194","OBG_STAAT","A8Z2H2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2H2","CP000730","ABX29650.1","obg","obg USA300HOU_1643","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; magnesium ion binding [GO:0000287]; ribosome biogenesis [GO:0042254]","GO:0000287; GO:0003924; GO:0005525; GO:0005737; GO:0042254","sax:USA300HOU_1643",NA,NA
"195","RPOY_STAAT","A8Z1M9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1M9","CP000730","ABX29052.1","rpoY","rpoY USA300HOU_1032","DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; transcription, DNA-templated [GO:0006351]","GO:0003677; GO:0003899; GO:0006351","sax:USA300HOU_1032",NA,NA
"196","SYFA_STAAT","A8Z1R9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1R9","CP000730","ABX29092.1","pheS","pheS USA300HOU_1073","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phenylalanine-tRNA ligase activity [GO:0004826]; tRNA binding [GO:0000049]; phenylalanyl-tRNA aminoacylation [GO:0006432]","GO:0000049; GO:0000287; GO:0004826; GO:0005524; GO:0005737; GO:0006432","sax:USA300HOU_1073",NA,NA
"197","SYE_STAAT","A8YZM5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZM5","CP000730","ABX28547.1","gltX","gltX USA300HOU_0521","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; glutamate-tRNA ligase activity [GO:0004818]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; glutamyl-tRNA aminoacylation [GO:0006424]","GO:0000049; GO:0004818; GO:0005524; GO:0005737; GO:0006424; GO:0008270","sax:USA300HOU_0521",NA,NA
"198","SYI_STAAT","A8Z3N1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3N1","CP000730","ABX29147.1","ileS","ileS USA300HOU_1130","cytoplasm [GO:0005737]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; isoleucine-tRNA ligase activity [GO:0004822]; tRNA binding [GO:0000049]; zinc ion binding [GO:0008270]; isoleucyl-tRNA aminoacylation [GO:0006428]","GO:0000049; GO:0002161; GO:0004822; GO:0005524; GO:0005737; GO:0006428; GO:0008270","sax:USA300HOU_1130",NA,NA
"199","PCKA_STAAT","A8Z4L3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4L3","CP000730","ABX29783.1","pckA","pckA USA300HOU_1778","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; metal ion binding [GO:0046872]; phosphoenolpyruvate carboxykinase (ATP) activity [GO:0004612]; gluconeogenesis [GO:0006094]","GO:0004612; GO:0005524; GO:0005737; GO:0006094; GO:0046872","sax:USA300HOU_1778",NA,NA
"200","RECO_STAAT","A8Z4A5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4A5","CP000730","ABX29574.1","recO","recO USA300HOU_1567","DNA recombination [GO:0006310]; DNA repair [GO:0006281]","GO:0006281; GO:0006310","sax:USA300HOU_1567",NA,NA
"201","RL1_STAAT","A8YZN6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZN6","CP000730","ABX28558.1","rplA","rplA USA300HOU_0532","large ribosomal subunit [GO:0015934]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; regulation of translation [GO:0006417]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0006412; GO:0006417; GO:0015934; GO:0019843","sax:USA300HOU_0532",NA,NA
"202","RL333_STAAT","A8Z491","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z491","CP000730","ABX29560.1","rpmG3","rpmG3 USA300HOU_1553","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_1553",NA,NA
"203","RNZ_STAAT","A8Z2D7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2D7","CP000730","ABX29512.1","rnz","rnz USA300HOU_1505","3'-tRNA processing endoribonuclease activity [GO:0042781]; zinc ion binding [GO:0008270]","GO:0008270; GO:0042781","sax:USA300HOU_1505",NA,NA
"204","SEPF_STAAT","A8Z3M7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3M7","CP000730","ABX29143.1","sepF","sepF USA300HOU_1126","cytoplasm [GO:0005737]; division septum assembly [GO:0000917]; FtsZ-dependent cytokinesis [GO:0043093]","GO:0000917; GO:0005737; GO:0043093","sax:USA300HOU_1126",NA,NA
"205","RS14Z_STAAT","A8Z344","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z344","CP000730","ABX30221.1","rpsZ","rpsZ rpsN USA300HOU_2228","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; zinc ion binding [GO:0008270]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0008270; GO:0019843","sax:USA300HOU_2228",NA,NA
"206","MNHF2_STAAT","A8Z149","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z149","CP000730","ABX28670.1","mnhF2","mnhF2 mrpF2 USA300HOU_0648","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; ion transmembrane transporter activity [GO:0015075]","GO:0005886; GO:0015075; GO:0015297; GO:0016021","sax:USA300HOU_0648",NA,NA
"207","NRDI_STAAT","A8Z002","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z002","CP000730","ABX28775.1","nrdI","nrdI USA300HOU_0754","FMN binding [GO:0010181]; cellular protein modification process [GO:0006464]","GO:0006464; GO:0010181","sax:USA300HOU_0754",NA,NA
"208","ODO1_STAAT","A8Z3Z0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3Z0","CP000730","ABX29358.1","odhA","odhA USA300HOU_1348","oxoglutarate dehydrogenase (succinyl-transferring) activity [GO:0004591]; thiamine pyrophosphate binding [GO:0030976]; glycolytic process [GO:0006096]; tricarboxylic acid cycle [GO:0006099]","GO:0004591; GO:0006096; GO:0006099; GO:0030976","sax:USA300HOU_1348",NA,NA
"209","PDXS_STAAT","A8YZL5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZL5","CP000730","ABX28537.1","pdxS","pdxS USA300HOU_0511","pyridoxal 5'-phosphate synthase (glutamine hydrolysing) activity [GO:0036381]; pyridoxal phosphate biosynthetic process [GO:0042823]","GO:0036381; GO:0042823","sax:USA300HOU_0511",NA,NA
"210","PSMA4_STAAT","P0C827","Staphylococcus aureus (strain USA300 / TCH1516)","451516","P0C827","CP000730",NA,"psmA4","psmA4 USA300HOU_0454.1","cytolysis [GO:0019835]","GO:0019835",NA,NA,NA
"211","PURL_STAAT","A8Z1L1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1L1","CP000730","ABX29034.1","purL","purL USA300HOU_1014","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; magnesium ion binding [GO:0000287]; phosphoribosylformylglycinamidine synthase activity [GO:0004642]; 'de novo' IMP biosynthetic process [GO:0006189]","GO:0000287; GO:0004642; GO:0005524; GO:0005737; GO:0006189","sax:USA300HOU_1014",NA,NA
"212","RL29_STAAT","A8Z349","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z349","CP000730","ABX30226.1","rpmC","rpmC USA300HOU_2233","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_2233",NA,NA
"213","RNC_STAAT","A8Z3R9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3R9","CP000730","ABX29185.1","rnc","rnc USA300HOU_1170","cytoplasm [GO:0005737]; metal ion binding [GO:0046872]; ribonuclease III activity [GO:0004525]; rRNA binding [GO:0019843]; mRNA processing [GO:0006397]; rRNA catabolic process [GO:0016075]; rRNA processing [GO:0006364]; tRNA processing [GO:0008033]","GO:0004525; GO:0005737; GO:0006364; GO:0006397; GO:0008033; GO:0016075; GO:0019843; GO:0046872","sax:USA300HOU_1170",NA,NA
"214","SBNA_STAAT","A8YZ41","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZ41","CP000730","ABX28164.1","sbnA","sbnA USA300HOU_0127","transferase activity [GO:0016740]; cysteine biosynthetic process from serine [GO:0006535]","GO:0006535; GO:0016740","sax:USA300HOU_0127",NA,NA
"215","RISB_STAAT","A8Z4J3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4J3","CP000730","ABX29763.1","ribH","ribH USA300HOU_1757","riboflavin synthase complex [GO:0009349]; 6,7-dimethyl-8-ribityllumazine synthase activity [GO:0000906]; riboflavin biosynthetic process [GO:0009231]","GO:0000906; GO:0009231; GO:0009349","sax:USA300HOU_1757",NA,NA
"216","RIMP_STAAT","A8Z3U5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3U5","CP000730","ABX29211.1","rimP","rimP USA300HOU_1197","cytoplasm [GO:0005737]; ribosomal small subunit biogenesis [GO:0042274]","GO:0005737; GO:0042274","sax:USA300HOU_1197",NA,NA
"217","RS12_STAAT","A8YZP3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZP3","CP000730","ABX28565.1","rpsL","rpsL USA300HOU_0539","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0006412; GO:0015935; GO:0019843","sax:USA300HOU_0539",NA,NA
"218","RS15_STAAT","A8Z3V3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3V3","CP000730","ABX29219.1","rpsO","rpsO USA300HOU_1205","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_1205",NA,NA
"219","RS11_STAAT","A8Z332","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z332","CP000730","ABX30209.1","rpsK","rpsK USA300HOU_2216","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_2216",NA,NA
"220","RS4_STAAT","A8Z2N6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2N6","CP000730","ABX29714.1","rpsD","rpsD USA300HOU_1707","small ribosomal subunit [GO:0015935]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015935; GO:0019843","sax:USA300HOU_1707",NA,NA
"221","SYL_STAAT","A8Z4I6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4I6","CP000730","ABX29756.1","leuS","leuS USA300HOU_1749","cytoplasm [GO:0005737]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; leucine-tRNA ligase activity [GO:0004823]; leucyl-tRNA aminoacylation [GO:0006429]","GO:0002161; GO:0004823; GO:0005524; GO:0005737; GO:0006429","sax:USA300HOU_1749",NA,NA
"222","MUTL_STAAT","A8Z1W7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z1W7","CP000730","ABX29242.1","mutL","mutL USA300HOU_1228","mismatch repair complex [GO:0032300]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; mismatched DNA binding [GO:0030983]; mismatch repair [GO:0006298]","GO:0005524; GO:0006298; GO:0016887; GO:0030983; GO:0032300","sax:USA300HOU_1228",NA,NA
"223","RF3_STAAT","A8Z0C4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0C4","CP000730","ABX28998.1","prfC","prfC USA300HOU_0978","cytoplasm [GO:0005737]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; translation release factor activity, codon specific [GO:0016149]; regulation of translational termination [GO:0006449]","GO:0003924; GO:0005525; GO:0005737; GO:0006449; GO:0016149","sax:USA300HOU_0978",NA,NA
"224","RNH2_STAAT","A8Z3S4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3S4","CP000730","ABX29190.1","rnhB","rnhB USA300HOU_1175","cytoplasm [GO:0005737]; manganese ion binding [GO:0030145]; RNA binding [GO:0003723]; RNA-DNA hybrid ribonuclease activity [GO:0004523]; RNA catabolic process [GO:0006401]","GO:0003723; GO:0004523; GO:0005737; GO:0006401; GO:0030145","sax:USA300HOU_1175",NA,NA
"225","PSMA2_STAAT","A8Z0V0","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0V0","CP000730","ABX28481.1","psmA2","psmA2 USA300HOU_0455","cytolysis [GO:0019835]","GO:0019835","sax:USA300HOU_0455",NA,NA
"226","RL27_STAAT","A8Z2H3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2H3","CP000730","ABX29651.1","rpmA","rpmA USA300HOU_1644","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_1644",NA,NA
"227","RL24_STAAT","A8Z346","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z346","CP000730","ABX30223.1","rplX","rplX USA300HOU_2230","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_2230",NA,NA
"228","RL18_STAAT","A8Z341","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z341","CP000730","ABX30218.1","rplR","rplR USA300HOU_2225","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_2225",NA,NA
"229","RS21_STAAT","A8Z4B4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4B4","CP000730","ABX29583.1","rpsU","rpsU USA300HOU_1576","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_1576",NA,NA
"230","SYV_STAAT","A8Z2I4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2I4","CP000730","ABX29662.1","valS","valS USA300HOU_1655","cytoplasm [GO:0005737]; aminoacyl-tRNA editing activity [GO:0002161]; ATP binding [GO:0005524]; valine-tRNA ligase activity [GO:0004832]; valyl-tRNA aminoacylation [GO:0006438]","GO:0002161; GO:0004832; GO:0005524; GO:0005737; GO:0006438","sax:USA300HOU_1655",NA,NA
"231","PXPA_STAAT","A8Z4E3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4E3","CP000730","ABX29612.1","pxpA","pxpA USA300HOU_1605","5-oxoprolinase (ATP-hydrolyzing) activity [GO:0017168]; ATP binding [GO:0005524]; carbohydrate metabolic process [GO:0005975]","GO:0005524; GO:0005975; GO:0017168","sax:USA300HOU_1605",NA,NA
"232","RS18_STAAT","A8YZJ3","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZJ3","CP000730","ABX28419.1","rpsR","rpsR USA300HOU_0389","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_0389",NA,NA
"233","SPLC_STAAT","A8Z4N7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4N7","CP000730","ABX29807.1","splC","splC USA300HOU_1804","extracellular region [GO:0005576]; serine-type endopeptidase activity [GO:0004252]","GO:0004252; GO:0005576","sax:USA300HOU_1804",NA,NA
"234","RLMH_STAAT","A8YYU7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YYU7","CP000730","ABX28070.1","rlmH","rlmH USA300HOU_0024","cytoplasm [GO:0005737]; rRNA (pseudouridine-N3-)-methyltransferase activity [GO:0070038]","GO:0005737; GO:0070038","sax:USA300HOU_0024",NA,NA
"235","RPOZ_STAAT","A8Z3P7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3P7","CP000730","ABX29163.1","rpoZ","rpoZ USA300HOU_1148","DNA binding [GO:0003677]; DNA-directed 5'-3' RNA polymerase activity [GO:0003899]; transcription, DNA-templated [GO:0006351]","GO:0003677; GO:0003899; GO:0006351","sax:USA300HOU_1148",NA,NA
"236","TCAA_STAAT","A8Z547","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z547","CP000730","ABX30330.1","tcaA","tcaA USA300HOU_2338","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; metal ion binding [GO:0046872]; response to antibiotic [GO:0046677]","GO:0005886; GO:0016021; GO:0046677; GO:0046872","sax:USA300HOU_2338",NA,NA
"237","PANB_STAAT","A8Z3J9","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3J9","CP000730","ABX30579.1","panB","panB USA300HOU_2593","cytoplasm [GO:0005737]; 3-methyl-2-oxobutanoate hydroxymethyltransferase activity [GO:0003864]; metal ion binding [GO:0046872]; pantothenate biosynthetic process [GO:0015940]","GO:0003864; GO:0005737; GO:0015940; GO:0046872","sax:USA300HOU_2593",NA,NA
"238","MSRB_STAAT","A8Z402","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z402","CP000730","ABX29370.1","msrB","msrB USA300HOU_1360","peptide-methionine (R)-S-oxide reductase activity [GO:0033743]; protein repair [GO:0030091]; response to oxidative stress [GO:0006979]","GO:0006979; GO:0030091; GO:0033743","sax:USA300HOU_1360",NA,NA
"239","PSMA1_STAAT","A8Z0V1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0V1","CP000730","ABX28482.1","psmA1","psmA1 USA300HOU_0456","cytolysis [GO:0019835]","GO:0019835","sax:USA300HOU_0456",NA,NA
"240","RS13_STAAT","A8Z333","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z333","CP000730","ABX30210.1","rpsM","rpsM USA300HOU_2217","ribosome [GO:0005840]; rRNA binding [GO:0019843]; structural constituent of ribosome [GO:0003735]; tRNA binding [GO:0000049]; translation [GO:0006412]","GO:0000049; GO:0003735; GO:0005840; GO:0006412; GO:0019843","sax:USA300HOU_2217",NA,NA
"241","RNPA_STAAT","A8YYS2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YYS2","CP000730","ABX30702.1","rnpA","rnpA USA300HOU_2716","ribonuclease P activity [GO:0004526]; tRNA binding [GO:0000049]; tRNA 5'-leader removal [GO:0001682]","GO:0000049; GO:0001682; GO:0004526","sax:USA300HOU_2716",NA,NA
"242","SPRTL_STAAT","A8Z4W5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4W5","CP000730","ABX30054.1","USA300HOU_2057","USA300HOU_2057","cytoplasm [GO:0005737]; zinc ion binding [GO:0008270]","GO:0005737; GO:0008270","sax:USA300HOU_2057",NA,NA
"243","SPLE_STAAT","A8Z4N5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4N5","CP000730","ABX29805.1","splE","splE USA300HOU_1802","extracellular region [GO:0005576]; serine-type endopeptidase activity [GO:0004252]","GO:0004252; GO:0005576","sax:USA300HOU_1802",NA,NA
"244","SYH_STAAT","A8Z2F8","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2F8","CP000730","ABX29636.1","hisS","hisS USA300HOU_1629","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; histidine-tRNA ligase activity [GO:0004821]; histidyl-tRNA aminoacylation [GO:0006427]","GO:0004821; GO:0005524; GO:0005737; GO:0006427","sax:USA300HOU_1629",NA,NA
"245","PNP_STAAT","A8Z3V4","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3V4","CP000730","ABX29220.1","pnp","pnp USA300HOU_1206","cytoplasm [GO:0005737]; magnesium ion binding [GO:0000287]; polyribonucleotide nucleotidyltransferase activity [GO:0004654]; RNA binding [GO:0003723]; mRNA catabolic process [GO:0006402]; RNA processing [GO:0006396]","GO:0000287; GO:0003723; GO:0004654; GO:0005737; GO:0006396; GO:0006402","sax:USA300HOU_1206",NA,NA
"246","SYD_STAAT","A8Z2F7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2F7","CP000730","ABX29635.1","aspS","aspS USA300HOU_1628","cytoplasm [GO:0005737]; aspartate-tRNA ligase activity [GO:0004815]; ATP binding [GO:0005524]; nucleic acid binding [GO:0003676]; aspartyl-tRNA aminoacylation [GO:0006422]","GO:0003676; GO:0004815; GO:0005524; GO:0005737; GO:0006422","sax:USA300HOU_1628",NA,NA
"247","MNHD2_STAAT","A8Z147","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z147","CP000730","ABX28668.1","mnhD2","mnhD2 mrpD2 USA300HOU_0646","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; antiporter activity [GO:0015297]; NADH dehydrogenase (ubiquinone) activity [GO:0008137]; ATP synthesis coupled electron transport [GO:0042773]; ion transport [GO:0006811]","GO:0005886; GO:0006811; GO:0008137; GO:0015297; GO:0016021; GO:0042773","sax:USA300HOU_0646",NA,NA
"248","URE2_STAAT","A8Z386","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z386","CP000730","ABX30263.1","ureB","ureB USA300HOU_2270","urease complex [GO:0035550]; urease activity [GO:0009039]; urea catabolic process [GO:0043419]","GO:0009039; GO:0035550; GO:0043419","sax:USA300HOU_2270",NA,NA
"249","PTH_STAAT","A8Z0Z1","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z0Z1","CP000730","ABX28522.1","pth","pth USA300HOU_0496","cytoplasm [GO:0005737]; aminoacyl-tRNA hydrolase activity [GO:0004045]; translation [GO:0006412]","GO:0004045; GO:0005737; GO:0006412","sax:USA300HOU_0496",NA,NA
"250","TSAD_STAAT","A8Z4V2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4V2","CP000730","ABX30041.1","tsaD","tsaD gcp USA300HOU_2044","cytoplasm [GO:0005737]; iron ion binding [GO:0005506]; N(6)-L-threonylcarbamoyladenine synthase activity [GO:0061711]; tRNA threonylcarbamoyladenosine modification [GO:0002949]","GO:0002949; GO:0005506; GO:0005737; GO:0061711","sax:USA300HOU_2044",NA,NA
"251","SPLD_STAAT","A8Z4N6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z4N6","CP000730","ABX29806.1","splD","splD USA300HOU_1803","extracellular region [GO:0005576]; serine-type peptidase activity [GO:0008236]","GO:0005576; GO:0008236","sax:USA300HOU_1803",NA,NA
"252","SYY_STAAT","A8Z2P6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z2P6","CP000730","ABX29724.1","tyrS","tyrS USA300HOU_1717","cytoplasm [GO:0005737]; ATP binding [GO:0005524]; RNA binding [GO:0003723]; tyrosine-tRNA ligase activity [GO:0004831]; tyrosyl-tRNA aminoacylation [GO:0006437]","GO:0003723; GO:0004831; GO:0005524; GO:0005737; GO:0006437","sax:USA300HOU_1717",NA,NA
"253","RL11_STAAT","A8YZN5","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZN5","CP000730","ABX28557.1","rplK","rplK USA300HOU_0531","ribosome [GO:0005840]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412; GO:0070180","sax:USA300HOU_0531",NA,NA
"254","SBCC_STAAT","A8Z219","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z219","CP000730","ABX29294.1","sbcC","sbcC USA300HOU_1281","ATP binding [GO:0005524]; endonuclease activity [GO:0004519]; exonuclease activity [GO:0004527]; DNA recombination [GO:0006310]; DNA replication [GO:0006260]","GO:0004519; GO:0004527; GO:0005524; GO:0006260; GO:0006310","sax:USA300HOU_1281",NA,NA
"255","PTU3C_STAAT","A8Z3D6","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8Z3D6","CP000730","ABX30516.1","glcB","glcB USA300HOU_2530","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; glucose transmembrane transporter activity [GO:0005355]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005355; GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301","sax:USA300HOU_2530",NA,NA
"256","RL10_STAAT","A8YZN7","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZN7","CP000730","ABX28559.1","rplJ","rplJ USA300HOU_0533","large ribosomal subunit [GO:0015934]; large ribosomal subunit rRNA binding [GO:0070180]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0006412; GO:0015934; GO:0070180","sax:USA300HOU_0533",NA,NA
"257","RL331_STAAT","A8YZN2","Staphylococcus aureus (strain USA300 / TCH1516)","451516","A8YZN2","CP000730","ABX28554.1","rpmG1","rpmG1 USA300HOU_0528","ribosome [GO:0005840]; structural constituent of ribosome [GO:0003735]; translation [GO:0006412]","GO:0003735; GO:0005840; GO:0006412","sax:USA300HOU_0528",NA,NA
