"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"5227","Q877J3_BACTN","Q877J3","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877J3","AE015928","AAO77780.1","BT_0358","BT_0358 BT_0918 BT_1892 BT_2399 BT_2427 BT_2674 BT_3634 BT_4578","nucleic acid binding [GO:0003676]; DNA integration [GO:0015074]","GO:0003676; GO:0015074","bth:BT_1892","COG2801",NA
"5228","Q877I9_BACTN","Q877I9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877I9","AE015928","AAO78936.1","BT_1863","BT_1863 BT_3831","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_1863","ENOG502ZY54",NA
"5229","Q877I9_BACTN","Q877I9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877I9","AE015928","AAO76970.1","BT_1863","BT_1863 BT_3831","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_1863","ENOG502ZY54",NA
"5230","Q877I9_BACTN","Q877I9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877I9","AE015928","AAO78936.1","BT_1863","BT_1863 BT_3831","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_3831","ENOG502ZY54",NA
"5231","Q877I9_BACTN","Q877I9","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877I9","AE015928","AAO76970.1","BT_1863","BT_1863 BT_3831","integral component of membrane [GO:0016021]","GO:0016021","bth:BT_3831","ENOG502ZY54",NA
"5232","Q877R2_BACTN","Q877R2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877R2","AE015928","AAO76928.1","BT_1821","BT_1821 BT_2222","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2222","COG3385",NA
"5233","Q877R2_BACTN","Q877R2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877R2","AE015928","AAO77329.1","BT_1821","BT_1821 BT_2222","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1821","COG3385",NA
"5234","Q877R2_BACTN","Q877R2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877R2","AE015928","AAO76928.1","BT_1821","BT_1821 BT_2222","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1821","COG3385",NA
"5235","Q877R2_BACTN","Q877R2","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877R2","AE015928","AAO77329.1","BT_1821","BT_1821 BT_2222","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2222","COG3385",NA
"5236","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78900.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4740","COG3547",NA
"5237","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78900.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0485","COG3547",NA
"5238","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78900.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1603","COG3547",NA
"5239","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78900.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3068","COG3547",NA
"5240","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO79845.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3068","COG3547",NA
"5241","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO75592.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4740","COG3547",NA
"5242","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO79845.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4740","COG3547",NA
"5243","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76863.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0485","COG3547",NA
"5244","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76863.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1756","COG3547",NA
"5245","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO79845.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3795","COG3547",NA
"5246","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO79845.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0485","COG3547",NA
"5247","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO75592.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3795","COG3547",NA
"5248","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78174.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4740","COG3547",NA
"5249","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78900.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3795","COG3547",NA
"5250","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76863.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4740","COG3547",NA
"5251","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78174.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3068","COG3547",NA
"5252","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76863.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3795","COG3547",NA
"5253","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76863.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3068","COG3547",NA
"5254","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78174.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3795","COG3547",NA
"5255","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78174.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1756","COG3547",NA
"5256","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO75592.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1756","COG3547",NA
"5257","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78900.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1756","COG3547",NA
"5258","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO79845.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1756","COG3547",NA
"5259","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76710.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0485","COG3547",NA
"5260","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76863.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1603","COG3547",NA
"5261","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO75592.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3068","COG3547",NA
"5262","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78174.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0485","COG3547",NA
"5263","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO75592.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1603","COG3547",NA
"5264","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO75592.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_0485","COG3547",NA
"5265","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO78174.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1603","COG3547",NA
"5266","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76710.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1603","COG3547",NA
"5267","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76710.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3795","COG3547",NA
"5268","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76710.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3068","COG3547",NA
"5269","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76710.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4740","COG3547",NA
"5270","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO76710.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1756","COG3547",NA
"5271","Q877S8_BACTN","Q877S8","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877S8","AE015928","AAO79845.1","BT_0485","BT_0485 BT_1603 BT_1756 BT_3068 BT_3795 BT_4740","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_1603","COG3547",NA
"5272","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78586.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5273","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2138","COG2963",NA
"5274","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
"5275","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
"5276","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77663.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5277","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5278","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_4291","COG2963",NA
"5279","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO77245.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5280","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_2556","COG2963",NA
"5281","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO76976.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5282","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3480","COG2963",NA
"5283","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78812.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3707","COG2963",NA
"5284","Q877N7_BACTN","Q877N7","Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / JCM 5827 / CCUG 10774 / NCTC 10582 / VPI-5482 / E50)","226186","Q877N7","AE015928","AAO78931.1","BT_1869","BT_1869 BT_2138 BT_2556 BT_3480 BT_3707 BT_3826 BT_4291","DNA binding [GO:0003677]; transposase activity [GO:0004803]; transposition, DNA-mediated [GO:0006313]","GO:0003677; GO:0004803; GO:0006313","bth:BT_3826","COG2963",NA
