"","Gene","Pathway"
"1598","spd:SPD_1607","ABC transporters"
"1599","spd:SPD_1608","ABC transporters"
"1600","spd:SPD_1609","ABC transporters"
"1601","spd:SPD_1612","Galactose metabolism"
"1602","spd:SPD_1612","Amino sugar and nucleotide sugar metabolism"
"1603","spd:SPD_1612","O-Antigen nucleotide sugar biosynthesis"
"1604","spd:SPD_1612","Metabolic pathways"
"1605","spd:SPD_1612","Biosynthesis of nucleotide sugars"
"1606","spd:SPD_1613","Galactose metabolism"
"1607","spd:SPD_1613","Amino sugar and nucleotide sugar metabolism"
"1608","spd:SPD_1613","Metabolic pathways"
"1609","spd:SPD_1613","Biosynthesis of nucleotide sugars"
"1610","spd:SPD_1621","ABC transporters"
"1611","spd:SPD_1622","ABC transporters"
"1612","spd:SPD_1626","Base excision repair"
"1613","spd:SPD_1628","Purine metabolism"
"1614","spd:SPD_1628","Metabolic pathways"
"1615","spd:SPD_1628","Biosynthesis of secondary metabolites"
"1616","spd:SPD_1633","Galactose metabolism"
"1617","spd:SPD_1633","Amino sugar and nucleotide sugar metabolism"
"1618","spd:SPD_1633","Metabolic pathways"
"1619","spd:SPD_1633","Biosynthesis of nucleotide sugars"
"1620","spd:SPD_1634","Galactose metabolism"
"1621","spd:SPD_1634","Amino sugar and nucleotide sugar metabolism"
"1622","spd:SPD_1634","Metabolic pathways"
"1623","spd:SPD_1634","Biosynthesis of nucleotide sugars"
"1624","spd:SPD_1636","Glycolysis / Gluconeogenesis"
"1625","spd:SPD_1636","Fatty acid degradation"
"1626","spd:SPD_1636","Pyruvate metabolism"
"1627","spd:SPD_1636","Chloroalkane and chloroalkene degradation"
"1628","spd:SPD_1636","Naphthalene degradation"
"1629","spd:SPD_1636","Metabolic pathways"
"1630","spd:SPD_1636","Biosynthesis of secondary metabolites"
"1631","spd:SPD_1636","Microbial metabolism in diverse environments"
"1632","spd:SPD_1636","Degradation of aromatic compounds"
"1633","spd:SPD_1642","ABC transporters"
"1634","spd:SPD_1643","ABC transporters"
"1635","spd:SPD_1648","Galactose metabolism"
"1636","spd:SPD_1648","Amino sugar and nucleotide sugar metabolism"
"1637","spd:SPD_1648","O-Antigen nucleotide sugar biosynthesis"
"1638","spd:SPD_1648","Metabolic pathways"
"1639","spd:SPD_1648","Biosynthesis of nucleotide sugars"
"1640","spd:SPD_1660","Purine metabolism"
"1641","spd:SPD_1660","Metabolic pathways"
"1642","spd:SPD_1661","D-Amino acid metabolism"
"1643","spd:SPD_1661","Metabolic pathways"
"1644","spd:SPD_1663","Starch and sucrose metabolism"
"1645","spd:SPD_1663","Metabolic pathways"
"1646","spd:SPD_1664","Starch and sucrose metabolism"
"1647","spd:SPD_1664","Phosphotransferase system (PTS)"
"1648","spd:SPD_1667","beta-Lactam resistance"
"1649","spd:SPD_1667","ABC transporters"
"1650","spd:SPD_1667","Quorum sensing"
"1651","spd:SPD_1668","beta-Lactam resistance"
"1652","spd:SPD_1668","ABC transporters"
"1653","spd:SPD_1668","Quorum sensing"
"1654","spd:SPD_1669","beta-Lactam resistance"
"1655","spd:SPD_1669","ABC transporters"
"1656","spd:SPD_1669","Quorum sensing"
"1657","spd:SPD_1670","beta-Lactam resistance"
"1658","spd:SPD_1670","ABC transporters"
"1659","spd:SPD_1670","Quorum sensing"
"1660","spd:SPD_1671","beta-Lactam resistance"
"1661","spd:SPD_1671","ABC transporters"
"1662","spd:SPD_1671","Quorum sensing"
"1663","spd:SPD_1673","Starch and sucrose metabolism"
"1664","spd:SPD_1673","Metabolic pathways"
"1665","spd:SPD_1675","ABC transporters"
"1666","spd:SPD_1676","ABC transporters"
"1667","spd:SPD_1677","ABC transporters"
"1668","spd:SPD_1678","Galactose metabolism"
"1669","spd:SPD_1678","Glycerolipid metabolism"
"1670","spd:SPD_1678","Sphingolipid metabolism"
"1671","spd:SPD_1678","Metabolic pathways"
"1672","spd:SPD_1680","Biotin metabolism"
"1673","spd:SPD_1680","Metabolic pathways"
"1674","spd:SPD_1682","Aminoacyl-tRNA biosynthesis"
"1675","spd:SPD_1683","Aminoacyl-tRNA biosynthesis"
"1676","spd:SPD_1684","Aminoacyl-tRNA biosynthesis"
"1677","spd:SPD_1685","Aminoacyl-tRNA biosynthesis"
"1678","spd:SPD_1686","Aminoacyl-tRNA biosynthesis"
"1679","spd:SPD_1687","Aminoacyl-tRNA biosynthesis"
"1680","spd:SPD_1688","Aminoacyl-tRNA biosynthesis"
"1681","spd:SPD_1689","Aminoacyl-tRNA biosynthesis"
"1682","spd:SPD_1690","Aminoacyl-tRNA biosynthesis"
"1683","spd:SPD_1691","Aminoacyl-tRNA biosynthesis"
"1684","spd:SPD_1692","Aminoacyl-tRNA biosynthesis"
"1685","spd:SPD_1693","Aminoacyl-tRNA biosynthesis"
"1686","spd:SPD_1694","Aminoacyl-tRNA biosynthesis"
"1687","spd:SPD_1695","Aminoacyl-tRNA biosynthesis"
"1688","spd:SPD_1696","Aminoacyl-tRNA biosynthesis"
"1689","spd:SPD_1697","Aminoacyl-tRNA biosynthesis"
"1690","spd:SPD_1698","Aminoacyl-tRNA biosynthesis"
"1691","spd:SPD_1699","Ribosome"
"1692","spd:SPD_1700","Ribosome"
"1693","spd:SPD_1701","Aminoacyl-tRNA biosynthesis"
"1694","spd:SPD_1702","Ribosome"
"1695","spd:SPD_1703","Aminoacyl-tRNA biosynthesis"
"1696","spd:SPD_1709","RNA degradation"
"1697","spd:SPD_1711","DNA replication"
"1698","spd:SPD_1711","Mismatch repair"
"1699","spd:SPD_1711","Homologous recombination"
"1700","spd:SPD_1726","Quorum sensing"
"1701","spd:SPD_1739","Homologous recombination"
"1702","spd:SPD_1740","Nicotinate and nicotinamide metabolism"
"1703","spd:SPD_1740","Metabolic pathways"
"1704","spd:SPD_1753","Two-component system"
"1705","spd:SPD_1753","Quorum sensing"
"1706","spd:SPD_1757","Purine metabolism"
"1707","spd:SPD_1757","Pyrimidine metabolism"
"1708","spd:SPD_1757","Metabolic pathways"
"1709","spd:SPD_1757","Biosynthesis of secondary metabolites"
"1710","spd:SPD_1757","Biosynthesis of cofactors"
"1711","spd:SPD_1758","RNA polymerase"
"1712","spd:SPD_1759","RNA polymerase"
"1713","spd:SPD_1760","Aminoacyl-tRNA biosynthesis"
"1714","spd:SPD_1764","Amino sugar and nucleotide sugar metabolism"
"1715","spd:SPD_1764","Peptidoglycan biosynthesis"
"1716","spd:SPD_1764","Metabolic pathways"
"1717","spd:SPD_1764","Biosynthesis of nucleotide sugars"
"1718","spd:SPD_1766","Pantothenate and CoA biosynthesis"
"1719","spd:SPD_1766","Metabolic pathways"
"1720","spd:SPD_1766","Biosynthesis of cofactors"
"1721","spd:SPD_1768","Alanine, aspartate and glutamate metabolism"
"1722","spd:SPD_1768","Cyanoamino acid metabolism"
"1723","spd:SPD_1768","Metabolic pathways"
"1724","spd:SPD_1768","Biosynthesis of secondary metabolites"
"1725","spd:SPD_1768","Biosynthesis of amino acids"
"1726","spd:SPD_1772","Pyruvate metabolism"
"1727","spd:SPD_1772","Aminobenzoate degradation"
"1728","spd:SPD_1772","Metabolic pathways"
"1729","spd:SPD_1772","Microbial metabolism in diverse environments"
"1730","spd:SPD_1773","Quorum sensing"
"1731","spd:SPD_1773","Protein export"
"1732","spd:SPD_1773","Bacterial secretion system"
"1733","spd:SPD_1775","Lysine biosynthesis"
"1734","spd:SPD_1775","D-Amino acid metabolism"
"1735","spd:SPD_1775","Metabolic pathways"
"1736","spd:SPD_1775","Biosynthesis of secondary metabolites"
"1737","spd:SPD_1775","Microbial metabolism in diverse environments"
"1738","spd:SPD_1775","Biosynthesis of amino acids"
"1739","spd:SPD_1779","Thiamine metabolism"
"1740","spd:SPD_1779","Metabolic pathways"
"1741","spd:SPD_1779","Biosynthesis of cofactors"
"1742","spd:SPD_1780","Pentose phosphate pathway"
"1743","spd:SPD_1780","Pentose and glucuronate interconversions"
"1744","spd:SPD_1780","Metabolic pathways"
"1745","spd:SPD_1780","Biosynthesis of secondary metabolites"
"1746","spd:SPD_1780","Microbial metabolism in diverse environments"
"1747","spd:SPD_1780","Carbon metabolism"
"1748","spd:SPD_1780","Biosynthesis of amino acids"
"1749","spd:SPD_1781","Thiamine metabolism"
"1750","spd:SPD_1781","Metabolic pathways"
"1751","spd:SPD_1786","Quorum sensing"
"1752","spd:SPD_1790","Ribosome"
"1753","spd:SPD_1791","Arginine biosynthesis"
"1754","spd:SPD_1791","Alanine, aspartate and glutamate metabolism"
"1755","spd:SPD_1791","Valine, leucine and isoleucine biosynthesis"
"1756","spd:SPD_1791","Metabolic pathways"
"1757","spd:SPD_1791","Biosynthesis of secondary metabolites"
"1758","spd:SPD_1791","2-Oxocarboxylic acid metabolism"
"1759","spd:SPD_1791","Biosynthesis of amino acids"
"1760","spd:SPD_1796","Alanine, aspartate and glutamate metabolism"
"1761","spd:SPD_1796","Cyanoamino acid metabolism"
"1762","spd:SPD_1796","Metabolic pathways"
"1763","spd:SPD_1796","Biosynthesis of secondary metabolites"
"1764","spd:SPD_1798","Two-component system"
"1765","spd:SPD_1799","Two-component system"
"1766","spd:SPD_1804","Aminoacyl-tRNA biosynthesis"
"1767","spd:SPD_1805","Aminoacyl-tRNA biosynthesis"
"1768","spd:SPD_1806","Aminoacyl-tRNA biosynthesis"
"1769","spd:SPD_1807","Aminoacyl-tRNA biosynthesis"
"1770","spd:SPD_1808","Aminoacyl-tRNA biosynthesis"
"1771","spd:SPD_1809","Aminoacyl-tRNA biosynthesis"
"1772","spd:SPD_1810","Aminoacyl-tRNA biosynthesis"
"1773","spd:SPD_1811","Aminoacyl-tRNA biosynthesis"
"1774","spd:SPD_1812","Aminoacyl-tRNA biosynthesis"
"1775","spd:SPD_1813","Ribosome"
"1776","spd:SPD_1814","Ribosome"
"1777","spd:SPD_1815","Aminoacyl-tRNA biosynthesis"
"1778","spd:SPD_1816","Ribosome"
"1779","spd:SPD_1817","Aminoacyl-tRNA biosynthesis"
"1780","spd:SPD_1818","Two-component system"
"1781","spd:SPD_1818","Quorum sensing"
"1782","spd:SPD_1820","Quorum sensing"
"1783","spd:SPD_1820","Protein export"
"1784","spd:SPD_1820","Bacterial secretion system"
"1785","spd:SPD_1821","Peptidoglycan biosynthesis"
"1786","spd:SPD_1821","Metabolic pathways"
"1787","spd:SPD_1821","beta-Lactam resistance"
"1788","spd:SPD_1823","Glycolysis / Gluconeogenesis"
"1789","spd:SPD_1823","Metabolic pathways"
"1790","spd:SPD_1823","Biosynthesis of secondary metabolites"
"1791","spd:SPD_1823","Microbial metabolism in diverse environments"
"1792","spd:SPD_1823","Carbon metabolism"
"1793","spd:SPD_1823","Biosynthesis of amino acids"
"1794","spd:SPD_1826","Nicotinate and nicotinamide metabolism"
"1795","spd:SPD_1826","Metabolic pathways"
"1796","spd:SPD_1826","Biosynthesis of cofactors"
"1797","spd:SPD_1830","Cyanoamino acid metabolism"
"1798","spd:SPD_1830","Starch and sucrose metabolism"
"1799","spd:SPD_1830","Biosynthesis of various plant secondary metabolites"
"1800","spd:SPD_1830","Metabolic pathways"
"1801","spd:SPD_1830","Biosynthesis of secondary metabolites"
"1802","spd:SPD_1831","Starch and sucrose metabolism"
"1803","spd:SPD_1831","Phosphotransferase system (PTS)"
"1804","spd:SPD_1832","Starch and sucrose metabolism"
"1805","spd:SPD_1832","Phosphotransferase system (PTS)"
"1806","spd:SPD_1833","Starch and sucrose metabolism"
"1807","spd:SPD_1833","Phosphotransferase system (PTS)"
"1808","spd:SPD_1834","Glycolysis / Gluconeogenesis"
"1809","spd:SPD_1834","Fatty acid degradation"
"1810","spd:SPD_1834","Pyruvate metabolism"
"1811","spd:SPD_1834","Chloroalkane and chloroalkene degradation"
"1812","spd:SPD_1834","Naphthalene degradation"
"1813","spd:SPD_1834","Butanoate metabolism"
"1814","spd:SPD_1834","Metabolic pathways"
"1815","spd:SPD_1834","Biosynthesis of secondary metabolites"
"1816","spd:SPD_1834","Microbial metabolism in diverse environments"
"1817","spd:SPD_1834","Degradation of aromatic compounds"
"1818","spd:SPD_1837","Two-component system"
"1819","spd:SPD_1838","Quorum sensing"
"1820","spd:SPD_1838","Protein export"
"1821","spd:SPD_1838","Bacterial secretion system"
"1822","spd:SPD_1839","Pentose phosphate pathway"
"1823","spd:SPD_1839","Metabolic pathways"
"1824","spd:SPD_1839","Biosynthesis of secondary metabolites"
"1825","spd:SPD_1839","Microbial metabolism in diverse environments"
"1826","spd:SPD_1839","Carbon metabolism"
"1827","spd:SPD_1839","Biosynthesis of amino acids"
"1828","spd:SPD_1840","Ascorbate and aldarate metabolism"
"1829","spd:SPD_1840","Metabolic pathways"
"1830","spd:SPD_1840","Microbial metabolism in diverse environments"
"1831","spd:SPD_1842","Pentose and glucuronate interconversions"
"1832","spd:SPD_1842","Ascorbate and aldarate metabolism"
"1833","spd:SPD_1842","Metabolic pathways"
"1834","spd:SPD_1842","Microbial metabolism in diverse environments"
"1835","spd:SPD_1843","Pentose and glucuronate interconversions"
"1836","spd:SPD_1843","Ascorbate and aldarate metabolism"
"1837","spd:SPD_1843","Metabolic pathways"
"1838","spd:SPD_1843","Microbial metabolism in diverse environments"
"1839","spd:SPD_1844","Pentose and glucuronate interconversions"
"1840","spd:SPD_1844","Ascorbate and aldarate metabolism"
"1841","spd:SPD_1844","Metabolic pathways"
"1842","spd:SPD_1844","Microbial metabolism in diverse environments"
"1843","spd:SPD_1845","Ascorbate and aldarate metabolism"
"1844","spd:SPD_1845","Metabolic pathways"
"1845","spd:SPD_1845","Microbial metabolism in diverse environments"
"1846","spd:SPD_1845","Phosphotransferase system (PTS)"
"1847","spd:SPD_1846","Ascorbate and aldarate metabolism"
"1848","spd:SPD_1846","Metabolic pathways"
"1849","spd:SPD_1846","Microbial metabolism in diverse environments"
"1850","spd:SPD_1846","Phosphotransferase system (PTS)"
"1851","spd:SPD_1847","Ascorbate and aldarate metabolism"
"1852","spd:SPD_1847","Metabolic pathways"
"1853","spd:SPD_1847","Microbial metabolism in diverse environments"
"1854","spd:SPD_1847","Phosphotransferase system (PTS)"
"1855","spd:SPD_1850","Quorum sensing"
"1856","spd:SPD_1850","Protein export"
"1857","spd:SPD_1850","Bacterial secretion system"
"1858","spd:SPD_1853","Taurine and hypotaurine metabolism"
"1859","spd:SPD_1853","Pyruvate metabolism"
"1860","spd:SPD_1853","Propanoate metabolism"
"1861","spd:SPD_1853","Methane metabolism"
"1862","spd:SPD_1853","Metabolic pathways"
"1863","spd:SPD_1853","Microbial metabolism in diverse environments"
"1864","spd:SPD_1853","Carbon metabolism"
"1865","spd:SPD_1865","Butanoate metabolism"
"1866","spd:SPD_1865","Metabolic pathways"
"1867","spd:SPD_1866","Amino sugar and nucleotide sugar metabolism"
"1868","spd:SPD_1866","Metabolic pathways"
"1869","spd:SPD_1877","Glycine, serine and threonine metabolism"
"1870","spd:SPD_1877","Vitamin B6 metabolism"
"1871","spd:SPD_1877","Metabolic pathways"
"1872","spd:SPD_1877","Biosynthesis of secondary metabolites"
"1873","spd:SPD_1877","Microbial metabolism in diverse environments"
"1874","spd:SPD_1877","Biosynthesis of amino acids"
"1875","spd:SPD_1879","Aminoacyl-tRNA biosynthesis"
"1876","spd:SPD_1880","Aminoacyl-tRNA biosynthesis"
"1877","spd:SPD_1881","Aminoacyl-tRNA biosynthesis"
"1878","spd:SPD_1882","Aminoacyl-tRNA biosynthesis"
"1879","spd:SPD_1883","Aminoacyl-tRNA biosynthesis"
"1880","spd:SPD_1884","Aminoacyl-tRNA biosynthesis"
"1881","spd:SPD_1885","Aminoacyl-tRNA biosynthesis"
"1882","spd:SPD_1886","Aminoacyl-tRNA biosynthesis"
"1883","spd:SPD_1887","Aminoacyl-tRNA biosynthesis"
"1884","spd:SPD_1888","Aminoacyl-tRNA biosynthesis"
"1885","spd:SPD_1889","Aminoacyl-tRNA biosynthesis"
"1886","spd:SPD_1890","Ribosome"
"1887","spd:SPD_1891","Ribosome"
"1888","spd:SPD_1892","Aminoacyl-tRNA biosynthesis"
"1889","spd:SPD_1893","Ribosome"
"1890","spd:SPD_1894","Aminoacyl-tRNA biosynthesis"
"1891","spd:SPD_1896","Aminoacyl-tRNA biosynthesis"
"1892","spd:SPD_1896","Metabolic pathways"
"1893","spd:SPD_1896","Biosynthesis of cofactors"
"1894","spd:SPD_1897","Glycolysis / Gluconeogenesis"
"1895","spd:SPD_1897","Pentose phosphate pathway"
"1896","spd:SPD_1897","Starch and sucrose metabolism"
"1897","spd:SPD_1897","Amino sugar and nucleotide sugar metabolism"
"1898","spd:SPD_1897","Metabolic pathways"
"1899","spd:SPD_1897","Biosynthesis of secondary metabolites"
"1900","spd:SPD_1897","Microbial metabolism in diverse environments"
"1901","spd:SPD_1897","Carbon metabolism"
"1902","spd:SPD_1897","Biosynthesis of nucleotide sugars"
"1903","spd:SPD_1900","ABC transporters"
"1904","spd:SPD_1902","ABC transporters"
"1905","spd:SPD_1903","Mismatch repair"
"1906","spd:SPD_1905","Aminoacyl-tRNA biosynthesis"
"1907","spd:SPD_1908","Two-component system"
"1908","spd:SPD_1909","Two-component system"
"1909","spd:SPD_1910","ABC transporters"
"1910","spd:SPD_1910","Two-component system"
"1911","spd:SPD_1911","ABC transporters"
"1912","spd:SPD_1912","ABC transporters"
"1913","spd:SPD_1913","ABC transporters"
"1914","spd:SPD_1918","Glycerophospholipid metabolism"
"1915","spd:SPD_1918","Biosynthesis of secondary metabolites"
"1916","spd:SPD_1919","Pentose and glucuronate interconversions"
"1917","spd:SPD_1919","Galactose metabolism"
"1918","spd:SPD_1919","Starch and sucrose metabolism"
"1919","spd:SPD_1919","Amino sugar and nucleotide sugar metabolism"
"1920","spd:SPD_1919","O-Antigen nucleotide sugar biosynthesis"
"1921","spd:SPD_1919","Metabolic pathways"
"1922","spd:SPD_1919","Biosynthesis of secondary metabolites"
"1923","spd:SPD_1919","Biosynthesis of cofactors"
"1924","spd:SPD_1919","Biosynthesis of nucleotide sugars"
"1925","spd:SPD_1921","One carbon pool by folate"
"1926","spd:SPD_1921","Metabolic pathways"
"1927","spd:SPD_1922","Lysine biosynthesis"
"1928","spd:SPD_1922","Metabolic pathways"
"1929","spd:SPD_1922","Biosynthesis of secondary metabolites"
"1930","spd:SPD_1922","Biosynthesis of amino acids"
"1931","spd:SPD_1923","Lysine biosynthesis"
"1932","spd:SPD_1923","Metabolic pathways"
"1933","spd:SPD_1923","Microbial metabolism in diverse environments"
"1934","spd:SPD_1923","Biosynthesis of amino acids"
"1935","spd:SPD_1925","Peptidoglycan biosynthesis"
"1936","spd:SPD_1925","Metabolic pathways"
"1937","spd:SPD_1925","beta-Lactam resistance"
"1938","spd:SPD_1926","Aminoacyl-tRNA biosynthesis"
"1939","spd:SPD_1932","Starch and sucrose metabolism"
"1940","spd:SPD_1932","Metabolic pathways"
"1941","spd:SPD_1932","Biosynthesis of secondary metabolites"
"1942","spd:SPD_1933","Starch and sucrose metabolism"
"1943","spd:SPD_1933","Metabolic pathways"
"1944","spd:SPD_1933","Biosynthesis of secondary metabolites"
"1945","spd:SPD_1934","ABC transporters"
"1946","spd:SPD_1935","ABC transporters"
"1947","spd:SPD_1936","ABC transporters"
"1948","spd:SPD_1941","Aminoacyl-tRNA biosynthesis"
"1949","spd:SPD_1950","Aminoacyl-tRNA biosynthesis"
"1950","spd:SPD_1952","Quorum sensing"
"1951","spd:SPD_1956","Valine, leucine and isoleucine biosynthesis"
"1952","spd:SPD_1956","Pantothenate and CoA biosynthesis"
"1953","spd:SPD_1956","Metabolic pathways"
"1954","spd:SPD_1956","Biosynthesis of secondary metabolites"
"1955","spd:SPD_1956","2-Oxocarboxylic acid metabolism"
"1956","spd:SPD_1956","Biosynthesis of amino acids"
"1957","spd:SPD_1957","Pentose phosphate pathway"
"1958","spd:SPD_1957","Metabolic pathways"
"1959","spd:SPD_1957","Biosynthesis of secondary metabolites"
"1960","spd:SPD_1957","Microbial metabolism in diverse environments"
"1961","spd:SPD_1957","Carbon metabolism"
"1962","spd:SPD_1957","Biosynthesis of amino acids"
"1963","spd:SPD_1958","Pentose phosphate pathway"
"1964","spd:SPD_1958","Metabolic pathways"
"1965","spd:SPD_1958","Biosynthesis of secondary metabolites"
"1966","spd:SPD_1958","Microbial metabolism in diverse environments"
"1967","spd:SPD_1958","Carbon metabolism"
"1968","spd:SPD_1958","Biosynthesis of amino acids"
"1969","spd:SPD_1959","Ascorbate and aldarate metabolism"
"1970","spd:SPD_1959","Metabolic pathways"
"1971","spd:SPD_1959","Microbial metabolism in diverse environments"
"1972","spd:SPD_1959","Phosphotransferase system (PTS)"
"1973","spd:SPD_1960","Ascorbate and aldarate metabolism"
"1974","spd:SPD_1960","Metabolic pathways"
"1975","spd:SPD_1960","Microbial metabolism in diverse environments"
"1976","spd:SPD_1960","Phosphotransferase system (PTS)"
"1977","spd:SPD_1963","Ribosome"
"1978","spd:SPD_1964","Ribosome"
"1979","spd:SPD_1969","Other glycan degradation"
"1980","spd:SPD_1969","Amino sugar and nucleotide sugar metabolism"
"1981","spd:SPD_1969","Metabolic pathways"
"1982","spd:SPD_1971","Other glycan degradation"
"1983","spd:SPD_1974","Other glycan degradation"
"1984","spd:SPD_1976","Arginine biosynthesis"
"1985","spd:SPD_1976","Metabolic pathways"
"1986","spd:SPD_1976","Biosynthesis of secondary metabolites"
"1987","spd:SPD_1976","Biosynthesis of amino acids"
"1988","spd:SPD_1977","Arginine biosynthesis"
"1989","spd:SPD_1977","Purine metabolism"
"1990","spd:SPD_1977","Nitrogen metabolism"
"1991","spd:SPD_1977","Metabolic pathways"
"1992","spd:SPD_1977","Microbial metabolism in diverse environments"
"1993","spd:SPD_1977","Carbon metabolism"
"1994","spd:SPD_1986","Pentose and glucuronate interconversions"
"1995","spd:SPD_1986","Fructose and mannose metabolism"
"1996","spd:SPD_1986","Metabolic pathways"
"1997","spd:SPD_1986","Microbial metabolism in diverse environments"
"1998","spd:SPD_1988","Other glycan degradation"
"1999","spd:SPD_1989","Fructose and mannose metabolism"
"2000","spd:SPD_1989","Amino sugar and nucleotide sugar metabolism"
"2001","spd:SPD_1989","Metabolic pathways"
"2002","spd:SPD_1989","Phosphotransferase system (PTS)"
"2003","spd:SPD_1990","Fructose and mannose metabolism"
"2004","spd:SPD_1990","Amino sugar and nucleotide sugar metabolism"
"2005","spd:SPD_1990","Metabolic pathways"
"2006","spd:SPD_1990","Phosphotransferase system (PTS)"
"2007","spd:SPD_1992","Fructose and mannose metabolism"
"2008","spd:SPD_1992","Amino sugar and nucleotide sugar metabolism"
"2009","spd:SPD_1992","Metabolic pathways"
"2010","spd:SPD_1992","Phosphotransferase system (PTS)"
"2011","spd:SPD_1994","Pentose and glucuronate interconversions"
"2012","spd:SPD_1994","Fructose and mannose metabolism"
"2013","spd:SPD_1994","Metabolic pathways"
"2014","spd:SPD_1994","Microbial metabolism in diverse environments"
"2015","spd:SPD_1995","Pentose and glucuronate interconversions"
"2016","spd:SPD_1995","Fructose and mannose metabolism"
"2017","spd:SPD_1995","Metabolic pathways"
"2018","spd:SPD_1995","Microbial metabolism in diverse environments"
"2019","spd:SPD_1997","ABC transporters"
"2020","spd:SPD_1998","ABC transporters"
"2021","spd:SPD_1999","ABC transporters"
"2022","spd:SPD_2002","Cationic antimicrobial peptide (CAMP) resistance"
"2023","spd:SPD_2002","Two-component system"
"2024","spd:SPD_2003","D-Amino acid metabolism"
"2025","spd:SPD_2003","Metabolic pathways"
"2026","spd:SPD_2003","Cationic antimicrobial peptide (CAMP) resistance"
"2027","spd:SPD_2003","Two-component system"
"2028","spd:SPD_2004","Cationic antimicrobial peptide (CAMP) resistance"
"2029","spd:SPD_2004","Two-component system"
"2030","spd:SPD_2005","D-Amino acid metabolism"
"2031","spd:SPD_2005","Metabolic pathways"
"2032","spd:SPD_2005","Cationic antimicrobial peptide (CAMP) resistance"
"2033","spd:SPD_2005","Two-component system"
"2034","spd:SPD_2012","Glycerophospholipid metabolism"
"2035","spd:SPD_2012","Biosynthesis of secondary metabolites"
"2036","spd:SPD_2013","Glycerolipid metabolism"
"2037","spd:SPD_2013","Metabolic pathways"
"2038","spd:SPD_2030","DNA replication"
"2039","spd:SPD_2031","Ribosome"
"2040","spd:SPD_2037","Cysteine and methionine metabolism"
"2041","spd:SPD_2037","Sulfur metabolism"
"2042","spd:SPD_2037","Metabolic pathways"
"2043","spd:SPD_2037","Biosynthesis of secondary metabolites"
"2044","spd:SPD_2037","Microbial metabolism in diverse environments"
"2045","spd:SPD_2037","Carbon metabolism"
"2046","spd:SPD_2037","Biosynthesis of amino acids"
"2047","spd:SPD_2042","Ribosome"
"2048","spd:SPD_2046","ABC transporters"
"2049","spd:SPD_2047","ABC transporters"
"2050","spd:SPD_2048","ABC transporters"
"2051","spd:SPD_2049","Glycerophospholipid metabolism"
"2052","spd:SPD_2049","Metabolic pathways"
"2053","spd:SPD_2054","Homologous recombination"
"2054","spd:SPD_2055","Purine metabolism"
"2055","spd:SPD_2055","Metabolic pathways"
"2056","spd:SPD_2055","Biosynthesis of secondary metabolites"
"2057","spd:SPD_2056","Aminoacyl-tRNA biosynthesis"
"2058","spd:SPD_2061","Aminoacyl-tRNA biosynthesis"
"2059","spd:SPD_2062","Aminoacyl-tRNA biosynthesis"
"2060","spd:SPD_2063","Two-component system"
"2061","spd:SPD_2063","Quorum sensing"
"2062","spd:SPD_2064","Two-component system"
"2063","spd:SPD_2064","Quorum sensing"
"2064","spd:SPD_2065","Two-component system"
"2065","spd:SPD_2065","Quorum sensing"
"2066","spd:SPD_2066","Aminoacyl-tRNA biosynthesis"
"2067","spd:SPD_2068","Cationic antimicrobial peptide (CAMP) resistance"
"2068","spd:SPD_2068","Two-component system"
