"","Gene","Pathway"
"1594","hit:NTHI1396","Cationic antimicrobial peptide (CAMP) resistance"
"1595","hit:NTHI1397","Cationic antimicrobial peptide (CAMP) resistance"
"1596","hit:NTHI1397","ABC transporters"
"1597","hit:NTHI1398","Cationic antimicrobial peptide (CAMP) resistance"
"1598","hit:NTHI1398","ABC transporters"
"1599","hit:NTHI1399","Cationic antimicrobial peptide (CAMP) resistance"
"1600","hit:NTHI1399","ABC transporters"
"1601","hit:NTHI1400","Cationic antimicrobial peptide (CAMP) resistance"
"1602","hit:NTHI1400","ABC transporters"
"1603","hit:NTHI1401","Cationic antimicrobial peptide (CAMP) resistance"
"1604","hit:NTHI1401","ABC transporters"
"1605","hit:NTHI1403","Pyruvate metabolism"
"1606","hit:NTHI1403","Methane metabolism"
"1607","hit:NTHI1403","Metabolic pathways"
"1608","hit:NTHI1403","Microbial metabolism in diverse environments"
"1609","hit:NTHI1403","Carbon metabolism"
"1610","hit:NTHI1406","Lysine biosynthesis"
"1611","hit:NTHI1406","Metabolic pathways"
"1612","hit:NTHI1406","Microbial metabolism in diverse environments"
"1613","hit:NTHI1406","Biosynthesis of amino acids"
"1614","hit:NTHI1407","Purine metabolism"
"1615","hit:NTHI1407","Alanine, aspartate and glutamate metabolism"
"1616","hit:NTHI1407","Metabolic pathways"
"1617","hit:NTHI1407","Biosynthesis of cofactors"
"1618","hit:NTHIT0047","Aminoacyl-tRNA biosynthesis"
"1619","hit:NTHIT0048","Aminoacyl-tRNA biosynthesis"
"1620","hit:NTHIT0049","Aminoacyl-tRNA biosynthesis"
"1621","hit:NTHIT0050","Aminoacyl-tRNA biosynthesis"
"1622","hit:NTHI1410","Ribosome"
"1623","hit:NTHI1418","ABC transporters"
"1624","hit:NTHI1419","ABC transporters"
"1625","hit:NTHI1420","ABC transporters"
"1626","hit:NTHI1421","ABC transporters"
"1627","hit:NTHI1422","ABC transporters"
"1628","hit:NTHI1423","Arginine biosynthesis"
"1629","hit:NTHI1423","Alanine, aspartate and glutamate metabolism"
"1630","hit:NTHI1423","Cysteine and methionine metabolism"
"1631","hit:NTHI1423","Arginine and proline metabolism"
"1632","hit:NTHI1423","Tyrosine metabolism"
"1633","hit:NTHI1423","Phenylalanine metabolism"
"1634","hit:NTHI1423","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1635","hit:NTHI1423","Novobiocin biosynthesis"
"1636","hit:NTHI1423","Metabolic pathways"
"1637","hit:NTHI1423","Biosynthesis of secondary metabolites"
"1638","hit:NTHI1423","2-Oxocarboxylic acid metabolism"
"1639","hit:NTHI1423","Biosynthesis of amino acids"
"1640","hit:NTHI1424","Purine metabolism"
"1641","hit:NTHI1424","Metabolic pathways"
"1642","hit:NTHI1424","Biosynthesis of secondary metabolites"
"1643","hit:NTHI1425","Purine metabolism"
"1644","hit:NTHI1425","Metabolic pathways"
"1645","hit:NTHI1425","Biosynthesis of secondary metabolites"
"1646","hit:NTHI1428","Glutathione metabolism"
"1647","hit:NTHI1428","Metabolic pathways"
"1648","hit:NTHI1429","Riboflavin metabolism"
"1649","hit:NTHI1429","Metabolic pathways"
"1650","hit:NTHI1429","Biosynthesis of secondary metabolites"
"1651","hit:NTHI1429","Biosynthesis of cofactors"
"1652","hit:NTHI1432","Aminoacyl-tRNA biosynthesis"
"1653","hit:NTHI1433","Pentose phosphate pathway"
"1654","hit:NTHI1433","Purine metabolism"
"1655","hit:NTHI1433","Metabolic pathways"
"1656","hit:NTHI1433","Biosynthesis of secondary metabolites"
"1657","hit:NTHI1433","Microbial metabolism in diverse environments"
"1658","hit:NTHI1433","Carbon metabolism"
"1659","hit:NTHI1433","Biosynthesis of amino acids"
"1660","hit:NTHI1434","Terpenoid backbone biosynthesis"
"1661","hit:NTHI1434","Metabolic pathways"
"1662","hit:NTHI1434","Biosynthesis of secondary metabolites"
"1663","hit:NTHI1449","Bacterial secretion system"
"1664","hit:NTHI1460","Cysteine and methionine metabolism"
"1665","hit:NTHI1460","Metabolic pathways"
"1666","hit:NTHI1462","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1667","hit:NTHI1462","Metabolic pathways"
"1668","hit:NTHI1462","Biosynthesis of secondary metabolites"
"1669","hit:NTHI1462","Biosynthesis of amino acids"
"1670","hit:NTHI1463","Glyoxylate and dicarboxylate metabolism"
"1671","hit:NTHI1463","One carbon pool by folate"
"1672","hit:NTHI1463","Metabolic pathways"
"1673","hit:NTHI1468","Valine, leucine and isoleucine biosynthesis"
"1674","hit:NTHI1468","Butanoate metabolism"
"1675","hit:NTHI1468","C5-Branched dibasic acid metabolism"
"1676","hit:NTHI1468","Pantothenate and CoA biosynthesis"
"1677","hit:NTHI1468","Metabolic pathways"
"1678","hit:NTHI1468","Biosynthesis of secondary metabolites"
"1679","hit:NTHI1468","2-Oxocarboxylic acid metabolism"
"1680","hit:NTHI1468","Biosynthesis of amino acids"
"1681","hit:NTHI1469","Valine, leucine and isoleucine biosynthesis"
"1682","hit:NTHI1469","Butanoate metabolism"
"1683","hit:NTHI1469","C5-Branched dibasic acid metabolism"
"1684","hit:NTHI1469","Pantothenate and CoA biosynthesis"
"1685","hit:NTHI1469","Metabolic pathways"
"1686","hit:NTHI1469","Biosynthesis of secondary metabolites"
"1687","hit:NTHI1469","2-Oxocarboxylic acid metabolism"
"1688","hit:NTHI1469","Biosynthesis of amino acids"
"1689","hit:NTHI1470","Aminoacyl-tRNA biosynthesis"
"1690","hit:NTHI1475","Glycolysis / Gluconeogenesis"
"1691","hit:NTHI1475","Pentose phosphate pathway"
"1692","hit:NTHI1475","Starch and sucrose metabolism"
"1693","hit:NTHI1475","Amino sugar and nucleotide sugar metabolism"
"1694","hit:NTHI1475","Metabolic pathways"
"1695","hit:NTHI1475","Biosynthesis of secondary metabolites"
"1696","hit:NTHI1475","Microbial metabolism in diverse environments"
"1697","hit:NTHI1475","Carbon metabolism"
"1698","hit:NTHI1475","Biosynthesis of nucleotide sugars"
"1699","hit:NTHI1476","D-Amino acid metabolism"
"1700","hit:NTHI1476","Metabolic pathways"
"1701","hit:NTHI1476","Vancomycin resistance"
"1702","hit:NTHI1477","DNA replication"
"1703","hit:NTHI1479","Glycolysis / Gluconeogenesis"
"1704","hit:NTHI1479","Pyruvate metabolism"
"1705","hit:NTHI1479","Metabolic pathways"
"1706","hit:NTHI1479","Biosynthesis of secondary metabolites"
"1707","hit:NTHI1479","Microbial metabolism in diverse environments"
"1708","hit:NTHI1479","Carbon metabolism"
"1709","hit:NTHI1479","Biosynthesis of amino acids"
"1710","hit:NTHIT0051","Aminoacyl-tRNA biosynthesis"
"1711","hit:NTHI1487","Cysteine and methionine metabolism"
"1712","hit:NTHI1487","Metabolic pathways"
"1713","hit:NTHI1490","DNA replication"
"1714","hit:NTHI1490","Mismatch repair"
"1715","hit:NTHI1490","Homologous recombination"
"1716","hit:NTHI1576","Lipopolysaccharide biosynthesis"
"1717","hit:NTHI1576","Metabolic pathways"
"1718","hit:NTHI1576","Biosynthesis of nucleotide sugars"
"1719","hit:NTHI1577","Glycine, serine and threonine metabolism"
"1720","hit:NTHI1577","Glyoxylate and dicarboxylate metabolism"
"1721","hit:NTHI1577","Methane metabolism"
"1722","hit:NTHI1577","Metabolic pathways"
"1723","hit:NTHI1577","Biosynthesis of secondary metabolites"
"1724","hit:NTHI1577","Microbial metabolism in diverse environments"
"1725","hit:NTHI1577","Carbon metabolism"
"1726","hit:NTHI1578","ABC transporters"
"1727","hit:NTHI1579","Biotin metabolism"
"1728","hit:NTHI1579","Metabolic pathways"
"1729","hit:NTHI1579","Biosynthesis of cofactors"
"1730","hit:NTHI1580","Biotin metabolism"
"1731","hit:NTHI1580","Metabolic pathways"
"1732","hit:NTHI1580","Biosynthesis of cofactors"
"1733","hit:NTHI1581","Biotin metabolism"
"1734","hit:NTHI1581","Metabolic pathways"
"1735","hit:NTHI1581","Biosynthesis of cofactors"
"1736","hit:NTHI1582","Biotin metabolism"
"1737","hit:NTHI1582","Metabolic pathways"
"1738","hit:NTHI1582","Biosynthesis of cofactors"
"1739","hit:NTHI1583","Biotin metabolism"
"1740","hit:NTHI1583","Metabolic pathways"
"1741","hit:NTHI1583","Biosynthesis of cofactors"
"1742","hit:NTHI1585","ABC transporters"
"1743","hit:NTHI1586","ABC transporters"
"1744","hit:NTHI1587","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1745","hit:NTHI1587","Metabolic pathways"
"1746","hit:NTHI1587","Biosynthesis of secondary metabolites"
"1747","hit:NTHI1587","Biosynthesis of amino acids"
"1748","hit:NTHI1587","Quorum sensing"
"1749","hit:NTHI1590","Ubiquinone and other terpenoid-quinone biosynthesis"
"1750","hit:NTHI1590","Metabolic pathways"
"1751","hit:NTHI1590","Biosynthesis of secondary metabolites"
"1752","hit:NTHI1590","Biosynthesis of cofactors"
"1753","hit:NTHI1600","Fatty acid biosynthesis"
"1754","hit:NTHI1600","Biotin metabolism"
"1755","hit:NTHI1600","Metabolic pathways"
"1756","hit:NTHI1600","Fatty acid metabolism"
"1757","hit:NTHI1600","Biosynthesis of cofactors"
"1758","hit:NTHI1606","Lipopolysaccharide biosynthesis"
"1759","hit:NTHI1606","Metabolic pathways"
"1760","hit:NTHI1607","Lipopolysaccharide biosynthesis"
"1761","hit:NTHI1607","Metabolic pathways"
"1762","hit:NTHI1607","Biosynthesis of nucleotide sugars"
"1763","hit:NTHI1614","Nitrogen metabolism"
"1764","hit:NTHI1614","Metabolic pathways"
"1765","hit:NTHI1615","Aminoacyl-tRNA biosynthesis"
"1766","hit:NTHI1616","Riboflavin metabolism"
"1767","hit:NTHI1616","Metabolic pathways"
"1768","hit:NTHI1616","Biosynthesis of secondary metabolites"
"1769","hit:NTHI1616","Biosynthesis of cofactors"
"1770","hit:NTHI1618","Thiamine metabolism"
"1771","hit:NTHI1618","Metabolic pathways"
"1772","hit:NTHI1618","Biosynthesis of cofactors"
"1773","hit:NTHI1619","Glycerophospholipid metabolism"
"1774","hit:NTHI1619","Metabolic pathways"
"1775","hit:NTHI1621","Monobactam biosynthesis"
"1776","hit:NTHI1621","Lysine biosynthesis"
"1777","hit:NTHI1621","Metabolic pathways"
"1778","hit:NTHI1621","Biosynthesis of secondary metabolites"
"1779","hit:NTHI1621","Microbial metabolism in diverse environments"
"1780","hit:NTHI1621","Biosynthesis of amino acids"
"1781","hit:NTHI1624","Aminoacyl-tRNA biosynthesis"
"1782","hit:NTHI1625","Aminoacyl-tRNA biosynthesis"
"1783","hit:NTHI1630","Nicotinate and nicotinamide metabolism"
"1784","hit:NTHI1630","Metabolic pathways"
"1785","hit:NTHI1640","Glycolysis / Gluconeogenesis"
"1786","hit:NTHI1640","Metabolic pathways"
"1787","hit:NTHI1640","Biosynthesis of secondary metabolites"
"1788","hit:NTHI1640","Microbial metabolism in diverse environments"
"1789","hit:NTHI1642","Ribosome"
"1790","hit:NTHI1643","Ribosome"
"1791","hit:NTHI1644","Homologous recombination"
"1792","hit:NTHI1646","Homologous recombination"
"1793","hit:NTHI1649","Fatty acid biosynthesis"
"1794","hit:NTHI1649","Metabolic pathways"
"1795","hit:NTHI1649","Fatty acid metabolism"
"1796","hit:NTHI1652","Ribosome"
"1797","hit:NTHI1655","Peptidoglycan biosynthesis"
"1798","hit:NTHI1655","Metabolic pathways"
"1799","hit:NTHI1663","Folate biosynthesis"
"1800","hit:NTHI1663","Metabolic pathways"
"1801","hit:NTHI1663","Biosynthesis of cofactors"
"1802","hit:NTHI1664","Amino sugar and nucleotide sugar metabolism"
"1803","hit:NTHI1664","Metabolic pathways"
"1804","hit:NTHI1664","Biosynthesis of nucleotide sugars"
"1805","hit:NTHI1681","Sulfur relay system"
"1806","hit:NTHI1682","Folate biosynthesis"
"1807","hit:NTHI1682","Metabolic pathways"
"1808","hit:NTHI1682","Biosynthesis of cofactors"
"1809","hit:NTHI1683","Folate biosynthesis"
"1810","hit:NTHI1683","Metabolic pathways"
"1811","hit:NTHI1683","Biosynthesis of cofactors"
"1812","hit:NTHI1685","Biotin metabolism"
"1813","hit:NTHI1685","Metabolic pathways"
"1814","hit:NTHI1685","Biosynthesis of cofactors"
"1815","hit:NTHI1686","One carbon pool by folate"
"1816","hit:NTHI1686","Metabolic pathways"
"1817","hit:NTHI1686","Microbial metabolism in diverse environments"
"1818","hit:NTHI1686","Carbon metabolism"
"1819","hit:NTHI1687","Ribosome"
"1820","hit:NTHI1688","Ribosome"
"1821","hit:NTHI1691","Thiamine metabolism"
"1822","hit:NTHI1691","Terpenoid backbone biosynthesis"
"1823","hit:NTHI1691","Metabolic pathways"
"1824","hit:NTHI1691","Biosynthesis of secondary metabolites"
"1825","hit:NTHI1692","Terpenoid backbone biosynthesis"
"1826","hit:NTHI1692","Metabolic pathways"
"1827","hit:NTHI1692","Biosynthesis of secondary metabolites"
"1828","hit:NTHI1693","Mismatch repair"
"1829","hit:NTHI1694","Thiamine metabolism"
"1830","hit:NTHI1694","Metabolic pathways"
"1831","hit:NTHI1694","Biosynthesis of cofactors"
"1832","hit:NTHI1694","Sulfur relay system"
"1833","hit:NTHI1701","Glycine, serine and threonine metabolism"
"1834","hit:NTHI1701","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1835","hit:NTHI1701","Metabolic pathways"
"1836","hit:NTHI1701","Biosynthesis of secondary metabolites"
"1837","hit:NTHI1701","Biosynthesis of amino acids"
"1838","hit:NTHI1702","Glycine, serine and threonine metabolism"
"1839","hit:NTHI1702","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1840","hit:NTHI1702","Metabolic pathways"
"1841","hit:NTHI1702","Biosynthesis of secondary metabolites"
"1842","hit:NTHI1702","Biosynthesis of amino acids"
"1843","hit:NTHI1704","Purine metabolism"
"1844","hit:NTHI1704","Metabolic pathways"
"1845","hit:NTHI1704","Biosynthesis of secondary metabolites"
"1846","hit:NTHI1706","Purine metabolism"
"1847","hit:NTHI1706","One carbon pool by folate"
"1848","hit:NTHI1706","Metabolic pathways"
"1849","hit:NTHI1706","Biosynthesis of secondary metabolites"
"1850","hit:NTHIT0052","Aminoacyl-tRNA biosynthesis"
"1851","hit:NTHI1745","Pyrimidine metabolism"
"1852","hit:NTHI1745","Metabolic pathways"
"1853","hit:NTHI1745","Biosynthesis of cofactors"
"1854","hit:NTHI1749","Citrate cycle (TCA cycle)"
"1855","hit:NTHI1749","Pyruvate metabolism"
"1856","hit:NTHI1749","Metabolic pathways"
"1857","hit:NTHI1749","Biosynthesis of secondary metabolites"
"1858","hit:NTHI1749","Microbial metabolism in diverse environments"
"1859","hit:NTHI1749","Carbon metabolism"
"1860","hit:NTHI1753","DNA replication"
"1861","hit:NTHI1753","Mismatch repair"
"1862","hit:NTHI1753","Homologous recombination"
"1863","hit:NTHI1760","Aminoacyl-tRNA biosynthesis"
"1864","hit:NTHI1763","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1865","hit:NTHI1763","Metabolic pathways"
"1866","hit:NTHI1763","Biosynthesis of secondary metabolites"
"1867","hit:NTHI1763","Biosynthesis of amino acids"
"1868","hit:NTHI1764","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1869","hit:NTHI1764","Metabolic pathways"
"1870","hit:NTHI1764","Biosynthesis of secondary metabolites"
"1871","hit:NTHI1764","Biosynthesis of amino acids"
"1872","hit:NTHI1767","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1873","hit:NTHI1767","Metabolic pathways"
"1874","hit:NTHI1767","Biosynthesis of secondary metabolites"
"1875","hit:NTHI1767","Biosynthesis of amino acids"
"1876","hit:NTHI1767","Quorum sensing"
"1877","hit:NTHI1768","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1878","hit:NTHI1768","Metabolic pathways"
"1879","hit:NTHI1768","Biosynthesis of secondary metabolites"
"1880","hit:NTHI1768","Biosynthesis of amino acids"
"1881","hit:NTHI1768","Quorum sensing"
"1882","hit:NTHI1774","ABC transporters"
"1883","hit:NTHI1774","Two-component system"
"1884","hit:NTHI1775","ABC transporters"
"1885","hit:NTHI1776","ABC transporters"
"1886","hit:NTHI1777","ABC transporters"
"1887","hit:NTHI1778","Two-component system"
"1888","hit:NTHI1779","Two-component system"
"1889","hit:NTHI1780","Mismatch repair"
"1890","hit:NTHI1787","Cysteine and methionine metabolism"
"1891","hit:NTHI1787","Metabolic pathways"
"1892","hit:NTHI1790","Sulfur relay system"
"1893","hit:NTHI1797","Aminoacyl-tRNA biosynthesis"
"1894","hit:NTHI1801","Nicotinate and nicotinamide metabolism"
"1895","hit:NTHI1801","Metabolic pathways"
"1896","hit:NTHI1802","Nicotinate and nicotinamide metabolism"
"1897","hit:NTHI1802","Metabolic pathways"
"1898","hit:NTHI1803","Starch and sucrose metabolism"
"1899","hit:NTHI1803","Metabolic pathways"
"1900","hit:NTHI1803","Biosynthesis of secondary metabolites"
"1901","hit:NTHI1806","Starch and sucrose metabolism"
"1902","hit:NTHI1806","Metabolic pathways"
"1903","hit:NTHI1806","Biosynthesis of secondary metabolites"
"1904","hit:NTHI1807","Starch and sucrose metabolism"
"1905","hit:NTHI1807","Amino sugar and nucleotide sugar metabolism"
"1906","hit:NTHI1807","Metabolic pathways"
"1907","hit:NTHI1807","Biosynthesis of secondary metabolites"
"1908","hit:NTHI1807","Biosynthesis of nucleotide sugars"
"1909","hit:NTHI1808","Starch and sucrose metabolism"
"1910","hit:NTHI1808","Metabolic pathways"
"1911","hit:NTHI1809","Starch and sucrose metabolism"
"1912","hit:NTHI1809","Metabolic pathways"
"1913","hit:NTHI1809","Biosynthesis of secondary metabolites"
"1914","hit:NTHI1810","Starch and sucrose metabolism"
"1915","hit:NTHI1810","Metabolic pathways"
"1916","hit:NTHI1810","Biosynthesis of secondary metabolites"
"1917","hit:NTHI1812","Aminoacyl-tRNA biosynthesis"
"1918","hit:NTHI1812","Metabolic pathways"
"1919","hit:NTHI1816","Pyrimidine metabolism"
"1920","hit:NTHI1816","Metabolic pathways"
"1921","hit:NTHI1820","ABC transporters"
"1922","hit:NTHI1821","ABC transporters"
"1923","hit:NTHI1822","ABC transporters"
"1924","hit:NTHI1823","ABC transporters"
"1925","hit:NTHI1825","Purine metabolism"
"1926","hit:NTHI1825","Metabolic pathways"
"1927","hit:NTHI1832","Folate biosynthesis"
"1928","hit:NTHI1832","Metabolic pathways"
"1929","hit:NTHI1833","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1930","hit:NTHI1833","Novobiocin biosynthesis"
"1931","hit:NTHI1833","Metabolic pathways"
"1932","hit:NTHI1833","Biosynthesis of secondary metabolites"
"1933","hit:NTHI1833","Biosynthesis of amino acids"
"1934","hit:NTHIT0053","Aminoacyl-tRNA biosynthesis"
"1935","hit:NTHI1891","Amino sugar and nucleotide sugar metabolism"
"1936","hit:NTHI1891","O-Antigen nucleotide sugar biosynthesis"
"1937","hit:NTHI1891","Metabolic pathways"
"1938","hit:NTHI1891","Biosynthesis of nucleotide sugars"
"1939","hit:NTHI1894","Selenocompound metabolism"
"1940","hit:NTHI1894","Aminoacyl-tRNA biosynthesis"
"1941","hit:NTHI1894","Metabolic pathways"
"1942","hit:NTHI1896","Pyruvate metabolism"
"1943","hit:NTHI1896","Metabolic pathways"
"1944","hit:NTHI1901","Cysteine and methionine metabolism"
"1945","hit:NTHI1901","Sulfur metabolism"
"1946","hit:NTHI1901","Metabolic pathways"
"1947","hit:NTHI1901","Biosynthesis of secondary metabolites"
"1948","hit:NTHI1901","Biosynthesis of amino acids"
"1949","hit:NTHI1903","Folate biosynthesis"
"1950","hit:NTHI1903","Metabolic pathways"
"1951","hit:NTHI1903","Biosynthesis of cofactors"
"1952","hit:NTHI1904","Fatty acid biosynthesis"
"1953","hit:NTHI1904","Pyruvate metabolism"
"1954","hit:NTHI1904","Propanoate metabolism"
"1955","hit:NTHI1904","Metabolic pathways"
"1956","hit:NTHI1904","Biosynthesis of secondary metabolites"
"1957","hit:NTHI1904","Microbial metabolism in diverse environments"
"1958","hit:NTHI1904","Carbon metabolism"
"1959","hit:NTHI1904","Fatty acid metabolism"
"1960","hit:NTHI1906","Nucleotide excision repair"
"1961","hit:NTHIT0054","Aminoacyl-tRNA biosynthesis"
"1962","hit:NTHI1917","Nucleotide excision repair"
"1963","hit:NTHI1920","Pyruvate metabolism"
"1964","hit:NTHI1920","Metabolic pathways"
"1965","hit:NTHI1920","Microbial metabolism in diverse environments"
"1966","hit:NTHI1920","Carbon metabolism"
"1967","hit:NTHI1926","Arginine and proline metabolism"
"1968","hit:NTHI1926","Carbapenem biosynthesis"
"1969","hit:NTHI1926","Metabolic pathways"
"1970","hit:NTHI1926","Biosynthesis of secondary metabolites"
"1971","hit:NTHI1926","Biosynthesis of amino acids"
"1972","hit:NTHI1929","RNA degradation"
"1973","hit:NTHI1931","Propanoate metabolism"
"1974","hit:NTHI1931","Metabolic pathways"
"1975","hit:NTHI1931","Microbial metabolism in diverse environments"
"1976","hit:NTHI1933","Glycolysis / Gluconeogenesis"
"1977","hit:NTHI1933","Citrate cycle (TCA cycle)"
"1978","hit:NTHI1933","Pyruvate metabolism"
"1979","hit:NTHI1933","Metabolic pathways"
"1980","hit:NTHI1933","Biosynthesis of secondary metabolites"
"1981","hit:NTHI1933","Microbial metabolism in diverse environments"
"1982","hit:NTHI1933","Carbon metabolism"
"1983","hit:NTHI1934","Glycolysis / Gluconeogenesis"
"1984","hit:NTHI1934","Citrate cycle (TCA cycle)"
"1985","hit:NTHI1934","Pyruvate metabolism"
"1986","hit:NTHI1934","Metabolic pathways"
"1987","hit:NTHI1934","Biosynthesis of secondary metabolites"
"1988","hit:NTHI1934","Microbial metabolism in diverse environments"
"1989","hit:NTHI1934","Carbon metabolism"
"1990","hit:NTHI1935","Glycolysis / Gluconeogenesis"
"1991","hit:NTHI1935","Citrate cycle (TCA cycle)"
"1992","hit:NTHI1935","Glycine, serine and threonine metabolism"
"1993","hit:NTHI1935","Valine, leucine and isoleucine degradation"
"1994","hit:NTHI1935","Lysine degradation"
"1995","hit:NTHI1935","Tryptophan metabolism"
"1996","hit:NTHI1935","Pyruvate metabolism"
"1997","hit:NTHI1935","Glyoxylate and dicarboxylate metabolism"
"1998","hit:NTHI1935","Propanoate metabolism"
"1999","hit:NTHI1935","Metabolic pathways"
"2000","hit:NTHI1935","Biosynthesis of secondary metabolites"
"2001","hit:NTHI1935","Microbial metabolism in diverse environments"
"2002","hit:NTHI1935","Carbon metabolism"
"2003","hit:NTHI1935","Biosynthesis of cofactors"
"2004","hit:NTHI1938","Purine metabolism"
"2005","hit:NTHI1938","Metabolic pathways"
"2006","hit:NTHI1939","DNA replication"
"2007","hit:NTHI1939","Mismatch repair"
"2008","hit:NTHI1939","Homologous recombination"
"2009","hit:NTHI1940","Pyrimidine metabolism"
"2010","hit:NTHI1940","Metabolic pathways"
"2011","hit:NTHI1944","Pyrimidine metabolism"
"2012","hit:NTHI1944","Metabolic pathways"
"2013","hit:NTHI1944","Biosynthesis of cofactors"
"2014","hit:NTHI1948","Ribosome"
"2015","hit:NTHI1949","Pyrimidine metabolism"
"2016","hit:NTHI1949","Metabolic pathways"
"2017","hit:NTHI1950","Vitamin B6 metabolism"
"2018","hit:NTHI1950","Metabolic pathways"
"2019","hit:NTHI1950","Biosynthesis of cofactors"
"2020","hit:NTHI1951","Vitamin B6 metabolism"
"2021","hit:NTHI1951","Metabolic pathways"
"2022","hit:NTHI1951","Biosynthesis of cofactors"
"2023","hit:NTHI1952","Pyruvate metabolism"
"2024","hit:NTHI1952","Metabolic pathways"
"2025","hit:NTHI1952","Microbial metabolism in diverse environments"
"2026","hit:NTHI1961","Purine metabolism"
"2027","hit:NTHI1961","Pyrimidine metabolism"
"2028","hit:NTHI1961","Metabolic pathways"
"2029","hit:NTHI1962","Purine metabolism"
"2030","hit:NTHI1962","Pyrimidine metabolism"
"2031","hit:NTHI1962","Metabolic pathways"
"2032","hit:NTHI1963","Citrate cycle (TCA cycle)"
"2033","hit:NTHI1963","Lysine degradation"
"2034","hit:NTHI1963","Tryptophan metabolism"
"2035","hit:NTHI1963","Metabolic pathways"
"2036","hit:NTHI1963","Biosynthesis of secondary metabolites"
"2037","hit:NTHI1963","Microbial metabolism in diverse environments"
"2038","hit:NTHI1963","Carbon metabolism"
"2039","hit:NTHI1964","Citrate cycle (TCA cycle)"
"2040","hit:NTHI1964","Metabolic pathways"
"2041","hit:NTHI1964","Biosynthesis of secondary metabolites"
"2042","hit:NTHI1964","Microbial metabolism in diverse environments"
"2043","hit:NTHI1964","Carbon metabolism"
"2044","hit:NTHI1965","Pyruvate metabolism"
"2045","hit:NTHI1965","Metabolic pathways"
"2046","hit:NTHI1974","Folate biosynthesis"
"2047","hit:NTHI1974","Metabolic pathways"
"2048","hit:NTHI1974","Biosynthesis of cofactors"
"2049","hit:NTHI1974","Sulfur relay system"
"2050","hit:NTHI1976","Sulfur relay system"
"2051","hit:NTHI1977","Folate biosynthesis"
"2052","hit:NTHI1977","Metabolic pathways"
"2053","hit:NTHI1977","Biosynthesis of cofactors"
"2054","hit:NTHI1977","Sulfur relay system"
"2055","hit:NTHI1978","Folate biosynthesis"
"2056","hit:NTHI1978","Metabolic pathways"
"2057","hit:NTHI1978","Biosynthesis of cofactors"
"2058","hit:NTHI1978","Sulfur relay system"
"2059","hit:NTHI1981","Lipopolysaccharide biosynthesis"
"2060","hit:NTHI1981","Metabolic pathways"
"2061","hit:NTHI1981","Biosynthesis of nucleotide sugars"
"2062","hit:NTHI1982","Lipopolysaccharide biosynthesis"
"2063","hit:NTHI1982","Metabolic pathways"
"2064","hit:NTHI1982","Biosynthesis of nucleotide sugars"
"2065","hit:NTHI1984","Bacterial secretion system"
"2066","hit:NTHI1996","Base excision repair"
"2067","hit:NTHI1998","ABC transporters"
"2068","hit:NTHI1999","ABC transporters"
"2069","hit:NTHI2000","ABC transporters"
"2070","hit:NTHI2011","ABC transporters"
"2071","hit:NTHI2012","ABC transporters"
"2072","hit:NTHI2013","Glutathione metabolism"
"2073","hit:NTHI2013","Metabolic pathways"
"2074","hit:NTHI2015","Two-component system"
"2075","hit:NTHI2015","Quorum sensing"
"2076","hit:NTHI2016","Two-component system"
"2077","hit:NTHI2016","Quorum sensing"
"2078","hit:NTHI2020","Glycolysis / Gluconeogenesis"
"2079","hit:NTHI2020","Starch and sucrose metabolism"
"2080","hit:NTHI2020","Amino sugar and nucleotide sugar metabolism"
"2081","hit:NTHI2020","Metabolic pathways"
"2082","hit:NTHI2020","Phosphotransferase system (PTS)"
"2083","hit:NTHI2021","Phosphotransferase system (PTS)"
"2084","hit:NTHI2022","Phosphotransferase system (PTS)"
"2085","hit:NTHI2023","Thiamine metabolism"
"2086","hit:NTHI2023","Metabolic pathways"
"2087","hit:NTHIT0055","Aminoacyl-tRNA biosynthesis"
"2088","hit:NTHIT0056","Aminoacyl-tRNA biosynthesis"
"2089","hit:NTHI2025","O-Antigen repeat unit biosynthesis"
"2090","hit:NTHI2025","Metabolic pathways"
"2091","hit:NTHI2026","Two-component system"
"2092","hit:NTHI2031","Peptidoglycan biosynthesis"
"2093","hit:NTHI2031","Metabolic pathways"
"2094","hit:NTHI2033","Purine metabolism"
"2095","hit:NTHI2033","Metabolic pathways"
"2096","hit:NTHI2033","Biosynthesis of secondary metabolites"
"2097","hit:NTHI2034","Arginine biosynthesis"
"2098","hit:NTHI2034","Alanine, aspartate and glutamate metabolism"
"2099","hit:NTHI2034","Metabolic pathways"
"2100","hit:NTHI2034","Biosynthesis of secondary metabolites"
"2101","hit:NTHI2034","Biosynthesis of amino acids"
"2102","hit:NTHI2036","Glutathione metabolism"
"2103","hit:NTHI2036","Metabolic pathways"
"2104","hit:NTHI2037","Glutathione metabolism"
"2105","hit:NTHI2037","Metabolic pathways"
