"","Gene","Pathway"
"1586","pgi:PG_2060","Pyrimidine metabolism"
"1587","pgi:PG_2060","One carbon pool by folate"
"1588","pgi:PG_2060","Metabolic pathways"
"1589","pgi:PG_2061","One carbon pool by folate"
"1590","pgi:PG_2061","Folate biosynthesis"
"1591","pgi:PG_2061","Metabolic pathways"
"1592","pgi:PG_2061","Biosynthesis of cofactors"
"1593","pgi:PG_2062","Aminoacyl-tRNA biosynthesis"
"1594","pgi:PG_2068","Glycerophospholipid metabolism"
"1595","pgi:PG_5SD","Ribosome"
"1596","pgi:PG_23SD","Ribosome"
"1597","pgi:PG_t45","Aminoacyl-tRNA biosynthesis"
"1598","pgi:PG_t46","Aminoacyl-tRNA biosynthesis"
"1599","pgi:PG_16SD","Ribosome"
"1600","pgi:PG_2080","Biotin metabolism"
"1601","pgi:PG_2080","Metabolic pathways"
"1602","pgi:PG_2080","Biosynthesis of cofactors"
"1603","pgi:PG_2081","Biotin metabolism"
"1604","pgi:PG_2081","Metabolic pathways"
"1605","pgi:PG_2081","Biosynthesis of cofactors"
"1606","pgi:PG_2085","Aminoacyl-tRNA biosynthesis"
"1607","pgi:PG_2091","Folate biosynthesis"
"1608","pgi:PG_2091","Metabolic pathways"
"1609","pgi:PG_2091","Biosynthesis of cofactors"
"1610","pgi:PG_2097","Pentose phosphate pathway"
"1611","pgi:PG_2097","Purine metabolism"
"1612","pgi:PG_2097","Metabolic pathways"
"1613","pgi:PG_2097","Biosynthesis of secondary metabolites"
"1614","pgi:PG_2097","Microbial metabolism in diverse environments"
"1615","pgi:PG_2097","Carbon metabolism"
"1616","pgi:PG_2097","Biosynthesis of amino acids"
"1617","pgi:PG_2099","RNA degradation"
"1618","pgi:PG_t47","Aminoacyl-tRNA biosynthesis"
"1619","pgi:PG_2107","Thiamine metabolism"
"1620","pgi:PG_2107","Metabolic pathways"
"1621","pgi:PG_2107","Biosynthesis of cofactors"
"1622","pgi:PG_2108","Thiamine metabolism"
"1623","pgi:PG_2108","Metabolic pathways"
"1624","pgi:PG_2108","Biosynthesis of cofactors"
"1625","pgi:PG_2109","Thiamine metabolism"
"1626","pgi:PG_2109","Metabolic pathways"
"1627","pgi:PG_2109","Biosynthesis of cofactors"
"1628","pgi:PG_2110","Thiamine metabolism"
"1629","pgi:PG_2110","Metabolic pathways"
"1630","pgi:PG_2110","Biosynthesis of cofactors"
"1631","pgi:PG_2111","Sulfur relay system"
"1632","pgi:PG_2117","Ribosome"
"1633","pgi:PG_2119","Amino sugar and nucleotide sugar metabolism"
"1634","pgi:PG_2119","O-Antigen nucleotide sugar biosynthesis"
"1635","pgi:PG_2119","Metabolic pathways"
"1636","pgi:PG_2119","Biosynthesis of nucleotide sugars"
"1637","pgi:PG_2121","Alanine, aspartate and glutamate metabolism"
"1638","pgi:PG_2121","Cyanoamino acid metabolism"
"1639","pgi:PG_2121","Metabolic pathways"
"1640","pgi:PG_2121","Biosynthesis of secondary metabolites"
"1641","pgi:PG_2124","Glycolysis / Gluconeogenesis"
"1642","pgi:PG_2124","Metabolic pathways"
"1643","pgi:PG_2124","Biosynthesis of secondary metabolites"
"1644","pgi:PG_2124","Microbial metabolism in diverse environments"
"1645","pgi:PG_2124","Carbon metabolism"
"1646","pgi:PG_2124","Biosynthesis of amino acids"
"1647","pgi:PG_2140","Ribosome"
"1648","pgi:PG_2141","Fatty acid biosynthesis"
"1649","pgi:PG_2141","Metabolic pathways"
"1650","pgi:PG_2141","Fatty acid metabolism"
"1651","pgi:PG_2147","Purine metabolism"
"1652","pgi:PG_2147","Metabolic pathways"
"1653","pgi:PG_2147","Biosynthesis of secondary metabolites"
"1654","pgi:PG_t48","Aminoacyl-tRNA biosynthesis"
"1655","pgi:PG_2159","Porphyrin metabolism"
"1656","pgi:PG_2159","Metabolic pathways"
"1657","pgi:PG_2159","Biosynthesis of secondary metabolites"
"1658","pgi:PG_2159","Biosynthesis of cofactors"
"1659","pgi:PG_2162","Lipopolysaccharide biosynthesis"
"1660","pgi:PG_2162","Metabolic pathways"
"1661","pgi:PG_2163","Purine metabolism"
"1662","pgi:PG_2163","Pyrimidine metabolism"
"1663","pgi:PG_2163","Nicotinate and nicotinamide metabolism"
"1664","pgi:PG_2163","Metabolic pathways"
"1665","pgi:PG_2163","Biosynthesis of secondary metabolites"
"1666","pgi:PG_2165","Aminoacyl-tRNA biosynthesis"
"1667","pgi:PG_t49","Aminoacyl-tRNA biosynthesis"
"1668","pgi:PG_2187","Ubiquinone and other terpenoid-quinone biosynthesis"
"1669","pgi:PG_2187","Metabolic pathways"
"1670","pgi:PG_2187","Biosynthesis of secondary metabolites"
"1671","pgi:PG_2187","Biosynthesis of cofactors"
"1672","pgi:PG_2188","Lysine biosynthesis"
"1673","pgi:PG_2188","D-Amino acid metabolism"
"1674","pgi:PG_2188","Metabolic pathways"
"1675","pgi:PG_2188","Biosynthesis of secondary metabolites"
"1676","pgi:PG_2188","Microbial metabolism in diverse environments"
"1677","pgi:PG_2188","Biosynthesis of amino acids"
"1678","pgi:PG_2189","Glycine, serine and threonine metabolism"
"1679","pgi:PG_2189","Monobactam biosynthesis"
"1680","pgi:PG_2189","Cysteine and methionine metabolism"
"1681","pgi:PG_2189","Lysine biosynthesis"
"1682","pgi:PG_2189","Metabolic pathways"
"1683","pgi:PG_2189","Biosynthesis of secondary metabolites"
"1684","pgi:PG_2189","Microbial metabolism in diverse environments"
"1685","pgi:PG_2189","2-Oxocarboxylic acid metabolism"
"1686","pgi:PG_2189","Biosynthesis of amino acids"
"1687","pgi:PG_2190","ABC transporters"
"1688","pgi:PG_2205","Pantothenate and CoA biosynthesis"
"1689","pgi:PG_2205","Metabolic pathways"
"1690","pgi:PG_2205","Biosynthesis of secondary metabolites"
"1691","pgi:PG_2205","Biosynthesis of cofactors"
"1692","pgi:PG_2210","Nucleotide excision repair"
"1693","pgi:PG_t50","Aminoacyl-tRNA biosynthesis"
"1694","pgi:PG_t51","Aminoacyl-tRNA biosynthesis"
"1695","pgi:PG_t52","Aminoacyl-tRNA biosynthesis"
"1696","pgi:PG_2215","Fructose and mannose metabolism"
"1697","pgi:PG_2215","Amino sugar and nucleotide sugar metabolism"
"1698","pgi:PG_2215","O-Antigen nucleotide sugar biosynthesis"
"1699","pgi:PG_2215","Metabolic pathways"
"1700","pgi:PG_2215","Biosynthesis of secondary metabolites"
"1701","pgi:PG_2215","Biosynthesis of nucleotide sugars"
"1702","pgi:PG_2217","Thiamine metabolism"
"1703","pgi:PG_2217","Terpenoid backbone biosynthesis"
"1704","pgi:PG_2217","Metabolic pathways"
"1705","pgi:PG_2217","Biosynthesis of secondary metabolites"
"1706","pgi:PG_t53","Aminoacyl-tRNA biosynthesis"
"1707","pgi:PG_2222","Lipopolysaccharide biosynthesis"
"1708","pgi:PG_2222","Metabolic pathways"
