"","Gene","Pathway"
"1601","sml:Smlt2261","Bacterial chemotaxis"
"1602","sml:Smlt2263","Two-component system"
"1603","sml:Smlt2263","Bacterial chemotaxis"
"1604","sml:Smlt2265","Bacterial chemotaxis"
"1605","sml:Smlt2265","Flagellar assembly"
"1606","sml:Smlt2266","Two-component system"
"1607","sml:Smlt2266","Bacterial chemotaxis"
"1608","sml:Smlt2266","Flagellar assembly"
"1609","sml:Smlt2267","Two-component system"
"1610","sml:Smlt2267","Bacterial chemotaxis"
"1611","sml:Smlt2268","Bacterial chemotaxis"
"1612","sml:Smlt2269","Two-component system"
"1613","sml:Smlt2269","Bacterial chemotaxis"
"1614","sml:Smlt2270","Two-component system"
"1615","sml:Smlt2270","Flagellar assembly"
"1616","sml:Smlt2273","Flagellar assembly"
"1617","sml:Smlt2274","Flagellar assembly"
"1618","sml:Smlt2277","Flagellar assembly"
"1619","sml:Smlt2278","Flagellar assembly"
"1620","sml:Smlt2279","Flagellar assembly"
"1621","sml:Smlt2280","Flagellar assembly"
"1622","sml:Smlt2281","Bacterial chemotaxis"
"1623","sml:Smlt2281","Flagellar assembly"
"1624","sml:Smlt2282","Bacterial chemotaxis"
"1625","sml:Smlt2282","Flagellar assembly"
"1626","sml:Smlt2283","Flagellar assembly"
"1627","sml:Smlt2284","Flagellar assembly"
"1628","sml:Smlt2285","Flagellar assembly"
"1629","sml:Smlt2286","Flagellar assembly"
"1630","sml:Smlt2287","Flagellar assembly"
"1631","sml:Smlt2288","Bacterial chemotaxis"
"1632","sml:Smlt2288","Flagellar assembly"
"1633","sml:Smlt2289","Flagellar assembly"
"1634","sml:Smlt2290","Flagellar assembly"
"1635","sml:Smlt2295","Two-component system"
"1636","sml:Smlt2295","Flagellar assembly"
"1637","sml:Smlt2297","Two-component system"
"1638","sml:Smlt2297","Flagellar assembly"
"1639","sml:Smlt2302","Flagellar assembly"
"1640","sml:Smlt2303","Flagellar assembly"
"1641","sml:Smlt2304","Two-component system"
"1642","sml:Smlt2304","Flagellar assembly"
"1643","sml:Smlt2305","Two-component system"
"1644","sml:Smlt2305","Flagellar assembly"
"1645","sml:Smlt2306","Two-component system"
"1646","sml:Smlt2306","Flagellar assembly"
"1647","sml:Smlt2307","Flagellar assembly"
"1648","sml:Smlt2308","Flagellar assembly"
"1649","sml:Smlt2309","Flagellar assembly"
"1650","sml:Smlt2310","Flagellar assembly"
"1651","sml:Smlt2311","Flagellar assembly"
"1652","sml:Smlt2312","Flagellar assembly"
"1653","sml:Smlt2313","Flagellar assembly"
"1654","sml:Smlt2314","Flagellar assembly"
"1655","sml:Smlt2315","Flagellar assembly"
"1656","sml:Smlt2316","Flagellar assembly"
"1657","sml:Smlt2317","Flagellar assembly"
"1658","sml:Smlt2318","Two-component system"
"1659","sml:Smlt2318","Bacterial chemotaxis"
"1660","sml:Smlt2319","Flagellar assembly"
"1661","sml:Smlt2320","Two-component system"
"1662","sml:Smlt2320","Flagellar assembly"
"1663","sml:Smlt2330","Two-component system"
"1664","sml:Smlt2330","Bacterial chemotaxis"
"1665","sml:Smlt2332","Sulfur relay system"
"1666","sml:Smlt2343","Selenocompound metabolism"
"1667","sml:Smlt2365","Two-component system"
"1668","sml:Smlt2366","Two-component system"
"1669","sml:Smlt2374","Biosynthesis of unsaturated fatty acids"
"1670","sml:Smlt2374","Metabolic pathways"
"1671","sml:Smlt2374","Fatty acid metabolism"
"1672","sml:Smlt2382","Two-component system"
"1673","sml:Smlt2426","Selenocompound metabolism"
"1674","sml:Smlt2433","Two-component system"
"1675","sml:Smlt2434","Two-component system"
"1676","sml:Smlt2455","Nucleotide excision repair"
"1677","sml:Smlt2455","Mismatch repair"
"1678","sml:Smlt2501","Folate biosynthesis"
"1679","sml:Smlt2501","Metabolic pathways"
"1680","sml:Smlt2503","Purine metabolism"
"1681","sml:Smlt2503","Metabolic pathways"
"1682","sml:Smlt2503","Microbial metabolism in diverse environments"
"1683","sml:Smlt2504","Purine metabolism"
"1684","sml:Smlt2504","Metabolic pathways"
"1685","sml:Smlt2504","Microbial metabolism in diverse environments"
"1686","sml:Smlt2505","Purine metabolism"
"1687","sml:Smlt2505","Metabolic pathways"
"1688","sml:Smlt2505","Microbial metabolism in diverse environments"
"1689","sml:Smlt2523","Nucleotide excision repair"
"1690","sml:Smlt2530","Non-homologous end-joining"
"1691","sml:Smlt2533","Base excision repair"
"1692","sml:Smlt2556","Phosphotransferase system (PTS)"
"1693","sml:Smlt2557","Fructose and mannose metabolism"
"1694","sml:Smlt2557","Metabolic pathways"
"1695","sml:Smlt2557","Phosphotransferase system (PTS)"
"1696","sml:Smlt2558","Fructose and mannose metabolism"
"1697","sml:Smlt2558","Metabolic pathways"
"1698","sml:Smlt2558","Microbial metabolism in diverse environments"
"1699","sml:Smlt2558","Phosphotransferase system (PTS)"
"1700","sml:Smlt2569","Cyanoamino acid metabolism"
"1701","sml:Smlt2569","Starch and sucrose metabolism"
"1702","sml:Smlt2569","Biosynthesis of various plant secondary metabolites"
"1703","sml:Smlt2569","Metabolic pathways"
"1704","sml:Smlt2569","Biosynthesis of secondary metabolites"
"1705","sml:Smlt2572","Sulfur metabolism"
"1706","sml:Smlt2572","ABC transporters"
"1707","sml:Smlt2573","Sulfur metabolism"
"1708","sml:Smlt2573","ABC transporters"
"1709","sml:Smlt2574","Sulfur metabolism"
"1710","sml:Smlt2574","ABC transporters"
"1711","sml:Smlt2577","Nucleotide excision repair"
"1712","sml:Smlt2582","One carbon pool by folate"
"1713","sml:Smlt2582","Metabolic pathways"
"1714","sml:Smlt2582","Microbial metabolism in diverse environments"
"1715","sml:Smlt2582","Carbon metabolism"
"1716","sml:Smlt2584","Riboflavin metabolism"
"1717","sml:Smlt2584","Sulfur metabolism"
"1718","sml:Smlt2584","Metabolic pathways"
"1719","sml:Smlt2586","Cysteine and methionine metabolism"
"1720","sml:Smlt2586","Selenocompound metabolism"
"1721","sml:Smlt2586","Metabolic pathways"
"1722","sml:Smlt2586","Biosynthesis of secondary metabolites"
"1723","sml:Smlt2586","Biosynthesis of amino acids"
"1724","sml:Smlt2601","Fructose and mannose metabolism"
"1725","sml:Smlt2601","Metabolic pathways"
"1726","sml:Smlt2604","Fatty acid biosynthesis"
"1727","sml:Smlt2604","Biotin metabolism"
"1728","sml:Smlt2604","Metabolic pathways"
"1729","sml:Smlt2604","Biosynthesis of secondary metabolites"
"1730","sml:Smlt2604","Fatty acid metabolism"
"1731","sml:Smlt2604","Biosynthesis of cofactors"
"1732","sml:Smlt2606","Pentose phosphate pathway"
"1733","sml:Smlt2606","Metabolic pathways"
"1734","sml:Smlt2606","Microbial metabolism in diverse environments"
"1735","sml:Smlt2606","Carbon metabolism"
"1736","sml:Smlt2633","Base excision repair"
"1737","sml:Smlt2636","Base excision repair"
"1738","sml:Smlt2637","Starch and sucrose metabolism"
"1739","sml:Smlt2637","Metabolic pathways"
"1740","sml:Smlt2637","Biosynthesis of secondary metabolites"
"1741","sml:Smlt2642","ABC transporters"
"1742","sml:Smlt2645","beta-Lactam resistance"
"1743","sml:Smlt2646","beta-Lactam resistance"
"1744","sml:Smlt2653","Arginine and proline metabolism"
"1745","sml:Smlt2653","Metabolic pathways"
"1746","sml:Smlt2665","Two-component system"
"1747","sml:Smlt2667","beta-Lactam resistance"
"1748","sml:Smlt2693","Two-component system"
"1749","sml:Smlt2694","Two-component system"
"1750","sml:Smlt2696","Fatty acid biosynthesis"
"1751","sml:Smlt2696","Biotin metabolism"
"1752","sml:Smlt2696","Metabolic pathways"
"1753","sml:Smlt2696","Biosynthesis of secondary metabolites"
"1754","sml:Smlt2696","Fatty acid metabolism"
"1755","sml:Smlt2696","Biosynthesis of cofactors"
"1756","sml:Smlt2715","Two-component system"
"1757","sml:Smlt2730","Bacterial secretion system"
"1758","sml:Smlt2731","Bacterial secretion system"
"1759","sml:Smlt2732","Bacterial secretion system"
"1760","sml:Smlt2733","Bacterial secretion system"
"1761","sml:Smlt2740","Bacterial secretion system"
"1762","sml:Smlt2741","Bacterial secretion system"
"1763","sml:Smlt2742","Bacterial secretion system"
"1764","sml:Smlt2743","Bacterial secretion system"
"1765","sml:Smlt2744","Bacterial secretion system"
"1766","sml:Smlt2745","Bacterial secretion system"
"1767","sml:Smlt2746","Bacterial secretion system"
"1768","sml:Smlt2749","Two-component system"
"1769","sml:Smlt2756","Starch and sucrose metabolism"
"1770","sml:Smlt2756","Metabolic pathways"
"1771","sml:Smlt2756","Biosynthesis of secondary metabolites"
"1772","sml:Smlt2757","Starch and sucrose metabolism"
"1773","sml:Smlt2757","Metabolic pathways"
"1774","sml:Smlt2757","Biosynthesis of secondary metabolites"
"1775","sml:Smlt2758","Starch and sucrose metabolism"
"1776","sml:Smlt2758","Metabolic pathways"
"1777","sml:Smlt2758","Biosynthesis of secondary metabolites"
"1778","sml:Smlt2759","Starch and sucrose metabolism"
"1779","sml:Smlt2759","Metabolic pathways"
"1780","sml:Smlt2759","Biosynthesis of secondary metabolites"
"1781","sml:Smlt2760","Starch and sucrose metabolism"
"1782","sml:Smlt2760","Metabolic pathways"
"1783","sml:Smlt2760","Biosynthesis of secondary metabolites"
"1784","sml:Smlt2761","Starch and sucrose metabolism"
"1785","sml:Smlt2761","Metabolic pathways"
"1786","sml:Smlt2761","Biosynthesis of secondary metabolites"
"1787","sml:Smlt2763","Sulfur metabolism"
"1788","sml:Smlt2763","Metabolic pathways"
"1789","sml:Smlt2763","Microbial metabolism in diverse environments"
"1790","sml:Smlt2764","ABC transporters"
"1791","sml:Smlt2765","ABC transporters"
"1792","sml:Smlt2766","ABC transporters"
"1793","sml:Smlt2768","Porphyrin metabolism"
"1794","sml:Smlt2768","Metabolic pathways"
"1795","sml:Smlt2768","Biosynthesis of secondary metabolites"
"1796","sml:Smlt2768","Biosynthesis of cofactors"
"1797","sml:Smlt2769","Nitrogen metabolism"
"1798","sml:Smlt2771","Nitrogen metabolism"
"1799","sml:Smlt2771","Metabolic pathways"
"1800","sml:Smlt2771","Microbial metabolism in diverse environments"
"1801","sml:Smlt2771","Two-component system"
"1802","sml:Smlt2772","Two-component system"
"1803","sml:Smlt2773","Nitrogen metabolism"
"1804","sml:Smlt2773","Metabolic pathways"
"1805","sml:Smlt2773","Microbial metabolism in diverse environments"
"1806","sml:Smlt2773","Two-component system"
"1807","sml:Smlt2774","Nitrogen metabolism"
"1808","sml:Smlt2774","Metabolic pathways"
"1809","sml:Smlt2774","Microbial metabolism in diverse environments"
"1810","sml:Smlt2774","Two-component system"
"1811","sml:Smlt2775","Nitrogen metabolism"
"1812","sml:Smlt2777","Folate biosynthesis"
"1813","sml:Smlt2777","Metabolic pathways"
"1814","sml:Smlt2778","Folate biosynthesis"
"1815","sml:Smlt2778","Metabolic pathways"
"1816","sml:Smlt2778","Biosynthesis of cofactors"
"1817","sml:Smlt2778","Sulfur relay system"
"1818","sml:Smlt2779","Sulfur relay system"
"1819","sml:Smlt2780","Folate biosynthesis"
"1820","sml:Smlt2780","Metabolic pathways"
"1821","sml:Smlt2780","Biosynthesis of cofactors"
"1822","sml:Smlt2781","Folate biosynthesis"
"1823","sml:Smlt2781","Metabolic pathways"
"1824","sml:Smlt2781","Biosynthesis of cofactors"
"1825","sml:Smlt2781","Sulfur relay system"
"1826","sml:Smlt2782","Folate biosynthesis"
"1827","sml:Smlt2782","Metabolic pathways"
"1828","sml:Smlt2782","Biosynthesis of cofactors"
"1829","sml:Smlt2782","Sulfur relay system"
"1830","sml:Smlt2803","Glycerolipid metabolism"
"1831","sml:Smlt2803","Glycerophospholipid metabolism"
"1832","sml:Smlt2803","Metabolic pathways"
"1833","sml:Smlt2803","Biosynthesis of secondary metabolites"
"1834","sml:Smlt2804","Lipopolysaccharide biosynthesis"
"1835","sml:Smlt2804","Metabolic pathways"
"1836","sml:Smlt2804","Cationic antimicrobial peptide (CAMP) resistance"
"1837","sml:Smlt2817","Biosynthesis of siderophore group nonribosomal peptides"
"1838","sml:Smlt2817","Biosynthesis of secondary metabolites"
"1839","sml:Smlt2818","Biosynthesis of siderophore group nonribosomal peptides"
"1840","sml:Smlt2818","Biosynthesis of secondary metabolites"
"1841","sml:Smlt2820","Biosynthesis of siderophore group nonribosomal peptides"
"1842","sml:Smlt2820","Biosynthesis of secondary metabolites"
"1843","sml:Smlt2821","Biosynthesis of siderophore group nonribosomal peptides"
"1844","sml:Smlt2821","Biosynthesis of secondary metabolites"
"1845","sml:Smlt2822","Ubiquinone and other terpenoid-quinone biosynthesis"
"1846","sml:Smlt2822","Biosynthesis of siderophore group nonribosomal peptides"
"1847","sml:Smlt2822","Metabolic pathways"
"1848","sml:Smlt2822","Biosynthesis of secondary metabolites"
"1849","sml:Smlt2831","Biosynthesis of unsaturated fatty acids"
"1850","sml:Smlt2831","Metabolic pathways"
"1851","sml:Smlt2831","Fatty acid metabolism"
"1852","sml:Smlt2832","Biosynthesis of unsaturated fatty acids"
"1853","sml:Smlt2832","Metabolic pathways"
"1854","sml:Smlt2832","Fatty acid metabolism"
"1855","sml:Smlt2841","Purine metabolism"
"1856","sml:Smlt2841","Pyrimidine metabolism"
"1857","sml:Smlt2841","Metabolic pathways"
"1858","sml:Smlt2842","Purine metabolism"
"1859","sml:Smlt2842","Pyrimidine metabolism"
"1860","sml:Smlt2842","Metabolic pathways"
"1861","sml:Smlt2849","Two-component system"
"1862","sml:Smlt2898","Pyrimidine metabolism"
"1863","sml:Smlt2898","Arginine and proline metabolism"
"1864","sml:Smlt2898","Metabolic pathways"
"1865","sml:Smlt2903","Glycerophospholipid metabolism"
"1866","sml:Smlt2903","Biosynthesis of secondary metabolites"
"1867","sml:Smlt2907","Pyruvate metabolism"
"1868","sml:Smlt2907","Metabolic pathways"
"1869","sml:Smlt2907","Microbial metabolism in diverse environments"
"1870","sml:Smlt2908","Pyruvate metabolism"
"1871","sml:Smlt2908","Metabolic pathways"
"1872","sml:Smlt2912","Fructose and mannose metabolism"
"1873","sml:Smlt2912","Metabolic pathways"
"1874","sml:Smlt2912","Microbial metabolism in diverse environments"
"1875","sml:Smlt2919","Cyanoamino acid metabolism"
"1876","sml:Smlt2919","Starch and sucrose metabolism"
"1877","sml:Smlt2919","Biosynthesis of various plant secondary metabolites"
"1878","sml:Smlt2919","Metabolic pathways"
"1879","sml:Smlt2919","Biosynthesis of secondary metabolites"
"1880","sml:Smlt2932","Purine metabolism"
"1881","sml:Smlt2932","Metabolic pathways"
"1882","sml:Smlt2936","Two-component system"
"1883","sml:Smlt2942","Arginine and proline metabolism"
"1884","sml:Smlt2942","Metabolic pathways"
"1885","sml:Smlt2954","Two-component system"
"1886","sml:Smlt2954","Bacterial chemotaxis"
"1887","sml:Smlt2964","Butanoate metabolism"
"1888","sml:Smlt2964","Metabolic pathways"
"1889","sml:Smlt2965","Butanoate metabolism"
"1890","sml:Smlt2965","Metabolic pathways"
"1891","sml:Smlt2966","Glycine, serine and threonine metabolism"
"1892","sml:Smlt2966","Glycerophospholipid metabolism"
"1893","sml:Smlt2966","Metabolic pathways"
"1894","sml:Smlt2966","Biosynthesis of secondary metabolites"
"1895","sml:Smlt2975","Glycolysis / Gluconeogenesis"
"1896","sml:Smlt2975","Pyruvate metabolism"
"1897","sml:Smlt2975","Methane metabolism"
"1898","sml:Smlt2975","Metabolic pathways"
"1899","sml:Smlt2975","Biosynthesis of secondary metabolites"
"1900","sml:Smlt2975","Microbial metabolism in diverse environments"
"1901","sml:Smlt2975","Carbon metabolism"
"1902","sml:Smlt2978","Nitrotoluene degradation"
"1903","sml:Smlt2978","Microbial metabolism in diverse environments"
"1904","sml:Smlt2984","Ubiquinone and other terpenoid-quinone biosynthesis"
"1905","sml:Smlt2984","Metabolic pathways"
"1906","sml:Smlt2984","Biosynthesis of secondary metabolites"
"1907","sml:Smlt2984","Biosynthesis of cofactors"
"1908","sml:Smlt2997","Bacterial secretion system"
"1909","sml:Smlt2999","Bacterial secretion system"
"1910","sml:Smlt3000","Bacterial secretion system"
"1911","sml:Smlt3001","Bacterial secretion system"
"1912","sml:Smlt3002","Bacterial secretion system"
"1913","sml:Smlt3003","Bacterial secretion system"
"1914","sml:Smlt3004","Bacterial secretion system"
"1915","sml:Smlt3005","Bacterial secretion system"
"1916","sml:Smlt3006","Bacterial secretion system"
"1917","sml:Smlt3008","Bacterial secretion system"
"1918","sml:Smlt3027","Propanoate metabolism"
"1919","sml:Smlt3027","Metabolic pathways"
"1920","sml:Smlt3092","Aminoacyl-tRNA biosynthesis"
"1921","sml:Smlt3096","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1922","sml:Smlt3096","Metabolic pathways"
"1923","sml:Smlt3096","Biosynthesis of secondary metabolites"
"1924","sml:Smlt3096","Biosynthesis of amino acids"
"1925","sml:Smlt3097","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1926","sml:Smlt3097","Metabolic pathways"
"1927","sml:Smlt3097","Biosynthesis of secondary metabolites"
"1928","sml:Smlt3097","Biosynthesis of amino acids"
"1929","sml:Smlt3098","Glycine, serine and threonine metabolism"
"1930","sml:Smlt3098","Cysteine and methionine metabolism"
"1931","sml:Smlt3098","Methane metabolism"
"1932","sml:Smlt3098","Vitamin B6 metabolism"
"1933","sml:Smlt3098","Metabolic pathways"
"1934","sml:Smlt3098","Biosynthesis of secondary metabolites"
"1935","sml:Smlt3098","Microbial metabolism in diverse environments"
"1936","sml:Smlt3098","Carbon metabolism"
"1937","sml:Smlt3098","Biosynthesis of amino acids"
"1938","sml:Smlt3098","Biosynthesis of cofactors"
"1939","sml:Smlt3106","Histidine metabolism"
"1940","sml:Smlt3106","Metabolic pathways"
"1941","sml:Smlt3107","Histidine metabolism"
"1942","sml:Smlt3107","Metabolic pathways"
"1943","sml:Smlt3108","Histidine metabolism"
"1944","sml:Smlt3108","Metabolic pathways"
"1945","sml:Smlt3109","Histidine metabolism"
"1946","sml:Smlt3109","Glyoxylate and dicarboxylate metabolism"
"1947","sml:Smlt3109","Metabolic pathways"
"1948","sml:Smlt3110","Histidine metabolism"
"1949","sml:Smlt3110","Metabolic pathways"
"1950","sml:Smlt3123","Biosynthesis of unsaturated fatty acids"
"1951","sml:Smlt3136","Pentose phosphate pathway"
"1952","sml:Smlt3136","Metabolic pathways"
"1953","sml:Smlt3136","Biosynthesis of secondary metabolites"
"1954","sml:Smlt3138","Cysteine and methionine metabolism"
"1955","sml:Smlt3138","Metabolic pathways"
"1956","sml:Smlt3142","DNA replication"
"1957","sml:Smlt3142","Base excision repair"
"1958","sml:Smlt3142","Nucleotide excision repair"
"1959","sml:Smlt3142","Mismatch repair"
"1960","sml:Smlt3143","Histidine metabolism"
"1961","sml:Smlt3143","Tyrosine metabolism"
"1962","sml:Smlt3143","Phenylalanine metabolism"
"1963","sml:Smlt3143","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1964","sml:Smlt3143","Novobiocin biosynthesis"
"1965","sml:Smlt3143","Metabolic pathways"
"1966","sml:Smlt3143","Biosynthesis of secondary metabolites"
"1967","sml:Smlt3143","Biosynthesis of amino acids"
"1968","sml:Smlt3148","Ribosome"
"1969","sml:Smlt3149","Ribosome"
"1970","sml:Smlt3150","Ribosome"
"1971","sml:Smlt3154","Aminoacyl-tRNA biosynthesis"
"1972","sml:Smlt3158","Nitrogen metabolism"
"1973","sml:Smlt3158","Metabolic pathways"
"1974","sml:Smlt3159","Tryptophan metabolism"
"1975","sml:Smlt3159","Metabolic pathways"
"1976","sml:Smlt3159","Biosynthesis of cofactors"
"1977","sml:Smlt3160","Tryptophan metabolism"
"1978","sml:Smlt3160","Metabolic pathways"
"1979","sml:Smlt3160","Biosynthesis of cofactors"
"1980","sml:Smlt3161","Tryptophan metabolism"
"1981","sml:Smlt3161","Metabolic pathways"
"1982","sml:Smlt3161","Biosynthesis of cofactors"
"1983","sml:Smlt3162","Mismatch repair"
"1984","sml:Smlt3165","Purine metabolism"
"1985","sml:Smlt3165","Pyrimidine metabolism"
"1986","sml:Smlt3165","Nicotinate and nicotinamide metabolism"
"1987","sml:Smlt3165","Metabolic pathways"
"1988","sml:Smlt3165","Biosynthesis of secondary metabolites"
"1989","sml:Smlt3166","Nicotinate and nicotinamide metabolism"
"1990","sml:Smlt3166","Metabolic pathways"
"1991","sml:Smlt3166","Biosynthesis of cofactors"
"1992","sml:Smlt3167","Arginine biosynthesis"
"1993","sml:Smlt3167","Alanine, aspartate and glutamate metabolism"
"1994","sml:Smlt3167","Taurine and hypotaurine metabolism"
"1995","sml:Smlt3167","Nitrogen metabolism"
"1996","sml:Smlt3167","Metabolic pathways"
"1997","sml:Smlt3167","Microbial metabolism in diverse environments"
"1998","sml:Smlt3170","beta-Lactam resistance"
"1999","sml:Smlt3170","Cationic antimicrobial peptide (CAMP) resistance"
"2000","sml:Smlt3171","beta-Lactam resistance"
"2001","sml:Smlt3171","Cationic antimicrobial peptide (CAMP) resistance"
"2002","sml:Smlt3176","Cysteine and methionine metabolism"
"2003","sml:Smlt3176","Selenocompound metabolism"
"2004","sml:Smlt3176","One carbon pool by folate"
"2005","sml:Smlt3176","Metabolic pathways"
"2006","sml:Smlt3176","Biosynthesis of secondary metabolites"
"2007","sml:Smlt3176","Biosynthesis of amino acids"
"2008","sml:Smlt3177","Cysteine and methionine metabolism"
"2009","sml:Smlt3177","Selenocompound metabolism"
"2010","sml:Smlt3177","One carbon pool by folate"
"2011","sml:Smlt3177","Metabolic pathways"
"2012","sml:Smlt3177","Biosynthesis of secondary metabolites"
"2013","sml:Smlt3177","Biosynthesis of amino acids"
"2014","sml:Smlt3181","Pentose and glucuronate interconversions"
"2015","sml:Smlt3181","Ascorbate and aldarate metabolism"
"2016","sml:Smlt3181","Amino sugar and nucleotide sugar metabolism"
"2017","sml:Smlt3181","O-Antigen nucleotide sugar biosynthesis"
"2018","sml:Smlt3181","Metabolic pathways"
"2019","sml:Smlt3181","Biosynthesis of cofactors"
"2020","sml:Smlt3181","Biosynthesis of nucleotide sugars"
"2021","sml:Smlt3183","Glutathione metabolism"
"2022","sml:Smlt3183","Arachidonic acid metabolism"
"2023","sml:Smlt3183","Metabolic pathways"
"2024","sml:Smlt3191","Citrate cycle (TCA cycle)"
"2025","sml:Smlt3191","Pyruvate metabolism"
"2026","sml:Smlt3191","Metabolic pathways"
"2027","sml:Smlt3191","Biosynthesis of secondary metabolites"
"2028","sml:Smlt3191","Microbial metabolism in diverse environments"
"2029","sml:Smlt3191","Carbon metabolism"
"2030","sml:Smlt3193","Purine metabolism"
"2031","sml:Smlt3193","Alanine, aspartate and glutamate metabolism"
"2032","sml:Smlt3193","Metabolic pathways"
"2033","sml:Smlt3193","Biosynthesis of secondary metabolites"
"2034","sml:Smlt3193","Biosynthesis of cofactors"
"2035","sml:Smlt3197","Citrate cycle (TCA cycle)"
"2036","sml:Smlt3197","Metabolic pathways"
"2037","sml:Smlt3197","Biosynthesis of secondary metabolites"
"2038","sml:Smlt3197","Microbial metabolism in diverse environments"
"2039","sml:Smlt3197","Carbon metabolism"
"2040","sml:Smlt3198","Citrate cycle (TCA cycle)"
"2041","sml:Smlt3198","Lysine degradation"
"2042","sml:Smlt3198","Tryptophan metabolism"
"2043","sml:Smlt3198","Metabolic pathways"
"2044","sml:Smlt3198","Biosynthesis of secondary metabolites"
"2045","sml:Smlt3198","Microbial metabolism in diverse environments"
"2046","sml:Smlt3198","Carbon metabolism"
"2047","sml:Smlt3199","Glycolysis / Gluconeogenesis"
"2048","sml:Smlt3199","Citrate cycle (TCA cycle)"
"2049","sml:Smlt3199","Glycine, serine and threonine metabolism"
"2050","sml:Smlt3199","Valine, leucine and isoleucine degradation"
"2051","sml:Smlt3199","Lysine degradation"
"2052","sml:Smlt3199","Tryptophan metabolism"
"2053","sml:Smlt3199","Pyruvate metabolism"
"2054","sml:Smlt3199","Glyoxylate and dicarboxylate metabolism"
"2055","sml:Smlt3199","Propanoate metabolism"
"2056","sml:Smlt3199","Metabolic pathways"
"2057","sml:Smlt3199","Biosynthesis of secondary metabolites"
"2058","sml:Smlt3199","Microbial metabolism in diverse environments"
"2059","sml:Smlt3199","Carbon metabolism"
"2060","sml:Smlt3199","Biosynthesis of cofactors"
"2061","sml:Smlt3202","Folate biosynthesis"
"2062","sml:Smlt3202","Metabolic pathways"
"2063","sml:Smlt3202","Biosynthesis of cofactors"
"2064","sml:Smlt3202","Two-component system"
"2065","sml:Smlt3204","DNA replication"
"2066","sml:Smlt3206","Alanine, aspartate and glutamate metabolism"
"2067","sml:Smlt3206","Metabolic pathways"
"2068","sml:Smlt3206","Biosynthesis of secondary metabolites"
"2069","sml:Smlt3206","Biosynthesis of amino acids"
"2070","sml:Smlt3207","Valine, leucine and isoleucine degradation"
"2071","sml:Smlt3207","Propanoate metabolism"
"2072","sml:Smlt3207","Metabolic pathways"
"2073","sml:Smlt3207","Biosynthesis of secondary metabolites"
"2074","sml:Smlt3208","Glutathione metabolism"
"2075","sml:Smlt3208","Metabolic pathways"
"2076","sml:Smlt3218","Glycerophospholipid metabolism"
"2077","sml:Smlt3218","Ether lipid metabolism"
"2078","sml:Smlt3218","Arachidonic acid metabolism"
"2079","sml:Smlt3218","alpha-Linolenic acid metabolism"
"2080","sml:Smlt3218","Metabolic pathways"
"2081","sml:Smlt3218","Biosynthesis of secondary metabolites"
"2082","sml:Smlt3220","Glutathione metabolism"
"2083","sml:Smlt3220","Metabolic pathways"
"2084","sml:Smlt3222","Citrate cycle (TCA cycle)"
"2085","sml:Smlt3222","Pyruvate metabolism"
"2086","sml:Smlt3222","Metabolic pathways"
"2087","sml:Smlt3222","Biosynthesis of secondary metabolites"
"2088","sml:Smlt3222","Microbial metabolism in diverse environments"
"2089","sml:Smlt3222","Carbon metabolism"
"2090","sml:Smlt3228","Glutathione metabolism"
"2091","sml:Smlt3228","Arachidonic acid metabolism"
"2092","sml:Smlt3228","Metabolic pathways"
"2093","sml:Smlt3243","Folate biosynthesis"
"2094","sml:Smlt3243","Metabolic pathways"
"2095","sml:Smlt3247","RNA degradation"
"2096","sml:Smlt3266","Alanine, aspartate and glutamate metabolism"
"2097","sml:Smlt3266","Metabolic pathways"
"2098","sml:Smlt3268","ABC transporters"
"2099","sml:Smlt3269","ABC transporters"
"2100","sml:Smlt3270","ABC transporters"
"2101","sml:Smlt3271","ABC transporters"
"2102","sml:Smlt3277","Cysteine and methionine metabolism"
"2103","sml:Smlt3277","Sulfur metabolism"
"2104","sml:Smlt3277","Metabolic pathways"
"2105","sml:Smlt3277","Biosynthesis of secondary metabolites"
"2106","sml:Smlt3277","Biosynthesis of amino acids"
"2107","sml:Smlt3279","ABC transporters"
"2108","sml:Smlt3280","ABC transporters"
"2109","sml:Smlt3282","Oxidative phosphorylation"
"2110","sml:Smlt3282","Two-component system"
"2111","sml:Smlt3283","Oxidative phosphorylation"
"2112","sml:Smlt3283","Two-component system"
"2113","sml:Smlt3284","Oxidative phosphorylation"
"2114","sml:Smlt3284","Two-component system"
"2115","sml:Smlt3293","Arginine and proline metabolism"
"2116","sml:Smlt3293","Carbapenem biosynthesis"
"2117","sml:Smlt3293","Metabolic pathways"
"2118","sml:Smlt3293","Biosynthesis of secondary metabolites"
"2119","sml:Smlt3293","Biosynthesis of amino acids"
"2120","sml:Smlt3294","Arginine and proline metabolism"
"2121","sml:Smlt3294","Carbapenem biosynthesis"
"2122","sml:Smlt3294","Metabolic pathways"
"2123","sml:Smlt3294","Biosynthesis of secondary metabolites"
"2124","sml:Smlt3294","Biosynthesis of amino acids"
"2125","sml:Smlt3296","Arginine biosynthesis"
"2126","sml:Smlt3296","Alanine, aspartate and glutamate metabolism"
"2127","sml:Smlt3296","Metabolic pathways"
"2128","sml:Smlt3296","Biosynthesis of secondary metabolites"
"2129","sml:Smlt3296","Biosynthesis of amino acids"
