"","Gene","Pathway"
"1525","sga:GALLO_1303","Biosynthesis of secondary metabolites"
"1526","sga:GALLO_1303","Microbial metabolism in diverse environments"
"1527","sga:GALLO_1303","Biosynthesis of amino acids"
"1528","sga:GALLO_1308","Thiamine metabolism"
"1529","sga:GALLO_1308","Terpenoid backbone biosynthesis"
"1530","sga:GALLO_1308","Metabolic pathways"
"1531","sga:GALLO_1308","Biosynthesis of secondary metabolites"
"1532","sga:GALLO_1315","Cysteine and methionine metabolism"
"1533","sga:GALLO_1315","Selenocompound metabolism"
"1534","sga:GALLO_1315","One carbon pool by folate"
"1535","sga:GALLO_1315","Metabolic pathways"
"1536","sga:GALLO_1315","Biosynthesis of secondary metabolites"
"1537","sga:GALLO_1315","Microbial metabolism in diverse environments"
"1538","sga:GALLO_1315","Biosynthesis of amino acids"
"1539","sga:GALLO_1316","Cysteine and methionine metabolism"
"1540","sga:GALLO_1316","Selenocompound metabolism"
"1541","sga:GALLO_1316","Metabolic pathways"
"1542","sga:GALLO_1316","Biosynthesis of secondary metabolites"
"1543","sga:GALLO_1316","Biosynthesis of amino acids"
"1544","sga:GALLO_1317","Fructose and mannose metabolism"
"1545","sga:GALLO_1317","Metabolic pathways"
"1546","sga:GALLO_1317","Microbial metabolism in diverse environments"
"1547","sga:GALLO_1317","Phosphotransferase system (PTS)"
"1548","sga:GALLO_1318","Fructose and mannose metabolism"
"1549","sga:GALLO_1318","Metabolic pathways"
"1550","sga:GALLO_1318","Phosphotransferase system (PTS)"
"1551","sga:GALLO_t0063","Aminoacyl-tRNA biosynthesis"
"1552","sga:GALLO_t0064","Aminoacyl-tRNA biosynthesis"
"1553","sga:GALLO_1325","Ribosome"
"1554","sga:GALLO_1333","Pyrimidine metabolism"
"1555","sga:GALLO_1333","Alanine, aspartate and glutamate metabolism"
"1556","sga:GALLO_1333","Metabolic pathways"
"1557","sga:GALLO_1333","Biosynthesis of cofactors"
"1558","sga:GALLO_1334","Pyrimidine metabolism"
"1559","sga:GALLO_1334","Alanine, aspartate and glutamate metabolism"
"1560","sga:GALLO_1334","Metabolic pathways"
"1561","sga:GALLO_1334","Biosynthesis of cofactors"
"1562","sga:GALLO_1335","Pyrimidine metabolism"
"1563","sga:GALLO_1335","Alanine, aspartate and glutamate metabolism"
"1564","sga:GALLO_1335","Metabolic pathways"
"1565","sga:GALLO_1335","Biosynthesis of cofactors"
"1566","sga:GALLO_1337","Pyrimidine metabolism"
"1567","sga:GALLO_1337","Metabolic pathways"
"1568","sga:GALLO_1339","Protein export"
"1569","sga:GALLO_1341","Ribosome"
"1570","sga:GALLO_1343","Ribosome"
"1571","sga:GALLO_1346","Thiamine metabolism"
"1572","sga:GALLO_1346","Metabolic pathways"
"1573","sga:GALLO_1346","Biosynthesis of cofactors"
"1574","sga:GALLO_1346","Sulfur relay system"
"1575","sga:GALLO_1347","Thiamine metabolism"
"1576","sga:GALLO_1347","Metabolic pathways"
"1577","sga:GALLO_1347","Biosynthesis of cofactors"
"1578","sga:GALLO_1347","Sulfur relay system"
"1579","sga:GALLO_1349","Folate biosynthesis"
"1580","sga:GALLO_1349","Metabolic pathways"
"1581","sga:GALLO_1349","Biosynthesis of cofactors"
"1582","sga:GALLO_1350","Glycolysis / Gluconeogenesis"
"1583","sga:GALLO_1350","Cysteine and methionine metabolism"
"1584","sga:GALLO_1350","Pyruvate metabolism"
"1585","sga:GALLO_1350","Propanoate metabolism"
"1586","sga:GALLO_1350","Metabolic pathways"
"1587","sga:GALLO_1350","Biosynthesis of secondary metabolites"
"1588","sga:GALLO_1350","Microbial metabolism in diverse environments"
"1589","sga:GALLO_1352","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1590","sga:GALLO_1352","Novobiocin biosynthesis"
"1591","sga:GALLO_1352","Metabolic pathways"
"1592","sga:GALLO_1352","Biosynthesis of secondary metabolites"
"1593","sga:GALLO_1352","Biosynthesis of amino acids"
"1594","sga:GALLO_1353","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1595","sga:GALLO_1353","Metabolic pathways"
"1596","sga:GALLO_1353","Biosynthesis of secondary metabolites"
"1597","sga:GALLO_1353","Biosynthesis of amino acids"
"1598","sga:GALLO_1354","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1599","sga:GALLO_1354","Metabolic pathways"
"1600","sga:GALLO_1354","Biosynthesis of secondary metabolites"
"1601","sga:GALLO_1354","Biosynthesis of amino acids"
"1602","sga:GALLO_1355","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1603","sga:GALLO_1355","Biosynthesis of various plant secondary metabolites"
"1604","sga:GALLO_1355","Metabolic pathways"
"1605","sga:GALLO_1355","Biosynthesis of secondary metabolites"
"1606","sga:GALLO_1355","Biosynthesis of amino acids"
"1607","sga:GALLO_1356","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1608","sga:GALLO_1356","Metabolic pathways"
"1609","sga:GALLO_1356","Biosynthesis of secondary metabolites"
"1610","sga:GALLO_1356","Biosynthesis of amino acids"
"1611","sga:GALLO_1358","Glycerolipid metabolism"
"1612","sga:GALLO_1358","Metabolic pathways"
"1613","sga:GALLO_1359","Ribosome"
"1614","sga:GALLO_1360","Ribosome"
"1615","sga:GALLO_1362","Pyrimidine metabolism"
"1616","sga:GALLO_1362","Metabolic pathways"
"1617","sga:GALLO_1381","Streptomycin biosynthesis"
"1618","sga:GALLO_1381","Polyketide sugar unit biosynthesis"
"1619","sga:GALLO_1381","O-Antigen nucleotide sugar biosynthesis"
"1620","sga:GALLO_1381","Metabolic pathways"
"1621","sga:GALLO_1381","Biosynthesis of secondary metabolites"
"1622","sga:GALLO_1381","Biosynthesis of nucleotide sugars"
"1623","sga:GALLO_1384","Flagellar assembly"
"1624","sga:GALLO_1385","DNA replication"
"1625","sga:GALLO_1387","Ribosome"
"1626","sga:GALLO_1390","Pyruvate metabolism"
"1627","sga:GALLO_1390","Metabolic pathways"
"1628","sga:GALLO_1392","ABC transporters"
"1629","sga:GALLO_1394","ABC transporters"
"1630","sga:GALLO_1395","ABC transporters"
"1631","sga:GALLO_1396","Starch and sucrose metabolism"
"1632","sga:GALLO_1396","Metabolic pathways"
"1633","sga:GALLO_1396","Biosynthesis of secondary metabolites"
"1634","sga:GALLO_1397","Starch and sucrose metabolism"
"1635","sga:GALLO_1397","Metabolic pathways"
"1636","sga:GALLO_1397","Biosynthesis of secondary metabolites"
"1637","sga:GALLO_1399","ABC transporters"
"1638","sga:GALLO_1400","ABC transporters"
"1639","sga:GALLO_1401","ABC transporters"
"1640","sga:GALLO_1404","Nucleotide excision repair"
"1641","sga:GALLO_1405","ABC transporters"
"1642","sga:GALLO_1406","ABC transporters"
"1643","sga:GALLO_1412","beta-Lactam resistance"
"1644","sga:GALLO_1412","ABC transporters"
"1645","sga:GALLO_1412","Quorum sensing"
"1646","sga:GALLO_1413","beta-Lactam resistance"
"1647","sga:GALLO_1413","ABC transporters"
"1648","sga:GALLO_1413","Quorum sensing"
"1649","sga:GALLO_1431","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1650","sga:GALLO_1431","Metabolic pathways"
"1651","sga:GALLO_1431","Biosynthesis of secondary metabolites"
"1652","sga:GALLO_1431","Biosynthesis of amino acids"
"1653","sga:GALLO_1432","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1654","sga:GALLO_1432","Metabolic pathways"
"1655","sga:GALLO_1432","Biosynthesis of secondary metabolites"
"1656","sga:GALLO_1432","Biosynthesis of amino acids"
"1657","sga:GALLO_1433","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1658","sga:GALLO_1433","Metabolic pathways"
"1659","sga:GALLO_1433","Biosynthesis of secondary metabolites"
"1660","sga:GALLO_1433","Biosynthesis of amino acids"
"1661","sga:GALLO_1440","Purine metabolism"
"1662","sga:GALLO_1440","Pyrimidine metabolism"
"1663","sga:GALLO_1440","Metabolic pathways"
"1664","sga:GALLO_1440","Biosynthesis of secondary metabolites"
"1665","sga:GALLO_1440","Biosynthesis of cofactors"
"1666","sga:GALLO_1449","Aminobenzoate degradation"
"1667","sga:GALLO_1449","Microbial metabolism in diverse environments"
"1668","sga:GALLO_1453","Amino sugar and nucleotide sugar metabolism"
"1669","sga:GALLO_1453","Metabolic pathways"
"1670","sga:GALLO_1453","Biosynthesis of nucleotide sugars"
"1671","sga:GALLO_1456","Peptidoglycan biosynthesis"
"1672","sga:GALLO_1456","Metabolic pathways"
"1673","sga:GALLO_1457","Peptidoglycan biosynthesis"
"1674","sga:GALLO_1457","Metabolic pathways"
"1675","sga:GALLO_1458","Glycolysis / Gluconeogenesis"
"1676","sga:GALLO_1458","Methane metabolism"
"1677","sga:GALLO_1458","Metabolic pathways"
"1678","sga:GALLO_1458","Biosynthesis of secondary metabolites"
"1679","sga:GALLO_1458","Microbial metabolism in diverse environments"
"1680","sga:GALLO_1458","Carbon metabolism"
"1681","sga:GALLO_1458","Biosynthesis of amino acids"
"1682","sga:GALLO_1458","RNA degradation"
"1683","sga:GALLO_1460","Glycine, serine and threonine metabolism"
"1684","sga:GALLO_1460","Glycerolipid metabolism"
"1685","sga:GALLO_1460","Glyoxylate and dicarboxylate metabolism"
"1686","sga:GALLO_1460","Metabolic pathways"
"1687","sga:GALLO_1460","Biosynthesis of secondary metabolites"
"1688","sga:GALLO_1460","Microbial metabolism in diverse environments"
"1689","sga:GALLO_1463","Histidine metabolism"
"1690","sga:GALLO_1463","Metabolic pathways"
"1691","sga:GALLO_1463","Biosynthesis of secondary metabolites"
"1692","sga:GALLO_1463","Biosynthesis of amino acids"
"1693","sga:GALLO_1464","Histidine metabolism"
"1694","sga:GALLO_1464","Metabolic pathways"
"1695","sga:GALLO_1464","Biosynthesis of secondary metabolites"
"1696","sga:GALLO_1464","Biosynthesis of amino acids"
"1697","sga:GALLO_1465","Histidine metabolism"
"1698","sga:GALLO_1465","Metabolic pathways"
"1699","sga:GALLO_1465","Biosynthesis of secondary metabolites"
"1700","sga:GALLO_1465","Biosynthesis of amino acids"
"1701","sga:GALLO_1466","Histidine metabolism"
"1702","sga:GALLO_1466","Metabolic pathways"
"1703","sga:GALLO_1466","Biosynthesis of secondary metabolites"
"1704","sga:GALLO_1466","Biosynthesis of amino acids"
"1705","sga:GALLO_1467","Histidine metabolism"
"1706","sga:GALLO_1467","Metabolic pathways"
"1707","sga:GALLO_1467","Biosynthesis of secondary metabolites"
"1708","sga:GALLO_1467","Biosynthesis of amino acids"
"1709","sga:GALLO_1468","Histidine metabolism"
"1710","sga:GALLO_1468","Metabolic pathways"
"1711","sga:GALLO_1468","Biosynthesis of secondary metabolites"
"1712","sga:GALLO_1468","Biosynthesis of amino acids"
"1713","sga:GALLO_1469","Glycine, serine and threonine metabolism"
"1714","sga:GALLO_1469","Methane metabolism"
"1715","sga:GALLO_1469","Metabolic pathways"
"1716","sga:GALLO_1469","Biosynthesis of secondary metabolites"
"1717","sga:GALLO_1469","Microbial metabolism in diverse environments"
"1718","sga:GALLO_1469","Carbon metabolism"
"1719","sga:GALLO_1469","Biosynthesis of amino acids"
"1720","sga:GALLO_1470","Histidine metabolism"
"1721","sga:GALLO_1470","Metabolic pathways"
"1722","sga:GALLO_1470","Biosynthesis of secondary metabolites"
"1723","sga:GALLO_1470","Biosynthesis of amino acids"
"1724","sga:GALLO_1471","Histidine metabolism"
"1725","sga:GALLO_1471","Metabolic pathways"
"1726","sga:GALLO_1471","Biosynthesis of secondary metabolites"
"1727","sga:GALLO_1471","Biosynthesis of amino acids"
"1728","sga:GALLO_1472","Histidine metabolism"
"1729","sga:GALLO_1472","Metabolic pathways"
"1730","sga:GALLO_1472","Biosynthesis of secondary metabolites"
"1731","sga:GALLO_1472","Biosynthesis of amino acids"
"1732","sga:GALLO_1473","Histidine metabolism"
"1733","sga:GALLO_1473","Tyrosine metabolism"
"1734","sga:GALLO_1473","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1735","sga:GALLO_1473","Novobiocin biosynthesis"
"1736","sga:GALLO_1473","Metabolic pathways"
"1737","sga:GALLO_1473","Biosynthesis of secondary metabolites"
"1738","sga:GALLO_1473","Biosynthesis of amino acids"
"1739","sga:GALLO_1474","Cysteine and methionine metabolism"
"1740","sga:GALLO_1474","Metabolic pathways"
"1741","sga:GALLO_1474","Biosynthesis of amino acids"
"1742","sga:GALLO_t0065","Aminoacyl-tRNA biosynthesis"
"1743","sga:GALLO_1479","Ribosome"
"1744","sga:GALLO_1481","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1745","sga:GALLO_1481","Metabolic pathways"
"1746","sga:GALLO_1481","Biosynthesis of secondary metabolites"
"1747","sga:GALLO_1481","Biosynthesis of amino acids"
"1748","sga:GALLO_1485","Purine metabolism"
"1749","sga:GALLO_1485","Metabolic pathways"
"1750","sga:GALLO_1487","Aminoacyl-tRNA biosynthesis"
"1751","sga:GALLO_1489","Alanine, aspartate and glutamate metabolism"
"1752","sga:GALLO_1489","Metabolic pathways"
"1753","sga:GALLO_1496","Pyruvate metabolism"
"1754","sga:GALLO_1496","Metabolic pathways"
"1755","sga:GALLO_1498","ABC transporters"
"1756","sga:GALLO_1499","ABC transporters"
"1757","sga:GALLO_1501","Starch and sucrose metabolism"
"1758","sga:GALLO_1508","Peptidoglycan biosynthesis"
"1759","sga:GALLO_1508","Metabolic pathways"
"1760","sga:GALLO_1509","Peptidoglycan biosynthesis"
"1761","sga:GALLO_1509","Metabolic pathways"
"1762","sga:GALLO_1510","Glycolysis / Gluconeogenesis"
"1763","sga:GALLO_1510","Fructose and mannose metabolism"
"1764","sga:GALLO_1510","Inositol phosphate metabolism"
"1765","sga:GALLO_1510","Metabolic pathways"
"1766","sga:GALLO_1510","Biosynthesis of secondary metabolites"
"1767","sga:GALLO_1510","Microbial metabolism in diverse environments"
"1768","sga:GALLO_1510","Carbon metabolism"
"1769","sga:GALLO_1510","Biosynthesis of amino acids"
"1770","sga:GALLO_1515","Pyruvate metabolism"
"1771","sga:GALLO_1515","Methane metabolism"
"1772","sga:GALLO_1515","Metabolic pathways"
"1773","sga:GALLO_1515","Microbial metabolism in diverse environments"
"1774","sga:GALLO_1515","Carbon metabolism"
"1775","sga:GALLO_1517","Glutathione metabolism"
"1776","sga:GALLO_1517","Arachidonic acid metabolism"
"1777","sga:GALLO_1517","Metabolic pathways"
"1778","sga:GALLO_1523","Aminoacyl-tRNA biosynthesis"
"1779","sga:GALLO_1527","ABC transporters"
"1780","sga:GALLO_1546","Quorum sensing"
"1781","sga:GALLO_1546","Protein export"
"1782","sga:GALLO_1546","Bacterial secretion system"
"1783","sga:GALLO_1553","Two-component system"
"1784","sga:GALLO_1554","Two-component system"
"1785","sga:GALLO_1555","ABC transporters"
"1786","sga:GALLO_1556","ABC transporters"
"1787","sga:GALLO_1557","ABC transporters"
"1788","sga:GALLO_1558","ABC transporters"
"1789","sga:GALLO_1561","Two-component system"
"1790","sga:GALLO_1562","Two-component system"
"1791","sga:GALLO_1579","Aminoacyl-tRNA biosynthesis"
"1792","sga:GALLO_1580","Glycerolipid metabolism"
"1793","sga:GALLO_1580","Metabolic pathways"
"1794","sga:GALLO_1581","Glycerolipid metabolism"
"1795","sga:GALLO_1581","Metabolic pathways"
"1796","sga:GALLO_1585","Nicotinate and nicotinamide metabolism"
"1797","sga:GALLO_1585","Metabolic pathways"
"1798","sga:GALLO_1588","Phosphotransferase system (PTS)"
"1799","sga:GALLO_1594","Fatty acid biosynthesis"
"1800","sga:GALLO_1594","Biotin metabolism"
"1801","sga:GALLO_1594","Metabolic pathways"
"1802","sga:GALLO_1594","Biosynthesis of secondary metabolites"
"1803","sga:GALLO_1594","Fatty acid metabolism"
"1804","sga:GALLO_1594","Biosynthesis of cofactors"
"1805","sga:GALLO_1595","Starch and sucrose metabolism"
"1806","sga:GALLO_1596","Amino sugar and nucleotide sugar metabolism"
"1807","sga:GALLO_1596","Metabolic pathways"
"1808","sga:GALLO_1596","beta-Lactam resistance"
"1809","sga:GALLO_1597","Amino sugar and nucleotide sugar metabolism"
"1810","sga:GALLO_1597","Metabolic pathways"
"1811","sga:GALLO_1597","beta-Lactam resistance"
"1812","sga:GALLO_1605","Phosphotransferase system (PTS)"
"1813","sga:GALLO_1608","Phosphotransferase system (PTS)"
"1814","sga:GALLO_1611","Aminobenzoate degradation"
"1815","sga:GALLO_1611","Microbial metabolism in diverse environments"
"1816","sga:GALLO_1612","Aminobenzoate degradation"
"1817","sga:GALLO_1612","Microbial metabolism in diverse environments"
"1818","sga:GALLO_1613","Aminobenzoate degradation"
"1819","sga:GALLO_1613","Microbial metabolism in diverse environments"
"1820","sga:GALLO_1619","Glycolysis / Gluconeogenesis"
"1821","sga:GALLO_1619","Starch and sucrose metabolism"
"1822","sga:GALLO_1620","Phosphotransferase system (PTS)"
"1823","sga:GALLO_1623","RNA degradation"
"1824","sga:GALLO_1624","Quorum sensing"
"1825","sga:GALLO_1624","Protein export"
"1826","sga:GALLO_1624","Bacterial secretion system"
"1827","sga:GALLO_1625","Ribosome"
"1828","sga:GALLO_1627","Pantothenate and CoA biosynthesis"
"1829","sga:GALLO_1627","Metabolic pathways"
"1830","sga:GALLO_1627","Biosynthesis of cofactors"
"1831","sga:GALLO_1628","Base excision repair"
"1832","sga:GALLO_1630","Peptidoglycan biosynthesis"
"1833","sga:GALLO_1632","Starch and sucrose metabolism"
"1834","sga:GALLO_1632","Metabolic pathways"
"1835","sga:GALLO_1632","Biosynthesis of secondary metabolites"
"1836","sga:GALLO_1641","Pyrimidine metabolism"
"1837","sga:GALLO_1641","Metabolic pathways"
"1838","sga:GALLO_1641","Biosynthesis of cofactors"
"1839","sga:GALLO_1642","Ribosome"
"1840","sga:GALLO_1643","Ribosome"
"1841","sga:GALLO_1717","Cationic antimicrobial peptide (CAMP) resistance"
"1842","sga:GALLO_1719","Cysteine and methionine metabolism"
"1843","sga:GALLO_1719","Metabolic pathways"
"1844","sga:GALLO_1719","Biosynthesis of amino acids"
"1845","sga:GALLO_1721","Purine metabolism"
"1846","sga:GALLO_1721","Riboflavin metabolism"
"1847","sga:GALLO_1721","Metabolic pathways"
"1848","sga:GALLO_1722","Amino sugar and nucleotide sugar metabolism"
"1849","sga:GALLO_1722","O-Antigen nucleotide sugar biosynthesis"
"1850","sga:GALLO_1722","Metabolic pathways"
"1851","sga:GALLO_1722","Biosynthesis of nucleotide sugars"
"1852","sga:GALLO_1723","Inositol phosphate metabolism"
"1853","sga:GALLO_1723","Metabolic pathways"
"1854","sga:GALLO_1723","Microbial metabolism in diverse environments"
"1855","sga:GALLO_1725","Fatty acid biosynthesis"
"1856","sga:GALLO_1725","Biotin metabolism"
"1857","sga:GALLO_1725","Metabolic pathways"
"1858","sga:GALLO_1725","Biosynthesis of secondary metabolites"
"1859","sga:GALLO_1725","Fatty acid metabolism"
"1860","sga:GALLO_1725","Biosynthesis of cofactors"
"1861","sga:GALLO_1729","Peptidoglycan biosynthesis"
"1862","sga:GALLO_1729","Metabolic pathways"
"1863","sga:GALLO_1730","Selenocompound metabolism"
"1864","sga:GALLO_1730","Aminoacyl-tRNA biosynthesis"
"1865","sga:GALLO_1730","Metabolic pathways"
"1866","sga:GALLO_1733","Base excision repair"
"1867","sga:GALLO_1744","Glycine, serine and threonine metabolism"
"1868","sga:GALLO_1744","Cysteine and methionine metabolism"
"1869","sga:GALLO_1744","Methane metabolism"
"1870","sga:GALLO_1744","Metabolic pathways"
"1871","sga:GALLO_1744","Biosynthesis of secondary metabolites"
"1872","sga:GALLO_1744","Microbial metabolism in diverse environments"
"1873","sga:GALLO_1744","Carbon metabolism"
"1874","sga:GALLO_1744","Biosynthesis of amino acids"
"1875","sga:GALLO_1746","Glycine, serine and threonine metabolism"
"1876","sga:GALLO_1746","Cysteine and methionine metabolism"
"1877","sga:GALLO_1746","Methane metabolism"
"1878","sga:GALLO_1746","Vitamin B6 metabolism"
"1879","sga:GALLO_1746","Metabolic pathways"
"1880","sga:GALLO_1746","Biosynthesis of secondary metabolites"
"1881","sga:GALLO_1746","Microbial metabolism in diverse environments"
"1882","sga:GALLO_1746","Carbon metabolism"
"1883","sga:GALLO_1746","Biosynthesis of amino acids"
"1884","sga:GALLO_1746","Biosynthesis of cofactors"
"1885","sga:GALLO_1748","Two-component system"
"1886","sga:GALLO_1753","DNA replication"
"1887","sga:GALLO_1753","Mismatch repair"
"1888","sga:GALLO_1753","Homologous recombination"
"1889","sga:GALLO_1754","Pyrimidine metabolism"
"1890","sga:GALLO_1754","Metabolic pathways"
"1891","sga:GALLO_1756","ABC transporters"
"1892","sga:GALLO_1756","Quorum sensing"
"1893","sga:GALLO_1757","ABC transporters"
"1894","sga:GALLO_1757","Quorum sensing"
"1895","sga:GALLO_1758","ABC transporters"
"1896","sga:GALLO_1758","Quorum sensing"
"1897","sga:GALLO_1759","ABC transporters"
"1898","sga:GALLO_1759","Quorum sensing"
"1899","sga:GALLO_1760","ABC transporters"
"1900","sga:GALLO_1760","Quorum sensing"
"1901","sga:GALLO_1766","Pyrimidine metabolism"
"1902","sga:GALLO_1766","Metabolic pathways"
"1903","sga:GALLO_1767","Cysteine and methionine metabolism"
"1904","sga:GALLO_1767","Selenocompound metabolism"
"1905","sga:GALLO_1767","Metabolic pathways"
"1906","sga:GALLO_1767","Biosynthesis of secondary metabolites"
"1907","sga:GALLO_1767","Biosynthesis of amino acids"
"1908","sga:GALLO_1768","Cysteine and methionine metabolism"
"1909","sga:GALLO_1768","Selenocompound metabolism"
"1910","sga:GALLO_1768","Sulfur metabolism"
"1911","sga:GALLO_1768","Metabolic pathways"
"1912","sga:GALLO_1768","Biosynthesis of secondary metabolites"
"1913","sga:GALLO_1768","Biosynthesis of amino acids"
"1914","sga:GALLO_1770","Peptidoglycan biosynthesis"
"1915","sga:GALLO_1770","Metabolic pathways"
"1916","sga:GALLO_1779","Oxidative phosphorylation"
"1917","sga:GALLO_1789","Peptidoglycan biosynthesis"
"1918","sga:GALLO_1806","Purine metabolism"
"1919","sga:GALLO_1806","Metabolic pathways"
"1920","sga:GALLO_1807","D-Amino acid metabolism"
"1921","sga:GALLO_1807","Metabolic pathways"
"1922","sga:GALLO_1809","Lysine biosynthesis"
"1923","sga:GALLO_1809","D-Amino acid metabolism"
"1924","sga:GALLO_1809","Metabolic pathways"
"1925","sga:GALLO_1809","Biosynthesis of secondary metabolites"
"1926","sga:GALLO_1809","Microbial metabolism in diverse environments"
"1927","sga:GALLO_1809","Biosynthesis of amino acids"
"1928","sga:GALLO_1813","Pyruvate metabolism"
"1929","sga:GALLO_1813","Aminobenzoate degradation"
"1930","sga:GALLO_1813","Metabolic pathways"
"1931","sga:GALLO_1813","Microbial metabolism in diverse environments"
"1932","sga:GALLO_1814","Quorum sensing"
"1933","sga:GALLO_1814","Protein export"
"1934","sga:GALLO_1814","Bacterial secretion system"
"1935","sga:GALLO_1818","Peptidoglycan biosynthesis"
"1936","sga:GALLO_1818","Metabolic pathways"
"1937","sga:GALLO_1833","ABC transporters"
"1938","sga:GALLO_1841","ABC transporters"
"1939","sga:GALLO_1842","ABC transporters"
"1940","sga:GALLO_1843","Lysine biosynthesis"
"1941","sga:GALLO_1843","Metabolic pathways"
"1942","sga:GALLO_1843","Microbial metabolism in diverse environments"
"1943","sga:GALLO_1843","Biosynthesis of amino acids"
"1944","sga:GALLO_1844","ABC transporters"
"1945","sga:GALLO_1845","ABC transporters"
"1946","sga:GALLO_1845","Flagellar assembly"
"1947","sga:GALLO_1850","Phosphotransferase system (PTS)"
"1948","sga:GALLO_1851","Glycolysis / Gluconeogenesis"
"1949","sga:GALLO_1851","Starch and sucrose metabolism"
"1950","sga:GALLO_1853","Ubiquinone and other terpenoid-quinone biosynthesis"
"1951","sga:GALLO_1853","Metabolic pathways"
"1952","sga:GALLO_1853","Biosynthesis of secondary metabolites"
"1953","sga:GALLO_1853","Biosynthesis of cofactors"
"1954","sga:GALLO_1856","RNA degradation"
"1955","sga:GALLO_1862","Nicotinate and nicotinamide metabolism"
"1956","sga:GALLO_1862","Metabolic pathways"
"1957","sga:GALLO_1862","Biosynthesis of cofactors"
"1958","sga:GALLO_1872","Aminoacyl-tRNA biosynthesis"
"1959","sga:GALLO_1872","Metabolic pathways"
"1960","sga:GALLO_1873","Aminoacyl-tRNA biosynthesis"
"1961","sga:GALLO_1873","Metabolic pathways"
"1962","sga:GALLO_1874","Aminoacyl-tRNA biosynthesis"
"1963","sga:GALLO_1874","Metabolic pathways"
"1964","sga:GALLO_1877","Arginine biosynthesis"
"1965","sga:GALLO_1877","Alanine, aspartate and glutamate metabolism"
"1966","sga:GALLO_1877","Valine, leucine and isoleucine biosynthesis"
"1967","sga:GALLO_1877","Metabolic pathways"
"1968","sga:GALLO_1877","Biosynthesis of secondary metabolites"
"1969","sga:GALLO_1877","2-Oxocarboxylic acid metabolism"
"1970","sga:GALLO_1877","Biosynthesis of amino acids"
"1971","sga:GALLO_1878","Glycerophospholipid metabolism"
"1972","sga:GALLO_1881","Alanine, aspartate and glutamate metabolism"
"1973","sga:GALLO_1881","Cyanoamino acid metabolism"
"1974","sga:GALLO_1881","Metabolic pathways"
"1975","sga:GALLO_1881","Biosynthesis of secondary metabolites"
"1976","sga:GALLO_1885","Homologous recombination"
"1977","sga:GALLO_1886","D-Amino acid metabolism"
"1978","sga:GALLO_1886","Metabolic pathways"
"1979","sga:GALLO_1886","Vancomycin resistance"
"1980","sga:GALLO_1887","Pantothenate and CoA biosynthesis"
"1981","sga:GALLO_1887","Metabolic pathways"
"1982","sga:GALLO_1888","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1983","sga:GALLO_1888","Metabolic pathways"
"1984","sga:GALLO_1888","Biosynthesis of secondary metabolites"
"1985","sga:GALLO_1888","Biosynthesis of amino acids"
"1986","sga:GALLO_1888","Quorum sensing"
"1987","sga:GALLO_1889","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1988","sga:GALLO_1889","Metabolic pathways"
"1989","sga:GALLO_1889","Biosynthesis of secondary metabolites"
"1990","sga:GALLO_1889","Biosynthesis of amino acids"
"1991","sga:GALLO_1889","Quorum sensing"
"1992","sga:GALLO_1890","Quorum sensing"
"1993","sga:GALLO_1890","Protein export"
"1994","sga:GALLO_1890","Bacterial secretion system"
"1995","sga:GALLO_1891","Fructose and mannose metabolism"
"1996","sga:GALLO_1891","Starch and sucrose metabolism"
"1997","sga:GALLO_1891","Amino sugar and nucleotide sugar metabolism"
"1998","sga:GALLO_1891","Metabolic pathways"
"1999","sga:GALLO_1891","Biosynthesis of secondary metabolites"
"2000","sga:GALLO_1891","Biosynthesis of nucleotide sugars"
"2001","sga:GALLO_1892","Starch and sucrose metabolism"
"2002","sga:GALLO_1892","Phosphotransferase system (PTS)"
"2003","sga:GALLO_1893","Galactose metabolism"
"2004","sga:GALLO_1893","Starch and sucrose metabolism"
"2005","sga:GALLO_1893","Metabolic pathways"
"2006","sga:GALLO_1893","Biosynthesis of secondary metabolites"
"2007","sga:GALLO_1900","Pyrimidine metabolism"
"2008","sga:GALLO_1900","Metabolic pathways"
"2009","sga:GALLO_1904","Nucleotide excision repair"
"2010","sga:GALLO_1910","Ribosome"
"2011","sga:GALLO_1911","DNA replication"
"2012","sga:GALLO_1911","Mismatch repair"
"2013","sga:GALLO_1911","Homologous recombination"
"2014","sga:GALLO_1912","Ribosome"
"2015","sga:GALLO_1914","ABC transporters"
"2016","sga:GALLO_1915","Biotin metabolism"
"2017","sga:GALLO_1915","Metabolic pathways"
"2018","sga:GALLO_1915","Biosynthesis of cofactors"
"2019","sga:GALLO_1916","Biotin metabolism"
"2020","sga:GALLO_1916","Metabolic pathways"
"2021","sga:GALLO_1916","Biosynthesis of cofactors"
"2022","sga:GALLO_1919","Sulfur metabolism"
