"","Gene","Pathway"
"1379","sao:SAOUHSC_01406","Microbial metabolism in diverse environments"
"1380","sao:SAOUHSC_01416","Citrate cycle (TCA cycle)"
"1381","sao:SAOUHSC_01416","Lysine degradation"
"1382","sao:SAOUHSC_01416","Tryptophan metabolism"
"1383","sao:SAOUHSC_01416","Metabolic pathways"
"1384","sao:SAOUHSC_01416","Biosynthesis of secondary metabolites"
"1385","sao:SAOUHSC_01416","Microbial metabolism in diverse environments"
"1386","sao:SAOUHSC_01416","Carbon metabolism"
"1387","sao:SAOUHSC_01418","Citrate cycle (TCA cycle)"
"1388","sao:SAOUHSC_01418","Metabolic pathways"
"1389","sao:SAOUHSC_01418","Biosynthesis of secondary metabolites"
"1390","sao:SAOUHSC_01418","Microbial metabolism in diverse environments"
"1391","sao:SAOUHSC_01418","Carbon metabolism"
"1392","sao:SAOUHSC_01419","Two-component system"
"1393","sao:SAOUHSC_01420","Two-component system"
"1394","sao:SAOUHSC_01423","Peptidoglycan biosynthesis"
"1395","sao:SAOUHSC_01424","Peptidoglycan biosynthesis"
"1396","sao:SAOUHSC_01424","Metabolic pathways"
"1397","sao:SAOUHSC_01424","Vancomycin resistance"
"1398","sao:SAOUHSC_01430","Glycolysis / Gluconeogenesis"
"1399","sao:SAOUHSC_01430","Starch and sucrose metabolism"
"1400","sao:SAOUHSC_01430","Amino sugar and nucleotide sugar metabolism"
"1401","sao:SAOUHSC_01430","Metabolic pathways"
"1402","sao:SAOUHSC_01430","Phosphotransferase system (PTS)"
"1403","sao:SAOUHSC_01434","One carbon pool by folate"
"1404","sao:SAOUHSC_01434","Folate biosynthesis"
"1405","sao:SAOUHSC_01434","Metabolic pathways"
"1406","sao:SAOUHSC_01434","Biosynthesis of cofactors"
"1407","sao:SAOUHSC_01435","Pyrimidine metabolism"
"1408","sao:SAOUHSC_01435","One carbon pool by folate"
"1409","sao:SAOUHSC_01435","Metabolic pathways"
"1410","sao:SAOUHSC_01443","DNA replication"
"1411","sao:SAOUHSC_01451","Glycine, serine and threonine metabolism"
"1412","sao:SAOUHSC_01451","Valine, leucine and isoleucine biosynthesis"
"1413","sao:SAOUHSC_01451","Metabolic pathways"
"1414","sao:SAOUHSC_01451","Biosynthesis of secondary metabolites"
"1415","sao:SAOUHSC_01451","Carbon metabolism"
"1416","sao:SAOUHSC_01451","Biosynthesis of amino acids"
"1417","sao:SAOUHSC_01452","Alanine, aspartate and glutamate metabolism"
"1418","sao:SAOUHSC_01452","Taurine and hypotaurine metabolism"
"1419","sao:SAOUHSC_01452","Metabolic pathways"
"1420","sao:SAOUHSC_01467","Peptidoglycan biosynthesis"
"1421","sao:SAOUHSC_01467","Metabolic pathways"
"1422","sao:SAOUHSC_01467","beta-Lactam resistance"
"1423","sao:SAOUHSC_01469","Base excision repair"
"1424","sao:SAOUHSC_01471","Aminoacyl-tRNA biosynthesis"
"1425","sao:SAOUHSC_01473","Biotin metabolism"
"1426","sao:SAOUHSC_01473","Metabolic pathways"
"1427","sao:SAOUHSC_01481","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1428","sao:SAOUHSC_01481","Metabolic pathways"
"1429","sao:SAOUHSC_01481","Biosynthesis of secondary metabolites"
"1430","sao:SAOUHSC_01481","Biosynthesis of amino acids"
"1431","sao:SAOUHSC_01482","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1432","sao:SAOUHSC_01482","Metabolic pathways"
"1433","sao:SAOUHSC_01482","Biosynthesis of secondary metabolites"
"1434","sao:SAOUHSC_01482","Biosynthesis of amino acids"
"1435","sao:SAOUHSC_01483","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1436","sao:SAOUHSC_01483","Metabolic pathways"
"1437","sao:SAOUHSC_01483","Biosynthesis of secondary metabolites"
"1438","sao:SAOUHSC_01483","Biosynthesis of amino acids"
"1439","sao:SAOUHSC_01485","Purine metabolism"
"1440","sao:SAOUHSC_01485","Pyrimidine metabolism"
"1441","sao:SAOUHSC_01485","Metabolic pathways"
"1442","sao:SAOUHSC_01485","Biosynthesis of secondary metabolites"
"1443","sao:SAOUHSC_01485","Biosynthesis of cofactors"
"1444","sao:SAOUHSC_01486","Terpenoid backbone biosynthesis"
"1445","sao:SAOUHSC_01486","Biosynthesis of secondary metabolites"
"1446","sao:SAOUHSC_01487","Ubiquinone and other terpenoid-quinone biosynthesis"
"1447","sao:SAOUHSC_01487","Metabolic pathways"
"1448","sao:SAOUHSC_01487","Biosynthesis of secondary metabolites"
"1449","sao:SAOUHSC_01487","Biosynthesis of cofactors"
"1450","sao:SAOUHSC_01488","Terpenoid backbone biosynthesis"
"1451","sao:SAOUHSC_01488","Biosynthesis of secondary metabolites"
"1452","sao:SAOUHSC_01491","Glycerophospholipid metabolism"
"1453","sao:SAOUHSC_01491","Biosynthesis of secondary metabolites"
"1454","sao:SAOUHSC_01493","Ribosome"
"1455","sao:SAOUHSC_01496","Pyrimidine metabolism"
"1456","sao:SAOUHSC_01496","Metabolic pathways"
"1457","sao:SAOUHSC_01497","Alanine, aspartate and glutamate metabolism"
"1458","sao:SAOUHSC_01497","Cyanoamino acid metabolism"
"1459","sao:SAOUHSC_01497","Metabolic pathways"
"1460","sao:SAOUHSC_01497","Biosynthesis of secondary metabolites"
"1461","sao:SAOUHSC_01499","Selenocompound metabolism"
"1462","sao:SAOUHSC_01502","RNA degradation"
"1463","sao:SAOUHSC_01552","Pyrimidine metabolism"
"1464","sao:SAOUHSC_01552","Metabolic pathways"
"1465","sao:SAOUHSC_01585","Two-component system"
"1466","sao:SAOUHSC_01586","Two-component system"
"1467","sao:SAOUHSC_01593","Purine metabolism"
"1468","sao:SAOUHSC_01593","Riboflavin metabolism"
"1469","sao:SAOUHSC_01593","Metabolic pathways"
"1470","sao:SAOUHSC_01597","Arginine and proline metabolism"
"1471","sao:SAOUHSC_01597","Metabolic pathways"
"1472","sao:SAOUHSC_01597","Biosynthesis of secondary metabolites"
"1473","sao:SAOUHSC_01597","Biosynthesis of amino acids"
"1474","sao:SAOUHSC_01599","Pentose phosphate pathway"
"1475","sao:SAOUHSC_01599","Glutathione metabolism"
"1476","sao:SAOUHSC_01599","Metabolic pathways"
"1477","sao:SAOUHSC_01599","Biosynthesis of secondary metabolites"
"1478","sao:SAOUHSC_01599","Microbial metabolism in diverse environments"
"1479","sao:SAOUHSC_01599","Carbon metabolism"
"1480","sao:SAOUHSC_01601","Galactose metabolism"
"1481","sao:SAOUHSC_01601","Starch and sucrose metabolism"
"1482","sao:SAOUHSC_01601","Metabolic pathways"
"1483","sao:SAOUHSC_01601","Biosynthesis of secondary metabolites"
"1484","sao:SAOUHSC_01605","Pentose phosphate pathway"
"1485","sao:SAOUHSC_01605","Glutathione metabolism"
"1486","sao:SAOUHSC_01605","Metabolic pathways"
"1487","sao:SAOUHSC_01605","Biosynthesis of secondary metabolites"
"1488","sao:SAOUHSC_01605","Microbial metabolism in diverse environments"
"1489","sao:SAOUHSC_01605","Carbon metabolism"
"1490","sao:SAOUHSC_01611","Valine, leucine and isoleucine degradation"
"1491","sao:SAOUHSC_01611","Propanoate metabolism"
"1492","sao:SAOUHSC_01611","Metabolic pathways"
"1493","sao:SAOUHSC_01611","Biosynthesis of secondary metabolites"
"1494","sao:SAOUHSC_01612","Valine, leucine and isoleucine degradation"
"1495","sao:SAOUHSC_01612","Propanoate metabolism"
"1496","sao:SAOUHSC_01612","Metabolic pathways"
"1497","sao:SAOUHSC_01612","Biosynthesis of secondary metabolites"
"1498","sao:SAOUHSC_01613","Valine, leucine and isoleucine degradation"
"1499","sao:SAOUHSC_01613","Propanoate metabolism"
"1500","sao:SAOUHSC_01613","Metabolic pathways"
"1501","sao:SAOUHSC_01613","Biosynthesis of secondary metabolites"
"1502","sao:SAOUHSC_01614","Glycolysis / Gluconeogenesis"
"1503","sao:SAOUHSC_01614","Citrate cycle (TCA cycle)"
"1504","sao:SAOUHSC_01614","Glycine, serine and threonine metabolism"
"1505","sao:SAOUHSC_01614","Valine, leucine and isoleucine degradation"
"1506","sao:SAOUHSC_01614","Lysine degradation"
"1507","sao:SAOUHSC_01614","Tryptophan metabolism"
"1508","sao:SAOUHSC_01614","Pyruvate metabolism"
"1509","sao:SAOUHSC_01614","Glyoxylate and dicarboxylate metabolism"
"1510","sao:SAOUHSC_01614","Propanoate metabolism"
"1511","sao:SAOUHSC_01614","Metabolic pathways"
"1512","sao:SAOUHSC_01614","Biosynthesis of secondary metabolites"
"1513","sao:SAOUHSC_01614","Microbial metabolism in diverse environments"
"1514","sao:SAOUHSC_01614","Carbon metabolism"
"1515","sao:SAOUHSC_01614","Biosynthesis of cofactors"
"1516","sao:SAOUHSC_01618","Terpenoid backbone biosynthesis"
"1517","sao:SAOUHSC_01618","Metabolic pathways"
"1518","sao:SAOUHSC_01618","Biosynthesis of secondary metabolites"
"1519","sao:SAOUHSC_01619","Mismatch repair"
"1520","sao:SAOUHSC_01620","Mismatch repair"
"1521","sao:SAOUHSC_01623","Fatty acid biosynthesis"
"1522","sao:SAOUHSC_01623","Pyruvate metabolism"
"1523","sao:SAOUHSC_01623","Propanoate metabolism"
"1524","sao:SAOUHSC_01623","Metabolic pathways"
"1525","sao:SAOUHSC_01623","Biosynthesis of secondary metabolites"
"1526","sao:SAOUHSC_01623","Microbial metabolism in diverse environments"
"1527","sao:SAOUHSC_01623","Carbon metabolism"
"1528","sao:SAOUHSC_01623","Fatty acid metabolism"
"1529","sao:SAOUHSC_01624","Fatty acid biosynthesis"
"1530","sao:SAOUHSC_01624","Pyruvate metabolism"
"1531","sao:SAOUHSC_01624","Propanoate metabolism"
"1532","sao:SAOUHSC_01624","Metabolic pathways"
"1533","sao:SAOUHSC_01624","Biosynthesis of secondary metabolites"
"1534","sao:SAOUHSC_01624","Microbial metabolism in diverse environments"
"1535","sao:SAOUHSC_01624","Carbon metabolism"
"1536","sao:SAOUHSC_01624","Fatty acid metabolism"
"1537","sao:SAOUHSC_01629","Lipoic acid metabolism"
"1538","sao:SAOUHSC_01629","Metabolic pathways"
"1539","sao:SAOUHSC_01629","Biosynthesis of cofactors"
"1540","sao:SAOUHSC_01632","Glycine, serine and threonine metabolism"
"1541","sao:SAOUHSC_01632","Glyoxylate and dicarboxylate metabolism"
"1542","sao:SAOUHSC_01632","Metabolic pathways"
"1543","sao:SAOUHSC_01632","Biosynthesis of secondary metabolites"
"1544","sao:SAOUHSC_01632","Carbon metabolism"
"1545","sao:SAOUHSC_01633","Glycine, serine and threonine metabolism"
"1546","sao:SAOUHSC_01633","Glyoxylate and dicarboxylate metabolism"
"1547","sao:SAOUHSC_01633","Metabolic pathways"
"1548","sao:SAOUHSC_01633","Biosynthesis of secondary metabolites"
"1549","sao:SAOUHSC_01633","Carbon metabolism"
"1550","sao:SAOUHSC_01634","Glycine, serine and threonine metabolism"
"1551","sao:SAOUHSC_01634","Glyoxylate and dicarboxylate metabolism"
"1552","sao:SAOUHSC_01634","One carbon pool by folate"
"1553","sao:SAOUHSC_01634","Metabolic pathways"
"1554","sao:SAOUHSC_01634","Biosynthesis of secondary metabolites"
"1555","sao:SAOUHSC_01634","Carbon metabolism"
"1556","sao:SAOUHSC_01635","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1557","sao:SAOUHSC_01635","Metabolic pathways"
"1558","sao:SAOUHSC_01635","Biosynthesis of secondary metabolites"
"1559","sao:SAOUHSC_01635","Biosynthesis of amino acids"
"1560","sao:SAOUHSC_01644","Pyruvate metabolism"
"1561","sao:SAOUHSC_01644","Metabolic pathways"
"1562","sao:SAOUHSC_01646","Glycolysis / Gluconeogenesis"
"1563","sao:SAOUHSC_01646","Galactose metabolism"
"1564","sao:SAOUHSC_01646","Starch and sucrose metabolism"
"1565","sao:SAOUHSC_01646","Amino sugar and nucleotide sugar metabolism"
"1566","sao:SAOUHSC_01646","Streptomycin biosynthesis"
"1567","sao:SAOUHSC_01646","Metabolic pathways"
"1568","sao:SAOUHSC_01646","Biosynthesis of secondary metabolites"
"1569","sao:SAOUHSC_01646","Microbial metabolism in diverse environments"
"1570","sao:SAOUHSC_01646","Carbon metabolism"
"1571","sao:SAOUHSC_01646","Biosynthesis of nucleotide sugars"
"1572","sao:SAOUHSC_01651","Ribosome"
"1573","sao:SAOUHSC_01652","Peptidoglycan biosynthesis"
"1574","sao:SAOUHSC_01652","Metabolic pathways"
"1575","sao:SAOUHSC_01652","beta-Lactam resistance"
"1576","sao:SAOUHSC_01656","ABC transporters"
"1577","sao:SAOUHSC_01657","ABC transporters"
"1578","sao:SAOUHSC_01658","Base excision repair"
"1579","sao:SAOUHSC_01662","Flagellar assembly"
"1580","sao:SAOUHSC_01663","DNA replication"
"1581","sao:SAOUHSC_01666","Aminoacyl-tRNA biosynthesis"
"1582","sao:SAOUHSC_01667","Homologous recombination"
"1583","sao:SAOUHSC_01670","Pyrimidine metabolism"
"1584","sao:SAOUHSC_01670","Metabolic pathways"
"1585","sao:SAOUHSC_01671","Peptidoglycan biosynthesis"
"1586","sao:SAOUHSC_01678","Ribosome"
"1587","sao:SAOUHSC_01683","RNA degradation"
"1588","sao:SAOUHSC_01689","Ribosome"
"1589","sao:SAOUHSC_01690","DNA replication"
"1590","sao:SAOUHSC_01690","Mismatch repair"
"1591","sao:SAOUHSC_01690","Homologous recombination"
"1592","sao:SAOUHSC_01692","Pyrimidine metabolism"
"1593","sao:SAOUHSC_01692","Metabolic pathways"
"1594","sao:SAOUHSC_01697","Nicotinate and nicotinamide metabolism"
"1595","sao:SAOUHSC_01697","Metabolic pathways"
"1596","sao:SAOUHSC_01697","Biosynthesis of cofactors"
"1597","sao:SAOUHSC_01699","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1598","sao:SAOUHSC_01699","Biosynthesis of various plant secondary metabolites"
"1599","sao:SAOUHSC_01699","Metabolic pathways"
"1600","sao:SAOUHSC_01699","Biosynthesis of secondary metabolites"
"1601","sao:SAOUHSC_01699","Biosynthesis of amino acids"
"1602","sao:SAOUHSC_01702","Cysteine and methionine metabolism"
"1603","sao:SAOUHSC_01702","Metabolic pathways"
"1604","sao:SAOUHSC_01702","Biosynthesis of amino acids"
"1605","sao:SAOUHSC_01705","Staphylococcus aureus infection"
"1606","sao:SAOUHSC_01708","Glutathione metabolism"
"1607","sao:SAOUHSC_01708","Metabolic pathways"
"1608","sao:SAOUHSC_01709","Fatty acid biosynthesis"
"1609","sao:SAOUHSC_01709","Pyruvate metabolism"
"1610","sao:SAOUHSC_01709","Propanoate metabolism"
"1611","sao:SAOUHSC_01709","Metabolic pathways"
"1612","sao:SAOUHSC_01709","Biosynthesis of secondary metabolites"
"1613","sao:SAOUHSC_01709","Microbial metabolism in diverse environments"
"1614","sao:SAOUHSC_01709","Carbon metabolism"
"1615","sao:SAOUHSC_01709","Fatty acid metabolism"
"1616","sao:SAOUHSC_01710","Fatty acid biosynthesis"
"1617","sao:SAOUHSC_01710","Pyruvate metabolism"
"1618","sao:SAOUHSC_01710","Propanoate metabolism"
"1619","sao:SAOUHSC_01710","Metabolic pathways"
"1620","sao:SAOUHSC_01710","Biosynthesis of secondary metabolites"
"1621","sao:SAOUHSC_01710","Microbial metabolism in diverse environments"
"1622","sao:SAOUHSC_01710","Carbon metabolism"
"1623","sao:SAOUHSC_01710","Fatty acid metabolism"
"1624","sao:SAOUHSC_01715","Pyrimidine metabolism"
"1625","sao:SAOUHSC_01715","Metabolic pathways"
"1626","sao:SAOUHSC_01722","Aminoacyl-tRNA biosynthesis"
"1627","sao:SAOUHSC_01723","Homologous recombination"
"1628","sao:SAOUHSC_01727","Thiamine metabolism"
"1629","sao:SAOUHSC_01727","Metabolic pathways"
"1630","sao:SAOUHSC_01727","Biosynthesis of cofactors"
"1631","sao:SAOUHSC_01727","Sulfur relay system"
"1632","sao:SAOUHSC_01737","Aminoacyl-tRNA biosynthesis"
"1633","sao:SAOUHSC_01738","Aminoacyl-tRNA biosynthesis"
"1634","sao:SAOUHSC_01739","Cationic antimicrobial peptide (CAMP) resistance"
"1635","sao:SAOUHSC_01742","Purine metabolism"
"1636","sao:SAOUHSC_01742","Metabolic pathways"
"1637","sao:SAOUHSC_01743","Purine metabolism"
"1638","sao:SAOUHSC_01743","Metabolic pathways"
"1639","sao:SAOUHSC_01744","Base excision repair"
"1640","sao:SAOUHSC_01744","Mismatch repair"
"1641","sao:SAOUHSC_01744","Homologous recombination"
"1642","sao:SAOUHSC_01746","Quorum sensing"
"1643","sao:SAOUHSC_01746","Protein export"
"1644","sao:SAOUHSC_01746","Bacterial secretion system"
"1645","sao:SAOUHSC_01747","Quorum sensing"
"1646","sao:SAOUHSC_01747","Protein export"
"1647","sao:SAOUHSC_01747","Bacterial secretion system"
"1648","sao:SAOUHSC_01750","Homologous recombination"
"1649","sao:SAOUHSC_01751","Homologous recombination"
"1650","sao:SAOUHSC_01752","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1651","sao:SAOUHSC_01752","Metabolic pathways"
"1652","sao:SAOUHSC_01752","Biosynthesis of secondary metabolites"
"1653","sao:SAOUHSC_01752","Biosynthesis of amino acids"
"1654","sao:SAOUHSC_01755","Ribosome"
"1655","sao:SAOUHSC_01757","Ribosome"
"1656","sao:SAOUHSC_01766","Folate biosynthesis"
"1657","sao:SAOUHSC_01766","Metabolic pathways"
"1658","sao:SAOUHSC_01766","Biosynthesis of cofactors"
"1659","sao:SAOUHSC_01767","Aminoacyl-tRNA biosynthesis"
"1660","sao:SAOUHSC_01768","Base excision repair"
"1661","sao:SAOUHSC_01771","Porphyrin metabolism"
"1662","sao:SAOUHSC_01771","Metabolic pathways"
"1663","sao:SAOUHSC_01771","Biosynthesis of secondary metabolites"
"1664","sao:SAOUHSC_01771","Microbial metabolism in diverse environments"
"1665","sao:SAOUHSC_01771","Biosynthesis of cofactors"
"1666","sao:SAOUHSC_01772","Porphyrin metabolism"
"1667","sao:SAOUHSC_01772","Metabolic pathways"
"1668","sao:SAOUHSC_01772","Biosynthesis of secondary metabolites"
"1669","sao:SAOUHSC_01772","Microbial metabolism in diverse environments"
"1670","sao:SAOUHSC_01772","Biosynthesis of cofactors"
"1671","sao:SAOUHSC_01773","Porphyrin metabolism"
"1672","sao:SAOUHSC_01773","Metabolic pathways"
"1673","sao:SAOUHSC_01773","Biosynthesis of secondary metabolites"
"1674","sao:SAOUHSC_01773","Microbial metabolism in diverse environments"
"1675","sao:SAOUHSC_01773","Biosynthesis of cofactors"
"1676","sao:SAOUHSC_01774","Porphyrin metabolism"
"1677","sao:SAOUHSC_01774","Metabolic pathways"
"1678","sao:SAOUHSC_01774","Biosynthesis of secondary metabolites"
"1679","sao:SAOUHSC_01774","Microbial metabolism in diverse environments"
"1680","sao:SAOUHSC_01774","Biosynthesis of cofactors"
"1681","sao:SAOUHSC_01776","Porphyrin metabolism"
"1682","sao:SAOUHSC_01776","Metabolic pathways"
"1683","sao:SAOUHSC_01776","Biosynthesis of secondary metabolites"
"1684","sao:SAOUHSC_01776","Microbial metabolism in diverse environments"
"1685","sao:SAOUHSC_01776","Biosynthesis of cofactors"
"1686","sao:SAOUHSC_01784","Ribosome"
"1687","sao:SAOUHSC_01785","Ribosome"
"1688","sao:SAOUHSC_01788","Aminoacyl-tRNA biosynthesis"
"1689","sao:SAOUHSC_01794","Glycolysis / Gluconeogenesis"
"1690","sao:SAOUHSC_01794","Metabolic pathways"
"1691","sao:SAOUHSC_01794","Biosynthesis of secondary metabolites"
"1692","sao:SAOUHSC_01794","Microbial metabolism in diverse environments"
"1693","sao:SAOUHSC_01794","Carbon metabolism"
"1694","sao:SAOUHSC_01794","Biosynthesis of amino acids"
"1695","sao:SAOUHSC_01795","Pantothenate and CoA biosynthesis"
"1696","sao:SAOUHSC_01795","Metabolic pathways"
"1697","sao:SAOUHSC_01795","Biosynthesis of cofactors"
"1698","sao:SAOUHSC_01796","Base excision repair"
"1699","sao:SAOUHSC_01797","DNA replication"
"1700","sao:SAOUHSC_01797","Base excision repair"
"1701","sao:SAOUHSC_01797","Nucleotide excision repair"
"1702","sao:SAOUHSC_01797","Homologous recombination"
"1703","sao:SAOUHSC_01799","Two-component system"
"1704","sao:SAOUHSC_01800","Two-component system"
"1705","sao:SAOUHSC_01801","Citrate cycle (TCA cycle)"
"1706","sao:SAOUHSC_01801","Glutathione metabolism"
"1707","sao:SAOUHSC_01801","Metabolic pathways"
"1708","sao:SAOUHSC_01801","Biosynthesis of secondary metabolites"
"1709","sao:SAOUHSC_01801","Microbial metabolism in diverse environments"
"1710","sao:SAOUHSC_01801","Carbon metabolism"
"1711","sao:SAOUHSC_01801","2-Oxocarboxylic acid metabolism"
"1712","sao:SAOUHSC_01801","Biosynthesis of amino acids"
"1713","sao:SAOUHSC_01802","Citrate cycle (TCA cycle)"
"1714","sao:SAOUHSC_01802","Glyoxylate and dicarboxylate metabolism"
"1715","sao:SAOUHSC_01802","Metabolic pathways"
"1716","sao:SAOUHSC_01802","Biosynthesis of secondary metabolites"
"1717","sao:SAOUHSC_01802","Microbial metabolism in diverse environments"
"1718","sao:SAOUHSC_01802","Carbon metabolism"
"1719","sao:SAOUHSC_01802","2-Oxocarboxylic acid metabolism"
"1720","sao:SAOUHSC_01802","Biosynthesis of amino acids"
"1721","sao:SAOUHSC_01806","Glycolysis / Gluconeogenesis"
"1722","sao:SAOUHSC_01806","Pyruvate metabolism"
"1723","sao:SAOUHSC_01806","Metabolic pathways"
"1724","sao:SAOUHSC_01806","Biosynthesis of secondary metabolites"
"1725","sao:SAOUHSC_01806","Microbial metabolism in diverse environments"
"1726","sao:SAOUHSC_01806","Carbon metabolism"
"1727","sao:SAOUHSC_01806","Biosynthesis of amino acids"
"1728","sao:SAOUHSC_01807","Glycolysis / Gluconeogenesis"
"1729","sao:SAOUHSC_01807","Pentose phosphate pathway"
"1730","sao:SAOUHSC_01807","Fructose and mannose metabolism"
"1731","sao:SAOUHSC_01807","Galactose metabolism"
"1732","sao:SAOUHSC_01807","Methane metabolism"
"1733","sao:SAOUHSC_01807","Metabolic pathways"
"1734","sao:SAOUHSC_01807","Biosynthesis of secondary metabolites"
"1735","sao:SAOUHSC_01807","Microbial metabolism in diverse environments"
"1736","sao:SAOUHSC_01807","Carbon metabolism"
"1737","sao:SAOUHSC_01807","Biosynthesis of amino acids"
"1738","sao:SAOUHSC_01807","RNA degradation"
"1739","sao:SAOUHSC_01808","Fatty acid biosynthesis"
"1740","sao:SAOUHSC_01808","Pyruvate metabolism"
"1741","sao:SAOUHSC_01808","Propanoate metabolism"
"1742","sao:SAOUHSC_01808","Metabolic pathways"
"1743","sao:SAOUHSC_01808","Biosynthesis of secondary metabolites"
"1744","sao:SAOUHSC_01808","Microbial metabolism in diverse environments"
"1745","sao:SAOUHSC_01808","Carbon metabolism"
"1746","sao:SAOUHSC_01808","Fatty acid metabolism"
"1747","sao:SAOUHSC_01809","Fatty acid biosynthesis"
"1748","sao:SAOUHSC_01809","Pyruvate metabolism"
"1749","sao:SAOUHSC_01809","Propanoate metabolism"
"1750","sao:SAOUHSC_01809","Metabolic pathways"
"1751","sao:SAOUHSC_01809","Biosynthesis of secondary metabolites"
"1752","sao:SAOUHSC_01809","Microbial metabolism in diverse environments"
"1753","sao:SAOUHSC_01809","Carbon metabolism"
"1754","sao:SAOUHSC_01809","Fatty acid metabolism"
"1755","sao:SAOUHSC_01810","Pyruvate metabolism"
"1756","sao:SAOUHSC_01810","Carbon metabolism"
"1757","sao:SAOUHSC_01810","Two-component system"
"1758","sao:SAOUHSC_01811","DNA replication"
"1759","sao:SAOUHSC_01811","Mismatch repair"
"1760","sao:SAOUHSC_01811","Homologous recombination"
"1761","sao:SAOUHSC_01812","Sulfur metabolism"
"1762","sao:SAOUHSC_01812","Metabolic pathways"
"1763","sao:SAOUHSC_01812","Microbial metabolism in diverse environments"
"1764","sao:SAOUHSC_01818","Alanine, aspartate and glutamate metabolism"
"1765","sao:SAOUHSC_01818","Taurine and hypotaurine metabolism"
"1766","sao:SAOUHSC_01818","Metabolic pathways"
"1767","sao:SAOUHSC_01820","Taurine and hypotaurine metabolism"
"1768","sao:SAOUHSC_01820","Pyruvate metabolism"
"1769","sao:SAOUHSC_01820","Propanoate metabolism"
"1770","sao:SAOUHSC_01820","Methane metabolism"
"1771","sao:SAOUHSC_01820","Metabolic pathways"
"1772","sao:SAOUHSC_01820","Microbial metabolism in diverse environments"
"1773","sao:SAOUHSC_01820","Carbon metabolism"
"1774","sao:SAOUHSC_01824","Thiamine metabolism"
"1775","sao:SAOUHSC_01824","Metabolic pathways"
"1776","sao:SAOUHSC_01824","Biosynthesis of cofactors"
"1777","sao:SAOUHSC_01824","Sulfur relay system"
"1778","sao:SAOUHSC_01825","Thiamine metabolism"
"1779","sao:SAOUHSC_01825","Metabolic pathways"
"1780","sao:SAOUHSC_01825","Biosynthesis of cofactors"
"1781","sao:SAOUHSC_01825","Sulfur relay system"
"1782","sao:SAOUHSC_01828","Cysteine and methionine metabolism"
"1783","sao:SAOUHSC_01828","Metabolic pathways"
"1784","sao:SAOUHSC_01829","Ribosome"
"1785","sao:SAOUHSC_01830","Glycerophospholipid metabolism"
"1786","sao:SAOUHSC_01833","Glycine, serine and threonine metabolism"
"1787","sao:SAOUHSC_01833","Cysteine and methionine metabolism"
"1788","sao:SAOUHSC_01833","Methane metabolism"
"1789","sao:SAOUHSC_01833","Metabolic pathways"
"1790","sao:SAOUHSC_01833","Biosynthesis of secondary metabolites"
"1791","sao:SAOUHSC_01833","Microbial metabolism in diverse environments"
"1792","sao:SAOUHSC_01833","Carbon metabolism"
"1793","sao:SAOUHSC_01833","Biosynthesis of amino acids"
"1794","sao:SAOUHSC_01836","Amino sugar and nucleotide sugar metabolism"
"1795","sao:SAOUHSC_01836","Phosphotransferase system (PTS)"
"1796","sao:SAOUHSC_01837","Glycerolipid metabolism"
"1797","sao:SAOUHSC_01837","Glycerophospholipid metabolism"
"1798","sao:SAOUHSC_01837","Metabolic pathways"
"1799","sao:SAOUHSC_01837","Biosynthesis of secondary metabolites"
"1800","sao:SAOUHSC_01839","Aminoacyl-tRNA biosynthesis"
"1801","sao:SAOUHSC_01840","Peptidoglycan biosynthesis"
"1802","sao:SAOUHSC_01840","Metabolic pathways"
"1803","sao:SAOUHSC_01845","One carbon pool by folate"
"1804","sao:SAOUHSC_01845","Metabolic pathways"
"1805","sao:SAOUHSC_01845","Microbial metabolism in diverse environments"
"1806","sao:SAOUHSC_01845","Carbon metabolism"
"1807","sao:SAOUHSC_01845","Biosynthesis of cofactors"
"1808","sao:SAOUHSC_01846","Glycolysis / Gluconeogenesis"
"1809","sao:SAOUHSC_01846","Pyruvate metabolism"
"1810","sao:SAOUHSC_01846","Glyoxylate and dicarboxylate metabolism"
"1811","sao:SAOUHSC_01846","Propanoate metabolism"
"1812","sao:SAOUHSC_01846","Methane metabolism"
"1813","sao:SAOUHSC_01846","Metabolic pathways"
"1814","sao:SAOUHSC_01846","Biosynthesis of secondary metabolites"
"1815","sao:SAOUHSC_01846","Microbial metabolism in diverse environments"
"1816","sao:SAOUHSC_01846","Carbon metabolism"
"1817","sao:SAOUHSC_01852","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1818","sao:SAOUHSC_01852","Metabolic pathways"
"1819","sao:SAOUHSC_01852","Biosynthesis of secondary metabolites"
"1820","sao:SAOUHSC_01852","Biosynthesis of amino acids"
"1821","sao:SAOUHSC_01856","Peptidoglycan biosynthesis"
"1822","sao:SAOUHSC_01856","Metabolic pathways"
"1823","sao:SAOUHSC_01867","Lysine degradation"
"1824","sao:SAOUHSC_01867","Arginine and proline metabolism"
"1825","sao:SAOUHSC_01867","Phenylalanine metabolism"
"1826","sao:SAOUHSC_01867","D-Amino acid metabolism"
