"","Gene","Pathway"
"1482","hix:NTHI723_01214","Histidine metabolism"
"1483","hix:NTHI723_01214","Metabolic pathways"
"1484","hix:NTHI723_01214","Biosynthesis of secondary metabolites"
"1485","hix:NTHI723_01214","Biosynthesis of amino acids"
"1486","hix:NTHI723_01215","Histidine metabolism"
"1487","hix:NTHI723_01215","Metabolic pathways"
"1488","hix:NTHI723_01215","Biosynthesis of secondary metabolites"
"1489","hix:NTHI723_01215","Biosynthesis of amino acids"
"1490","hix:NTHI723_01216","Histidine metabolism"
"1491","hix:NTHI723_01216","Metabolic pathways"
"1492","hix:NTHI723_01216","Biosynthesis of secondary metabolites"
"1493","hix:NTHI723_01216","Biosynthesis of amino acids"
"1494","hix:NTHI723_01217","Histidine metabolism"
"1495","hix:NTHI723_01217","Metabolic pathways"
"1496","hix:NTHI723_01217","Biosynthesis of secondary metabolites"
"1497","hix:NTHI723_01217","Biosynthesis of amino acids"
"1498","hix:NTHI723_01218","Histidine metabolism"
"1499","hix:NTHI723_01218","Tyrosine metabolism"
"1500","hix:NTHI723_01218","Phenylalanine metabolism"
"1501","hix:NTHI723_01218","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1502","hix:NTHI723_01218","Novobiocin biosynthesis"
"1503","hix:NTHI723_01218","Metabolic pathways"
"1504","hix:NTHI723_01218","Biosynthesis of secondary metabolites"
"1505","hix:NTHI723_01218","Biosynthesis of amino acids"
"1506","hix:NTHI723_01219","Histidine metabolism"
"1507","hix:NTHI723_01219","Metabolic pathways"
"1508","hix:NTHI723_01219","Biosynthesis of secondary metabolites"
"1509","hix:NTHI723_01219","Biosynthesis of amino acids"
"1510","hix:NTHI723_01220","Histidine metabolism"
"1511","hix:NTHI723_01220","Metabolic pathways"
"1512","hix:NTHI723_01220","Biosynthesis of secondary metabolites"
"1513","hix:NTHI723_01220","Biosynthesis of amino acids"
"1514","hix:NTHI723_01223","Glycine, serine and threonine metabolism"
"1515","hix:NTHI723_01223","Cysteine and methionine metabolism"
"1516","hix:NTHI723_01223","Methane metabolism"
"1517","hix:NTHI723_01223","Metabolic pathways"
"1518","hix:NTHI723_01223","Biosynthesis of secondary metabolites"
"1519","hix:NTHI723_01223","Microbial metabolism in diverse environments"
"1520","hix:NTHI723_01223","Carbon metabolism"
"1521","hix:NTHI723_01223","Biosynthesis of amino acids"
"1522","hix:NTHI723_01224","Pentose phosphate pathway"
"1523","hix:NTHI723_01224","Metabolic pathways"
"1524","hix:NTHI723_01224","Biosynthesis of secondary metabolites"
"1525","hix:NTHI723_01224","Microbial metabolism in diverse environments"
"1526","hix:NTHI723_01224","Carbon metabolism"
"1527","hix:NTHI723_01224","Biosynthesis of amino acids"
"1528","hix:NTHI723_01228","Purine metabolism"
"1529","hix:NTHI723_01228","Pyrimidine metabolism"
"1530","hix:NTHI723_01228","Nicotinate and nicotinamide metabolism"
"1531","hix:NTHI723_01228","Pantothenate and CoA biosynthesis"
"1532","hix:NTHI723_01228","Metabolic pathways"
"1533","hix:NTHI723_01229","Pyrimidine metabolism"
"1534","hix:NTHI723_01229","Metabolic pathways"
"1535","hix:NTHI723_01232","Pyrimidine metabolism"
"1536","hix:NTHI723_01232","Metabolic pathways"
"1537","hix:NTHI723_01233","DNA replication"
"1538","hix:NTHI723_01233","Mismatch repair"
"1539","hix:NTHI723_01233","Homologous recombination"
"1540","hix:NTHI723_01240","Phosphotransferase system (PTS)"
"1541","hix:NTHI723_01241","Fructose and mannose metabolism"
"1542","hix:NTHI723_01241","Metabolic pathways"
"1543","hix:NTHI723_01241","Phosphotransferase system (PTS)"
"1544","hix:NTHI723_01242","Fructose and mannose metabolism"
"1545","hix:NTHI723_01242","Metabolic pathways"
"1546","hix:NTHI723_01242","Microbial metabolism in diverse environments"
"1547","hix:NTHI723_01242","Phosphotransferase system (PTS)"
"1548","hix:NTHI723_01243","Aminoacyl-tRNA biosynthesis"
"1549","hix:NTHI723_01244","Quorum sensing"
"1550","hix:NTHI723_01244","Protein export"
"1551","hix:NTHI723_01244","Bacterial secretion system"
"1552","hix:NTHI723_01246","Homologous recombination"
"1553","hix:NTHI723_01249","Peptidoglycan biosynthesis"
"1554","hix:NTHI723_01249","Metabolic pathways"
"1555","hix:NTHI723_01249","beta-Lactam resistance"
"1556","hix:NTHI723_01257","Nicotinate and nicotinamide metabolism"
"1557","hix:NTHI723_01257","Metabolic pathways"
"1558","hix:NTHI723_01260","Alanine, aspartate and glutamate metabolism"
"1559","hix:NTHI723_01260","Amino sugar and nucleotide sugar metabolism"
"1560","hix:NTHI723_01260","Metabolic pathways"
"1561","hix:NTHI723_01260","Biosynthesis of nucleotide sugars"
"1562","hix:NTHI723_01264","Glycine, serine and threonine metabolism"
"1563","hix:NTHI723_01264","Glycerophospholipid metabolism"
"1564","hix:NTHI723_01264","Metabolic pathways"
"1565","hix:NTHI723_01264","Biosynthesis of secondary metabolites"
"1566","hix:NTHI723_01270","Thiamine metabolism"
"1567","hix:NTHI723_01270","Metabolic pathways"
"1568","hix:NTHI723_01270","Biosynthesis of cofactors"
"1569","hix:NTHI723_01271","Thiamine metabolism"
"1570","hix:NTHI723_01271","Metabolic pathways"
"1571","hix:NTHI723_01271","Biosynthesis of cofactors"
"1572","hix:NTHI723_01272","Thiamine metabolism"
"1573","hix:NTHI723_01272","Riboflavin metabolism"
"1574","hix:NTHI723_01272","Metabolic pathways"
"1575","hix:NTHI723_01272","Biosynthesis of cofactors"
"1576","hix:NTHI723_01274","RNA degradation"
"1577","hix:NTHI723_01276","Quorum sensing"
"1578","hix:NTHI723_01276","RNA degradation"
"1579","hix:NTHI723_01279","ABC transporters"
"1580","hix:NTHI723_01280","ABC transporters"
"1581","hix:NTHI723_01281","Fatty acid biosynthesis"
"1582","hix:NTHI723_01281","Pyruvate metabolism"
"1583","hix:NTHI723_01281","Propanoate metabolism"
"1584","hix:NTHI723_01281","Metabolic pathways"
"1585","hix:NTHI723_01281","Biosynthesis of secondary metabolites"
"1586","hix:NTHI723_01281","Microbial metabolism in diverse environments"
"1587","hix:NTHI723_01281","Carbon metabolism"
"1588","hix:NTHI723_01281","Fatty acid metabolism"
"1589","hix:NTHI723_01284","Mismatch repair"
"1590","hix:NTHI723_01288","Purine metabolism"
"1591","hix:NTHI723_01288","Metabolic pathways"
"1592","hix:NTHI723_01289","Purine metabolism"
"1593","hix:NTHI723_01289","Riboflavin metabolism"
"1594","hix:NTHI723_01289","Metabolic pathways"
"1595","hix:NTHI723_01290","Mismatch repair"
"1596","hix:NTHI723_01297","Fatty acid biosynthesis"
"1597","hix:NTHI723_01297","Fatty acid degradation"
"1598","hix:NTHI723_01297","Metabolic pathways"
"1599","hix:NTHI723_01297","Fatty acid metabolism"
"1600","hix:NTHI723_01297","Quorum sensing"
"1601","hix:NTHI723_01307","Aminoacyl-tRNA biosynthesis"
"1602","hix:NTHI723_01308","Aminoacyl-tRNA biosynthesis"
"1603","hix:NTHI723_01311","Thiamine metabolism"
"1604","hix:NTHI723_01311","Metabolic pathways"
"1605","hix:NTHI723_01311","Biosynthesis of cofactors"
"1606","hix:NTHI723_01311","Sulfur relay system"
"1607","hix:NTHI723_01320","Aminoacyl-tRNA biosynthesis"
"1608","hix:NTHI723_01321","Terpenoid backbone biosynthesis"
"1609","hix:NTHI723_01321","Metabolic pathways"
"1610","hix:NTHI723_01321","Biosynthesis of secondary metabolites"
"1611","hix:NTHI723_01326","ABC transporters"
"1612","hix:NTHI723_01327","ABC transporters"
"1613","hix:NTHI723_01328","ABC transporters"
"1614","hix:NTHI723_01329","ABC transporters"
"1615","hix:NTHI723_01330","Thiamine metabolism"
"1616","hix:NTHI723_01330","Metabolic pathways"
"1617","hix:NTHI723_01330","Biosynthesis of cofactors"
"1618","hix:NTHI723_01331","ABC transporters"
"1619","hix:NTHI723_01332","ABC transporters"
"1620","hix:NTHI723_01333","ABC transporters"
"1621","hix:NTHI723_01335","Galactose metabolism"
"1622","hix:NTHI723_01335","Amino sugar and nucleotide sugar metabolism"
"1623","hix:NTHI723_01335","O-Antigen nucleotide sugar biosynthesis"
"1624","hix:NTHI723_01335","Metabolic pathways"
"1625","hix:NTHI723_01335","Biosynthesis of nucleotide sugars"
"1626","hix:NTHI723_01336","beta-Lactam resistance"
"1627","hix:NTHI723_01337","Purine metabolism"
"1628","hix:NTHI723_01337","Thiamine metabolism"
"1629","hix:NTHI723_01337","Metabolic pathways"
"1630","hix:NTHI723_01337","Biosynthesis of secondary metabolites"
"1631","hix:NTHI723_01337","Biosynthesis of cofactors"
"1632","hix:NTHI723_01339","Nitrogen metabolism"
"1633","hix:NTHI723_01339","Metabolic pathways"
"1634","hix:NTHI723_01339","Microbial metabolism in diverse environments"
"1635","hix:NTHI723_01342","Nitrogen metabolism"
"1636","hix:NTHI723_01342","Metabolic pathways"
"1637","hix:NTHI723_01342","Microbial metabolism in diverse environments"
"1638","hix:NTHI723_01347","Homologous recombination"
"1639","hix:NTHI723_01349","Two-component system"
"1640","hix:NTHI723_01350","Folate biosynthesis"
"1641","hix:NTHI723_01350","Metabolic pathways"
"1642","hix:NTHI723_01350","Biosynthesis of cofactors"
"1643","hix:NTHI723_01350","Sulfur relay system"
"1644","hix:NTHI723_01351","Glycerolipid metabolism"
"1645","hix:NTHI723_01351","Glycerophospholipid metabolism"
"1646","hix:NTHI723_01351","Metabolic pathways"
"1647","hix:NTHI723_01351","Biosynthesis of secondary metabolites"
"1648","hix:NTHI723_01352","Purine metabolism"
"1649","hix:NTHI723_01352","Metabolic pathways"
"1650","hix:NTHI723_01354","Homologous recombination"
"1651","hix:NTHI723_01359","Aminoacyl-tRNA biosynthesis"
"1652","hix:NTHI723_01360","Homologous recombination"
"1653","hix:NTHI723_01363","Pyruvate metabolism"
"1654","hix:NTHI723_01363","Metabolic pathways"
"1655","hix:NTHI723_01368","Aminoacyl-tRNA biosynthesis"
"1656","hix:NTHI723_01369","Folate biosynthesis"
"1657","hix:NTHI723_01369","Metabolic pathways"
"1658","hix:NTHI723_01369","Biosynthesis of cofactors"
"1659","hix:NTHI723_01371","Homologous recombination"
"1660","hix:NTHI723_01372","Homologous recombination"
"1661","hix:NTHI723_01373","Homologous recombination"
"1662","hix:NTHI723_01377","Arginine and proline metabolism"
"1663","hix:NTHI723_01377","Metabolic pathways"
"1664","hix:NTHI723_01377","Biosynthesis of secondary metabolites"
"1665","hix:NTHI723_01377","Biosynthesis of amino acids"
"1666","hix:NTHI723_01397","RNA degradation"
"1667","hix:NTHI723_01406","Glycine, serine and threonine metabolism"
"1668","hix:NTHI723_01406","Cysteine and methionine metabolism"
"1669","hix:NTHI723_01406","Metabolic pathways"
"1670","hix:NTHI723_01406","Biosynthesis of secondary metabolites"
"1671","hix:NTHI723_01406","Carbon metabolism"
"1672","hix:NTHI723_01406","Biosynthesis of amino acids"
"1673","hix:NTHI723_01408","Arginine biosynthesis"
"1674","hix:NTHI723_01408","Alanine, aspartate and glutamate metabolism"
"1675","hix:NTHI723_01408","Valine, leucine and isoleucine biosynthesis"
"1676","hix:NTHI723_01408","Metabolic pathways"
"1677","hix:NTHI723_01408","Biosynthesis of secondary metabolites"
"1678","hix:NTHI723_01408","2-Oxocarboxylic acid metabolism"
"1679","hix:NTHI723_01408","Biosynthesis of amino acids"
"1680","hix:NTHI723_01409","Ubiquinone and other terpenoid-quinone biosynthesis"
"1681","hix:NTHI723_01409","Metabolic pathways"
"1682","hix:NTHI723_01409","Biosynthesis of secondary metabolites"
"1683","hix:NTHI723_01409","Biosynthesis of cofactors"
"1684","hix:NTHI723_01410","Ubiquinone and other terpenoid-quinone biosynthesis"
"1685","hix:NTHI723_01410","Metabolic pathways"
"1686","hix:NTHI723_01410","Biosynthesis of secondary metabolites"
"1687","hix:NTHI723_01410","Biosynthesis of cofactors"
"1688","hix:NTHI723_01411","Ubiquinone and other terpenoid-quinone biosynthesis"
"1689","hix:NTHI723_01411","Metabolic pathways"
"1690","hix:NTHI723_01411","Biosynthesis of secondary metabolites"
"1691","hix:NTHI723_01411","Biosynthesis of cofactors"
"1692","hix:NTHI723_01413","Pyrimidine metabolism"
"1693","hix:NTHI723_01413","Metabolic pathways"
"1694","hix:NTHI723_01418","Aminoacyl-tRNA biosynthesis"
"1695","hix:NTHI723_01419","Aminoacyl-tRNA biosynthesis"
"1696","hix:NTHI723_01420","Aminoacyl-tRNA biosynthesis"
"1697","hix:NTHI723_01421","Aminoacyl-tRNA biosynthesis"
"1698","hix:NTHI723_01422","Porphyrin metabolism"
"1699","hix:NTHI723_01422","Aminoacyl-tRNA biosynthesis"
"1700","hix:NTHI723_01422","Metabolic pathways"
"1701","hix:NTHI723_01422","Biosynthesis of secondary metabolites"
"1702","hix:NTHI723_01422","Microbial metabolism in diverse environments"
"1703","hix:NTHI723_01422","Biosynthesis of cofactors"
"1704","hix:NTHI723_01423","Aminoacyl-tRNA biosynthesis"
"1705","hix:NTHI723_01425","Pyrimidine metabolism"
"1706","hix:NTHI723_01425","Metabolic pathways"
"1707","hix:NTHI723_01425","Biosynthesis of cofactors"
"1708","hix:NTHI723_01429","Amino sugar and nucleotide sugar metabolism"
"1709","hix:NTHI723_01429","Peptidoglycan biosynthesis"
"1710","hix:NTHI723_01429","Metabolic pathways"
"1711","hix:NTHI723_01429","Biosynthesis of nucleotide sugars"
"1712","hix:NTHI723_01430","Two-component system"
"1713","hix:NTHI723_01431","Glycerolipid metabolism"
"1714","hix:NTHI723_01431","Glycerophospholipid metabolism"
"1715","hix:NTHI723_01431","Metabolic pathways"
"1716","hix:NTHI723_01431","Biosynthesis of secondary metabolites"
"1717","hix:NTHI723_01432","Folate biosynthesis"
"1718","hix:NTHI723_01432","Metabolic pathways"
"1719","hix:NTHI723_01432","Biosynthesis of cofactors"
"1720","hix:NTHI723_01437","Lipopolysaccharide biosynthesis"
"1721","hix:NTHI723_01438","Purine metabolism"
"1722","hix:NTHI723_01438","Metabolic pathways"
"1723","hix:NTHI723_01441","Aminoacyl-tRNA biosynthesis"
"1724","hix:NTHI723_01444","Monobactam biosynthesis"
"1725","hix:NTHI723_01444","Lysine biosynthesis"
"1726","hix:NTHI723_01444","Metabolic pathways"
"1727","hix:NTHI723_01444","Biosynthesis of secondary metabolites"
"1728","hix:NTHI723_01444","Microbial metabolism in diverse environments"
"1729","hix:NTHI723_01444","Biosynthesis of amino acids"
"1730","hix:NTHI723_01449","DNA replication"
"1731","hix:NTHI723_01449","Mismatch repair"
"1732","hix:NTHI723_01449","Homologous recombination"
"1733","hix:NTHI723_01450","Nucleotide excision repair"
"1734","hix:NTHI723_01456","Sulfur relay system"
"1735","hix:NTHI723_01457","Quorum sensing"
"1736","hix:NTHI723_01457","Protein export"
"1737","hix:NTHI723_01457","Bacterial secretion system"
"1738","hix:NTHI723_01458","Protein export"
"1739","hix:NTHI723_01458","Bacterial secretion system"
"1740","hix:NTHI723_01459","Protein export"
"1741","hix:NTHI723_01459","Bacterial secretion system"
"1742","hix:NTHI723_01466","RNA degradation"
"1743","hix:NTHI723_01468","RNA degradation"
"1744","hix:NTHI723_01475","Purine metabolism"
"1745","hix:NTHI723_01475","Metabolic pathways"
"1746","hix:NTHI723_01476","Purine metabolism"
"1747","hix:NTHI723_01476","Metabolic pathways"
"1748","hix:NTHI723_01476","Biosynthesis of secondary metabolites"
"1749","hix:NTHI723_01477","Biotin metabolism"
"1750","hix:NTHI723_01477","Metabolic pathways"
"1751","hix:NTHI723_01478","Ribosome"
"1752","hix:NTHI723_01479","Aminoacyl-tRNA biosynthesis"
"1753","hix:NTHI723_01480","Ribosome"
"1754","hix:NTHI723_01481","Ribosome"
"1755","hix:NTHI723_01483","Two-component system"
"1756","hix:NTHI723_01492","Quorum sensing"
"1757","hix:NTHI723_01493","Riboflavin metabolism"
"1758","hix:NTHI723_01493","Folate biosynthesis"
"1759","hix:NTHI723_01493","Metabolic pathways"
"1760","hix:NTHI723_01493","Biosynthesis of secondary metabolites"
"1761","hix:NTHI723_01493","Biosynthesis of cofactors"
"1762","hix:NTHI723_01493","Quorum sensing"
"1763","hix:NTHI723_01494","Glycerophospholipid metabolism"
"1764","hix:NTHI723_01494","Metabolic pathways"
"1765","hix:NTHI723_01495","Mismatch repair"
"1766","hix:NTHI723_01496","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1767","hix:NTHI723_01496","Metabolic pathways"
"1768","hix:NTHI723_01496","Biosynthesis of secondary metabolites"
"1769","hix:NTHI723_01496","Biosynthesis of amino acids"
"1770","hix:NTHI723_01497","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1771","hix:NTHI723_01497","Metabolic pathways"
"1772","hix:NTHI723_01497","Biosynthesis of secondary metabolites"
"1773","hix:NTHI723_01497","Biosynthesis of amino acids"
"1774","hix:NTHI723_01498","Purine metabolism"
"1775","hix:NTHI723_01498","Pyrimidine metabolism"
"1776","hix:NTHI723_01498","Nicotinate and nicotinamide metabolism"
"1777","hix:NTHI723_01498","Metabolic pathways"
"1778","hix:NTHI723_01498","Biosynthesis of secondary metabolites"
"1779","hix:NTHI723_01500","Ribosome"
"1780","hix:NTHI723_01503","Ribosome"
"1781","hix:NTHI723_01504","Selenocompound metabolism"
"1782","hix:NTHI723_01504","Metabolic pathways"
"1783","hix:NTHI723_01505","Lipopolysaccharide biosynthesis"
"1784","hix:NTHI723_01505","Metabolic pathways"
"1785","hix:NTHI723_01508","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1786","hix:NTHI723_01508","Metabolic pathways"
"1787","hix:NTHI723_01508","Biosynthesis of secondary metabolites"
"1788","hix:NTHI723_01508","Biosynthesis of amino acids"
"1789","hix:NTHI723_01510","Ubiquinone and other terpenoid-quinone biosynthesis"
"1790","hix:NTHI723_01510","Metabolic pathways"
"1791","hix:NTHI723_01510","Biosynthesis of secondary metabolites"
"1792","hix:NTHI723_01510","Biosynthesis of cofactors"
"1793","hix:NTHI723_01515","Arginine biosynthesis"
"1794","hix:NTHI723_01515","Alanine, aspartate and glutamate metabolism"
"1795","hix:NTHI723_01515","Nitrogen metabolism"
"1796","hix:NTHI723_01515","Metabolic pathways"
"1797","hix:NTHI723_01515","Microbial metabolism in diverse environments"
"1798","hix:NTHI723_01516","Protein export"
"1799","hix:NTHI723_01516","Bacterial secretion system"
"1800","hix:NTHI723_01517","Protein export"
"1801","hix:NTHI723_01517","Bacterial secretion system"
"1802","hix:NTHI723_01518","Protein export"
"1803","hix:NTHI723_01518","Bacterial secretion system"
"1804","hix:NTHI723_01520","Glycolysis / Gluconeogenesis"
"1805","hix:NTHI723_01520","Fatty acid degradation"
"1806","hix:NTHI723_01520","Tyrosine metabolism"
"1807","hix:NTHI723_01520","Pyruvate metabolism"
"1808","hix:NTHI723_01520","Chloroalkane and chloroalkene degradation"
"1809","hix:NTHI723_01520","Naphthalene degradation"
"1810","hix:NTHI723_01520","Methane metabolism"
"1811","hix:NTHI723_01520","Metabolic pathways"
"1812","hix:NTHI723_01520","Biosynthesis of secondary metabolites"
"1813","hix:NTHI723_01520","Microbial metabolism in diverse environments"
"1814","hix:NTHI723_01520","Carbon metabolism"
"1815","hix:NTHI723_01520","Degradation of aromatic compounds"
"1816","hix:NTHI723_01521","Methane metabolism"
"1817","hix:NTHI723_01521","Metabolic pathways"
"1818","hix:NTHI723_01521","Microbial metabolism in diverse environments"
"1819","hix:NTHI723_01521","Carbon metabolism"
"1820","hix:NTHI723_01523","Amino sugar and nucleotide sugar metabolism"
"1821","hix:NTHI723_01523","Metabolic pathways"
"1822","hix:NTHI723_01523","Biosynthesis of nucleotide sugars"
"1823","hix:NTHI723_01525","Pyruvate metabolism"
"1824","hix:NTHI723_01525","Propanoate metabolism"
"1825","hix:NTHI723_01525","Butanoate metabolism"
"1826","hix:NTHI723_01525","Metabolic pathways"
"1827","hix:NTHI723_01525","Microbial metabolism in diverse environments"
"1828","hix:NTHI723_01531","Sulfur relay system"
"1829","hix:NTHI723_01542","Glutathione metabolism"
"1830","hix:NTHI723_01542","Metabolic pathways"
"1831","hix:NTHI723_01543","Glycerophospholipid metabolism"
"1832","hix:NTHI723_01543","Metabolic pathways"
"1833","hix:NTHI723_01543","Biosynthesis of secondary metabolites"
"1834","hix:NTHI723_01545","Ribosome"
"1835","hix:NTHI723_01546","Fatty acid biosynthesis"
"1836","hix:NTHI723_01546","Metabolic pathways"
"1837","hix:NTHI723_01546","Fatty acid metabolism"
"1838","hix:NTHI723_01547","Fatty acid biosynthesis"
"1839","hix:NTHI723_01547","Metabolic pathways"
"1840","hix:NTHI723_01547","Biosynthesis of secondary metabolites"
"1841","hix:NTHI723_01547","Fatty acid metabolism"
"1842","hix:NTHI723_01548","Fatty acid biosynthesis"
"1843","hix:NTHI723_01548","Biotin metabolism"
"1844","hix:NTHI723_01548","Metabolic pathways"
"1845","hix:NTHI723_01548","Biosynthesis of secondary metabolites"
"1846","hix:NTHI723_01548","Fatty acid metabolism"
"1847","hix:NTHI723_01548","Biosynthesis of cofactors"
"1848","hix:NTHI723_01549","Metabolic pathways"
"1849","hix:NTHI723_01549","Biosynthesis of secondary metabolites"
"1850","hix:NTHI723_01550","Two-component system"
"1851","hix:NTHI723_01551","Pantothenate and CoA biosynthesis"
"1852","hix:NTHI723_01551","Metabolic pathways"
"1853","hix:NTHI723_01558","Amino sugar and nucleotide sugar metabolism"
"1854","hix:NTHI723_01558","Metabolic pathways"
"1855","hix:NTHI723_01559","Amino sugar and nucleotide sugar metabolism"
"1856","hix:NTHI723_01559","Metabolic pathways"
"1857","hix:NTHI723_01561","Amino sugar and nucleotide sugar metabolism"
"1858","hix:NTHI723_01561","Metabolic pathways"
"1859","hix:NTHI723_01562","Amino sugar and nucleotide sugar metabolism"
"1860","hix:NTHI723_01562","Metabolic pathways"
"1861","hix:NTHI723_01563","Amino sugar and nucleotide sugar metabolism"
"1862","hix:NTHI723_01563","Metabolic pathways"
"1863","hix:NTHI723_01565","DNA replication"
"1864","hix:NTHI723_01566","DNA replication"
"1865","hix:NTHI723_01566","Mismatch repair"
"1866","hix:NTHI723_01566","Homologous recombination"
"1867","hix:NTHI723_01567","Aminoacyl-tRNA biosynthesis"
"1868","hix:NTHI723_01568","Aminoacyl-tRNA biosynthesis"
"1869","hix:NTHI723_01572","Pyrimidine metabolism"
"1870","hix:NTHI723_01572","Metabolic pathways"
"1871","hix:NTHI723_01573","Pyrimidine metabolism"
"1872","hix:NTHI723_01573","Metabolic pathways"
"1873","hix:NTHI723_01575","Oxidative phosphorylation"
"1874","hix:NTHI723_01576","Aminoacyl-tRNA biosynthesis"
"1875","hix:NTHI723_01577","Aminoacyl-tRNA biosynthesis"
"1876","hix:NTHI723_01578","Aminoacyl-tRNA biosynthesis"
"1877","hix:NTHI723_01579","Glycerophospholipid metabolism"
"1878","hix:NTHI723_01579","Metabolic pathways"
"1879","hix:NTHI723_01581","Cysteine and methionine metabolism"
"1880","hix:NTHI723_01581","Selenocompound metabolism"
"1881","hix:NTHI723_01581","Metabolic pathways"
"1882","hix:NTHI723_01581","Biosynthesis of secondary metabolites"
"1883","hix:NTHI723_01581","Biosynthesis of amino acids"
"1884","hix:NTHI723_01584","ABC transporters"
"1885","hix:NTHI723_01587","Aminoacyl-tRNA biosynthesis"
"1886","hix:NTHI723_01589","Aminoacyl-tRNA biosynthesis"
"1887","hix:NTHI723_01590","Aminoacyl-tRNA biosynthesis"
"1888","hix:NTHI723_01591","Aminoacyl-tRNA biosynthesis"
"1889","hix:NTHI723_01592","Ribosome"
"1890","hix:NTHI723_01593","Aminoacyl-tRNA biosynthesis"
"1891","hix:NTHI723_01594","Ribosome"
"1892","hix:NTHI723_01595","Ribosome"
"1893","hix:NTHI723_01597","Glutathione metabolism"
"1894","hix:NTHI723_01597","Metabolic pathways"
"1895","hix:NTHI723_01598","Aminoacyl-tRNA biosynthesis"
"1896","hix:NTHI723_01603","Quorum sensing"
"1897","hix:NTHI723_01603","Protein export"
"1898","hix:NTHI723_01603","Bacterial secretion system"
"1899","hix:NTHI723_01606","Homologous recombination"
"1900","hix:NTHI723_01611","Lysine biosynthesis"
"1901","hix:NTHI723_01611","Metabolic pathways"
"1902","hix:NTHI723_01611","Microbial metabolism in diverse environments"
"1903","hix:NTHI723_01611","Biosynthesis of amino acids"
"1904","hix:NTHI723_01613","ABC transporters"
"1905","hix:NTHI723_01614","ABC transporters"
"1906","hix:NTHI723_01615","ABC transporters"
"1907","hix:NTHI723_01621","Glycine, serine and threonine metabolism"
"1908","hix:NTHI723_01621","Glycerolipid metabolism"
"1909","hix:NTHI723_01621","Glyoxylate and dicarboxylate metabolism"
"1910","hix:NTHI723_01621","Metabolic pathways"
"1911","hix:NTHI723_01621","Biosynthesis of secondary metabolites"
"1912","hix:NTHI723_01621","Microbial metabolism in diverse environments"
"1913","hix:NTHI723_01623","Glycine, serine and threonine metabolism"
"1914","hix:NTHI723_01623","Monobactam biosynthesis"
"1915","hix:NTHI723_01623","Cysteine and methionine metabolism"
"1916","hix:NTHI723_01623","Lysine biosynthesis"
"1917","hix:NTHI723_01623","Metabolic pathways"
"1918","hix:NTHI723_01623","Biosynthesis of secondary metabolites"
"1919","hix:NTHI723_01623","Microbial metabolism in diverse environments"
"1920","hix:NTHI723_01623","Biosynthesis of amino acids"
"1921","hix:NTHI723_01624","Glycine, serine and threonine metabolism"
"1922","hix:NTHI723_01624","Metabolic pathways"
"1923","hix:NTHI723_01624","Biosynthesis of secondary metabolites"
"1924","hix:NTHI723_01624","Microbial metabolism in diverse environments"
"1925","hix:NTHI723_01624","Biosynthesis of amino acids"
"1926","hix:NTHI723_01625","Glycine, serine and threonine metabolism"
"1927","hix:NTHI723_01625","Vitamin B6 metabolism"
"1928","hix:NTHI723_01625","Metabolic pathways"
"1929","hix:NTHI723_01625","Biosynthesis of secondary metabolites"
"1930","hix:NTHI723_01625","Microbial metabolism in diverse environments"
"1931","hix:NTHI723_01625","Biosynthesis of amino acids"
"1932","hix:NTHI723_01626","Aminoacyl-tRNA biosynthesis"
"1933","hix:NTHI723_01627","Aminoacyl-tRNA biosynthesis"
"1934","hix:NTHI723_01628","Aminoacyl-tRNA biosynthesis"
"1935","hix:NTHI723_01629","Aminoacyl-tRNA biosynthesis"
"1936","hix:NTHI723_01630","Cysteine and methionine metabolism"
"1937","hix:NTHI723_01630","Selenocompound metabolism"
"1938","hix:NTHI723_01630","Sulfur metabolism"
"1939","hix:NTHI723_01630","Metabolic pathways"
"1940","hix:NTHI723_01630","Biosynthesis of secondary metabolites"
"1941","hix:NTHI723_01630","Biosynthesis of amino acids"
"1942","hix:NTHI723_01631","Pyruvate metabolism"
"1943","hix:NTHI723_01631","Metabolic pathways"
"1944","hix:NTHI723_01631","Microbial metabolism in diverse environments"
"1945","hix:NTHI723_01638","Aminoacyl-tRNA biosynthesis"
"1946","hix:NTHI723_01639","Biosynthesis of unsaturated fatty acids"
"1947","hix:NTHI723_01640","Purine metabolism"
"1948","hix:NTHI723_01640","Pyrimidine metabolism"
"1949","hix:NTHI723_01640","Metabolic pathways"
"1950","hix:NTHI723_01644","Nicotinate and nicotinamide metabolism"
"1951","hix:NTHI723_01644","Metabolic pathways"
"1952","hix:NTHI723_01644","Biosynthesis of cofactors"
"1953","hix:NTHI723_01647","Metabolic pathways"
"1954","hix:NTHI723_01647","Biosynthesis of secondary metabolites"
"1955","hix:NTHI723_01648","Mismatch repair"
"1956","hix:NTHI723_01649","Cationic antimicrobial peptide (CAMP) resistance"
"1957","hix:NTHI723_01651","Folate biosynthesis"
"1958","hix:NTHI723_01651","Metabolic pathways"
"1959","hix:NTHI723_01651","Biosynthesis of cofactors"
"1960","hix:NTHI723_01652","RNA degradation"
"1961","hix:NTHI723_01655","ABC transporters"
"1962","hix:NTHI723_01656","Lipopolysaccharide biosynthesis"
