"","Gene","Pathway"
"1605","bth:BT_2091","Carbon metabolism"
"1606","bth:BT_2122","Aminoacyl-tRNA biosynthesis"
"1607","bth:BT_2123","Glycerophospholipid metabolism"
"1608","bth:BT_2123","Biosynthesis of secondary metabolites"
"1609","bth:BT_2124","Glycolysis / Gluconeogenesis"
"1610","bth:BT_2124","Pentose phosphate pathway"
"1611","bth:BT_2124","Starch and sucrose metabolism"
"1612","bth:BT_2124","Amino sugar and nucleotide sugar metabolism"
"1613","bth:BT_2124","Metabolic pathways"
"1614","bth:BT_2124","Biosynthesis of secondary metabolites"
"1615","bth:BT_2124","Microbial metabolism in diverse environments"
"1616","bth:BT_2124","Carbon metabolism"
"1617","bth:BT_2124","Biosynthesis of nucleotide sugars"
"1618","bth:BT_2128","Amino sugar and nucleotide sugar metabolism"
"1619","bth:BT_2128","Metabolic pathways"
"1620","bth:BT_2128","Biosynthesis of nucleotide sugars"
"1621","bth:BT_t35","Aminoacyl-tRNA biosynthesis"
"1622","bth:BT_2129","Alanine, aspartate and glutamate metabolism"
"1623","bth:BT_2129","Cyanoamino acid metabolism"
"1624","bth:BT_2129","Metabolic pathways"
"1625","bth:BT_2129","Biosynthesis of secondary metabolites"
"1626","bth:BT_2129","Biosynthesis of amino acids"
"1627","bth:BT_2130","Base excision repair"
"1628","bth:BT_2141","Cationic antimicrobial peptide (CAMP) resistance"
"1629","bth:BT_2142","ABC transporters"
"1630","bth:BT_2143","Two-component system"
"1631","bth:BT_2145","Purine metabolism"
"1632","bth:BT_2145","Pyrimidine metabolism"
"1633","bth:BT_2145","Metabolic pathways"
"1634","bth:BT_2146","Starch and sucrose metabolism"
"1635","bth:BT_2146","Metabolic pathways"
"1636","bth:BT_2146","Biosynthesis of secondary metabolites"
"1637","bth:BT_2149","Folate biosynthesis"
"1638","bth:BT_2149","Metabolic pathways"
"1639","bth:BT_2149","Biosynthesis of cofactors"
"1640","bth:BT_2150","Propanoate metabolism"
"1641","bth:BT_2150","Metabolic pathways"
"1642","bth:BT_2150","Microbial metabolism in diverse environments"
"1643","bth:BT_2152","Lipopolysaccharide biosynthesis"
"1644","bth:BT_2152","Metabolic pathways"
"1645","bth:BT_2154","Fatty acid biosynthesis"
"1646","bth:BT_2154","Metabolic pathways"
"1647","bth:BT_2154","Fatty acid metabolism"
"1648","bth:BT_2154","Quorum sensing"
"1649","bth:BT_2161","Ribosome"
"1650","bth:BT_2162","Ribosome"
"1651","bth:BT_2163","Ribosome"
"1652","bth:BT_2166","Two-component system"
"1653","bth:BT_2174","ABC transporters"
"1654","bth:BT_2186","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1655","bth:BT_2186","Metabolic pathways"
"1656","bth:BT_2186","Biosynthesis of secondary metabolites"
"1657","bth:BT_2186","Biosynthesis of amino acids"
"1658","bth:BT_2191","Galactose metabolism"
"1659","bth:BT_2191","Other glycan degradation"
"1660","bth:BT_2191","Sphingolipid metabolism"
"1661","bth:BT_2191","Metabolic pathways"
"1662","bth:BT_2206","ABC transporters"
"1663","bth:BT_2230","DNA replication"
"1664","bth:BT_2230","Mismatch repair"
"1665","bth:BT_2230","Homologous recombination"
"1666","bth:BT_2231","Glycerophospholipid metabolism"
"1667","bth:BT_2231","Metabolic pathways"
"1668","bth:BT_2231","Biosynthesis of secondary metabolites"
"1669","bth:BT_2232","Glycine, serine and threonine metabolism"
"1670","bth:BT_2232","Glycerophospholipid metabolism"
"1671","bth:BT_2232","Metabolic pathways"
"1672","bth:BT_2232","Biosynthesis of secondary metabolites"
"1673","bth:BT_2238","Biotin metabolism"
"1674","bth:BT_2238","Metabolic pathways"
"1675","bth:BT_2242","Pyrimidine metabolism"
"1676","bth:BT_2242","Metabolic pathways"
"1677","bth:BT_2242","Biosynthesis of cofactors"
"1678","bth:BT_2250","Thiamine metabolism"
"1679","bth:BT_2250","Metabolic pathways"
"1680","bth:BT_2251","beta-Lactam resistance"
"1681","bth:BT_2251","Cationic antimicrobial peptide (CAMP) resistance"
"1682","bth:BT_2252","beta-Lactam resistance"
"1683","bth:BT_2252","Cationic antimicrobial peptide (CAMP) resistance"
"1684","bth:BT_2253","beta-Lactam resistance"
"1685","bth:BT_2253","Cationic antimicrobial peptide (CAMP) resistance"
"1686","bth:BT_2253","Two-component system"
"1687","bth:BT_2253","Bacterial secretion system"
"1688","bth:BT_2256","Citrate cycle (TCA cycle)"
"1689","bth:BT_2256","Pyruvate metabolism"
"1690","bth:BT_2256","Metabolic pathways"
"1691","bth:BT_2256","Biosynthesis of secondary metabolites"
"1692","bth:BT_2256","Microbial metabolism in diverse environments"
"1693","bth:BT_2256","Carbon metabolism"
"1694","bth:BT_2275","Pyrimidine metabolism"
"1695","bth:BT_2275","Metabolic pathways"
"1696","bth:BT_t36","Aminoacyl-tRNA biosynthesis"
"1697","bth:BT_2359","Base excision repair"
"1698","bth:BT_2382","Glycerophospholipid metabolism"
"1699","bth:BT_2382","Metabolic pathways"
"1700","bth:BT_2387","Cysteine and methionine metabolism"
"1701","bth:BT_2387","Metabolic pathways"
"1702","bth:BT_2397","Thiamine metabolism"
"1703","bth:BT_2397","Metabolic pathways"
"1704","bth:BT_2397","Biosynthesis of cofactors"
"1705","bth:BT_2400","Base excision repair"
"1706","bth:BT_2401","Glycine, serine and threonine metabolism"
"1707","bth:BT_2401","Vitamin B6 metabolism"
"1708","bth:BT_2401","Metabolic pathways"
"1709","bth:BT_2401","Biosynthesis of secondary metabolites"
"1710","bth:BT_2401","Microbial metabolism in diverse environments"
"1711","bth:BT_2401","Biosynthesis of amino acids"
"1712","bth:BT_2402","Glycolysis / Gluconeogenesis"
"1713","bth:BT_2402","Glycine, serine and threonine metabolism"
"1714","bth:BT_2402","Methane metabolism"
"1715","bth:BT_2402","Metabolic pathways"
"1716","bth:BT_2402","Biosynthesis of secondary metabolites"
"1717","bth:BT_2402","Microbial metabolism in diverse environments"
"1718","bth:BT_2402","Carbon metabolism"
"1719","bth:BT_2402","Biosynthesis of amino acids"
"1720","bth:BT_2403","Glycine, serine and threonine metabolism"
"1721","bth:BT_2403","Monobactam biosynthesis"
"1722","bth:BT_2403","Cysteine and methionine metabolism"
"1723","bth:BT_2403","Lysine biosynthesis"
"1724","bth:BT_2403","Metabolic pathways"
"1725","bth:BT_2403","Biosynthesis of secondary metabolites"
"1726","bth:BT_2403","Microbial metabolism in diverse environments"
"1727","bth:BT_2403","Biosynthesis of amino acids"
"1728","bth:BT_2404","Alanine, aspartate and glutamate metabolism"
"1729","bth:BT_2404","Cyanoamino acid metabolism"
"1730","bth:BT_2404","Metabolic pathways"
"1731","bth:BT_2404","Biosynthesis of secondary metabolites"
"1732","bth:BT_2413","Cysteine and methionine metabolism"
"1733","bth:BT_2413","Sulfur metabolism"
"1734","bth:BT_2413","Metabolic pathways"
"1735","bth:BT_2413","Biosynthesis of secondary metabolites"
"1736","bth:BT_2413","Biosynthesis of amino acids"
"1737","bth:BT_2415","Arginine biosynthesis"
"1738","bth:BT_2415","Alanine, aspartate and glutamate metabolism"
"1739","bth:BT_2415","Cysteine and methionine metabolism"
"1740","bth:BT_2415","Arginine and proline metabolism"
"1741","bth:BT_2415","Tyrosine metabolism"
"1742","bth:BT_2415","Phenylalanine metabolism"
"1743","bth:BT_2415","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1744","bth:BT_2415","Novobiocin biosynthesis"
"1745","bth:BT_2415","Metabolic pathways"
"1746","bth:BT_2415","Biosynthesis of secondary metabolites"
"1747","bth:BT_2415","2-Oxocarboxylic acid metabolism"
"1748","bth:BT_2415","Biosynthesis of amino acids"
"1749","bth:BT_2416","Riboflavin metabolism"
"1750","bth:BT_2416","Folate biosynthesis"
"1751","bth:BT_2416","Metabolic pathways"
"1752","bth:BT_2416","Biosynthesis of secondary metabolites"
"1753","bth:BT_2416","Biosynthesis of cofactors"
"1754","bth:BT_2417","ABC transporters"
"1755","bth:BT_t37","Aminoacyl-tRNA biosynthesis"
"1756","bth:BT_2419","Purine metabolism"
"1757","bth:BT_2419","Metabolic pathways"
"1758","bth:BT_2421","Two-component system"
"1759","bth:BT_2423","Two-component system"
"1760","bth:BT_2424","Two-component system"
"1761","bth:BT_2425","Two-component system"
"1762","bth:BT_r07","Ribosome"
"1763","bth:BT_r08","Ribosome"
"1764","bth:BT_t38","Aminoacyl-tRNA biosynthesis"
"1765","bth:BT_t39","Aminoacyl-tRNA biosynthesis"
"1766","bth:BT_r09","Ribosome"
"1767","bth:BT_2430","Glycolysis / Gluconeogenesis"
"1768","bth:BT_2430","Fructose and mannose metabolism"
"1769","bth:BT_2430","Galactose metabolism"
"1770","bth:BT_2430","Starch and sucrose metabolism"
"1771","bth:BT_2430","Amino sugar and nucleotide sugar metabolism"
"1772","bth:BT_2430","Streptomycin biosynthesis"
"1773","bth:BT_2430","Neomycin, kanamycin and gentamicin biosynthesis"
"1774","bth:BT_2430","Metabolic pathways"
"1775","bth:BT_2430","Biosynthesis of secondary metabolites"
"1776","bth:BT_2430","Microbial metabolism in diverse environments"
"1777","bth:BT_2430","Carbon metabolism"
"1778","bth:BT_2430","Biosynthesis of nucleotide sugars"
"1779","bth:BT_2440","Purine metabolism"
"1780","bth:BT_2440","Pyrimidine metabolism"
"1781","bth:BT_2440","Nicotinate and nicotinamide metabolism"
"1782","bth:BT_2440","Metabolic pathways"
"1783","bth:BT_2440","Biosynthesis of secondary metabolites"
"1784","bth:BT_2459","Other glycan degradation"
"1785","bth:BT_2459","Amino sugar and nucleotide sugar metabolism"
"1786","bth:BT_2459","Metabolic pathways"
"1787","bth:BT_2489","Ribosome"
"1788","bth:BT_2493","Glycolysis / Gluconeogenesis"
"1789","bth:BT_2493","Galactose metabolism"
"1790","bth:BT_2493","Starch and sucrose metabolism"
"1791","bth:BT_2493","Amino sugar and nucleotide sugar metabolism"
"1792","bth:BT_2493","Streptomycin biosynthesis"
"1793","bth:BT_2493","Neomycin, kanamycin and gentamicin biosynthesis"
"1794","bth:BT_2493","Metabolic pathways"
"1795","bth:BT_2493","Biosynthesis of secondary metabolites"
"1796","bth:BT_2493","Microbial metabolism in diverse environments"
"1797","bth:BT_2493","Carbon metabolism"
"1798","bth:BT_2493","Biosynthesis of nucleotide sugars"
"1799","bth:BT_2498","beta-Lactam resistance"
"1800","bth:BT_2498","Cationic antimicrobial peptide (CAMP) resistance"
"1801","bth:BT_2498","Two-component system"
"1802","bth:BT_2498","Bacterial secretion system"
"1803","bth:BT_2510","Citrate cycle (TCA cycle)"
"1804","bth:BT_2510","Cysteine and methionine metabolism"
"1805","bth:BT_2510","Pyruvate metabolism"
"1806","bth:BT_2510","Glyoxylate and dicarboxylate metabolism"
"1807","bth:BT_2510","Methane metabolism"
"1808","bth:BT_2510","Metabolic pathways"
"1809","bth:BT_2510","Biosynthesis of secondary metabolites"
"1810","bth:BT_2510","Microbial metabolism in diverse environments"
"1811","bth:BT_2510","Carbon metabolism"
"1812","bth:BT_2517","Terpenoid backbone biosynthesis"
"1813","bth:BT_2517","Metabolic pathways"
"1814","bth:BT_2517","Biosynthesis of secondary metabolites"
"1815","bth:BT_2518","Purine metabolism"
"1816","bth:BT_2518","Metabolic pathways"
"1817","bth:BT_2518","Biosynthesis of secondary metabolites"
"1818","bth:BT_2519","Glycine, serine and threonine metabolism"
"1819","bth:BT_2519","Glyoxylate and dicarboxylate metabolism"
"1820","bth:BT_2519","Metabolic pathways"
"1821","bth:BT_2519","Biosynthesis of secondary metabolites"
"1822","bth:BT_2519","Carbon metabolism"
"1823","bth:BT_2521","Two-component system"
"1824","bth:BT_2521","Flagellar assembly"
"1825","bth:BT_2527","Pyrimidine metabolism"
"1826","bth:BT_2527","Metabolic pathways"
"1827","bth:BT_2542","Glycolysis / Gluconeogenesis"
"1828","bth:BT_2542","Microbial metabolism in diverse environments"
"1829","bth:BT_2543","Riboflavin metabolism"
"1830","bth:BT_2543","Metabolic pathways"
"1831","bth:BT_2543","Biosynthesis of secondary metabolites"
"1832","bth:BT_2543","Biosynthesis of cofactors"
"1833","bth:BT_2551","Butanoate metabolism"
"1834","bth:BT_2551","Metabolic pathways"
"1835","bth:BT_2552","Butanoate metabolism"
"1836","bth:BT_2552","Metabolic pathways"
"1837","bth:BT_2563","RNA degradation"
"1838","bth:BT_2570","Alanine, aspartate and glutamate metabolism"
"1839","bth:BT_2570","beta-Alanine metabolism"
"1840","bth:BT_2570","Taurine and hypotaurine metabolism"
"1841","bth:BT_2570","Butanoate metabolism"
"1842","bth:BT_2570","Metabolic pathways"
"1843","bth:BT_2570","Biosynthesis of secondary metabolites"
"1844","bth:BT_2570","Microbial metabolism in diverse environments"
"1845","bth:BT_2570","Quorum sensing"
"1846","bth:BT_2571","Arginine biosynthesis"
"1847","bth:BT_2571","Alanine, aspartate and glutamate metabolism"
"1848","bth:BT_2571","D-Amino acid metabolism"
"1849","bth:BT_2571","Metabolic pathways"
"1850","bth:BT_2571","Two-component system"
"1851","bth:BT_2573","Quorum sensing"
"1852","bth:BT_t40","Aminoacyl-tRNA biosynthesis"
"1853","bth:BT_2618","Two-component system"
"1854","bth:BT_2620","Galactose metabolism"
"1855","bth:BT_2620","Starch and sucrose metabolism"
"1856","bth:BT_2620","Metabolic pathways"
"1857","bth:BT_2620","Biosynthesis of secondary metabolites"
"1858","bth:BT_t41","Aminoacyl-tRNA biosynthesis"
"1859","bth:BT_r10","Ribosome"
"1860","bth:BT_r11","Ribosome"
"1861","bth:BT_t42","Aminoacyl-tRNA biosynthesis"
"1862","bth:BT_t43","Aminoacyl-tRNA biosynthesis"
"1863","bth:BT_r12","Ribosome"
"1864","bth:BT_2690","Histidine metabolism"
"1865","bth:BT_2690","Metabolic pathways"
"1866","bth:BT_2691","One carbon pool by folate"
"1867","bth:BT_2691","Metabolic pathways"
"1868","bth:BT_2691","Carbon metabolism"
"1869","bth:BT_2691","Biosynthesis of cofactors"
"1870","bth:BT_2692","Histidine metabolism"
"1871","bth:BT_2692","Metabolic pathways"
"1872","bth:BT_2693","Histidine metabolism"
"1873","bth:BT_2693","One carbon pool by folate"
"1874","bth:BT_2693","Metabolic pathways"
"1875","bth:BT_2694","Histidine metabolism"
"1876","bth:BT_2694","Metabolic pathways"
"1877","bth:BT_2700","Ribosome"
"1878","bth:BT_2701","RNA polymerase"
"1879","bth:BT_2702","Ribosome"
"1880","bth:BT_2703","Ribosome"
"1881","bth:BT_2704","Ribosome"
"1882","bth:BT_2707","Quorum sensing"
"1883","bth:BT_2707","Protein export"
"1884","bth:BT_2707","Bacterial secretion system"
"1885","bth:BT_2708","Ribosome"
"1886","bth:BT_2709","Ribosome"
"1887","bth:BT_2710","Ribosome"
"1888","bth:BT_2711","Ribosome"
"1889","bth:BT_2712","Ribosome"
"1890","bth:BT_2713","Ribosome"
"1891","bth:BT_2714","Ribosome"
"1892","bth:BT_2715","Ribosome"
"1893","bth:BT_2716","Ribosome"
"1894","bth:BT_2717","Ribosome"
"1895","bth:BT_2718","Ribosome"
"1896","bth:BT_2719","Ribosome"
"1897","bth:BT_2720","Ribosome"
"1898","bth:BT_2721","Ribosome"
"1899","bth:BT_2722","Ribosome"
"1900","bth:BT_2723","Ribosome"
"1901","bth:BT_2724","Ribosome"
"1902","bth:BT_2725","Ribosome"
"1903","bth:BT_2726","Ribosome"
"1904","bth:BT_2727","Ribosome"
"1905","bth:BT_2728","Ribosome"
"1906","bth:BT_2730","Ribosome"
"1907","bth:BT_2731","Ribosome"
"1908","bth:BT_2733","RNA polymerase"
"1909","bth:BT_2734","RNA polymerase"
"1910","bth:BT_2735","Ribosome"
"1911","bth:BT_2736","Ribosome"
"1912","bth:BT_2737","Ribosome"
"1913","bth:BT_2738","Ribosome"
"1914","bth:BT_t44","Aminoacyl-tRNA biosynthesis"
"1915","bth:BT_t45","Aminoacyl-tRNA biosynthesis"
"1916","bth:BT_t46","Aminoacyl-tRNA biosynthesis"
"1917","bth:BT_t47","Aminoacyl-tRNA biosynthesis"
"1918","bth:BT_t48","Aminoacyl-tRNA biosynthesis"
"1919","bth:BT_2747","Lipopolysaccharide biosynthesis"
"1920","bth:BT_2747","Metabolic pathways"
"1921","bth:BT_2748","Porphyrin metabolism"
"1922","bth:BT_2748","Aminoacyl-tRNA biosynthesis"
"1923","bth:BT_2748","Metabolic pathways"
"1924","bth:BT_2748","Biosynthesis of secondary metabolites"
"1925","bth:BT_2748","Microbial metabolism in diverse environments"
"1926","bth:BT_2748","Biosynthesis of cofactors"
"1927","bth:BT_2750","Two-component system"
"1928","bth:BT_2752","Homologous recombination"
"1929","bth:BT_2755","Alanine, aspartate and glutamate metabolism"
"1930","bth:BT_2755","Metabolic pathways"
"1931","bth:BT_2757","Alanine, aspartate and glutamate metabolism"
"1932","bth:BT_2757","Cyanoamino acid metabolism"
"1933","bth:BT_2757","Metabolic pathways"
"1934","bth:BT_2757","Biosynthesis of secondary metabolites"
"1935","bth:BT_2760","Porphyrin metabolism"
"1936","bth:BT_2760","Metabolic pathways"
"1937","bth:BT_2760","Biosynthesis of cofactors"
"1938","bth:BT_t49","Aminoacyl-tRNA biosynthesis"
"1939","bth:BT_2781","Fructose and mannose metabolism"
"1940","bth:BT_2781","Amino sugar and nucleotide sugar metabolism"
"1941","bth:BT_2781","O-Antigen nucleotide sugar biosynthesis"
"1942","bth:BT_2781","Metabolic pathways"
"1943","bth:BT_2781","Biosynthesis of secondary metabolites"
"1944","bth:BT_2781","Biosynthesis of nucleotide sugars"
"1945","bth:BT_2786","Ribosome"
"1946","bth:BT_2790","Glycolysis / Gluconeogenesis"
"1947","bth:BT_2790","Citrate cycle (TCA cycle)"
"1948","bth:BT_2790","Pyruvate metabolism"
"1949","bth:BT_2790","Metabolic pathways"
"1950","bth:BT_2790","Biosynthesis of secondary metabolites"
"1951","bth:BT_2790","Microbial metabolism in diverse environments"
"1952","bth:BT_2790","Carbon metabolism"
"1953","bth:BT_2791","Pyrimidine metabolism"
"1954","bth:BT_2791","Metabolic pathways"
"1955","bth:BT_2797","Cysteine and methionine metabolism"
"1956","bth:BT_2797","Metabolic pathways"
"1957","bth:BT_t50","Aminoacyl-tRNA biosynthesis"
"1958","bth:BT_t51","Aminoacyl-tRNA biosynthesis"
"1959","bth:BT_2801","Streptomycin biosynthesis"
"1960","bth:BT_2801","Inositol phosphate metabolism"
"1961","bth:BT_2801","Metabolic pathways"
"1962","bth:BT_2801","Biosynthesis of secondary metabolites"
"1963","bth:BT_2803","Pentose phosphate pathway"
"1964","bth:BT_2803","Metabolic pathways"
"1965","bth:BT_2804","Pentose phosphate pathway"
"1966","bth:BT_2804","Metabolic pathways"
"1967","bth:BT_2814","Monobactam biosynthesis"
"1968","bth:BT_2814","Lysine biosynthesis"
"1969","bth:BT_2814","Metabolic pathways"
"1970","bth:BT_2814","Biosynthesis of secondary metabolites"
"1971","bth:BT_2814","Microbial metabolism in diverse environments"
"1972","bth:BT_2814","Biosynthesis of amino acids"
"1973","bth:BT_2829","Aminoacyl-tRNA biosynthesis"
"1974","bth:BT_2835","Quorum sensing"
"1975","bth:BT_2835","Protein export"
"1976","bth:BT_2835","Bacterial secretion system"
"1977","bth:BT_t52","Aminoacyl-tRNA biosynthesis"
"1978","bth:BT_2836","Glycolysis / Gluconeogenesis"
"1979","bth:BT_2836","Citrate cycle (TCA cycle)"
"1980","bth:BT_2836","Pyruvate metabolism"
"1981","bth:BT_2836","Butanoate metabolism"
"1982","bth:BT_2836","Metabolic pathways"
"1983","bth:BT_2836","Biosynthesis of secondary metabolites"
"1984","bth:BT_2836","Microbial metabolism in diverse environments"
"1985","bth:BT_2836","Carbon metabolism"
"1986","bth:BT_2837","Glycolysis / Gluconeogenesis"
"1987","bth:BT_2837","Citrate cycle (TCA cycle)"
"1988","bth:BT_2837","Pyruvate metabolism"
"1989","bth:BT_2837","Butanoate metabolism"
"1990","bth:BT_2837","Metabolic pathways"
"1991","bth:BT_2837","Biosynthesis of secondary metabolites"
"1992","bth:BT_2837","Microbial metabolism in diverse environments"
"1993","bth:BT_2837","Carbon metabolism"
"1994","bth:BT_2838","ABC transporters"
"1995","bth:BT_2841","Glycolysis / Gluconeogenesis"
"1996","bth:BT_2841","Pyruvate metabolism"
"1997","bth:BT_2841","Metabolic pathways"
"1998","bth:BT_2841","Biosynthesis of secondary metabolites"
"1999","bth:BT_2841","Microbial metabolism in diverse environments"
"2000","bth:BT_2841","Carbon metabolism"
"2001","bth:BT_2841","Biosynthesis of amino acids"
"2002","bth:BT_2842","Phenylalanine, tyrosine and tryptophan biosynthesis"
"2003","bth:BT_2842","Metabolic pathways"
"2004","bth:BT_2842","Biosynthesis of secondary metabolites"
"2005","bth:BT_2842","Biosynthesis of amino acids"
"2006","bth:BT_2849","Glycolysis / Gluconeogenesis"
"2007","bth:BT_2849","Galactose metabolism"
"2008","bth:BT_2849","Metabolic pathways"
"2009","bth:BT_2849","Biosynthesis of secondary metabolites"
"2010","bth:BT_2849","Microbial metabolism in diverse environments"
"2011","bth:BT_2851","Galactose metabolism"
"2012","bth:BT_2851","Glycerolipid metabolism"
"2013","bth:BT_2851","Sphingolipid metabolism"
"2014","bth:BT_2851","Metabolic pathways"
"2015","bth:BT_2854","Cyanoamino acid metabolism"
"2016","bth:BT_2854","Starch and sucrose metabolism"
"2017","bth:BT_2854","Biosynthesis of various plant secondary metabolites"
"2018","bth:BT_2854","Metabolic pathways"
"2019","bth:BT_2854","Biosynthesis of secondary metabolites"
"2020","bth:BT_2863","Two-component system"
"2021","bth:BT_2875","Cysteine and methionine metabolism"
"2022","bth:BT_2875","Sulfur metabolism"
"2023","bth:BT_2875","Metabolic pathways"
"2024","bth:BT_2875","Biosynthesis of secondary metabolites"
"2025","bth:BT_2875","Microbial metabolism in diverse environments"
"2026","bth:BT_2875","Carbon metabolism"
"2027","bth:BT_2875","Biosynthesis of amino acids"
"2028","bth:BT_2881","Terpenoid backbone biosynthesis"
"2029","bth:BT_2881","Metabolic pathways"
"2030","bth:BT_2881","Biosynthesis of secondary metabolites"
"2031","bth:BT_2883","Purine metabolism"
"2032","bth:BT_2883","One carbon pool by folate"
"2033","bth:BT_2883","Metabolic pathways"
"2034","bth:BT_2883","Biosynthesis of secondary metabolites"
"2035","bth:BT_2909","Pentose and glucuronate interconversions"
"2036","bth:BT_2909","Metabolic pathways"
"2037","bth:BT_2933","Selenocompound metabolism"
"2038","bth:BT_2933","Aminoacyl-tRNA biosynthesis"
"2039","bth:BT_2933","Metabolic pathways"
"2040","bth:BT_2940","beta-Lactam resistance"
"2041","bth:BT_2940","Cationic antimicrobial peptide (CAMP) resistance"
"2042","bth:BT_2944","Amino sugar and nucleotide sugar metabolism"
"2043","bth:BT_2944","O-Antigen nucleotide sugar biosynthesis"
"2044","bth:BT_2944","Metabolic pathways"
"2045","bth:BT_2944","Biosynthesis of nucleotide sugars"
"2046","bth:BT_2944","Two-component system"
"2047","bth:BT_2945","Amino sugar and nucleotide sugar metabolism"
"2048","bth:BT_2945","O-Antigen nucleotide sugar biosynthesis"
"2049","bth:BT_2945","Metabolic pathways"
"2050","bth:BT_2945","Biosynthesis of nucleotide sugars"
"2051","bth:BT_2945","Two-component system"
"2052","bth:BT_2969","Galactose metabolism"
"2053","bth:BT_2969","Other glycan degradation"
"2054","bth:BT_2969","Sphingolipid metabolism"
"2055","bth:BT_2969","Metabolic pathways"
"2056","bth:BT_2975","Nicotinate and nicotinamide metabolism"
"2057","bth:BT_2975","Metabolic pathways"
"2058","bth:BT_t53","Aminoacyl-tRNA biosynthesis"
"2059","bth:BT_3007","Vancomycin resistance"
"2060","bth:BT_3007","Two-component system"
"2061","bth:BT_3009","Cyanoamino acid metabolism"
"2062","bth:BT_3009","Starch and sucrose metabolism"
"2063","bth:BT_3009","Biosynthesis of various plant secondary metabolites"
"2064","bth:BT_3009","Metabolic pathways"
"2065","bth:BT_3009","Biosynthesis of secondary metabolites"
"2066","bth:BT_3034","Pantothenate and CoA biosynthesis"
"2067","bth:BT_3034","Metabolic pathways"
"2068","bth:BT_3034","Biosynthesis of cofactors"
"2069","bth:BT_3053","Citrate cycle (TCA cycle)"
"2070","bth:BT_3053","Oxidative phosphorylation"
"2071","bth:BT_3053","Butanoate metabolism"
"2072","bth:BT_3053","Metabolic pathways"
"2073","bth:BT_3053","Biosynthesis of secondary metabolites"
"2074","bth:BT_3053","Microbial metabolism in diverse environments"
"2075","bth:BT_3053","Carbon metabolism"
"2076","bth:BT_3054","Citrate cycle (TCA cycle)"
"2077","bth:BT_3054","Oxidative phosphorylation"
"2078","bth:BT_3054","Butanoate metabolism"
"2079","bth:BT_3054","Metabolic pathways"
"2080","bth:BT_3054","Biosynthesis of secondary metabolites"
"2081","bth:BT_3054","Microbial metabolism in diverse environments"
"2082","bth:BT_3054","Carbon metabolism"
"2083","bth:BT_3055","Citrate cycle (TCA cycle)"
"2084","bth:BT_3055","Oxidative phosphorylation"
"2085","bth:BT_3055","Butanoate metabolism"
"2086","bth:BT_3055","Metabolic pathways"
"2087","bth:BT_3055","Biosynthesis of secondary metabolites"
"2088","bth:BT_3055","Microbial metabolism in diverse environments"
"2089","bth:BT_3055","Carbon metabolism"
"2090","bth:BT_3065","Galactose metabolism"
"2091","bth:BT_3065","Glycerolipid metabolism"
"2092","bth:BT_3065","Sphingolipid metabolism"
"2093","bth:BT_3065","Metabolic pathways"
"2094","bth:BT_3077","RNA degradation"
"2095","bth:BT_3080","Cysteine and methionine metabolism"
"2096","bth:BT_3080","Sulfur metabolism"
"2097","bth:BT_3080","Metabolic pathways"
"2098","bth:BT_3080","Biosynthesis of secondary metabolites"
"2099","bth:BT_3080","Microbial metabolism in diverse environments"
"2100","bth:BT_3080","Carbon metabolism"
"2101","bth:BT_3080","Biosynthesis of amino acids"
"2102","bth:BT_3086","Galactose metabolism"
"2103","bth:BT_3086","Starch and sucrose metabolism"
"2104","bth:BT_3086","Metabolic pathways"
"2105","bth:BT_3086","Biosynthesis of secondary metabolites"
"2106","bth:BT_3087","Starch and sucrose metabolism"
"2107","bth:BT_3087","Metabolic pathways"
"2108","bth:BT_3115","Alanine, aspartate and glutamate metabolism"
"2109","bth:BT_3115","Arginine and proline metabolism"
"2110","bth:BT_3115","Metabolic pathways"
"2111","bth:BT_3115","Biosynthesis of secondary metabolites"
"2112","bth:BT_3117","Pantothenate and CoA biosynthesis"
"2113","bth:BT_3117","Metabolic pathways"
"2114","bth:BT_3117","Biosynthesis of secondary metabolites"
"2115","bth:BT_3117","Biosynthesis of cofactors"
"2116","bth:BT_3121","Mismatch repair"
"2117","bth:BT_3126","Aminoacyl-tRNA biosynthesis"
"2118","bth:BT_3128","Purine metabolism"
"2119","bth:BT_3128","Metabolic pathways"
"2120","bth:BT_3129","Flagellar assembly"
"2121","bth:BT_3131","Galactose metabolism"
"2122","bth:BT_3131","Glycerolipid metabolism"
"2123","bth:BT_3131","Sphingolipid metabolism"
"2124","bth:BT_3131","Metabolic pathways"
"2125","bth:BT_3133","Galactose metabolism"
"2126","bth:BT_3133","Glycerolipid metabolism"
"2127","bth:BT_3133","Sphingolipid metabolism"
"2128","bth:BT_3133","Metabolic pathways"
"2129","bth:BT_3146","Thiamine metabolism"
"2130","bth:BT_3146","Metabolic pathways"
"2131","bth:BT_3146","Biosynthesis of cofactors"
"2132","bth:BT_3155","Other glycan degradation"
"2133","bth:BT_3162","Glycerophospholipid metabolism"
"2134","bth:BT_3163","Galactose metabolism"
"2135","bth:BT_3163","Starch and sucrose metabolism"
"2136","bth:BT_3163","Metabolic pathways"
"2137","bth:BT_3163","Biosynthesis of secondary metabolites"
"2138","bth:BT_3164","Nicotinate and nicotinamide metabolism"
"2139","bth:BT_3164","Metabolic pathways"
"2140","bth:BT_3164","Biosynthesis of cofactors"
