"","Gene","Pathway"
"1537","fpra:CG447_11110","Sulfur metabolism"
"1538","fpra:CG447_11110","Metabolic pathways"
"1539","fpra:CG447_11110","Biosynthesis of secondary metabolites"
"1540","fpra:CG447_11110","Biosynthesis of amino acids"
"1541","fpra:CG447_11155","Arginine and proline metabolism"
"1542","fpra:CG447_11155","Metabolic pathways"
"1543","fpra:CG447_11220","Metabolic pathways"
"1544","fpra:CG447_11220","Biosynthesis of secondary metabolites"
"1545","fpra:CG447_11225","Fatty acid biosynthesis"
"1546","fpra:CG447_11225","Pyruvate metabolism"
"1547","fpra:CG447_11225","Propanoate metabolism"
"1548","fpra:CG447_11225","Metabolic pathways"
"1549","fpra:CG447_11225","Biosynthesis of secondary metabolites"
"1550","fpra:CG447_11225","Microbial metabolism in diverse environments"
"1551","fpra:CG447_11225","Carbon metabolism"
"1552","fpra:CG447_11225","Fatty acid metabolism"
"1553","fpra:CG447_11230","Fatty acid biosynthesis"
"1554","fpra:CG447_11230","Pyruvate metabolism"
"1555","fpra:CG447_11230","Propanoate metabolism"
"1556","fpra:CG447_11230","Metabolic pathways"
"1557","fpra:CG447_11230","Biosynthesis of secondary metabolites"
"1558","fpra:CG447_11230","Microbial metabolism in diverse environments"
"1559","fpra:CG447_11230","Carbon metabolism"
"1560","fpra:CG447_11230","Fatty acid metabolism"
"1561","fpra:CG447_11235","Fatty acid biosynthesis"
"1562","fpra:CG447_11235","Metabolic pathways"
"1563","fpra:CG447_11235","Fatty acid metabolism"
"1564","fpra:CG447_11240","Fatty acid biosynthesis"
"1565","fpra:CG447_11240","Metabolic pathways"
"1566","fpra:CG447_11240","Fatty acid metabolism"
"1567","fpra:CG447_11245","Nitrogen metabolism"
"1568","fpra:CG447_11245","Metabolic pathways"
"1569","fpra:CG447_11250","Fatty acid biosynthesis"
"1570","fpra:CG447_11250","Metabolic pathways"
"1571","fpra:CG447_11250","Biosynthesis of secondary metabolites"
"1572","fpra:CG447_11250","Fatty acid metabolism"
"1573","fpra:CG447_11255","Fatty acid biosynthesis"
"1574","fpra:CG447_11255","Biotin metabolism"
"1575","fpra:CG447_11255","Metabolic pathways"
"1576","fpra:CG447_11255","Biosynthesis of secondary metabolites"
"1577","fpra:CG447_11255","Fatty acid metabolism"
"1578","fpra:CG447_11255","Biosynthesis of cofactors"
"1579","fpra:CG447_11260","Fatty acid biosynthesis"
"1580","fpra:CG447_11260","Biotin metabolism"
"1581","fpra:CG447_11260","Metabolic pathways"
"1582","fpra:CG447_11260","Fatty acid metabolism"
"1583","fpra:CG447_11260","Biosynthesis of cofactors"
"1584","fpra:CG447_11265","Fatty acid biosynthesis"
"1585","fpra:CG447_11265","Biotin metabolism"
"1586","fpra:CG447_11265","Metabolic pathways"
"1587","fpra:CG447_11265","Fatty acid metabolism"
"1588","fpra:CG447_11265","Biosynthesis of cofactors"
"1589","fpra:CG447_11305","ABC transporters"
"1590","fpra:CG447_11310","ABC transporters"
"1591","fpra:CG447_11320","Starch and sucrose metabolism"
"1592","fpra:CG447_11320","Metabolic pathways"
"1593","fpra:CG447_11330","ABC transporters"
"1594","fpra:CG447_11335","ABC transporters"
"1595","fpra:CG447_11340","ABC transporters"
"1596","fpra:CG447_11350","ABC transporters"
"1597","fpra:CG447_11505","Purine metabolism"
"1598","fpra:CG447_11505","Pyrimidine metabolism"
"1599","fpra:CG447_11505","Nicotinate and nicotinamide metabolism"
"1600","fpra:CG447_11505","Metabolic pathways"
"1601","fpra:CG447_11505","Biosynthesis of secondary metabolites"
"1602","fpra:CG447_11525","Bacterial secretion system"
"1603","fpra:CG447_11560","Cysteine and methionine metabolism"
"1604","fpra:CG447_11560","Metabolic pathways"
"1605","fpra:CG447_11620","ABC transporters"
"1606","fpra:CG447_11630","ABC transporters"
"1607","fpra:CG447_11635","ABC transporters"
"1608","fpra:CG447_11695","ABC transporters"
"1609","fpra:CG447_11710","Aminoacyl-tRNA biosynthesis"
"1610","fpra:CG447_11730","Citrate cycle (TCA cycle)"
"1611","fpra:CG447_11730","Oxidative phosphorylation"
"1612","fpra:CG447_11730","Pyruvate metabolism"
"1613","fpra:CG447_11730","Butanoate metabolism"
"1614","fpra:CG447_11730","Metabolic pathways"
"1615","fpra:CG447_11730","Biosynthesis of secondary metabolites"
"1616","fpra:CG447_11730","Microbial metabolism in diverse environments"
"1617","fpra:CG447_11730","Carbon metabolism"
"1618","fpra:CG447_11730","Two-component system"
"1619","fpra:CG447_11745","ABC transporters"
"1620","fpra:CG447_11780","Pentose phosphate pathway"
"1621","fpra:CG447_11780","Glycine, serine and threonine metabolism"
"1622","fpra:CG447_11780","Glycerolipid metabolism"
"1623","fpra:CG447_11780","Glyoxylate and dicarboxylate metabolism"
"1624","fpra:CG447_11780","Methane metabolism"
"1625","fpra:CG447_11780","Metabolic pathways"
"1626","fpra:CG447_11780","Biosynthesis of secondary metabolites"
"1627","fpra:CG447_11780","Microbial metabolism in diverse environments"
"1628","fpra:CG447_11780","Carbon metabolism"
"1629","fpra:CG447_11785","Porphyrin metabolism"
"1630","fpra:CG447_11785","Metabolic pathways"
"1631","fpra:CG447_11785","Biosynthesis of cofactors"
"1632","fpra:CG447_11805","Porphyrin metabolism"
"1633","fpra:CG447_11805","Metabolic pathways"
"1634","fpra:CG447_11805","Biosynthesis of cofactors"
"1635","fpra:CG447_11810","Porphyrin metabolism"
"1636","fpra:CG447_11810","Metabolic pathways"
"1637","fpra:CG447_11810","Biosynthesis of cofactors"
"1638","fpra:CG447_11815","Porphyrin metabolism"
"1639","fpra:CG447_11815","Metabolic pathways"
"1640","fpra:CG447_11815","Biosynthesis of cofactors"
"1641","fpra:CG447_11820","Porphyrin metabolism"
"1642","fpra:CG447_11820","Metabolic pathways"
"1643","fpra:CG447_11820","Biosynthesis of cofactors"
"1644","fpra:CG447_11825","Porphyrin metabolism"
"1645","fpra:CG447_11825","Metabolic pathways"
"1646","fpra:CG447_11825","Biosynthesis of cofactors"
"1647","fpra:CG447_11830","Porphyrin metabolism"
"1648","fpra:CG447_11830","Metabolic pathways"
"1649","fpra:CG447_11830","Biosynthesis of cofactors"
"1650","fpra:CG447_11835","Porphyrin metabolism"
"1651","fpra:CG447_11835","Metabolic pathways"
"1652","fpra:CG447_11835","Biosynthesis of cofactors"
"1653","fpra:CG447_11840","Porphyrin metabolism"
"1654","fpra:CG447_11840","Metabolic pathways"
"1655","fpra:CG447_11840","Biosynthesis of cofactors"
"1656","fpra:CG447_11845","Porphyrin metabolism"
"1657","fpra:CG447_11845","Metabolic pathways"
"1658","fpra:CG447_11845","Biosynthesis of cofactors"
"1659","fpra:CG447_11850","Porphyrin metabolism"
"1660","fpra:CG447_11850","Metabolic pathways"
"1661","fpra:CG447_11850","Biosynthesis of cofactors"
"1662","fpra:CG447_11855","Porphyrin metabolism"
"1663","fpra:CG447_11855","Metabolic pathways"
"1664","fpra:CG447_11855","Biosynthesis of cofactors"
"1665","fpra:CG447_11860","Porphyrin metabolism"
"1666","fpra:CG447_11860","Metabolic pathways"
"1667","fpra:CG447_11860","Biosynthesis of cofactors"
"1668","fpra:CG447_11865","Porphyrin metabolism"
"1669","fpra:CG447_11865","Metabolic pathways"
"1670","fpra:CG447_11865","Biosynthesis of cofactors"
"1671","fpra:CG447_11870","Porphyrin metabolism"
"1672","fpra:CG447_11870","Metabolic pathways"
"1673","fpra:CG447_11875","Porphyrin metabolism"
"1674","fpra:CG447_11875","Metabolic pathways"
"1675","fpra:CG447_11875","Biosynthesis of cofactors"
"1676","fpra:CG447_11880","Porphyrin metabolism"
"1677","fpra:CG447_11880","Metabolic pathways"
"1678","fpra:CG447_11880","Biosynthesis of cofactors"
"1679","fpra:CG447_11900","Pyruvate metabolism"
"1680","fpra:CG447_11900","Propanoate metabolism"
"1681","fpra:CG447_11900","Butanoate metabolism"
"1682","fpra:CG447_11900","Metabolic pathways"
"1683","fpra:CG447_11900","Microbial metabolism in diverse environments"
"1684","fpra:CG447_11940","Metabolic pathways"
"1685","fpra:CG447_11940","Biosynthesis of secondary metabolites"
"1686","fpra:CG447_11950","Biotin metabolism"
"1687","fpra:CG447_11950","Metabolic pathways"
"1688","fpra:CG447_11990","ABC transporters"
"1689","fpra:CG447_11995","ABC transporters"
"1690","fpra:CG447_12000","ABC transporters"
"1691","fpra:CG447_12005","Pyrimidine metabolism"
"1692","fpra:CG447_12005","Metabolic pathways"
"1693","fpra:CG447_12025","Cysteine and methionine metabolism"
"1694","fpra:CG447_12025","Sulfur metabolism"
"1695","fpra:CG447_12025","Metabolic pathways"
"1696","fpra:CG447_12025","Biosynthesis of secondary metabolites"
"1697","fpra:CG447_12025","Microbial metabolism in diverse environments"
"1698","fpra:CG447_12025","Carbon metabolism"
"1699","fpra:CG447_12025","Biosynthesis of amino acids"
"1700","fpra:CG447_12035","Quorum sensing"
"1701","fpra:CG447_12035","Protein export"
"1702","fpra:CG447_12035","Bacterial secretion system"
"1703","fpra:CG447_12040","Ribosome"
"1704","fpra:CG447_12060","Phosphotransferase system (PTS)"
"1705","fpra:CG447_12065","Nucleotide excision repair"
"1706","fpra:CG447_12070","ABC transporters"
"1707","fpra:CG447_12070","Flagellar assembly"
"1708","fpra:CG447_12075","ABC transporters"
"1709","fpra:CG447_12080","ABC transporters"
"1710","fpra:CG447_12085","Glycerophospholipid metabolism"
"1711","fpra:CG447_12085","Biosynthesis of secondary metabolites"
"1712","fpra:CG447_12095","Fatty acid biosynthesis"
"1713","fpra:CG447_12095","Fatty acid degradation"
"1714","fpra:CG447_12095","Metabolic pathways"
"1715","fpra:CG447_12095","Fatty acid metabolism"
"1716","fpra:CG447_12095","Quorum sensing"
"1717","fpra:CG447_12100","beta-Lactam resistance"
"1718","fpra:CG447_12100","ABC transporters"
"1719","fpra:CG447_12100","Quorum sensing"
"1720","fpra:CG447_12105","beta-Lactam resistance"
"1721","fpra:CG447_12105","ABC transporters"
"1722","fpra:CG447_12105","Quorum sensing"
"1723","fpra:CG447_12110","beta-Lactam resistance"
"1724","fpra:CG447_12110","ABC transporters"
"1725","fpra:CG447_12110","Quorum sensing"
"1726","fpra:CG447_12115","beta-Lactam resistance"
"1727","fpra:CG447_12115","ABC transporters"
"1728","fpra:CG447_12115","Quorum sensing"
"1729","fpra:CG447_12120","Pantothenate and CoA biosynthesis"
"1730","fpra:CG447_12120","Metabolic pathways"
"1731","fpra:CG447_12120","Biosynthesis of cofactors"
"1732","fpra:CG447_12125","Pantothenate and CoA biosynthesis"
"1733","fpra:CG447_12125","Metabolic pathways"
"1734","fpra:CG447_12125","Biosynthesis of cofactors"
"1735","fpra:CG447_12130","Inositol phosphate metabolism"
"1736","fpra:CG447_12130","Metabolic pathways"
"1737","fpra:CG447_12130","Microbial metabolism in diverse environments"
"1738","fpra:CG447_12145","Porphyrin metabolism"
"1739","fpra:CG447_12145","Metabolic pathways"
"1740","fpra:CG447_12145","Biosynthesis of cofactors"
"1741","fpra:CG447_12175","Two-component system"
"1742","fpra:CG447_12175","Quorum sensing"
"1743","fpra:CG447_12180","Two-component system"
"1744","fpra:CG447_12185","Two-component system"
"1745","fpra:CG447_12255","Phenylalanine metabolism"
"1746","fpra:CG447_12255","Metabolic pathways"
"1747","fpra:CG447_12260","Two-component system"
"1748","fpra:CG447_12265","Two-component system"
"1749","fpra:CG447_12270","ABC transporters"
"1750","fpra:CG447_12275","Quorum sensing"
"1751","fpra:CG447_12280","Quorum sensing"
"1752","fpra:CG447_12285","Quorum sensing"
"1753","fpra:CG447_12290","Quorum sensing"
"1754","fpra:CG447_12320","Glycolysis / Gluconeogenesis"
"1755","fpra:CG447_12320","Starch and sucrose metabolism"
"1756","fpra:CG447_12375","Cysteine and methionine metabolism"
"1757","fpra:CG447_12375","Metabolic pathways"
"1758","fpra:CG447_12395","Pentose and glucuronate interconversions"
"1759","fpra:CG447_12395","Porphyrin metabolism"
"1760","fpra:CG447_12395","Metabolic pathways"
"1761","fpra:CG447_12395","Biosynthesis of secondary metabolites"
"1762","fpra:CG447_12395","Biosynthesis of cofactors"
"1763","fpra:CG447_12405","Two-component system"
"1764","fpra:CG447_12410","ABC transporters"
"1765","fpra:CG447_12415","ABC transporters"
"1766","fpra:CG447_12420","ABC transporters"
"1767","fpra:CG447_12445","Valine, leucine and isoleucine biosynthesis"
"1768","fpra:CG447_12445","Pyruvate metabolism"
"1769","fpra:CG447_12445","Metabolic pathways"
"1770","fpra:CG447_12445","Biosynthesis of secondary metabolites"
"1771","fpra:CG447_12445","2-Oxocarboxylic acid metabolism"
"1772","fpra:CG447_12445","Biosynthesis of amino acids"
"1773","fpra:CG447_12450","Valine, leucine and isoleucine biosynthesis"
"1774","fpra:CG447_12450","C5-Branched dibasic acid metabolism"
"1775","fpra:CG447_12450","Metabolic pathways"
"1776","fpra:CG447_12450","Biosynthesis of secondary metabolites"
"1777","fpra:CG447_12450","2-Oxocarboxylic acid metabolism"
"1778","fpra:CG447_12450","Biosynthesis of amino acids"
"1779","fpra:CG447_12455","Valine, leucine and isoleucine biosynthesis"
"1780","fpra:CG447_12455","C5-Branched dibasic acid metabolism"
"1781","fpra:CG447_12455","Metabolic pathways"
"1782","fpra:CG447_12455","Biosynthesis of secondary metabolites"
"1783","fpra:CG447_12455","2-Oxocarboxylic acid metabolism"
"1784","fpra:CG447_12455","Biosynthesis of amino acids"
"1785","fpra:CG447_12460","Valine, leucine and isoleucine biosynthesis"
"1786","fpra:CG447_12460","C5-Branched dibasic acid metabolism"
"1787","fpra:CG447_12460","Metabolic pathways"
"1788","fpra:CG447_12460","Biosynthesis of secondary metabolites"
"1789","fpra:CG447_12460","2-Oxocarboxylic acid metabolism"
"1790","fpra:CG447_12460","Biosynthesis of amino acids"
"1791","fpra:CG447_12500","Pyrimidine metabolism"
"1792","fpra:CG447_12500","Metabolic pathways"
"1793","fpra:CG447_12505","Pentose phosphate pathway"
"1794","fpra:CG447_12505","Fructose and mannose metabolism"
"1795","fpra:CG447_12505","Metabolic pathways"
"1796","fpra:CG447_12505","Biosynthesis of secondary metabolites"
"1797","fpra:CG447_12505","Microbial metabolism in diverse environments"
"1798","fpra:CG447_12505","Carbon metabolism"
"1799","fpra:CG447_12505","Biosynthesis of amino acids"
"1800","fpra:CG447_12555","Peptidoglycan biosynthesis"
"1801","fpra:CG447_12555","Metabolic pathways"
"1802","fpra:CG447_12560","Pentose and glucuronate interconversions"
"1803","fpra:CG447_12560","Metabolic pathways"
"1804","fpra:CG447_12565","Pentose and glucuronate interconversions"
"1805","fpra:CG447_12565","Metabolic pathways"
"1806","fpra:CG447_12585","Cysteine and methionine metabolism"
"1807","fpra:CG447_12585","Selenocompound metabolism"
"1808","fpra:CG447_12585","Metabolic pathways"
"1809","fpra:CG447_12585","Biosynthesis of secondary metabolites"
"1810","fpra:CG447_12585","Biosynthesis of amino acids"
"1811","fpra:CG447_12615","Pentose and glucuronate interconversions"
"1812","fpra:CG447_12615","Metabolic pathways"
"1813","fpra:CG447_12620","Pentose phosphate pathway"
"1814","fpra:CG447_12620","Metabolic pathways"
"1815","fpra:CG447_12620","Microbial metabolism in diverse environments"
"1816","fpra:CG447_12620","Carbon metabolism"
"1817","fpra:CG447_12625","Pentose phosphate pathway"
"1818","fpra:CG447_12625","Glyoxylate and dicarboxylate metabolism"
"1819","fpra:CG447_12625","Metabolic pathways"
"1820","fpra:CG447_12625","Microbial metabolism in diverse environments"
"1821","fpra:CG447_12625","Carbon metabolism"
"1822","fpra:CG447_12650","Pentose and glucuronate interconversions"
"1823","fpra:CG447_12650","Metabolic pathways"
"1824","fpra:CG447_12680","Glycolysis / Gluconeogenesis"
"1825","fpra:CG447_12680","Methane metabolism"
"1826","fpra:CG447_12680","Metabolic pathways"
"1827","fpra:CG447_12680","Biosynthesis of secondary metabolites"
"1828","fpra:CG447_12680","Microbial metabolism in diverse environments"
"1829","fpra:CG447_12680","Carbon metabolism"
"1830","fpra:CG447_12680","Biosynthesis of amino acids"
"1831","fpra:CG447_12680","RNA degradation"
"1832","fpra:CG447_12690","ABC transporters"
"1833","fpra:CG447_12690","Quorum sensing"
"1834","fpra:CG447_12695","ABC transporters"
"1835","fpra:CG447_12695","Quorum sensing"
"1836","fpra:CG447_12700","ABC transporters"
"1837","fpra:CG447_12700","Quorum sensing"
"1838","fpra:CG447_12705","ABC transporters"
"1839","fpra:CG447_12705","Quorum sensing"
"1840","fpra:CG447_12710","ABC transporters"
"1841","fpra:CG447_12710","Quorum sensing"
"1842","fpra:CG447_12780","Peptidoglycan biosynthesis"
"1843","fpra:CG447_12780","Metabolic pathways"
"1844","fpra:CG447_12800","Protein export"
"1845","fpra:CG447_12800","Bacterial secretion system"
"1846","fpra:CG447_12850","ABC transporters"
"1847","fpra:CG447_12860","ABC transporters"
"1848","fpra:CG447_12865","ABC transporters"
"1849","fpra:CG447_12900","Peptidoglycan biosynthesis"
"1850","fpra:CG447_12900","Metabolic pathways"
"1851","fpra:CG447_12915","Aminoacyl-tRNA biosynthesis"
"1852","fpra:CG447_12925","D-Amino acid metabolism"
"1853","fpra:CG447_12925","Metabolic pathways"
"1854","fpra:CG447_12930","D-Amino acid metabolism"
"1855","fpra:CG447_12930","Peptidoglycan biosynthesis"
"1856","fpra:CG447_12930","Metabolic pathways"
"1857","fpra:CG447_12930","Vancomycin resistance"
"1858","fpra:CG447_12935","Ribosome"
"1859","fpra:CG447_12940","Quorum sensing"
"1860","fpra:CG447_12940","Protein export"
"1861","fpra:CG447_12940","Bacterial secretion system"
"1862","fpra:CG447_12950","Ribosome"
"1863","fpra:CG447_12955","Ribosome"
"1864","fpra:CG447_12960","Ribosome"
"1865","fpra:CG447_12965","Ribosome"
"1866","fpra:CG447_12975","DNA replication"
"1867","fpra:CG447_12975","Base excision repair"
"1868","fpra:CG447_12975","Nucleotide excision repair"
"1869","fpra:CG447_12975","Homologous recombination"
"1870","fpra:CG447_13010","Citrate cycle (TCA cycle)"
"1871","fpra:CG447_13010","Glyoxylate and dicarboxylate metabolism"
"1872","fpra:CG447_13010","Metabolic pathways"
"1873","fpra:CG447_13010","Biosynthesis of secondary metabolites"
"1874","fpra:CG447_13010","Microbial metabolism in diverse environments"
"1875","fpra:CG447_13010","Carbon metabolism"
"1876","fpra:CG447_13010","2-Oxocarboxylic acid metabolism"
"1877","fpra:CG447_13010","Biosynthesis of amino acids"
"1878","fpra:CG447_13020","Glycolysis / Gluconeogenesis"
"1879","fpra:CG447_13020","Metabolic pathways"
"1880","fpra:CG447_13020","Biosynthesis of secondary metabolites"
"1881","fpra:CG447_13020","Microbial metabolism in diverse environments"
"1882","fpra:CG447_13020","Carbon metabolism"
"1883","fpra:CG447_13020","Biosynthesis of amino acids"
"1884","fpra:CG447_13120","Glycolysis / Gluconeogenesis"
"1885","fpra:CG447_13120","Metabolic pathways"
"1886","fpra:CG447_13120","Biosynthesis of secondary metabolites"
"1887","fpra:CG447_13120","Microbial metabolism in diverse environments"
"1888","fpra:CG447_13120","Carbon metabolism"
"1889","fpra:CG447_13120","Biosynthesis of amino acids"
"1890","fpra:CG447_13125","Glycolysis / Gluconeogenesis"
"1891","fpra:CG447_13125","Fructose and mannose metabolism"
"1892","fpra:CG447_13125","Inositol phosphate metabolism"
"1893","fpra:CG447_13125","Metabolic pathways"
"1894","fpra:CG447_13125","Biosynthesis of secondary metabolites"
"1895","fpra:CG447_13125","Microbial metabolism in diverse environments"
"1896","fpra:CG447_13125","Carbon metabolism"
"1897","fpra:CG447_13125","Biosynthesis of amino acids"
"1898","fpra:CG447_13130","Glycolysis / Gluconeogenesis"
"1899","fpra:CG447_13130","Glycine, serine and threonine metabolism"
"1900","fpra:CG447_13130","Methane metabolism"
"1901","fpra:CG447_13130","Metabolic pathways"
"1902","fpra:CG447_13130","Biosynthesis of secondary metabolites"
"1903","fpra:CG447_13130","Microbial metabolism in diverse environments"
"1904","fpra:CG447_13130","Carbon metabolism"
"1905","fpra:CG447_13130","Biosynthesis of amino acids"
"1906","fpra:CG447_13135","Cysteine and methionine metabolism"
"1907","fpra:CG447_13135","Metabolic pathways"
"1908","fpra:CG447_13135","Biosynthesis of amino acids"
"1909","fpra:CG447_13135","Quorum sensing"
"1910","fpra:CG447_13140","Glycolysis / Gluconeogenesis"
"1911","fpra:CG447_13140","Pyruvate metabolism"
"1912","fpra:CG447_13140","Metabolic pathways"
"1913","fpra:CG447_13140","Biosynthesis of secondary metabolites"
"1914","fpra:CG447_13140","Microbial metabolism in diverse environments"
"1915","fpra:CG447_13140","Carbon metabolism"
"1916","fpra:CG447_13140","Biosynthesis of amino acids"
"1917","fpra:CG447_13145","Pentose phosphate pathway"
"1918","fpra:CG447_13145","Purine metabolism"
"1919","fpra:CG447_13145","Metabolic pathways"
"1920","fpra:CG447_13165","Nicotinate and nicotinamide metabolism"
"1921","fpra:CG447_13165","Metabolic pathways"
"1922","fpra:CG447_13165","Biosynthesis of cofactors"
"1923","fpra:CG447_13185","Purine metabolism"
"1924","fpra:CG447_13185","Pyrimidine metabolism"
"1925","fpra:CG447_13185","Nicotinate and nicotinamide metabolism"
"1926","fpra:CG447_13185","Metabolic pathways"
"1927","fpra:CG447_13185","Biosynthesis of secondary metabolites"
"1928","fpra:CG447_13195","Pyrimidine metabolism"
"1929","fpra:CG447_13195","Metabolic pathways"
"1930","fpra:CG447_13200","ABC transporters"
"1931","fpra:CG447_13205","ABC transporters"
"1932","fpra:CG447_13210","ABC transporters"
"1933","fpra:CG447_13215","ABC transporters"
"1934","fpra:CG447_13220","Pyrimidine metabolism"
"1935","fpra:CG447_13220","Metabolic pathways"
"1936","fpra:CG447_13240","Aminoacyl-tRNA biosynthesis"
"1937","fpra:CG447_13245","Aminoacyl-tRNA biosynthesis"
"1938","fpra:CG447_13305","Nucleotide excision repair"
"1939","fpra:CG447_13310","Nucleotide excision repair"
"1940","fpra:CG447_13690","Bacterial secretion system"
"1941","fpra:CG447_13855","Galactose metabolism"
"1942","fpra:CG447_13855","Other glycan degradation"
"1943","fpra:CG447_13855","Sphingolipid metabolism"
"1944","fpra:CG447_13855","Metabolic pathways"
"1945","fpra:CG447_13885","Purine metabolism"
"1946","fpra:CG447_13885","Metabolic pathways"
"1947","fpra:CG447_13890","DNA replication"
"1948","fpra:CG447_13895","Flagellar assembly"
"1949","fpra:CG447_13900","RNA polymerase"
"1950","fpra:CG447_13905","RNA polymerase"
"1951","fpra:CG447_13910","Ribosome"
"1952","fpra:CG447_13915","Ribosome"
"1953","fpra:CG447_13935","Purine metabolism"
"1954","fpra:CG447_13935","Metabolic pathways"
"1955","fpra:CG447_13965","Thiamine metabolism"
"1956","fpra:CG447_13965","Metabolic pathways"
"1957","fpra:CG447_13965","Biosynthesis of cofactors"
"1958","fpra:CG447_13985","DNA replication"
"1959","fpra:CG447_13985","Mismatch repair"
"1960","fpra:CG447_13985","Homologous recombination"
"1961","fpra:CG447_14005","Galactose metabolism"
"1962","fpra:CG447_14005","Amino sugar and nucleotide sugar metabolism"
"1963","fpra:CG447_14005","Metabolic pathways"
"1964","fpra:CG447_14005","Biosynthesis of nucleotide sugars"
"1965","fpra:CG447_14010","Galactose metabolism"
"1966","fpra:CG447_14010","Amino sugar and nucleotide sugar metabolism"
"1967","fpra:CG447_14010","Metabolic pathways"
"1968","fpra:CG447_14010","Biosynthesis of nucleotide sugars"
"1969","fpra:CG447_14105","ABC transporters"
"1970","fpra:CG447_14105","Two-component system"
"1971","fpra:CG447_14120","Pentose and glucuronate interconversions"
"1972","fpra:CG447_14120","Galactose metabolism"
"1973","fpra:CG447_14120","Starch and sucrose metabolism"
"1974","fpra:CG447_14120","Amino sugar and nucleotide sugar metabolism"
"1975","fpra:CG447_14120","O-Antigen nucleotide sugar biosynthesis"
"1976","fpra:CG447_14120","Metabolic pathways"
"1977","fpra:CG447_14120","Biosynthesis of secondary metabolites"
"1978","fpra:CG447_14120","Biosynthesis of cofactors"
"1979","fpra:CG447_14120","Biosynthesis of nucleotide sugars"
"1980","fpra:CG447_14135","Nucleotide excision repair"
"1981","fpra:CG447_14155","Fructose and mannose metabolism"
"1982","fpra:CG447_14155","Metabolic pathways"
"1983","fpra:CG447_14155","Microbial metabolism in diverse environments"
"1984","fpra:CG447_14155","Phosphotransferase system (PTS)"
"1985","fpra:CG447_14160","Fructose and mannose metabolism"
"1986","fpra:CG447_14160","Metabolic pathways"
"1987","fpra:CG447_14160","Phosphotransferase system (PTS)"
"1988","fpra:CG447_14170","Alanine, aspartate and glutamate metabolism"
"1989","fpra:CG447_14170","Nitrogen metabolism"
"1990","fpra:CG447_14170","Metabolic pathways"
"1991","fpra:CG447_14170","Biosynthesis of secondary metabolites"
"1992","fpra:CG447_14170","Microbial metabolism in diverse environments"
"1993","fpra:CG447_14170","Biosynthesis of amino acids"
"1994","fpra:CG447_14205","ABC transporters"
"1995","fpra:CG447_14210","ABC transporters"
"1996","fpra:CG447_14285","ABC transporters"
"1997","fpra:CG447_14290","ABC transporters"
"1998","fpra:CG447_14315","Peptidoglycan biosynthesis"
"1999","fpra:CG447_14315","Metabolic pathways"
"2000","fpra:CG447_14315","Vancomycin resistance"
"2001","fpra:CG447_14325","Porphyrin metabolism"
"2002","fpra:CG447_14325","Metabolic pathways"
"2003","fpra:CG447_14325","Biosynthesis of cofactors"
"2004","fpra:CG447_14330","Porphyrin metabolism"
"2005","fpra:CG447_14330","Metabolic pathways"
"2006","fpra:CG447_14330","Biosynthesis of cofactors"
"2007","fpra:CG447_14335","One carbon pool by folate"
"2008","fpra:CG447_14335","Metabolic pathways"
"2009","fpra:CG447_14340","One carbon pool by folate"
"2010","fpra:CG447_14340","Metabolic pathways"
"2011","fpra:CG447_14340","Carbon metabolism"
"2012","fpra:CG447_14340","Biosynthesis of cofactors"
"2013","fpra:CG447_14345","One carbon pool by folate"
"2014","fpra:CG447_14345","Metabolic pathways"
"2015","fpra:CG447_14345","Microbial metabolism in diverse environments"
"2016","fpra:CG447_14345","Carbon metabolism"
"2017","fpra:CG447_14345","Biosynthesis of cofactors"
"2018","fpra:CG447_14380","ABC transporters"
"2019","fpra:CG447_14385","Glycerophospholipid metabolism"
"2020","fpra:CG447_14405","Pentose phosphate pathway"
"2021","fpra:CG447_14405","Metabolic pathways"
"2022","fpra:CG447_14405","Microbial metabolism in diverse environments"
"2023","fpra:CG447_14405","Carbon metabolism"
"2024","fpra:CG447_14415","Folate biosynthesis"
"2025","fpra:CG447_14415","Metabolic pathways"
"2026","fpra:CG447_14415","Biosynthesis of cofactors"
"2027","fpra:CG447_14430","Folate biosynthesis"
"2028","fpra:CG447_14430","Metabolic pathways"
"2029","fpra:CG447_14430","Biosynthesis of cofactors"
"2030","fpra:CG447_14430","Sulfur relay system"
"2031","fpra:CG447_14435","Folate biosynthesis"
"2032","fpra:CG447_14435","Metabolic pathways"
"2033","fpra:CG447_14435","Biosynthesis of cofactors"
"2034","fpra:CG447_14440","Folate biosynthesis"
"2035","fpra:CG447_14440","Metabolic pathways"
"2036","fpra:CG447_14440","Biosynthesis of cofactors"
"2037","fpra:CG447_14440","Sulfur relay system"
"2038","fpra:CG447_14445","ABC transporters"
"2039","fpra:CG447_14450","ABC transporters"
"2040","fpra:CG447_14485","DNA replication"
"2041","fpra:CG447_14490","RNA degradation"
"2042","fpra:CG447_14500","Galactose metabolism"
"2043","fpra:CG447_14500","Amino sugar and nucleotide sugar metabolism"
"2044","fpra:CG447_14500","O-Antigen nucleotide sugar biosynthesis"
"2045","fpra:CG447_14500","Metabolic pathways"
"2046","fpra:CG447_14500","Biosynthesis of nucleotide sugars"
"2047","fpra:CG447_14505","Ribosome"
"2048","fpra:CG447_14510","DNA replication"
"2049","fpra:CG447_14520","Purine metabolism"
"2050","fpra:CG447_14520","Metabolic pathways"
