"","Gene","Pathway"
"4481","pae:PA4695 ilvH","Butanoate metabolism"
"4482","pae:PA4695 ilvH","C5-Branched dibasic acid metabolism"
"4483","pae:PA4695 ilvH","Pantothenate and CoA biosynthesis"
"4484","pae:PA4695 ilvH","Metabolic pathways"
"4485","pae:PA4695 ilvH","Biosynthesis of secondary metabolites"
"4486","pae:PA4695 ilvH","2-Oxocarboxylic acid metabolism"
"4487","pae:PA4695 ilvH","Biosynthesis of amino acids"
"4488","pae:PA4696 ilvI","Valine, leucine and isoleucine biosynthesis"
"4489","pae:PA4696 ilvI","Butanoate metabolism"
"4490","pae:PA4696 ilvI","C5-Branched dibasic acid metabolism"
"4491","pae:PA4696 ilvI","Pantothenate and CoA biosynthesis"
"4492","pae:PA4696 ilvI","Metabolic pathways"
"4493","pae:PA4696 ilvI","Biosynthesis of secondary metabolites"
"4494","pae:PA4696 ilvI","2-Oxocarboxylic acid metabolism"
"4495","pae:PA4696 ilvI","Biosynthesis of amino acids"
"4496","pae:PA4700 mrcB","Peptidoglycan biosynthesis"
"4497","pae:PA4700 mrcB","Metabolic pathways"
"4498","pae:PA4726 cbrB","Two-component system"
"4499","pae:PA4727 pcnB","RNA degradation"
"4500","pae:PA4728 folK","Folate biosynthesis"
"4501","pae:PA4728 folK","Metabolic pathways"
"4502","pae:PA4728 folK","Biosynthesis of cofactors"
"4503","pae:PA4729 panB","Pantothenate and CoA biosynthesis"
"4504","pae:PA4729 panB","Metabolic pathways"
"4505","pae:PA4729 panB","Biosynthesis of secondary metabolites"
"4506","pae:PA4729 panB","Biosynthesis of cofactors"
"4507","pae:PA4730 panC","beta-Alanine metabolism"
"4508","pae:PA4730 panC","Pantothenate and CoA biosynthesis"
"4509","pae:PA4730 panC","Metabolic pathways"
"4510","pae:PA4730 panC","Biosynthesis of secondary metabolites"
"4511","pae:PA4730 panC","Biosynthesis of cofactors"
"4512","pae:PA4731 panD","beta-Alanine metabolism"
"4513","pae:PA4731 panD","Pantothenate and CoA biosynthesis"
"4514","pae:PA4731 panD","Metabolic pathways"
"4515","pae:PA4731 panD","Biosynthesis of secondary metabolites"
"4516","pae:PA4731 panD","Biosynthesis of cofactors"
"4517","pae:PA4732 pgi","Glycolysis / Gluconeogenesis"
"4518","pae:PA4732 pgi","Pentose phosphate pathway"
"4519","pae:PA4732 pgi","Starch and sucrose metabolism"
"4520","pae:PA4732 pgi","Amino sugar and nucleotide sugar metabolism"
"4521","pae:PA4732 pgi","Metabolic pathways"
"4522","pae:PA4732 pgi","Biosynthesis of secondary metabolites"
"4523","pae:PA4732 pgi","Microbial metabolism in diverse environments"
"4524","pae:PA4732 pgi","Carbon metabolism"
"4525","pae:PA4732 pgi","Biosynthesis of nucleotide sugars"
"4526","pae:PA4733 acsB","Glycolysis / Gluconeogenesis"
"4527","pae:PA4733 acsB","Pyruvate metabolism"
"4528","pae:PA4733 acsB","Glyoxylate and dicarboxylate metabolism"
"4529","pae:PA4733 acsB","Propanoate metabolism"
"4530","pae:PA4733 acsB","Methane metabolism"
"4531","pae:PA4733 acsB","Metabolic pathways"
"4532","pae:PA4733 acsB","Biosynthesis of secondary metabolites"
"4533","pae:PA4733 acsB","Microbial metabolism in diverse environments"
"4534","pae:PA4733 acsB","Carbon metabolism"
"4535","pae:PA4740 pnp","RNA degradation"
"4536","pae:PA4741 rpsO","Ribosome"
"4537","pae:PA4746.1 ","Aminoacyl-tRNA biosynthesis"
"4538","pae:PA4746.2 ","Aminoacyl-tRNA biosynthesis"
"4539","pae:PA4747 secG","Quorum sensing"
"4540","pae:PA4747 secG","Protein export"
"4541","pae:PA4747 secG","Bacterial secretion system"
"4542","pae:PA4748 tpiA","Glycolysis / Gluconeogenesis"
"4543","pae:PA4748 tpiA","Fructose and mannose metabolism"
"4544","pae:PA4748 tpiA","Inositol phosphate metabolism"
"4545","pae:PA4748 tpiA","Metabolic pathways"
"4546","pae:PA4748 tpiA","Biosynthesis of secondary metabolites"
"4547","pae:PA4748 tpiA","Microbial metabolism in diverse environments"
"4548","pae:PA4748 tpiA","Carbon metabolism"
"4549","pae:PA4748 tpiA","Biosynthesis of amino acids"
"4550","pae:PA4749 glmM","Amino sugar and nucleotide sugar metabolism"
"4551","pae:PA4749 glmM","Metabolic pathways"
"4552","pae:PA4749 glmM","Biosynthesis of nucleotide sugars"
"4553","pae:PA4750 folP","Folate biosynthesis"
"4554","pae:PA4750 folP","Metabolic pathways"
"4555","pae:PA4750 folP","Biosynthesis of cofactors"
"4556","pae:PA4756 carB","Pyrimidine metabolism"
"4557","pae:PA4756 carB","Alanine, aspartate and glutamate metabolism"
"4558","pae:PA4756 carB","Metabolic pathways"
"4559","pae:PA4756 carB","Biosynthesis of cofactors"
"4560","pae:PA4758 carA","Pyrimidine metabolism"
"4561","pae:PA4758 carA","Alanine, aspartate and glutamate metabolism"
"4562","pae:PA4758 carA","Metabolic pathways"
"4563","pae:PA4758 carA","Biosynthesis of cofactors"
"4564","pae:PA4759 dapB","Monobactam biosynthesis"
"4565","pae:PA4759 dapB","Lysine biosynthesis"
"4566","pae:PA4759 dapB","Metabolic pathways"
"4567","pae:PA4759 dapB","Biosynthesis of secondary metabolites"
"4568","pae:PA4759 dapB","Microbial metabolism in diverse environments"
"4569","pae:PA4759 dapB","Biosynthesis of amino acids"
"4570","pae:PA4761 dnaK","RNA degradation"
"4571","pae:PA4771 lldD","Pyruvate metabolism"
"4572","pae:PA4771 lldD","Metabolic pathways"
"4573","pae:PA4772 ","Pyruvate metabolism"
"4574","pae:PA4772 ","Metabolic pathways"
"4575","pae:PA4773 ","Cysteine and methionine metabolism"
"4576","pae:PA4773 ","Arginine and proline metabolism"
"4577","pae:PA4773 ","Metabolic pathways"
"4578","pae:PA4774 ","Cysteine and methionine metabolism"
"4579","pae:PA4774 ","Arginine and proline metabolism"
"4580","pae:PA4774 ","Glutathione metabolism"
"4581","pae:PA4774 ","Metabolic pathways"
"4582","pae:PA4776 pmrA","Two-component system"
"4583","pae:PA4776 pmrA","Quorum sensing"
"4584","pae:PA4777 pmrB","Two-component system"
"4585","pae:PA4777 pmrB","Quorum sensing"
"4586","pae:PA4785 ","Fatty acid degradation"
"4587","pae:PA4785 ","Valine, leucine and isoleucine degradation"
"4588","pae:PA4785 ","Lysine degradation"
"4589","pae:PA4785 ","Benzoate degradation"
"4590","pae:PA4785 ","Tryptophan metabolism"
"4591","pae:PA4785 ","Pyruvate metabolism"
"4592","pae:PA4785 ","Glyoxylate and dicarboxylate metabolism"
"4593","pae:PA4785 ","Butanoate metabolism"
"4594","pae:PA4785 ","Terpenoid backbone biosynthesis"
"4595","pae:PA4785 ","Metabolic pathways"
"4596","pae:PA4785 ","Biosynthesis of secondary metabolites"
"4597","pae:PA4785 ","Microbial metabolism in diverse environments"
"4598","pae:PA4785 ","Carbon metabolism"
"4599","pae:PA4785 ","Fatty acid metabolism"
"4600","pae:PA4785 ","Two-component system"
"4601","pae:PA4786 ","Fatty acid biosynthesis"
"4602","pae:PA4786 ","Biotin metabolism"
"4603","pae:PA4786 ","Metabolic pathways"
"4604","pae:PA4786 ","Biosynthesis of secondary metabolites"
"4605","pae:PA4786 ","Fatty acid metabolism"
"4606","pae:PA4786 ","Biosynthesis of cofactors"
"4607","pae:PA4792 ","Glycerophospholipid metabolism"
"4608","pae:PA4796 ","Glycine, serine and threonine metabolism"
"4609","pae:PA4796 ","Glyoxylate and dicarboxylate metabolism"
"4610","pae:PA4796 ","Metabolic pathways"
"4611","pae:PA4796 ","Biosynthesis of secondary metabolites"
"4612","pae:PA4796 ","Carbon metabolism"
"4613","pae:PA4802.1 ","Aminoacyl-tRNA biosynthesis"
"4614","pae:PA4804 ","Quorum sensing"
"4615","pae:PA4808 selA","Selenocompound metabolism"
"4616","pae:PA4808 selA","Aminoacyl-tRNA biosynthesis"
"4617","pae:PA4808 selA","Metabolic pathways"
"4618","pae:PA4810 fdnI","Glyoxylate and dicarboxylate metabolism"
"4619","pae:PA4810 fdnI","Methane metabolism"
"4620","pae:PA4810 fdnI","Metabolic pathways"
"4621","pae:PA4810 fdnI","Microbial metabolism in diverse environments"
"4622","pae:PA4810 fdnI","Carbon metabolism"
"4623","pae:PA4811 fdnH","Glyoxylate and dicarboxylate metabolism"
"4624","pae:PA4811 fdnH","Methane metabolism"
"4625","pae:PA4811 fdnH","Metabolic pathways"
"4626","pae:PA4811 fdnH","Microbial metabolism in diverse environments"
"4627","pae:PA4811 fdnH","Carbon metabolism"
"4628","pae:PA4812 fdnG","Glyoxylate and dicarboxylate metabolism"
"4629","pae:PA4812 fdnG","Methane metabolism"
"4630","pae:PA4812 fdnG","Metabolic pathways"
"4631","pae:PA4812 fdnG","Microbial metabolism in diverse environments"
"4632","pae:PA4812 fdnG","Carbon metabolism"
"4633","pae:PA4813 lipC","Glycerolipid metabolism"
"4634","pae:PA4813 lipC","Metabolic pathways"
"4635","pae:PA4815 ","Quorum sensing"
"4636","pae:PA4829 lpd3","Glycolysis / Gluconeogenesis"
"4637","pae:PA4829 lpd3","Citrate cycle (TCA cycle)"
"4638","pae:PA4829 lpd3","Glycine, serine and threonine metabolism"
"4639","pae:PA4829 lpd3","Valine, leucine and isoleucine degradation"
"4640","pae:PA4829 lpd3","Lysine degradation"
"4641","pae:PA4829 lpd3","Tryptophan metabolism"
"4642","pae:PA4829 lpd3","Pyruvate metabolism"
"4643","pae:PA4829 lpd3","Glyoxylate and dicarboxylate metabolism"
"4644","pae:PA4829 lpd3","Propanoate metabolism"
"4645","pae:PA4829 lpd3","Metabolic pathways"
"4646","pae:PA4829 lpd3","Biosynthesis of secondary metabolites"
"4647","pae:PA4829 lpd3","Microbial metabolism in diverse environments"
"4648","pae:PA4829 lpd3","Carbon metabolism"
"4649","pae:PA4829 lpd3","Biosynthesis of cofactors"
"4650","pae:PA4835 ","D-Amino acid metabolism"
"4651","pae:PA4835 ","Metabolic pathways"
"4652","pae:PA4836 ","D-Amino acid metabolism"
"4653","pae:PA4836 ","Metabolic pathways"
"4654","pae:PA4839 speA","Arginine and proline metabolism"
"4655","pae:PA4839 speA","Metabolic pathways"
"4656","pae:PA4846 aroQ1","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4657","pae:PA4846 aroQ1","Metabolic pathways"
"4658","pae:PA4846 aroQ1","Biosynthesis of secondary metabolites"
"4659","pae:PA4846 aroQ1","Biosynthesis of amino acids"
"4660","pae:PA4847 accB","Fatty acid biosynthesis"
"4661","pae:PA4847 accB","Pyruvate metabolism"
"4662","pae:PA4847 accB","Propanoate metabolism"
"4663","pae:PA4847 accB","Metabolic pathways"
"4664","pae:PA4847 accB","Biosynthesis of secondary metabolites"
"4665","pae:PA4847 accB","Microbial metabolism in diverse environments"
"4666","pae:PA4847 accB","Carbon metabolism"
"4667","pae:PA4847 accB","Fatty acid metabolism"
"4668","pae:PA4848 accC","Fatty acid biosynthesis"
"4669","pae:PA4848 accC","Pyruvate metabolism"
"4670","pae:PA4848 accC","Propanoate metabolism"
"4671","pae:PA4848 accC","Metabolic pathways"
"4672","pae:PA4848 accC","Biosynthesis of secondary metabolites"
"4673","pae:PA4848 accC","Microbial metabolism in diverse environments"
"4674","pae:PA4848 accC","Carbon metabolism"
"4675","pae:PA4848 accC","Fatty acid metabolism"
"4676","pae:PA4854 purH","Purine metabolism"
"4677","pae:PA4854 purH","One carbon pool by folate"
"4678","pae:PA4854 purH","Metabolic pathways"
"4679","pae:PA4854 purH","Biosynthesis of secondary metabolites"
"4680","pae:PA4855 purD","Purine metabolism"
"4681","pae:PA4855 purD","Metabolic pathways"
"4682","pae:PA4855 purD","Biosynthesis of secondary metabolites"
"4683","pae:PA4856 retS","Biofilm formation - Pseudomonas aeruginosa"
"4684","pae:PA4858 ","ABC transporters"
"4685","pae:PA4859 ","ABC transporters"
"4686","pae:PA4860 ","ABC transporters"
"4687","pae:PA4861 ","ABC transporters"
"4688","pae:PA4862 ","ABC transporters"
"4689","pae:PA4865 ureA","Arginine biosynthesis"
"4690","pae:PA4865 ureA","Purine metabolism"
"4691","pae:PA4865 ureA","Atrazine degradation"
"4692","pae:PA4865 ureA","Metabolic pathways"
"4693","pae:PA4865 ureA","Microbial metabolism in diverse environments"
"4694","pae:PA4867 ureB","Arginine biosynthesis"
"4695","pae:PA4867 ureB","Purine metabolism"
"4696","pae:PA4867 ureB","Atrazine degradation"
"4697","pae:PA4867 ureB","Metabolic pathways"
"4698","pae:PA4867 ureB","Microbial metabolism in diverse environments"
"4699","pae:PA4868 ureC","Arginine biosynthesis"
"4700","pae:PA4868 ureC","Purine metabolism"
"4701","pae:PA4868 ureC","Atrazine degradation"
"4702","pae:PA4868 ureC","Metabolic pathways"
"4703","pae:PA4868 ureC","Microbial metabolism in diverse environments"
"4704","pae:PA4872 ","Pyruvate metabolism"
"4705","pae:PA4872 ","Metabolic pathways"
"4706","pae:PA4880 ","Porphyrin metabolism"
"4707","pae:PA4885 irlR","Two-component system"
"4708","pae:PA4886 ","Two-component system"
"4709","pae:PA4888 desB","Biosynthesis of unsaturated fatty acids"
"4710","pae:PA4888 desB","Metabolic pathways"
"4711","pae:PA4888 desB","Fatty acid metabolism"
"4712","pae:PA4889 ","Biosynthesis of unsaturated fatty acids"
"4713","pae:PA4889 ","Metabolic pathways"
"4714","pae:PA4889 ","Fatty acid metabolism"
"4715","pae:PA4899 ","Glycolysis / Gluconeogenesis"
"4716","pae:PA4899 ","Ascorbate and aldarate metabolism"
"4717","pae:PA4899 ","Fatty acid degradation"
"4718","pae:PA4899 ","Valine, leucine and isoleucine degradation"
"4719","pae:PA4899 ","Lysine degradation"
"4720","pae:PA4899 ","Arginine and proline metabolism"
"4721","pae:PA4899 ","Histidine metabolism"
"4722","pae:PA4899 ","Tryptophan metabolism"
"4723","pae:PA4899 ","beta-Alanine metabolism"
"4724","pae:PA4899 ","Glycerolipid metabolism"
"4725","pae:PA4899 ","Pyruvate metabolism"
"4726","pae:PA4899 ","Chloroalkane and chloroalkene degradation"
"4727","pae:PA4899 ","Pantothenate and CoA biosynthesis"
"4728","pae:PA4899 ","Limonene and pinene degradation"
"4729","pae:PA4899 ","Metabolic pathways"
"4730","pae:PA4899 ","Biosynthesis of secondary metabolites"
"4731","pae:PA4899 ","Microbial metabolism in diverse environments"
"4732","pae:PA4899 ","Biosynthesis of cofactors"
"4733","pae:PA4901 mdlC","Aminobenzoate degradation"
"4734","pae:PA4901 mdlC","Microbial metabolism in diverse environments"
"4735","pae:PA4904 vanA","Aminobenzoate degradation"
"4736","pae:PA4904 vanA","Microbial metabolism in diverse environments"
"4737","pae:PA4905 vanB","Aminobenzoate degradation"
"4738","pae:PA4905 vanB","Microbial metabolism in diverse environments"
"4739","pae:PA4909 ","ABC transporters"
"4740","pae:PA4909 ","Quorum sensing"
"4741","pae:PA4910 ","ABC transporters"
"4742","pae:PA4910 ","Quorum sensing"
"4743","pae:PA4911 ","ABC transporters"
"4744","pae:PA4911 ","Quorum sensing"
"4745","pae:PA4912 ","ABC transporters"
"4746","pae:PA4912 ","Quorum sensing"
"4747","pae:PA4913 ","ABC transporters"
"4748","pae:PA4913 ","Quorum sensing"
"4749","pae:PA4915 ","Two-component system"
"4750","pae:PA4915 ","Bacterial chemotaxis"
"4751","pae:PA4918 ","Nicotinate and nicotinamide metabolism"
"4752","pae:PA4918 ","Metabolic pathways"
"4753","pae:PA4918 ","Biosynthesis of cofactors"
"4754","pae:PA4919 pncB1","Nicotinate and nicotinamide metabolism"
"4755","pae:PA4919 pncB1","Metabolic pathways"
"4756","pae:PA4919 pncB1","Biosynthesis of cofactors"
"4757","pae:PA4920 nadE","Nicotinate and nicotinamide metabolism"
"4758","pae:PA4920 nadE","Metabolic pathways"
"4759","pae:PA4920 nadE","Biosynthesis of cofactors"
"4760","pae:PA4930 alr","D-Amino acid metabolism"
"4761","pae:PA4930 alr","Metabolic pathways"
"4762","pae:PA4930 alr","Vancomycin resistance"
"4763","pae:PA4931 dnaB","DNA replication"
"4764","pae:PA4932 rplI","Ribosome"
"4765","pae:PA4934 rpsR","Ribosome"
"4766","pae:PA4935 rpsF","Ribosome"
"4767","pae:PA4937 rnr","RNA degradation"
"4768","pae:PA4937.1 ","Aminoacyl-tRNA biosynthesis"
"4769","pae:PA4937.2 ","Aminoacyl-tRNA biosynthesis"
"4770","pae:PA4938 purA","Purine metabolism"
"4771","pae:PA4938 purA","Alanine, aspartate and glutamate metabolism"
"4772","pae:PA4938 purA","Metabolic pathways"
"4773","pae:PA4938 purA","Biosynthesis of cofactors"
"4774","pae:PA4939 ","Histidine metabolism"
"4775","pae:PA4939 ","Metabolic pathways"
"4776","pae:PA4939 ","Biosynthesis of secondary metabolites"
"4777","pae:PA4939 ","Biosynthesis of amino acids"
"4778","pae:PA4944 hfq","Quorum sensing"
"4779","pae:PA4944 hfq","RNA degradation"
"4780","pae:PA4945 miaA","Metabolic pathways"
"4781","pae:PA4945 miaA","Biosynthesis of secondary metabolites"
"4782","pae:PA4946 mutL","Mismatch repair"
"4783","pae:PA4947 amiB","Cationic antimicrobial peptide (CAMP) resistance"
"4784","pae:PA4952 ","Thiamine metabolism"
"4785","pae:PA4952 ","Metabolic pathways"
"4786","pae:PA4953 motB","Bacterial chemotaxis"
"4787","pae:PA4953 motB","Flagellar assembly"
"4788","pae:PA4954 motA","Two-component system"
"4789","pae:PA4954 motA","Bacterial chemotaxis"
"4790","pae:PA4954 motA","Flagellar assembly"
"4791","pae:PA4956 rhdA","Cysteine and methionine metabolism"
"4792","pae:PA4956 rhdA","Sulfur metabolism"
"4793","pae:PA4956 rhdA","Metabolic pathways"
"4794","pae:PA4956 rhdA","Microbial metabolism in diverse environments"
"4795","pae:PA4956 rhdA","Sulfur relay system"
"4796","pae:PA4957 psd","Glycerophospholipid metabolism"
"4797","pae:PA4957 psd","Metabolic pathways"
"4798","pae:PA4957 psd","Biosynthesis of secondary metabolites"
"4799","pae:PA4958 fimW","Biofilm formation - Pseudomonas aeruginosa"
"4800","pae:PA4959 fimX","Biofilm formation - Pseudomonas aeruginosa"
"4801","pae:PA4960 ","Glycine, serine and threonine metabolism"
"4802","pae:PA4960 ","Methane metabolism"
"4803","pae:PA4960 ","Metabolic pathways"
"4804","pae:PA4960 ","Biosynthesis of secondary metabolites"
"4805","pae:PA4960 ","Microbial metabolism in diverse environments"
"4806","pae:PA4960 ","Carbon metabolism"
"4807","pae:PA4960 ","Biosynthesis of amino acids"
"4808","pae:PA4969 cpdA","Purine metabolism"
"4809","pae:PA4969 cpdA","Metabolic pathways"
"4810","pae:PA4969 cpdA","Biofilm formation - Pseudomonas aeruginosa"
"4811","pae:PA4971 aspP","Purine metabolism"
"4812","pae:PA4971 aspP","Riboflavin metabolism"
"4813","pae:PA4971 aspP","Metabolic pathways"
"4814","pae:PA4973 thiC","Thiamine metabolism"
"4815","pae:PA4973 thiC","Metabolic pathways"
"4816","pae:PA4973 thiC","Biosynthesis of cofactors"
"4817","pae:PA4974 ","beta-Lactam resistance"
"4818","pae:PA4974 ","Cationic antimicrobial peptide (CAMP) resistance"
"4819","pae:PA4974 ","Two-component system"
"4820","pae:PA4974 ","Bacterial secretion system"
"4821","pae:PA4975 ","Ubiquinone and other terpenoid-quinone biosynthesis"
"4822","pae:PA4975 ","Metabolic pathways"
"4823","pae:PA4975 ","Biosynthesis of secondary metabolites"
"4824","pae:PA4975 ","Biosynthesis of cofactors"
"4825","pae:PA4976 aruH","Arginine and proline metabolism"
"4826","pae:PA4976 aruH","Metabolic pathways"
"4827","pae:PA4977 aruI","Arginine and proline metabolism"
"4828","pae:PA4977 aruI","Metabolic pathways"
"4829","pae:PA4978 ","Glycolysis / Gluconeogenesis"
"4830","pae:PA4978 ","Pyruvate metabolism"
"4831","pae:PA4978 ","Propanoate metabolism"
"4832","pae:PA4978 ","Metabolic pathways"
"4833","pae:PA4978 ","Microbial metabolism in diverse environments"
"4834","pae:PA4979 ","Fatty acid degradation"
"4835","pae:PA4979 ","Valine, leucine and isoleucine degradation"
"4836","pae:PA4979 ","Metabolic pathways"
"4837","pae:PA4979 ","Biosynthesis of secondary metabolites"
"4838","pae:PA4979 ","Fatty acid metabolism"
"4839","pae:PA4980 ","Phenylalanine metabolism"
"4840","pae:PA4980 ","Metabolic pathways"
"4841","pae:PA4980 ","Microbial metabolism in diverse environments"
"4842","pae:PA4985 ","Quorum sensing"
"4843","pae:PA4988 waaA","Lipopolysaccharide biosynthesis"
"4844","pae:PA4988 waaA","Metabolic pathways"
"4845","pae:PA4994 ","Fatty acid degradation"
"4846","pae:PA4994 ","Valine, leucine and isoleucine degradation"
"4847","pae:PA4994 ","Metabolic pathways"
"4848","pae:PA4994 ","Biosynthesis of secondary metabolites"
"4849","pae:PA4994 ","Fatty acid metabolism"
"4850","pae:PA4996 rfaE","Lipopolysaccharide biosynthesis"
"4851","pae:PA4996 rfaE","Metabolic pathways"
"4852","pae:PA4996 rfaE","Biosynthesis of nucleotide sugars"
"4853","pae:PA4997 msbA","ABC transporters"
"4854","pae:PA5009 waaP","Lipopolysaccharide biosynthesis"
"4855","pae:PA5009 waaP","Metabolic pathways"
"4856","pae:PA5010 waaG","Lipopolysaccharide biosynthesis"
"4857","pae:PA5010 waaG","Metabolic pathways"
"4858","pae:PA5011 waaC","Lipopolysaccharide biosynthesis"
"4859","pae:PA5011 waaC","Metabolic pathways"
"4860","pae:PA5012 waaF","Lipopolysaccharide biosynthesis"
"4861","pae:PA5012 waaF","Metabolic pathways"
"4862","pae:PA5013 ilvE","Cysteine and methionine metabolism"
"4863","pae:PA5013 ilvE","Valine, leucine and isoleucine degradation"
"4864","pae:PA5013 ilvE","Valine, leucine and isoleucine biosynthesis"
"4865","pae:PA5013 ilvE","Pantothenate and CoA biosynthesis"
"4866","pae:PA5013 ilvE","Metabolic pathways"
"4867","pae:PA5013 ilvE","Biosynthesis of secondary metabolites"
"4868","pae:PA5013 ilvE","2-Oxocarboxylic acid metabolism"
"4869","pae:PA5013 ilvE","Biosynthesis of amino acids"
"4870","pae:PA5013 ilvE","Biosynthesis of cofactors"
"4871","pae:PA5015 aceE","Glycolysis / Gluconeogenesis"
"4872","pae:PA5015 aceE","Citrate cycle (TCA cycle)"
"4873","pae:PA5015 aceE","Pyruvate metabolism"
"4874","pae:PA5015 aceE","Metabolic pathways"
"4875","pae:PA5015 aceE","Biosynthesis of secondary metabolites"
"4876","pae:PA5015 aceE","Microbial metabolism in diverse environments"
"4877","pae:PA5015 aceE","Carbon metabolism"
"4878","pae:PA5016 aceF","Glycolysis / Gluconeogenesis"
"4879","pae:PA5016 aceF","Citrate cycle (TCA cycle)"
"4880","pae:PA5016 aceF","Pyruvate metabolism"
"4881","pae:PA5016 aceF","Metabolic pathways"
"4882","pae:PA5016 aceF","Biosynthesis of secondary metabolites"
"4883","pae:PA5016 aceF","Microbial metabolism in diverse environments"
"4884","pae:PA5016 aceF","Carbon metabolism"
"4885","pae:PA5025 metY","Cysteine and methionine metabolism"
"4886","pae:PA5025 metY","Metabolic pathways"
"4887","pae:PA5034 hemE","Porphyrin metabolism"
"4888","pae:PA5034 hemE","Metabolic pathways"
"4889","pae:PA5034 hemE","Biosynthesis of secondary metabolites"
"4890","pae:PA5034 hemE","Biosynthesis of cofactors"
"4891","pae:PA5035 gltD","Alanine, aspartate and glutamate metabolism"
"4892","pae:PA5035 gltD","Nitrogen metabolism"
"4893","pae:PA5035 gltD","Metabolic pathways"
"4894","pae:PA5035 gltD","Biosynthesis of secondary metabolites"
"4895","pae:PA5035 gltD","Microbial metabolism in diverse environments"
"4896","pae:PA5035 gltD","Biosynthesis of amino acids"
"4897","pae:PA5036 gltB","Alanine, aspartate and glutamate metabolism"
"4898","pae:PA5036 gltB","Nitrogen metabolism"
"4899","pae:PA5036 gltB","Metabolic pathways"
"4900","pae:PA5036 gltB","Biosynthesis of secondary metabolites"
"4901","pae:PA5036 gltB","Microbial metabolism in diverse environments"
"4902","pae:PA5036 gltB","Biosynthesis of amino acids"
"4903","pae:PA5038 aroB","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4904","pae:PA5038 aroB","Metabolic pathways"
"4905","pae:PA5038 aroB","Biosynthesis of secondary metabolites"
"4906","pae:PA5038 aroB","Biosynthesis of amino acids"
"4907","pae:PA5039 aroK","Phenylalanine, tyrosine and tryptophan biosynthesis"
"4908","pae:PA5039 aroK","Metabolic pathways"
"4909","pae:PA5039 aroK","Biosynthesis of secondary metabolites"
"4910","pae:PA5039 aroK","Biosynthesis of amino acids"
"4911","pae:PA5045 ponA","Peptidoglycan biosynthesis"
"4912","pae:PA5045 ponA","Metabolic pathways"
"4913","pae:PA5045 ponA","beta-Lactam resistance"
"4914","pae:PA5046 ","Pyruvate metabolism"
"4915","pae:PA5046 ","Metabolic pathways"
"4916","pae:PA5046 ","Microbial metabolism in diverse environments"
"4917","pae:PA5046 ","Carbon metabolism"
"4918","pae:PA5049 rpmE","Ribosome"
"4919","pae:PA5050 priA","Homologous recombination"
"4920","pae:PA5051 argS","Aminoacyl-tRNA biosynthesis"
"4921","pae:PA5056 phaC1","Butanoate metabolism"
"4922","pae:PA5056 phaC1","Metabolic pathways"
"4923","pae:PA5058 phaC2","Butanoate metabolism"
"4924","pae:PA5058 phaC2","Metabolic pathways"
"4925","pae:PA5063 ubiE","Ubiquinone and other terpenoid-quinone biosynthesis"
"4926","pae:PA5063 ubiE","Metabolic pathways"
"4927","pae:PA5063 ubiE","Biosynthesis of secondary metabolites"
"4928","pae:PA5063 ubiE","Biosynthesis of cofactors"
"4929","pae:PA5066 hisI","Histidine metabolism"
"4930","pae:PA5066 hisI","Metabolic pathways"
"4931","pae:PA5066 hisI","Biosynthesis of secondary metabolites"
"4932","pae:PA5066 hisI","Biosynthesis of amino acids"
"4933","pae:PA5067 hisE","Histidine metabolism"
"4934","pae:PA5067 hisE","Metabolic pathways"
"4935","pae:PA5067 hisE","Biosynthesis of secondary metabolites"
"4936","pae:PA5067 hisE","Biosynthesis of amino acids"
"4937","pae:PA5068 tatA","Protein export"
"4938","pae:PA5068 tatA","Bacterial secretion system"
"4939","pae:PA5069 tatB","Protein export"
"4940","pae:PA5069 tatB","Bacterial secretion system"
"4941","pae:PA5070 tatC","Protein export"
"4942","pae:PA5070 tatC","Bacterial secretion system"
"4943","pae:PA5072 ","Two-component system"
"4944","pae:PA5072 ","Bacterial chemotaxis"
"4945","pae:PA5080 ","Arginine and proline metabolism"
"4946","pae:PA5080 ","Metabolic pathways"
"4947","pae:PA5082 ","ABC transporters"
"4948","pae:PA5082 ","Two-component system"
"4949","pae:PA5084 ","Phenylalanine metabolism"
"4950","pae:PA5084 ","D-Amino acid metabolism"
"4951","pae:PA5084 ","Metabolic pathways"
"4952","pae:PA5090 ","Bacterial secretion system"
"4953","pae:PA5091 hutG","Histidine metabolism"
"4954","pae:PA5091 hutG","Glyoxylate and dicarboxylate metabolism"
"4955","pae:PA5091 hutG","Metabolic pathways"
"4956","pae:PA5092 hutI","Histidine metabolism"
"4957","pae:PA5092 hutI","Metabolic pathways"
"4958","pae:PA5093 ","Histidine metabolism"
"4959","pae:PA5093 ","Metabolic pathways"
"4960","pae:PA5094 ","ABC transporters"
"4961","pae:PA5095 ","ABC transporters"
"4962","pae:PA5096 ","ABC transporters"
"4963","pae:PA5098 hutH","Histidine metabolism"
"4964","pae:PA5098 hutH","Metabolic pathways"
"4965","pae:PA5100 hutU","Histidine metabolism"
"4966","pae:PA5100 hutU","Metabolic pathways"
"4967","pae:PA5103 ","ABC transporters"
"4968","pae:PA5106 ","Histidine metabolism"
"4969","pae:PA5106 ","Metabolic pathways"
"4970","pae:PA5110 fbp","Glycolysis / Gluconeogenesis"
