"","Gene","Pathway"
"1430","ssah:HSISS4_01280","Metabolic pathways"
"1431","ssah:HSISS4_01280","Biosynthesis of cofactors"
"1432","ssah:HSISS4_01281","Vitamin B6 metabolism"
"1433","ssah:HSISS4_01281","Metabolic pathways"
"1434","ssah:HSISS4_01281","Biosynthesis of cofactors"
"1435","ssah:HSISS4_01289","Cationic antimicrobial peptide (CAMP) resistance"
"1436","ssah:HSISS4_01289","Two-component system"
"1437","ssah:HSISS4_01291","Pyruvate metabolism"
"1438","ssah:HSISS4_01291","Metabolic pathways"
"1439","ssah:HSISS4_01291","Microbial metabolism in diverse environments"
"1440","ssah:HSISS4_01315","Quorum sensing"
"1441","ssah:HSISS4_01315","Protein export"
"1442","ssah:HSISS4_01315","Bacterial secretion system"
"1443","ssah:HSISS4_01319","Quorum sensing"
"1444","ssah:HSISS4_01319","Protein export"
"1445","ssah:HSISS4_01319","Bacterial secretion system"
"1446","ssah:HSISS4_01328","ABC transporters"
"1447","ssah:HSISS4_01329","ABC transporters"
"1448","ssah:HSISS4_01330","Cysteine and methionine metabolism"
"1449","ssah:HSISS4_01330","Glutathione metabolism"
"1450","ssah:HSISS4_01330","Metabolic pathways"
"1451","ssah:HSISS4_01330","Biosynthesis of cofactors"
"1452","ssah:HSISS4_01334","Starch and sucrose metabolism"
"1453","ssah:HSISS4_01334","Metabolic pathways"
"1454","ssah:HSISS4_01334","Biosynthesis of secondary metabolites"
"1455","ssah:HSISS4_01335","Starch and sucrose metabolism"
"1456","ssah:HSISS4_01335","Metabolic pathways"
"1457","ssah:HSISS4_01335","Biosynthesis of secondary metabolites"
"1458","ssah:HSISS4_01336","Starch and sucrose metabolism"
"1459","ssah:HSISS4_01336","Amino sugar and nucleotide sugar metabolism"
"1460","ssah:HSISS4_01336","Metabolic pathways"
"1461","ssah:HSISS4_01336","Biosynthesis of secondary metabolites"
"1462","ssah:HSISS4_01336","Biosynthesis of nucleotide sugars"
"1463","ssah:HSISS4_01337","Starch and sucrose metabolism"
"1464","ssah:HSISS4_01337","Amino sugar and nucleotide sugar metabolism"
"1465","ssah:HSISS4_01337","Metabolic pathways"
"1466","ssah:HSISS4_01337","Biosynthesis of secondary metabolites"
"1467","ssah:HSISS4_01337","Biosynthesis of nucleotide sugars"
"1468","ssah:HSISS4_01338","Starch and sucrose metabolism"
"1469","ssah:HSISS4_01338","Metabolic pathways"
"1470","ssah:HSISS4_01338","Biosynthesis of secondary metabolites"
"1471","ssah:HSISS4_01339","Starch and sucrose metabolism"
"1472","ssah:HSISS4_01339","Metabolic pathways"
"1473","ssah:HSISS4_01339","Biosynthesis of secondary metabolites"
"1474","ssah:HSISS4_01344","Two-component system"
"1475","ssah:HSISS4_01345","Two-component system"
"1476","ssah:HSISS4_01346","Two-component system"
"1477","ssah:HSISS4_01351","One carbon pool by folate"
"1478","ssah:HSISS4_01351","Aminoacyl-tRNA biosynthesis"
"1479","ssah:HSISS4_01351","Metabolic pathways"
"1480","ssah:HSISS4_01352","Homologous recombination"
"1481","ssah:HSISS4_01353","RNA polymerase"
"1482","ssah:HSISS4_01354","Purine metabolism"
"1483","ssah:HSISS4_01354","Metabolic pathways"
"1484","ssah:HSISS4_01355","Quorum sensing"
"1485","ssah:HSISS4_01355","Protein export"
"1486","ssah:HSISS4_01355","Bacterial secretion system"
"1487","ssah:HSISS4_01361","beta-Lactam resistance"
"1488","ssah:HSISS4_01361","ABC transporters"
"1489","ssah:HSISS4_01361","Quorum sensing"
"1490","ssah:HSISS4_01362","beta-Lactam resistance"
"1491","ssah:HSISS4_01362","ABC transporters"
"1492","ssah:HSISS4_01362","Quorum sensing"
"1493","ssah:HSISS4_01363","beta-Lactam resistance"
"1494","ssah:HSISS4_01363","ABC transporters"
"1495","ssah:HSISS4_01363","Quorum sensing"
"1496","ssah:HSISS4_01364","beta-Lactam resistance"
"1497","ssah:HSISS4_01364","ABC transporters"
"1498","ssah:HSISS4_01364","Quorum sensing"
"1499","ssah:HSISS4_01365","beta-Lactam resistance"
"1500","ssah:HSISS4_01365","ABC transporters"
"1501","ssah:HSISS4_01365","Quorum sensing"
"1502","ssah:HSISS4_01366","beta-Lactam resistance"
"1503","ssah:HSISS4_01366","ABC transporters"
"1504","ssah:HSISS4_01366","Quorum sensing"
"1505","ssah:HSISS4_01367","Taurine and hypotaurine metabolism"
"1506","ssah:HSISS4_01367","Pyruvate metabolism"
"1507","ssah:HSISS4_01367","Propanoate metabolism"
"1508","ssah:HSISS4_01367","Methane metabolism"
"1509","ssah:HSISS4_01367","Metabolic pathways"
"1510","ssah:HSISS4_01367","Microbial metabolism in diverse environments"
"1511","ssah:HSISS4_01367","Carbon metabolism"
"1512","ssah:HSISS4_01369","Nicotinate and nicotinamide metabolism"
"1513","ssah:HSISS4_01369","Metabolic pathways"
"1514","ssah:HSISS4_01369","Biosynthesis of cofactors"
"1515","ssah:HSISS4_01370","Purine metabolism"
"1516","ssah:HSISS4_01370","Metabolic pathways"
"1517","ssah:HSISS4_01372","Pentose phosphate pathway"
"1518","ssah:HSISS4_01372","Purine metabolism"
"1519","ssah:HSISS4_01372","Metabolic pathways"
"1520","ssah:HSISS4_01372","Biosynthesis of secondary metabolites"
"1521","ssah:HSISS4_01372","Microbial metabolism in diverse environments"
"1522","ssah:HSISS4_01372","Carbon metabolism"
"1523","ssah:HSISS4_01372","Biosynthesis of amino acids"
"1524","ssah:HSISS4_01373","Thiamine metabolism"
"1525","ssah:HSISS4_01373","Metabolic pathways"
"1526","ssah:HSISS4_01373","Biosynthesis of cofactors"
"1527","ssah:HSISS4_01373","Sulfur relay system"
"1528","ssah:HSISS4_01389","Streptomycin biosynthesis"
"1529","ssah:HSISS4_01389","Polyketide sugar unit biosynthesis"
"1530","ssah:HSISS4_01389","O-Antigen nucleotide sugar biosynthesis"
"1531","ssah:HSISS4_01389","Metabolic pathways"
"1532","ssah:HSISS4_01389","Biosynthesis of secondary metabolites"
"1533","ssah:HSISS4_01389","Biosynthesis of nucleotide sugars"
"1534","ssah:HSISS4_01393","Flagellar assembly"
"1535","ssah:HSISS4_01394","DNA replication"
"1536","ssah:HSISS4_01396","Ribosome"
"1537","ssah:HSISS4_01397","ABC transporters"
"1538","ssah:HSISS4_01399","ABC transporters"
"1539","ssah:HSISS4_01400","ABC transporters"
"1540","ssah:HSISS4_01402","Nucleotide excision repair"
"1541","ssah:HSISS4_01405","ABC transporters"
"1542","ssah:HSISS4_01406","ABC transporters"
"1543","ssah:HSISS4_01417","Glycine, serine and threonine metabolism"
"1544","ssah:HSISS4_01417","Methane metabolism"
"1545","ssah:HSISS4_01417","Metabolic pathways"
"1546","ssah:HSISS4_01417","Biosynthesis of secondary metabolites"
"1547","ssah:HSISS4_01417","Microbial metabolism in diverse environments"
"1548","ssah:HSISS4_01417","Carbon metabolism"
"1549","ssah:HSISS4_01417","Biosynthesis of amino acids"
"1550","ssah:HSISS4_01425","Glycine, serine and threonine metabolism"
"1551","ssah:HSISS4_01425","Cysteine and methionine metabolism"
"1552","ssah:HSISS4_01425","Methane metabolism"
"1553","ssah:HSISS4_01425","Metabolic pathways"
"1554","ssah:HSISS4_01425","Biosynthesis of secondary metabolites"
"1555","ssah:HSISS4_01425","Microbial metabolism in diverse environments"
"1556","ssah:HSISS4_01425","Carbon metabolism"
"1557","ssah:HSISS4_01425","Biosynthesis of amino acids"
"1558","ssah:HSISS4_01427","Glycine, serine and threonine metabolism"
"1559","ssah:HSISS4_01427","Cysteine and methionine metabolism"
"1560","ssah:HSISS4_01427","Methane metabolism"
"1561","ssah:HSISS4_01427","Vitamin B6 metabolism"
"1562","ssah:HSISS4_01427","Metabolic pathways"
"1563","ssah:HSISS4_01427","Biosynthesis of secondary metabolites"
"1564","ssah:HSISS4_01427","Microbial metabolism in diverse environments"
"1565","ssah:HSISS4_01427","Carbon metabolism"
"1566","ssah:HSISS4_01427","Biosynthesis of amino acids"
"1567","ssah:HSISS4_01427","Biosynthesis of cofactors"
"1568","ssah:HSISS4_01429","Pyruvate metabolism"
"1569","ssah:HSISS4_01429","Metabolic pathways"
"1570","ssah:HSISS4_01431","ABC transporters"
"1571","ssah:HSISS4_01432","ABC transporters"
"1572","ssah:HSISS4_01433","ABC transporters"
"1573","ssah:HSISS4_01434","ABC transporters"
"1574","ssah:HSISS4_01435","Amino sugar and nucleotide sugar metabolism"
"1575","ssah:HSISS4_01435","Peptidoglycan biosynthesis"
"1576","ssah:HSISS4_01435","Metabolic pathways"
"1577","ssah:HSISS4_01435","Biosynthesis of nucleotide sugars"
"1578","ssah:HSISS4_01436","Folate biosynthesis"
"1579","ssah:HSISS4_01436","Metabolic pathways"
"1580","ssah:HSISS4_01436","Biosynthesis of cofactors"
"1581","ssah:HSISS4_01437","Folate biosynthesis"
"1582","ssah:HSISS4_01437","Metabolic pathways"
"1583","ssah:HSISS4_01437","Biosynthesis of cofactors"
"1584","ssah:HSISS4_01438","Starch and sucrose metabolism"
"1585","ssah:HSISS4_01438","Metabolic pathways"
"1586","ssah:HSISS4_01438","Biosynthesis of secondary metabolites"
"1587","ssah:HSISS4_01439","Folate biosynthesis"
"1588","ssah:HSISS4_01439","Metabolic pathways"
"1589","ssah:HSISS4_01439","Biosynthesis of cofactors"
"1590","ssah:HSISS4_01440","Folate biosynthesis"
"1591","ssah:HSISS4_01440","Metabolic pathways"
"1592","ssah:HSISS4_01440","Biosynthesis of cofactors"
"1593","ssah:HSISS4_01442","Folate biosynthesis"
"1594","ssah:HSISS4_01442","Metabolic pathways"
"1595","ssah:HSISS4_01442","Biosynthesis of cofactors"
"1596","ssah:HSISS4_01444","Ribosome"
"1597","ssah:HSISS4_01446","Two-component system"
"1598","ssah:HSISS4_01446","Quorum sensing"
"1599","ssah:HSISS4_01447","Two-component system"
"1600","ssah:HSISS4_01447","Quorum sensing"
"1601","ssah:HSISS4_01453","Base excision repair"
"1602","ssah:HSISS4_01458","Glycerolipid metabolism"
"1603","ssah:HSISS4_01458","Glycerophospholipid metabolism"
"1604","ssah:HSISS4_01458","Metabolic pathways"
"1605","ssah:HSISS4_01458","Biosynthesis of secondary metabolites"
"1606","ssah:HSISS4_01459","DNA replication"
"1607","ssah:HSISS4_01459","Base excision repair"
"1608","ssah:HSISS4_01459","Nucleotide excision repair"
"1609","ssah:HSISS4_01459","Mismatch repair"
"1610","ssah:HSISS4_01465","Amino sugar and nucleotide sugar metabolism"
"1611","ssah:HSISS4_01465","Peptidoglycan biosynthesis"
"1612","ssah:HSISS4_01465","Metabolic pathways"
"1613","ssah:HSISS4_01465","Biosynthesis of nucleotide sugars"
"1614","ssah:HSISS4_01468","Glycerolipid metabolism"
"1615","ssah:HSISS4_01468","Glycerophospholipid metabolism"
"1616","ssah:HSISS4_01468","Metabolic pathways"
"1617","ssah:HSISS4_01468","Biosynthesis of secondary metabolites"
"1618","ssah:HSISS4_01472","RNA degradation"
"1619","ssah:HSISS4_01476","Quorum sensing"
"1620","ssah:HSISS4_01480","Lysine biosynthesis"
"1621","ssah:HSISS4_01480","Peptidoglycan biosynthesis"
"1622","ssah:HSISS4_01480","Metabolic pathways"
"1623","ssah:HSISS4_01480","Vancomycin resistance"
"1624","ssah:HSISS4_01488","D-Amino acid metabolism"
"1625","ssah:HSISS4_01488","Peptidoglycan biosynthesis"
"1626","ssah:HSISS4_01488","Metabolic pathways"
"1627","ssah:HSISS4_01488","Vancomycin resistance"
"1628","ssah:HSISS4_01494","Glycine, serine and threonine metabolism"
"1629","ssah:HSISS4_01494","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1630","ssah:HSISS4_01494","Metabolic pathways"
"1631","ssah:HSISS4_01494","Biosynthesis of secondary metabolites"
"1632","ssah:HSISS4_01494","Biosynthesis of amino acids"
"1633","ssah:HSISS4_01495","Glycine, serine and threonine metabolism"
"1634","ssah:HSISS4_01495","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1635","ssah:HSISS4_01495","Metabolic pathways"
"1636","ssah:HSISS4_01495","Biosynthesis of secondary metabolites"
"1637","ssah:HSISS4_01495","Biosynthesis of amino acids"
"1638","ssah:HSISS4_01496","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1639","ssah:HSISS4_01496","Metabolic pathways"
"1640","ssah:HSISS4_01496","Biosynthesis of secondary metabolites"
"1641","ssah:HSISS4_01496","Biosynthesis of amino acids"
"1642","ssah:HSISS4_01497","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1643","ssah:HSISS4_01497","Metabolic pathways"
"1644","ssah:HSISS4_01497","Biosynthesis of secondary metabolites"
"1645","ssah:HSISS4_01497","Biosynthesis of amino acids"
"1646","ssah:HSISS4_01498","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1647","ssah:HSISS4_01498","Metabolic pathways"
"1648","ssah:HSISS4_01498","Biosynthesis of secondary metabolites"
"1649","ssah:HSISS4_01498","Biosynthesis of amino acids"
"1650","ssah:HSISS4_01499","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1651","ssah:HSISS4_01499","Metabolic pathways"
"1652","ssah:HSISS4_01499","Biosynthesis of secondary metabolites"
"1653","ssah:HSISS4_01499","Biosynthesis of amino acids"
"1654","ssah:HSISS4_01499","Quorum sensing"
"1655","ssah:HSISS4_01500","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1656","ssah:HSISS4_01500","Metabolic pathways"
"1657","ssah:HSISS4_01500","Biosynthesis of secondary metabolites"
"1658","ssah:HSISS4_01500","Biosynthesis of amino acids"
"1659","ssah:HSISS4_01500","Quorum sensing"
"1660","ssah:HSISS4_01511","DNA replication"
"1661","ssah:HSISS4_01511","Mismatch repair"
"1662","ssah:HSISS4_01511","Homologous recombination"
"1663","ssah:HSISS4_01514","Valine, leucine and isoleucine biosynthesis"
"1664","ssah:HSISS4_01514","Pantothenate and CoA biosynthesis"
"1665","ssah:HSISS4_01514","Metabolic pathways"
"1666","ssah:HSISS4_01514","Biosynthesis of secondary metabolites"
"1667","ssah:HSISS4_01514","2-Oxocarboxylic acid metabolism"
"1668","ssah:HSISS4_01514","Biosynthesis of amino acids"
"1669","ssah:HSISS4_01530","Nicotinate and nicotinamide metabolism"
"1670","ssah:HSISS4_01530","Metabolic pathways"
"1671","ssah:HSISS4_01530","Biosynthesis of cofactors"
"1672","ssah:HSISS4_01535","Butanoate metabolism"
"1673","ssah:HSISS4_01535","Biosynthesis of secondary metabolites"
"1674","ssah:HSISS4_01539","Aminoacyl-tRNA biosynthesis"
"1675","ssah:HSISS4_01539","Metabolic pathways"
"1676","ssah:HSISS4_01540","Aminoacyl-tRNA biosynthesis"
"1677","ssah:HSISS4_01540","Metabolic pathways"
"1678","ssah:HSISS4_01541","Aminoacyl-tRNA biosynthesis"
"1679","ssah:HSISS4_01541","Metabolic pathways"
"1680","ssah:HSISS4_01546","Glycolysis / Gluconeogenesis"
"1681","ssah:HSISS4_01546","Starch and sucrose metabolism"
"1682","ssah:HSISS4_01549","Arginine biosynthesis"
"1683","ssah:HSISS4_01549","Alanine, aspartate and glutamate metabolism"
"1684","ssah:HSISS4_01549","Valine, leucine and isoleucine biosynthesis"
"1685","ssah:HSISS4_01549","Metabolic pathways"
"1686","ssah:HSISS4_01549","Biosynthesis of secondary metabolites"
"1687","ssah:HSISS4_01549","2-Oxocarboxylic acid metabolism"
"1688","ssah:HSISS4_01549","Biosynthesis of amino acids"
"1689","ssah:HSISS4_01562","Pantothenate and CoA biosynthesis"
"1690","ssah:HSISS4_01562","Metabolic pathways"
"1691","ssah:HSISS4_01562","Biosynthesis of cofactors"
"1692","ssah:HSISS4_01564","Selenocompound metabolism"
"1693","ssah:HSISS4_01566","ABC transporters"
"1694","ssah:HSISS4_01567","ABC transporters"
"1695","ssah:HSISS4_01568","ABC transporters"
"1696","ssah:HSISS4_01568","Flagellar assembly"
"1697","ssah:HSISS4_01571","Pyruvate metabolism"
"1698","ssah:HSISS4_01571","Propanoate metabolism"
"1699","ssah:HSISS4_01571","Butanoate metabolism"
"1700","ssah:HSISS4_01571","Metabolic pathways"
"1701","ssah:HSISS4_01571","Microbial metabolism in diverse environments"
"1702","ssah:HSISS4_01572","Nitrogen metabolism"
"1703","ssah:HSISS4_01572","Metabolic pathways"
"1704","ssah:HSISS4_01587","ABC transporters"
"1705","ssah:HSISS4_01588","ABC transporters"
"1706","ssah:HSISS4_01596","Peptidoglycan biosynthesis"
"1707","ssah:HSISS4_01596","Metabolic pathways"
"1708","ssah:HSISS4_01596","Vancomycin resistance"
"1709","ssah:HSISS4_01597","Peptidoglycan biosynthesis"
"1710","ssah:HSISS4_01597","Metabolic pathways"
"1711","ssah:HSISS4_01597","beta-Lactam resistance"
"1712","ssah:HSISS4_01605","Arginine and proline metabolism"
"1713","ssah:HSISS4_01605","Carbapenem biosynthesis"
"1714","ssah:HSISS4_01605","Metabolic pathways"
"1715","ssah:HSISS4_01605","Biosynthesis of secondary metabolites"
"1716","ssah:HSISS4_01605","Biosynthesis of amino acids"
"1717","ssah:HSISS4_01606","Arginine and proline metabolism"
"1718","ssah:HSISS4_01606","Carbapenem biosynthesis"
"1719","ssah:HSISS4_01606","Metabolic pathways"
"1720","ssah:HSISS4_01606","Biosynthesis of secondary metabolites"
"1721","ssah:HSISS4_01606","Biosynthesis of amino acids"
"1722","ssah:HSISS4_01612","Two-component system"
"1723","ssah:HSISS4_01612","Quorum sensing"
"1724","ssah:HSISS4_01613","Two-component system"
"1725","ssah:HSISS4_01613","Quorum sensing"
"1726","ssah:HSISS4_01619","RNA degradation"
"1727","ssah:HSISS4_01625","Alanine, aspartate and glutamate metabolism"
"1728","ssah:HSISS4_01625","Cyanoamino acid metabolism"
"1729","ssah:HSISS4_01625","Metabolic pathways"
"1730","ssah:HSISS4_01625","Biosynthesis of secondary metabolites"
"1731","ssah:HSISS4_01632","Homologous recombination"
"1732","ssah:HSISS4_01633","D-Amino acid metabolism"
"1733","ssah:HSISS4_01633","Metabolic pathways"
"1734","ssah:HSISS4_01633","Vancomycin resistance"
"1735","ssah:HSISS4_01634","Pantothenate and CoA biosynthesis"
"1736","ssah:HSISS4_01634","Metabolic pathways"
"1737","ssah:HSISS4_01635","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1738","ssah:HSISS4_01635","Metabolic pathways"
"1739","ssah:HSISS4_01635","Biosynthesis of secondary metabolites"
"1740","ssah:HSISS4_01635","Biosynthesis of amino acids"
"1741","ssah:HSISS4_01635","Quorum sensing"
"1742","ssah:HSISS4_01636","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1743","ssah:HSISS4_01636","Metabolic pathways"
"1744","ssah:HSISS4_01636","Biosynthesis of secondary metabolites"
"1745","ssah:HSISS4_01636","Biosynthesis of amino acids"
"1746","ssah:HSISS4_01636","Quorum sensing"
"1747","ssah:HSISS4_01637","Quorum sensing"
"1748","ssah:HSISS4_01637","Protein export"
"1749","ssah:HSISS4_01637","Bacterial secretion system"
"1750","ssah:HSISS4_01639","Fructose and mannose metabolism"
"1751","ssah:HSISS4_01639","Amino sugar and nucleotide sugar metabolism"
"1752","ssah:HSISS4_01639","O-Antigen nucleotide sugar biosynthesis"
"1753","ssah:HSISS4_01639","Metabolic pathways"
"1754","ssah:HSISS4_01639","Biosynthesis of secondary metabolites"
"1755","ssah:HSISS4_01639","Biosynthesis of cofactors"
"1756","ssah:HSISS4_01639","Biosynthesis of nucleotide sugars"
"1757","ssah:HSISS4_01640","Fructose and mannose metabolism"
"1758","ssah:HSISS4_01640","Starch and sucrose metabolism"
"1759","ssah:HSISS4_01640","Amino sugar and nucleotide sugar metabolism"
"1760","ssah:HSISS4_01640","Metabolic pathways"
"1761","ssah:HSISS4_01640","Biosynthesis of secondary metabolites"
"1762","ssah:HSISS4_01640","Biosynthesis of nucleotide sugars"
"1763","ssah:HSISS4_01641","Starch and sucrose metabolism"
"1764","ssah:HSISS4_01641","Phosphotransferase system (PTS)"
"1765","ssah:HSISS4_01642","Galactose metabolism"
"1766","ssah:HSISS4_01642","Starch and sucrose metabolism"
"1767","ssah:HSISS4_01642","Metabolic pathways"
"1768","ssah:HSISS4_01642","Biosynthesis of secondary metabolites"
"1769","ssah:HSISS4_01647","Pyrimidine metabolism"
"1770","ssah:HSISS4_01647","Metabolic pathways"
"1771","ssah:HSISS4_01655","Nucleotide excision repair"
"1772","ssah:HSISS4_01659","Ribosome"
"1773","ssah:HSISS4_01660","DNA replication"
"1774","ssah:HSISS4_01660","Mismatch repair"
"1775","ssah:HSISS4_01660","Homologous recombination"
"1776","ssah:HSISS4_01661","Ribosome"
"1777","ssah:HSISS4_01663","Base excision repair"
"1778","ssah:HSISS4_01668","DNA replication"
"1779","ssah:HSISS4_01668","Base excision repair"
"1780","ssah:HSISS4_01668","Nucleotide excision repair"
"1781","ssah:HSISS4_01668","Homologous recombination"
"1782","ssah:HSISS4_01669","Mismatch repair"
"1783","ssah:HSISS4_01672","DNA replication"
"1784","ssah:HSISS4_01673","Protein export"
"1785","ssah:HSISS4_01674","Homologous recombination"
"1786","ssah:HSISS4_01681","RNA degradation"
"1787","ssah:HSISS4_01683","Arginine biosynthesis"
"1788","ssah:HSISS4_01683","Alanine, aspartate and glutamate metabolism"
"1789","ssah:HSISS4_01683","Glyoxylate and dicarboxylate metabolism"
"1790","ssah:HSISS4_01683","Nitrogen metabolism"
"1791","ssah:HSISS4_01683","Metabolic pathways"
"1792","ssah:HSISS4_01683","Microbial metabolism in diverse environments"
"1793","ssah:HSISS4_01683","Biosynthesis of amino acids"
"1794","ssah:HSISS4_01683","Two-component system"
"1795","ssah:HSISS4_01686","Glycolysis / Gluconeogenesis"
"1796","ssah:HSISS4_01686","Metabolic pathways"
"1797","ssah:HSISS4_01686","Biosynthesis of secondary metabolites"
"1798","ssah:HSISS4_01686","Microbial metabolism in diverse environments"
"1799","ssah:HSISS4_01686","Carbon metabolism"
"1800","ssah:HSISS4_01686","Biosynthesis of amino acids"
"1801","ssah:HSISS4_01688","Glycolysis / Gluconeogenesis"
"1802","ssah:HSISS4_01688","Metabolic pathways"
"1803","ssah:HSISS4_01688","Biosynthesis of secondary metabolites"
"1804","ssah:HSISS4_01688","Microbial metabolism in diverse environments"
"1805","ssah:HSISS4_01688","Carbon metabolism"
"1806","ssah:HSISS4_01688","Biosynthesis of amino acids"
"1807","ssah:HSISS4_01690","Ribosome"
"1808","ssah:HSISS4_01691","Ribosome"
"1809","ssah:HSISS4_01695","Thiamine metabolism"
"1810","ssah:HSISS4_01695","Metabolic pathways"
"1811","ssah:HSISS4_01695","Biosynthesis of cofactors"
"1812","ssah:HSISS4_01696","Pentose phosphate pathway"
"1813","ssah:HSISS4_01696","Pentose and glucuronate interconversions"
"1814","ssah:HSISS4_01696","Metabolic pathways"
"1815","ssah:HSISS4_01696","Biosynthesis of secondary metabolites"
"1816","ssah:HSISS4_01696","Microbial metabolism in diverse environments"
"1817","ssah:HSISS4_01696","Carbon metabolism"
"1818","ssah:HSISS4_01696","Biosynthesis of amino acids"
"1819","ssah:HSISS4_01697","Thiamine metabolism"
"1820","ssah:HSISS4_01697","Metabolic pathways"
"1821","ssah:HSISS4_01707","Ribosome"
"1822","ssah:HSISS4_01708","Ubiquinone and other terpenoid-quinone biosynthesis"
"1823","ssah:HSISS4_01708","Metabolic pathways"
"1824","ssah:HSISS4_01708","Biosynthesis of secondary metabolites"
"1825","ssah:HSISS4_01708","Biosynthesis of cofactors"
"1826","ssah:HSISS4_01711","Quorum sensing"
"1827","ssah:HSISS4_01711","Protein export"
"1828","ssah:HSISS4_01711","Bacterial secretion system"
"1829","ssah:HSISS4_01713","Arginine biosynthesis"
"1830","ssah:HSISS4_01713","Alanine, aspartate and glutamate metabolism"
"1831","ssah:HSISS4_01713","Metabolic pathways"
"1832","ssah:HSISS4_01713","Biosynthesis of secondary metabolites"
"1833","ssah:HSISS4_01713","Biosynthesis of amino acids"
"1834","ssah:HSISS4_01714","Arginine biosynthesis"
"1835","ssah:HSISS4_01714","Alanine, aspartate and glutamate metabolism"
"1836","ssah:HSISS4_01714","Metabolic pathways"
"1837","ssah:HSISS4_01714","Biosynthesis of secondary metabolites"
"1838","ssah:HSISS4_01714","Biosynthesis of amino acids"
"1839","ssah:HSISS4_01715","Two-component system"
"1840","ssah:HSISS4_01715","Quorum sensing"
"1841","ssah:HSISS4_01716","Two-component system"
"1842","ssah:HSISS4_01716","Quorum sensing"
"1843","ssah:HSISS4_01717","Two-component system"
"1844","ssah:HSISS4_01717","Quorum sensing"
"1845","ssah:HSISS4_01718","Two-component system"
"1846","ssah:HSISS4_01718","Quorum sensing"
"1847","ssah:HSISS4_01719","Two-component system"
"1848","ssah:HSISS4_01719","Quorum sensing"
"1849","ssah:HSISS4_01720","Aminoacyl-tRNA biosynthesis"
"1850","ssah:HSISS4_01720","Metabolic pathways"
"1851","ssah:HSISS4_01720","Biosynthesis of cofactors"
"1852","ssah:HSISS4_01721","beta-Lactam resistance"
"1853","ssah:HSISS4_01721","ABC transporters"
"1854","ssah:HSISS4_01721","Quorum sensing"
"1855","ssah:HSISS4_01722","Ribosome"
"1856","ssah:HSISS4_01723","Ribosome"
"1857","ssah:HSISS4_01725","Nitrogen metabolism"
"1858","ssah:HSISS4_01725","Metabolic pathways"
"1859","ssah:HSISS4_01729","Pyrimidine metabolism"
"1860","ssah:HSISS4_01729","Metabolic pathways"
"1861","ssah:HSISS4_01734","Glycerophospholipid metabolism"
"1862","ssah:HSISS4_01734","Biosynthesis of secondary metabolites"
"1863","ssah:HSISS4_01735","Pentose and glucuronate interconversions"
"1864","ssah:HSISS4_01735","Galactose metabolism"
"1865","ssah:HSISS4_01735","Starch and sucrose metabolism"
"1866","ssah:HSISS4_01735","Amino sugar and nucleotide sugar metabolism"
"1867","ssah:HSISS4_01735","O-Antigen nucleotide sugar biosynthesis"
"1868","ssah:HSISS4_01735","Metabolic pathways"
"1869","ssah:HSISS4_01735","Biosynthesis of secondary metabolites"
"1870","ssah:HSISS4_01735","Biosynthesis of cofactors"
"1871","ssah:HSISS4_01735","Biosynthesis of nucleotide sugars"
"1872","ssah:HSISS4_01737","One carbon pool by folate"
"1873","ssah:HSISS4_01737","Metabolic pathways"
"1874","ssah:HSISS4_01738","Lysine biosynthesis"
"1875","ssah:HSISS4_01738","Metabolic pathways"
"1876","ssah:HSISS4_01738","Biosynthesis of secondary metabolites"
"1877","ssah:HSISS4_01738","Biosynthesis of amino acids"
"1878","ssah:HSISS4_01739","Lysine biosynthesis"
"1879","ssah:HSISS4_01739","Metabolic pathways"
"1880","ssah:HSISS4_01739","Microbial metabolism in diverse environments"
"1881","ssah:HSISS4_01739","Biosynthesis of amino acids"
"1882","ssah:HSISS4_01746","DNA replication"
"1883","ssah:HSISS4_01746","Mismatch repair"
"1884","ssah:HSISS4_01746","Homologous recombination"
"1885","ssah:HSISS4_01754","Arginine and proline metabolism"
"1886","ssah:HSISS4_01754","Metabolic pathways"
"1887","ssah:HSISS4_01754","Biosynthesis of secondary metabolites"
"1888","ssah:HSISS4_01754","Biosynthesis of amino acids"
"1889","ssah:HSISS4_01759","Taurine and hypotaurine metabolism"
"1890","ssah:HSISS4_01759","Pyruvate metabolism"
"1891","ssah:HSISS4_01759","Propanoate metabolism"
"1892","ssah:HSISS4_01759","Methane metabolism"
"1893","ssah:HSISS4_01759","Metabolic pathways"
"1894","ssah:HSISS4_01759","Microbial metabolism in diverse environments"
"1895","ssah:HSISS4_01759","Carbon metabolism"
"1896","ssah:HSISS4_01769","RNA polymerase"
"1897","ssah:HSISS4_01770","RNA polymerase"
"1898","ssah:HSISS4_01771","Peptidoglycan biosynthesis"
"1899","ssah:HSISS4_01771","Metabolic pathways"
"1900","ssah:HSISS4_01771","beta-Lactam resistance"
