"","Gene","Pathway"
"1524","sae:NWMN_1424","Glycine, serine and threonine metabolism"
"1525","sae:NWMN_1424","Valine, leucine and isoleucine degradation"
"1526","sae:NWMN_1424","Lysine degradation"
"1527","sae:NWMN_1424","Tryptophan metabolism"
"1528","sae:NWMN_1424","Pyruvate metabolism"
"1529","sae:NWMN_1424","Glyoxylate and dicarboxylate metabolism"
"1530","sae:NWMN_1424","Propanoate metabolism"
"1531","sae:NWMN_1424","Metabolic pathways"
"1532","sae:NWMN_1424","Biosynthesis of secondary metabolites"
"1533","sae:NWMN_1424","Microbial metabolism in diverse environments"
"1534","sae:NWMN_1424","Carbon metabolism"
"1535","sae:NWMN_1424","Biosynthesis of cofactors"
"1536","sae:NWMN_1427","Terpenoid backbone biosynthesis"
"1537","sae:NWMN_1427","Metabolic pathways"
"1538","sae:NWMN_1427","Biosynthesis of secondary metabolites"
"1539","sae:NWMN_1428","Mismatch repair"
"1540","sae:NWMN_1431","Fatty acid biosynthesis"
"1541","sae:NWMN_1431","Pyruvate metabolism"
"1542","sae:NWMN_1431","Propanoate metabolism"
"1543","sae:NWMN_1431","Metabolic pathways"
"1544","sae:NWMN_1431","Biosynthesis of secondary metabolites"
"1545","sae:NWMN_1431","Microbial metabolism in diverse environments"
"1546","sae:NWMN_1431","Carbon metabolism"
"1547","sae:NWMN_1431","Fatty acid metabolism"
"1548","sae:NWMN_1432","Fatty acid biosynthesis"
"1549","sae:NWMN_1432","Pyruvate metabolism"
"1550","sae:NWMN_1432","Propanoate metabolism"
"1551","sae:NWMN_1432","Metabolic pathways"
"1552","sae:NWMN_1432","Biosynthesis of secondary metabolites"
"1553","sae:NWMN_1432","Microbial metabolism in diverse environments"
"1554","sae:NWMN_1432","Carbon metabolism"
"1555","sae:NWMN_1432","Fatty acid metabolism"
"1556","sae:NWMN_1437","Lipoic acid metabolism"
"1557","sae:NWMN_1437","Metabolic pathways"
"1558","sae:NWMN_1437","Biosynthesis of cofactors"
"1559","sae:NWMN_1439","Glycine, serine and threonine metabolism"
"1560","sae:NWMN_1439","Glyoxylate and dicarboxylate metabolism"
"1561","sae:NWMN_1439","Metabolic pathways"
"1562","sae:NWMN_1439","Biosynthesis of secondary metabolites"
"1563","sae:NWMN_1439","Carbon metabolism"
"1564","sae:NWMN_1440","Glycine, serine and threonine metabolism"
"1565","sae:NWMN_1440","Glyoxylate and dicarboxylate metabolism"
"1566","sae:NWMN_1440","Metabolic pathways"
"1567","sae:NWMN_1440","Biosynthesis of secondary metabolites"
"1568","sae:NWMN_1440","Carbon metabolism"
"1569","sae:NWMN_1441","Glycine, serine and threonine metabolism"
"1570","sae:NWMN_1441","Glyoxylate and dicarboxylate metabolism"
"1571","sae:NWMN_1441","One carbon pool by folate"
"1572","sae:NWMN_1441","Metabolic pathways"
"1573","sae:NWMN_1441","Biosynthesis of secondary metabolites"
"1574","sae:NWMN_1441","Carbon metabolism"
"1575","sae:NWMN_1442","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1576","sae:NWMN_1442","Metabolic pathways"
"1577","sae:NWMN_1442","Biosynthesis of secondary metabolites"
"1578","sae:NWMN_1442","Biosynthesis of amino acids"
"1579","sae:NWMN_1449","Pyruvate metabolism"
"1580","sae:NWMN_1449","Metabolic pathways"
"1581","sae:NWMN_1451","Glycolysis / Gluconeogenesis"
"1582","sae:NWMN_1451","Galactose metabolism"
"1583","sae:NWMN_1451","Starch and sucrose metabolism"
"1584","sae:NWMN_1451","Amino sugar and nucleotide sugar metabolism"
"1585","sae:NWMN_1451","Streptomycin biosynthesis"
"1586","sae:NWMN_1451","Metabolic pathways"
"1587","sae:NWMN_1451","Biosynthesis of secondary metabolites"
"1588","sae:NWMN_1451","Microbial metabolism in diverse environments"
"1589","sae:NWMN_1451","Carbon metabolism"
"1590","sae:NWMN_1451","Biosynthesis of nucleotide sugars"
"1591","sae:NWMN_1453","One carbon pool by folate"
"1592","sae:NWMN_1453","Metabolic pathways"
"1593","sae:NWMN_1454","Ribosome"
"1594","sae:NWMN_1455","Peptidoglycan biosynthesis"
"1595","sae:NWMN_1455","Metabolic pathways"
"1596","sae:NWMN_1455","beta-Lactam resistance"
"1597","sae:NWMN_1458","ABC transporters"
"1598","sae:NWMN_1459","ABC transporters"
"1599","sae:NWMN_1460","Base excision repair"
"1600","sae:NWMN_1464","Flagellar assembly"
"1601","sae:NWMN_1465","DNA replication"
"1602","sae:NWMN_1468","Aminoacyl-tRNA biosynthesis"
"1603","sae:NWMN_1469","Homologous recombination"
"1604","sae:NWMN_1471","Pyrimidine metabolism"
"1605","sae:NWMN_1471","Metabolic pathways"
"1606","sae:NWMN_1472","Peptidoglycan biosynthesis"
"1607","sae:NWMN_1478","Ribosome"
"1608","sae:NWMN_1483","RNA degradation"
"1609","sae:NWMN_1488","Ribosome"
"1610","sae:NWMN_1489","DNA replication"
"1611","sae:NWMN_1489","Mismatch repair"
"1612","sae:NWMN_1489","Homologous recombination"
"1613","sae:NWMN_1491","Pyrimidine metabolism"
"1614","sae:NWMN_1491","Metabolic pathways"
"1615","sae:NWMN_1496","Nicotinate and nicotinamide metabolism"
"1616","sae:NWMN_1496","Metabolic pathways"
"1617","sae:NWMN_1496","Biosynthesis of cofactors"
"1618","sae:NWMN_1498","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1619","sae:NWMN_1498","Biosynthesis of various plant secondary metabolites"
"1620","sae:NWMN_1498","Metabolic pathways"
"1621","sae:NWMN_1498","Biosynthesis of secondary metabolites"
"1622","sae:NWMN_1498","Biosynthesis of amino acids"
"1623","sae:NWMN_1501","Cysteine and methionine metabolism"
"1624","sae:NWMN_1501","Metabolic pathways"
"1625","sae:NWMN_1501","Biosynthesis of amino acids"
"1626","sae:NWMN_1503","Staphylococcus aureus infection"
"1627","sae:NWMN_1506","Glutathione metabolism"
"1628","sae:NWMN_1506","Metabolic pathways"
"1629","sae:NWMN_1507","Fatty acid biosynthesis"
"1630","sae:NWMN_1507","Pyruvate metabolism"
"1631","sae:NWMN_1507","Propanoate metabolism"
"1632","sae:NWMN_1507","Metabolic pathways"
"1633","sae:NWMN_1507","Biosynthesis of secondary metabolites"
"1634","sae:NWMN_1507","Microbial metabolism in diverse environments"
"1635","sae:NWMN_1507","Carbon metabolism"
"1636","sae:NWMN_1507","Fatty acid metabolism"
"1637","sae:NWMN_1508","Fatty acid biosynthesis"
"1638","sae:NWMN_1508","Pyruvate metabolism"
"1639","sae:NWMN_1508","Propanoate metabolism"
"1640","sae:NWMN_1508","Metabolic pathways"
"1641","sae:NWMN_1508","Biosynthesis of secondary metabolites"
"1642","sae:NWMN_1508","Microbial metabolism in diverse environments"
"1643","sae:NWMN_1508","Carbon metabolism"
"1644","sae:NWMN_1508","Fatty acid metabolism"
"1645","sae:NWMN_1512","Pyrimidine metabolism"
"1646","sae:NWMN_1512","Metabolic pathways"
"1647","sae:NWMN_1519","Aminoacyl-tRNA biosynthesis"
"1648","sae:NWMN_1520","Homologous recombination"
"1649","sae:NWMN_1523","Sulfur relay system"
"1650","sae:NWMN_1524","Thiamine metabolism"
"1651","sae:NWMN_1524","Metabolic pathways"
"1652","sae:NWMN_1524","Biosynthesis of cofactors"
"1653","sae:NWMN_1524","Sulfur relay system"
"1654","sae:NWMN_1532","Aminoacyl-tRNA biosynthesis"
"1655","sae:NWMN_1533","Aminoacyl-tRNA biosynthesis"
"1656","sae:NWMN_1534","Cationic antimicrobial peptide (CAMP) resistance"
"1657","sae:NWMN_1536","Purine metabolism"
"1658","sae:NWMN_1536","Metabolic pathways"
"1659","sae:NWMN_1537","Purine metabolism"
"1660","sae:NWMN_1537","Metabolic pathways"
"1661","sae:NWMN_1538","Base excision repair"
"1662","sae:NWMN_1538","Mismatch repair"
"1663","sae:NWMN_1538","Homologous recombination"
"1664","sae:NWMN_1539","Quorum sensing"
"1665","sae:NWMN_1539","Protein export"
"1666","sae:NWMN_1539","Bacterial secretion system"
"1667","sae:NWMN_1540","Quorum sensing"
"1668","sae:NWMN_1540","Protein export"
"1669","sae:NWMN_1540","Bacterial secretion system"
"1670","sae:NWMN_1543","Homologous recombination"
"1671","sae:NWMN_1544","Homologous recombination"
"1672","sae:NWMN_1545","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1673","sae:NWMN_1545","Metabolic pathways"
"1674","sae:NWMN_1545","Biosynthesis of secondary metabolites"
"1675","sae:NWMN_1545","Biosynthesis of amino acids"
"1676","sae:NWMN_1547","Ribosome"
"1677","sae:NWMN_1549","Ribosome"
"1678","sae:NWMN_1557","Folate biosynthesis"
"1679","sae:NWMN_1557","Metabolic pathways"
"1680","sae:NWMN_1557","Biosynthesis of cofactors"
"1681","sae:NWMN_1558","Aminoacyl-tRNA biosynthesis"
"1682","sae:NWMN_1559","Base excision repair"
"1683","sae:NWMN_1561","Porphyrin metabolism"
"1684","sae:NWMN_1561","Metabolic pathways"
"1685","sae:NWMN_1561","Biosynthesis of secondary metabolites"
"1686","sae:NWMN_1561","Microbial metabolism in diverse environments"
"1687","sae:NWMN_1561","Biosynthesis of cofactors"
"1688","sae:NWMN_1562","Porphyrin metabolism"
"1689","sae:NWMN_1562","Metabolic pathways"
"1690","sae:NWMN_1562","Biosynthesis of secondary metabolites"
"1691","sae:NWMN_1562","Microbial metabolism in diverse environments"
"1692","sae:NWMN_1562","Biosynthesis of cofactors"
"1693","sae:NWMN_1563","Porphyrin metabolism"
"1694","sae:NWMN_1563","Metabolic pathways"
"1695","sae:NWMN_1563","Biosynthesis of secondary metabolites"
"1696","sae:NWMN_1563","Microbial metabolism in diverse environments"
"1697","sae:NWMN_1563","Biosynthesis of cofactors"
"1698","sae:NWMN_1564","Porphyrin metabolism"
"1699","sae:NWMN_1564","Metabolic pathways"
"1700","sae:NWMN_1564","Biosynthesis of secondary metabolites"
"1701","sae:NWMN_1564","Microbial metabolism in diverse environments"
"1702","sae:NWMN_1564","Biosynthesis of cofactors"
"1703","sae:NWMN_1566","Porphyrin metabolism"
"1704","sae:NWMN_1566","Metabolic pathways"
"1705","sae:NWMN_1566","Biosynthesis of secondary metabolites"
"1706","sae:NWMN_1566","Microbial metabolism in diverse environments"
"1707","sae:NWMN_1566","Biosynthesis of cofactors"
"1708","sae:NWMN_1572","Ribosome"
"1709","sae:NWMN_1573","Ribosome"
"1710","sae:NWMN_1576","Aminoacyl-tRNA biosynthesis"
"1711","sae:NWMN_1580","Glycolysis / Gluconeogenesis"
"1712","sae:NWMN_1580","Metabolic pathways"
"1713","sae:NWMN_1580","Biosynthesis of secondary metabolites"
"1714","sae:NWMN_1580","Microbial metabolism in diverse environments"
"1715","sae:NWMN_1580","Carbon metabolism"
"1716","sae:NWMN_1580","Biosynthesis of amino acids"
"1717","sae:NWMN_1581","Pantothenate and CoA biosynthesis"
"1718","sae:NWMN_1581","Metabolic pathways"
"1719","sae:NWMN_1581","Biosynthesis of cofactors"
"1720","sae:NWMN_1582","Base excision repair"
"1721","sae:NWMN_1583","DNA replication"
"1722","sae:NWMN_1583","Base excision repair"
"1723","sae:NWMN_1583","Nucleotide excision repair"
"1724","sae:NWMN_1583","Homologous recombination"
"1725","sae:NWMN_1585","Two-component system"
"1726","sae:NWMN_1586","Two-component system"
"1727","sae:NWMN_1587","Citrate cycle (TCA cycle)"
"1728","sae:NWMN_1587","Glutathione metabolism"
"1729","sae:NWMN_1587","Metabolic pathways"
"1730","sae:NWMN_1587","Biosynthesis of secondary metabolites"
"1731","sae:NWMN_1587","Microbial metabolism in diverse environments"
"1732","sae:NWMN_1587","Carbon metabolism"
"1733","sae:NWMN_1587","2-Oxocarboxylic acid metabolism"
"1734","sae:NWMN_1587","Biosynthesis of amino acids"
"1735","sae:NWMN_1588","Citrate cycle (TCA cycle)"
"1736","sae:NWMN_1588","Glyoxylate and dicarboxylate metabolism"
"1737","sae:NWMN_1588","Metabolic pathways"
"1738","sae:NWMN_1588","Biosynthesis of secondary metabolites"
"1739","sae:NWMN_1588","Microbial metabolism in diverse environments"
"1740","sae:NWMN_1588","Carbon metabolism"
"1741","sae:NWMN_1588","2-Oxocarboxylic acid metabolism"
"1742","sae:NWMN_1588","Biosynthesis of amino acids"
"1743","sae:NWMN_1592","Glycolysis / Gluconeogenesis"
"1744","sae:NWMN_1592","Pyruvate metabolism"
"1745","sae:NWMN_1592","Metabolic pathways"
"1746","sae:NWMN_1592","Biosynthesis of secondary metabolites"
"1747","sae:NWMN_1592","Microbial metabolism in diverse environments"
"1748","sae:NWMN_1592","Carbon metabolism"
"1749","sae:NWMN_1592","Biosynthesis of amino acids"
"1750","sae:NWMN_1593","Glycolysis / Gluconeogenesis"
"1751","sae:NWMN_1593","Pentose phosphate pathway"
"1752","sae:NWMN_1593","Fructose and mannose metabolism"
"1753","sae:NWMN_1593","Galactose metabolism"
"1754","sae:NWMN_1593","Methane metabolism"
"1755","sae:NWMN_1593","Metabolic pathways"
"1756","sae:NWMN_1593","Biosynthesis of secondary metabolites"
"1757","sae:NWMN_1593","Microbial metabolism in diverse environments"
"1758","sae:NWMN_1593","Carbon metabolism"
"1759","sae:NWMN_1593","Biosynthesis of amino acids"
"1760","sae:NWMN_1593","RNA degradation"
"1761","sae:NWMN_1594","Fatty acid biosynthesis"
"1762","sae:NWMN_1594","Pyruvate metabolism"
"1763","sae:NWMN_1594","Propanoate metabolism"
"1764","sae:NWMN_1594","Metabolic pathways"
"1765","sae:NWMN_1594","Biosynthesis of secondary metabolites"
"1766","sae:NWMN_1594","Microbial metabolism in diverse environments"
"1767","sae:NWMN_1594","Carbon metabolism"
"1768","sae:NWMN_1594","Fatty acid metabolism"
"1769","sae:NWMN_1595","Fatty acid biosynthesis"
"1770","sae:NWMN_1595","Pyruvate metabolism"
"1771","sae:NWMN_1595","Propanoate metabolism"
"1772","sae:NWMN_1595","Metabolic pathways"
"1773","sae:NWMN_1595","Biosynthesis of secondary metabolites"
"1774","sae:NWMN_1595","Microbial metabolism in diverse environments"
"1775","sae:NWMN_1595","Carbon metabolism"
"1776","sae:NWMN_1595","Fatty acid metabolism"
"1777","sae:NWMN_1596","Pyruvate metabolism"
"1778","sae:NWMN_1596","Carbon metabolism"
"1779","sae:NWMN_1596","Two-component system"
"1780","sae:NWMN_1597","DNA replication"
"1781","sae:NWMN_1597","Mismatch repair"
"1782","sae:NWMN_1597","Homologous recombination"
"1783","sae:NWMN_1598","Sulfur metabolism"
"1784","sae:NWMN_1598","Metabolic pathways"
"1785","sae:NWMN_1598","Microbial metabolism in diverse environments"
"1786","sae:NWMN_1603","Alanine, aspartate and glutamate metabolism"
"1787","sae:NWMN_1603","Taurine and hypotaurine metabolism"
"1788","sae:NWMN_1603","Metabolic pathways"
"1789","sae:NWMN_1605","Taurine and hypotaurine metabolism"
"1790","sae:NWMN_1605","Pyruvate metabolism"
"1791","sae:NWMN_1605","Propanoate metabolism"
"1792","sae:NWMN_1605","Methane metabolism"
"1793","sae:NWMN_1605","Metabolic pathways"
"1794","sae:NWMN_1605","Microbial metabolism in diverse environments"
"1795","sae:NWMN_1605","Carbon metabolism"
"1796","sae:NWMN_1609","Thiamine metabolism"
"1797","sae:NWMN_1609","Metabolic pathways"
"1798","sae:NWMN_1609","Biosynthesis of cofactors"
"1799","sae:NWMN_1609","Sulfur relay system"
"1800","sae:NWMN_1610","Thiamine metabolism"
"1801","sae:NWMN_1610","Metabolic pathways"
"1802","sae:NWMN_1610","Biosynthesis of cofactors"
"1803","sae:NWMN_1610","Sulfur relay system"
"1804","sae:NWMN_1612","Cysteine and methionine metabolism"
"1805","sae:NWMN_1612","Metabolic pathways"
"1806","sae:NWMN_1613","Ribosome"
"1807","sae:NWMN_1614","Glycerophospholipid metabolism"
"1808","sae:NWMN_1617","Glycine, serine and threonine metabolism"
"1809","sae:NWMN_1617","Cysteine and methionine metabolism"
"1810","sae:NWMN_1617","Methane metabolism"
"1811","sae:NWMN_1617","Metabolic pathways"
"1812","sae:NWMN_1617","Biosynthesis of secondary metabolites"
"1813","sae:NWMN_1617","Microbial metabolism in diverse environments"
"1814","sae:NWMN_1617","Carbon metabolism"
"1815","sae:NWMN_1617","Biosynthesis of amino acids"
"1816","sae:NWMN_1619","Amino sugar and nucleotide sugar metabolism"
"1817","sae:NWMN_1619","Phosphotransferase system (PTS)"
"1818","sae:NWMN_1620","Glycerolipid metabolism"
"1819","sae:NWMN_1620","Glycerophospholipid metabolism"
"1820","sae:NWMN_1620","Metabolic pathways"
"1821","sae:NWMN_1620","Biosynthesis of secondary metabolites"
"1822","sae:NWMN_1622","Aminoacyl-tRNA biosynthesis"
"1823","sae:NWMN_1623","Peptidoglycan biosynthesis"
"1824","sae:NWMN_1623","Metabolic pathways"
"1825","sae:NWMN_1625","One carbon pool by folate"
"1826","sae:NWMN_1625","Metabolic pathways"
"1827","sae:NWMN_1625","Microbial metabolism in diverse environments"
"1828","sae:NWMN_1625","Carbon metabolism"
"1829","sae:NWMN_1625","Biosynthesis of cofactors"
"1830","sae:NWMN_1626","Glycolysis / Gluconeogenesis"
"1831","sae:NWMN_1626","Pyruvate metabolism"
"1832","sae:NWMN_1626","Glyoxylate and dicarboxylate metabolism"
"1833","sae:NWMN_1626","Propanoate metabolism"
"1834","sae:NWMN_1626","Methane metabolism"
"1835","sae:NWMN_1626","Metabolic pathways"
"1836","sae:NWMN_1626","Biosynthesis of secondary metabolites"
"1837","sae:NWMN_1626","Microbial metabolism in diverse environments"
"1838","sae:NWMN_1626","Carbon metabolism"
"1839","sae:NWMN_1630","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1840","sae:NWMN_1630","Metabolic pathways"
"1841","sae:NWMN_1630","Biosynthesis of secondary metabolites"
"1842","sae:NWMN_1630","Biosynthesis of amino acids"
"1843","sae:NWMN_1633","Peptidoglycan biosynthesis"
"1844","sae:NWMN_1633","Metabolic pathways"
"1845","sae:NWMN_1643","Lysine degradation"
"1846","sae:NWMN_1643","Arginine and proline metabolism"
"1847","sae:NWMN_1643","Phenylalanine metabolism"
"1848","sae:NWMN_1643","D-Amino acid metabolism"
"1849","sae:NWMN_1643","Metabolic pathways"
"1850","sae:NWMN_1644","Lysine biosynthesis"
"1851","sae:NWMN_1644","Metabolic pathways"
"1852","sae:NWMN_1644","Microbial metabolism in diverse environments"
"1853","sae:NWMN_1644","Biosynthesis of amino acids"
"1854","sae:NWMN_1651","Aminoacyl-tRNA biosynthesis"
"1855","sae:NWMN_1655","Quorum sensing"
"1856","sae:NWMN_1657","Glycerophospholipid metabolism"
"1857","sae:NWMN_1658","Arginine and proline metabolism"
"1858","sae:NWMN_1658","Metabolic pathways"
"1859","sae:NWMN_1658","Biosynthesis of secondary metabolites"
"1860","sae:NWMN_1659","Riboflavin metabolism"
"1861","sae:NWMN_1659","Metabolic pathways"
"1862","sae:NWMN_1659","Biosynthesis of secondary metabolites"
"1863","sae:NWMN_1659","Biosynthesis of cofactors"
"1864","sae:NWMN_1660","Riboflavin metabolism"
"1865","sae:NWMN_1660","Folate biosynthesis"
"1866","sae:NWMN_1660","Metabolic pathways"
"1867","sae:NWMN_1660","Biosynthesis of secondary metabolites"
"1868","sae:NWMN_1660","Biosynthesis of cofactors"
"1869","sae:NWMN_1661","Riboflavin metabolism"
"1870","sae:NWMN_1661","Metabolic pathways"
"1871","sae:NWMN_1661","Biosynthesis of secondary metabolites"
"1872","sae:NWMN_1661","Biosynthesis of cofactors"
"1873","sae:NWMN_1662","Riboflavin metabolism"
"1874","sae:NWMN_1662","Metabolic pathways"
"1875","sae:NWMN_1662","Biosynthesis of secondary metabolites"
"1876","sae:NWMN_1662","Biosynthesis of cofactors"
"1877","sae:NWMN_1662","Quorum sensing"
"1878","sae:NWMN_1672","Pentose phosphate pathway"
"1879","sae:NWMN_1672","Metabolic pathways"
"1880","sae:NWMN_1672","Biosynthesis of secondary metabolites"
"1881","sae:NWMN_1672","Microbial metabolism in diverse environments"
"1882","sae:NWMN_1672","Carbon metabolism"
"1883","sae:NWMN_1672","Biosynthesis of amino acids"
"1884","sae:NWMN_1680","Cysteine and methionine metabolism"
"1885","sae:NWMN_1680","Biosynthesis of various plant secondary metabolites"
"1886","sae:NWMN_1680","Metabolic pathways"
"1887","sae:NWMN_1680","Biosynthesis of secondary metabolites"
"1888","sae:NWMN_1680","Biosynthesis of amino acids"
"1889","sae:NWMN_1680","Biosynthesis of cofactors"
"1890","sae:NWMN_1681","Glycolysis / Gluconeogenesis"
"1891","sae:NWMN_1681","Citrate cycle (TCA cycle)"
"1892","sae:NWMN_1681","Pyruvate metabolism"
"1893","sae:NWMN_1681","Metabolic pathways"
"1894","sae:NWMN_1681","Biosynthesis of secondary metabolites"
"1895","sae:NWMN_1681","Microbial metabolism in diverse environments"
"1896","sae:NWMN_1681","Carbon metabolism"
"1897","sae:NWMN_1685","Ubiquinone and other terpenoid-quinone biosynthesis"
"1898","sae:NWMN_1685","Metabolic pathways"
"1899","sae:NWMN_1685","Biosynthesis of secondary metabolites"
"1900","sae:NWMN_1685","Biosynthesis of cofactors"
"1901","sae:NWMN_1686","Ubiquinone and other terpenoid-quinone biosynthesis"
"1902","sae:NWMN_1686","Metabolic pathways"
"1903","sae:NWMN_1686","Biosynthesis of secondary metabolites"
"1904","sae:NWMN_1686","Biosynthesis of cofactors"
"1905","sae:NWMN_1701","Quorum sensing"
"1906","sae:NWMN_1702","Quorum sensing"
"1907","sae:NWMN_1703","Quorum sensing"
"1908","sae:NWMN_1706","Quorum sensing"
"1909","sae:NWMN_1709","ABC transporters"
"1910","sae:NWMN_1709","Two-component system"
"1911","sae:NWMN_1709","Quorum sensing"
"1912","sae:NWMN_1710","ABC transporters"
"1913","sae:NWMN_1710","Two-component system"
"1914","sae:NWMN_1710","Quorum sensing"
"1915","sae:NWMN_1711","ABC transporters"
"1916","sae:NWMN_1711","Two-component system"
"1917","sae:NWMN_1711","Quorum sensing"
"1918","sae:NWMN_1712","Two-component system"
"1919","sae:NWMN_1712","Quorum sensing"
"1920","sae:NWMN_1714","Two-component system"
"1921","sae:NWMN_1714","Quorum sensing"
"1922","sae:NWMN_1715","Two-component system"
"1923","sae:NWMN_1715","Quorum sensing"
"1924","sae:NWMN_1716","Two-component system"
"1925","sae:NWMN_1716","Quorum sensing"
"1926","sae:NWMN_1717","Two-component system"
"1927","sae:NWMN_1717","Quorum sensing"
"1928","sae:NWMN_1718","Staphylococcus aureus infection"
"1929","sae:NWMN_1719","Staphylococcus aureus infection"
"1930","sae:NWMN_tRNA16","Aminoacyl-tRNA biosynthesis"
"1931","sae:NWMN_tRNA17","Aminoacyl-tRNA biosynthesis"
"1932","sae:NWMN_tRNA18","Aminoacyl-tRNA biosynthesis"
"1933","sae:NWMN_tRNA19","Aminoacyl-tRNA biosynthesis"
"1934","sae:NWMN_tRNA20","Aminoacyl-tRNA biosynthesis"
"1935","sae:NWMN_tRNA21","Aminoacyl-tRNA biosynthesis"
"1936","sae:NWMN_tRNA22","Aminoacyl-tRNA biosynthesis"
"1937","sae:NWMN_tRNA23","Aminoacyl-tRNA biosynthesis"
"1938","sae:NWMN_1723","Porphyrin metabolism"
"1939","sae:NWMN_1723","Metabolic pathways"
"1940","sae:NWMN_1723","Biosynthesis of secondary metabolites"
"1941","sae:NWMN_1723","Biosynthesis of cofactors"
"1942","sae:NWMN_1724","Porphyrin metabolism"
"1943","sae:NWMN_1724","Metabolic pathways"
"1944","sae:NWMN_1724","Biosynthesis of secondary metabolites"
"1945","sae:NWMN_1724","Biosynthesis of cofactors"
"1946","sae:NWMN_1725","Porphyrin metabolism"
"1947","sae:NWMN_1725","Metabolic pathways"
"1948","sae:NWMN_1725","Biosynthesis of secondary metabolites"
"1949","sae:NWMN_1725","Biosynthesis of cofactors"
"1950","sae:NWMN_1743","Citrate cycle (TCA cycle)"
"1951","sae:NWMN_1743","Pyruvate metabolism"
"1952","sae:NWMN_1743","Metabolic pathways"
"1953","sae:NWMN_1743","Biosynthesis of secondary metabolites"
"1954","sae:NWMN_1743","Microbial metabolism in diverse environments"
"1955","sae:NWMN_1743","Carbon metabolism"
"1956","sae:NWMN_1749","ABC transporters"
"1957","sae:NWMN_1750","ABC transporters"
"1958","sae:NWMN_tRNA24","Aminoacyl-tRNA biosynthesis"
"1959","sae:NWMN_tRNA25","Aminoacyl-tRNA biosynthesis"
"1960","sae:NWMN_tRNA26","Aminoacyl-tRNA biosynthesis"
"1961","sae:NWMN_tRNA27","Aminoacyl-tRNA biosynthesis"
"1962","sae:NWMN_tRNA28","Aminoacyl-tRNA biosynthesis"
"1963","sae:NWMN_tRNA29","Aminoacyl-tRNA biosynthesis"
"1964","sae:NWMN_tRNA30","Aminoacyl-tRNA biosynthesis"
"1965","sae:NWMN_tRNA31","Aminoacyl-tRNA biosynthesis"
"1966","sae:NWMN_tRNA32","Aminoacyl-tRNA biosynthesis"
"1967","sae:NWMN_tRNA33","Aminoacyl-tRNA biosynthesis"
"1968","sae:NWMN_tRNA34","Aminoacyl-tRNA biosynthesis"
"1969","sae:NWMN_tRNA35","Aminoacyl-tRNA biosynthesis"
"1970","sae:NWMN_tRNA36","Aminoacyl-tRNA biosynthesis"
"1971","sae:NWMN_tRNA37","Aminoacyl-tRNA biosynthesis"
"1972","sae:NWMN_tRNA38","Aminoacyl-tRNA biosynthesis"
"1973","sae:NWMN_tRNA39","Aminoacyl-tRNA biosynthesis"
"1974","sae:NWMN_tRNA40","Aminoacyl-tRNA biosynthesis"
"1975","sae:NWMN_tRNA41","Aminoacyl-tRNA biosynthesis"
"1976","sae:NWMN_tRNA42","Aminoacyl-tRNA biosynthesis"
"1977","sae:NWMN_tRNA43","Aminoacyl-tRNA biosynthesis"
"1978","sae:NWMN_tRNA44","Aminoacyl-tRNA biosynthesis"
"1979","sae:NWMN_tRNA45","Aminoacyl-tRNA biosynthesis"
"1980","sae:NWMN_tRNA46","Aminoacyl-tRNA biosynthesis"
"1981","sae:NWMN_rRNA08","Ribosome"
"1982","sae:NWMN_rRNA09","Ribosome"
"1983","sae:NWMN_tRNA47","Aminoacyl-tRNA biosynthesis"
"1984","sae:NWMN_tRNA48","Aminoacyl-tRNA biosynthesis"
"1985","sae:NWMN_rRNA10","Ribosome"
"1986","sae:NWMN_1756","Porphyrin metabolism"
"1987","sae:NWMN_1756","Metabolic pathways"
"1988","sae:NWMN_1756","Biosynthesis of secondary metabolites"
"1989","sae:NWMN_1756","Microbial metabolism in diverse environments"
"1990","sae:NWMN_1756","Biosynthesis of cofactors"
"1991","sae:NWMN_1760","Base excision repair"
"1992","sae:NWMN_1762","ABC transporters"
"1993","sae:NWMN_1763","ABC transporters"
"1994","sae:NWMN_1766","Peptidoglycan biosynthesis"
"1995","sae:NWMN_1766","Metabolic pathways"
"1996","sae:NWMN_1773","Biosynthesis of secondary metabolites"
"1997","sae:NWMN_1819","Two-component system"
"1998","sae:NWMN_1822","Two-component system"
"1999","sae:NWMN_1823","Two-component system"
"2000","sae:NWMN_1829","Peptidoglycan biosynthesis"
"2001","sae:NWMN_1829","Metabolic pathways"
"2002","sae:NWMN_1830","Peptidoglycan biosynthesis"
"2003","sae:NWMN_1830","Metabolic pathways"
"2004","sae:NWMN_1832","DNA replication"
"2005","sae:NWMN_1832","Mismatch repair"
"2006","sae:NWMN_1832","Homologous recombination"
"2007","sae:NWMN_1836","Glycerolipid metabolism"
"2008","sae:NWMN_1836","Glycerophospholipid metabolism"
"2009","sae:NWMN_1836","Metabolic pathways"
"2010","sae:NWMN_1836","Biosynthesis of secondary metabolites"
"2011","sae:NWMN_1837","Aminoacyl-tRNA biosynthesis"
"2012","sae:NWMN_1837","Metabolic pathways"
"2013","sae:NWMN_1838","Aminoacyl-tRNA biosynthesis"
"2014","sae:NWMN_1838","Metabolic pathways"
