"","Gene","Pathway"
"1661","hin:HI_1325","Fatty acid biosynthesis"
"1662","hin:HI_1325","Metabolic pathways"
"1663","hin:HI_1325","Fatty acid metabolism"
"1664","hin:HI_1328","Ribosome"
"1665","hin:HI_1330","Peptidoglycan biosynthesis"
"1666","hin:HI_1330","Metabolic pathways"
"1667","hin:HI_1336","Folate biosynthesis"
"1668","hin:HI_1336","Metabolic pathways"
"1669","hin:HI_1336","Biosynthesis of cofactors"
"1670","hin:HI_1337","Amino sugar and nucleotide sugar metabolism"
"1671","hin:HI_1337","Metabolic pathways"
"1672","hin:HI_1337","Biosynthesis of nucleotide sugars"
"1673","hin:HI_1344","ABC transporters"
"1674","hin:HI_1345","ABC transporters"
"1675","hin:HI_1346","ABC transporters"
"1676","hin:HI_1347","ABC transporters"
"1677","hin:HI_1350","Pyrimidine metabolism"
"1678","hin:HI_1350","Metabolic pathways"
"1679","hin:HI_1354","Aminoacyl-tRNA biosynthesis"
"1680","hin:HI_1354","Metabolic pathways"
"1681","hin:HI_1356","Starch and sucrose metabolism"
"1682","hin:HI_1356","Metabolic pathways"
"1683","hin:HI_1356","Biosynthesis of secondary metabolites"
"1684","hin:HI_1357","Starch and sucrose metabolism"
"1685","hin:HI_1357","Metabolic pathways"
"1686","hin:HI_1357","Biosynthesis of secondary metabolites"
"1687","hin:HI_1358","Starch and sucrose metabolism"
"1688","hin:HI_1358","Metabolic pathways"
"1689","hin:HI_1359","Starch and sucrose metabolism"
"1690","hin:HI_1359","Amino sugar and nucleotide sugar metabolism"
"1691","hin:HI_1359","Metabolic pathways"
"1692","hin:HI_1359","Biosynthesis of secondary metabolites"
"1693","hin:HI_1359","Biosynthesis of nucleotide sugars"
"1694","hin:HI_1360","Starch and sucrose metabolism"
"1695","hin:HI_1360","Metabolic pathways"
"1696","hin:HI_1360","Biosynthesis of secondary metabolites"
"1697","hin:HI_1361","Starch and sucrose metabolism"
"1698","hin:HI_1361","Metabolic pathways"
"1699","hin:HI_1361","Biosynthesis of secondary metabolites"
"1700","hin:HI_1362","Nicotinate and nicotinamide metabolism"
"1701","hin:HI_1362","Metabolic pathways"
"1702","hin:HI_1363","Nicotinate and nicotinamide metabolism"
"1703","hin:HI_1363","Metabolic pathways"
"1704","hin:HI_1367","Aminoacyl-tRNA biosynthesis"
"1705","hin:HI_1371","Sulfur relay system"
"1706","hin:HI_1377","Mismatch repair"
"1707","hin:HI_1378","Two-component system"
"1708","hin:HI_1379","Two-component system"
"1709","hin:HI_1381","ABC transporters"
"1710","hin:HI_1382","ABC transporters"
"1711","hin:HI_1383","ABC transporters"
"1712","hin:HI_1383","Two-component system"
"1713","hin:HI_1387","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1714","hin:HI_1387","Metabolic pathways"
"1715","hin:HI_1387","Biosynthesis of secondary metabolites"
"1716","hin:HI_1387","Biosynthesis of amino acids"
"1717","hin:HI_1387","Quorum sensing"
"1718","hin:HI_1388","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1719","hin:HI_1388","Metabolic pathways"
"1720","hin:HI_1388","Biosynthesis of secondary metabolites"
"1721","hin:HI_1388","Biosynthesis of amino acids"
"1722","hin:HI_1388","Quorum sensing"
"1723","hin:HI_1389","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1724","hin:HI_1389","Metabolic pathways"
"1725","hin:HI_1389","Biosynthesis of secondary metabolites"
"1726","hin:HI_1389","Biosynthesis of amino acids"
"1727","hin:HI_1389.1","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1728","hin:HI_1389.1","Metabolic pathways"
"1729","hin:HI_1389.1","Biosynthesis of secondary metabolites"
"1730","hin:HI_1389.1","Biosynthesis of amino acids"
"1731","hin:HI_1391","Aminoacyl-tRNA biosynthesis"
"1732","hin:HI_1397","DNA replication"
"1733","hin:HI_1397","Mismatch repair"
"1734","hin:HI_1397","Homologous recombination"
"1735","hin:HI_1398","Citrate cycle (TCA cycle)"
"1736","hin:HI_1398","Pyruvate metabolism"
"1737","hin:HI_1398","Metabolic pathways"
"1738","hin:HI_1398","Biosynthesis of secondary metabolites"
"1739","hin:HI_1398","Microbial metabolism in diverse environments"
"1740","hin:HI_1398","Carbon metabolism"
"1741","hin:HI_1401","Pyrimidine metabolism"
"1742","hin:HI_1401","Metabolic pathways"
"1743","hin:HI_1401","Biosynthesis of cofactors"
"1744","hin:HI_1428","Purine metabolism"
"1745","hin:HI_1428","One carbon pool by folate"
"1746","hin:HI_1428","Metabolic pathways"
"1747","hin:HI_1428","Biosynthesis of secondary metabolites"
"1748","hin:HI_1429","Purine metabolism"
"1749","hin:HI_1429","Metabolic pathways"
"1750","hin:HI_1429","Biosynthesis of secondary metabolites"
"1751","hin:HI_1431","Glycine, serine and threonine metabolism"
"1752","hin:HI_1431","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1753","hin:HI_1431","Metabolic pathways"
"1754","hin:HI_1431","Biosynthesis of secondary metabolites"
"1755","hin:HI_1431","Biosynthesis of amino acids"
"1756","hin:HI_1432","Glycine, serine and threonine metabolism"
"1757","hin:HI_1432","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1758","hin:HI_1432","Metabolic pathways"
"1759","hin:HI_1432","Biosynthesis of secondary metabolites"
"1760","hin:HI_1432","Biosynthesis of amino acids"
"1761","hin:HI_1437","Mismatch repair"
"1762","hin:HI_1438","Terpenoid backbone biosynthesis"
"1763","hin:HI_1438","Metabolic pathways"
"1764","hin:HI_1438","Biosynthesis of secondary metabolites"
"1765","hin:HI_1439","Thiamine metabolism"
"1766","hin:HI_1439","Terpenoid backbone biosynthesis"
"1767","hin:HI_1439","Metabolic pathways"
"1768","hin:HI_1439","Biosynthesis of secondary metabolites"
"1769","hin:HI_1442","Ribosome"
"1770","hin:HI_1443","Ribosome"
"1771","hin:HI_1444","One carbon pool by folate"
"1772","hin:HI_1444","Metabolic pathways"
"1773","hin:HI_1444","Microbial metabolism in diverse environments"
"1774","hin:HI_1444","Carbon metabolism"
"1775","hin:HI_1445","Biotin metabolism"
"1776","hin:HI_1445","Metabolic pathways"
"1777","hin:HI_1445","Biosynthesis of cofactors"
"1778","hin:HI_1447","Folate biosynthesis"
"1779","hin:HI_1447","Metabolic pathways"
"1780","hin:HI_1447","Biosynthesis of cofactors"
"1781","hin:HI_1448","Folate biosynthesis"
"1782","hin:HI_1448","Metabolic pathways"
"1783","hin:HI_1448","Biosynthesis of cofactors"
"1784","hin:HI_1449","Sulfur relay system"
"1785","hin:HI_1463","Amino sugar and nucleotide sugar metabolism"
"1786","hin:HI_1463","Metabolic pathways"
"1787","hin:HI_1463","Biosynthesis of nucleotide sugars"
"1788","hin:HI_1464","Folate biosynthesis"
"1789","hin:HI_1464","Metabolic pathways"
"1790","hin:HI_1464","Biosynthesis of cofactors"
"1791","hin:HI_1467","ABC transporters"
"1792","hin:HI_1468","Ribosome"
"1793","hin:HI_1474","ABC transporters"
"1794","hin:HI_1475","ABC transporters"
"1795","hin:HI_1525","ABC transporters"
"1796","hin:HI_1526","Lipopolysaccharide biosynthesis"
"1797","hin:HI_1526","Metabolic pathways"
"1798","hin:HI_1526","Biosynthesis of nucleotide sugars"
"1799","hin:HI_1527","Lipopolysaccharide biosynthesis"
"1800","hin:HI_1527","Metabolic pathways"
"1801","hin:HI_1533","Fatty acid biosynthesis"
"1802","hin:HI_1533","Biotin metabolism"
"1803","hin:HI_1533","Metabolic pathways"
"1804","hin:HI_1533","Fatty acid metabolism"
"1805","hin:HI_1533","Biosynthesis of cofactors"
"1806","hin:HI_1544","Ubiquinone and other terpenoid-quinone biosynthesis"
"1807","hin:HI_1544","Metabolic pathways"
"1808","hin:HI_1544","Biosynthesis of secondary metabolites"
"1809","hin:HI_1544","Biosynthesis of cofactors"
"1810","hin:HI_1547","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1811","hin:HI_1547","Metabolic pathways"
"1812","hin:HI_1547","Biosynthesis of secondary metabolites"
"1813","hin:HI_1547","Biosynthesis of amino acids"
"1814","hin:HI_1547","Quorum sensing"
"1815","hin:HI_1548","ABC transporters"
"1816","hin:HI_1549","ABC transporters"
"1817","hin:HI_1550","Biotin metabolism"
"1818","hin:HI_1550","Metabolic pathways"
"1819","hin:HI_1550","Biosynthesis of cofactors"
"1820","hin:HI_1551","Biotin metabolism"
"1821","hin:HI_1551","Metabolic pathways"
"1822","hin:HI_1551","Biosynthesis of cofactors"
"1823","hin:HI_1552","Biotin metabolism"
"1824","hin:HI_1552","Metabolic pathways"
"1825","hin:HI_1552","Biosynthesis of cofactors"
"1826","hin:HI_1553","Biotin metabolism"
"1827","hin:HI_1553","Metabolic pathways"
"1828","hin:HI_1553","Biosynthesis of cofactors"
"1829","hin:HI_1554","Biotin metabolism"
"1830","hin:HI_1554","Metabolic pathways"
"1831","hin:HI_1554","Biosynthesis of cofactors"
"1832","hin:HI_1555","ABC transporters"
"1833","hin:HI_1556","Glycine, serine and threonine metabolism"
"1834","hin:HI_1556","Glyoxylate and dicarboxylate metabolism"
"1835","hin:HI_1556","Methane metabolism"
"1836","hin:HI_1556","Metabolic pathways"
"1837","hin:HI_1556","Biosynthesis of secondary metabolites"
"1838","hin:HI_1556","Microbial metabolism in diverse environments"
"1839","hin:HI_1556","Carbon metabolism"
"1840","hin:HI_1557","Lipopolysaccharide biosynthesis"
"1841","hin:HI_1557","Metabolic pathways"
"1842","hin:HI_1557","Biosynthesis of nucleotide sugars"
"1843","hin:HI_1573","Glycolysis / Gluconeogenesis"
"1844","hin:HI_1573","Pyruvate metabolism"
"1845","hin:HI_1573","Metabolic pathways"
"1846","hin:HI_1573","Biosynthesis of secondary metabolites"
"1847","hin:HI_1573","Microbial metabolism in diverse environments"
"1848","hin:HI_1573","Carbon metabolism"
"1849","hin:HI_1573","Biosynthesis of amino acids"
"1850","hin:HI_1574","DNA replication"
"1851","hin:HI_1575","D-Amino acid metabolism"
"1852","hin:HI_1575","Metabolic pathways"
"1853","hin:HI_1575","Vancomycin resistance"
"1854","hin:HI_1576","Glycolysis / Gluconeogenesis"
"1855","hin:HI_1576","Pentose phosphate pathway"
"1856","hin:HI_1576","Starch and sucrose metabolism"
"1857","hin:HI_1576","Amino sugar and nucleotide sugar metabolism"
"1858","hin:HI_1576","Metabolic pathways"
"1859","hin:HI_1576","Biosynthesis of secondary metabolites"
"1860","hin:HI_1576","Microbial metabolism in diverse environments"
"1861","hin:HI_1576","Carbon metabolism"
"1862","hin:HI_1576","Biosynthesis of nucleotide sugars"
"1863","hin:HI_1583","Aminoacyl-tRNA biosynthesis"
"1864","hin:HI_1584","Valine, leucine and isoleucine biosynthesis"
"1865","hin:HI_1584","Butanoate metabolism"
"1866","hin:HI_1584","C5-Branched dibasic acid metabolism"
"1867","hin:HI_1584","Pantothenate and CoA biosynthesis"
"1868","hin:HI_1584","Metabolic pathways"
"1869","hin:HI_1584","Biosynthesis of secondary metabolites"
"1870","hin:HI_1584","2-Oxocarboxylic acid metabolism"
"1871","hin:HI_1584","Biosynthesis of amino acids"
"1872","hin:HI_1585","Valine, leucine and isoleucine biosynthesis"
"1873","hin:HI_1585","Butanoate metabolism"
"1874","hin:HI_1585","C5-Branched dibasic acid metabolism"
"1875","hin:HI_1585","Pantothenate and CoA biosynthesis"
"1876","hin:HI_1585","Metabolic pathways"
"1877","hin:HI_1585","Biosynthesis of secondary metabolites"
"1878","hin:HI_1585","2-Oxocarboxylic acid metabolism"
"1879","hin:HI_1585","Biosynthesis of amino acids"
"1880","hin:HI_1588","Glyoxylate and dicarboxylate metabolism"
"1881","hin:HI_1588","One carbon pool by folate"
"1882","hin:HI_1588","Metabolic pathways"
"1883","hin:HI_1589","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1884","hin:HI_1589","Metabolic pathways"
"1885","hin:HI_1589","Biosynthesis of secondary metabolites"
"1886","hin:HI_1589","Biosynthesis of amino acids"
"1887","hin:HI_1608","Terpenoid backbone biosynthesis"
"1888","hin:HI_1608","Metabolic pathways"
"1889","hin:HI_1608","Biosynthesis of secondary metabolites"
"1890","hin:HI_1609","Pentose phosphate pathway"
"1891","hin:HI_1609","Purine metabolism"
"1892","hin:HI_1609","Metabolic pathways"
"1893","hin:HI_1609","Biosynthesis of secondary metabolites"
"1894","hin:HI_1609","Microbial metabolism in diverse environments"
"1895","hin:HI_1609","Carbon metabolism"
"1896","hin:HI_1609","Biosynthesis of amino acids"
"1897","hin:HI_1610","Aminoacyl-tRNA biosynthesis"
"1898","hin:HI_1613","Riboflavin metabolism"
"1899","hin:HI_1613","Metabolic pathways"
"1900","hin:HI_1613","Biosynthesis of secondary metabolites"
"1901","hin:HI_1613","Biosynthesis of cofactors"
"1902","hin:HI_1614","Glutathione metabolism"
"1903","hin:HI_1614","Metabolic pathways"
"1904","hin:HI_1615","Purine metabolism"
"1905","hin:HI_1615","Metabolic pathways"
"1906","hin:HI_1615","Biosynthesis of secondary metabolites"
"1907","hin:HI_1616","Purine metabolism"
"1908","hin:HI_1616","Metabolic pathways"
"1909","hin:HI_1616","Biosynthesis of secondary metabolites"
"1910","hin:HI_1617","Arginine biosynthesis"
"1911","hin:HI_1617","Alanine, aspartate and glutamate metabolism"
"1912","hin:HI_1617","Cysteine and methionine metabolism"
"1913","hin:HI_1617","Arginine and proline metabolism"
"1914","hin:HI_1617","Tyrosine metabolism"
"1915","hin:HI_1617","Phenylalanine metabolism"
"1916","hin:HI_1617","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1917","hin:HI_1617","Novobiocin biosynthesis"
"1918","hin:HI_1617","Metabolic pathways"
"1919","hin:HI_1617","Biosynthesis of secondary metabolites"
"1920","hin:HI_1617","2-Oxocarboxylic acid metabolism"
"1921","hin:HI_1617","Biosynthesis of amino acids"
"1922","hin:HI_1618","ABC transporters"
"1923","hin:HI_1620","ABC transporters"
"1924","hin:HI_1621","ABC transporters"
"1925","hin:HI_1622","ABC transporters"
"1926","hin:HI_1624","ABC transporters"
"1927","hin:HI_1630","Ribosome"
"1928","hin:HI_1633","Purine metabolism"
"1929","hin:HI_1633","Alanine, aspartate and glutamate metabolism"
"1930","hin:HI_1633","Metabolic pathways"
"1931","hin:HI_1633","Biosynthesis of cofactors"
"1932","hin:HI_1634","Lysine biosynthesis"
"1933","hin:HI_1634","Metabolic pathways"
"1934","hin:HI_1634","Microbial metabolism in diverse environments"
"1935","hin:HI_1634","Biosynthesis of amino acids"
"1936","hin:HI_1636","Pyruvate metabolism"
"1937","hin:HI_1636","Methane metabolism"
"1938","hin:HI_1636","Metabolic pathways"
"1939","hin:HI_1636","Microbial metabolism in diverse environments"
"1940","hin:HI_1636","Carbon metabolism"
"1941","hin:HI_1638","Cationic antimicrobial peptide (CAMP) resistance"
"1942","hin:HI_1638","ABC transporters"
"1943","hin:HI_1639","Cationic antimicrobial peptide (CAMP) resistance"
"1944","hin:HI_1639","ABC transporters"
"1945","hin:HI_1640","Cationic antimicrobial peptide (CAMP) resistance"
"1946","hin:HI_1640","ABC transporters"
"1947","hin:HI_1641","Cationic antimicrobial peptide (CAMP) resistance"
"1948","hin:HI_1641","ABC transporters"
"1949","hin:HI_1642","Cationic antimicrobial peptide (CAMP) resistance"
"1950","hin:HI_1642","ABC transporters"
"1951","hin:HI_1643","Cationic antimicrobial peptide (CAMP) resistance"
"1952","hin:HI_1645","Glycolysis / Gluconeogenesis"
"1953","hin:HI_1645","Pentose phosphate pathway"
"1954","hin:HI_1645","Fructose and mannose metabolism"
"1955","hin:HI_1645","Methane metabolism"
"1956","hin:HI_1645","Metabolic pathways"
"1957","hin:HI_1645","Biosynthesis of secondary metabolites"
"1958","hin:HI_1645","Microbial metabolism in diverse environments"
"1959","hin:HI_1645","Carbon metabolism"
"1960","hin:HI_1646","Pyrimidine metabolism"
"1961","hin:HI_1646","Metabolic pathways"
"1962","hin:HI_1647","Vitamin B6 metabolism"
"1963","hin:HI_1647","Metabolic pathways"
"1964","hin:HI_1647","Biosynthesis of cofactors"
"1965","hin:HI_1648","Vitamin B6 metabolism"
"1966","hin:HI_1648","Metabolic pathways"
"1967","hin:HI_1648","Biosynthesis of cofactors"
"1968","hin:HI_1649","Pyruvate metabolism"
"1969","hin:HI_1649","Metabolic pathways"
"1970","hin:HI_1649","Microbial metabolism in diverse environments"
"1971","hin:HI_1659","Purine metabolism"
"1972","hin:HI_1659","Pyrimidine metabolism"
"1973","hin:HI_1659","Metabolic pathways"
"1974","hin:HI_1660","Purine metabolism"
"1975","hin:HI_1660","Pyrimidine metabolism"
"1976","hin:HI_1660","Metabolic pathways"
"1977","hin:HI_1661","Citrate cycle (TCA cycle)"
"1978","hin:HI_1661","Lysine degradation"
"1979","hin:HI_1661","Tryptophan metabolism"
"1980","hin:HI_1661","Metabolic pathways"
"1981","hin:HI_1661","Biosynthesis of secondary metabolites"
"1982","hin:HI_1661","Microbial metabolism in diverse environments"
"1983","hin:HI_1661","Carbon metabolism"
"1984","hin:HI_1662","Citrate cycle (TCA cycle)"
"1985","hin:HI_1662","Metabolic pathways"
"1986","hin:HI_1662","Biosynthesis of secondary metabolites"
"1987","hin:HI_1662","Microbial metabolism in diverse environments"
"1988","hin:HI_1662","Carbon metabolism"
"1989","hin:HI_1663","Pyruvate metabolism"
"1990","hin:HI_1663","Metabolic pathways"
"1991","hin:HI_1673","Folate biosynthesis"
"1992","hin:HI_1673","Metabolic pathways"
"1993","hin:HI_1673","Biosynthesis of cofactors"
"1994","hin:HI_1673","Sulfur relay system"
"1995","hin:HI_1674","Sulfur relay system"
"1996","hin:HI_1675","Folate biosynthesis"
"1997","hin:HI_1675","Metabolic pathways"
"1998","hin:HI_1675","Biosynthesis of cofactors"
"1999","hin:HI_1675","Sulfur relay system"
"2000","hin:HI_1676","Folate biosynthesis"
"2001","hin:HI_1676","Metabolic pathways"
"2002","hin:HI_1676","Biosynthesis of cofactors"
"2003","hin:HI_1676","Sulfur relay system"
"2004","hin:HI_1678","Lipopolysaccharide biosynthesis"
"2005","hin:HI_1678","Metabolic pathways"
"2006","hin:HI_1678","Biosynthesis of nucleotide sugars"
"2007","hin:HI_1679","Lipopolysaccharide biosynthesis"
"2008","hin:HI_1679","Metabolic pathways"
"2009","hin:HI_1679","Biosynthesis of nucleotide sugars"
"2010","hin:HI_1689","Base excision repair"
"2011","hin:HI_1691","ABC transporters"
"2012","hin:HI_1692","ABC transporters"
"2013","hin:HI_1693","ABC transporters"
"2014","hin:HI_1702","Cysteine and methionine metabolism"
"2015","hin:HI_1702","Selenocompound metabolism"
"2016","hin:HI_1702","Metabolic pathways"
"2017","hin:HI_1702","Biosynthesis of secondary metabolites"
"2018","hin:HI_1702","Biosynthesis of amino acids"
"2019","hin:HI_1703","ABC transporters"
"2020","hin:HI_1704","ABC transporters"
"2021","hin:HI_1705","Glutathione metabolism"
"2022","hin:HI_1705","Metabolic pathways"
"2023","hin:HI_1707","Two-component system"
"2024","hin:HI_1707","Quorum sensing"
"2025","hin:HI_1708","Two-component system"
"2026","hin:HI_1708","Quorum sensing"
"2027","hin:HI_1711","Glycolysis / Gluconeogenesis"
"2028","hin:HI_1711","Starch and sucrose metabolism"
"2029","hin:HI_1711","Amino sugar and nucleotide sugar metabolism"
"2030","hin:HI_1711","Metabolic pathways"
"2031","hin:HI_1711","Phosphotransferase system (PTS)"
"2032","hin:HI_1712","Phosphotransferase system (PTS)"
"2033","hin:HI_1713","Phosphotransferase system (PTS)"
"2034","hin:HI_1714","Thiamine metabolism"
"2035","hin:HI_1714","Metabolic pathways"
"2036","hin:HI_1716","O-Antigen repeat unit biosynthesis"
"2037","hin:HI_1716","Metabolic pathways"
"2038","hin:HI_1719","Two-component system"
"2039","hin:HI_1725","Peptidoglycan biosynthesis"
"2040","hin:HI_1725","Metabolic pathways"
"2041","hin:HI_1726","Purine metabolism"
"2042","hin:HI_1726","Metabolic pathways"
"2043","hin:HI_1726","Biosynthesis of secondary metabolites"
"2044","hin:HI_1727","Arginine biosynthesis"
"2045","hin:HI_1727","Alanine, aspartate and glutamate metabolism"
"2046","hin:HI_1727","Metabolic pathways"
"2047","hin:HI_1727","Biosynthesis of secondary metabolites"
"2048","hin:HI_1727","Biosynthesis of amino acids"
"2049","hin:HI_1729","Glutathione metabolism"
"2050","hin:HI_1729","Metabolic pathways"
"2051","hin:HI_1730","Glutathione metabolism"
"2052","hin:HI_1730","Metabolic pathways"
"2053","hin:HI_1731","Glutathione metabolism"
"2054","hin:HI_1731","Metabolic pathways"
"2055","hin:HI_1734","Fatty acid biosynthesis"
"2056","hin:HI_1734","Biotin metabolism"
"2057","hin:HI_1734","Metabolic pathways"
"2058","hin:HI_1734","Biosynthesis of secondary metabolites"
"2059","hin:HI_1734","Fatty acid metabolism"
"2060","hin:HI_1734","Biosynthesis of cofactors"
"2061","hin:HI_1739.1","Pyruvate metabolism"
"2062","hin:HI_1739.1","Metabolic pathways"
"2063","hin:HI_1739.2","D-Amino acid metabolism"
"2064","hin:HI_1739.2","Metabolic pathways"
"2065","hin:HI_1740","Homologous recombination"
"2066","hin:HI_1741","Purine metabolism"
"2067","hin:HI_1741","Metabolic pathways"
"2068","hin:HI_1742","RNA polymerase"
"2069","hin:HI_1743","Purine metabolism"
"2070","hin:HI_1743","Metabolic pathways"
