"","Gene","Pathway"
"1525","sgo:SGO_1592","Biosynthesis of secondary metabolites"
"1526","sgo:SGO_1592","Biosynthesis of amino acids"
"1527","sgo:SGO_1593","Arginine biosynthesis"
"1528","sgo:SGO_1593","Metabolic pathways"
"1529","sgo:SGO_1593","Biosynthesis of secondary metabolites"
"1530","sgo:SGO_1598","Biosynthesis of secondary metabolites"
"1531","sgo:SGO_1598","beta-Lactam resistance"
"1532","sgo:SGO_1600","DNA replication"
"1533","sgo:SGO_1600","Mismatch repair"
"1534","sgo:SGO_1600","Homologous recombination"
"1535","sgo:SGO_1604","Glycerolipid metabolism"
"1536","sgo:SGO_1604","Glycerophospholipid metabolism"
"1537","sgo:SGO_1604","Metabolic pathways"
"1538","sgo:SGO_1604","Biosynthesis of secondary metabolites"
"1539","sgo:SGO_1609","RNA degradation"
"1540","sgo:SGO_1611","Citrate cycle (TCA cycle)"
"1541","sgo:SGO_1611","Glutathione metabolism"
"1542","sgo:SGO_1611","Metabolic pathways"
"1543","sgo:SGO_1611","Biosynthesis of secondary metabolites"
"1544","sgo:SGO_1611","Microbial metabolism in diverse environments"
"1545","sgo:SGO_1611","Carbon metabolism"
"1546","sgo:SGO_1611","2-Oxocarboxylic acid metabolism"
"1547","sgo:SGO_1611","Biosynthesis of amino acids"
"1548","sgo:SGO_1612","Citrate cycle (TCA cycle)"
"1549","sgo:SGO_1612","Glyoxylate and dicarboxylate metabolism"
"1550","sgo:SGO_1612","Metabolic pathways"
"1551","sgo:SGO_1612","Biosynthesis of secondary metabolites"
"1552","sgo:SGO_1612","Microbial metabolism in diverse environments"
"1553","sgo:SGO_1612","Carbon metabolism"
"1554","sgo:SGO_1612","2-Oxocarboxylic acid metabolism"
"1555","sgo:SGO_1612","Biosynthesis of amino acids"
"1556","sgo:SGO_1613","Citrate cycle (TCA cycle)"
"1557","sgo:SGO_1613","Glyoxylate and dicarboxylate metabolism"
"1558","sgo:SGO_1613","Metabolic pathways"
"1559","sgo:SGO_1613","Biosynthesis of secondary metabolites"
"1560","sgo:SGO_1613","Microbial metabolism in diverse environments"
"1561","sgo:SGO_1613","Carbon metabolism"
"1562","sgo:SGO_1613","2-Oxocarboxylic acid metabolism"
"1563","sgo:SGO_1613","Biosynthesis of amino acids"
"1564","sgo:SGO_1623","Peptidoglycan biosynthesis"
"1565","sgo:SGO_1623","Metabolic pathways"
"1566","sgo:SGO_1624","Peptidoglycan biosynthesis"
"1567","sgo:SGO_1624","Metabolic pathways"
"1568","sgo:SGO_1626","ABC transporters"
"1569","sgo:SGO_1626","Quorum sensing"
"1570","sgo:SGO_1627","ABC transporters"
"1571","sgo:SGO_1627","Quorum sensing"
"1572","sgo:SGO_1628","ABC transporters"
"1573","sgo:SGO_1628","Quorum sensing"
"1574","sgo:SGO_1629","ABC transporters"
"1575","sgo:SGO_1629","Quorum sensing"
"1576","sgo:SGO_1630","ABC transporters"
"1577","sgo:SGO_1630","Quorum sensing"
"1578","sgo:SGO_1633","Pyrimidine metabolism"
"1579","sgo:SGO_1633","Metabolic pathways"
"1580","sgo:SGO_1635","Cysteine and methionine metabolism"
"1581","sgo:SGO_1635","Selenocompound metabolism"
"1582","sgo:SGO_1635","Metabolic pathways"
"1583","sgo:SGO_1635","Biosynthesis of secondary metabolites"
"1584","sgo:SGO_1635","Biosynthesis of amino acids"
"1585","sgo:SGO_1636","Cysteine and methionine metabolism"
"1586","sgo:SGO_1636","Selenocompound metabolism"
"1587","sgo:SGO_1636","Sulfur metabolism"
"1588","sgo:SGO_1636","Metabolic pathways"
"1589","sgo:SGO_1636","Biosynthesis of secondary metabolites"
"1590","sgo:SGO_1636","Biosynthesis of amino acids"
"1591","sgo:SGO_1638","Peptidoglycan biosynthesis"
"1592","sgo:SGO_1638","Metabolic pathways"
"1593","sgo:SGO_1643","Starch and sucrose metabolism"
"1594","sgo:SGO_1643","Phosphotransferase system (PTS)"
"1595","sgo:SGO_1644","Starch and sucrose metabolism"
"1596","sgo:SGO_1644","Phosphotransferase system (PTS)"
"1597","sgo:SGO_1645","Starch and sucrose metabolism"
"1598","sgo:SGO_1645","Phosphotransferase system (PTS)"
"1599","sgo:SGO_1648","Oxidative phosphorylation"
"1600","sgo:SGO_1652","Starch and sucrose metabolism"
"1601","sgo:SGO_1652","Metabolic pathways"
"1602","sgo:SGO_1653","Starch and sucrose metabolism"
"1603","sgo:SGO_1653","Phosphotransferase system (PTS)"
"1604","sgo:SGO_1656","Glycolysis / Gluconeogenesis"
"1605","sgo:SGO_1656","Citrate cycle (TCA cycle)"
"1606","sgo:SGO_1656","Pyruvate metabolism"
"1607","sgo:SGO_1656","Metabolic pathways"
"1608","sgo:SGO_1656","Biosynthesis of secondary metabolites"
"1609","sgo:SGO_1656","Microbial metabolism in diverse environments"
"1610","sgo:SGO_1656","Carbon metabolism"
"1611","sgo:SGO_1663","Peptidoglycan biosynthesis"
"1612","sgo:SGO_1675","Purine metabolism"
"1613","sgo:SGO_1675","Metabolic pathways"
"1614","sgo:SGO_1676","D-Amino acid metabolism"
"1615","sgo:SGO_1676","Metabolic pathways"
"1616","sgo:SGO_1678","Lysine biosynthesis"
"1617","sgo:SGO_1678","D-Amino acid metabolism"
"1618","sgo:SGO_1678","Metabolic pathways"
"1619","sgo:SGO_1678","Biosynthesis of secondary metabolites"
"1620","sgo:SGO_1678","Microbial metabolism in diverse environments"
"1621","sgo:SGO_1678","Biosynthesis of amino acids"
"1622","sgo:SGO_1679","Fructose and mannose metabolism"
"1623","sgo:SGO_1679","Amino sugar and nucleotide sugar metabolism"
"1624","sgo:SGO_1679","Metabolic pathways"
"1625","sgo:SGO_1679","Phosphotransferase system (PTS)"
"1626","sgo:SGO_1680","Fructose and mannose metabolism"
"1627","sgo:SGO_1680","Amino sugar and nucleotide sugar metabolism"
"1628","sgo:SGO_1680","Metabolic pathways"
"1629","sgo:SGO_1680","Phosphotransferase system (PTS)"
"1630","sgo:SGO_1681","Fructose and mannose metabolism"
"1631","sgo:SGO_1681","Amino sugar and nucleotide sugar metabolism"
"1632","sgo:SGO_1681","Metabolic pathways"
"1633","sgo:SGO_1681","Phosphotransferase system (PTS)"
"1634","sgo:SGO_1683","Aminoacyl-tRNA biosynthesis"
"1635","sgo:SGO_1687","Fatty acid biosynthesis"
"1636","sgo:SGO_1687","Pyruvate metabolism"
"1637","sgo:SGO_1687","Propanoate metabolism"
"1638","sgo:SGO_1687","Metabolic pathways"
"1639","sgo:SGO_1687","Biosynthesis of secondary metabolites"
"1640","sgo:SGO_1687","Microbial metabolism in diverse environments"
"1641","sgo:SGO_1687","Carbon metabolism"
"1642","sgo:SGO_1687","Fatty acid metabolism"
"1643","sgo:SGO_1688","Fatty acid biosynthesis"
"1644","sgo:SGO_1688","Pyruvate metabolism"
"1645","sgo:SGO_1688","Propanoate metabolism"
"1646","sgo:SGO_1688","Metabolic pathways"
"1647","sgo:SGO_1688","Biosynthesis of secondary metabolites"
"1648","sgo:SGO_1688","Microbial metabolism in diverse environments"
"1649","sgo:SGO_1688","Carbon metabolism"
"1650","sgo:SGO_1688","Fatty acid metabolism"
"1651","sgo:SGO_1689","Fatty acid biosynthesis"
"1652","sgo:SGO_1689","Pyruvate metabolism"
"1653","sgo:SGO_1689","Propanoate metabolism"
"1654","sgo:SGO_1689","Metabolic pathways"
"1655","sgo:SGO_1689","Biosynthesis of secondary metabolites"
"1656","sgo:SGO_1689","Microbial metabolism in diverse environments"
"1657","sgo:SGO_1689","Carbon metabolism"
"1658","sgo:SGO_1689","Fatty acid metabolism"
"1659","sgo:SGO_1690","Fatty acid biosynthesis"
"1660","sgo:SGO_1690","Biotin metabolism"
"1661","sgo:SGO_1690","Metabolic pathways"
"1662","sgo:SGO_1690","Fatty acid metabolism"
"1663","sgo:SGO_1690","Biosynthesis of cofactors"
"1664","sgo:SGO_1691","Fatty acid biosynthesis"
"1665","sgo:SGO_1691","Pyruvate metabolism"
"1666","sgo:SGO_1691","Propanoate metabolism"
"1667","sgo:SGO_1691","Metabolic pathways"
"1668","sgo:SGO_1691","Biosynthesis of secondary metabolites"
"1669","sgo:SGO_1691","Microbial metabolism in diverse environments"
"1670","sgo:SGO_1691","Carbon metabolism"
"1671","sgo:SGO_1691","Fatty acid metabolism"
"1672","sgo:SGO_1692","Fatty acid biosynthesis"
"1673","sgo:SGO_1692","Biotin metabolism"
"1674","sgo:SGO_1692","Metabolic pathways"
"1675","sgo:SGO_1692","Fatty acid metabolism"
"1676","sgo:SGO_1692","Biosynthesis of cofactors"
"1677","sgo:SGO_1693","Fatty acid biosynthesis"
"1678","sgo:SGO_1693","Biotin metabolism"
"1679","sgo:SGO_1693","Metabolic pathways"
"1680","sgo:SGO_1693","Biosynthesis of secondary metabolites"
"1681","sgo:SGO_1693","Fatty acid metabolism"
"1682","sgo:SGO_1693","Biosynthesis of cofactors"
"1683","sgo:SGO_1694","Fatty acid biosynthesis"
"1684","sgo:SGO_1694","Metabolic pathways"
"1685","sgo:SGO_1694","Biosynthesis of secondary metabolites"
"1686","sgo:SGO_1694","Fatty acid metabolism"
"1687","sgo:SGO_1695","Fatty acid biosynthesis"
"1688","sgo:SGO_1695","Metabolic pathways"
"1689","sgo:SGO_1695","Fatty acid metabolism"
"1690","sgo:SGO_1697","Metabolic pathways"
"1691","sgo:SGO_1697","Biosynthesis of secondary metabolites"
"1692","sgo:SGO_1698","Fatty acid biosynthesis"
"1693","sgo:SGO_1698","Metabolic pathways"
"1694","sgo:SGO_1698","Fatty acid metabolism"
"1695","sgo:SGO_1700","Fatty acid biosynthesis"
"1696","sgo:SGO_1701","Glycine, serine and threonine metabolism"
"1697","sgo:SGO_1701","Monobactam biosynthesis"
"1698","sgo:SGO_1701","Cysteine and methionine metabolism"
"1699","sgo:SGO_1701","Lysine biosynthesis"
"1700","sgo:SGO_1701","Metabolic pathways"
"1701","sgo:SGO_1701","Biosynthesis of secondary metabolites"
"1702","sgo:SGO_1701","Microbial metabolism in diverse environments"
"1703","sgo:SGO_1701","2-Oxocarboxylic acid metabolism"
"1704","sgo:SGO_1701","Biosynthesis of amino acids"
"1705","sgo:SGO_1702","Aminoacyl-tRNA biosynthesis"
"1706","sgo:SGO_1703","Ribosome"
"1707","sgo:SGO_1704","Ribosome"
"1708","sgo:SGO_1705","Aminoacyl-tRNA biosynthesis"
"1709","sgo:SGO_1706","Ribosome"
"1710","sgo:SGO_1707","Two-component system"
"1711","sgo:SGO_1707","Quorum sensing"
"1712","sgo:SGO_1708","beta-Lactam resistance"
"1713","sgo:SGO_1708","ABC transporters"
"1714","sgo:SGO_1708","Quorum sensing"
"1715","sgo:SGO_1709","beta-Lactam resistance"
"1716","sgo:SGO_1709","ABC transporters"
"1717","sgo:SGO_1709","Quorum sensing"
"1718","sgo:SGO_1710","beta-Lactam resistance"
"1719","sgo:SGO_1710","ABC transporters"
"1720","sgo:SGO_1710","Quorum sensing"
"1721","sgo:SGO_1711","beta-Lactam resistance"
"1722","sgo:SGO_1711","ABC transporters"
"1723","sgo:SGO_1711","Quorum sensing"
"1724","sgo:SGO_1712","beta-Lactam resistance"
"1725","sgo:SGO_1712","ABC transporters"
"1726","sgo:SGO_1712","Quorum sensing"
"1727","sgo:SGO_1713","beta-Lactam resistance"
"1728","sgo:SGO_1713","ABC transporters"
"1729","sgo:SGO_1713","Quorum sensing"
"1730","sgo:SGO_1715","beta-Lactam resistance"
"1731","sgo:SGO_1715","ABC transporters"
"1732","sgo:SGO_1715","Quorum sensing"
"1733","sgo:SGO_1716","beta-Lactam resistance"
"1734","sgo:SGO_1716","ABC transporters"
"1735","sgo:SGO_1716","Quorum sensing"
"1736","sgo:SGO_1717","Peptidoglycan biosynthesis"
"1737","sgo:SGO_1717","Metabolic pathways"
"1738","sgo:SGO_1720","Selenocompound metabolism"
"1739","sgo:SGO_1720","Metabolic pathways"
"1740","sgo:SGO_1723","O-Antigen repeat unit biosynthesis"
"1741","sgo:SGO_1723","Metabolic pathways"
"1742","sgo:SGO_1725","Peptidoglycan biosynthesis"
"1743","sgo:SGO_1727","ABC transporters"
"1744","sgo:SGO_1728","ABC transporters"
"1745","sgo:SGO_1731","Two-component system"
"1746","sgo:SGO_1732","Two-component system"
"1747","sgo:SGO_1737","Ribosome"
"1748","sgo:SGO_1741","Aminoacyl-tRNA biosynthesis"
"1749","sgo:SGO_1745","Glycolysis / Gluconeogenesis"
"1750","sgo:SGO_1745","Pentose phosphate pathway"
"1751","sgo:SGO_1745","Fructose and mannose metabolism"
"1752","sgo:SGO_1745","Methane metabolism"
"1753","sgo:SGO_1745","Metabolic pathways"
"1754","sgo:SGO_1745","Biosynthesis of secondary metabolites"
"1755","sgo:SGO_1745","Microbial metabolism in diverse environments"
"1756","sgo:SGO_1745","Carbon metabolism"
"1757","sgo:SGO_1745","Biosynthesis of amino acids"
"1758","sgo:SGO_1746","Aminoacyl-tRNA biosynthesis"
"1759","sgo:SGO_1748","Pyrimidine metabolism"
"1760","sgo:SGO_1748","Metabolic pathways"
"1761","sgo:SGO_1748","Biosynthesis of cofactors"
"1762","sgo:SGO_1749","Fructose and mannose metabolism"
"1763","sgo:SGO_1749","Amino sugar and nucleotide sugar metabolism"
"1764","sgo:SGO_1749","O-Antigen nucleotide sugar biosynthesis"
"1765","sgo:SGO_1749","Metabolic pathways"
"1766","sgo:SGO_1749","Biosynthesis of secondary metabolites"
"1767","sgo:SGO_1749","Biosynthesis of cofactors"
"1768","sgo:SGO_1749","Biosynthesis of nucleotide sugars"
"1769","sgo:SGO_1750","ABC transporters"
"1770","sgo:SGO_1751","ABC transporters"
"1771","sgo:SGO_1755","Fructose and mannose metabolism"
"1772","sgo:SGO_1755","Starch and sucrose metabolism"
"1773","sgo:SGO_1755","Amino sugar and nucleotide sugar metabolism"
"1774","sgo:SGO_1755","Metabolic pathways"
"1775","sgo:SGO_1755","Biosynthesis of secondary metabolites"
"1776","sgo:SGO_1755","Biosynthesis of nucleotide sugars"
"1777","sgo:SGO_1757","Alanine, aspartate and glutamate metabolism"
"1778","sgo:SGO_1757","Amino sugar and nucleotide sugar metabolism"
"1779","sgo:SGO_1757","Metabolic pathways"
"1780","sgo:SGO_1757","Biosynthesis of nucleotide sugars"
"1781","sgo:SGO_1758","Quorum sensing"
"1782","sgo:SGO_1759","Glycolysis / Gluconeogenesis"
"1783","sgo:SGO_1759","Starch and sucrose metabolism"
"1784","sgo:SGO_1760","Two-component system"
"1785","sgo:SGO_1761","Two-component system"
"1786","sgo:SGO_1763","ABC transporters"
"1787","sgo:SGO_1764","ABC transporters"
"1788","sgo:SGO_1765","ABC transporters"
"1789","sgo:SGO_1766","Other glycan degradation"
"1790","sgo:SGO_1766","Amino sugar and nucleotide sugar metabolism"
"1791","sgo:SGO_1766","Metabolic pathways"
"1792","sgo:SGO_1768","Other glycan degradation"
"1793","sgo:SGO_1771","Other glycan degradation"
"1794","sgo:SGO_1774","Glycolysis / Gluconeogenesis"
"1795","sgo:SGO_1774","Tyrosine metabolism"
"1796","sgo:SGO_1774","Pyruvate metabolism"
"1797","sgo:SGO_1774","Chloroalkane and chloroalkene degradation"
"1798","sgo:SGO_1774","Naphthalene degradation"
"1799","sgo:SGO_1774","Metabolic pathways"
"1800","sgo:SGO_1774","Biosynthesis of secondary metabolites"
"1801","sgo:SGO_1774","Microbial metabolism in diverse environments"
"1802","sgo:SGO_1774","Degradation of aromatic compounds"
"1803","sgo:SGO_1784","Aminoacyl-tRNA biosynthesis"
"1804","sgo:SGO_1786","Glycerolipid metabolism"
"1805","sgo:SGO_1786","Propanoate metabolism"
"1806","sgo:SGO_1786","Metabolic pathways"
"1807","sgo:SGO_1789","Starch and sucrose metabolism"
"1808","sgo:SGO_1789","Phosphotransferase system (PTS)"
"1809","sgo:SGO_1790","Starch and sucrose metabolism"
"1810","sgo:SGO_1790","Phosphotransferase system (PTS)"
"1811","sgo:SGO_1791","Starch and sucrose metabolism"
"1812","sgo:SGO_1791","Phosphotransferase system (PTS)"
"1813","sgo:SGO_1796","ABC transporters"
"1814","sgo:SGO_1797","ABC transporters"
"1815","sgo:SGO_1798","Quorum sensing"
"1816","sgo:SGO_1800","ABC transporters"
"1817","sgo:SGO_1801","ABC transporters"
"1818","sgo:SGO_1802","ABC transporters"
"1819","sgo:SGO_1804","Histidine metabolism"
"1820","sgo:SGO_1804","Metabolic pathways"
"1821","sgo:SGO_1805","Histidine metabolism"
"1822","sgo:SGO_1805","Metabolic pathways"
"1823","sgo:SGO_1806","Histidine metabolism"
"1824","sgo:SGO_1806","One carbon pool by folate"
"1825","sgo:SGO_1806","Metabolic pathways"
"1826","sgo:SGO_1807","One carbon pool by folate"
"1827","sgo:SGO_1807","Metabolic pathways"
"1828","sgo:SGO_1807","Carbon metabolism"
"1829","sgo:SGO_1807","Biosynthesis of cofactors"
"1830","sgo:SGO_1808","One carbon pool by folate"
"1831","sgo:SGO_1808","Metabolic pathways"
"1832","sgo:SGO_1808","Microbial metabolism in diverse environments"
"1833","sgo:SGO_1808","Carbon metabolism"
"1834","sgo:SGO_1808","Biosynthesis of cofactors"
"1835","sgo:SGO_1811","Histidine metabolism"
"1836","sgo:SGO_1811","Metabolic pathways"
"1837","sgo:SGO_1813","Histidine metabolism"
"1838","sgo:SGO_1813","Metabolic pathways"
"1839","sgo:SGO_1822","Purine metabolism"
"1840","sgo:SGO_1822","Metabolic pathways"
"1841","sgo:SGO_1829","Aminoacyl-tRNA biosynthesis"
"1842","sgo:SGO_1847","DNA replication"
"1843","sgo:SGO_1847","Mismatch repair"
"1844","sgo:SGO_1847","Homologous recombination"
"1845","sgo:SGO_1851","Aminoacyl-tRNA biosynthesis"
"1846","sgo:SGO_1853","Glycerophospholipid metabolism"
"1847","sgo:SGO_1853","Metabolic pathways"
"1848","sgo:SGO_1853","Biosynthesis of secondary metabolites"
"1849","sgo:SGO_1854","Peptidoglycan biosynthesis"
"1850","sgo:SGO_1854","Terpenoid backbone biosynthesis"
"1851","sgo:SGO_1854","Biosynthesis of secondary metabolites"
"1852","sgo:SGO_1855","Quorum sensing"
"1853","sgo:SGO_1855","Protein export"
"1854","sgo:SGO_1855","Bacterial secretion system"
"1855","sgo:SGO_1857","Starch and sucrose metabolism"
"1856","sgo:SGO_1857","Phosphotransferase system (PTS)"
"1857","sgo:SGO_1858","Galactose metabolism"
"1858","sgo:SGO_1858","Starch and sucrose metabolism"
"1859","sgo:SGO_1858","Metabolic pathways"
"1860","sgo:SGO_1858","Biosynthesis of secondary metabolites"
"1861","sgo:SGO_1865","Nucleotide excision repair"
"1862","sgo:SGO_1879","Ribosome"
"1863","sgo:SGO_1880","DNA replication"
"1864","sgo:SGO_1880","Mismatch repair"
"1865","sgo:SGO_1880","Homologous recombination"
"1866","sgo:SGO_1881","Ribosome"
"1867","sgo:SGO_1882","Folate biosynthesis"
"1868","sgo:SGO_1882","Metabolic pathways"
"1869","sgo:SGO_1882","Biosynthesis of cofactors"
"1870","sgo:SGO_1885","RNA degradation"
"1871","sgo:SGO_1891","Fructose and mannose metabolism"
"1872","sgo:SGO_1891","Amino sugar and nucleotide sugar metabolism"
"1873","sgo:SGO_1891","Metabolic pathways"
"1874","sgo:SGO_1891","Phosphotransferase system (PTS)"
"1875","sgo:SGO_1893","Galactose metabolism"
"1876","sgo:SGO_1893","Metabolic pathways"
"1877","sgo:SGO_1893","Phosphotransferase system (PTS)"
"1878","sgo:SGO_1897","ABC transporters"
"1879","sgo:SGO_1902","DNA replication"
"1880","sgo:SGO_1902","Mismatch repair"
"1881","sgo:SGO_1902","Homologous recombination"
"1882","sgo:SGO_1907","Two-component system"
"1883","sgo:SGO_1907","Quorum sensing"
"1884","sgo:SGO_1908","Two-component system"
"1885","sgo:SGO_1908","Quorum sensing"
"1886","sgo:SGO_1912","Folate biosynthesis"
"1887","sgo:SGO_1912","Metabolic pathways"
"1888","sgo:SGO_1912","Biosynthesis of cofactors"
"1889","sgo:SGO_1913","Folate biosynthesis"
"1890","sgo:SGO_1913","Metabolic pathways"
"1891","sgo:SGO_1913","Biosynthesis of cofactors"
"1892","sgo:SGO_1914","Folate biosynthesis"
"1893","sgo:SGO_1914","Metabolic pathways"
"1894","sgo:SGO_1914","Biosynthesis of cofactors"
"1895","sgo:SGO_1916","Taurine and hypotaurine metabolism"
"1896","sgo:SGO_1916","Pyruvate metabolism"
"1897","sgo:SGO_1916","Propanoate metabolism"
"1898","sgo:SGO_1916","Methane metabolism"
"1899","sgo:SGO_1916","Metabolic pathways"
"1900","sgo:SGO_1916","Microbial metabolism in diverse environments"
"1901","sgo:SGO_1916","Carbon metabolism"
"1902","sgo:SGO_1926","RNA polymerase"
"1903","sgo:SGO_1927","RNA polymerase"
"1904","sgo:SGO_1928","Peptidoglycan biosynthesis"
"1905","sgo:SGO_1928","Metabolic pathways"
"1906","sgo:SGO_1928","beta-Lactam resistance"
"1907","sgo:SGO_1929","Aminoacyl-tRNA biosynthesis"
"1908","sgo:SGO_1936","ABC transporters"
"1909","sgo:SGO_1937","ABC transporters"
"1910","sgo:SGO_1938","ABC transporters"
"1911","sgo:SGO_1941","Aminoacyl-tRNA biosynthesis"
"1912","sgo:SGO_1942","Aminoacyl-tRNA biosynthesis"
"1913","sgo:SGO_1943","Aminoacyl-tRNA biosynthesis"
"1914","sgo:SGO_1944","Aminoacyl-tRNA biosynthesis"
"1915","sgo:SGO_1945","Aminoacyl-tRNA biosynthesis"
"1916","sgo:SGO_1946","Aminoacyl-tRNA biosynthesis"
"1917","sgo:SGO_1947","Aminoacyl-tRNA biosynthesis"
"1918","sgo:SGO_1948","Aminoacyl-tRNA biosynthesis"
"1919","sgo:SGO_1949","Aminoacyl-tRNA biosynthesis"
"1920","sgo:SGO_1950","Aminoacyl-tRNA biosynthesis"
"1921","sgo:SGO_1951","Aminoacyl-tRNA biosynthesis"
"1922","sgo:SGO_1952","Aminoacyl-tRNA biosynthesis"
"1923","sgo:SGO_1953","Ribosome"
"1924","sgo:SGO_1954","Ribosome"
"1925","sgo:SGO_1955","Aminoacyl-tRNA biosynthesis"
"1926","sgo:SGO_1956","Ribosome"
"1927","sgo:SGO_1958","Ribosome"
"1928","sgo:SGO_1959","RNA polymerase"
"1929","sgo:SGO_1960","Ribosome"
"1930","sgo:SGO_1961","Ribosome"
"1931","sgo:SGO_1962","Ribosome"
"1932","sgo:SGO_1964","Purine metabolism"
"1933","sgo:SGO_1964","Thiamine metabolism"
"1934","sgo:SGO_1964","Metabolic pathways"
"1935","sgo:SGO_1964","Biosynthesis of secondary metabolites"
"1936","sgo:SGO_1964","Biosynthesis of cofactors"
"1937","sgo:SGO_1965","Quorum sensing"
"1938","sgo:SGO_1965","Protein export"
"1939","sgo:SGO_1965","Bacterial secretion system"
"1940","sgo:SGO_1966","Ribosome"
"1941","sgo:SGO_1967","Ribosome"
"1942","sgo:SGO_1968","Ribosome"
"1943","sgo:SGO_1969","Ribosome"
"1944","sgo:SGO_1970","Ribosome"
"1945","sgo:SGO_1971","Ribosome"
"1946","sgo:SGO_1972","Ribosome"
"1947","sgo:SGO_1973","Ribosome"
"1948","sgo:SGO_1974","Ribosome"
"1949","sgo:SGO_1975","Ribosome"
"1950","sgo:SGO_1976","Ribosome"
"1951","sgo:SGO_1977","Ribosome"
"1952","sgo:SGO_1978","Ribosome"
"1953","sgo:SGO_1979","Ribosome"
"1954","sgo:SGO_1980","Ribosome"
"1955","sgo:SGO_1981","Ribosome"
"1956","sgo:SGO_1982","Ribosome"
"1957","sgo:SGO_1983","Ribosome"
"1958","sgo:SGO_1984","Ribosome"
"1959","sgo:SGO_1985","Ribosome"
"1960","sgo:SGO_1986","Ribosome"
"1961","sgo:SGO_1988","Glyoxylate and dicarboxylate metabolism"
"1962","sgo:SGO_1988","Metabolic pathways"
"1963","sgo:SGO_1988","Biosynthesis of secondary metabolites"
"1964","sgo:SGO_1989","Purine metabolism"
"1965","sgo:SGO_1989","Alanine, aspartate and glutamate metabolism"
"1966","sgo:SGO_1989","Metabolic pathways"
"1967","sgo:SGO_1989","Biosynthesis of cofactors"
"1968","sgo:SGO_1990","Cysteine and methionine metabolism"
"1969","sgo:SGO_1990","Glutathione metabolism"
"1970","sgo:SGO_1990","Metabolic pathways"
"1971","sgo:SGO_1990","Biosynthesis of cofactors"
"1972","sgo:SGO_2001","Ribosome"
"1973","sgo:SGO_2003","Aminoacyl-tRNA biosynthesis"
"1974","sgo:SGO_2008","Quorum sensing"
"1975","sgo:SGO_2008","Protein export"
"1976","sgo:SGO_2008","Bacterial secretion system"
"1977","sgo:SGO_2010","Peptidoglycan biosynthesis"
"1978","sgo:SGO_2010","Metabolic pathways"
"1979","sgo:SGO_2010","beta-Lactam resistance"
"1980","sgo:SGO_2013","Cationic antimicrobial peptide (CAMP) resistance"
"1981","sgo:SGO_2016","Amino sugar and nucleotide sugar metabolism"
"1982","sgo:SGO_2016","Metabolic pathways"
"1983","sgo:SGO_2016","Biosynthesis of nucleotide sugars"
"1984","sgo:SGO_2017","Pentose and glucuronate interconversions"
"1985","sgo:SGO_2017","Metabolic pathways"
"1986","sgo:SGO_2033","Purine metabolism"
"1987","sgo:SGO_2033","Pyrimidine metabolism"
"1988","sgo:SGO_2033","Metabolic pathways"
"1989","sgo:SGO_2037","Glycerophospholipid metabolism"
"1990","sgo:SGO_2037","Metabolic pathways"
"1991","sgo:SGO_2039","Folate biosynthesis"
"1992","sgo:SGO_2039","Metabolic pathways"
"1993","sgo:SGO_2039","Biosynthesis of cofactors"
"1994","sgo:SGO_2045","Homologous recombination"
"1995","sgo:SGO_2046","Nicotinate and nicotinamide metabolism"
"1996","sgo:SGO_2046","Metabolic pathways"
"1997","sgo:SGO_2049","Base excision repair"
"1998","sgo:SGO_2050","Homologous recombination"
"1999","sgo:SGO_2053","Mismatch repair"
"2000","sgo:SGO_2056","Mismatch repair"
"2001","sgo:SGO_2058","Aminoacyl-tRNA biosynthesis"
"2002","sgo:SGO_2060","Aminoacyl-tRNA biosynthesis"
"2003","sgo:SGO_2062","Aminoacyl-tRNA biosynthesis"
"2004","sgo:SGO_2064","Valine, leucine and isoleucine biosynthesis"
"2005","sgo:SGO_2064","Pantothenate and CoA biosynthesis"
"2006","sgo:SGO_2064","Metabolic pathways"
"2007","sgo:SGO_2064","Biosynthesis of secondary metabolites"
"2008","sgo:SGO_2064","2-Oxocarboxylic acid metabolism"
"2009","sgo:SGO_2064","Biosynthesis of amino acids"
"2010","sgo:SGO_2065","Ribosome"
"2011","sgo:SGO_2066","Ribosome"
"2012","sgo:SGO_2080","Quorum sensing"
"2013","sgo:SGO_2084","Ubiquinone and other terpenoid-quinone biosynthesis"
"2014","sgo:SGO_2084","Metabolic pathways"
"2015","sgo:SGO_2084","Biosynthesis of secondary metabolites"
"2016","sgo:SGO_2084","Biosynthesis of cofactors"
"2017","sgo:SGO_2085","Purine metabolism"
"2018","sgo:SGO_2085","Alanine, aspartate and glutamate metabolism"
"2019","sgo:SGO_2085","Metabolic pathways"
"2020","sgo:SGO_2085","Biosynthesis of secondary metabolites"
"2021","sgo:SGO_2085","Biosynthesis of cofactors"
"2022","sgo:SGO_2089","Purine metabolism"
"2023","sgo:SGO_2089","Metabolic pathways"
"2024","sgo:SGO_2089","Biosynthesis of secondary metabolites"
"2025","sgo:SGO_2090","Purine metabolism"
"2026","sgo:SGO_2090","Metabolic pathways"
"2027","sgo:SGO_2090","Biosynthesis of secondary metabolites"
"2028","sgo:SGO_2092","Purine metabolism"
"2029","sgo:SGO_2092","Metabolic pathways"
"2030","sgo:SGO_2092","Biosynthesis of secondary metabolites"
"2031","sgo:SGO_2096","Two-component system"
"2032","sgo:SGO_2096","Quorum sensing"
"2033","sgo:SGO_2097","ABC transporters"
